KEY,English
ITEM_STORY_150511,"They say there are those who go by the title, Master Chef.\nIt is a title given only to the best chefs who created a new paradigm in the history of cooking.\nThis rare book not only contains the best recipes in the world, but also contains information on how one can obtain the ingredients that are used in those recipes.\n\nThe book of course, also explains how challenging and dangerous it is to find those ingredients...\n\nOne interesting fact is that the signature dish of the first master chef who wrote this book is a sandwich."
ITEM_STORY_150512,"A healthy stew made with the healthy ingredients all over from Orbis.\nHaving full of minerals and other nutrients, it is a powerful dish that can restore the vitality of anyone who eats it.\nThe price is not too expensive, which makes it available for everyone.\nThis is Juno's specialty dish full of love and her pride for the weary ones visiting the Hero's Inn."
ITEM_STORY_150513,"A dessert made by using the gelatin of a Slime.\nMixed with the juice of fruit, sugar, and other sweeteners, all it takes to finish it is to heat the mixture and cool it down.\nJuno did not want the dessert to be named after her since it was made of monsters, but Yanne has secretly added Juno's name on the menu...\n\nBeware- this dessert may turn back to a slime if left unattended."
ITEM_STORY_9999,A fragment of power created from the pure energy generated from the dimensional rift.
ITEM_STORY_10000,An essence created from the pure energy generated from the dimensional rift. It contains a potent power that helps the owner overcome their limitations.
ITEM_STORY_20001,A fragment of power created by souls that strive for justice.
ITEM_STORY_20002,A fragment of power created by souls that strive for potent power.
ITEM_STORY_20003,A fragment of power created by souls that strive for wisdom in judgment.
ITEM_STORY_20004,A fragment of power created by souls that strive for strategic action.
ITEM_STORY_20005,A fragment of power created by souls that strive for the virtue of patient endurance.
ITEM_STORY_20006,A fragment of power created by souls that strive for harmony in the world.
ITEM_STORY_20007,A fragment of power created by souls that strive for lucky and blessed lives.
ITEM_STORY_20101,An essence of power created by souls that strive for justice.
ITEM_STORY_20102,An essence of power created by souls that strive for potent power.
ITEM_STORY_20103,An essence of power created by souls that strive for wisdom in judgment.
ITEM_STORY_20104,An essence of power created by souls that strive for strategic action.
ITEM_STORY_20105,An essence of power created by souls that strive for the virtue of patience.
ITEM_STORY_20106,An essence of power created by souls that strive for harmony in the world.
ITEM_STORY_20107,An essence of power created by souls that strive for lucky and blessed lives.
ITEM_STORY_30001,A skill book with knowledge for apprentice knights.
ITEM_STORY_30002,A skill book with knowledge for novice knights.
ITEM_STORY_30003,A skill book with knowledge for regular knights.
ITEM_STORY_30004,A skill book with knowledge for veteran knights.
ITEM_STORY_30005,A skill book authored by an experienced champion knight.
ITEM_STORY_30006,A skill book with knowledge for apprentice warriors.
ITEM_STORY_30007,A skill book with knowledge for novice warriors.
ITEM_STORY_30008,A skill book with knowledge for regular warriors.
ITEM_STORY_30009,A skill book with knowledge for veteran warriors.
ITEM_STORY_30010,A skill book authored by an experienced champion warrior.
ITEM_STORY_30011,A skill book with knowledge for apprentice assassins.
ITEM_STORY_30012,A skill book with knowledge for novice assassins.
ITEM_STORY_30013,A skill book with knowledge for regular assassins.
ITEM_STORY_30014,A skill book with knowledge for veteran assassins.
ITEM_STORY_30015,A skill book authored by an experienced master assassin.
ITEM_STORY_30016,A skill book with knowledge for apprentice archers.
ITEM_STORY_30017,A skill book with knowledge for novice archers.
ITEM_STORY_30018,A skill book with knowledge for regular archers.
ITEM_STORY_30019,A skill book with knowledge for veteran archers.
ITEM_STORY_30020,A skill book authored by an experienced master archer.
ITEM_STORY_30021,A skill book with knowledge for apprentice mechanics.
ITEM_STORY_30022,A skill book with knowledge for novice mechanics.
ITEM_STORY_30023,A skill book with knowledge for regular mechanics.
ITEM_STORY_30024,A skill book with knowledge for veteran mechanics.
ITEM_STORY_30025,A skill book authored by an experienced master mechanic.
ITEM_STORY_30026,A skill book with knowledge for apprentice wizards.
ITEM_STORY_30027,A skill book with knowledge for novice wizards.
ITEM_STORY_30028,A skill book with knowledge for regular wizards.
ITEM_STORY_30029,A skill book with knowledge for veteran wizards.
ITEM_STORY_30030,A skill book authored by an experienced master wizard.
ITEM_STORY_30031,A skill book with knowledge for apprentice priests.
ITEM_STORY_30032,A skill book with knowledge for novice priests.
ITEM_STORY_30033,A skill book with knowledge for regular priests.
ITEM_STORY_30034,A skill book with knowledge for veteran priests.
ITEM_STORY_30035,A skill book authored by an experienced high priest.
ITEM_STORY_40001,May's Special Empty Bottle (Small). It features a special structure that can contain experience and knowledge.
ITEM_STORY_40002,May's Special Empty Bottle (Medium). It features a special structure that can contain experience and knowledge.
ITEM_STORY_40003,May's Special Empty Bottle (Large). It features a special structure that can contain experience and knowledge.
ITEM_STORY_40004,May's Special Empty Bottle (X-Large). It features a special structure that can contain experience and knowledge.
ITEM_STORY_40005,A small bottle filled with experience and knowledge.
ITEM_STORY_40006,A medium bottle filled with experience and knowledge.
ITEM_STORY_40007,A large bottle filled with experience and knowledge.
ITEM_STORY_40008,An extra large bottle filled with experience and knowledge.
ITEM_STORY_40009,May's Special Empty Bottle (Deluxe). It features a special structure that can contain experience and knowledge.
ITEM_STORY_40010,A deluxe bottle filled with experience and knowledge.
ITEM_STORY_40111,A small mysterious bottle with a dark aura. A red sanguine liquid fills up as its user consumes HP. The red liquid is said to be transmutable into any mineral.
