KEY,"ChineseTraditional"
CS_CH6_Main_7_016,"所以我說...為什麼我們的小可愛會自己一個人在這沙漠裡呀？"
CS_CH6_Main_7_017,"我在找藏在埃伊納沙漠裡面的寶藏。"
CS_CH6_Main_7_018,"寶物？是什麼樣的寶物？像是魔法道具嗎？"
CS_CH6_Main_7_019,"嗯...不是那種，就像是金塊那樣？"
CS_CH6_Main_7_020,"唉～什麼阿，真是失望。"
CS_CH6_Main_7_021,"咦？那...如果去冒險，不是也需要很多金子嗎？"
CS_CH6_Main_7_022,"裝備強化和覺醒時也需要錢... 如果有錢的話不是很好嗎？"
CS_CH6_Main_7_023,"嗯...雖然話是這麼說，但實在不想把時間花在找寶物上啊。"
CS_CH6_Main_7_024,"不是還有很多賺錢的方法嗎？"
CS_CH6_Main_7_025,"所以，你知道寶物在哪邊嗎？"
CS_CH6_Main_7_026,"不知道，還不知道寶物確切的位置在哪裡。"
CS_CH6_Main_7_027,"是嗎？那要不要和姊姊一起走，一起蒐集情報？"
CS_CH6_Main_7_028,"咦？可以嗎？"
CS_CH6_Main_7_029,"我贊成。"
CS_CH6_Main_7_030,"你還決定的真快呢，羅伊。"
CS_CH6_Main_7_031,"果然...羅伊果然還是覺得蕾娜的注意力轉移到亞丁身上，是件好事吧？"
CS_CH6_Main_7_032,"除了克麗歐以外的女生，你對其他女生的關心都很有負擔呢，羅伊。"
CS_CH6_Main_7_033,"哈啊...芙萊兒， 別再把我跟克麗歐亂配對了。"
CS_CH6_Main_7_034,"我只是一個忠於任務的護衛罷了。"
CS_CH6_Main_7_035,"是阿，芙萊兒，別老是拿我和羅伊瞎起鬨。"
CS_CH6_Main_8_001,"你們這些傢伙！是你們欺負我家的孩子嗎？"
CS_CH6_Main_8_002,"嗯？那個小鬼就是哥布林和豺狼人說的隊長嗎？"
CS_CH6_Main_8_003,"怎麼看都像是吧？"
CS_CH6_Main_8_004,"竟敢對米露露海賊團動手，不可原諒！"
CS_CH6_Main_8_005,"咦？你就是米露露？"
CS_CH6_Main_8_006,"唉，完蛋了。"
CS_CH6_Main_8_007,"你以前聽過米露露這個名字？"
CS_CH6_Main_8_008,"在埃伊納招募傭兵的人，就叫米露露。"
CS_CH6_Main_8_009,"沒想到竟然是海賊，而且還是一個小不點的女生。"
CS_CH6_Main_8_010,"什麼？你這傢伙，竟然不知道以前的海賊女皇，米露露。"
CS_CH6_Main_8_011,"女皇...？"
CS_CH6_Main_8_012,"這麼說來，好像有聽過，縱橫四海的米露露女皇。"
CS_CH6_Main_8_013,"不知道從什麼時候開始，就聽說她獨自神隱，但從沒聽過是這樣的小鬼。"
CS_CH6_Main_8_014,"哼！你們這些狂妄的傢伙，就讓你們嚐嚐海賊女皇米露露的厲害。"
CS_CH6_Main_9_001,"哈哈，你們還真會打啊？"
CS_CH6_Main_9_002,"很好，那我就把你們收為部下吧。"
CS_CH6_Main_9_003,"天阿！我們可不想要陪在沙漠裡的海賊團玩？"
CS_CH6_Main_9_004,"如果隊長是胸膛寬闊的男性，那我倒可以考慮看看。"
CS_CH6_Main_9_005,"啊！我不管了，從現在開始，你們就是我的部下。"
CS_CH6_Main_9_006,"才不是。"
CS_CH6_Main_9_007,"喂，直到你們成為我的部下前，我都會一直跟著你們 。"
CS_CH6_Main_9_008,"唉...沒見到佔領埃伊納的魔族們，反倒是遇到了一堆奇怪的人們。"
CS_CH6_Main_9_009,"如果你要跟著我們，我也無法阻止你......"
CS_CH6_Main_9_010,"好，米露露，但是妳不能再搶劫。"
CS_CH6_Main_9_011,"如果妳再搶劫，到時候，我們就會再次把妳當作敵人。"
CS_CH6_Main_9_012,"知道了，知道了，那麼我們走吧，部下們！"
CS_CH6_Main_9_013,"就說不是部下了！"
CS_CH6_Main_10_001,"哈哈哈，哥布林和豺狼人竟敢不自量力侵犯我們的領域。"
CS_CH6_Main_10_002,"咳...真是太生氣了...但是...我們的隊長是不會原諒你們的！"
CS_CH6_Main_10_003,"隊...隊長！"
CS_CH6_Main_10_004,"你、你們這些蜥蜴... 竟敢欺負我的部下。"
CS_CH6_Main_10_005,"我可是海賊女皇米露露，我是絕對不會原諒你們的。"
CS_CH6_Main_10_006,"哈哈哈哈，海賊？"
CS_CH6_Main_10_007,"喂，喂，竟然在沙漠裡說自己是海賊，哈哈哈。"
CS_CH6_Main_10_008,"再加上，這小鬼頭目說自己的部下是哥布林和豺狼人，阿哈哈哈哈！"
CS_CH6_Main_10_009,"什麼...你們這些傢伙..."
CS_CH6_Main_10_010,"米露露，不要哭，雖然海賊跟盜賊都是壞人。"
CS_CH6_Main_10_011,"對別的種族來說，這可不是一件容易的事。"
CS_CH6_Main_10_012,"米露露現在就是在做這件不簡單的事。"
CS_CH6_Main_10_013,"真 ...真的嗎？"
CS_CH6_Main_10_014,"我很懷疑她真的是那個海賊女皇米露露。"
CS_CH6_Main_10_015,"謝，謝謝你，芙萊兒，我現在不會哭了 。"
CS_CH6_Main_10_016,"因為詛咒，連精神年齡都變得太年輕，所以才常常像孩子一樣。"
CS_CH6_Main_10_017,"詛咒嗎？"
CS_CH6_Main_10_018,"嗯，我找到了可以讓人變年輕的寶物..."
CS_CH6_Main_10_019,"那上面帶有詛咒，所以才變成小孩子的樣子。"
CS_CH6_Main_10_020,"小...小孩?"
CS_CH6_Main_10_021,"唉唷～芙萊兒，在我受到詛咒後，這樣認同我的人，芙萊兒你是第一個呢！"
CS_CH6_Main_10_022,"芙萊兒，我可以抱妳嗎？"
CS_CH6_Main_10_023,"不...不行......妳這傢伙！妳的部下被蜥蜴人攻擊了！"
CS_CH6_Main_10_024,"妳要快點為他們報仇阿！"
CS_CH6_Main_10_025,"啊！當然，你們這些可惡的蜥蜴，讓你們嚐嚐海賊女皇米露露的大砲 。"
CS_CH6_Main_10_026,"呼...成功轉移她的注意力了。"
CS_CH6_Main_10_027,"真羨慕妳，芙萊兒，妳的人氣真高。"
CS_CH6_Main_10_028,"嗯...不知道是不是人氣很高，但可以幫到米露露真是太好了。"
CS_CH6_Main_11_001,"你們這些可惡的蜥蜴！嚐過我的大砲後，給我好好記住米露露海賊團！"
CS_CH6_Main_11_002,"呵呵呵，你們這些傢伙可以戰勝黑暗的力量嗎！"
CS_CH6_Main_11_003,"黑暗的... 力量？"
CS_CH6_Main_11_004,"蜥蜴人也有黑暗的力量......"
CS_CH6_Main_11_005,"那他們也帶有媒介嗎？"
CS_CH6_Main_11_006,"從旁邊看來，他們的神智很清醒...果然，那樣的可能性很高。"
CS_CH6_Main_11_007,"或許，還有我們不知道的黑暗力量使用方法。"
CS_CH6_Main_11_008,"快上啊！我的部下們！"
CS_CH6_Main_11_009,"咦，咦？但是，我無法戰鬥。"
CS_CH6_Main_11_010,"我們的小可愛，亞丁，不用聽那個小鬼的話 。"
CS_CH6_Main_11_011,"亞丁只要聽姊姊的話就好了，呵呵。"
CS_CH6_Main_11_012,"好好跟著姐姐的後面～～"
CS_CH6_Main_11_013,"是，是的......"
CS_CH6_Main_12_001,"啊！那裡有寶物的箱子！"
CS_CH6_Main_12_002,"亞丁，自己一個人過去很危險！"
CS_CH6_Main_13_001,"救，救救我。"
CS_CH6_Main_13_002,"亞丁！！"
CS_CH6_Main_13_003,"你們這些可惡的傢伙...竟敢對我的小可愛！！"
CS_CH6_Main_13_004,"嘻嘻嘻，你們就是米露露海賊團阿。"
CS_CH6_Main_13_005,"沒錯，我們就是米露露海賊團。"
CS_CH6_Main_13_006,"才不是！"
CS_CH6_Main_13_007,"呼呼，你們的頭目是個小女孩的話，這個男孩應該也是同夥的。"
CS_CH6_Main_13_008,"喂，就說米露露不是我們的頭目了！"
CS_CH6_Main_13_009,"而且，怎麼可以因為年紀差不多，就誤會是同夥的！？"
CS_CH6_Main_13_010,"他也和米露露沒有任何的關係，快放他走。"
CS_CH6_Main_13_011,"阿哈哈哈，果然是抓到同夥了，所以才會這麼著急。"
CS_CH6_Main_13_012,"痾痾。那些傢伙只要身高一樣，就覺得是同夥嗎......"
CS_CH6_Main_13_013,"走吧，米露露的同夥，把你賣掉後就能賺些錢了。"
CS_CH6_Main_13_014,"等一下！！"
CS_CH6_Main_13_015,"喂，你這小鬼！都是因為妳我們的小可愛被抓走了！"
CS_CH6_Main_13_016,"哼，是那個弱小的傢伙先跑走的，怎麼會是我的錯？"
CS_CH6_Main_13_017,"米露露！和我們同行的人被抓走了。"
CS_CH6_Main_13_018,"當然，亞丁做出危險的舉動也有責任，但這誤會是因為米露露才造成的。"
CS_CH6_Main_13_019,"芙...芙萊兒，對不起，請妳不要生我的氣～"
CS_CH6_Main_13_020,"妳這傢伙！不是海賊的女皇嗎？不要隨便對人撒嬌！"
CS_CH6_Main_13_021,"現在不是爭吵的時候嚐要快點救出我的小可愛！"
CS_CH6_Main_14_001,"可惡，竟然追丟了。"
CS_CH6_Main_14_002,"蜥蜴人竟然是奴隸商，我一直以為他們不是那種人。"
CS_CH6_Main_14_003,"可惡，殺人就殺人，怎麼可以把人當作奴隸販售。"
CS_CH6_Main_14_004,"現在還可以追得上，我們加緊腳步。"
CS_CH6_Main_15_001,"亞丁！！"
CS_CH6_Main_15_002,"啊啊，你們是來救我的嗎。"
CS_CH6_Main_15_003,"嘖，竟然你們都追上來，那就沒辦法了。"
CS_CH6_Main_15_004,"快放開我的小可愛！"
CS_CH6_Main_16_001,"謝謝妳救了我。"
CS_CH6_Main_16_002,"我們小可愛，你有哪裡受傷嗎?"
CS_CH6_Main_16_003,"啊～ 幸好那些傢伙沒有對可愛的臉龐下毒手。"
CS_CH6_Main_16_004,"是，幸好沒有任何地方受傷。"
CS_CH6_Main_16_005,"另外，我從蜥蜴人那邊，聽到了關於寶物的事。"
CS_CH6_Main_16_006,"寶物～～？？"
CS_CH6_Main_16_007,"是的，蜥蜴人好像也在尋找寶物。"
CS_CH6_Main_16_008,"他們也知道寶物的確切位置。"
CS_CH6_Main_16_009,"一起去吧，去找寶物。"
CS_CH6_Main_16_010,"好！走吧！找到寶物後就出發去海邊！"
CS_CH6_Main_16_011,"羅伊，你有聽過蜥蜴人對寶物有興趣的事情嗎？"
CS_CH6_Main_16_012,"當然沒有，其他種族，像是蝙蝠有聽過，但蜥蜴對寶物和錢應該沒什麼興趣。"
CS_CH6_Main_16_013,"雖然有時候會有這狀況，但大部分都是自己去尋找寶物。"
CS_CH6_Main_16_014,"很少會有一大群一起去找寶物的狀況。"
CS_CH6_Main_16_015,"會不會是有什麼隱情？"
CS_CH6_Main_16_016,"蜥蜴人也很久沒有互相交流了。"
CS_CH6_Main_16_017,"這之間，也許是有什麼讓他們的生活產生變化......"
CS_CH6_Main_16_018,"大家還在等什麼，我們快去找寶物阿。"
CS_CH6_Main_16_019,"先不說寶物的事情，光是蜥蜴人也能夠使用黑暗力量。"
CS_CH6_Main_16_020,"看來有追蹤蜥蜴人的必要了。"
CS_CH6_Main_17_001,"看！那個是？"
CS_CH6_Main_17_002,"這不是矮人的頭盔嗎？"
CS_CH6_Main_17_003,"咿～嗨哟！"
CS_CH6_Main_17_004,"米露露: 咦？"
CS_CH6_Main_17_005,"矮人族：你們到底是誰，為什麼要妨礙我的石頭浴。"
CS_CH6_Main_17_006,"米露露：我說，石頭浴有需要連臉都嵌進去嗎?"
CS_CH6_Main_17_007,"矮人族：看來你不知道矮人族和土地有多親近。"
CS_CH6_Main_17_008,"矮人族：當然要連臉都嵌進去，一起蒸才行。"
CS_CH6_Main_17_009,"但是，石頭浴的話，當然要脫掉衣服一起蒸，你怎麼穿著衣服？"
CS_CH6_Main_17_010,"難道你想看矮人族老爺爺的裸體..."
CS_CH6_Main_17_011,"嘖嘖，克麗歐，看來妳完全不懂矮人族的魅力阿。"
CS_CH6_Main_17_012,"那凹凸緊緻的肚子，結實的肌肉，鍛練過的矮人族就算上了年紀還是很有看頭。"
CS_CH6_Main_17_013,"唉啊...你真的是...以某種意義來說，真的很了不起 。"
CS_CH6_Main_17_014,"剛清理完魔族，正想好好的休息，這又是什麼飛來橫禍..."
CS_CH6_Main_17_015,"你說魔族嗎？從我們到這邊的路上，都沒有看到任何魔族 。"
CS_CH6_Main_17_016,"當然，那是因為我全部都清理掉了，哈哈哈！"
CS_CH6_Main_17_017,"我們之前聽到埃伊納全都被魔族佔領了..."
CS_CH6_Main_17_018,"本來是那樣沒錯，但是我一個人可以處理掉。"
CS_CH6_Main_17_019,"反正只是像不死族那般低下的魔族而已。"
CS_CH6_Main_17_020,"倒是你們，去埃伊納有什麼事嗎？"
CS_CH6_Main_17_021,"我們正在找藏在沙漠裡面的寶物！"
CS_CH6_Main_17_022,"您可以無視那小鬼頭，矮人族大人。"
CS_CH6_Main_17_023,"我們正在前往在風地雪山的野蠻人王國路上。"
CS_CH6_Main_17_024,"但聽說德拉吉亞火山現在很活躍，無法越過德拉吉亞火山。"
CS_CH6_Main_17_025,"呵呵，原來如此，我也是從德拉吉亞火山過來的，現在無法回去。"
CS_CH6_Main_17_026,"不過託火山的福，很久沒有以輕鬆的心情，將魔族清理了一番。"
CS_CH6_Main_17_027,"一起清理魔族，一起找路前進吧！"
CS_CH6_Main_17_028,"找到路的話，不就能回去了嗎？"
CS_CH6_Main_18_001,"但是，你，那把劍是聖劍埃亞嗎？"
CS_CH6_Main_18_002,"咦？你怎麼會知道......"
CS_CH6_Main_18_003,"那是聖劍埃亞？真的是那把神聖之劍！？"
CS_CH6_Main_18_004,"喝阿...竟然被你們發現。"
CS_CH6_Main_18_005,"喔～竟然如此，真是太開心見到你了。"
CS_CH6_Main_18_006,"在我那時候，那把聖劍的主人是凱爾夥伴。"
CS_CH6_Main_18_007,"這麼說的話...您是矮人族的國王菲洛普 ?"
CS_CH6_Main_18_008,"哈哈哈，竟然還有人類記得我的名字。"
CS_CH6_Main_18_009,"嗚哇～聖劍的繼承者，矮人族的國王。"
CS_CH6_Main_18_010,"竟然見到這麼偉大的人，這是我的榮幸。"
CS_CH6_Main_18_011,"但是矮人族的國王，您怎麼會在這沙漠裡?"
CS_CH6_Main_18_012,"唉唷...別再說我是國王了，真是快被煩死了 。"
CS_CH6_Main_18_013,"現在該把王位傳給其他人，但一天都晚都說非我不選。"
CS_CH6_Main_18_014,"因為實在太懶惰了，又覺得煩人，就又推掉了。"
CS_CH6_Main_18_015,"您說選舉..."
CS_CH6_Main_18_016,"矮人族並非靠血緣傳承王位。"
CS_CH6_Main_18_017,"是以多數決的方式，選出國王。"
CS_CH6_Main_18_018,"這聽起來很有趣呢。"
CS_CH6_Main_18_019,"啊～這麼看來如果你是聖劍的繼承者，那你也是國王......"
CS_CH6_Main_18_020,"喂！那裡有一個不死族，菲洛普，那些是您處理的魔族吧？"
CS_CH6_Main_18_021,"沒錯， 雖然中間被打斷了一下，但經過充分的休息，現在再開始清掃魔族吧！"
CS_CH6_Main_19_001,"菲洛普。"
CS_CH6_Main_19_002,"啊，是的，你是凱爾的子孫吧？"
CS_CH6_Main_19_003,"剛剛好像造成你的不便，呵呵呵，歡迎的心情到此為止。"
CS_CH6_Main_19_004,"凱爾的子孫的話，你是隱瞞其他人的吧？"
CS_CH6_Main_19_005,"是的，正是如此，事實上聖劍的存在也是被隱瞞的..."
CS_CH6_Main_19_006,"哈哈，真是太對不起了。"
CS_CH6_Main_19_007,"對你來說，是有需要做到那程度的隱情呢。"
CS_CH6_Main_19_008,"就像其他的位置，王位也是個不容易的位置阿。"
CS_CH6_Main_19_009,"越是想做好，越是讓人疲憊的位置阿。"
CS_CH6_Main_19_010,"你也是不想繼承王位，所以才隱瞞自己是凱爾子孫的事實吧。"
CS_CH6_Main_19_011,"對人類來說，國王以外的人，若想成為國王是不被允許的。"
CS_CH6_Main_19_012,"若有那樣的想法，會被當作逆賊。"
CS_CH6_Main_19_013,"是阿，人類們對王位的把戲，不管什麼時候都造成鮮血流洩。"
CS_CH6_Main_19_014,"想殺死凱爾成為國王的人也很多，凱爾只能殺死那些人。"
CS_CH6_Main_19_015,"有那樣的事情嗎？"
CS_CH6_Main_19_016,"呵呵，英雄國王的印象實在太強烈了。"
CS_CH6_Main_19_017,"沾染血親的血，而成為國王的冷血形象，已經消逝很多了呢。"
CS_CH6_Main_19_018,"若不是兒子下落不明，他應該會歡喜地回到王位上，更有意義地活著。"
CS_CH6_Main_19_019,"沾染血親的血，冷血的成為國王...？"
CS_CH6_Main_19_020,"沒錯，在魔族佔領這個世界以前，我曾跟奧勒貝利亞的人們談過。"
CS_CH6_Main_19_021,"凱爾真的是一位，為了自己的百姓奉獻的好國王。"
CS_CH6_Main_19_022,"但是他的百姓卻不理解他，他們只看到他殺了同父異母的哥哥，而成為了國王。"
CS_CH6_Main_19_023,"認為他只是為了要取得權力，一點責任感都沒有的傢伙。"
CS_CH6_Main_19_024,"一開始只想將凱爾殺死。"
CS_CH6_Main_19_025,"我完全都不知道，曾有這樣的事情。"
CS_CH6_Main_19_026,"因為人類的壽命很短暫阿。"
CS_CH6_Main_19_027,"被魔族佔領後造成很大的災難，之前發生的事情，也有許多都被遺忘了。"
CS_CH6_Main_19_028,"那些被遺忘的事實，又反覆的發生著，這才悲劇啊。"
CS_CH6_Main_19_029,"這聲音是......"
CS_CH6_Main_19_030,"蕾娜？"
CS_CH6_Main_19_031,"嗯... 是啊，所以意思是你是王族吧。"
CS_CH6_Main_19_032,"妳從什麼時候開始聽的？"
CS_CH6_Main_19_033,"從頭開始。"
CS_CH6_Main_19_034,"我從一開始，就一直跟著凱瑟你。"
CS_CH6_Main_19_035,"啊... 你... 你想要做什麼..."
CS_CH6_Main_19_036,"唉...我知道你在想什麼，但不需要這麼警戒。"
CS_CH6_Main_19_037,"該怎麼說呢...凱瑟作為一個男性，實在沒什麼魅力，味道也淡而無味..."
CS_CH6_Main_19_038,"原...原來如此。"
CS_CH6_Main_19_039,"只是有些事情想要跟你說。"
CS_CH6_Main_19_040,"你記得我曾說我去了奧勒貝利亞，但找不到喜歡的工作嗎?"
CS_CH6_Main_19_041,"嗯..."
CS_CH6_Main_19_042,"為了要找到聖劍的繼承者，並把他殺掉。"
CS_CH6_Main_19_043,"不，是誰雇用了傭兵做這樣的委託?"
CS_CH6_Main_19_044,"我也認為奧勒貝利亞的貴族們真的很沒有概念。"
CS_CH6_Main_19_045,"雖然這麼想，但才知道了聖劍的繼承者就是王族。"
CS_CH6_Main_19_046,"奧勒貝利亞的貴族們... 都知道這件事呢。"
CS_CH6_Main_19_047,"聖劍是由國王的血脈所繼承。"
CS_CH6_Main_19_048,"呵...人類們... 一直到現在還是這樣。"
CS_CH6_Main_19_049,"哼嗯...原以為你有更驚嚇的反應，沒想到連反應都這麼平淡無聊。"
CS_CH6_Main_19_050,"不然妳預期的...是什麼樣的反應？"
CS_CH6_Main_19_051,"來到這裡，也聽到許多事。"
CS_CH6_Main_19_052,"蕾娜，今天這些事，妳可以當作沒聽到嗎？"
CS_CH6_Main_19_053,"嗯，也好，但是以此交換，可以讓我摸一次羅伊的屁股嗎？？"
CS_CH6_Main_19_054,"那個...不是我可以決定的事......"
CS_CH6_Main_20_001,"克麗歐，這是..."
CS_CH6_Main_20_002,"嗯，是黑暗的力量 。"
CS_CH6_Main_20_003,"全都停止，安靜點..."
CS_CH6_Main_20_004,"克麗歐，那個黑暗的力量，我可以從那個金漆的傢伙中感受到。"
