KEY,"French"
E_H2_Main_9_39,"Ah ah ah ! Eh bien..."
E_H2_Main_9_40,"Je ne peux pas t'en dire plus pour l'instant."
E_H2_Main_9_41,"Tout ce que je peux te dire, c'est que je vais également avoir besoin du pouvoir que Morrah récoltait."
E_H2_Main_9_42,"Hmm..."
E_H2_Main_9_43,"Bon, je ne sais quasiment rien de ton plan, je n'ai donc rien à ajouter."
E_H2_Main_9_44,"Mais ne fais rien qui pourrait contrarier Maria."
E_H2_Main_9_45,"Cette pauvre enfant ne mérite pas ça..."
E_H2_Main_9_46,"Ah ah, très bien. Je tâcherai de m'en souvenir."
E_H2_Main_10_1,"Aaah !"
E_H2_Main_10_2,"Je suis désolée, ange déchu."
E_H2_Main_10_3,"Argh. C'est toi !"
E_H2_Main_10_4,"Le Seigneur des ténèbres ne te laissera pas..."
E_H2_Main_10_5,"Je n'ai pas besoin..."
E_H2_Main_10_6,"d'un vilain esprit... qui tyrannise les morts-vivants..."
E_H2_Main_10_7,"Partez..."
E_H2_Main_10_8,"Eh bien, Jane peut parfois faire très peur."
E_H2_Main_10_9,"Elle devait avoir de la peine pour ces créatures mortes-vivantes."
E_H2_Main_10_10,"Au fait, cette histoire de Seigneur des ténèbres qui viendrait pour nous..."
E_H2_Main_10_11,"On l'entend depuis cent ans."
E_H2_Main_10_12,"Ah ah ah, moi, je ne la connaissais pas."
E_H2_Main_10_13,"Cela dit, je n'ai rien fait pour leur donner envie de me dire ça."
E_H2_Main_10_14,"Ils devraient plus avoir peur de toi que du Seigneur des ténèbres."
E_H2_Main_10_15,"Les desseins du Seigneur des ténèbres sont clairs, mais les tiens..."
E_H2_Main_10_16,"Allons, allons. Arrêtons de jacasser."
E_H2_Main_10_17,"Vi, Ezekiel, vous vous êtes habitués à vos pouvoirs, non ?"
E_H2_Main_10_18,"Euh... je crois, oui."
E_H2_Main_10_19,"Mon corps n'est plus aussi raide qu'avant."
E_H2_Main_10_20,"Pareil pour moi. Au début, je n'avais aucun contrôle sur mon sang démoniaque."
E_H2_Main_10_21,"Est-ce à cause de votre sort ?"
E_H2_Main_10_22,"Hi hi, en partie, oui."
E_H2_Main_10_23,"La clé est d'arriver à cohabiter avec l'énergie noire."
E_H2_Main_10_24,"Vous aviez seulement besoin d'un peu d'entraînement."
E_H2_Main_10_25,"C'est juste que..."
E_H2_Main_10_26,"Vous étiez tous deux opprimés par vos alter ego démoniaques."
E_H2_Main_10_27,"Vous n'aviez donc ni le temps ni l'occasion de vous faire à vos pouvoirs."
E_H2_Main_10_28,"Ah ah ah, l'entraînement a-t-il porté ses fruits ?"
E_H2_Main_10_29,"Eh bien, oui."
E_H2_Main_10_30,"Sans en être tout à fait certain, je dirais que oui, moi aussi."
E_H2_Main_10_31,"Hi hi, ravie de l'entendre."
E_H2_Main_10_32,"Bon, il ne reste plus guère d'esprits maléfiques dans les environs."
E_H2_Main_10_33,"Occupons-nous-en."
E_H2_Main_10_34,"Je suppose que l'heure est venue."
E_H2_Main_10_35,"Jane retrouve peu à peu ses émotions,"
E_H2_Main_10_36,"et les deux semi-démons commencent à s'approprier leurs pouvoirs."
E_H2_Main_10_37,"Très bientôt, je pourrai lever le sort que je leur ai jeté."
E_H2_Main_10_38,"Plus qu'une étape à franchir..."
E_H2_Main_10_39,"Tout se passe comme prévu."
E_H2_Main_10_40,"Le dénouement s'annonce terriblement excitant ! Ah ah ah !"
E_H2_Main_10_41,"Aaaah... Ma tête..."
E_H2_Main_10_42,"Je venais à la rencontre de la grande prêtresse Iris... Que m'est-il arrivé ?"
E_H2_Main_10_43,"Aïe... Est-ce que ça va ?"
E_H2_Main_10_44,"Hmpf, oui, ça va."
E_H2_Main_10_45,"Je ne sais pas trop ce qui vient de se passer..."
E_H2_Main_10_46,"Je me rappelle que je devais me rendre au château d'Orvel pour parler à la princesse Scarlet."
E_H2_Main_10_47,"Mais tout le reste est flou... Argh !"
E_H2_Main_10_48,"Quelle est donc cette chose laide là-bas ?"
E_H2_Main_10_49,"Je ne pense pas pouvoir y faire quoi que ce soit, mais..."
E_H2_Main_10_50,"Je ferais bien de la tuer plus tard."
E_H2_Main_11_1,"Hein ? Qu'est-ce que c'est que ça ?"
E_H2_Main_11_2,"C'est un esprit maléfique ? On dirait presque le Seigneur des ténèbres."
E_H2_Main_11_3,"Hmm... Ces deux-là sont plutôt charmants."
E_H2_Main_11_4,"Je pourrais peut-être les séduire..."
E_H2_Main_11_5,"Hmm, le Seigneur des ténèbres..."
E_H2_Main_11_6,"Pourquoi agissent-ils ainsi ?"
E_H2_Main_11_7,"Ils nous fixent sans rien dire."
E_H2_Main_11_8,"Eh bien..."
E_H2_Main_11_9,"Ils ne savent peut-être pas parler."
E_H2_Main_11_10,"On est tombés sur de vraies pipelettes, mais d'autres sont peut-être moins loquaces."
E_H2_Main_11_11,"Ils ont l'air calmes et dangereux. Ça les rend encore plus charmants."
E_H2_Main_11_12,"Ah ah ah, c'est vrai, ils ont l'air dangereux."
E_H2_Main_11_13,"Ce sont les esprits maléfiques les plus effrayants que nous ayons vus jusqu'à maintenant."
E_H2_Main_11_14,"Et on dirait qu'ils renferment eux-mêmes beaucoup d'esprits maléfiques."
E_H2_Main_11_15,"Sommes-nous en danger ?"
E_H2_Main_11_16,"Allons, les esprits maléfiques sont juste des esprits maléfiques. Ça ne nous changera pas des combats précédents."
E_H2_Main_11_17,"Ce ne sera peut-être pas simple, mais vous pouvez y arriver."
E_H2_Main_11_18,"Oh, je sais que je te l'ai déjà dit, Epis, mais tu ne peux pas combattre en te donnant à fond."
E_H2_Main_11_19,"Ça ne fait rien. Jane me protègera. Pas vrai, Jane ?"
E_H2_Main_11_20,"... ?"
E_H2_Main_11_21,"Jane !"
E_H2_Main_11_22,"Arrête tes bêtises et en avant !"
E_H2_Main_11_23,"On ne peut pas attirer les esprits maléfiques sans toi."
E_H2_Main_11_24,"Dépêchons-nous, qu'on en finisse."
E_H2_Main_11_25,"Vi !"
E_H2_Main_12_1,"Aïe !"
E_H2_Main_12_2,"Argh..."
E_H2_Main_12_3,"Ils n'ont pas décroché un mot jusqu'à la fin du combat."
E_H2_Main_12_4,"Des hommes qui parlent peu ! Ça me plaît !"
E_H2_Main_12_5,"J'ai bien envie de les laisser partir."
E_H2_Main_12_6,"Ce n'est pas toi qui décides."
E_H2_Main_12_7,"Ça va, je le sais !"
E_H2_Main_12_8,"..."
E_H2_Main_12_9,"..."
E_H2_Main_12_10,"?"
E_H2_Main_12_11,"Quoi ? Tu as quelque chose à me dire ?"
E_H2_Main_12_12,"Bon sang ! J'en ai marre, ça suffit."
E_H2_Main_12_13,"Hé ! Je ne peux pas me battre si tu m'obliges à rester froid et silencieux !"
E_H2_Main_12_14,"L'idée même que les gens éviteront de se battre avec des hommes froids et silencieux est stupide !"
E_H2_Main_12_15,"Ah ah ah ! D'accord, c'était peut-être une mauvaise idée."
E_H2_Main_12_16,"Mais dis-moi, on avait la classe, pas vrai ?"
E_H2_Main_12_17,"Silencieux, mais dignes. Nous étions de preux chevaliers !"
E_H2_Main_12_18,"Pense ce que tu veux, toujours est-il qu'on a perdu. On est des nuls."
E_H2_Main_12_19,"Eh bien... c'est-à-dire que..."
E_H2_Main_12_20,"&!*$&!*$&!*$&!*$"
E_H2_Main_12_21,"..."
E_H2_Main_12_22,"Hé !"
E_H2_Main_12_23,"?"
E_H2_Main_12_24,"Vous avez cassé l'image que j'avais de vous !"
E_H2_Main_12_25,"Aaaaah !"
E_H2_Main_12_26,"Hmm, je te l'ai dit cent fois... Tu ne dois pas utiliser toute ta puissance."
E_H2_Main_12_27,"Argh..."
E_H2_Main_12_28,"Waouh, ça fait du bien ! Je suis tendue depuis cent ans,"
E_H2_Main_12_29,"et j'ai l'impression que je commence enfin à relâcher la pression."
E_H2_Main_12_30,"Qu'est-ce que tu viens de dire, Epis ?"
E_H2_Main_12_31,"Ou devrais-je dire Epis la cabocharde, qui n'en a fait qu'à sa tête et s'est déchaînée ?"
E_H2_Main_12_32,"Oh ça va, c'est rien !"
E_H2_Main_12_33,"Je les ai juste cloués sur place ! Je ne les ai pas éliminés !"
E_H2_Main_12_34,"Bon, très bien. Je laisse couler pour cette fois. Ah ah."
E_H2_Main_12_35,"Allez, finissons-en."
E_H2_Main_12_36,"Vi, Ezekiel, à vous de jouer."
E_H2_Main_12_37,"*Kof kof*"
E_H2_Main_12_38,"Aïe, ma tête... Que s'est-il passé ?"
E_H2_Main_12_39,"Je ne me souviens de rien."
E_H2_Main_12_40,"Ah, c'est vrai ! J'étais sur le point de donner des bonbons aux enfants de l'orphelinat."
E_H2_Main_12_41,"Quand soudain, une fumée noire m'a enveloppé."
E_H2_Main_12_42,"Argh... Mon esprit s'embrumé à nouveau."
E_H2_Main_12_43,"Je devais venir chercher la princesse pour l'escorter."
E_H2_Main_12_44,"Mais que fait le grand-père de Clause ici ?"
E_H2_Main_12_45,"Me serais-je endormi en marchant ? Et le grand-père semble s'être fait posséder."
E_H2_Main_12_46,"Hmm, ils sont tous les deux bien plus beaux quand ils se taisent."
E_H2_Main_12_47,"Cela dit, ils restent quand même très mignons comme ça."
E_H2_Main_12_48,"Arrêtez de divaguer et mettons-nous en route."
E_H2_Main_12_49,"On perd du temps !"
E_H2_Main_12_50,"Allons ! Une fille a quand même le droit d'apprécier les belles choses !"
E_H2_Main_12_51,"Ne soyez pas si autoritaire, Vi !"
E_H2_Main_12_52,"Plus vous faites l'imbécile, plus Viska aura envie de vous tuer à son réveil."
E_H2_Main_12_53,"C'est ce que vous voulez ?"
E_H2_Main_12_54,"Pas vraiment, non."
E_H2_Main_13_1,"Bon, notre chasse aux fantômes touche à sa fin."
E_H2_Main_13_2,"Je ne ressens plus d'esprits maléfiques dans les environs."
E_H2_Main_13_3,"Qu'est-ce que c'était long !"
E_H2_Main_13_4,"On s'en va !"
E_H2_Main_13_5,"Laissez-moi lever le sort, vous deux."
E_H2_Main_13_6,"Trouvez-vous que vous avez plus de contrôle sur votre corps ?"
E_H2_Main_13_7,"Hmm, je ne saurais pas dire pourquoi, mais j'arrive de mieux en mieux à utiliser ce pouvoir."
E_H2_Main_13_8,"Est-ce que je réussis à contrôler le sang démoniaque sans l'aide de Viska ?"
E_H2_Main_13_9,"C'est à cause de l'énergie noire disséminée dans les environs."
E_H2_Main_13_10,"Le nombre élevé d'esprits maléfiques signifie que cette énergie ténébreuse est plus dense par ici."
E_H2_Main_13_11,"Elle peut être une importante source d'énergie pour les démons."
E_H2_Main_13_12,"Comme l'air pur pour les humains."
E_H2_Main_13_13,"Contrairement à Epis et moi, aucun de vos trois corps n'a été exposé au Pandémonium. Cela vous a sûrement été d'une aide précieuse."
E_H2_Main_13_14,"Évidemment,"
E_H2_Main_13_15,"je n'ai pas fait tout ça par charité."
E_H2_Main_13_16,"Argh... Qu'avez-vous..."
E_H2_Main_13_17,"... !"
E_H2_Main_13_18,"Arrrr... Shamilla !"
E_H2_Main_13_19,"Espèce de sale sorcière égoïste !"
E_H2_Main_13_20,"Aïe !"
E_H2_Main_13_21,"..."
E_H2_Main_13_22,"Raaaaaah !"
E_H2_Main_13_23,"Laisse-moi ! Je n'arriverai pas à fermer l'œil ce soir si je ne lacère pas la face de cette démone !"
E_H2_Main_13_24,"Non ! Calme-toi !"
E_H2_Main_13_25,"Silence, sale moins que rien !"
E_H2_Main_13_26,"Si tu ne me laisses par prendre le contrôle..."
E_H2_Main_13_27,"Je serai obligé de..."
E_H2_Main_13_28,"Raaah !"
E_H2_Main_13_29,"..."
E_H2_Main_13_30,"... ?"
E_H2_Main_13_31,"Zzz..."
E_H2_Main_13_32,"Hé ! Hé ho..."
E_H2_Main_13_33,"Ah ah ah, merci à tous de m'avoir aidée aujourd'hui."
E_H2_Main_13_34,"Vous faire exorciser des esprits maléfiques seuls et vous laisser absorber les ténèbres autour de vous en valait vraiment la peine."
E_H2_Main_13_35,"... ?"
E_H2_Main_13_36,"Ah ah ah, ils font tous partie de vous."
E_H2_Main_13_37,"Ce sont les ténèbres qui sommeillent en vous. Vos faiblesses, votre vulnérabilité, peut-être même des souvenirs oubliés."
E_H2_Main_13_38,"Les esprits maléfiques ne meurent pas. Ils sont temporairement dispersés, ou envoyés ailleurs par un exorcisme, mais ils sont immortels."
E_H2_Main_13_39,"Les fragments de composés astraux que vous avez exorcisés, et les vestiges de leur volonté, ont imprégné votre esprit."
E_H2_Main_13_40,"Si vos alter ego démoniaques étaient réveillés, vous l'auriez remarqué tout de suite, mais..."
E_H2_Main_13_41,"Pfff, vous me répugnez."
E_H2_Main_13_42,"Vous savez à quel point c'est pénible de partager un corps avec des mauviettes pareilles ?"
E_H2_Main_13_43,"Tu l'as dit, pattes de crabe !"
E_H2_Main_13_44,"C'était insupportable d'être entouré d'esprits maléfiques, sorcière !"
E_H2_Main_13_45,"Vous allez me le payer !"
E_H2_Main_13_46,"Hé, on se calme."
E_H2_Main_13_47,"Je cherchais simplement à vous donner ce dont vous aviez besoin, tous les trois."
E_H2_Main_13_48,"N'importe quoi !"
E_H2_Main_13_49,"Vous vouliez juste profiter de la situation !"
E_H2_Main_13_50,"Mon côté humain est trop faible pour utiliser mes pouvoirs !"
E_H2_Main_13_51,"Il devrait rester tranquille et attendre que ça se passe. Inutile de l'entraîner pour quoi que ce soit !"
E_H2_Main_13_52,"F... ferme-la !"
E_H2_Main_13_53,"Pardon ?"
E_H2_Main_13_54,"Ce corps m'appartient aussi !"
E_H2_Main_13_55,"Elle ne nous a fait aucun mal ! Elle m'a donné une chance de contrôler mon corps et mon sang démoniaque !"
E_H2_Main_13_56,"Tu as toujours fait ce que tu voulais jusqu'à maintenant."
E_H2_Main_13_57,"À mon tour d'avoir le contrôle !"
E_H2_Main_13_58,"Aujourd'hui, c'est moi qui bougerai mon propre corps !"
E_H2_Main_13_59,"Waouh !"
E_H2_Main_13_60,"Il sait faire preuve de fermeté quand ça commence à chauffer."
E_H2_Main_13_61,"..."
E_H2_Main_13_62,"Ouf... Argh..."
E_H2_Main_13_63,"..."
E_H2_Main_13_64,"Espèce de... minable !"
E_H2_Main_13_65,"Tu es toujours aussi faible, mais tu as gagné en cran, c'est certain."
E_H2_Main_13_66,"Très bien. Fais comme ça te chante."
E_H2_Main_13_67,"... ?"
E_H2_Main_13_68,"Pourquoi crois-tu que je suis venu au monde ?"
E_H2_Main_13_69,"Parce que tu avais trop peur du sang démoniaque ? Oui, il y a de ça."
E_H2_Main_13_70,"Mais surtout pour protéger le minable que tu es."
E_H2_Main_13_71,"Mais on dirait que tu veux voler de tes propres ailes, maintenant, ah ah ah."
E_H2_Main_13_72,"..."
E_H2_Main_13_73,"Bonne chance, humain."
E_H2_Main_13_74,"Je t'ai à l'œil."
E_H2_Main_13_75,"Mais n'oublie pas :"
E_H2_Main_13_76,"si tu es en danger, c'est moi qui prends le contrôle."
E_H2_Main_13_77,"Ouf... Argh..."
E_H2_Main_13_78,"C'était..."
E_H2_Main_13_79,"Hmm... Puisque c'est ainsi."
E_H2_Main_13_80,"Toi, le sang-mêlé. Ah ah ah. Des mauviettes qui luttent, c'est toujours amusant à regarder."
E_H2_Main_13_81,"Si telle est ta décision, je la respecte."
E_H2_Main_13_82,"... ?"
E_H2_Main_13_83,"Hein ?"
E_H2_Main_13_84,"Viska ?"
E_H2_Main_13_85,"Quoi, ce n'est pas ce que tu voulais ? Je t'offre une chance de prouver ta valeur."
E_H2_Main_13_86,"Ce ne sont pas les démons que tu détestes tant... Cela dit, les esprits maléfiques ne sont pas si différents des démons."
E_H2_Main_13_87,"Ils n'ont pas l'air appétissants. Fais ce que tu veux."
E_H2_Main_13_88,"..."
E_H2_Main_13_89,"Merci."
E_H2_Main_13_90,"Ah ah ah. Bien, vous m'avez tous l'air prêts."
E_H2_Main_13_91,"Oui."
E_H2_Main_13_92,"Oui, c'est quand vous voulez."
E_H2_Main_13_93,"Hi hi, dans ce cas, exterminez les ténèbres qui se dressent devant vous."
E_H2_Main_13_94,"Quand vous en aurez fini, je vous donnerai quelque chose qui vous sera d'une aide précieuse à l'avenir, hi hi."
E_H2_Main_14_1,"Cette énergie... Je me sens revigorée. Je ressens clairement la puissance démoniaque de mon corps."
E_H2_Main_14_2,"Et tous ces souvenirs..."
E_H2_Main_14_3,"Est-ce que ce sont les souvenirs de Viska lorsqu'elle était dans le Pandémonium ?"
E_H2_Main_14_4,"Les actions de mon alter ego démoniaque... Les gens qu'elle a rencontrés... Ce qu'elle ressentait..."
E_H2_Main_14_5,"Jane... Jane... Ça me revient ! C'est la princesse que recherchait Theo !"
E_H2_Main_14_6,"Dans ce cas, elle est..."
E_H2_Main_14_7,"Ah ah ah, comme je vous l'ai dit, les ténèbres se mêlent à votre volonté."
E_H2_Main_14_8,"Si vous choisissez d'arracher les ténèbres et de les absorber, vous serez en mesure de retrouver vos souvenirs perdus ainsi que les fragments de votre potentiel."
E_H2_Main_14_9,"Et bien sûr, je gagnerai quelque chose en retour."
E_H2_Main_14_10,"Je récupérerai l'énorme quantité de ténèbres restante."
E_H2_Main_14_11,"J'ai mal à la tête... Et au cœur..."
E_H2_Main_14_12,"Serait-ce... de la douleur ?"
E_H2_Main_14_13,"Non... c'est autre chose."
E_H2_Main_14_14,"Quelque chose qui bout en moi... De joyeux, et triste à la fois..."
E_H2_Main_14_15,"Ah ah, on dirait que quelque chose te revient."
E_H2_Main_14_16,"Oui."
E_H2_Main_14_17,"Je..."
E_H2_Main_14_18,"C'est un souvenir..."
E_H2_Main_14_19,"Mais pas un souvenir de qui je suis maintenant."
E_H2_Main_14_20,"Hein ? Qu'entends-tu par là ?"
E_H2_Main_14_21,"C'est... un souvenir de Jane Gray, princesse de la République de Gray."
E_H2_Main_14_22,"Je suis une morte-vivante... créée à partir du corps de Jane."
E_H2_Main_14_23,"Je suis Jane, mais..."
E_H2_Main_14_24,"Je ne suis pas la Jane que j'étais autrefois."
E_H2_Main_14_25,"Je n'arrive pas à dire si ce souvenir m'appartient ou non..."
E_H2_Main_14_26,"Hmm, je connais un beau jeune homme que cette nouvelle risque de frustrer terriblement."
E_H2_Main_14_27,"Mais... je veux savoir."
E_H2_Main_14_28,"L'ancienne moi... La vraie Jane..."
E_H2_Main_14_29,"Je ne peux pas remonter le temps, ni même redevenir qui j'étais avant de mourir..."
E_H2_Main_14_30,"Si seulement... je pouvais prendre un nouveau départ..."
E_H2_Main_14_31,"..."
E_H2_Main_14_32,"Oh, Jane, ma chérie !"
E_H2_Main_14_33,"Tu es adorable !"
E_H2_Main_14_34,"Hi hi, telle est donc ta réponse."
E_H2_Main_14_35,"Tu es aussi fascinante que ton chevalier. Je m'en doutais, d'ailleurs."
E_H2_Main_14_36,"Tout est fini, maintenant, pas vrai ?"
E_H2_Main_14_37,"Pas vrai ?"
E_H2_Main_14_38,"Je peux enlever cet accoutrement stupide, hein ?"
E_H2_Main_14_39,"..."
E_H2_Main_14_40,"Non, pas encore."
E_H2_Main_14_41,"Hein ?"
E_H2_Main_14_42,"Oups."
E_H2_Main_14_43,"Les anges sont des anges. Je vous ai jeté un sort pour que vous absorbiez des esprits maléfiques, mais en vain."
E_H2_Main_14_44,"Vous avez tout purifié en moins d'une journée."
E_H2_Main_14_45,"Je vous ai même habillés en anges déchus. Quelle déception !"
E_H2_Main_14_46,"*Pfff, pfff* La ferme, démone !"
E_H2_Main_14_47,"Tu crois pouvoir t'en tirer après ce que tu nous as fait ?"
E_H2_Main_14_48,"Ah ah ah, évidemment !"
E_H2_Main_14_49,"Je vois que mon sort est toujours actif. Ne vous surmenez pas !"
E_H2_Main_14_50,"Je vous dis adieu."
E_H2_Main_14_51,"... ?"
E_H2_Main_14_52,"..."
E_H2_Main_14_53,"..."
E_H2_Main_14_54,"Argh... On l'a perdue."
E_H2_Main_14_55,"Mais je ne vous laisserai pas vous échapper !"
E_H2_Main_14_56,"Goûtez au jugement de la lumière, démons !"
E_H2_Main_14_57,"Bon sang !"
E_H2_Main_14_58,"Maudite Shamilla !"
E_H2_Main_14_59,"Tu vas me le payer !"
E_H2_Main_14_60,"Qu'est-ce qu'on fait ?"
E_H2_Main_14_61,"On combat les anges ?"
E_H2_Main_14_62,"Ce n'est pas comme si on avait le choix."
E_H2_Main_14_63,"Ils ne nous laisseront pas partir."
E_H2_Main_14_64,"Je propose de les assommer ou les étourdir rapidement, puis de prendre la fuite."
E_H2_Main_14_65,"Ils n'ont pas l'air au meilleur de leur forme. Ça ne devrait pas être trop compliqué."
E_H2_Main_14_66,"Mais tu n'as pas l'air en état de te battre, Vi. Laisse-moi prendre les commandes."
E_H2_Main_14_67,"Très bien. Merci, Viska."
E_H2_Main_14_68,"Combattre des anges ? C'est un peu..."
E_H2_Main_14_69,"Pas le moment de se dégonfler, mauviette !"
