KEY,German
CH8_Main_5_012,"Oh, da fällt mir ein  ..."
CH8_Main_5_013,Ich habe die anderen hinter dir noch nicht begrüßt.
CH8_Main_5_014,"Ich bin Kasel. Und das sind Frey, Cleo und Roi."
CH8_Main_5_015,Danke für eure Hilfe.
CH8_Main_5_016,"Wie Phillop schon sagte, wir haben einfach das Notwendige getan. Sei unbesorgt deswegen."
CH8_Main_5_017,"Ich bin Yanne, eine Barbarenjägerin. Man könnte sagen, dass ich bloß eine gewöhnliche Monsterjägerin bin."
CH8_Main_5_018,Hm? Eine Barbarin  ...
CH8_Main_5_019,Ich bin die Wasserpriesterin Laias.
CH8_Main_5_020,"Ich kam vom Schrein des Flusses, der unter der Oase in der Aegina-Wüste liegt."
CH8_Main_5_021,Hm? Laias  ... DIE Laias!?
CH8_Main_5_022,"Der legendäre Blaue Drache, der im Wüstenland als Gottdrache verehrt wird!?"
CH8_Main_5_023,"Oh? Es gibt noch Leute, die die Geschichte kennen?"
CH8_Main_5_024,Ich fühle mich geschmeichelt  ... Es war keine große Sache.
CH8_Main_5_025,Ich beschwor nur manchmal den Regen und ließ das Land fruchtbar werden  ...
CH8_Main_5_026,Aber ansonsten  ...
CH8_Main_5_027,"Haha, du bist so bescheiden."
CH8_Main_5_028,"Wärst du nicht gewesen, wäre die Aegina-Wüste für immer eine Ödnis."
CH8_Main_5_029,"Und Yanne, hast du nicht vor ein paar Jahren ganz allein einem Wahnsinnigen Drachen eine Tracht Prügel verabreicht?"
CH8_Main_5_030,"Ah, der Wahnsinnige Drache Svelta. In der Vergangenheit war er ein unnahbarer und stolzer Drache."
CH8_Main_5_031,Obwohl er vor hundert Jahren aufgrund der Dämonen zu einem Wahnsinnigen Drachen wurde  ...
CH8_Main_5_032,Seine Seele war vor Zorn und Schmerz deformiert.
CH8_Main_5_033,"Du warst es, der ihm in den Strom der Welt zurückgeholfen hat."
CH8_Main_5_034,Wenn du das bitte nicht erwähnen würdest  ... hahaha  ...
CH8_Main_5_035,"Ich habe nur geholfen, weil ich darum gebeten wurde  ..."
CH8_Main_5_036,"Und darüber zu sprechen, während ein anderer Drache anwesend ist  ..."
CH8_Main_5_037,"Es tut mir leid, dass ich unterbreche, aber  ..."
CH8_Main_5_038,"Darf ich euch fragen, was euch nach Dragia führt  ...?"
CH8_Main_5_039,"Du musst nicht so höflich sein, Kind des Feuers."
CH8_Main_5_040,Sagen wir  ... Wir sind hier wegen der großen Dämonen-Armee; die die Aegina-Wüste angriff.
CH8_Main_5_041,"Ich räumte gerade die Überreste der Untoten auf,"
CH8_Main_5_042,als eine Horde Dämonen vom Dragia-Vulkan kam.
CH8_Main_5_043,"Als ich ging, war nicht viel los im Vulkan  ..."
CH8_Main_5_044,Dann muss der Dimensionsriss im Vulkan vor Kurzem erschienen sein.
CH8_Main_5_045,"Das war der Zeitpunkt, als die Dämonenarmee herüberzuströmen begann  ..."
CH8_Main_5_046,Ja. Sie erreichten sogar die Oase.
CH8_Main_5_047,"Mit den Draconics, die dazu geschaffen wurden, andere Drachen an der Front zu jagen  ..."
CH8_Main_5_048,"Meine jüngere Schwester spürte ihre Bedrohung, darum weckte er mich aus meinem hundertjährigen Schlaf."
CH8_Main_5_049,Und dann konnten wir mit Phillops Hilfe die Dämonen an die Grenze von Aegina zurückdrängen.
CH8_Main_5_050,Ich habe in der Vergangenheit gegen viele Draconics gekämpft.
CH8_Main_5_051,"Ich weiß, wie sie kämpfen, und kenne die Strategien, die sie gerne nutzen."
CH8_Main_5_052,"Aber als wir gerade nach Dragia aufbrachen, um die Ursache herauszufinden, sah ich es."
CH8_Main_5_053,"Der antike Feuerdrache Temeraire sorgte für Unheil in Aegina, kontrolliert durch die Draconics  ..."
CH8_Main_5_054,"Wir hatten ihn kaum gestoppt, aber er flog in die Richtung von Dragia."
CH8_Main_5_055,"Das ist der Grund, warum ich Yanne um Hilfe bat, bevor wir nach Dragia kamen, da sie Erfahrung im Kampf gegen einen Wahnsinnigen Drachen hat."
CH8_Main_5_056,"Ich habe hier sehr viele Bekannte, weil ich Monster jage,"
CH8_Main_5_057,darum habe ich es von der Jägergilde gehört.
CH8_Main_5_058,"Ich hatte gerade die Jagd auf einen Riesenskorpion zu Ende gebracht, darum trat ich sofort bei."
CH8_Main_5_059,Ich verstehe  ... Das ist also passiert.
CH8_Main_5_060,"Ich dachte, es würde keine Probleme mit der Aegina-Wüste geben, da es dort nicht so viele Untote gibt  ..."
CH8_Main_5_061,"Um Aegina vor der Bedrohung der Dämonen zu schützen,"
CH8_Main_5_062,müssen wir den Dimensionsriss in Dragia loswerden.
CH8_Main_6_001,"Übrigens scheint es zu stimmen, dass Drachen für eine lange Zeit schlafen!"
CH8_Main_6_002,Hm? Aber Moment  ...
CH8_Main_6_003,Wenn du hundert Jahre geschlafen hast  ... Hast du während des Dämonenkriegs den Krieger des Heiligen Schwertes begleitet?
CH8_Main_6_004,"Haha, tut mir leid, ich war kein Teil der Gruppe."
CH8_Main_6_005,Das Beschützen der Kinder der Wüste war meine Priorität  ...
CH8_Main_6_006,"Oh, stimmt. Phillop war das erste Mitglied aus der Gruppe des Kriegers, das ich traf."
CH8_Main_6_007,"Haha, ich wusste schon immer, dass Zwerge ehrlich, verlässlich und vertrauenswürdig sind."
CH8_Main_6_008,"Ähem  ... Priesterin, du schmeichelst mir."
CH8_Main_6_009,Warum sehen mich alle so an? Das geht nicht.
CH8_Main_6_010,Tarkas hat viel mehr als ich getan!
CH8_Main_6_011,"Übrigens, seid ihr nicht nach Windland gegangen?"
CH8_Main_6_012,Ihr habt Tarkas getroffen? Wie geht es ihm?
CH8_Main_6_013, ...
CH8_Main_6_014, ...
CH8_Main_6_015,Hm? Warum zieht ihr so ein Gesicht?
CH8_Main_6_016,Nach Musuclows Tod erklärte Tarkas dem Barbaren-Königreich den Krieg.
CH8_Main_6_017,"Er versammelt die anderen Völker des Windlands und begann, die Barbaren zu töten."
CH8_Main_6_018, ...!?
CH8_Main_6_019,Was? Wie konnte so etwas passieren?
CH8_Main_6_020,"Er sagte, dass die Menschen und ihre Ambition  ... die Welt zu einem gefährlichen Ort machen."
CH8_Main_6_021,"Er verkündete, er würde das Heilige Schwert, die Menschheit, alles zerstören  ..."
CH8_Main_6_022,"Er versuchte, auch uns zu töten."
CH8_Main_6_023,Am Ende entfesselte ich die Macht des Heiligen Schwertes  ... und erschlug ihn.
CH8_Main_6_024,Er stand Kyle so nahe  ...
CH8_Main_6_025,Tarkas  ... Warum  ...?
CH8_Main_6_026,"Phillop hat das nicht wissen können. Aber Yanne, du siehst nicht sehr überrascht aus."
CH8_Main_6_027,Ich habe die Neuigkeiten gehört  ... vor einer Weile.
CH8_Main_6_028,"Ich durchwanderte den Kontinent auf der Suche nach Arbeit, darum hatte ich Glück."
CH8_Main_6_029,"Es ist beklagenswert, was meinem Volk zugestoßen ist  ... Aber es besteht noch Hoffnung."
CH8_Main_6_030,"Auch wenn mein Königreich verschwunden ist, wurden nicht alle Barbaren getötet."
CH8_Main_6_031,"Im Augenblick führt sie der Häuptlingskrieger Gau an, der Friedensverträge mit anderen Völkern schließt. Sie können den Frieden kaum aufrechterhalten."
CH8_Main_6_032,"Sie werden später einen neuen König haben, aber zunächst müssen sie sich auf das Überleben und den Wiederaufbau konzentrieren."
CH8_Main_6_033,Das ist immerhin schon mal was. Gau ist am Leben und wohlauf  ...
CH8_Main_6_034,Hat also Tarkas mit dem Schwarzen Ritter kooperiert oder nicht?
CH8_Main_6_035,Laut Lewisias Informationen ist das immer noch nicht bestätigt  ...
CH8_Main_6_036,Tarkas hat bis zum Ende nichts erklärt.
CH8_Main_6_037,"Ihr habt bereits Lewisia, die Vampirprinzessin, getroffen. Hm  ..."
CH8_Main_6_038,"Es ergibt keinen Sinn, dass Tarkas so einfach mit den Dämonen kooperiert."
CH8_Main_6_039,"Er war ein sehr stolzer Krieger. Ich kann nicht glauben, dass er den Dämonen einfach verfallen ist."
CH8_Main_6_040,"Ich bin mir sicher, dass es einen Grund gab."
CH8_Main_6_041,"Ich glaube, ich habe es schon gesagt, aber  ..."
CH8_Main_6_042,"Nichts wird gelöst, wenn wir hier nur rumstehen."
CH8_Main_6_043,"Wir müssen einfach tun, was wir können."
CH8_Main_6_044,"Dann lasst uns nach Westen aufbrechen, dort ist nicht viel Draconics-Aktivität."
CH8_Main_6_045,"Es wird der längere Weg, aber er wird sicherer sein."
CH8_Main_7_001,Also gibt es auch Schildkröten und Muhroomer im Vulkan.
CH8_Main_7_002,Sie können tatsächlich an so einem heißen Ort leben  ...
CH8_Main_7_003,Können wir sie grillen?
CH8_Main_7_004,Hm? Ist es so heiß?
CH8_Main_7_005,Mir kommt es nicht heiß vor  ...
CH8_Main_7_006,"Phillop ist ein Zwerg und Laias ein Drache, das verstehe ich,"
CH8_Main_7_007,"aber wie kannst du mit der Hitze fertigwerden, Yanne?"
CH8_Main_7_008,Hast du wie ich Feuerwiderstand?
CH8_Main_7_009,"Ich weiß nicht genau,"
CH8_Main_7_010,"aber ich wurde von Sveltas Blut bedeckt, als ich ihn jagte."
CH8_Main_7_011,"Hm  ... Oder es hat vielleicht etwas mit dem Drachenfleisch zu tun, das ich danach gegessen habe?"
CH8_Main_7_012,Drachenfleisch  ...?
CH8_Main_7_013,"Ich habe die Schuppen, Knochen und verwertbaren Stücke mit den Bewohnern geteilt,"
CH8_Main_7_014,"damit sie ihr Dorf wiederaufbauen konnten, das Svelta zerstört hat."
CH8_Main_7_015,Aber es waren viele der Leute am Verhungern.
CH8_Main_7_016,"Darum zerschnitt ich Sveltas Fleisch, um es mit ihnen zu teilen, und habe selber welches gegessen."
CH8_Main_7_017,Seitdem bin ich nie krank gewesen und werde auch nicht so schwer verletzt.
CH8_Main_7_018,"Der Körper eines Drachen ist mit der Kraft der Natur durchdrungen, daher kann er ein mächtiger magischer Katalysator sein."
CH8_Main_7_019,"In der Vergangenheit gab es Menschen, die aus diesem Grund Drachen jagen wollten  ... aber niemand überlebte."
CH8_Main_7_020,"Hättest du den Drachen aus eigennützigen Interessen gegessen, dann wäre ich wütend."
CH8_Main_7_021,"Aber du hattest offenkundig gute Absichten, darum möchte ich dir ein Lob aussprechen, Yanne."
CH8_Main_7_022,"Ich bin sicher, dass Svelta erleichtert gewesen wäre, dass er"
CH8_Main_7_023,irdischen Wesen vor seinem Abgang nützlich gewesen war.
CH8_Main_7_024,Hmm  ... ich verstehe.
CH8_Main_7_025,"Wie dem auch sei, dass Gerede über Essen macht mich hungrig."
CH8_Main_7_026,"Wenn es nicht genügend zu essen gibt, wie wäre es mit Monsterfleisch?"
CH8_Main_7_027,Das ist ganz lecker!
CH8_Main_7_028, ...!
CH8_Main_7_029,Wie wäre es mit Beinen der Blutsauger-Spinne  ...?
CH8_Main_7_030,"Ich habe es schon probiert, es ist so saftig und lecker."
CH8_Main_7_031,"Tja, was ist mit Muhroomern ...?"
CH8_Main_7_032,"Muhroomer sind lecker, wenn man sie grillt. Genau wie Fleisch."
CH8_Main_7_033,"Vielleicht liegt das daran, dass es Pilzmonster sind?"
CH8_Main_7_034, ...
CH8_Main_7_035, ...
CH8_Main_7_036,Ha  ...
CH8_Main_8_001,Hm. Noch ein Lavafluss.
CH8_Main_8_002,"Ich sehe keinen Weg, der dran vorbei führt  ..."
CH8_Main_8_003,Es besteht kein Grund zur Sorge  ...
CH8_Main_8_004,Wir haben einen Drachen!
CH8_Main_8_005,"Es wird gehen, wenn wir drüber fliegen!"
CH8_Main_8_006,Tja  ... Durch diese verwandelte Form werden einige meiner Kräfte unterdrückt.
CH8_Main_8_007,"Wenn ich in meine Drachenform zurückkehre, werden alle meine Kräfte entfesselt."
CH8_Main_8_008,Dann werden alle Draconics in diesem Gebiet auf diese Macht reagieren und verrückt werden.
CH8_Main_8_009,"Ich glaube nicht, dass wir gleichzeitig mit Temeraire und einer so großen Draconics-Armee fertigwerden können."
CH8_Main_8_010,Hm  ... Das wäre definitiv gefährlich.
CH8_Main_8_011,"Werden die Draconics immer verrückt, wenn sie auf die Macht eines Drachen reagieren?"
CH8_Main_8_012,"Ich weiß es nicht genau  ... Aber sie werden nicht verrückt, wenn ich in meiner verwandelten Form bin."
CH8_Main_8_013,"Ich bin mir nicht sicher, ob sie einfach nicht das Bedürfnis haben verrückt zu werden, oder ob sie einfach nicht  ..."
CH8_Main_8_014,Hm. Darum bist du also in dieser Form  ...
CH8_Main_8_015,Wie kommen wir dann über den Lavafluss?
CH8_Main_8_016,"Es ist nicht so, dass es keine Möglichkeit gäbe, wenn ich in dieser Form bin."
CH8_Main_8_017,"Es ist ein wenig gefährlich, darum erzeuge ich einen Schild."
CH8_Main_8_018,Macht euch bereit  ...
CH8_Main_8_019,Ist das  ... ein Wasserschild?
CH8_Main_8_020,Er ist anders als Freys heiliger Schild.
CH8_Main_8_021,Ihr solltet euch besser die Ohren zuhalten.
CH8_Main_8_022,"Also, man gewöhnt sich nach einigen Malen daran."
CH8_Main_8_023,???
CH8_Main_8_024,Überfließen  ...
CH8_Main_8_025, ...
CH8_Main_8_026,Der Wasserfall fließt in die Lava  ...
CH8_Main_8_027,"Wow, seht euch den ganzen Dampf an  ...!"
CH8_Main_8_028,"Wenn wir den Schild nicht gehabt hätten, wären wir verbrannt  ..."
CH8_Main_8_029,"Ich kann die Lava vorübergehend einfach härten, ohne dass wir drüber fliegen müssen, oder?"
CH8_Main_8_030,"Haha, sie wird nach einiger Zeit wieder zu strömen anfangen."
CH8_Main_8_031,"Oh, die Wärme wird durch die Schildblase verteilt, uns sollte also nichts zustoßen."
CH8_Main_8_032,Ich  ... habe daran nicht gedacht.
CH8_Main_8_033,Wie von einem Drachen zu erwarten!
CH8_Main_8_034,"Also, Wasser ist die Spezialität des Blauen Drachen."
CH8_Main_8_035,"Haha, sollen wir dann loslegen?"
CH8_Main_9_001,Da wir jetzt den Lavafluss überquert haben  ...
CH8_Main_9_002,"Sollten wir darüber sprechen, was wir als nächstes tun sollten."
CH8_Main_9_003,Zuerst müssen wir uns um die Gedankenkontrolle bei Temeraire kümmern.
CH8_Main_9_004,"Solange er da ist, können wir nicht in den Dragia-Vulkan."
CH8_Main_9_005,Gleichzeitig gegen Dämonen und den antiken Roten Drachen kämpfen  ...
CH8_Main_9_006,Ich will gar nicht darüber nachdenken.
CH8_Main_9_007,Darum sollten wir die Draconics und Temeraire zunächst trennen.
CH8_Main_9_008,Danach können wir die Gedankenkontrolle über Temeraire entfernen oder zumindest seine Bewegungen beschränken.
CH8_Main_9_009,"Darum haben wir uns von dem Gebiet entfernt, in dem die Draconics sind."
CH8_Main_9_010,"Hahaha, wir haben dieses Gebiet vor ein paar Tagen ausgekundschaftet."
CH8_Main_9_011,Es gibt nordwestlich von hier nicht viele Draconics.
CH8_Main_9_012,"Wir sahen, wie ein paar Kundschafter kamen, aber sie flogen einfach herum."
CH8_Main_9_013,"Um den Vulkan gibt es auch vereinzelt Monster, aber das ist kein Problem."
CH8_Main_9_014,"Es gibt nordwestlich von hier ein paar verborgene Höhlen, die zum Zwergenkönigreich gehören."
CH8_Main_9_015,"Die Zwerge haben dort eine Menge Fallen aufgestellt, um das Land zu schützen."
CH8_Main_9_016,Selbst Draconics kommen dort nicht leicht rein.
CH8_Main_9_017,"Draconics sind Dämonen, die dazu geschaffen wurden, Drachen zu jagen."
CH8_Main_9_018,"Wenn sie meinen Aufenthaltsort herausfinden, werden sie kommen und mich jagen."
CH8_Main_9_019,Aber wenn es ein für sie gefährliches Gebiet gibt  ...
CH8_Main_9_020,Sie werden den effizientesten Weg wählen.
CH8_Main_9_021,"Sie werden Temeraire benutzen, da Fallen bei ihm nichts ausrichten."
CH8_Main_9_022,Ich kapier. Du willst ihre eigene Strategie gegen sie einsetzen.
CH8_Main_9_023,Der Plan gefällt mir.
CH8_Main_9_024,Aber ich habe zuvor noch zwei Fragen  ...
CH8_Main_9_025,"Wie groß ist die Wahrscheinlichkeit, dass die Draconics und Temeraire zusammen angreifen?"
CH8_Main_9_026,Sehr gering.
CH8_Main_9_027,Temeraire ist ein Wahnsinniger Drache. Er kümmert sich nicht um seine Umgebung und setzt seine ganze Macht ein.
CH8_Main_9_028,"Selbst die mächtigsten Draconics werden in Gefahr sein, wenn sie wiederholt in seiner Nähe in einen Kampf verwickelt werden."
CH8_Main_9_029,"Hm, verstanden."
CH8_Main_9_030,Dann meine nächste Frage.
CH8_Main_9_031,"Haben wir einen Plan, sollte Temeraire hierher kommen?"
CH8_Main_9_032,"Während wir uns um Temeraire kümmern,"
CH8_Main_9_033,schießt Yanne einen Pfeil mit einem Reinigungszauber auf Temeraires Kopf.
CH8_Main_9_034,Das sollte die Gedankenkontrolle von Temeraire aufheben und ihn in einen Schlaf zwingen.
CH8_Main_9_035,Hm  ...
CH8_Main_9_036,"Was, wenn das schiefgeht?"
CH8_Main_9_037,Dann  ... Müssen wir Temeraire mit Gewalt besiegen.
CH8_Main_9_038,Ich möchte meinem alten Freund nicht noch mehr wehtun  ...
CH8_Main_9_039,"Aber ich werde es, wenn es sein muss."
CH8_Main_10_001,Feind  ... Gefunden.
CH8_Main_10_002,"Tötet sie alle, außer den Drachen."
CH8_Main_10_003,Stirb  ...!!!
CH8_Main_10_004,Haha.
CH8_Main_10_005,"Probiert es doch, ihr Möchtegern-Drachen."
CH8_Main_10_006,"Im Namen von Laias, dem Wasser des Lebens, und der Gebieterin des Stroms der Welt  ..."
CH8_Main_10_007,Ich werde euch auslöschen.
CH8_Main_11_001,Argh!
CH8_Main_11_002,Schwer verwundet  ... Rückzug!
CH8_Main_11_003,Wir erstatten besser Infira Bericht  ...
CH8_Main_11_004,Der Köder wurde ausgelegt.
CH8_Main_11_005,"Wir müssen jetzt nur noch warten, bis Temeraire hierher kommt."
CH8_Main_11_006,"Wenn ihr Anführer Infira ist  ... denke ich, werden wir erfolgreich sein."
CH8_Main_11_007,"Wenn er sich nicht sehr verändert hat, dann wird seine Ungeduld die Überhand gewinnen."
CH8_Main_11_008,Infira  ... Wer ist das?
CH8_Main_11_009,"Ich glaube nicht, dass sein Name in irgendeinem der Bücher erwähnt wurde, die ich im Turm des Weisen gelesen habe."
CH8_Main_11_010,Infira ist einer der Kommandanten der Draconics.
CH8_Main_11_011,"Er ist ein Zauberer, der das Feuer der Hölle nutzt, und er ist sehr mächtig."
CH8_Main_11_012,"Er war während des Dämonenkriegs ein Berater einer Spezialeinheit, die nur aus Draconics bestand."
CH8_Main_11_013,"Ach? Ein Zauberer, der Feuer nutzt."
CH8_Main_11_014,W-Was?
CH8_Main_11_015,Warum starrst du mich so an?
CH8_Main_11_016,"Roi, liegt es daran, dass meine Magie bei Draconics nicht funktioniert!?"
CH8_Main_11_017,Hm? Ich habe nichts gesagt.
CH8_Main_11_018,"Ich frage mich, wer in der Feuermagie bewanderter ist , du oder Infira."
CH8_Main_11_019,Du solltest mich nicht mit einem Dämonen vergleichen!
CH8_Main_11_020,"Haha, Menschen sind lustig."
CH8_Main_11_021,"Es ist immer interessant, menschliche Freunde zu beobachten."
CH8_Main_11_022,Habe ich nicht Recht?
CH8_Main_11_023,Sie passen wirklich gut zusammen.
CH8_Main_11_024,Nein!!!
CH8_Main_11_025,"Übrigens, Laias, du  ... warst vorhin ganz anders. Woran lag das  ...?"
CH8_Main_11_026,Ich fühlte mich überwältigt  ...
CH8_Main_11_027,"Oh, tut mir leid. Haha  ..."
CH8_Main_11_028,"Ich habe einen Teil meiner Drachen-Natur gezeigt, um die Draconics zu provozieren."
CH8_Main_11_029,"Es war nicht so stark, als wenn ich Drachenform angenommen hätte. Aber es reichte gerade, damit sie nicht mehr klar denken konnten."
CH8_Main_11_030,Ich konnte aber meine Macht nicht vollständig kontrollieren.
CH8_Main_11_031,"Und ich habe wie mein altes Ich gesprochen  ... Haha. Tut mir leid, dass du das gesehen hast."
CH8_Main_11_032,Ahahaha  ...
CH8_Main_12_001,"Nordwesten, Zwergenruinen  ... Feind  ... Gefunden."
CH8_Main_12_002,"Fünf Menschen, darunter der Träger des Heiligen Schwertes  ... Ein Zwerg  ... Ein Drache."
CH8_Main_12_003,Drache  ... kann nicht gefangen werden  ...
CH8_Main_12_004,Hmpf. Schwächling.
CH8_Main_12_005,Also die Ruinen im Nordwesten.
CH8_Main_12_006,"Dann wollen sie also die von den Zwergen aufgestellten Zwergen benutzen, um die Bodentruppen zu stoppen und die Draconics fernzuhalten."
CH8_Main_12_007,"Ich kann es durchschauen. Bwehehe  ... Sie sind sowieso alles Schwächlinge, außer der Priesterin des Wassers."
CH8_Main_12_008,Drachen würden sich nicht so einfach gegenseitig töten.
CH8_Main_12_009,"Los, Temeraire! Verfalle in einen Kampfrausch, töte sie und zerstöre alles!"
CH8_Main_12_010,Muaaaaaaaah!!!
CH8_Main_13_001,"Hm  ... Ich dachte, sie würden zumindest ein paar mal ein paar Draconics schicken  ..."
CH8_Main_13_002,Aber sie schickten gleich Temeraire.
