KEY,Portuguese
E_C2_Main_6_8,*Suspiro* Eu vou matar...
E_C2_Main_6_9,Hahaha...
E_C2_Main_6_10,"Oh, eles são..."
E_C2_Main_6_11,Eh? O quê? É um Anão!
E_C2_Main_6_12,E uma Vampira! Dizem que não restam mais muitos deles.
E_C2_Main_6_13,"Oh, veja só quem está aqui. E olha só essa sua arma..."
E_C2_Main_6_14,"Eu com certeza conheço sua fama, jovem Dragão Negro."
E_C2_Main_6_15,"Ouvi dizer que você fez umas encomendas absurdas com meus colegas Anões,"
E_C2_Main_6_16,os ameaçou e ainda saiu sem pagar.
E_C2_Main_6_17,"Bem, que tal eu ensinar a um jovem dragão um pouquinho sobre boas maneiras? Estava morrendo de saudades de poder fazer isso!"
E_C2_Main_6_18,"Huh, não mexa comigo, seu Anão velhote!"
E_C2_Main_6_19,Você não faz ideia do que eu sou cap... Ai!
E_C2_Main_6_20,"Pare com isso, cabeção!"
E_C2_Main_6_21,Esse Anão é um velho conhecido de minha irmã!
E_C2_Main_6_22,"Ele é um dos heróis que derrotaram Temeraire, o Dragão Louco, junto dela!"
E_C2_Main_6_23,Mas o quê...? De que lado você está agora?
E_C2_Main_6_24,Do da minha irmã!
E_C2_Main_6_25,...Humpf!
E_C2_Main_6_26,"Uou, Phillop, a última coisa que quero agora são problemas."
E_C2_Main_6_27,Acho que ainda não me recuperei completamente.
E_C2_Main_6_28,Minha cabeça dói quando ouço barulhos.
E_C2_Main_6_29,"Oh, desde quando os Vampiros começaram a celebrar o Natal?"
E_C2_Main_6_30,"Lewisia, a Princesa de Sangue-Puro."
E_C2_Main_6_31,"Saudações de Lucias, o Santo das Bênçãos."
E_C2_Main_6_32,"Hum, então é você o Santo das Bênçãos dessa geração."
E_C2_Main_6_33,Por que a surpresa? Eu vivi entre humanos durante os últimos 100 anos.
E_C2_Main_6_34,Eu sei celebrar o Natal.
E_C2_Main_6_35,"Um velho conhecido... Ele é Phillop, aquele que lutou junto daqueles guerreiros há 100 anos?"
E_C2_Main_6_36,"Parece que é isso mesmo. Lorraine também está por aqui em algum lugar, mas ainda não a encontrei."
E_C2_Main_6_37,"Hum-hum, mas enfim, o Santo das Bênçãos..."
E_C2_Main_6_38,"Há 100 anos, todos os guerreiros, e o Rei Kyle, receberam muita ajuda daquele que precedeu você."
E_C2_Main_6_39,"Haha, essas memórias residem em minha mente. Estou a par do acontecido."
E_C2_Main_6_40,...Aposto que é frustrante.
E_C2_Main_6_41,"Carregar tamanho peso, apesar de viver tão pouco."
E_C2_Main_6_42,"Os santos anteriores, assim como todos os seus antecessores, no fim, falharam em carregar o fardo de possuir tantas memórias acumuladas,"
E_C2_Main_6_43,"perderam seu livre arbítrio, e acabaram se tornando o ‘Arbítrio da Luz’."
E_C2_Main_6_44,"Diferentemente dos ‘santos comuns’, como o Santo em Vestes Rubras ou a Santa dos Dragões, em que seus títulos foram dados por humanos..."
E_C2_Main_6_45,"Aqueles escolhidos pelo Estigma, como você..."
E_C2_Main_6_46,Eu sei. Também tenho essas memórias em minha cabeça.
E_C2_Main_6_47,"Mas... Eu estou bem, mentalmente. Por enquanto, pelo menos."
E_C2_Main_6_48,Esse é um fardo que preciso carregar e um calvário pelo qual tenho de passar.
E_C2_Main_6_49,"Bem, se você pensa assim..."
E_C2_Main_6_50,"Por falar nisso, estarmos dentro da barreira significa que temos que lutar uns contra os outros?"
E_C2_Main_6_51,"Hahaha, parece que é assim que funciona."
E_C2_Main_6_52,"Mas felizmente, não acho que teremos que matar ou ser mortos."
E_C2_Main_6_53,"Sinto-me péssima por sair sem ver Lorraine, mas..."
E_C2_Main_6_54,Procurarei por ela depois.
E_C2_Main_6_55,"Então, vamos lutar sem nos matarmos?"
E_C2_Main_6_56,"Hahaha! Vem pra cima, seu dragão novato!"
E_C2_Main_6_57,Urgh!
E_C2_Main_6_58,"*Suspiro* Não me resta escolha, a não ser ajuda-lo dessa vez. Você deveria se sentir agradecido!"
E_C2_Main_6_59,"Humpf, quem você pensa que eu sou? Sou um membro do orgulhoso clã dos Dragões Neg..."
E_C2_Main_6_60,Tanto faz. Fecha essa matraca e luta!
E_C2_Main_6_61,...Todos os dragões são como eles?
E_C2_Main_6_62,...He-he! Não sei dizer.
E_C2_Main_6_63,"Bem, o jeito é sentar e assistir a luta."
E_C2_Main_6_64,Poderíamos ter trazido alguns petiscos se soubéssemos que isso ia acontecer. Hahaha.
E_C2_Main_6_65,"Oh, mas nós temos petiscos. Pipoca, biscoitos, entre outras coisas."
E_C2_Main_6_66,"Oh, que maravilha. Pode me passar a pipoca, por favor?"
E_C2_Main_6_67,Pipoca é sempre a melhor escolha para quando você vai assistir um espetáculo ou um embate.
E_C2_Main_6_68,Lembro-me de assistir a performance de Estrelas enquanto comia pipoca. Hahaha...
E_C2_Main_6_69,Krrrr!
E_C2_Main_7_1,"Argh, mas que droga!"
E_C2_Main_7_2,Seu Anãozinho! Por que você é tão rápido?
E_C2_Main_7_3,"Chega de conversar, seu cabeção!"
E_C2_Main_7_4,Por que você não cala a boca de uma vez!?
E_C2_Main_7_5,Mumpf! Mumpf! (Sua pirralha traidora e insolente!)
E_C2_Main_7_6,"Essa, com certeza, é uma arma feita por nossos melhores ferreiros."
E_C2_Main_7_7,Está transbordando poder! Hahaha!
E_C2_Main_7_8,"Por sinal, não acho que seja apropriado você dizer que sou pequeno,"
E_C2_Main_7_9,"principalmente quando você está nessa sua forma atual, e não em sua forma original de dragão."
E_C2_Main_7_10,"Ufa, terminou."
E_C2_Main_7_11,"Eu perdi, mas foi divertido."
E_C2_Main_7_12,"Mesmo sendo jovem, ele ainda é um dragão."
E_C2_Main_7_13,"Ainda não estou em boas condições,"
E_C2_Main_7_14,mas é ótimo ter uma boa luta depois de tanto tempo.
E_C2_Main_7_15,"Hum, você não tem usado seus poderes ultimamente?"
E_C2_Main_7_16,"Usado meus poderes? Bem, eu geralmente estou na forma de uma criancinha."
E_C2_Main_7_17,Uma mulher que se intitula Caçadora de Vampiros começou a me rodear recentemente.
E_C2_Main_7_18,"Vampiros em Luthvelia, além de mim, nunca cruzam a fronteira, então não deve haver nenhum problema,"
E_C2_Main_7_19,mas parece que os Vampiros de outros continentes perderam seu orgulho.
E_C2_Main_7_20,Se eles tiverem um caçador atrás deles como se fossem um bando de pragas que precisam ser exterminadas...
E_C2_Main_7_21,"Hum, acho que já ouvi algo assim."
E_C2_Main_7_22,"Há um continente misterioso no extremo oriente,"
E_C2_Main_7_23,onde humanos usam seres das trevas como peões
E_C2_Main_7_24,e trabalham exorcizando o mal.
E_C2_Main_7_25,Eles parecem ter uma ligação com o Império de Vespia.
E_C2_Main_7_26,Aquela caçadora em Orbis
E_C2_Main_7_27,"é conhecida por ser um membro da Família Shadow Hilt, no Império de Vespia."
E_C2_Main_7_28,Foi o que ouvi dizer.
E_C2_Main_7_29,"Nós, Anões, também negociamos com o império."
E_C2_Main_7_30,Algumas famílias do continente oriental
E_C2_Main_7_31,"se mudaram e se estabeleceram no império, assim ouvi."
E_C2_Main_7_32,"Oh, parando pra pensar, acho que vi uma senhorita do oriente na guilda em Orvel."
E_C2_Main_7_33,"Seu nome era... Turan, ou algo assim."
E_C2_Main_7_34,Ela não parecia ter nada relacionado com exorcismo.
E_C2_Main_7_35,Humm... Entendo.
E_C2_Main_7_36,"Ah, é aquela árvore outra vez. Devemos sair agora, então?"
E_C2_Main_7_37,"Hahaha, vamos voltar para Orvel e comer algo."
E_C2_Main_7_38,"Não consegui encontrar a Lorraine, mas ela irá para Orvel se puder."
E_C2_Main_7_39,"Então, até logo."
E_C2_Main_7_40,"E prepare-se para eu espancar essa sua bunda na próxima vez que nos vermos, filhote de Dragão Negro. Kehahaha!"
E_C2_Main_7_41,O quê?
E_C2_Main_7_42,Some daqui! Eu não quero te ver nunca mais!
E_C2_Main_7_43,Ufa... Ele nunca tem nada legal pra dizer...
E_C2_Main_7_44,Hahaha. O que você pode fazer? Dragões Negros são conhecidos por sua arrogância.
E_C2_Main_7_45,Vai ser divertido vê-lo perto de um Dragão Vermelho de pavio curto.
E_C2_Main_7_46,"Ewww, me dá calafrio só de pensar nisso!"
E_C2_Main_7_47,Seria um completo desastre!
E_C2_Main_8_1,"Agora que já passamos por duas batalhas, que tal darmos uma pequena pausa?"
E_C2_Main_8_2,"Podemos sentar em algum lugar e descansar, já que estamos aqui dentro."
E_C2_Main_8_3,"Eu adoraria descansar, mas esse edifício não é quentinho o suficiente."
E_C2_Main_8_4,Tem ar frio soprando pelas janelas.
E_C2_Main_8_5,Eu pensei que essa roupa tinha sido encantada para proteger contra mudanças climáticas...
E_C2_Main_8_6,"Brrr, tá tão frio. Sonia, você trouxe aqueles aquecedores portáteis?"
E_C2_Main_8_7,Acho que ainda sobrou alguns da última vez.
E_C2_Main_8_8,"É, só um minuto. Onde foi que eu coloquei...?"
E_C2_Main_8_9,Hum? Como assim aquecedor portátil?
E_C2_Main_8_10,"Oh, é um dispositivo mágico que eu inventei quando estava no orfanato do Vovô Ricardo,"
E_C2_Main_8_11,não é nada demais. Eu coloco uma placa de metal gravada com uma magia em uma pedra. Ela libera continuamente uma pequena corrente elétrica. Basicamente isso.
E_C2_Main_8_12,"Isso aquece a placa de metal sem derretê-la, e as pedras também se aquecem."
E_C2_Main_8_13,"Ajuda você a se manter aquecido se colocar as pedras em suas roupas, ou nos bolsos."
E_C2_Main_8_14,"Mas... não fica aquecido para sempre, então eu preciso abrir a pedra e recarregar sua energia de vez em quando."
E_C2_Main_8_15,Hum... Mas que ideia mais brilhante!
E_C2_Main_8_16,Acho que consigo fazer algo parecido com minha bênção...
E_C2_Main_8_17,Seria uma graça divina para aqueles que trabalham fora nesses dias frios de inverno.
E_C2_Main_8_18,"E... Oh? Espere, você disse Ricardo?"
E_C2_Main_8_19,Hã? Você conhece nosso Avô?
E_C2_Main_8_20,Mas é claro! Eu era um dos Cavaleiros Sagrados sob o comando de Sir Ricardo há uns anos.
E_C2_Main_8_21,"E então, eu fui escolhido pelo Estigma da Deusa Lua,"
E_C2_Main_8_22,e tive que abandoná-lo para me tornar o Santo.
E_C2_Main_8_23,"Uau, você era um dos cavaleiros do Vovô!"
E_C2_Main_8_24,Você deve ter visto nosso Avô fazer coisas grandiosas!
E_C2_Main_8_25,"Hahaha, mas é claro."
E_C2_Main_8_26,"Mesmo em minha vasta camada de memórias, é difícil encontrar alguém tão grandioso como ele."
E_C2_Main_8_27,Hã? Quem liga? Ele é só um humano!
E_C2_Main_8_28,Mas... Eu até que gostaria de ver esse treco aquecedor aí.
E_C2_Main_8_29,Mostre para mim agora.
E_C2_Main_8_30,Pare de ser arrogante e só admita que você está com frio!
E_C2_Main_8_31,"Droga, sua pirralha!"
E_C2_Main_8_32,Humm?
E_C2_Main_8_33,Outra barreira?
E_C2_Main_8_34,"Oh, nós estávamos surpresas por ver um edifício num lugar desses."
E_C2_Main_8_35,Não sabíamos que havia pessoas que chegaram antes de nós.
E_C2_Main_8_36,"Hi-hi, mas que indivíduos mais peculiares são esses que temos aqui?"
E_C2_Main_8_37,"Dois da grande família dos Dragões,"
E_C2_Main_8_38,"o Santo das Bênçãos escolhido por Lua,"
E_C2_Main_8_39,e o Furacão Azul e sua assistente...
E_C2_Main_8_40,"Eu não sei quem é você,"
E_C2_Main_8_41,mas eu odeio quando alguém me chama assim. Pode parar com isso.
E_C2_Main_8_42,"Oops, me desculpe... Como devo me referir a você então?"
E_C2_Main_8_43,"...Senhorita Homúnculo com o poder do relâmpago, ou..."
E_C2_Main_8_44,...!!
E_C2_Main_8_45,Como você sabia?
E_C2_Main_8_46,"Hohoho, não olhe para mim desse jeito."
E_C2_Main_8_47,Pode-se dizer que o meu trabalho é... saber das coisas.
E_C2_Main_8_48,Humpf.
E_C2_Main_8_49,*Risadinha* Não se preocupe.
E_C2_Main_8_50,Não tenho o hábito de revelar o segredo dos outros de maneira tão leviana.
E_C2_Main_8_51,"Eu vim a Orvel para comprar algumas poções e reagentes com a Mediana,"
E_C2_Main_8_52,e acabei ouvindo sobre a árvore lendária. É por isso que estamos aqui.
E_C2_Main_8_53,"Não esperávamos ficar presas em uma barreira dessas, mas..."
E_C2_Main_8_54,"*Risadinha* Eu queria pegar a seiva da árvore lendária e ver o que poderia fazer com ela,"
E_C2_Main_8_55,mas as coisas acabaram assim.
E_C2_Main_8_56,"A propósito, dragões..."
E_C2_Main_8_57,Vocês se importariam de doar um pouco do seu sangue? Só um pouquinho?
E_C2_Main_8_58,Eu preciso muito disso para uma pesquisa que estou trabalhando no momento!
E_C2_Main_8_59,...!!
E_C2_Main_8_60,Bem... vou considerar esse silêncio como um sim.
E_C2_Main_8_61,Não se preocupe! Eu tenho essa agulha feita de osso de dragão que a Yanne me deu. Vocês nem vão sentir nada!
E_C2_Main_8_62,"Kyaaaa, o que há de errado com essa humana!?"
E_C2_Main_8_63,Sua Arma Caça-Dragões! Vá embora! Suma daqui!
E_C2_Main_8_64,"Ehhhhh, o que é isso!? Essa agulha gigantesca é feita de osso de dragão!"
E_C2_Main_8_65,Laias! Tem um humano tentando me devorar!
E_C2_Main_8_66,"Hum-hum, nem vai doer. É só uma picadinha..."
E_C2_Main_8_67,Aaaaaah!
E_C2_Main_9_1,"Ah, mas que pena."
E_C2_Main_9_2,Isso é um pouco menos do que eu esperava conseguir...
E_C2_Main_9_3,"Mas tudo bem, se é assim que tem que ser."
E_C2_Main_9_4,*Risadinha* As pessoas não têm muito conhecimento sobre sangue de dragão.
E_C2_Main_9_5,"Por favor, compartilhe conosco se descobrir algo com sua pesquisa!"
E_C2_Main_9_6,"Claro, se é para o desenvolvimento da ciência médica, compartilharei com prazer."
E_C2_Main_9_7,"Então, eu coletei um pouco de sangue de dragão, e até pude testar uma bebida revigorante..."
E_C2_Main_9_8,"Como sempre, agradeço! Hum-hum!"
E_C2_Main_9_9,Ewww... Agulha! Agulha!
E_C2_Main_9_10,"Ai, minha cabeça... Aquela mulher é louca... Ela é uma ameaça a todos os dragões..."
E_C2_Main_9_11,"...Hum, os dragões nos livros de história eram assustadores..."
E_C2_Main_9_12,"Eles não são assim no mundo real, Sonia!"
E_C2_Main_9_13,"Bem, é que... Dadas as circunstâncias... Considere isso uma exceção à regra..."
E_C2_Main_9_14,Ahahaha...
E_C2_Main_9_15,"...Isso pode ser um acontecimento traumático para os dois, não acha?"
E_C2_Main_10_1,"Ewww, aquilo foi horrível! Nós devíamos ter saído do edifício assim que a batalha terminou!"
E_C2_Main_10_2,Aquela humana com a agulha! Vou parti-la no meio se a ver de novo!
E_C2_Main_10_3,"Hahaha, acalme-se, Neraxis. Foi só um pouco de sangue."
E_C2_Main_10_4,"Paciência é uma virtude que você não parece ter, Neraxis."
E_C2_Main_10_5,"Não se atreva a julgar a nós, dragões, Humano."
E_C2_Main_10_6,"Se não fosse pela Laias, essas duas mãos teriam mata..."
E_C2_Main_10_7,"Hahaha, lamento muito ouvir isso."
E_C2_Main_10_8,"Diferente de alguém, a Lilia já enxugou suas lágrimas e começou a se comportar como adulto."
E_C2_Main_10_9,"Bem, é o que dizem, Lilia é um dragão mais velho e bem comportado, eu suponho."
E_C2_Main_10_10,Urgh...!
E_C2_Main_10_11,...Humpf!
E_C2_Main_10_12,Ahahaha... Ele está brincando com os dragões como se eles fossem crianças comuns.
E_C2_Main_10_13,O mundo ficaria surpreso ao ver do que o Santo é realmente capaz...
E_C2_Main_10_14,Hum? Ouviu isso?
E_C2_Main_10_15,...Vento? Folhas farfalhando?
E_C2_Main_10_16,"Há quanto tempo não nos vemos, Santo das Bênçãos."
E_C2_Main_10_17,"Saudações, Grande Erudita Elidoriana."
E_C2_Main_10_18,"Vejo que acompanha Sua Majestade, a Princesa Selene."
E_C2_Main_10_19,"Já faz um tempo, Lucias."
E_C2_Main_10_20,Hoje você não está com o Irmão Baudouin.
E_C2_Main_10_21,"Humpf, uma Elfa."
E_C2_Main_10_22,"Já vi Elfos Sombrios antes, mas é a primeira vez que vejo um Elfo Elidoriano."
E_C2_Main_10_23,"Sou Selene, princesa de Elidora."
E_C2_Main_10_24,"Saudações aos grandes harmonizadores da natureza, os seres anciões."
E_C2_Main_10_25,"Sou Lorraine, a Druida."
E_C2_Main_10_26,"Saudações aos grandes harmonizadores da natureza, os seres anciões."
E_C2_Main_10_27,"Ergam as cabeças, Elfos."
E_C2_Main_10_28,Ainda sou uma dragoa jovem e imatura.
E_C2_Main_10_29,Não me sinto confortável ao ser enaltecida assim.
E_C2_Main_10_30,...Humpf.
E_C2_Main_10_31,"A propósito, o que traz os elfos elidorianos a Orvel?"
E_C2_Main_10_32,"Oh, nada de especial, na verdade."
E_C2_Main_10_33,"Minha irmã, Dosarta, é responsável por guardar a Torre do Desafio."
E_C2_Main_10_34,"Recentemente, um visitante humano contou a ela algo sobre um festival especial chamado Natal."
E_C2_Main_10_35,E ela parece muito entediada ultimamente.
E_C2_Main_10_36,"Então, eu quis vivenciar o Natal, contar a ela sobre isso e levar algumas lembrancinhas."
E_C2_Main_10_37,Eu vim aqui em busca de aprender mais sobre a lendária árvore nascida do sangue de Rudolph.
E_C2_Main_10_38,"Estive ocupada nos últimos 100 anos, mas consegui um tempinho esse ano."
E_C2_Main_10_39,"Mas... Hahaha, estamos presas nessa situação."
E_C2_Main_10_40,"...Na verdade, nós poderíamos ter perdido de propósito e escapado deste lugar..."
E_C2_Main_10_41,Mas aí sentimos uma energia parecida com a nossa e resolvemos ficar.
E_C2_Main_10_42,Hã? Ah? Eu?
E_C2_Main_10_43,Nós não jogamos vôlei juntas na praia no Festival de Verão?
E_C2_Main_10_44,...Qual o seu nome?
E_C2_Main_10_45,"Meu nome? Oh, eu sou Mirianne..."
E_C2_Main_10_46,"A luz de sua alma me diz... Você é uma Elfa Mestiça, de cerca de 12 anos de idade."
E_C2_Main_10_47,O motivo do seu crescimento rápido foi... um trauma em sua alma.
E_C2_Main_10_48,Hã? Não estou conseguindo acompanhar o que você está dizendo... Um...
E_C2_Main_10_49,Dê-me a sua mão.
E_C2_Main_10_50,Falaremos sobre isso depois.
E_C2_Main_10_51,Ei!
E_C2_Main_10_52,"Não sei o que você pretende,"
E_C2_Main_10_53,mas Mirianne está ficando nervosa. Não dá para dar um pouco de espaço a ela?
E_C2_Main_10_54,"Isso não é da sua conta, Homúnculo."
E_C2_Main_10_55,...! Como você...?
E_C2_Main_10_56,"...Não, não é esse o ponto!"
E_C2_Main_10_57,Não é da minha conta? Que absurdo!
E_C2_Main_10_58,Tire suas mãos da minha família!
E_C2_Main_11_1,*Ofegante* Isso foi... uma experiência chocante de magia elétrica.
E_C2_Main_11_2,"...Hum, essa energia é..."
E_C2_Main_11_3,Ainda não ouvimos o seu nome.
E_C2_Main_11_4,...É Sonia. Sem sobrenome.
E_C2_Main_11_5,"Pois bem, Sonia."
E_C2_Main_11_6,Você está ciente do poder que possui?
E_C2_Main_11_7,"...O Núcleo da Fera Divina, Vikal."
E_C2_Main_11_8,"Eu só conheço o nome, não sei dos detalhes."
E_C2_Main_11_9,E o que é que tem?
E_C2_Main_11_10,Há algumas escrituras sobre isso na literatura élfica antiga.
E_C2_Main_11_11,"Houve um tempo, há mais de 10 milhões de anos,"
E_C2_Main_11_12,quando as espécies anciãs reinavam sobre o mundo e as terras eram cobertas com energia de Mana.
E_C2_Main_11_13,As civilizações ainda eram imaturas e as pequenas criaturas como humanos e Elfos não eram capazes de manipular magia e elementos.
E_C2_Main_11_14,Aqueles que descobriram os segredos do mundo ganharam o poder da verdade e as habilidades de um deus.
E_C2_Main_11_15,"Eles eram chamados de ‘Transcendentes’, e as criaturas criadas por eles ficaram conhecidas como ‘Feras Divinas’."
E_C2_Main_11_16,"E entre esses Transcendentes, havia um que podia controlar trovões e relâmpagos."
E_C2_Main_11_17,"Seu poder era tão forte, que ele criou duas Feras Divinas,"
