KEY,Spanish
SKILL_DESC_9419,"Elimina los efectos positivos de todos los enemigos, causa un total de [ffc800]{2}[-] de Daño físico durante [64ffff]{1}[-] segundo(s), y los enemigos reciben un [ff6464]{3}[-] %. de Daño aumentado. \n[fa96fa][Ingrediente perfecto][-] Consume 2 acumulaciones de Ingrediente perfecto para duplicar el Daño que reciben los enemigos cuando hay 2 acumulaciones o más."
SKILL_DESC_9411,Aumenta la Tasa de curación y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9412,Aumenta la Tasa de curación y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9413,Aumenta la Tasa de curación y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9420,Lanza un escudo sobre el aliado con menor Salud que absorbe [ffc800]{1}[-] de Daño físico y otorga Inmunidad al Control de multitudes junto con 1 esfera de Mana.\n[fa96fa][Ingrediente perfecto][-] Consume 2 acumulaciones de Ingrediente perfecto para duplicar la Recuperación de PM cuando hay 2 acumulaciones o más.
SKILL_DESC_9429,"Ataca al objetivo y a los enemigos cercanos que lo rodean, lo que inflige [ffc800]{1}[-] de Daño físico y reduce sus PM en 1 esfera. Si el objetivo no es un héroe, inflige [ffc800]{2}[-] de Daño físico adicional que ignora la Defensa.\n[fa96fa][Ingrediente perfecto][-] Consume 2 acumulaciones de Ingrediente perfecto para duplicar la Reducción de PM cuando hay 2 acumulaciones o más."
SKILL_DESC_9421,Aumenta el Escudo y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9422,Aumenta el Escudo y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9423,Aumenta el Escudo y el Daño en un [64ff64]{1}[-] %.
SKILL_DESC_9430,"Elimina todos los efectos negativos de uno mismo, cura [ffc800]{1}[-] de Salud y se transforma en una [fa96fa]Cocinera del infierno[-]. [Mejor platillo] y [Recarga] cambian a [Plato del día picante de Juno] y [¡Toma lo que quieras y lárgate!] respectivamente. Gana 1 acumulación de [fa96fa][Ingrediente perfecto][-] que no se puede eliminar. Cuando se vuelve a usar la habilidad, se transforma en una [fa96fa]Cocinera del cielo[-]."
SKILL_DESC_9431,Aumenta Recuperacion en [64ff64]{1}[-] %.
SKILL_DESC_9432,Aumenta Recuperacion en [64ff64]{1}[-] %.
SKILL_DESC_9433,Aumenta Recuperacion en [64ff64]{1}[-] %.
SKILL_DESC_9440,"Mientras tiene la forma de [fa96fa]Cocinera del cielo[-], aumenta la Defensa de todos los aliados en [64ff64]{1}[-] y su tasa de Recuperación en un [64ff64]{2}[-] %.\nMientras tiene la forma de [fa96fa]Cocinera del infierno[-], reduce la Defensa de todos los enemigos en [ff6464]{3}[-] % y su tasa de Recuperación en un [ff6464]{4}[-] %."
SKILL_DESC_9441,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9442,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9443,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_90000940,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 10 segundos.
SKILL_DESC_90000941,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 9 segundos.
SKILL_DESC_90000942,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 8 segundos.
SKILL_DESC_90000943,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 7 segundos.
SKILL_DESC_90000944,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 6 segundos.
SKILL_DESC_90000945,Gana 1 acumulación de [Ingrediente perfecto] y recupera 1 esfera de PM cada 5 segundos.
SKILL_NAME_9510,Maza de rehabilitación
SKILL_NAME_9511,Maza de rehabilitación II
SKILL_NAME_9512,Maza de rehabilitación III
SKILL_NAME_9513,Maza de rehabilitación IV
SKILL_NAME_9520,Tempestad despiadada
SKILL_NAME_9521,Tempestad despiadada II
SKILL_NAME_9522,Tempestad despiadada III
SKILL_NAME_9523,Tempestad despiadada IV
SKILL_NAME_9530,Última ejecución
SKILL_NAME_9531,Última ejecución II
SKILL_NAME_9532,Última ejecución III
SKILL_NAME_9533,Última ejecución IV
SKILL_NAME_9540,Instinto de masacre
SKILL_NAME_9541,Instinto de masacre II
SKILL_NAME_9542,Instinto de masacre III
SKILL_NAME_9543,Instinto de masacre IV
SKILL_DESC_9510,"Inflige Daño físico de [ffc800]{1}[-] al enemigo objetivo y a los enemigos en un rango cercano, y los aturde durante [64ffff]{2}[-] seg. El objetivo queda en [fa96fa]Desarme[-] durante [64ffff]{3}[-] seg. El Bloqueo físico de los enemigos en [fa96fa]Desarme[-] cambia a [ff6464]0[-]. Este efecto no se puede eliminar."
SKILL_DESC_9511,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9512,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9513,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9520,"Ataca a los enemigos en el rango cercano circular 7 veces. Daño físico [ffc800]{2}[-], y los aturde durante [64ffff]1.5[-]. \nSi el objetivo es un héroe reduce su defensa física en [ff6464]30%[-] durante 5 segundos y si es un enemigo común incrementa el daño físico en [ff6464]30%[-]."
SKILL_DESC_9521,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9522,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9523,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9530,"Se coloca en posición, enfoca y al atacar remueve los efectos sobre enemigos en un amplio rango frontal, después de causar [ffc800]{1}[-] de daño físico derriba a los enemigos durante 6 segundos.\nCausa un daño adicional de [ffc800]{2}[-] a enemigos comunes. Aumenta la precisión y la precisión de control de multitudes en [64ff64]500[-]."
SKILL_DESC_9531,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9532,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9533,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9540,"Aumenta el Ataque en [64ff64]{1}[-] y la Probabilidad de crítico en [64ff64]{2}[-].Cuando la Salud está en [ff6464]{3}[-] % o menos, se activará el efecto [fa96fa]Locura cruel[-]. El efecto [fa96fa]Locura cruel[-] elimina todos los efectos negativos propios, aumenta el Ataque en [64ff64]{5}[-] y la Velocidad de ataque en [64ff64]500[-], reduce el Daño infligido en un [ff6464]{6}[-] % y otorga inmunidad al Control de multitudes durante [64ffff]{4}[-] segundo(s). Este efecto se activa solo una vez durante la batalla."
SKILL_DESC_9541,aumenta la tasa de Ataque en [64ff64]{1}[-] %.
SKILL_DESC_9542,aumenta la tasa de Ataque en [64ff64]{1}[-] %.
SKILL_DESC_9543,aumenta la tasa de Ataque en [64ff64]{1}[-] %.
SKILL_DESC_90000950,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 20 % durante 5 segundos y reducen el Mana en 80 cada segundo.
SKILL_DESC_90000951,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 24 % durante 5 segundos y reducen el Mana en 100 cada segundo.
SKILL_DESC_90000952,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 29 % durante 5 segundos y reducen el Mana en 120 cada segundo.
SKILL_DESC_90000953,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 35 % durante 5 segundos y reducen el Mana en 140 cada segundo.
SKILL_DESC_90000954,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 42 % durante 5 segundos y reducen el Mana en 170 cada segundo.
SKILL_DESC_90000955,Los golpes de habilidad aumentan el Daño físico que recibe el objetivo en un 50 % durante 5 segundos y reducen el Mana en 200 cada segundo.
SKILL_NAME_9610,¡Esto dolerá!
SKILL_NAME_9611,¡Esto dolerá! II
SKILL_NAME_9612,¡Esto dolerá! III
SKILL_NAME_9613,¡Esto dolerá! IV
SKILL_NAME_9620,¡En guardia!
SKILL_NAME_9621,¡En guardia! II
SKILL_NAME_9622,¡En guardia! III
SKILL_NAME_9623,¡En guardia! IV
SKILL_NAME_9630,¡Hola! ¡Kya! ¡Toma esto!
SKILL_NAME_9631,¡Hola! ¡Kya! ¡Toma esto! II
SKILL_NAME_9632,¡Hola! ¡Kya! ¡Toma esto! III
SKILL_NAME_9633,¡Hola! ¡Kya! ¡Toma esto! IV
SKILL_NAME_9640,¡Vamos al desafío juntos!
SKILL_NAME_9641,¡Vamos al desafío juntos! II
SKILL_NAME_9642,¡Vamos al desafío juntos! III
SKILL_NAME_9643,¡Vamos al desafío juntos! IV
SKILL_DESC_9610,"Aumenta la Resistencia al control de multitudes de los aliados dentro de un área alrededor del héroe en [64ffff]{5}[-] durante 10 segundos, ataca a enemigos para infligir [ffc800]{1}[-] de Daño mágico, aumenta la cantidad de Daño mágico recibido en un [ff6464]{3}[-] % durante [64ffff]{2}[-] segundos y evita la recuperación de Mana durante [64ffff]{4}[-] segundos."
SKILL_DESC_9611,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9612,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9613,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9620,Disipa los efectos negativos de todos los aliados y aumenta la Defensa física en [64ff64]{2} + 4 % del Ataque de Dosarta[-] durante [64ffff]{1}[-] segundos.
SKILL_DESC_9621,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9622,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9623,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9630,"Ataca a un objetivo enemigo 4 veces, lo que le inflige un total de [ffc800]{1}[-] de Daño mágico y lo aturde durante {2} segundos. Luego, se lanza a un ataque final sobre el enemigo frontal dentro de un área, lo que inflige [ffc800]{3}[-] de Daño mágico y atrae al enemigo al centro. Frente a un objetivo que no es héroe, cada ataque inflige [ffc800]{4}[-] de Daño mágico adicional que ignora la Defensa.\n"
SKILL_DESC_9631,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9632,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9633,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_9640,"Al utilizar el bloqueo, reduce el tiempo de reutilización de las habilidades activas en {1} segundos y aumenta la Defensa física propia en [64ff64]{3} + 1 % del Ataque de Dosarta[-] durante {2} segundos. Al utilizarlo, se aplica un tiempo de reutilización de {4} segundos."
SKILL_DESC_9641,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9642,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_9643,la tasa de aumento de DEF Fis. Se eleva en[64ff64]{1}[-] %.
SKILL_DESC_90000960,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 10 % y toda la Defensa en un 20 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 10 segundos. Este efecto no se puede disipar."
SKILL_DESC_90000961,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 12 % y toda la Defensa en un 24 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 11 segundos. Este efecto no se puede disipar."
SKILL_DESC_90000962,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 14 % y toda la Defensa en un 29 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 12 segundos. Este efecto no se puede disipar."
SKILL_DESC_90000963,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 17 % y toda la Defensa en un 35 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 13 segundos. Este efecto no se puede disipar."
SKILL_DESC_90000964,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 21 % y toda la Defensa en un 42 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 14 segundos. Este efecto no se puede disipar."
SKILL_DESC_90000965,"Al inicio de la batalla, aumenta el Ataque de todos los aliados en un 25 % y toda la Defensa en un 50 %, y reduce el Costo de Mana de la siguiente habilidad utilizada por el héroe en 1 durante 15 segundos. Este efecto no se puede disipar."
SKILL_NAME_60000001,Aumento de ATQ
SKILL_NAME_60000002,Aumento de Salud
SKILL_NAME_60000003,DEF aumentada
SKILL_NAME_60000004,Resistencia Crit. aumentada
SKILL_NAME_60000005,Luchador Experimentado
SKILL_NAME_60000006,Excelente Estrategia
SKILL_NAME_60000007,Grito de Batalla
SKILL_NAME_60000008,Escudo de Protección
SKILL_NAME_60000009,Golpe Oportuno
SKILL_NAME_60000010,Luz de Luto
SKILL_NAME_60000011,Guardia Ofensiva
SKILL_NAME_60000012,La Prospectiva Táctica
SKILL_NAME_60000013,Debilidad del Objetivo
SKILL_NAME_60000014,Rápido y Agil
SKILL_NAME_60000015,La Prospectiva Táctica
SKILL_NAME_60000016,Golpe Oportuno
SKILL_NAME_60000017,Tiro de Precision
SKILL_NAME_60000018,Ojo de Aguila
SKILL_NAME_60000019,Herida Mortal
SKILL_NAME_60000020,Golpe Oportuno
SKILL_NAME_60000021,Debilidad del Objetivo
SKILL_NAME_60000022,Cañones Listos
SKILL_NAME_60000023,Punto de Presión
SKILL_NAME_60000024,Bala Especial
SKILL_NAME_60000025,Engaño
SKILL_NAME_60000026,Ascenso Moral
SKILL_NAME_60000027,Bendicion de Mana
SKILL_NAME_60000028,Rafaga de Circuito
SKILL_NAME_60000029,Maldición Vengativa
SKILL_NAME_60000030,Bendicion de la Diosa
SKILL_NAME_60000031,Paz Interior
SKILL_NAME_60000032,Bendicion de Mana
SKILL_NAME_60000033,Cacería de monstruos
SKILL_NAME_60000034,Movimiento veloz
SKILL_NAME_60000035,Ira sangrienta
SKILL_NAME_60000036,Diferenciar punto débil
SKILL_NAME_60000037,Concentración
SKILL_NAME_60000038,Potencia del fuego mejorada
SKILL_NAME_60000039,Destrucción
SKILL_NAME_60000040,Rapidez
SKILL_DESC_60000001,ATQ aumenta en 30%
SKILL_DESC_60000002,Salud aumenta en 30%
SKILL_DESC_60000003,La DEF aumenta en un 35%
SKILL_DESC_60000004,La Resistencia Crit. aumenta en 250
SKILL_DESC_60000005,Los objetivos atacados reciben un 20% más de Daño. No se acumula
SKILL_DESC_60000006,Incrementa la precisión de efectos de estado de todos tus aliados en 150. Si otros aliados usan una habilidad con el mismo efecto la precisión incrementará un máximo de 50. 
SKILL_DESC_60000007,Incrementa la salud de todos tus aliados un 15%. Si otros aliados usan una habilidad con el mismo efecto la salud incrementará un 5% adicional. 
SKILL_DESC_60000008,La Tasa de Bloqueo aumenta en 200 y la resistencia al Ctrl de Masas aumenta en 200.
SKILL_DESC_60000009,La Oportunidad Crit aumenta en 150 y el Daño Crit aumenta un 30%.
SKILL_DESC_60000010,"Por cada enemigo, el ATQ aumenta en un 7% y la Resistencia al Ctrl de Masas se incrementa en 30. Puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_60000011,el ATQ aumenta igual a la mitad de la DEF Fis y el Daño Fis. Recibido disminuye en un 15%.
SKILL_DESC_60000012,La tasa para Evadir se incrementa en 200 y recibe un 10% de Daño reducido.
SKILL_DESC_60000013,el ATQ aumenta en un 20% y la Entrada sobre la DEF aumenta en 200.
SKILL_DESC_60000014,"La tasa para Evadir se incrementa en 100 por segundo. Este efecto se puede acumular hasta un máximo de 5 veces, y se reinicia al evadir un ataque."
SKILL_DESC_60000015,La tasa para Evadir se incrementa en 200 y recibe un 10% de Daño reducido.
SKILL_DESC_60000016,La Oportunidad Crit aumenta en 150 y el Daño Crit aumenta un 30%.
SKILL_DESC_60000017,el ATQ aumenta en un 20% y el ACC aumenta en 400.
SKILL_DESC_60000018,"Incrementa la penetración de defensa de todos tus aliados en 150, y la precisión en 75. Si otros aliados usan una habilidad con el mismo efecto, el poder de penetración de defensa incrementará un máximo de 50, y la precisión un máximo de 25. "
SKILL_DESC_60000019,El Ataque Crit. exitoso reduce la tasa de recuperación del enemigo en un 50% y causa Daño Fisico continuo por segundo igual al 20% de ATQ. No se apila.
SKILL_DESC_60000020,La Oportunidad Crit aumenta en 150 y el Daño Crit aumenta un 30%.
SKILL_DESC_60000021,el ATQ aumenta en un 20% y la Entrada sobre la DEF aumenta en 200.
SKILL_DESC_60000022,La recuperación de Maná por segundo aumenta en 62.5% por cada enemigo.
SKILL_DESC_60000023,La Oportunidad Crit. se incrementa en 400.
SKILL_DESC_60000024,El objetivo Atacado pierde 15% de ATQ y 150 de Oportunidad Crit. No se acumula.
SKILL_DESC_60000025,"Al recibir Daño, se vuelve inmune a los siguientes 3 golpes que produzcan Daño. Este efecto se activa cada 40 segundos."
SKILL_DESC_60000026,"El ataque de todos los aliados incrementará un 15%. Si otros aliados usan una habilidad con el mismo efecto, el ataque incrementará solo un 3% adicional."
SKILL_DESC_60000027,La recuperación de Maná por segundo aumenta un 250%.
SKILL_DESC_60000028,Recibe un 15% más de Daño pero obtiene un 40% de ATQ. ACC aumenta en 200.
SKILL_DESC_60000029,"Cuando es golpeado por un enemigo, el Daño del atacante se reduce en un 70% durante 3 seg. Este efecto solo se activa una vez cada 40 segundos y no puede ser disipado."
SKILL_DESC_60000030,"La probabilidad de daño crítico de todos los aliados incrementa en 150. Si otros aliados usan una habilidad con el mismo efecto, la probabilidad de daño incrementará un máximo de 50."
SKILL_DESC_60000031,"Todos los aliados recuperan 1% de salud cada segundo, incrementa la resistencia a efectos de estado en 75. Si otros aliados usan una habilidad con el mismo efecto, cada segundo se recuperará un 0.3% adicional de salud, y la resistencia contra efectos de estado incrementará un máximo de 25. "
SKILL_DESC_60000032,La recuperación de Maná por segundo aumenta un 250%.
SKILL_DESC_60000033,Aumenta el Daño a los enemigos que no son héroes en un 10 % y recibe Daño disminuido en un 10 %.
SKILL_DESC_60000034,Aumenta la Velocidad de ataque en 200 y la Precisión en 400.
SKILL_DESC_60000035,Aumenta el nivel de Robavidas en 200 y la Velocidad de ataque en 200.
SKILL_DESC_60000036,"En el ataque, hace que el objetivo reciba 10 % más de Todo el daño y reduce la Velocidad de ataque en 100 durante 10 segundos. Este efecto se activa una vez cada 3 segundos."
SKILL_DESC_60000037,Incrementa el daño crítico por 4% cada 5 segundos. Este efecto puede ser utilizado 25 veces y no puede ser cancelado.
