KEY,Japanese
SKILL_DESC_90000731,自分のクリティカルダメージ量が24%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n36%分の物理ダメージを与え、ダメージ量の20%分HPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
SKILL_DESC_90000732,自分のクリティカルダメージ量が28%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n43%分の物理ダメージを与え、ダメージ量の20%分のHPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
SKILL_DESC_90000733,自分のクリティカルダメージ量が34%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n52%分の物理ダメージを与え、ダメージ量の20%分のHPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
SKILL_DESC_90000734,自分のクリティカルダメージ量が42%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n62%分の物理ダメージを与え、ダメージ量の20%分のHPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
SKILL_DESC_90000735,自分のクリティカルダメージ量が50%増加します。さらに通常攻撃時に[モノリスの炎]で攻撃力の\n75%分の物理ダメージを与え、ダメージ量の20%分のHPを回復します。[リミット解除]状態中には[モノリスの炎]の効果が2倍になります。
SKILL_NAME_7810,虚無の円
SKILL_NAME_7811,虚無の円 II
SKILL_NAME_7812,虚無の円 III
SKILL_NAME_7813,虚無の円 IV
SKILL_NAME_7820,戦いの火蓋
SKILL_NAME_7821,戦いの火蓋 II
SKILL_NAME_7822,戦いの火蓋 III
SKILL_NAME_7823,戦いの火蓋 IV
SKILL_NAME_7830,滅砕者
SKILL_NAME_7831,滅砕者 II
SKILL_NAME_7832,滅砕者 III
SKILL_NAME_7833,滅砕者 IV
SKILL_NAME_7840,弱体化
SKILL_NAME_7841,弱体化 II
SKILL_NAME_7842,弱体化 III
SKILL_NAME_7843,弱体化 IV
SKILL_DESC_7810,敵対象とその周囲を攻撃し、[ffc800]{1}[-]の魔法ダメージを与え、虚無の円を設置します。虚無の円は{2}秒間で[ffc800]{3}[-]の魔法ダメージを与えて攻撃速度を[ff6464]{4}[-]減少させ、敵がバフを獲得できなくなります。\n\n最初の戦闘開始時、スキルクールタイムが{5}秒になります。
SKILL_DESC_7811,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7812,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7813,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7820,自分の前方範囲内の敵を攻撃して[ffc800]{1}[-]の魔法ダメージを与え、後ろに吹き飛ばします。以降{2}秒間、自分のすべてのガード率が[64ff64]{3}[-]、防御力が[64ff64]{4}[-]上昇して状態異常を無効化します。\n\n最初の戦闘開始時、スキルクールタイムが{5}秒になります。
SKILL_DESC_7821,防御力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_7822,防御力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_7823,防御力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_7830,自分の周りの円形範囲内の敵に10回にかけて合計[ffc800]{1}[-]の魔法ダメージを与えます。以降、非常に広い範囲内の敵を攻撃して[ffc800]{2}[-]の魔法ダメージを与え、{3}秒間気絶させます。対象が英雄でない場合、ヒットするたびに[ffc800]{5}[-]の追加魔法ダメージを与えます。\n\n最初の戦闘開始時、スキルクールタイムが{6}秒になります。
SKILL_DESC_7831,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7832,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7833,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7840,ベルンヘイムはMPが回復できず、すべてのスキルでMPを消費しなくなります。また、通常攻撃とスキル攻撃をすると敵を{1}秒間、弱体状態にして回復力を[ff6464]{2}[-]%減少させ、自分の攻撃力を[64ff64]{3}[-]、回復力を[64ff64]{4}[-]%上昇させます。すべての効果は最大{5}スタックまで重複します。
SKILL_DESC_7841,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7842,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_7843,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000780,10秒ごとに自分の攻撃力を10%、すべての防御力を10%上昇させ、すべてのスキルのクールタイムを1秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_DESC_90000781,10秒ごとに自分の攻撃力を12%、すべての防御力を12%上昇させ、すべてのスキルのクールタイムを1.2秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_DESC_90000782,10秒ごとに自分の攻撃力を14%、すべての防御力を14%上昇させ、すべてのスキルのクールタイムを1.4秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_DESC_90000783,10秒ごとに自分の攻撃力を17%、すべての防御力を17%上昇させ、すべてのスキルのクールタイムを1.7秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_DESC_90000784,10秒ごとに自分の攻撃力を21%、すべての防御力を21%上昇させ、すべてのスキルのクールタイムを2.1秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_DESC_90000785,10秒ごとに自分の攻撃力を25%、すべての防御力を25%上昇させ、すべてのスキルのクールタイムを2.5秒減少させます。自分が[戦いの火蓋]状態の場合、クールタイム減少量が2倍に増加します。攻撃力と防御力上昇効果は最大4スタックまで重複し、解除できません。
SKILL_NAME_8710,そこまでです
SKILL_NAME_8711,そこまでです II
SKILL_NAME_8712,そこまでです III
SKILL_NAME_8713,そこまでです IV
SKILL_NAME_8720,手加減はいたしません
SKILL_NAME_8721,手加減はいたしません II
SKILL_NAME_8722,手加減はいたしません III
SKILL_NAME_8723,手加減はいたしません IV
SKILL_NAME_8730,逆襲の始まりです
SKILL_NAME_8731,逆襲の始まりです II
SKILL_NAME_8732,逆襲の始まりです III
SKILL_NAME_8733,逆襲の始まりです IV
SKILL_NAME_8740,帝国騎士の誇り
SKILL_NAME_8741,帝国騎士の誇り II
SKILL_NAME_8742,帝国騎士の誇り III
SKILL_NAME_8743,帝国騎士の誇り IV
SKILL_DESC_8710,前方範囲内の敵に7回にかけて、合計[ffc800]{1}[-]の物理ダメージを与え、ヒットするたびに10秒間被物理ダメージを4%増加させます。この効果は最大7スタックまで重複します。\n対象が英雄でない場合、[ffc800]{2}[-]の追加物理ダメージを与えます。
SKILL_DESC_8711,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8712,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8713,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8720,自分の周りの円形範囲内の敵に10回にかけて[ffc800]{1}[-]の物理ダメージを与え、[64ffff]{2}[-]秒間、気絶させます。\n最後の攻撃では自分の前方の敵に[ffc800]{3}[-]の物理ダメージを与え、[64ffff]{4}[-]秒間、気絶させます。
SKILL_DESC_8721,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8722,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8723,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8730,帝国の盾の力で、自分の周りの円形の広範囲の敵に[ffc800]{1}[-]の物理ダメージを与え、[64ffff]{2}[-]秒間転倒させます。味方全体のデバフを解除し、攻撃力を[64ffff]{3}[-]秒間[64ff64]{4}[-]上昇させ、防御力を[64ff64]{5}[-]上昇させます。
SKILL_DESC_8731,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_8732,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_8733,攻撃力と防御力増加量が[64ff64]{1}[-]%上昇します。
SKILL_DESC_8740,味方全体の攻撃力を[64ff64]{1}[-]上昇させ、戦闘が開始すると[64ffff]{2}[-]秒間、英雄ではない敵に与えるダメージを[64ff64]{3}[-]%増加させ、被ダメージを[64ff64]{4}[-]%減少させます。
SKILL_DESC_8741,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8742,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_8743,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000870,スキルを使うたびにすべての味方の攻撃力を1%上昇させ、クリティカルダメージを2%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_DESC_90000871,スキルを使うたびにすべての味方の攻撃力を1.2%上昇させ、クリティカルダメージを2.4%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_DESC_90000872,スキルを使うたびにすべての味方の攻撃力を1.4%上昇させ、クリティカルダメージを2.8%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_DESC_90000873,スキルを使うたびにすべての味方の攻撃力を1.7%上昇させ、クリティカルダメージを3.4%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_DESC_90000874,スキルを使うたびにすべての味方の攻撃力を2%上昇させ、クリティカルダメージを4.2%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_DESC_90000875,スキルを使うたびにすべての味方の攻撃力を2.5%上昇させ、クリティカルダメージを5%増加させます。この効果は最大4スタックまで重複し、4スタック重複するとすべての効果が2倍になります。この効果は解除できません。
SKILL_NAME_9010,さあ、もらってもらって！
SKILL_NAME_9011,さあ、もらってもらって！II
SKILL_NAME_9012,さあ、もらってもらって！III
SKILL_NAME_9013,さあ、もらってもらって！IV
SKILL_NAME_9020,頑張って！
SKILL_NAME_9021,頑張って！II
SKILL_NAME_9022,頑張って！III
SKILL_NAME_9023,頑張って！IV
SKILL_NAME_9030,お前には売らないっ！
SKILL_NAME_9031,お前には売らないっ！II
SKILL_NAME_9032,お前には売らないっ！III
SKILL_NAME_9033,お前には売らないっ！IV
SKILL_NAME_9040,行くよー！
SKILL_NAME_9041,行くよー！II
SKILL_NAME_9042,行くよー！III
SKILL_NAME_9043,行くよー！IV
SKILL_DESC_9010,味方全員の攻撃力を120秒間[64ff64]{1}[-]増加させます。また、防御貫通力[64ff64]{2}[-]増加、攻撃速度[64ff64]{3}[-]増加、MP[64ff64]{4}[-]即時回復のうち、1つの効果を追加で付与します。すべての効果は最大5スタックまで重複可能です(MP回復は対象外)。
SKILL_DESC_9011,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9012,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9013,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9020,味方全員のHPを[64ff64]{1}[-]回復させ、10秒間、1秒ごとに各自最大HPの[64ff64]{2}[-]%を回復させます。10%の確率でHPを2倍回復させます。
SKILL_DESC_9021,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9022,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9023,回復量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9030,任意の敵対象とその周りを3回攻撃し、[ffc800]{1}[-]の魔法ダメージを与えて4秒間気絶させます。10%の確率で、効果範囲やダメージ量、気絶時間が2倍になります。
SKILL_DESC_9031,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9032,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9033,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9040,15秒ごとに、ランダムな敵4体に[ffc800]{1}[-]の魔法ダメージを与えます。また、10秒間、[ffc800]{2}[-]の魔法持続ダメージ、2秒間気絶、5秒間氷結のうち、1つの効果を追加で付与します。
SKILL_DESC_9041,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9042,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_9043,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000900,自分のすべての使用スキルクールタイムが1.4秒減少し、スキル[さあ、もらってもらって！]の攻撃速度上昇量と防御貫通力上昇量が20増加します。
SKILL_DESC_90000901,自分のすべての使用スキルクールタイムが1.7秒減少し、スキル[さあ、もらってもらって！]の攻撃速度上昇量と防御貫通力上昇量が24増加します。
SKILL_DESC_90000902,自分のすべての使用スキルクールタイムが2.1秒減少し、スキル[さあ、もらってもらって！]の攻撃速度上昇量と防御貫通力上昇量が29増加します。
SKILL_DESC_90000903,自分のすべての使用スキルクールタイムが2.5秒減少し、スキル[さあ、もらってもらって！]の攻撃速度上昇量と防御貫通力上昇量が35増加します。
SKILL_DESC_90000904,自分のすべての使用スキルクールタイムが3秒減少し、スキル[さあ、もらってもらって！]の攻撃速度上昇量と防御貫通力上昇量が42増加します。
