KEY,ChineseSimplified
ITEM_NAME_93117_CARD,积少成多礼包4
ITEM_DESC2_93117,使用时可获得专属宝物碎片200个、专属武器碎片200个。
ITEM_NAME_93118,积少成多礼包5
ITEM_NAME_93118_CARD,积少成多礼包5
ITEM_DESC2_93118,使用时可获得专属宝物碎片350个、专属武器碎片350个。
ITEM_NAME_93119,积少成多礼包6
ITEM_NAME_93119_CARD,积少成多礼包6
ITEM_DESC2_93119,使用时可获得专属宝物碎片600个、专属武器碎片600个。
ITEM_NAME_93120,新英雄专属装备幸运礼包
ITEM_NAME_93120_CARD,新英雄专属装备幸运礼包
ITEM_DESC2_93120,使用时可获得新英雄专属装备幸运宝箱。（依照機率可获得一项专属武器或专属宝物，不包含NPC英雄的专属装备。）
ITEM_NAME_93121,新英雄专属装备幸运宝箱
ITEM_DESC2_93121,使用时可依照机率获得一个新英雄（查毕勒、黎莉雅、劳蒂亚、爱儿琪、奈洛希思）的专属武器或专属宝物。（不包含NPC英雄的专属装备。）
ITEM_NAME_93122,胜者之巅入场券礼包
ITEM_NAME_93122_CARD,胜者之巅入场券礼包
ITEM_DESC2_93122,使用时可获得竞技场入场券组合包15个。（每使用1个可增加胜者之巅入场次数5次。）
ITEM_NAME_93123,回到2017南瓜宝箱
ITEM_DESC2_93123,使用时可获得各式各样的奖励。\n（有一小部分机率可获得不开心的南瓜头、愤怒的南瓜头。）
ITEM_NAME_93124,幸福微笑宝箱
ITEM_DESC2_93124,使用时可获得专属武器丶专属宝物丶神器其中一项。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93125,幸福微笑礼包
ITEM_DESC2_93125,使用时必可获得专属武器丶专属宝物丶神器其中一项的幸福微笑宝箱。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93126,赛莉亚专属装备礼包
ITEM_NAME_93126_CARD,赛莉亚专属装备礼包
ITEM_DESC2_93126,使用时可获得赛莉亚专属武器：眷属执行者埃席昂1个、专属宝物选择券（赛莉亚）1个，使用该选择券可从赛莉亚专属宝物2种（技能3、技能2）中选择一种。
ITEM_NAME_93127,赛莉亚快速突破礼包
ITEM_NAME_93127_CARD,赛莉亚快速突破礼包
ITEM_DESC2_93127,使用时可获得无限之石14个、正义精华、武力精华、运气精华各270个。
ITEM_NAME_93128,NEW 2018南瓜礼包
ITEM_NAME_93128_CARD,NEW 2018南瓜礼包
ITEM_DESC2_93128,使用时可获得NEW 2018南瓜宝箱30个，开箱时有一小部分机率可获得愉快的南瓜头及惊讶的南瓜头。
ITEM_NAME_93129,NEW 2018南瓜宝箱
ITEM_NAME_93129_CARD,NEW 2018南瓜宝箱
ITEM_DESC2_93129,使用时可获得各种丰富奖励。\n（有一小部分机率可获得愉快的南瓜头及惊讶的南瓜头）
ITEM_NAME_93130,幽灵的红宝石礼包1
ITEM_NAME_93130_CARD,幽灵的红宝石礼包1
ITEM_DESC2_93130,使用时可获得2000红宝石、特殊道具召唤2个。
ITEM_NAME_93131,幽灵的红宝石礼包2
ITEM_NAME_93131_CARD,幽灵的红宝石礼包2
ITEM_DESC2_93131,使用时可获得6000红宝石、体力药水30个。
ITEM_NAME_93132,幽灵的红宝石礼包3
ITEM_NAME_93132_CARD,幽灵的红宝石礼包3
ITEM_DESC2_93132,使用时可获得10000红宝石、金币加成卷轴（7日）1个、经验值加成卷轴（7日）1个。
ITEM_NAME_93133,幽灵的红宝石礼包4
ITEM_NAME_93133_CARD,幽灵的红宝石礼包4
ITEM_DESC2_93133,使用时可获得20000红宝石、特殊道具召唤（10次）1个。
ITEM_NAME_93134,双重时装礼包（万圣节）
ITEM_NAME_93134_CARD,双重时装礼包（万圣节）
ITEM_DESC2_93134,使用时可获得时装选择券（包含2018万圣节）1个、黑暗时装选择券（包含赛莉亚）1个。
ITEM_NAME_93135,突破1英雄礼包
ITEM_DESC2_93135,使用时获得突破1英雄选择券1个、经验药水（最高级）1370个。
ITEM_NAME_93136,綜合礼包
ITEM_DESC2_93136,开启礼包时可获得以下道具：「5星英雄选择券」（可选择2018年7月前推出的英雄，包含查毕勒、劳蒂亚、黎莉雅，不能选择NPC英雄）、「时装选择券」（包含婚纱时装）、「特殊道具召唤10次X3」。
ITEM_NAME_93137,神器幸运礼包
ITEM_DESC2_93137,使用时可获得1个包含活动神器在内的神器幸运宝箱。 （神器幸运宝箱不包含世界BOSS、裴卡查勒神器。）
ITEM_NAME_93138,神器幸运宝箱
ITEM_DESC2_93138,使用时可依照机率获得1个神器。\n（也能获得活动神器，但无法获得世界BOSS、裴卡查勒神器。）
ITEM_NAME_93139,鲁西亚司专属装备礼包
ITEM_NAME_93139_CARD,鲁西亚司专属装备礼包
ITEM_DESC2_93139,使用时可获得魯西亞司专属武器：光之祝福－裴奈狄希亚1个，以及可从3种鲁西亚司专属宝物（技能1、技能2、技能3）中选择其中一个的专属宝物选择券（鲁西亚司）1个。
ITEM_NAME_93140,鲁西亚司快速突破礼包
ITEM_NAME_93140_CARD,鲁西亚司快速突破礼包
ITEM_DESC2_93140,使用时可获得无限之石14个及正义精华、忍耐精华、和谐精华各270个。
ITEM_NAME_93141,克莉莎专属装备礼包
ITEM_NAME_93141_CARD,克莉莎专属装备礼包
ITEM_DESC2_93141,使用时可获得克莉莎专属武器：棱镜新星－雅恪・鲁米奈勒1个，以及可从3种克莉莎专属宝物（技能1、技能2、技能3）中选择其中一个的专属宝物选择券（克莉莎）1个。
ITEM_NAME_93142,克莉莎快速突破礼包
ITEM_NAME_93142_CARD,克莉莎快速突破礼包
ITEM_DESC2_93142,使用时可获得无限之石14个及智慧精华、战略精华、幸运精华各270个。
ITEM_NAME_93143,特殊成长礼包
ITEM_DESC2_93143,"使用时可获得成长需要的无限之石3个、各种经验值加成卷轴（7日）1个、金币加成卷轴（7日）1个、战利品加成（1小时）7个、晶元选择券300个、精华选择券100个、100,000,000金币、体力药水50个。"
ITEM_NAME_93144,随机技能1专属宝物礼包
ITEM_NAME_93144_CARD,随机技能1专属宝物礼包
ITEM_DESC2_93144,"使用时可获得随机专属宝物召唤券（技能1）1个、特殊道具召唤（10次）1个、5,000,000金币。"
ITEM_NAME_93145,特殊饼干棒礼包1
ITEM_NAME_93145_CARD,特殊饼干棒礼包1
ITEM_DESC2_93145,使用时可获得草莓棒和巧克力棒各1个。
ITEM_NAME_93146,特殊饼干棒礼包2
ITEM_NAME_93146_CARD,特殊饼干棒礼包2
ITEM_DESC2_93146,使用时可获得草莓棒和巧克力棒各5个。
ITEM_NAME_93147,饼干棒礼包
ITEM_DESC2_93147,"使用时可获得5个饼干棒、11,110,000金币。"
ITEM_NAME_93148,新英雄专属装备幸运礼包
ITEM_DESC2_93148,使用时可获得新英雄专属装备幸运宝箱。（依照機率可获得一项专属武器或专属宝物，不包含NPC英雄的专属装备。）
ITEM_NAME_93149,新英雄专属装备幸运宝箱
ITEM_DESC2_93149,使用时可依照机率获得一个新英雄（爱儿琪、奈洛希思、赛莉亚、克莉莎、鲁西亚司）的专属武器或专属宝物。（不包含NPC英雄的专属装备。）
ITEM_NAME_93150,迷你专属武器抽取礼包
ITEM_DESC2_93150,使用后可获得500红宝石、专属武器抽取宝箱5个。（专属武器抽取宝箱开封后能以一定的机率获得专属武器。\n不包含NPC英雄的专属武器。）
ITEM_NAME_93151,专属武器抽取宝箱
ITEM_DESC2_93151,开启专属武器抽取宝箱时，能以一定的机率获得专属武器。 \n不包含NPC英雄的专属武器。
ITEM_NAME_93152,专属武器选择券（觉醒1）
ITEM_NAME_93152_CARD,专属武器选择券（觉醒1）
ITEM_DESC2_93152,开启礼包时可获得以下道具：「专属武器选择券（觉醒1）X1」。
ITEM_NAME_93153,专属武器选择券（觉醒2）
ITEM_NAME_93153_CARD,专属武器选择券（觉醒2）
ITEM_DESC2_93153,开启礼包时可获得以下道具：「专属武器选择券（觉醒2）X1」。
ITEM_NAME_93154,专属宝物选择券（觉醒1）
ITEM_NAME_93154_CARD,专属宝物选择券（觉醒1）
ITEM_DESC2_93154,开启礼包时可获得以下道具：「专专属宝物选择券（觉醒1）1个」
ITEM_NAME_93155,专属宝物选择券（觉醒2）
ITEM_NAME_93155_CARD,专属宝物选择券（觉醒2）
ITEM_DESC2_93155,开启礼包时可获得以下道具：「专专属宝物选择券（觉醒2）1个」
ITEM_NAME_93156,綜合礼包
ITEM_DESC2_93156,开启礼包时可获得以下道具：「5星英雄选择券」（可选择2018年7月前推出的英雄，包含查毕勒、劳蒂亚、黎莉雅，但无法选择NPC英雄。）、「时装选择券」（包含2018万圣节时装）、「特殊道具召唤10次X3」
ITEM_NAME_93157,幸福微笑礼包
ITEM_DESC2_93157,使用时必可获得专属武器丶专属宝物丶神器其中一项的幸福微笑宝箱。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93158,幸福微笑宝箱
ITEM_DESC2_93158,使用时可获得专属武器丶专属宝物丶神器其中一项。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93159,特殊贩售红宝石礼包1
ITEM_NAME_93159_CARD,特殊贩售红宝石礼包1
ITEM_DESC2_93159,"使用时可获得10,000红宝石（付费5,000、免费5,000）、露亚的信物60、积点500。"
ITEM_NAME_93160,特殊贩售红宝石礼包2
ITEM_NAME_93160_CARD,特殊贩售红宝石礼包2
ITEM_DESC2_93160,"使用时可获得20,000红宝石（付费10,000、免费10,000）、露亚的信物130、积点1000。"
ITEM_NAME_93161,特殊贩售随机礼包
ITEM_NAME_93161_CARD,特殊贩售随机礼包
ITEM_DESC2_93161,使用时可获得特殊贩售随机宝箱1个。
ITEM_NAME_93162,特殊贩售随机宝箱
ITEM_DESC2_93162,使用时可从随机专属武器兑换券、专属武器选择券、随机专属宝物召唤券（技能1）、随机专属宝物召唤券（技能2）、随机专属宝物召唤券（技能3）、专属宝物选择券、露亚的专属武器选择券、露亚的神器选择券当中获得一种。
ITEM_NAME_93163,特殊贩售随机礼包（5+1）
ITEM_NAME_93163_CARD,特殊贩售随机礼包（5+1）
ITEM_DESC2_93163,使用时可获得6个特殊贩售随机宝箱。
ITEM_NAME_93164,神器幸运礼包
ITEM_DESC2_93164,使用时可获得1个包含活动神器在内的神器幸运宝箱。 （神器幸运宝箱不包含世界BOSS、裴卡查勒神器。）
ITEM_NAME_93165,神器幸运宝箱
ITEM_DESC2_93165,使用时可依照机率获得1个神器。\n（也能获得活动神器，但无法获得世界BOSS、裴卡查勒神器。）
ITEM_NAME_93166,特殊贩售专属武器选择券
ITEM_NAME_93166_CARD,特殊贩售专属武器选择券
ITEM_DESC2_93166,使用时可获得专属武器选择券1个。
ITEM_NAME_93167,特殊贩售专属宝物选择券
ITEM_NAME_93167_CARD,特殊贩售专属宝物选择券
ITEM_DESC2_93167,使用时可获得专属宝物选择券1个。
ITEM_NAME_93168,倪娅专属装备礼包
ITEM_NAME_93168_CARD,倪娅专属装备礼包
ITEM_DESC2_93168,使用时可获得倪娅专属武器：撕裂的浑沌－札卡德拉司1个，以及可从倪娅的3种专属宝物（技能1、技能2、技能3）中选择其中一项的专属宝物选择券（倪娅）1个。
ITEM_NAME_93169,倪娅快速突破礼包
ITEM_NAME_93169_CARD,倪娅快速突破礼包
ITEM_DESC2_93169,使用时可获得无限之石14个和智慧精华、忍耐精华、幸运精华各270个。
ITEM_NAME_93170,快速满级礼包
ITEM_NAME_93170_CARD,快速满级礼包
ITEM_DESC2_93170,使用时可获得经验药水（最高级）3100个。
ITEM_NAME_93171,星夜之树礼包
ITEM_NAME_93171_CARD,星夜之树礼包
ITEM_DESC2_93171,使用时可获得星夜之树宝箱30个，开箱时有一小部分机率可获得星夜圣诞树。
ITEM_NAME_93172,星夜之树宝箱
ITEM_DESC2_93172,开启宝箱时可获得各种奖励。\n（有一小部分机率可获得活动神器「星夜圣诞树」。）
ITEM_NAME_93173,小型突破礼包
ITEM_NAME_93173_CARD,小型突破礼包
ITEM_DESC2_93173,"使用时可获得无限之石3个、7种晶元300个、7种精华60个、1,000,000金币。"
ITEM_NAME_93174,大型突破礼包
ITEM_NAME_93174_CARD,大型突破礼包
ITEM_DESC2_93174,"使用时可获得无限之石10个、7种晶元1000个、7种精华300个、5,000,000金币。"
ITEM_NAME_93175,神器碎片3000个
ITEM_NAME_93175_CARD,神器碎片3000个
ITEM_DESC2_93175,使用时可获得神器碎片3000个。
ITEM_NAME_93176,迷你专属武器抽取礼包
ITEM_DESC2_93176,使用后可获得500 红宝石、专属武器抽取宝箱 5个。(专属武器抽取宝箱开封后能以一定的机率获得专属武器。\n不包含NPC英雄的专属武器。)
ITEM_NAME_93177,专属武器抽取宝箱
ITEM_DESC2_93177,开启专属武器抽取宝箱时，能以一定的机率获得专属武器。 \n不包含NPC英雄的专属武器。
ITEM_NAME_93178,随机专属宝物收藏礼包
ITEM_DESC2_93178,使用时可获得随机专属宝物召唤券（技能1）1个、随机专属宝物召唤券（技能2）1个、随机专属宝物召唤券（技能3）1个、特殊道具召唤10次1个。
ITEM_NAME_93179,綜合礼包
ITEM_DESC2_93179,开启礼包时可获得以下道具：「5星英雄选择券」（可选择包含爱儿琪、奈洛希思等2018年9月前推出的英雄，但无法选择NPC英雄）、「时装选择券」（包含管家＆仆人时装）、「特殊道具召唤10次X3」
ITEM_NAME_93180,新英雄专属装备幸运礼包
ITEM_DESC2_93180,使用时可获得新英雄专属装备幸运宝箱。（依照機率可获得一项专属武器或专属宝物，不包含NPC英雄的专属装备。）
ITEM_NAME_93181,新英雄专属装备幸运宝箱
ITEM_DESC2_93181,使用时可依照机率获得一个新英雄（爱儿琪、奈洛希思、赛莉亚、克莉莎、鲁西亚司、倪娅）的专属武器或专属宝物。（不包含NPC英雄的专属装备。）
ITEM_NAME_93182,Combo1－随机专属武器兑换券
ITEM_NAME_93182_CARD,Combo1－\n随机专属武器兑换券
ITEM_DESC2_93182,此为第一个Combo礼包，使用时可获得随机专属武器兑换券。
ITEM_NAME_93183,Combo2－专属武器选择券
ITEM_NAME_93183_CARD,Combo2－\n专属武器选择券
ITEM_DESC2_93183,此为第二个Combo礼包，使用时可获得专属武器选择券。
ITEM_NAME_93184,Combo3－露亚的专属武器选择券
ITEM_NAME_93184_CARD,Combo3－\n露亚的专属武器选择券
ITEM_DESC2_93184,此为第三个Combo礼包，使用时可获得露亚的专属武器选择券。
ITEM_NAME_93185,Combo4－露亚的专属武器选择券
ITEM_NAME_93185_CARD,Combo4－\n露亚的专属武器选择券
ITEM_DESC2_93185,此为第四个Combo礼包，使用时可获得露亚的专属武器选择券。
ITEM_NAME_93186,Combo5－露亚的神器选择券
ITEM_NAME_93186_CARD,Combo5－\n露亚的神器选择券
ITEM_DESC2_93186,此为第五个Combo礼包，使用时可获得露亚的神器选择券。
ITEM_NAME_93187,传说T8装备礼包
ITEM_NAME_93187_CARD,传说T8装备礼包
ITEM_DESC2_93187,开启礼包时可获得以下道具：\n「T8传说装备选择券（属性3）」1个、「T8传说浑沌魔兽宝箱」5个。\n（T8传说装备选择券（属性3）无法选择「魔王军」、「守护英雄」、「压制英雄」传说装备）
ITEM_NAME_93188,专属武器选择券
ITEM_DESC2_93188,开启礼包时可获得「专属武器选择券」1张。
ITEM_NAME_93189,专属宝物选择券
ITEM_DESC2_93189,开启礼包时可获得「专属宝物选择券」1张。
ITEM_NAME_93190,幸福微笑礼包
ITEM_DESC2_93190,使用时必可获得专属武器丶专属宝物丶神器其中一项的幸福微笑宝箱。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93191,幸福微笑宝箱
ITEM_DESC2_93191,使用时可获得专属武器丶专属宝物丶神器其中一项。（不包含NPC专属武器丶裴卡查勒和世界BOSS神器。）
ITEM_NAME_93209,突破天赋点数（5TP）x3
ITEM_NAME_93209_CARD,突破天赋点数（5TP）x3
ITEM_DESC2_93209,使用时可获得突破天赋点数（5TP）3个。
ITEM_NAME_93210,神器幸运礼包
ITEM_DESC2_93210,使用时可获得1个包含活动神器在内的神器幸运宝箱。 （神器幸运宝箱不包含世界BOSS、裴卡查勒神器。）
ITEM_NAME_93211,神器幸运宝箱
ITEM_DESC2_93211,使用时可依照机率获得1个神器。\n（也能获得活动神器，但无法获得世界BOSS、裴卡查勒神器。）
ITEM_NAME_93212,圣诞老人的专属武器选择券（觉醒1）
ITEM_NAME_93212_CARD,圣诞老人的专属武器选择券（觉醒1）
ITEM_DESC2_93212,使用时可获得圣诞老人的专属武器选择券（觉醒1）。
ITEM_NAME_93213,特殊体力礼包
ITEM_NAME_93213_CARD,特殊体力礼包
ITEM_DESC2_93213,使用时可获得体力药水300个。
ITEM_NAME_93214,特殊金币礼包
ITEM_NAME_93214_CARD,特殊金币礼包
ITEM_DESC2_93214,"使用时可获得100,000,000金币。"
ITEM_NAME_93215,突破1英雄礼包
