KEY,"Korean"
CS_CH5_Main_11_006,"최근 마족이 나타난다는 소문과 징후들이 확인되면서 아주 돌아버렸지."
CS_CH5_Main_11_007,"마족의 꼬임에 넘어가 연고 없는 백성들을 마족에게 바쳤다 알고 있다."
CS_CH5_Main_11_008,"뭐라고요!?"
CS_CH5_Main_11_009,"어떻게 그런…"
CS_CH5_Main_11_010,"그러면서도 그 자는 두려움에 떨었고 마침 죽은 줄 알았던 다른 왕족이 나타났다지."
CS_CH5_Main_11_011,"그녀의 이름은 엘 로제드. 테모렐은 바로 왕위를 물려주고는 도망쳤다고 한다."
CS_CH5_Main_11_012,"하지만 여왕이 새로 즉위했다고 달라진 건 없다."
CS_CH5_Main_11_013,"한술 더 떠 이상한 와드를 설치해서 저 멍청한 놈들을 조종하고 있는 거지."
CS_CH5_Main_11_014,"조종을 당한다고 보기는 좀 어려운데."
CS_CH5_Main_11_015,"엘리도라에서는 막 서로 죽이고 그랬다고."
CS_CH5_Main_11_016,"우리가 갈루아에서 겪은… 어둠의 함정과 비슷한 걸지도……."
CS_CH5_Main_11_017,"지크도 겉보기에는 멀쩡했던 것 같으니."
CS_CH5_Main_11_018,"어쩌면 여왕은… 왕족이 아닐 수도 있다."
CS_CH5_Main_11_019,"그 와드는 여왕에게 맹목적으로 충성하도록 하는 것 같아."
CS_CH5_Main_11_020,"아로뷔나 백성들은… 테모렐 왕이 동족을 마족에게 넘겼다는 사실을 알고 있나."
CS_CH5_Main_11_021,"그 일에 가담한 군인들이나 알겠지."
CS_CH5_Main_11_022,"그러면 당신은 어떻게 알고 있는 거지."
CS_CH5_Main_11_023,"마족의 동태가 보고된 후 나는 아에기나 사막으로 파견을 나갔다."
CS_CH5_Main_11_024,"거기서 포로로 잡혔는데 마리아라는 여자가 나에게 이런 얘기를 해주더군."
CS_CH5_Main_11_025,"마리아…!!!"
CS_CH5_Main_11_026,"아는 자인가."
CS_CH5_Main_11_027,"악연이지."
CS_CH5_Main_11_028,"그 여자는 지금 어디 있지?"
CS_CH5_Main_11_029,"나에게는 은인이다. 악연이라는 너희에게 굳이 그녀의 행방을 알려줄 필요는 없지."
CS_CH5_Main_11_030,"다만 날 도와준다면… 생각은 해보마."
CS_CH5_Main_11_031,"바라는 게 뭔가."
CS_CH5_Main_11_032,"뭐, 별 거 없어. 나와 같이 앞으로 만나는 다크엘프들과 싸워주면 돼."
CS_CH5_Main_11_033,"북쪽으로 갈 생각은 하지 말라고. 지금 가기엔 매우 위험하니까."
CS_CH5_Main_11_034,"놀이나 어둠에 지배받는 동식물들 때문인가요?"
CS_CH5_Main_11_035,"아까 그놈들이 그렇게 둘러대던가."
CS_CH5_Main_11_036,"여왕은 군인들로 하여금 스스로를 감추고 있다."
CS_CH5_Main_11_037,"외부와의 연락이 차단된 것도 그런 이유지."
CS_CH5_Main_11_038,"위험한 건 검은 가시 요새 때문이다."
CS_CH5_Main_11_039,"너희에 대한 건 이미 여왕에게 보고됐을 터."
CS_CH5_Main_11_040,"요새의 군인들이 너희를 여왕에게 접근하지 못하게 할 거다."
CS_CH5_Main_12_001,"후후, 곧 죽을 놈들이 많이 있군."
CS_CH5_Main_12_002,"죽일 생각은 없습니다. 우리는 저들을 쓰러뜨리고 여기를 돌파할 겁니다."
CS_CH5_Main_12_003,"흠, 그런 마음가짐으로 싸워서 이길 수 있단 말인가."
CS_CH5_Main_12_004,"사상자가 발생하는 건 어쩔 수 없지만 최대한 줄이고자 할 뿐이다."
CS_CH5_Main_12_005,"그러지 않으면 우리 사제님께 혼날……."
CS_CH5_Main_12_006,"훗, 그래? 사상자가 발생해도 어쩔 수 없단 말이지."
CS_CH5_Main_13_001,"죽어라, 이 쓰레기들아!"
CS_CH5_Main_13_002,"크헉."
CS_CH5_Main_13_003,"왕실의 명이라면 동족도 팔아버리는 개돼지들!"
CS_CH5_Main_13_004,"어떠냐, 죽음을 앞에 둔 기분이."
CS_CH5_Main_13_005,"그만 해요, 디마엘!"
CS_CH5_Main_13_006,"이미 쓰러져서 싸울 수 없는 사람들한테 그럴 필요까진 없잖아요."
CS_CH5_Main_13_007,"훗, 전투를 하다보면 사상자가 발생하는 건 어쩔 수 없는 거지, 뭘 그래?"
CS_CH5_Main_13_008,"딱 봐도 일부러 죽이고 있잖아요."
CS_CH5_Main_13_009,"그럴 거면 혼자 가시죠. 아니면 지금 여기서 우리가 당신을 쓰러뜨릴까요?"
CS_CH5_Main_13_010,"그러면 마리아라는 여자의 행방은……."
CS_CH5_Main_13_011,"필요 없어요."
CS_CH5_Main_13_012,"이들이 살아서 보고하면 더 많은 군대가 우리를 쫓을 거다."
CS_CH5_Main_13_013,"함부로 우리라고 하지 마세요."
CS_CH5_Main_13_014,"당신처럼 잔인한 사람과 '우리'라는 말로 엮일 생각은 없으니까."
CS_CH5_Main_13_015,"그러게 내 말을 끊지 말고 끝까지 듣지 그랬나."
CS_CH5_Main_13_016,"우리 사제님은 무섭다고."
CS_CH5_Main_13_017,"이해할 수 없군. 위험요인을 살려두다니."
CS_CH5_Main_13_018,"이해할 수 없는 건 저도 마찬가지예요."
CS_CH5_Main_13_019,"도대체 왜 그토록 동족을 죽이지 못해 안달인 거죠?"
CS_CH5_Main_13_020,"자세한 얘기는 나중에 하지."
CS_CH5_Main_13_021,"지원군이 도착한 것 같다."
CS_CH5_Main_14_001,"대충 정리가 된 것 같으니 이제 우리는 디마엘 당신에 대해 좀 더 알아야겠어."
CS_CH5_Main_14_002,"흥, 아까는 내칠 것처럼 굴더니."
CS_CH5_Main_14_003,"당신의 잔혹함에도 이유가 있겠지."
CS_CH5_Main_14_004,"예를 들면 마족에게 바쳐진 사람 중에 당신과 관련있는 사람이 있다든가."
CS_CH5_Main_14_005,"흠, 표정을 보아하니 진짜인 것 같은데."
CS_CH5_Main_14_006,"무연고자만 마족에게 바쳐졌다 하지 않았어?"
CS_CH5_Main_14_007,"난 아에기나에서 사망한 걸로 되어있겠지."
CS_CH5_Main_14_008,"그래서 에피가엘… 나의 유일한 가족, 여동생이 무연고자가 되었다."
CS_CH5_Main_14_009,"그렇다면 여동생이 마족에게……."
CS_CH5_Main_14_010,"그래. 처음에는 바쳐진다는 게 어떤 의미인 줄 몰랐지."
CS_CH5_Main_14_011,"찾을 수 있을 거라 생각했다."
CS_CH5_Main_14_012,"하지만… 마족이 원하는 건 언데드. 즉, 마족에게 바친다는 건 죽인다는 것이었다."
CS_CH5_Main_14_013,"언데드라면……."
CS_CH5_Main_14_014,"이익, 말두크가 또……."
CS_CH5_Main_14_015,"그런 일이 있었군요. 아까는 심하게 말해서 죄송해요."
CS_CH5_Main_14_016,"하지만 디마엘. 증오는 스스로를 망가뜨릴 뿐이에요."
CS_CH5_Main_14_017,"하하하. 더 망가질 게 뭐가 있겠나."
CS_CH5_Main_14_018,"100년 전 마족에게 부모를 잃은데다가, 이제는 내 하나 남은 여동생마저 동족들이 앗아갔다."
CS_CH5_Main_14_019,"언데드가 된 에피가엘을 꿈에서 볼까 잠이 드는 것조차 두려운데."
CS_CH5_Main_14_020,"내게 남은 건… 복수 뿐이다."
CS_CH5_Main_14_021,"그래, 너의 복수는 구체적으로 뭐지? 만나는 동족마다 죽이고 다니는 건가."
CS_CH5_Main_14_022,"흥, 아무나 죽이진 않는다."
CS_CH5_Main_14_023,"왕실의 명을 맹목적으로 따르는 군인들. 그 개돼지들은 죽어도 싸."
CS_CH5_Main_14_024,"그들을 죽인다고 해서 디마엘, 당신 마음이 편하던가요."
CS_CH5_Main_14_025,"당연히 안 편하지. 고작 개돼지들을 죽이는 것 만으로는."
CS_CH5_Main_14_026,"최종 목표는 왕실의 전복이다. 당신들을 만나 그 시기를 앞당길 수 있겠다 생각했어."
CS_CH5_Main_14_027,"그런 일이라면 도울 수 없습니다."
CS_CH5_Main_14_028,"어둠에서의 해방이라면 최선을 다해 돕겠습니다."
CS_CH5_Main_14_029,"하지만 우리가 당신들의 내정에 간섭할 수는 없어요."
CS_CH5_Main_14_030,"아까도 말했잖나."
CS_CH5_Main_14_031,"지금의 여왕은 다크엘프 왕족이 아닐 수 있다고."
CS_CH5_Main_14_032,"테모렐 그 겁쟁이도 여왕에게 속았을 수도 있단 말이다."
CS_CH5_Main_14_033,"그 말은 여왕 엘 로제드가 마족일 수도 있다는 얘기로군."
CS_CH5_Main_14_034,"그러니까… 일단 너희도 여왕을 만나봐야 알 수 있다는 거지."
CS_CH5_Main_14_035,"어차피 너희에게 선택권은 없어. 와드에 대해 안 이상 여왕이 쉽게 보내주지 않을 거다."
CS_CH5_Main_15_001,"훗, 꼴 좋군."
CS_CH5_Main_15_002,"어둠에 지배당해 쓸데없는 짓이나 하고 다니니 저리 되는 거다."
CS_CH5_Main_15_003,"아까 만난 다크엘프들은 놀이 마족과 손잡았다고 했지만…"
CS_CH5_Main_15_004,"그들의 말을 곧이 곧대로 믿을 수는 없게 됐군."
CS_CH5_Main_15_005,"이봐, 디마엘. 놀이 마족과 손잡았다는 얘기 혹시 듣지 못했나."
CS_CH5_Main_15_006,"그런 건 금시초문이로군."
CS_CH5_Main_15_007,"역시… 놀과 대화를 해봐야겠어요."
CS_CH5_Main_15_008,"프레이. 네가 지금 생각하는 건 아마도 대화가 아니라 취조라고 하는 걸거야."
CS_CH5_Main_16_001,"묻는 질문에 사실대로 대답하면 목숨만은 살려주마."
CS_CH5_Main_16_002,"어이쿠, 어이쿠. 오직 사실만을 답할 테니 살려만 줍쇼."
CS_CH5_Main_16_003,"다크엘프에 밀려 숨어살던 너희들이 어떻게 갑자기 활개를 치고 다니는 거지?"
CS_CH5_Main_16_004,"아, 그것은 말입죠. 마왕의 심부름꾼이 나타나 우리에게 용기를 줬읍죠."
CS_CH5_Main_16_005,"마왕의 심부름꾼?"
CS_CH5_Main_16_006,"거짓말 마라. 마왕은 부활하지 않았어."
CS_CH5_Main_16_007,"어이쿠, 그렇습니까. 그러면 우리가 착각한 것이겠습죠."
CS_CH5_Main_16_008,"마왕은 아니지만 여튼 마족이 나타나 용기를 준 건 틀림없습니다. 암요, 암요."
CS_CH5_Main_16_009,"뭐라고 용기를 준 거지."
CS_CH5_Main_16_010,"다크엘프들이 약해졌으니 머릿수로 밀면 다크엘프들을 이길 수 있다 했습죠."
CS_CH5_Main_16_011,"아니, 그런데 정말 전투를 해보니 녀석들이 예전처럼 비겁하게 싸우지 않더란 말입죠."
CS_CH5_Main_16_012,"예전에는 다크엘프들이 비겁하게 싸웠다는 건가."
CS_CH5_Main_16_013,"하아… 무식하게 달려드는 놀들 입장에서는"
CS_CH5_Main_16_014,"전략전술 사용하는 걸 비겁하다 생각하는 모양이다."
CS_CH5_Main_16_015,"그래서 우리들은 이 기회에 다크엘프를 몰아내고 아로뷔나를 차지할 생각이었습죠."
CS_CH5_Main_16_016,"그래, 너희를 찾아온 마족은 어떻게 생겼지?"
CS_CH5_Main_16_017,"아이고, 저는 직접 뵌 적이 없어서 모릅니다요. 정말입니다요."
CS_CH5_Main_16_018,"거짓말은 아니겠지."
CS_CH5_Main_16_019,"암요, 암요. 살려주시겠다는데 제가 왜 거짓말을 하겠습니까요."
CS_CH5_Main_16_020,"필요한 정보는 다 얻은 것 같군."
CS_CH5_Main_16_021,"살려주겠다는 약속은 지키마."
CS_CH5_Main_16_022,"다시는 우리 앞길을 막지 마라."
CS_CH5_Main_16_023,"아이고… 이걸 어쩌나. 저야 이 꼴을 당했으니 나으리들을 피해다니겠지만"
CS_CH5_Main_16_024,"나으리들의 무서움을 모르는 다른 놀들은 가시는 길을 막을 지도 모르잖습니까요."
CS_CH5_Main_16_025,"그건 제 탓이 아닙니다요."
CS_CH5_Main_16_026,"알았다. 이쯤 하지."
CS_CH5_Main_16_027,"사실대로 얘기해줘서 고마워요."
CS_CH5_Main_16_028,"우리 앞으로 다시는 만나지 않기로 해요."
CS_CH5_Main_16_029,"헉, 암요, 암요. 절대 다시는 나으리들 앞에 나타나지 않겠습니다요."
CS_CH5_Main_16_030,"그… 그럼 가… 가보겠습니다요."
CS_CH5_Main_16_031,"조심히 잘 가세요."
CS_CH5_Main_17_001,"전부터 느낀 거지만 놀들이란… 약자에겐 강하고 강자에겐 한없이 약하다니까."
CS_CH5_Main_17_002,"놀이 마족과 손을 잡은 건 사실이지만 특별한 힘을 얻은 건 아닌 것 같네요."
CS_CH5_Main_17_003,"흥, 정말 어이가 없군."
CS_CH5_Main_17_004,"너무 어이가 없어서 웃음이 나올 지경이야."
CS_CH5_Main_17_005,"엘 로제드라는 여왕… 크크. 조종을 하려면 제대로 하든가."
CS_CH5_Main_17_006,"고작 놀에게 죽어나가는 다크엘프라니."
CS_CH5_Main_17_007,"크크크… 너무 웃겨서 배가 아프군."
CS_CH5_Main_17_008,"디마엘……."
CS_CH5_Main_17_009,"이해할 수 없군."
CS_CH5_Main_17_010,"엘 로제드라는 여왕은 마족인지 아닌지 모르지만 일단 어둠의 힘을 사용하고 있고"
CS_CH5_Main_17_011,"놀은 마족과 손을 잡았다……."
CS_CH5_Main_17_012,"그런데 놀이 다크엘프를 공격한다니."
CS_CH5_Main_17_013,"흠… 마왕군 측도 내부적인 문제가 있는 것 같아요."
CS_CH5_Main_17_014,"오그리아에서 마리아가 말두크를 마음에 안 든다 했던 걸 보면."
CS_CH5_Main_17_015,"그렇게 보면 오그리아와 똑같잖아?"
CS_CH5_Main_17_016,"테모렐 왕도 말두크의 꼬임에 넘어갔고… 놀을 이용하는 건 마리아일 수도 있고."
CS_CH5_Main_17_017,"흠… 디마엘. 혹시 마리아가 호구조사를 하지 않았나."
CS_CH5_Main_17_018,"그러고 보니 테모렐 왕이 저지른 일에 대해 알려주기 전에"
CS_CH5_Main_17_019,"가족에 대해 물어보긴 했다."
CS_CH5_Main_17_020,"역시… 엘 로제드는 말두크와 손을 잡고 있을 가능성이 높군."
CS_CH5_Main_17_021,"마리아는 그걸 방해하려 하고."
CS_CH5_Main_17_022,"놀도 놀이지만… 디마엘. 너는 마리아에게 이용당하고 있는 거다."
CS_CH5_Main_17_023,"흥, 상관없다."
CS_CH5_Main_17_024,"어찌됐건 난 복수만 완성하면 그걸로 족해."
CS_CH5_Main_18_001,"흠… 프레이."
CS_CH5_Main_18_002,"네?"
CS_CH5_Main_18_003,"내가 엘리도라에서 얻은 어둠의 핵 조각을 분석해봤잖아."
CS_CH5_Main_18_004,"어쩌면 와드를 분석해서 여왕의 지배를 무력화시킬 수도 있을 것 같아."
CS_CH5_Main_18_005,"어머, 클레오. 그럴 수만 있다면 정말 좋겠네요."
CS_CH5_Main_18_006,"흥, 쓸데없는 짓 하지 마라."
CS_CH5_Main_18_007,"저거 때문에 너희가 다크엘프를 쉽게 상대한다는 생각은 안 해봤나."
CS_CH5_Main_18_008,"괜히 여왕의 지배를 무력화시키면 오히려 놈들을 상대하기 어려워질 수도 있다."
CS_CH5_Main_18_009,"멍청하긴. 여왕이 마족일 수도 있다며."
CS_CH5_Main_18_010,"만약 그렇다면 동족을 정신차리게 해서 함께 싸우는 게 낫지 않아?"
CS_CH5_Main_18_011,"아니. 저들도 복수의 대상일 뿐. 놈들과 협력할 생각은 없다."
CS_CH5_Main_18_012,"디마엘. 혹시 말이야."
CS_CH5_Main_18_013,"어둠 속에서 너 자신의 어둠과 마주한 적 있어?"
CS_CH5_Main_18_014,"그건 무슨 소리지?"
CS_CH5_Main_18_015,"하아… 그 함정에 안 걸려도 이렇게 똥고집일 수가 있구나."
CS_CH5_Main_18_016,"디마엘은… 복수심에 사로잡혀서 아무것도 볼 수 없는 거예요."
CS_CH5_Main_18_017,"그저… 루아께서 그의 마음에 빛으로 함께 하시기를 바라는 수 밖에……."
CS_CH5_Main_18_018,"흥, 웃기고 있네. 이제 와서 루아가 빛을 준다고 내가 받아들일 거라 생각하나."
CS_CH5_Main_18_019,"내게 남은 건 복수 뿐이다. 저놈들을 죽이는 거라고!"
CS_CH5_Main_18_020,"하아… 이번엔 제가 실수한 것 같아요."
CS_CH5_Main_18_021,"괜한 얘기를 해서 어두운 마음을 더 자극해 버렸어."
CS_CH5_Main_18_022,"하아… 별 수 없잖아. 우리는 우리의 일을 하자고."
CS_CH5_Main_18_023,"일단 저 와드를 부숴서 조각을 모아보자."
CS_CH5_Main_19_001,"놀들이 검문소를 통과하다니. 도대체 어쩌다 이 지경이 되었단 말이냐!"
CS_CH5_Main_19_002,"죄송합니다. 너무 많은 놀이 몰려와 미처 막을 수 없었습니다."
CS_CH5_Main_19_003,"아아… 이렇게 우리 일족은 끝을 맞이하는 것인가."
CS_CH5_Main_19_004,"동족을 팔아넘긴 죗값을 치르는가 보다."
CS_CH5_Main_19_005,"바스코스님. 그 얘기는……."
CS_CH5_Main_19_006,"이 지경이 되었는데 무슨 말을 못 해!"
CS_CH5_Main_19_007,"테모렐 폐하도 행방불명이고 이제는 고작 놀 따위에게 이토록 속수무책으로 당하다니."
CS_CH5_Main_19_008,"선조들의 영정 앞에 고개를 들 수가 없구나."
CS_CH5_Main_19_009,"동족을 팔아넘겼을 때부터 이미 고개를 들 수 없어야 정상 아닌가."
CS_CH5_Main_19_010,"너는…!!"
CS_CH5_Main_19_011,"아에기나에서 살아돌아온 디마엘이다."
CS_CH5_Main_19_012,"너희들이 마족에게 바친 에피가엘의 유일한 혈육!"
CS_CH5_Main_19_013,"에피가엘…"
CS_CH5_Main_19_014,"미안하군. 이름을 말해줘도… 모른다."
CS_CH5_Main_19_015,"마족에게 바쳐진 수많은 동족 중 한 명의 이름같은 건."
CS_CH5_Main_19_016,"후후후, 그래. 그러면 여기서 죽어라."
CS_CH5_Main_19_017,"에피가엘의 이름을 기억하면서 죽어!"
CS_CH5_Main_19_018,"디마엘이라 했나. 미안하다. 멸족을 앞에 두었다 하더라도 난 아직 죽을 수 없다."
CS_CH5_Main_19_019,"엘 로제드… 여왕 폐하를 지켜야 한다. 이 목숨이 다 하더라도!"
CS_CH5_Main_20_001,"여기까지인가……."
CS_CH5_Main_20_002,"엘 로제드 폐하… 끝까지 지켜드려야 하는데…"
CS_CH5_Main_20_003,"어디서 온지도 모르는 여왕의 이름을 말하며 죽지 마라."
CS_CH5_Main_20_004,"넌 에피가엘의 이름을 기억하면서 죽어야 해!"
CS_CH5_Main_20_005,"미안하다… 정말… 그러고 싶은데…"
CS_CH5_Main_20_006,"엘 로제드 폐하의 슬픈 얼굴만… 자꾸 떠오르는구나."
CS_CH5_Main_20_007,"빌어먹을! 너희는 세뇌당했어!"
CS_CH5_Main_20_008,"어둠의 힘을 사용하는 여왕이… 사실 마족일지도 모르는 여왕이"
CS_CH5_Main_20_009,"너희를 세뇌해서 자신을 맹목적으로 따르게 했단 말이다!"
CS_CH5_Main_20_010,"마족은… 아니다……."
CS_CH5_Main_20_011,"여왕 폐하는… 틀림없는 다크엘프……."
CS_CH5_Main_20_012,"생각해 봐라. 다 죽은줄 알았던 왕족의 생존자가 갑자기 나타나다니."
CS_CH5_Main_20_013,"그게 말이 된다고 생각해!?"
CS_CH5_Main_20_014,"설령 왕족이 아니더라도… 상관 없다…"
CS_CH5_Main_20_015,"그녀를 따르지 않을 생각을 하면… 마음이 너무 괴로워……."
