KEY,Korean
MAIN_BUTTON_CONTENT_ACHIEVEMENT,업적
STATUS_EQUIP_AVAILABLE,장착가능
STATUS_HERO_DISPATCHED,파견중
CHATTING.CHAT_UNDEFINED_LANGUAGE,일본어/로마자/숫자 외 다른 언어를 사용할 수 없습니다.
UNIQUE_TREASURE_SLICE_MESSAGE,"분해 시 복구가 불가능하며,\n{1}개의 전용보물 조각 획득이 가능합니다.\n{2}을 분해하시겠습니까?"
CHAPTERCLEAR_STORY,Story Mode
SHOP_PAY_GUEST_MESSAGE,게스트 계정은 소셜 연동이 진행되지 않은 임시 계정으로 상황에 따라 데이터 복구가 불가능 할 수 있습니다.\n\n안전한 결제 이용을 위해 소셜 연동을 추천드립니다.\n(X버튼을 누르면 게스트 계정으로 아이템 구매 가능)
EVENT_BONUS_EQUIPBREAKREWARD_TITLE,장비 분해 보너스!
EVENT_BONUS_EQUIPBREAKREWARD_MESSAGE,"일반, 고급, 희귀, 영웅, 고대, 전설 장비와 마법 수정 아이템 분해 시 획득하는 마법가루 및 별가루 수량이 증가합니다."
EVENT_BONUS_EQUIPSELLREWARD_TITLE,장비 판매 보너스!
EVENT_BONUS_EQUIPSELLREWARD_MESSAGE,"일반, 고급, 희귀, 영웅, 고대, 전설 장비와 강화수정 아이템 판매 시 획득하는 골드량이 증가합니다."
EVENT_BUFF_CHALLENGE_50001_TITLE,[우르칵]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50002_TITLE,[사트리아]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50003_TITLE,[케베른]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50004_TITLE,[오브리가드]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50005_TITLE,[시스라엘]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50006_TITLE,[가로우]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50007_TITLE,[토르페]챌린지 레이드 개시!
EVENT_BUFF_CHALLENGE_50008_TITLE,[칼락스]챌린지 레이드 개시!
EVENT_BUFF_PICKBAN_1_TITLE,영광의 리그
EVENT_BUFF_EVENT_LUNA_TITLE,모아모아세뱃돈~!
EVENT_BUFF_EVENT_NEWYEAR_TITLE,오르벨리아의신년을 축하하고 즐겨요!
EVENT_BUFF_EVENT_CHRISTMAS_TITLE,크리스마스 비밀산타대축제!
EVENT_BUFF_EVENT_THANKSGIVING_TITLE,추수감사절 음식 준비 대축제!
EVENT_BUFF_EVENT_HALLOWEEN_TITLE,으스스한할로윈데이!
EVENT_BUFF_EVENT_DRAGONSLAYER_TITLE,드래곤 슬레이어의 버프
EVENT_BUFF_EVENT_DRAGONSLAYER_DESC,"모든 드래곤 레이드의 소모 스태미너가 절반이 되고, 전설 아이템 드랍율이 상승합니다.\n\n드래곤 레이드 하드(솔로, 파티)의 인챈트 스크롤 드랍율이 상승합니다."
EVENT_BONUS_DAILYMISSIONREWARD_TITLE,일일 미션 보상 2배!!
EVENT_BONUS_DAILYMISSIONREWARD_DESC,일일 미션 완료 후 획득하는 보상이 2배가 됩니다.
EVENT_CHUSEOK_EXP_NAME,특별 스태미나 음식 효과1
EVENT_CHUSEOK_GOLD_NAME,특별 스태미나 음식 효과2
EVENT_CHUSEOK_EXP_DESC,경험치 획득량 10% 증가
EVENT_CHUSEOK_GOLD_DESC,골드 획득량 10% 증가
BOOSTER_EVENT_COOKIE_STICK_GOLD_NAME,특별 스태미나 음식 효과 3
BOOSTER_EVENT_COOKIE_STICK_GOLD_DESC,골드 획득량 100%증가
BOOSTER_EVENT_COOKIE_STICK_EXP_NAME,특별 스태미나 음식 효과 4
BOOSTER_EVENT_COOKIE_STICK_EXP_DESC,경험치 획득량 100%증가
BOOSTER_EVENT_COOKIE_STICK_ITEM_NAME,특별 스태미나 음식 효과 5
BOOSTER_EVENT_COOKIE_STICK_ITEM_DESC,전리품 획득 2배 획득
BOOSTER_EVENT_THANKSGIVIG_FOOD_EXP_NAME,추수감사절 경험치 획득량 증가 음식 효과
BOOSTER_EVENT_THANKSGIVIG_FOOD_GOLD_NAME,추수감사절 골드 획득량 증가 음식 효과
EVENT_BONUS_RAIDREWARD_TITLE,전설장비 추가 드랍
EVENT_BONUS_RAIDREWARD_DESC,드래곤 레이드(일반모드) 클리어 시 전설장비가 추가로 드랍됩니다.
EVENT_BUFF_EXP_DOUBLE_TITLE,경험치 핫 타임!
EVENT_BUFF_EXP_DOUBLE_DESC,성장이 어려운가요? 경험치를 +100% 획득할 수 있는 Exp Time!
EVENT_BUFF_GOLD_DOUBLE_TITLE,골드 핫 타임!
EVENT_BUFF_GOLD_DOUBLE_DESC,골드는 항상 부족하죠! 골드를 +100% 획득할 수 있는 Gold Time!
EVENT_BUFF_ROYAL_DOUBLE_TITLE,왕실금고 플레이 횟수 증가!
EVENT_BUFF_ROYAL_DOUBLE_DESC,왕실금고 입장 횟수 2배!
EVENT_BUFF_PRISON_DOUBLE_TITLE,지하 감옥 입장 횟수 2배!
EVENT_BUFF_PRISON_DOUBLE_DESC,지하 감옥 입장 횟수 2배!
EVENT_BUFF_PURIFY_HALF_TITLE,정화의 방 할인 이벤트!
EVENT_BUFF_PURIFY_HALF_DESC,각성 / 초월 비용 50% 할인 진행!
EVENT_BUFF_INN_DOUBLE_TITLE,영웅의 여관 우호도 2배!
EVENT_BUFF_INN_DOUBLE_DESC,영웅의 여관 우호도 2배!
EVENT_BUFF_RUNE_SALE_TITLE,룬 보존 할인 이벤트!
EVENT_BUFF_RUNE_SALE_DESC,룬 보존에 필요한 비용 할인
EVENT_BUFF_GACHA_COUNT_TITLE,특별 아이템 소환 이벤트!
EVENT_BUFF_GACHA_COUNT_DESC,특별 아이템 소환(10회) 구매 및 사용 횟수에 따른 보상 지급
EVENT_BUFF_LUA_PAYBACK_TITLE,루아의 특별 보너스 선물!
EVENT_BUFF_LUA_PAYBACK_DESC,루비 구매시 추가 30% 우편함으로 즉시 지급!
EVENT_BUFF_EQUIPAWAKE_HALF_TITLE,장비 각성 할인 이벤트!
EVENT_BUFF_EQUIPAWAKE_HALF_DESC,장비 각성 비용 50% 할인 진행!
EVENT_BUFF_ITEM_DOUBLE_TITLE,매일 1시간 전리품 UP!
EVENT_BUFF_ITEM_DOUBLE_DESC,매일 21:00 ~ 22:00 1시간동안 전리품 100% 부스팅!!!
EVENT_BUFF_OPTIONCHANGE_SALE_TITLE,재연마 루비 50% 할인
EVENT_BUFF_OPTIONCHANGE_SALE_DESC,장비 재연마 시 소모되는 루비 50% 할인
EVENT_BUFF_OPTIONENCHANT_SALE_TITLE,옵션 강화 비용 50% 할인
EVENT_BUFF_OPTIONENCHANT_SALE_DESC,옵션 강화 시 소모되는 골드와 마법가루 50% 할인
EVENT_BUFF_DRCOIN_BONUS_TITLE,드래곤 코인 보너스
EVENT_BUFF_DRCOIN_BONUS_DESC,드래곤 레이드 클리어 시 획득하는 드래곤 코인 수량이 30% 증가합니다.
EVENT_BUFF_GOLDPOWDER_BONUS_TITLE,황금빛 보너스
EVENT_BUFF_GOLDPOWDER_BONUS_DESC,황금 여왕의 금가루를 획득하는 전투에서 그 획득 수량이 20% 증가합니다.
EVENT_BUFF_FRAGMENT_DOUBLE_TITLE,상급 던전 파편 획득 보너스!
EVENT_BUFF_FRAGMENT_DOUBLE_DESC,상급 던전 파편 획득량이 증가합니다.
EVENT_BUFF_EXPPOTION_DOUBLE_TITLE,토벌 전투 경험의 물약 보너스!
EVENT_BUFF_EXPPOTION_DOUBLE_DESC,토벌 전투 경험의 물약 획득량이 증가합니다.
EVENT_BUFF_SUMMON_RATEUP_TITLE,특별소환(10회)확률2배
EVENT_BUFF_UNIQUE_RATEUP_NEWHERO_DESC,신규 영웅 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_KNIGHT_DESC,기사 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_WARRIOR_DESC,전사 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_ASSASSIN_DESC,암살자 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_ARCHER_DESC,궁수 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_MECHANIC_DESC,기계공 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_WIZARD_DESC,마법사 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_UNIQUE_RATEUP_PREIST_DESC,사제 클래스 특별 아이템 소환(10회) 시 전용무기 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_NEWHERO_DESC,신규 영웅 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_KNIGHT_DESC,기사 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_WARRIOR_DESC,전사 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_ASSASSIN_DESC,암살자 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_ARCHER_DESC,궁수 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_MECHANIC_DESC,기계공 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_WIZARD_DESC,마법사 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_TREASURE_RATEUP_PREIST_DESC,사제 클래스 특별 아이템 소환(10회) 시 전용보물 및 유물 획득 확률이 2배로 증가합니다.
EVENT_BUFF_EVENT_THANKSGIVING_2018_TITLE,추수감사절 음식 준비 대축제!
EVENT_BUFF_EVENT_THANKSGIVING_2018_DESC,스태미나를 소모하는 던전을 클리어 하면 추수감사절 음식 재료를 획득할 수 있습니다.!\n오르벨 왕성의 탈리샤에게 재료를 주면 다양한 선물을 받을 수 있습니다.
TITLE_PLAYRECORD_001_NAME,킹린이
TITLE_PLAYRECORD_002_NAME,킹소년
TITLE_PLAYRECORD_003_NAME,킹청년
TITLE_PLAYRECORD_004_NAME,킹르신
TITLE_PLAYRECORD_005_NAME,킹할배
TITLE_PLAYRECORD_006_NAME,용병단
TITLE_PLAYRECORD_007_NAME,기사단
TITLE_PLAYRECORD_008_NAME,왕실 근위대
TITLE_PLAYRECORD_009_NAME,전설의 기사단
TITLE_PLAYRECORD_010_NAME,루아의 기사단
TITLE_PLAYRECORD_011_NAME,인기인
TITLE_PLAYRECORD_012_NAME,패션 리더
TITLE_PLAYRECORD_013_NAME,패션왕
TITLE_PLAYRECORD_014_NAME,간지 폭풍
TITLE_PLAYRECORD_015_NAME,무기의 달인
TITLE_PLAYRECORD_016_NAME,웨폰 마스터
TITLE_PLAYRECORD_017_NAME,마이스터
TITLE_PLAYRECORD_018_NAME,별 소환사
TITLE_PLAYRECORD_019_NAME,지식의 탐구자
TITLE_PLAYRECORD_020_NAME,현자
TITLE_PLAYRECORD_021_NAME,삼위일체
TITLE_PLAYRECORD_022_NAME,칠전팔기
TITLE_PLAYRECORD_023_NAME,기사단의 무기
TITLE_PLAYRECORD_024_NAME,왕실 근위대의 무기
TITLE_PLAYRECORD_025_NAME,신흥 재력가
TITLE_PLAYRECORD_026_NAME,명망있는 재력가
TITLE_PLAYRECORD_027_NAME,세계적인 재력가
TITLE_PLAYRECORD_028_NAME,모두의 친구
TITLE_PLAYRECORD_029_NAME,상냥한 친구
TITLE_PLAYRECORD_030_NAME,수습 수집가
TITLE_PLAYRECORD_031_NAME,숙련 수집가
TITLE_PLAYRECORD_032_NAME,전문 수집가
TITLE_PLAYRECORD_033_NAME,기록자
TITLE_PLAYRECORD_001_DESC,누적 로그인 일수 {1}회
TITLE_PLAYRECORD_002_DESC,누적 로그인 일수 {1}회
TITLE_PLAYRECORD_003_DESC,누적 로그인 일수 {1}회
TITLE_PLAYRECORD_004_DESC,누적 로그인 일수 {1}회
TITLE_PLAYRECORD_005_DESC,누적 로그인 일수 {1}회
TITLE_PLAYRECORD_006_DESC,5초월 영웅 {1}명 달성
TITLE_PLAYRECORD_007_DESC,5초월 영웅 {1}명 달성
TITLE_PLAYRECORD_008_DESC,5초월 영웅 {1}명 달성
TITLE_PLAYRECORD_009_DESC,5초월 영웅 {1}명 달성
TITLE_PLAYRECORD_010_DESC,5초월 영웅 {1}명 달성
TITLE_PLAYRECORD_011_DESC,영웅 코스튬 {1}개 보유
TITLE_PLAYRECORD_012_DESC,영웅 코스튬 {1}개 보유
TITLE_PLAYRECORD_013_DESC,영웅 코스튬 {1}개 보유
TITLE_PLAYRECORD_014_DESC,영웅 코스튬 {1}개 보유
TITLE_PLAYRECORD_015_DESC,첫 전용 무기 3각성 달성
TITLE_PLAYRECORD_016_DESC,첫 전용 무기 5각성 달성
TITLE_PLAYRECORD_017_DESC,첫 전용 보물 3각성 달성
TITLE_PLAYRECORD_018_DESC,첫 전용 보물 5각성 달성
TITLE_PLAYRECORD_019_DESC,첫 전용 유물 3각성 달성
TITLE_PLAYRECORD_020_DESC,첫 전용 유물 5각성 달성
TITLE_PLAYRECORD_021_DESC,"웨폰마스터, 별 소환사, 현자 칭호 획득"
TITLE_PLAYRECORD_022_DESC,장비 강화 시도 횟수 {1}만회
TITLE_PLAYRECORD_023_DESC,첫 클래스 무기 3각성 달성
TITLE_PLAYRECORD_024_DESC,첫 클래스 무기 5각성 달성
TITLE_PLAYRECORD_025_DESC,총 소모 골드량 {1}억
TITLE_PLAYRECORD_026_DESC,총 소모 골드량 {1}억
TITLE_PLAYRECORD_027_DESC,총 소모 골드량 {1}억
TITLE_PLAYRECORD_028_DESC,첫 NPC 캐릭터 영입
TITLE_PLAYRECORD_029_DESC,첫 NPC 전용무기 획득
TITLE_PLAYRECORD_030_DESC,칭호 {1}개 획득
TITLE_PLAYRECORD_031_DESC,칭호 {1}개 획득
TITLE_PLAYRECORD_032_DESC,칭호 {1}개 획득
TITLE_PLAYRECORD_033_DESC,칭호 {1}개 획득
TITLE_PVE_001_NAME,돌주먹
TITLE_PVE_002_NAME,차력사
TITLE_PVE_003_NAME,등산가
TITLE_PVE_004_NAME,산을 무너트린 자
TITLE_PVE_005_NAME,물주먹
TITLE_PVE_006_NAME,낚시꾼
TITLE_PVE_007_NAME,선장
TITLE_PVE_008_NAME,창을 부러트린 자
TITLE_PVE_009_NAME,최후의 일격
TITLE_PVE_010_NAME,막타의 신
TITLE_PVE_011_NAME,일격 필살
TITLE_PVE_012_NAME,왕의 평원의 수호자
TITLE_PVE_013_NAME,엘리도라의 수호자
TITLE_PVE_014_NAME,오그리아의 수호자
TITLE_PVE_015_NAME,갈루아의 수호자
TITLE_PVE_016_NAME,아로뷔나의 수호자
TITLE_PVE_017_NAME,아에기나의 수호자
TITLE_PVE_018_NAME,빈트란트의 수호자
TITLE_PVE_019_NAME,드라기아의 수호자
TITLE_PVE_020_NAME,테메레르 사냥꾼
TITLE_PVE_021_NAME,테메레르 제압자
TITLE_PVE_022_NAME,테메레르 지배자
TITLE_PVE_023_NAME,테메레르 학살자
TITLE_PVE_024_NAME,스칼락시아 사냥꾼
TITLE_PVE_025_NAME,스칼락시아 제압자
TITLE_PVE_026_NAME,스칼락시아 지배자
TITLE_PVE_027_NAME,스칼락시아 학살자
TITLE_PVE_028_NAME,지르키노스 사냥꾼
TITLE_PVE_029_NAME,지르키노스 제압자
TITLE_PVE_030_NAME,지르키노스 지배자
TITLE_PVE_031_NAME,지르키노스 학살자
TITLE_PVE_032_NAME,아르마타 사냥꾼
TITLE_PVE_033_NAME,아르마타 제압자
TITLE_PVE_034_NAME,아르마타 지배자
TITLE_PVE_035_NAME,아르마타 학살자
TITLE_PVE_036_NAME,용 포식자
TITLE_PVE_037_NAME,드래곤 슬레이어
TITLE_PVE_038_NAME,도전의 탑 도전자
TITLE_PVE_039_NAME,도전의 탑 등반가
TITLE_PVE_040_NAME,도전의 탑 순례자
TITLE_PVE_041_NAME,초월자
TITLE_PVE_042_NAME,시련의 탑 도전자
TITLE_PVE_043_NAME,시련의 탑 등반가
TITLE_PVE_044_NAME,시련의 탑 순례자
TITLE_PVE_045_NAME,각성자
TITLE_PVE_046_NAME,문지기
TITLE_PVE_047_NAME,하급 기사
TITLE_PVE_048_NAME,상급 기사
TITLE_PVE_049_NAME,왕성 수호자
TITLE_PVE_001_DESC,단일 전투에서 포트리스에게 {1}의 피해를 가하다.
TITLE_PVE_002_DESC,단일 전투에서 포트리스에게 {1}의 피해를 가하다.
TITLE_PVE_003_DESC,단일 전투에서 포트리스에게 {1}의 피해를 가하다.
TITLE_PVE_004_DESC,단일 전투에서 포트리스에게 {1}의 피해를 가하다.
TITLE_PVE_005_DESC,단일 전투에서 프로티아누스에게 {1}의 피해를 가하다.
TITLE_PVE_006_DESC,단일 전투에서 프로티아누스에게 {1}의 피해를 가하다.
TITLE_PVE_007_DESC,단일 전투에서 프로티아누스에게 {1}의 피해를 가하다.
TITLE_PVE_008_DESC,단일 전투에서 프로티아누스에게 {1}의 피해를 가하다.
TITLE_PVE_009_DESC,월드보스 {1}회 처치
TITLE_PVE_010_DESC,월드보스 {1}회 처치
TITLE_PVE_011_DESC,월드보스 {1}회 처치
TITLE_PVE_012_DESC,1챕터 보스 첫 킬
TITLE_PVE_013_DESC,2챕터 보스 첫 킬
TITLE_PVE_014_DESC,3챕터 보스 첫 킬
TITLE_PVE_015_DESC,4챕터 보스 첫 킬
TITLE_PVE_016_DESC,5챕터 보스 첫 킬
TITLE_PVE_017_DESC,6챕터 보스 첫 킬
TITLE_PVE_018_DESC,7챕터 보스 첫 킬
TITLE_PVE_019_DESC,8챕터 보스 첫 킬
TITLE_PVE_020_DESC,테메레르 {1}회 킬
TITLE_PVE_021_DESC,테메레르 {1}회 킬
TITLE_PVE_022_DESC,테메레르 {1}회 킬
TITLE_PVE_023_DESC,테메레르 {1}회 킬
TITLE_PVE_024_DESC,스칼락시아 {1}회 킬
TITLE_PVE_025_DESC,스칼락시아 {1}회 킬
TITLE_PVE_026_DESC,스칼락시아 {1}회 킬
TITLE_PVE_027_DESC,스칼락시아 {1}회 킬
TITLE_PVE_028_DESC,지르키노스 {1}회 킬
TITLE_PVE_029_DESC,지르키노스 {1}회 킬
TITLE_PVE_030_DESC,지르키노스 {1}회 킬
TITLE_PVE_031_DESC,지르키노스 {1}회 킬
TITLE_PVE_032_DESC,아르마타 {1}회 킬
TITLE_PVE_033_DESC,아르마타 {1}회 킬
TITLE_PVE_034_DESC,아르마타 {1}회 킬
TITLE_PVE_035_DESC,아르마타 {1}회 킬
TITLE_PVE_036_DESC,모든 하드 드래곤 {1}회 킬
TITLE_PVE_037_DESC,모든 드래곤 관련 칭호 획득
TITLE_PVE_038_DESC,도전의 탑 {1}층 클리어
TITLE_PVE_039_DESC,도전의 탑 {1}층 클리어
TITLE_PVE_040_DESC,도전의 탑 {1}층 클리어
TITLE_PVE_041_DESC,도전의 탑 {1}층 클리어
TITLE_PVE_042_DESC,시련의 탑 {1}층 클리어
TITLE_PVE_043_DESC,시련의 탑 {1}층 클리어
TITLE_PVE_044_DESC,시련의 탑 {1}층 클리어
TITLE_PVE_045_DESC,시련의 탑 {1}층 클리어
TITLE_PVE_046_DESC,고대 왕실 금고 {1}층 클리어
TITLE_PVE_047_DESC,고대 왕실 금고 {1}층 클리어
TITLE_PVE_048_DESC,고대 왕실 금고 {1}층 클리어
TITLE_PVE_049_DESC,고대 왕실 금고 {1}층 클리어
TITLE_PVP_001_NAME,승리의 플래티넘
TITLE_PVP_002_NAME,승리의 다이아
TITLE_PVP_003_NAME,승리의 마스터
TITLE_PVP_004_NAME,승리의 챌린저
TITLE_PVP_005_NAME,전쟁의 신
TITLE_PVP_006_NAME,그랜드 마스터
TITLE_PVP_007_NAME,영광의 검투사
TITLE_PVP_008_NAME,영광의 투사
TITLE_PVP_001_DESC,승리의 리그 플래티넘 등급 달성
TITLE_PVP_002_DESC,승리의 리그 다이아 등급 달성
TITLE_PVP_003_DESC,승리의 리그 마스터 등급 달성
TITLE_PVP_004_DESC,승리의 리그 챌린저 등급 달성
TITLE_PVP_005_DESC,승리의 리그 챔피온 {1}회 달성
TITLE_PVP_006_DESC,영광의 리그 {1}위 달성
TITLE_PVP_007_DESC,영광의 리그 {1}위 달성
TITLE_PVP_008_DESC,영광의 리그 {1}위 달성
TITLE_SPECIAL_001_NAME,무신
TITLE_SPECIAL_002_NAME,영광의 검
TITLE_SPECIAL_003_NAME,영광의 방패
TITLE_SPECIAL_004_NAME,챔피언
TITLE_SPECIAL_005_NAME,승리의 검
TITLE_SPECIAL_006_NAME,승리의 방패
TITLE_SPECIAL_007_NAME,루아의 용사
TITLE_SPECIAL_008_NAME,오르비스의 검
TITLE_SPECIAL_009_NAME,오르비스의 방패
TITLE_SPECIAL_010_NAME,럭키 스트라이크
TITLE_SPECIAL_001_DESC,시즌 영광의 리그 1위 달성
TITLE_SPECIAL_002_DESC,시즌 영광의 리그 2위 달성
TITLE_SPECIAL_003_DESC,시즌 영광의 리그 3위 달성
TITLE_SPECIAL_004_DESC,시즌 승리의 리그 1위 달성
TITLE_SPECIAL_005_DESC,시즌 승리의 리그 2위 달성
TITLE_SPECIAL_006_DESC,시즌 승리의 리그 3위 달성
TITLE_SPECIAL_007_DESC,시즌 월드 보스 랭킹 1위 달성
TITLE_SPECIAL_008_DESC,시즌 월드 보스 랭킹 2위 달성
TITLE_SPECIAL_009_DESC,시즌 월드 보스 랭킹 3위 달성
TITLE_SPECIAL_010_DESC,시즌 월드 보스 처치
TITLE_INFO_BUTTON,칭호선택
TITLE_INFO_STRING,칭호
TITLE_INFO_NAME,칭호 명
TITLE_POPUP_NAME,칭호선택
TITLE_POPUP_ALREADY,선택 중
TITLE_FRIEND_NAME,칭호 명
TITLE_PROFILE_NAME,칭호 명
TITLE_PVP_NAME,칭호 명
TITLE_PVP2_NAME,칭호 명
TITLE_CHARACTER_NAME,칭호 명
TITLE_MAIL_PVP1_TITLE,[특수 칭호]승리의 리그{1}등 달성 보상
TITLE_MAIL_PVP1_DESC,축하드립니다! 승리의 리그 시즌{1}등을 달성 하셨습니다!\n보상으로 지급된 칭호는‘칭호선택’창에서 확인하실 수 있습니다.\n해당 칭호는{2}일이 지나면 소멸됩니다.
TITLE_MAIL_PVP2_TITLE,[특수 칭호]영광의 리그{1}등 달성 보상
TITLE_MAIL_PVP2_DESC,축하드립니다! 영광의 리그{1}시즌{1}등을 달성 하셨습니다!\n보상으로 지급된 칭호는‘칭호선택’창에서 확인하실 수 있습니다.\n해당 칭호는{2}일이 지나면 소멸됩니다.
TITLE_MAIL_PVE1_TITLE,[특수 칭호]월드보스{1}등 달성 보상
TITLE_MAIL_PVE1_DESC,축하드립니다! 월드보스{1}등을 달성 하셨습니다!\n보상으로 지급된 칭호는‘칭호선택’창에서 확인하실 수 있습니다.\n해당 칭호는{2}일이 지나면 소멸됩니다.
TITLE_MAIL_PVE1KILL_TITLE,[특수 칭호]월드 보스 처치 보상
