KEY,Korean
CH7_Main_14_042,카셀.
CH7_Main_14_043,프...레이?
CH7_Main_14_044,우리... 왜 여기까지 왔을까.
CH7_Main_14_045,우리가 지나간 자리에... 끝내 목숨을 잃은 이들도 많을 거야. 우리가 알지 못하는.
CH7_Main_14_046,그렇게 해서라도 우리는 싸워나가야 했고 우리 스스로를 지켜야 했어.
CH7_Main_14_047,"누군가에겐 변명으로 들릴지 몰라도, 더 큰 비극을 막기 위한 우리의 선택이었어."
CH7_Main_14_048,"비록 우리 중 누구도 원한 건 아니었지만, 세계의 운명이 우리 손에 달렸기 때문에."
CH7_Main_14_049,하지만... 이제 다 끝났어.
CH7_Main_14_050,너 없이 내가... 뭘 할 수 있겠어...
CH7_Main_14_051,우리는 수많은 죽음을 만들었고... 이제 내 차례일 뿐이야.
CH7_Main_14_052,"하지만, 카셀......."
CH7_Main_14_053,난 네가 나 때문에 어둠에 물드는 걸 원치 않아.
CH7_Main_14_054,너를 어둠에 물들지 않게 하는 게 나의 길이잖아.
CH7_Main_14_055,"부탁이야, 카셀."
CH7_Main_14_056,나의 길을 완수할 수 있도록... 일어나주지 않겠니.
CH7_Main_14_057,프레이...
CH7_Main_14_058,해볼게. 너를 위해서... 일어날게.
CH7_Main_14_059,고마워.
CH7_Main_14_060,"고마워, 카셀."
CH7_Main_14_061,이... 이건...
CH7_Main_14_062,프레이...?
CH7_Main_14_063,어... 어떻게...
CH7_Main_14_064,카...셀...?
CH7_Main_14_065,나... 살아있는 거야?
CH7_Main_14_066,"그건... 내가 묻고 싶어, 프레이."
CH7_Main_14_067,"지금, 너... 살아있는 거지? 그렇지?"
CH7_Main_14_068,그런 것 같네.
CH7_Main_14_069,프레이~~!!
CH7_Main_15_001,지금은 사라졌지만... 대체 그 날개는 뭐였지.
CH7_Main_15_002,날개요?
CH7_Main_15_003,모르긴 몰라도... 천족의 날개 같긴 하지만.......
CH7_Main_15_004,날개가 커다랗게 나타났다 사라지는 천족이 있다는 얘기는 못 들었는데.
CH7_Main_15_005,카셀... 괜찮아?
CH7_Main_15_006,응. 덕분에.
CH7_Main_15_007,"살아있어 줘서 고마워, 프레이."
CH7_Main_15_008,응.
CH7_Main_15_009,하지만 기뻐하고만 있을 수는 없지.
CH7_Main_15_010,"파벨이라고 했던가, 그 사람이 뭔가를 알고 있을 거야."
CH7_Main_15_011,어서 구하러 가자.
CH7_Main_16_001,로지나! 파벨을 구한 건가요?
CH7_Main_16_002,"보시다시피 구하기는 했지만, 아직 안심하긴 이릅니다."
CH7_Main_16_003,가우는 어떻게 되었죠?
CH7_Main_16_004,그는 타르카스를 쫓아갔습니다.
CH7_Main_16_005,그러면 일단 우리는 주변의 서리거인들을 물리쳐야겠군요.
CH7_Main_17_001,거의 다 처리한 것 같군.
CH7_Main_17_002,"괜찮습니까, 파벨."
CH7_Main_17_003,네가 카셀인가... 아를레트는...
CH7_Main_17_004,해치웠소. 그럴 수밖에 없었소.
CH7_Main_17_005,....... 그렇겠지.
CH7_Main_17_006,엄마는... 어쩌다 언데드가 된 건가요.
CH7_Main_17_007,마족에게 죽임을 당해 언데드가 되는 것이 그리 놀랄 일은 아니지.
CH7_Main_17_008,내가 너희 마을에 당도했을 때... 이미 그녀는 언데드가 되어있었다.
CH7_Main_17_009,엄마와는 어떤 인연이 있길래.......
CH7_Main_17_010,약 백 년 전쯤... 내가 그녀를 얼음 속에 봉인했다.
CH7_Main_17_011,그때 그녀는 이미 너를 배고 있었지.
CH7_Main_17_012,그... 그러면...
CH7_Main_17_013,네가 어떤 핏줄인지는 알고 있겠지.
CH7_Main_17_014,응? 뭔데? 뭐야?
CH7_Main_17_015,저는... 오르벨리아 왕가의 피를 이어받았습니다.
CH7_Main_17_016,카일 왕의 후손인줄은 알았지만.......
CH7_Main_17_017,백 년 전이라면... 단순한 후손이 아니라...
CH7_Main_17_018,그래... 나는... 카일 왕의 아들...
CH7_Main_17_019,"그런 겁니까, 파벨."
CH7_Main_17_020,그렇다.
CH7_Main_17_021,그러면... 대체 왜 엄마를 얼음 속에 봉인한 겁니까.
CH7_Main_17_022,엄마가 무슨 잘못이라도 저지른 건가요?
CH7_Main_17_023,아니. 내가 보기에는 아무 것도 아닌 일이다.
CH7_Main_17_024,그저... 삶을 포기하려던 그녀에게
CH7_Main_17_025,한숨 자고 일어나면 괜찮아질 거라고 설득을 했을 뿐이야.
CH7_Main_17_026,엄마가... 삶을 포기하려 했다고요?
CH7_Main_17_027,대체 무슨 일이 있었던 겁니까.
CH7_Main_17_028,아를레트는 카일이 마족으로부터 세계를 구하기 위해 떠난 원정 중에 만난 여인이다.
CH7_Main_17_029,카일이 원정길에 나선 후 그녀가 아이를 뱄고 그게 너다.
CH7_Main_17_030,그 사실을 안 마족들이 그녀의 마을을 습격했고 마을사람들을 모두 죽였지.
CH7_Main_17_031,모두 죽이면 어차피 아를레트와 뱃속의 너도 죽었을 테니까.
CH7_Main_17_032,그러면... 엄마는 어떻게 살아남은 건가요.
CH7_Main_17_033,아를레트는 카일을 만나기 전에 약혼자가 있었다.
CH7_Main_17_034,그들 모두의 선택이긴 했을 테지만...
CH7_Main_17_035,아를레트를 위해 떠났던 약혼자가 그녀를 구하고 죽었지.
CH7_Main_17_036,그녀는 결국 모든 것을 잃었어. 자신과 카일을 원망하며 죽기만을 바랬다.
CH7_Main_17_037,미안한 얘기지만... 그래서 아를레트는 뱃속의 너마저도 미워했던 것 같다.
CH7_Main_17_038,그때는... 그랬어.
CH7_Main_17_039,아를레트는... 카일 왕을 사랑하지 않았군요.
CH7_Main_17_040,내가 그들의 마음까지 알 수는 없어.
CH7_Main_17_041,"내가 아는 건, 내가 본 것 뿐."
CH7_Main_17_042,그래서 여기까지 밖에 얘기해줄 수가 없군.
CH7_Main_17_043,얘기해줘서 감사합니다. 복잡한 일이 있었군요.
CH7_Main_17_044,"아, 그러면... 저와 함께 살던 아빠는..."
CH7_Main_17_045,아빠가 아니다. 그저 보호자일 뿐이었어.
CH7_Main_17_046,"잠깐, 너 인간으로 보이는데... 백 년을 넘게 살아있다고?"
CH7_Main_17_047,그건 나중에 천천히 얘기해주도록 하지.
CH7_Main_18_001,성검의 힘이 생각보다 약하군. 에아의 힘을 되찾지 않은 건가.
CH7_Main_18_002,하나 밖에 되찾지 않았습니다.
CH7_Main_18_003,로레인으로부터 연락은 받았다. 그렇다면 에아톨라가 갖고 있던 힘을 찾지 못했나 보군.
CH7_Main_18_004,찾았습니다. 하지만... 제가 그 힘을 다시 찾는 건 위험하다고 생각했어요.
CH7_Main_18_005,성검을 제어할 수 없는 상황이 자꾸만 발생해서.......
CH7_Main_18_006,그렇군. 필요하면 말해라.
CH7_Main_18_007,내가 갖고 있는 힘을 성검으로 되돌려 놓을 테니.
CH7_Main_18_008,당신이 성검의 힘을 갖고 있다고요?
CH7_Main_18_009,무스쿨로가 나에게 그 힘을 맡겼다.
CH7_Main_18_010,"자신이 죽으면, 바바리안 왕국에 위기가 닥칠 것이라는 건 알고 있었을 테니."
CH7_Main_18_011,무스쿨로님.......
CH7_Main_18_012,성검의 힘은 총 셋으로 나뉘었다.
CH7_Main_18_013,"스스로 그 힘을 제어할 수 있다는 판단이 서면, 모든 힘을 되찾을 수 있겠군."
CH7_Main_18_014,성검의 힘을 되찾지 않고는 마족의 위협을 막을 수 없는 걸까요.
CH7_Main_18_015,한심한 질문을 하는군.
CH7_Main_18_016,쉽게 막을 수 있다면 그것은 더 이상 위협이 아니다.
CH7_Main_18_017,....... 그렇군요.
CH7_Main_18_018,이 세계를 지킬 수 있는 최선의 선택은 이 성검이니.......
CH7_Main_18_019,자신이 다룰 수 없을 정도의 강한 힘을 경계하는 건 좋다.
CH7_Main_18_020,하지만 언제까지나 경계만 할 수는 없다는 걸 명심하도록 해라.
CH7_Main_19_001,역시 가우. 소문으로는 들었지만 괜찮은 실력이로군.
CH7_Main_19_002,한번은 만나고 싶었다. 타르카스.
CH7_Main_19_003,대체 왜... 우리와 전쟁을 시작한 거냐.
CH7_Main_19_004,인간의 탐욕이 세계를 위험하게 하기 때문이지.
CH7_Main_19_005,"바바리안은 시작일 뿐, 이제 인간들을 멸살할 것이다."
CH7_Main_19_006,그렇게는 안 된다!
CH7_Main_19_007,"훗, 꽤 즐거운 전투였다만 이제 끝이다. 너는 내 상대가 안된다."
CH7_Main_19_008,이제 죽어라.
CH7_Main_19_009,가우!
CH7_Main_19_010,큭... 이건... 성검 에아...
CH7_Main_19_011,네가 카일의 아들인가.
CH7_Main_19_012,"그렇다. 내가 당신 동료였던 카일의 아들, 카셀이다."
CH7_Main_19_013,여기서 카일의 아들을 만날 줄이야. 생각지도 못했군.
CH7_Main_19_014,나중에 보도록 하지. 카일의 아들이여.
CH7_Main_20_001,어서 와라. 카일의 아들이여.
CH7_Main_20_002,기다리고 있었나.
CH7_Main_20_003,그렇다. 에아를 그대로 둘 수는 없지.
CH7_Main_20_004,그건 위험한 물건이다. 과욕을 부리는 인간들에게 주어진 것이라 더욱 위험하지.
CH7_Main_20_005,"모두 파괴할 것이다. 인간도, 성검도!"
CH7_Main_20_006,아를레트를 노린 이유는 뭐지?
CH7_Main_20_007,"그게 알고 싶다면, 지금 나와 함께 저들을 없애는 게 어떤가."
CH7_Main_20_008,그 정도로 궁금하진 않아.
CH7_Main_20_009,"역시, 태생이 인간이라 어쩔 수 없구나."
CH7_Main_20_010,그럼 여기서 함께 죽어라!
CH7_Main_21_001,"과연, 서리거인의 왕, 타르카스... 쉽게 쓰러지지 않는군."
CH7_Main_21_002,카일의 아들이 이렇게 약하다니. 정말 실망이로군.
CH7_Main_21_003,이제 끝을 보도록 하지!
CH7_Main_21_004,"그렇게는 안 된다, 타르카스!!"
CH7_Main_21_005,내가 원한 게 아니었다고 해도...
CH7_Main_21_006,"여기서 망설이면, 모두를... 세계를 지킬 수 없어."
CH7_Main_21_007,"설령, 다시 어둠에 물든다 하더라도, 지금은 다른 방법이 없어!"
CH7_Main_21_008,"파벨, 성검의 힘을... 지금 제게 돌려주십시오!"
CH7_Main_21_009,"드디어 판단이 섰나 보군. 에아의 힘, 그 주인에게 돌려주마."
CH7_Main_21_010,느껴진다. 성검 에아의 힘이...
CH7_Main_21_011,크억...
CH7_Main_21_011_00,네놈이 성검의 계승자였다니...
CH7_Main_21_012,"결국, 여기까지인가..."
CH7_Main_21_013,루아는 어찌하여 성검을 인간에게 내렸단 말인가.
CH7_Main_21_014,저토록 불안한 존재들에게.......
CH7_Main_22_001,끝난 건가...
CH7_Main_22_002,타르카스를 말하는 거라면 그런 것 같군.
CH7_Main_22_003,"감사합니다, 파벨. 덕분에 모두가 무사할 수 있었습니다."
CH7_Main_22_004,너의 결심이 늦지 않았기 때문이지.
CH7_Main_22_005,"가우, 이제 타르카스가 쓰러졌으니 남은 바바리안들이 조금은 안전해지겠죠?"
CH7_Main_22_006,더 안전할 수 있도록 다른 종족들을 설득해볼 생각이다.
CH7_Main_22_007,하피들 설득할 때 꼭 말해달라고.
CH7_Main_22_008,여기서 남동쪽에 있는 엘리도라 숲의 하피들도
CH7_Main_22_009,마족과 손을 잡은 적 있으니 좀 봐달라고.
CH7_Main_22_010,"하하하, 그렇게 하지."
CH7_Main_22_011,이제 에아톨라의 부적에 담긴 힘만 복원하면
CH7_Main_22_012,성검은 원래의 힘을 갖게 된다.
CH7_Main_22_013,"카셀, 성검의 힘을 되찾을 거야?"
CH7_Main_22_014,프레이는 죽어가면서까지 자신의 길을 완수하고자 했어.
CH7_Main_22_015,나도... 이제 나의 길을 가야지. 두렵긴 하지만.
CH7_Main_22_016,뭘 두려워 해? 우리가 있는데.
CH7_Main_22_017,고맙습니다. 클레오.
CH7_Main_22_018,그 전에 드라기아 화산으로 서둘러 출발해줬으면 한다.
CH7_Main_22_019,얼마 전에 화산활동이 심해졌다는 걸 알고 있나.
CH7_Main_22_020,네.
CH7_Main_22_021,그 이유가 아무래도 커다란 차원의 균열이 생겨서인 것 같아.
CH7_Main_22_022,차원의 균열?
CH7_Main_22_023,100년 전 차원의 문이 열리고난 후 가끔 작은 차원의 균열이 생기곤 했지.
CH7_Main_22_024,저... 정말인가요? 그런 일이... 굉장히 위험하잖아요.
CH7_Main_22_025,워낙에 작은 균열이라 큰 문제가 생기진 않았는데 이번에는 좀 다른 것 같군.
CH7_Main_22_026,지금은 화산활동이 좀 잠잠해졌으니 갈 수 있을 거야.
CH7_Main_22_027,화염으로부터 보호하는 냉기를 입혀주도록 하지.
CH7_Main_22_028,나와 레위시아도 이곳의 일이 정리되는 대로 너희를 돕도록 하겠다.
CH7_Main_22_029,알겠습니다. 드라기아 화산을 조사해보도록 하겠습니다.
CH7_Lei_1_001,"아니, 이런 곳에 어린 아이가..."
CH7_Lei_1_002,그게 놀랄만한 일인가요?
CH7_Lei_1_003,모두가 인간을 노리고 있다고. 위험하잖아.
CH7_Lei_1_004,별로 위험해 보이지는 않는데.
CH7_Lei_1_005,"음, 확실히 어린 아이가 여기에 혼자 있다면 위험하기는 할 것 같은데..."
CH7_Lei_1_006,미르르나 로지나를 만났기 때문인지 당장 그런 생각이 들지는 않네요.
CH7_Lei_1_007,"이봐, 여기는 위험하다고."
CH7_Lei_1_008,응? 당신은...
CH7_Lei_1_009,잠깐만. 어디선가 본 것 같은데.
CH7_Lei_1_010,"오랜만이군, 가우."
CH7_Lei_1_011,너는... 레이?
CH7_Lei_1_012,"호오, 둘이 아는 사이인가 보네."
CH7_Lei_1_013,여기 있는 걸 보니... 고아원은 정리한 것인가.
CH7_Lei_1_014,지금은 아일린이 맡아서 하고 있어.
CH7_Lei_1_015,"잠깐, 그러고 보니 너는... 전혀 자라지가 않았잖아!"
CH7_Lei_1_016,그렇구나.
CH7_Lei_1_017,"아니, 그렇구나...라고 하기에는 너무 안 컸는데."
CH7_Lei_1_018,레이라고 했지? 혹시... 너도 저주에 걸린 거야?
CH7_Lei_1_019,저주라고?
CH7_Lei_1_020,아에기나 사막에서 미르르라는 꼬맹이를 만났는데
CH7_Lei_1_021,모습이 어려지는 저주에 걸렸다 하더라고.
CH7_Lei_1_023,"후후, 저주 같은 건 아니야."
CH7_Lei_1_024,흠... 확실히 그 저주랑은 다른 것 같네.
CH7_Lei_1_025,미르르 그 녀석은 정신연령도 어려진 것 같았거든.
CH7_Lei_1_026,레이는... 다른 고아들과는 달리 차분하고 의젓해서 기억에 남아있어.
CH7_Lei_1_027,"그 때 편지 한 장만 남기고 떠나다니, 레이."
CH7_Lei_1_028,걱정 많았다고. 이렇게 살아서 다시 만나 다행이지만.
CH7_Lei_1_029,"아까, 고아원이라고 했나요?"
CH7_Lei_1_030,가우는 전쟁 고아들을 데리고 고아원을 차렸어.
CH7_Lei_1_031,보기와는 달리 마음이 따뜻한 사람이라 기억에 남아있지.
CH7_Lei_1_032,전쟁 고아라면...
CH7_Lei_1_033,서리거인과의 전쟁 중에 희생된 자들의 아이들 말이야.
CH7_Lei_1_034,너무 가여워서 두고 볼 수가 없었어.
CH7_Lei_1_035,"그래서, 전장을 떠나 아이들을 돌본 거군요."
CH7_Lei_1_036,하지만... 결과적으로는 그 때문에 더 많은 희생을 치룬 걸지도.......
CH7_Lei_1_037,"그렇지 않아, 가우."
CH7_Lei_1_038,가우가 여전히 여기서 싸웠어도 지금의 상황을 바꾸진 못했을 거야.
CH7_Lei_1_039,"그렇게 말해줘서 고맙다, 레이."
CH7_Lei_1_040,여기는 위험하니 같이 가자.
CH7_Lei_1_041,"후후, 괜찮아, 가우. 난 볼 일이 있어서 말이야."
CH7_Lei_1_042,안녕. 다시 만나.
CH7_Lei_1_043,레이!
CH7_Lei_1_044,"저런, 고집불통..."
CH7_Lei_1_045,그렇게 걱정하지 않아도 될 것 같다. 가우.
CH7_Lei_1_046,"그래, 전혀 자라지 않은 것도 그렇고 보통 사람은 아닌 것 같아."
CH7_Lei_2_001,레이?
CH7_Lei_2_002,"아, 아까 만난 사람이로군."
CH7_Lei_2_003,빙룡과 함께로구나.
CH7_Lei_2_004,빙룡?
CH7_Lei_2_005,넌 누구지? 어디선가 본 것 같기는 한데...
CH7_Lei_2_006,"하긴, 지금의 모습은 알아볼 수 없겠구나."
CH7_Lei_2_007,빙룡이라면... 역시... 파벨을 말하는 거야?
CH7_Lei_2_008,흠... 빙룡. 당신의 정체를 아직 밝히지 않았나 보군.
CH7_Lei_2_009,필요한 얘기는 했다.
CH7_Lei_2_010,하지만 정체를 밝히지 않는 건 너도 마찬가지인 것 같군.
CH7_Lei_2_011,"후후, 너무 경계하지 마."
CH7_Lei_2_012,그보다... 서둘렀으면 좋겠어.
CH7_Lei_2_013,가우 혼자서는 타르카스의 상대가 안될 테니까.
CH7_Lei_2_014,타르카스도 알고 있다니. 당신은 대체.......
CH7_Lei_2_015,일단 서두르자. 나에 대해서는 곧...
CH7_Lei_2_016,자연히 알게 됐으면 좋겠네.
CH7_Lei_3_001,안돼!
CH7_Lei_3_003,"미안하지만 막을게, 타르카스. 꽤 좋은 인연이었던 사람이라 말이야."
CH7_Lei_3_004,너는... 레위시아!!
CH7_Lei_3_005,휴우~ 성공이네.
CH7_Lei_3_006,힘을 개방하지 못하면 어쩌나 싶었는데.
CH7_Lei_3_007,어디선가 본 것 같다 했더니 레위시아였군.
CH7_Lei_3_008,레위시아라면... 카일의 동료 중 한 명이잖아요.
CH7_Lei_3_009,"그래, 뱀파이어 레위시아."
CH7_Lei_3_010,그런데 어떻게 갑자기 어른이 된 거지?
CH7_Lei_3_011,원래 저 모습이었다. 난 되려 왜 아이의 모습으로 있었는지가 궁금하군.
CH7_Lei_3_012,레위시아 네 녀석이...
CH7_Lei_3_013,"인간들을 증오하는 건 이해하지만, 타르카스..."
CH7_Lei_3_014,세계는 위협받고 있어. 지금 인간들에게 과거의 일을 화풀이할 때가 아니라고.
