KEY,Portuguese
CH7_Lei_1_033,Muitas crianças ficaram órfãs na guerra contra os Gigantes de Gelo.
CH7_Lei_1_034,Eu não poderia deixá-las desamparadas.
CH7_Lei_1_035,"Então você estava longe do campo de batalha, para amparar as crianças."
CH7_Lei_1_036,Mas... talvez isso tenha feito com que mais pessoas morressem...
CH7_Lei_1_037,"Isso não é verdade, Gau."
CH7_Lei_1_038,"Mesmo se você lutasse nas linhas de frente, nada teria mudado."
CH7_Lei_1_039,"Eu acho você tem razão, Lei. Obrigado."
CH7_Lei_1_040,"É perigoso aqui, vamos lá."
CH7_Lei_1_041,"Haha, está bem, Gau. Tenho de cuidar de alguns assuntos."
CH7_Lei_1_042,"Até breve, então."
CH7_Lei_1_043,Lei!!
CH7_Lei_1_044,"Oh, aquela criança teimosa..."
CH7_Lei_1_045,"Eu não acho que você precise se preocupar tanto, Gau."
CH7_Lei_1_046,"Considerando o seu crescimento e tudo mais, eu não acho que ela seja uma pessoa normal."
CH7_Lei_2_001,Lei?
CH7_Lei_2_002,"Ah, as pessoas de antes."
CH7_Lei_2_003,Então você está com o Dragão de Gelo.
CH7_Lei_2_004,Dragão de Gelo?
CH7_Lei_2_005,Quem é você? Eu acho que já o vi antes...
CH7_Lei_2_006,"Hm, entendi. Você não reconheceria esta forma, afinal de contas."
CH7_Lei_2_007,Dragão de Gelo... eu acho que você está falando de Pavel.
CH7_Lei_2_008,"Hmm... Dragão de Gelo, você não ainda não falou a eles sobre a sua identidade?"
CH7_Lei_2_009,Eu só falei sobre o que era necessário.
CH7_Lei_2_010,Mas parece que não sou o único que não revelou sua verdadeira identidade.
CH7_Lei_2_011,"Haha, não precisa ter tanto receio."
CH7_Lei_2_012,Ainda... precisamos nos apressar.
CH7_Lei_2_013,Gau não pode derrotar Tarkas por conta própria.
CH7_Lei_2_014,Você até mesmo conhece Tarkas... quem é você?
CH7_Lei_2_015,"Isso pode esperar. Por ora, devemos nos apressar."
CH7_Lei_2_016,Você saberá na hora certa.
CH7_Lei_3_001,NÃO!!
CH7_Lei_3_003,"Lamento, mas eu preciso impedir você, Tarkas. Afinal de contas, ele é meu amigo."
CH7_Lei_3_004,Você... Lewisia!!
CH7_Lei_3_005,"Hmm, nada mal."
CH7_Lei_3_006,"Por um segundo, eu estive preocupado com o que aconteceria se eu não pudesse liberar meu poder."
CH7_Lei_3_007,"Hm, então foi Lewisia. Não me surpreende que você parecia familiar."
CH7_Lei_3_008,Lewisia... não era um dos outros companheiros do Rei Kyle?
CH7_Lei_3_009,"Sim... o Vampiro, Lewisia."
CH7_Lei_3_010,Como você virou um adulto de repente?
CH7_Lei_3_011,Essa é a sua forma verdadeira. Eu estou mais curioso em saber por que ela se transformou numa criança.
CH7_Lei_3_012,"Lewisia, você..."
CH7_Lei_3_013,"Eu entendo que você odeia os humanos, Tarkas..."
CH7_Lei_3_014,"Mas o mundo está em perigo, e não é hora para descontar sua fúria nos humanos."
CH7_Lei_3_015,"Você não entende nada, Lewisia. Tudo o que deu errado foi culpa dos humanos."
CH7_Lei_3_016,"E, ainda, os humanos foram os encarregados de acabar o conflito."
CH7_Lei_3_017,"Lua assim o decretou, Tarkas."
CH7_Lei_3_018,... você tem razão.
CH7_Lei_3_019,Ainda...
CH7_Lei_3_020,"Não, isso pode esperar. Vou recuar, por ora."
CH7_Lei_4_001,...Gau?
CH7_Lei_4_002,Ah... o que... o que está acontecendo...
CH7_Lei_4_003,Lei... é você mesmo?
CH7_Lei_4_004,Eu estava usando um nome falso em caso de haver problemas.
CH7_Lei_4_005,Meu nome verdadeiro é Lewisia.
CH7_Lei_4_006,"Há um século, eu usei demasiado meu poder. Agora, estou limitada a esta forma infantil."
CH7_Lei_4_007,"Libertei temporariamente o meu poder para salvar você,"
CH7_Lei_4_008,"mas, logo reverterei à minha forma mais jovem."
CH7_Lei_4_009,...então você foi uma heroína. Uma salvadora deste mundo.
CH7_Lei_4_010,"Eu não queria que as pessoas soubessem isso, seria apenas um aborrecimento."
CH7_Lei_4_011,Eu só queria andar normalmente entre as pessoas.
CH7_Lei_4_012,Por quê?
CH7_Lei_4_013,Para que você pudesse... beber o sangue delas?
CH7_Lei_4_014,"*Suspiro*... bem, vampiros não bebem somente sangue."
CH7_Lei_4_015,"É verdade que o sangue nos torna fortes, mas não temos sede disso."
CH7_Lei_4_016,"De qualquer maneira, eu só queria observar os humanos enquanto perambulava tranquilamente."
CH7_Lei_4_017,Eu queria vê-los reconstruir este mundo depois de tudo que ocorreu.
CH7_Lei_4_018,"Contudo, pelo visto, agora aquela época tranquila acabou."
CH7_Lei_4_019,"Não é verdade, Criança da Espada Sagrada."
CH7_Lei_4_020,Eu acho que você teria sabido.
CH7_Lei_4_021,Você sabe quem está liderando os Demônios desta vez?
CH7_Lei_4_022,"Não... mas, temos uma pista."
CH7_Lei_4_023,"Pelo visto não é um demônio, nem uma pessoa deste mundo."
CH7_Lei_4_024,Alguém chamado Cavaleiro Negro.
CH7_Lei_4_025,Sim. Parece que Tarkas está ajudando o Cavaleiro Negro.
CH7_Lei_4_026,Quê?! Isso quer dizer que ele fez um acordo com os Demônios!
CH7_Lei_4_027,"Que hipócrita, culpando os humanos por tudo, enquanto ele...!"
CH7_Lei_4_028,Embora...
CH7_Lei_4_029,"pareça que os Demônios não estão, de nenhum modo, envolvidos nesta situação."
CH7_Lei_4_030,Parece que eles têm alguns assuntos... internos.
CH7_Lei_4_031,É por isso que ele estava atrás de Arlette.
CH7_Lei_4_032,Arlette? Uma humana como ela não poderia estar viva depois desse tempo todo...
CH7_Lei_4_033,"Espere, Pavel. Você fez algo?"
CH7_Lei_4_034,Falarei sobre isso... depois.
CH7_Lei_4_035,Eu expliquei a coisa toda a essas pessoas há apenas alguns instantes.
CH7_Lei_4_036,"Então, o fato da minha mãe ser posta num sono gelado não era conhecido entre os heróis."
CH7_Lei_4_037,Hmm? Ela era a sua mãe?
CH7_Lei_4_038,Entendo... então ela estava viva mesmo.
CH7_Lei_4_039,Não... não está mais.
CH7_Lei_4_040,"De qualquer forma, precisamos impedir Tarkas por enquanto."
CH7_Lei_4_041,"Seria legal se tudo pudesse terminar depois de uma conversa agradável, mas isso não seria possível."
CH7_Lei_4_042,"Bem, é sempre assim. Certo, Frey?"
CH7_Lei_4_043,"Lamentavelmente, sim."
CH7_Lei_4_044,"Não serei mais de muita ajuda a vocês. Toda minha força se foi, e em breve, vou me tornar uma criança de novo."
CH7_Lei_4_045,"Precisarei de algum tempo para me recuperar e, então, vou me juntar a vocês."
CH7_Lei_4_046,"Depois que o fizer, precisarei da ajuda de vocês para recuperar minha força."
CH7_Lei_5_001,"Então, você está aqui."
CH7_Lei_5_002,Ouvi dizer que você se aliou ao Cavaleiro Negro.
CH7_Lei_5_003,"Você sabe que ele comanda os Demônios, certo?"
CH7_Lei_5_004,Você conhece ele?
CH7_Lei_5_005,Não muito?
CH7_Lei_5_006,Tudo o que sabemos é que ele está no comando dos Demônios.
CH7_Lei_5_007,E você tem o descaramento de dizer que os humanos são a causa de todo esse conflito?!
CH7_Lei_5_008,"Humpf, você não sabe nada."
CH7_Lei_5_009,Agora... morra antes que saiba de mais alguma coisa.
CH7_Lei_5_010,Deixe-me perguntar a você uma última coisa antes de lutarmos.
CH1_TutorialR_1_001,"Nada mal para um escudeiro. Ainda assim, não posso evitar notar..."
CH1_TutorialR_1_002,"Hm, tem alguma coisa errada?"
CH1_TutorialR_1_003,Sua espada. Está muito velha para ser usada em batalha.
CH1_TutorialR_1_004,"Oh, eu... não percebi isso."
CH1_TutorialR_1_005,Será que dá para comprar uma nova na loja.
CH1_TutorialR_1_006,Não há necessidade de voltar. Pegue a minha.
CH1_TutorialR_1_007,"Obrigado, mas... eu não sei usar adagas."
CH1_TutorialR_1_008,"Tsc, tsc. Você não sabia que poderia ganhar espólios durante a aventura?"
CH1_TutorialR_1_009,"Mesmo se você não precisar, sempre é possível vender para ganhar um dinheiro extra!"
CH1_TutorialR_1_010,"Cleo está certa. Pegue, eu acho que essas espadas podem ser úteis para você."
CH1_TutorialR_2_001,"Uau, duas espadas? Obrigado, Roi."
CH1_TutorialR_2_002,"Não é de alta qualidade, mas eu farei por você."
CH1_TutorialR_2_003,"Não se preocupe, sempre é possível realçar o equipamento."
CH1_TutorialR_2_004,Na Forja? Acho que finalmente estamos voltando para Orvel.
CH1_TutorialR_2_005,"Roi, seu idiota!"
CH1_TutorialR_2_006,Eu já ouvi sobre realce de equipamento.
CH1_TutorialR_2_007,"É quando sacerdotes aprimoram usando outros equipamentos como materiais, não é?"
CH1_TutorialR_2_008,Correto.
CH1_TutorialR_2_009,"Oh, eu sempre quis tentar isso! Me ensine!"
CH1_TutorialR_2_010,Hm... esse é um tipo diferente de magia do que as que você costuma usar.
CH1_TutorialR_2_011,Você pode pelo menos me dizer como funciona? Por favor!
CH1_TutorialR_2_012,É meu dever como grão-feiticeiro pelo menos aprender a teoria.
CH1_TutorialR_2_013,Lua é a deusa da luz e criadora de tudo.
CH1_TutorialR_2_014,Embora a criação esteja além de suas habilidades...
CH1_TutorialR_2_015,"Como discípulos de Lua, somos capazes de fundir equipamentos com fluxos semelhantes de mana."
CH1_TutorialR_2_016,"Certo, e o equipamento usado na batalha costuma ter um fluxo de mana semelhante."
CH1_TutorialR_2_017,Mas ouvi dizer que há uma chance de falhar caso seu fluxo de consciência deslize.
CH1_TutorialR_2_018,"Não se preocupe. Mesmo que eu ainda seja uma aprendiz, eu nunca falhei no realce de equipamento."
CH1_TutorialR_2_019,Acho que me tornar uma sacerdotisa é o meu dom.
CH1_TutorialR_2_1_001,"Oh, essa é muito melhor do que a espada anterior. Muito obrigado, Roi."
CH1_TutorialR_2_1_002,Hahaha. Não precisa agradecer.
CH1_TutorialR_2_1_003,"Não é a melhor espada do mundo. Na verdade, até me preocupa ela não ser tão boa em termos de qualidade."
CH1_TutorialR_2_1_004,"Não se preocupe, eu posso sempre melhorá-la."
CH1_TutorialR_2_1_005,"No fim das contas, acho que deveríamos ir até a Forja."
CH1_TutorialR_2_1_006,"Não, seu tolo!"
CH1_TutorialR_2_1_007,Ouvi dizer que há uma forma de melhorarmos as armas sem ter que ir à Forja.
CH1_TutorialR_2_1_008,"Se bem me lembro, um sacerdote pode orar à deusa para melhorar as armas."
CH1_TutorialR_2_1_009,"Sim, é verdade."
CH1_TutorialR_2_1_010,Estou curiosa em relação a isso já há algum tempo. Qual é a lógica ou princípio mágico por traz da Melhoria?
CH1_TutorialR_2_1_011,Hum... É bem diferente dos feitiços que você costuma usar...
CH1_TutorialR_2_1_012,Você pode pelo menos me explicar como o sistema funciona?
CH1_TutorialR_2_1_013,As pessoas me chamam de Arquimaga. Seria uma vergonha eu não ter nenhum conhecimento teórico sobre isso.
CH1_TutorialR_2_1_014,Lua é a deusa da luz e criadora de tudo.
CH1_TutorialR_2_1_015,"Seus servos, sacerdotes e sacerdotisas, não podem criar algo do nada,"
CH1_TutorialR_2_1_016,"mas eles podem abençoar as coisas com o poder de Lua, tornando-as mais fortes."
CH1_TutorialR_2_1_017,"É uma benção simples, até para sacerdotisas aprendizes como eu."
CH1_TutorialR_2_1_018,"É bem parecida, e ao mesmo tempo bem diferente, com a alquimia."
CH1_TutorialR_2_1_019,"A alquimia consome muitos materiais, e serve para adicionar ou alterar os atributos de um item em vez de melhorá-lo."
CH1_TutorialR_2_1_020,Sacerdotes precisam de algum material para executar a Melhoria?
CH1_TutorialR_2_1_021,"Oh, não precisamos, mas nós temos que oferecer certa quantia de Ouro à Lua."
CH1_TutorialR_2_1_022,O Sumo Sacerdote nos disse que é assim que expressamos nossa gratidão à deusa.
CH1_TutorialR_2_1_023,"...Hum, isso soa estranhamente prático e realista."
CH1_TutorialR_3_001,Vivenciar uma batalha de verdade está me ajudando a aprimorar minhas habilidades de combate.
CH1_TutorialR_3_002,Você não deveria negligenciar os estudos.
CH1_TutorialR_3_003,"Haha, claro."
CH1_TutorialR_3_004,Eu planejava aprender atributos com um grimório de guerreiro agora mesmo.
CH1_TutorialR_4_001,"Hmm, parece que não encontrarei espólios úteis por aqui."
CH1_TutorialR_4_002,Tudo que eu encontrei foi esse lixo bilhante.
CH1_TutorialR_4_003,"Oh, Cleo, isso é...!!"
CH1_TutorialR_4_004,"Hã? Tem algo errado, Frey?"
CH1_TutorialR_4_005,Isso é uma pedra de evocação!
CH1_TutorialR_4_006,"Com a ajuda de Lua, podemos evocar um poderoso equipamento com ela."
CH1_TutorialR_4_007,Eu sabia! Uma grande feiticeira como eu está destinada a atrair grandes itens!
CH1_TutorialR_4_008,Uma grande feiticeira provavelmente reconheceria uma pedra de evocação.
CH1_TutorialR_4_009,"Silêncio, Roi! Esta é a primeira vez que eu vi uma pedra de evocação!"
CH1_TutorialR_4_010,"Cleo não é uma sacerdotisa, é normal que ela não saiba."
CH1_TutorialR_4_011,"Já que Cleo encontrou a pedra, eu tentarei evocar um equipamento de feiticeiro."
CH1_TutorialR_5_001,Bem-vindos à Loja Geral da May!
CH1_TutorialR_5_002,"Cavaleiro jovem e bonito, aqui você pode encontrar armas e armaduras que combinam com você,"
CH1_TutorialR_5_003,"além de itens difíceis de se encontrar, como Runas e Pó Mágicos."
CH1_TutorialR_5_004,Claro que não posso fazer nada se não encontrar algo que lhe agrade...
CH1_TutorialR_5_005,Mas... mas... se você só der uma olhada e for embora sem comprar nada...
CH1_TutorialR_5_006,a May vai ficar triste!
CH1_TutorialR_5_007,Ai ai... Cavaleiro jovem e bonito?
CH1_TutorialR_5_008,Hahaha...
Tutorial0308_1_001,"Roi, algum problema?"
Tutorial0308_1_002,Não entendo.
Tutorial0308_1_003,"Demônios estão à solta, mas parece que as pessoas não se preocupam com o cofre real antigo."
Tutorial0308_1_004,Será que a Realeza de Orvelia ainda não sabe a respeito dos demônios?
Tutorial0308_1_005,"Provavelmente não. A essa altura, a expedição já deveria ter voltado e informado sobre os demônios."
Tutorial0308_1_006,Mas a Guarda Real está cavando ouro com tanta tranquilidade.
Tutorial0308_1_007,"Quem liga! Graças ao cofre real, nossos bolsos estarão cheios de ouro."
Tutorial0308_1_008,"Acho que o reino também precisa de suprimentos, principalmente num momento desses."
Tutorial0308_1_009,Talvez...
Tutorial0308_1_010,"Bem, não tenho direito de intervir. Esse nem é meu país."
Tutorial0308_1_011,Ainda assim... Não deixo de me perguntar: será que conseguiríamos derrotar os demônios sem ajuda?
Tutorial0308_1_012,"Não se preocupe! Cleo, a grande feiticeira vai..."
Tutorial0308_1_013,Sempre será possível pedir ajuda em algum lugar.
Tutorial0308_1_014,Roi! Não me interrompa! Mantenha o foco no trabalho como guarda!
Tutorial0308_1_015,Interromper discursos desnecessários não faz parte do meu trabalho.
Tutorial0308_1_016,O que disse?! Por que...
Tutorial0308_1_017,"Cleo, vamos deixar que Roi termine?"
Tutorial0308_1_018,"Hhm? Hm... Claro, se quiser."
Tutorial0308_1_019,Obrigado.
Tutorial0308_1_020,Eu vou deixar você falar porque Frey quer ouvir o resto!
Tutorial0308_1_021,Não estava agradecendo a você.
Tutorial0308_1_022,"Parem, vocês dois!"
Tutorial0308_1_023,"Roi, quem mais pode nos ajudar?"
Tutorial0308_1_024,Não me referia a uma pessoa específica.
Tutorial0308_1_025,Já ouviu falar de uma coisa chamada 'Guilda'?
Tutorial0308_1_026,Acho que sim... Acho que é como um grupo de pessoas reunidas em prol do mesmo objetivo.
Tutorial0308_1_027,Exatamente.
Tutorial0308_1_028,Também podemos visitar o Centro da Guilda para conferir se há Guildas dos Mercenários.
Tutorial0308_1_029,Ah! Guildas dos Mercenários parece ser uma boa ideia!
Tutorial0308_1_030,Eu só ouvi falar em Guildas dos Comerciantes ou de Produção.
Tutorial0308_1_031,Não é de admirar que não costumamos trabalhar com membros da guilda.
Tutorial0308_1_032,Você sabe onde é o Centro da Guilda?
Tutorial0308_1_033,"Claro. Nunca fui lá, mas fica aqui perto."
Tutorial0308_2_001,Com licença.
Tutorial0308_2_002,Bem-vindos. Como posso ajudar?
Tutorial0308_2_003,Gostaria de receber uma ajuda da Guilda Mercenária.
Tutorial0308_2_004,Hã? Você... por acaso não é a Cleo?
Tutorial0308_2_005,Hein? Você me conhece?
Tutorial0308_2_006,Eu sabia. Como você cresceu.
Tutorial0308_2_007,Como você conhece a Cleo?
Tutorial0308_2_008,E tem alguém na Torre dos Sábios que não conhece a famosa sapeca Cleo ?
Tutorial0308_2_008_1,Meu nome é Veronica e atualmente sou a quartel-mestre do Posto de Gerenciamento de Guildas.
Tutorial0308_2_009,Arg. Você é da Torre dos Sábios?
Tutorial0308_2_010,Eu saí da torre há uns... 5 anos.
Tutorial0308_2_011,Já ganhei a fama de desordeira há 5 anos?
Tutorial0308_2_012,"Desculpe por perguntar, mas qual é o seu nome?"
Tutorial0308_2_013,"Eu sou Veronica, a Contramestre do Centro da Guilda."
Tutorial0308_2_014,Muito prazer. Que tal a gente conversar com mais detalhes sobre a Cleo quando era criança?
Tutorial0308_2_015,Cale-se!
Tutorial0308_2_016,Mas por que alguém da Torre dos Sábios está trabalhando no Posto de Gerenciamento de Guildas?
Tutorial0308_2_017,"Bem, cabe a cada um trilhar o seu caminho."
Tutorial0308_2_018,"Estou satisfeita com a minha vida atual. Além disso, tenho orgulho do meu trabalho."
Tutorial0308_2_019,De qualquer modo... Você é um pouco diferente do que ouvi dizer na Torre dos Sábios.
Tutorial0308_2_020,Hunf! Tudo que você ouviu falar são falsos rumores. É tudo inveja das minhas habilidades.
Tutorial0308_2_021,Será mesmo...?
Tutorial0308_2_022,Os magos que eu conheci na Torre dos Sábios não eram de falar mentiras.
Tutorial0308_2_023,Talvez você tenha mudado sem você mesma perceber.
Tutorial0308_2_024,Bem... talvez você esteja certa.
Tutorial0308_2_025,"Aliás, você disse que queria ajuda da Guilda Mercenária?"
Tutorial0308_2_026,Todos parecem se preparar para uma aventura. Que tal se inscrever a uma guilda?
Tutorial0308_2_027,"Se quiser, você pode criar uma Guilda completamente nova."
Tutorial0308_2_028,"Claro que você pode usar mercenários,"
Tutorial0308_2_029,mas será melhor para a sua aventura se você for membro de uma guilda e fizer amizades.
