KEY,ChineseSimplified
SKILL_DESC_90000730,暴击伤害量增加20%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外30%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_DESC_90000731,暴击伤害量增加24%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外36%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_DESC_90000732,暴击伤害量增加28%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外43%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_DESC_90000733,暴击伤害量增加34%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外52%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_DESC_90000734,暴击伤害量增加42%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外62%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_DESC_90000735,暴击伤害量增加50%，此外一般攻击时追加[莫诺黎司的火炎]效果。[莫诺黎司的火炎]会造成额外75%攻击的物理伤害，也会恢复伤害量的20%之相当生命值。处于[解除极限]状态时，[莫诺黎司的火炎]的效果会增加为2倍。
SKILL_NAME_7810,虚无之圆
SKILL_NAME_7811,虚无之圆 II
SKILL_NAME_7812,虚无之圆 III
SKILL_NAME_7813,虚无之圆 IV
SKILL_NAME_7820,战斗开始
SKILL_NAME_7821,战斗开始 II
SKILL_NAME_7822,战斗开始 III
SKILL_NAME_7823,战斗开始 IV
SKILL_NAME_7830,破坏者
SKILL_NAME_7831,破坏者 II
SKILL_NAME_7832,破坏者 III
SKILL_NAME_7833,破坏者 IV
SKILL_NAME_7840,衰弱化
SKILL_NAME_7841,衰弱化 II
SKILL_NAME_7842,衰弱化 III
SKILL_NAME_7843,衰弱化 IV
SKILL_DESC_7810,攻击敌人及其周边造成[ffc800]{1}[-]魔法伤害并设置虚无之圆。虚无之圆会在{2}秒内造成[ffc800]{3}[-]魔法伤害并使对象的攻击速度减少[ff6464]{4}[-]，同时使其无法获得正面效果。\n\n最初开始战斗时套用{5}秒的冷却时间。
SKILL_DESC_7811,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7812,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7813,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7820,攻击自身前方范围内的敌人造成[ffc800]{1}[-]魔法伤害并将其推开。之后在{2}秒内自身的所有格挡率增加[64ff64]{3}[-]、防御力增加[64ff64]{4}[-]，且对状态异常免疫。\n\n最初开始战斗时套用{5}秒的冷却时间。
SKILL_DESC_7821,防御提高[64ff64]{1}[-]%。
SKILL_DESC_7822,防御提高[64ff64]{1}[-]%。
SKILL_DESC_7823,防御提高[64ff64]{1}[-]%。
SKILL_DESC_7830,对自身周边圆形范围内的敌人进行10次攻击，总共造成[ffc800]{1}[-]魔法伤害。之后攻击极大范围内的敌人造成[ffc800]{2}[-]魔法伤害并使其陷入晕眩{3}秒。\n对象如果不是英雄，每次打击将造成[ffc800]{5}[-]附加魔法伤害。\n\n最初开始战斗时将套用{6}秒的冷却时间。
SKILL_DESC_7831,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7832,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7833,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_7840,伯伦海姆无法回复魔力且所有技能皆不会消耗魔力。在进行一般攻击和技能攻击时可使敌人在{1}秒内处于衰弱状态，并使其回复力减少[ff6464]{2}[-]%，同时使自身的攻击力增加[64ff64]{3}[-]、回复力增加[64ff64]{4}[-]%。所有效果最多可堆叠{5}次。
SKILL_DESC_7841,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_7842,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_7843,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_90000780,每10秒使自身的攻击力增加10%且使所有防御力增加10%，并使所有技能的冷却时间减少1秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_DESC_90000781,每10秒使自身的攻击力增加12%且使所有防御力增加12%，并使所有技能的冷却时间减少1.2秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_DESC_90000782,每10秒使自身的攻击力增加14%且使所有防御力增加14%，并使所有技能的冷却时间减少1.4秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_DESC_90000783,每10秒使自身的攻击力增加17%且使所有防御力增加17%，并使所有技能的冷却时间减少1.7秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_DESC_90000784,每10秒使自身的攻击力增加21%且使所有防御力增加21%，并使所有技能的冷却时间减少2.1秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_DESC_90000785,每10秒使自身的攻击力增加25%且使所有防御力增加25%，并使所有技能的冷却时间减少2.5秒。如果自身处于[战斗开始]状态，则冷却时间减少量将增加至2倍。攻击力和防御力增加效果最多可堆叠4次且无法解除。
SKILL_NAME_8710,到此为止。
SKILL_NAME_8711,到此为止。 II
SKILL_NAME_8712,到此为止。 III
SKILL_NAME_8713,到此为止。 IV
SKILL_NAME_8720,我不会客气的。
SKILL_NAME_8721,我不会客气的。 II
SKILL_NAME_8722,我不会客气的。 III
SKILL_NAME_8723,我不会客气的。 IV
SKILL_NAME_8730,逆袭开始。
SKILL_NAME_8731,逆袭开始。 II
SKILL_NAME_8732,逆袭开始。 III
SKILL_NAME_8733,逆袭开始。 IV
SKILL_NAME_8740,帝国骑士的骄傲
SKILL_NAME_8741,帝国骑士的骄傲 II
SKILL_NAME_8742,帝国骑士的骄傲 III
SKILL_NAME_8743,帝国骑士的骄傲 IV
SKILL_DESC_8710,对前排范围内的敌人发动7次攻击，总共造成[ffc800]{1}[-]物理伤害并使每次打击时10秒内受到的物理伤害增加4%。本效果最多可堆叠7次。\n对象如果不是英雄，则额外造成[ffc800]{2}[-]物理伤害。
SKILL_DESC_8711,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8712,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8713,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8720,对自己周边圆形范围内的敌人发动10次攻击，造成[ffc800]{1}[-]物理伤害并使其晕眩[64ffff]{2}[-]秒。\n最后一次攻击时对在自己前方的敌人造成[ffc800]{3}[-]物理伤害并使其晕眩[64ffff]{4}[-]秒。
SKILL_DESC_8721,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8722,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8723,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_8730,以帝国之盾的力量对自己周边圆形大范围内的敌人造成[ffc800]{1}[-]物理伤害并将其击倒[64ffff]{2}[-]秒。解除全部友军的负面效果并使其攻击力在[64ffff]{3}[-]秒间增加[64ff64]{4}[-]，使防御力增加[64ff64]{5}[-]。
SKILL_DESC_8731,提升攻击力与防御力增加量[64ff64]{1}[-]%。
SKILL_DESC_8732,提升攻击力与防御力增加量[64ff64]{1}[-]%。
SKILL_DESC_8733,提升攻击力与防御力增加量[64ff64]{1}[-]%。
SKILL_DESC_8740,使全部友军的攻击力增加[64ff64]{1}[-]并在每次战斗开始时在[64ffff]{2}[-]秒内使对不是英雄的敌人造成的伤害增加[64ff64]{3}[-]%，而自己受到的伤害则减少[64ff64]{4}[-]。
SKILL_DESC_8741,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_8742,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_8743,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_90000870,每次使用技能时，使全部友军的攻击力增加1%且使暴击伤害量增加2%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_DESC_90000871,每次使用技能时，使全部友军的攻击力增加1.2%且使暴击伤害量增加2.4%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_DESC_90000872,每次使用技能时，使全部友军的攻击力增加1.4%且使暴击伤害量增加2.8%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_DESC_90000873,每次使用技能时，使全部友军的攻击力增加1.7%且使暴击伤害量增加3.4%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_DESC_90000874,每次使用技能时，使全部友军的攻击力增加2%且使暴击伤害量增加4.2%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_DESC_90000875,每次使用技能时，使全部友军的攻击力增加2.5%且使暴击伤害量增加5%。本效果最多可堆叠4次并在堆叠4次时所有效果增至2倍。此效果无法被解除。
SKILL_NAME_9010,随便卖!
SKILL_NAME_9011,随便卖!II
SKILL_NAME_9012,随便卖!III
SKILL_NAME_9013,随便卖!IV
SKILL_NAME_9020,加油!
SKILL_NAME_9021,加油!II
SKILL_NAME_9022,加油!III
SKILL_NAME_9023,加油!IV
SKILL_NAME_9030,非卖品!
SKILL_NAME_9031,非卖品!II
SKILL_NAME_9032,非卖品!III
SKILL_NAME_9033,非卖品!IV
SKILL_NAME_9040,吃我这招!
SKILL_NAME_9041,吃我这招!II
SKILL_NAME_9042,吃我这招!III
SKILL_NAME_9043,吃我这招!IV
SKILL_DESC_9010,"4个随机友军的攻击提高[64ff64]{1}[-]，持续20秒，并随机提高以下效果之一:1.爆击:提高[64ff64]{2}[-],2.攻击速度:提高[64ff64]{3}[-],3.魔力:回复[64ff64]{4}[-]。除了魔力回复以外的效果最多都可以堆叠5次。"
SKILL_DESC_9011,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9012,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9013,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9020,所有友军的生命值治疗[64ff64]{1}[-]，每秒每个友军回复最大生命值的[64ff64]{2}[-]%，持续10秒。有10%机率生命回复率双倍。
SKILL_DESC_9021,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_9022,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_9023,治疗效果提高[64ff64]{1}[-]%。
SKILL_DESC_9030,攻击范围内的随机目标与其他敌人3次，造成总共[ffc800]{1}[-]点魔法伤害并陷入晕眩4秒。施放此技能时，有10%的机率技能范围与伤害双倍。
SKILL_DESC_9031,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9032,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9033,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9040,每15秒对4个随机敌人造成[ffc800]{1}[-]点魔法伤害并施放以下效果：1.[ffc800]{2}[-]点持续性魔法伤害，持续10秒、2.晕眩2秒、3.冰冻5秒。
SKILL_DESC_9041,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9042,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9043,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000900,自身所使用的技能的冷却时间全部减少1.4秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加20。
SKILL_DESC_90000901,自身所使用的技能的冷却时间全部减少1.7秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加24。
SKILL_DESC_90000902,自身所使用的技能的冷却时间全部减少2.1秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加29。
SKILL_DESC_90000903,自身所使用的技能的冷却时间全部减少2.5秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加35。
SKILL_DESC_90000904,自身所使用的技能的冷却时间全部减少3秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加42。
SKILL_DESC_90000905,自身所使用的技能的冷却时间全部减少3.6秒且[随便卖！]技能的攻击速度增加量和防御穿透力增加量增加50。
SKILL_NAME_9110,快招连击
SKILL_NAME_9111,快招连击II
SKILL_NAME_9112,快招连击III
SKILL_NAME_9113,快招连击IV
SKILL_NAME_9120,战神降临
SKILL_NAME_9121,战神降临II
SKILL_NAME_9122,战神降临III
SKILL_NAME_9123,战神降临IV
SKILL_NAME_9130,终极一拳
SKILL_NAME_9131,终极一拳II
SKILL_NAME_9132,终极一拳III
SKILL_NAME_9133,终极一拳IV
SKILL_NAME_9140,这招爆痛!
SKILL_NAME_9141,这招爆痛!II
SKILL_NAME_9142,这招爆痛!III
SKILL_NAME_9143,这招爆痛!IV
SKILL_DESC_9110,打击目标7次，造成总共[ffc800]{1}[-]点物理伤害。最后一击使目标受到的物理伤害提高[64ff64]{2}[-]%，持续10秒。
SKILL_DESC_9111,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9112,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9113,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9120,解除自身所有负面效果并对附近小范围内的敌人造成[ffc800]{1}[-]点物理伤害，进入[战神]状态10秒。当进入战神模式，攻击力提高[64ff64]{2}[-]且所有自动攻击有30%的机率消耗5%魔力进行攻击造成[ffc800]{3}[-]点额外物理伤害。受到魔法伤害时，闪避所有魔法伤害1秒。闪避效果每2秒启动1次。
SKILL_DESC_9121,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9122,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9123,攻击与伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9130,充能并冲向前方敌人，对范围内敌人造成[ffc800]{1}[-]点物理伤害并使敌人晕眩3秒。如果目标是BOSS，此攻击无视防御。
SKILL_DESC_9131,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9132,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9133,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9140,对单一目标进行5次自动攻击，造成无视防御的[ffc800]{1}[-]点额外伤害。
SKILL_DESC_9141,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9142,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9143,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000910,暴击时，暴击伤害提高20%持续5秒。此效果最多可以堆叠7次。
SKILL_DESC_90000911,暴击时，暴击伤害提高24%持续5秒。此效果最多可以堆叠7次。
SKILL_DESC_90000912,暴击时，暴击伤害提高29%持续5秒。此效果最多可以堆叠7次。
SKILL_DESC_90000913,暴击时，暴击伤害提高35%持续5秒。此效果最多可以堆叠7次。
SKILL_DESC_90000914,暴击时，暴击伤害提高42%持续5秒。此效果最多可以堆叠7次。
SKILL_DESC_90000915,暴击时，暴击伤害提高50%持续5秒。此效果最多可以堆叠7次。
SKILL_NAME_9210,会比想象来得更痛！
SKILL_NAME_9211,会比想象来得更痛！II
SKILL_NAME_9212,会比想象来得更痛！III
SKILL_NAME_9213,会比想象来得更痛！IV
SKILL_NAME_9220,我会帮助您。
SKILL_NAME_9221,我会帮助您。II
SKILL_NAME_9222,我会帮助您。III
SKILL_NAME_9223,我会帮助您。IV
SKILL_NAME_9230,请消失在这里吧！
SKILL_NAME_9231,请消失在这里吧！II
SKILL_NAME_9232,请消失在这里吧！III
SKILL_NAME_9233,请消失在这里吧！IV
SKILL_NAME_9240,首席财务官的知识
SKILL_NAME_9241,首席财务官的知识II
SKILL_NAME_9242,首席财务官的知识III
SKILL_NAME_9243,首席财务官的知识IV
SKILL_DESC_9210,对敌人及其周遭范围内的敌人造成[ffc800]{1}[-]魔法伤害，并于{2}秒内使其陷入晕眩。
SKILL_DESC_9211,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9212,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9213,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9220,赋予全体友军符石文字并且在10秒期间提高攻击力[64ff64]{1}[-]，对BOSS造成的伤害提高15%。
SKILL_DESC_9221,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9222,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9223,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9230,攻击目标敌人及周边广大范围内敌人2次，总共造成[ffc800]{1}[-]魔法伤害并击倒5秒，受攻击的目标所受魔法伤害在10秒期间提高30%。
SKILL_DESC_9231,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9232,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9233,伤害提高[64ff64]{1}[-]%。
SKILL_DESC_9240,使所有友军的攻击力增加[64ff64]{1}[-]且使用技能时可获得经验堆叠。经验堆叠3次时可获得首席财务官的知识并使自身的暴击伤害量增加30%，同时所有使用技能的效果将各增加10%。首席财务官的知识效果最多可堆叠5次且无法解除。
SKILL_DESC_9241,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9242,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_9243,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_90000920,首席财务官的知识最大堆叠次数变更为9次且每14秒额外获得经验堆叠。
SKILL_DESC_90000921,首席财务官的知识最大堆叠次数变更为10次且每13秒额外获得经验堆叠。
SKILL_DESC_90000922,首席财务官的知识最大堆叠次数变更为11次且每12秒额外获得经验堆叠。
SKILL_DESC_90000923,首席财务官的知识最大堆叠次数变更为12次且每11秒额外获得经验堆叠。
SKILL_DESC_90000924,首席财务官的知识最大堆叠次数变更为13次且每10秒额外获得经验堆叠。
SKILL_DESC_90000925,首席财务官的知识最大堆叠次数变更为15次且每9秒额外获得经验堆叠。
SKILL_NAME_9310,辟地击
SKILL_NAME_9311,辟地击 II
SKILL_NAME_9312,辟地击 IIII
SKILL_NAME_9313,辟地击 IV
SKILL_NAME_9320,信念的屏障
SKILL_NAME_9321,信念的屏障 II
SKILL_NAME_9322,信念的屏障 IIII
SKILL_NAME_9323,信念的屏障 IV
SKILL_NAME_9330,骑士的信念
SKILL_NAME_9331,骑士的信念 II
SKILL_NAME_9332,骑士的信念 IIII
SKILL_NAME_9333,骑士的信念 IV
SKILL_NAME_9340,最后的守卫者
SKILL_NAME_9341,最后的守卫者 II
SKILL_NAME_9342,最后的守卫者 IIII
SKILL_NAME_9343,最后的守卫者 IV
SKILL_DESC_9310,对前方的敌人[ffc800]{1}[-]造成物理伤害，击倒[64ffff]{2}[-]秒，并让敌人受到的物理伤害增加[ff6464]{4}[-]%，持续[64ffff]{3}[-]秒。
SKILL_DESC_9311,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9312,伤害提高[64ff64]{1}[-]%
SKILL_DESC_9313,技能使用时格挡所有伤害。
SKILL_DESC_9320,解除所有友军的负面效果，对所有的友军施放护盾，在[64ffff]{1}[-]秒内吸收[ffc800]{2}[-]点伤害。[64ffff]{3}[-]秒内友军所受到的所有伤害降低[ff6464]{4}[-]%，当护盾作用时，免疫控场效果。
