KEY,French
INN_CECILIA_CONNECT_CONVERSATION03,Vous voulez jouer au football si vous vous ennuyez ?
INN_CECILIA_GREETING02,On va mettre les bouchées doubles aujourd'hui ! Qui est partant ?
INN_CECILIA_CONVERSATION04,N'abandonnez pas ! Je vous couvre !
INN_CECILIA_CONVERSATION05,"Pour ce qui est de manger des nouilles épicées, je suis championne !\n5 pièces d'or que je peux en avaler plus que vous. On parie ?"
INN_CECILIA_GIFT02,J'adore ! Vous avez tout ce qu'il vous faut ?
INN_DAKARIS_CONNECT_GREETING_MAX,"Oooh, tu es là. Ne voudrais-tu pas te joindre à moi pour le dîner? Hahaha..."
INN_DAKARIS_CONNECT_CONVERSATION01,"En effet, les hommes-lézards m'appellent « Sage de Lac », mais je ne suis pas encore digne de ce nom. Hahaha."
INN_DAKARIS_CONNECT_CONVERSATION02,"Pour être Libre, et pour l'Avenir de nos Descendants - Je continuerai à soutenir la Résistance."
INN_DAKARIS_CONNECT_CONVERSATION03,"Nos Ancêtres veillent toujours sur nous, bénissant notre avenir."
INN_DAKARIS_GREETING02,"Bienvenue, mon grand ami. Que se passe-t-il ?"
INN_DAKARIS_CONVERSATION04,"Hahaha, ne voudrais-tu pas également te joindre à la Résistance ?"
INN_DAKARIS_CONVERSATION05,"L'effort est nécessaire pour obtenir la liberté, mais je n'apprécie pas la violence."
INN_DAKARIS_GIFT02,"Ouf, encore des cadeaux... Haha, je te remercie du fond du cœur."
INN_KIRZE_CONNECT_GREETING_MAX,Sa...Salut ? J'ai fabriqué une nouvelle poupée... Tu veux la voir ?
INN_KIRZE_CONNECT_CONVERSATION01,"Je n'aime pas les combats, mais... il ne doit pas y avoir de nouvelles victimes, comme moi."
INN_KIRZE_CONNECT_CONVERSATION02,"Après que mon corps ait été transformé comme ça, je ne suis plus capable de beaucoup manger...\nJe suis à la fois heureuse et envieuse quand je vois une personne capable de manger à satiété."
INN_KIRZE_CONNECT_CONVERSATION03,"Aujourd'hui, je me sens un peu molle... et endormie.\nSi tu as l'impression que je dors trop longtemps, réveille-moi...\nJ'ai peur... de ne plus pouvoir me réveiller..."
INN_KIRZE_GREETING02,"Salut, ça fait longtemps..."
INN_KIRZE_CONVERSATION04,"Tu veux qu'on mange ensemble ? Ahaha... Ça va, je vais juste te regarder manger."
INN_KIRZE_CONVERSATION05,Quand je vois une personne en danger… L'envie de vouloir l'aider me vient immédiatement.
INN_KIRZE_GIFT02,J'ai entendu dire que ces cristaux arcaniques écarlates qui constituent mon corps... sont d'excellents catalyseurs pour les réactifs magiques.
INN_REHARTNA_CONNECT_GREETING_MAX,Aaah ! Bienvenue ! Nous parlions justement de vous.
INN_REHARTNA_CONNECT_CONVERSATION01,"Cette chanson, j'ai l'impression de l'entendre pour la première fois... Pourriez-vous me l'apprendre, si vous la connaissez ?"
INN_REHARTNA_CONNECT_CONVERSATION02,Ce serait superbe si seulement je pouvais parler avec mes compagnons comme je le fais avec vous. Quel dommage.
INN_REHARTNA_CONNECT_CONVERSATION03,La raison pour laquelle j'ai rejoint la Résistance ? C'est un secret pour le moment.
INN_REHARTNA_GREETING02,"Oh, vous êtes là ? Je vous attendais ! Venez-vous asseoir à côté de moi !"
INN_REHARTNA_CONVERSATION04,"En vérité, j'ai très peur lorsque je suis en mission en tant que messagère. Si jamais je suis découverte, mes compagnons seront également en danger..."
INN_REHARTNA_CONVERSATION05,Cela m'angoisse de penser que je ne suis pas d'une grande aide pour mes compagnons... Mais je ferai de mon mieux.
INN_REHARTNA_GIFT02,"Merci pour tout ! Et vous, qu'est-ce que vous aimez ? J'aimerais vous offrir un cadeau de remerciement."
INN_MAY_INNIDLE01,Hmm... les plats de Juno sont les meilleurs... ! Ils vont se vendre comme des petits pains !
INN_MAY_CONNECT_GREETING_MAX,J'ai travaillé dur tous les jours pour devenir la fille la plus riche d'Orvel !
INN_MAY_CONNECT_CONVERSATION01,"Aujourd'hui, je pense faire le trajet vers le Centre d'Elidora pour aller ramasser de nouveaux objets!"
INN_MAY_CONNECT_CONVERSATION02,"Récemment, je me suis mis à faire des vêtements. Si j'ai l'occasion, je ferai quelque chose pour vous."
INN_MAY_CONNECT_CONVERSATION03,Savez-vous qu'un trésor a été découvert dans le Désert Aegina?
INN_MAY_GREETING02,"Ah! Bienvenue, monsieur! Oh, attendez, c'était la Taverne..."
INN_MAY_CONVERSATION04,"Vous viendrez aussi à ma boutique, d'accord?"
INN_MAY_CONVERSATION05,La tambouille de Juno est la meilleure!
INN_MAY_GIFT02,"Hehehe, merci!"
INN_GLADI_INNIDLE01,"Hmm, je sens encore la vigne d'argent..."
INN_GLADI_CONNECT_GREETING_MAX,"Hé, vous ! Venez donc vous asseoir !"
INN_GLADI_CONNECT_CONVERSATION01,Haha! Le moment où mon poing écrase mon adversaire - c'était énorme!
INN_GLADI_CONNECT_CONVERSATION02,"Je suis fort et rapide, même par rapport à ceux de notre tribu. Je me demande comment ils vont?"
INN_GLADI_CONNECT_CONVERSATION03,"Vous êtes curieux de savoir pourquoi j'achète toute cette vigne argentée sans même la revendre? Eh bien, c'est pour un usage personnel!"
INN_GLADI_GREETING02,"Hein ? Oh, comment ça va ?"
INN_GLADI_CONVERSATION04,"Cette vigne argentée, quand même... wow, elle sent très bon... hahaha!!"
INN_GLADI_CONVERSATION05,Hey! Ça fait drôle de vous voir en-dehors de l'Arène!
INN_GLADI_GIFT02,Wahou! Vous êtes vraiment un gars sympa!
INN_VERONICA_INNIDLE01,"Hum, ça fait longtemps que je n'ai pas pris le temps de me détendre."
INN_VERONICA_CONNECT_GREETING_MAX,"Je ne suis pas venu ici depuis un bon moment... ça semble si proche, et si lointain."
INN_VERONICA_CONNECT_CONVERSATION01,Comment vont les activités de votre guilde? J'aiderai du mieux que je peux.
INN_VERONICA_CONNECT_CONVERSATION02,"Je veux aider plus, mais ce n'est pas facile. J'essaierai encore plus."
INN_VERONICA_CONNECT_CONVERSATION03,"Huhu, je me demande si je pourrais vous aider pour votre prochain raid."
INN_VERONICA_GREETING02,J'espère que vous allez continuer à vous occuper des monstres diaboliques qui continuent d'attaquer Orvel.
INN_VERONICA_CONVERSATION04,"Une rune magique? Hum, j'en ai appris quelques-unes à la Tour des Sages. Je connais également quelques Runes Antiques."
INN_VERONICA_CONVERSATION05,La gestion de guilde n'est pas simple. Il y a beaucoup trop de guildes...
INN_VERONICA_GIFT02,"Oh, vous n'aviez pas besoin de... haah. Eh bien, j'accepte volontiers."
INN_LOMAN_INNIDLE01,Je suis juste sorti pour ma pause. C'est un chouette endroit. Je devrais passer plus souvent.
INN_LOMAN_CONNECT_GREETING_MAX,"Protéger la monarchie est un devoir aussi important que solennel. Cependant, je suis parfois jaloux de mes collègues, qui peuvent circuler comme bon leur semble."
INN_LOMAN_CONNECT_CONVERSATION01,Je ferai l'impossible pour remercier Sa Majesté de la confiance qu'elle me porte.
INN_LOMAN_CONNECT_CONVERSATION02,"La gravure sur bois est une de mes passions. Sans que je m'en rende compte, j'ai peu à peu rempli ma chambre de bouts de bois. Ah Ah."
INN_LOMAN_CONNECT_CONVERSATION03,"J'ai vu quelqu'un avec de longs cheveux, poussant des cris de joie toute la journée. Je vois toutes sortes de gens bizarres qui vivent leur vie à leur manière."
INN_LOMAN_GREETING02,Entrez. Je travaillais sur une de mes gravures sur bois. Vous voulez regarder ?
INN_LOMAN_CONVERSATION04,"Cela fait des siècles que ma famille garde la monarchie d'Orvel. Lorsque je suis arrivé au château, mon père m'a donné cette possession de famille."
INN_LOMAN_CONVERSATION05,Cette hallebarde semble plutôt spéciale. J'ai demandé à Jin et il m'a dit qu'elle contenait l'essence d'une ancienne bête divine.
INN_LOMAN_GIFT02,"Quoi ? Je vous préviens, je n'ouvrirai pas le coffre ou le labyrinthe pour vous. Ah Ah."
INN_JUNO_INNIDLE01,"Bienvenue ! En revanche, vous arrivez pendant la pause..."
INN_JUNO_CONNECT_GREETING_MAX,"Vous avez déjà mangé ? Si ce n'est pas le cas, je peux vous recommander un plat !"
INN_JUNO_CONNECT_CONVERSATION01,"Les œufs des sources chaudes sont à tomber ! D'ailleurs, ils font partie de mes plats simples préférés !"
INN_JUNO_CONNECT_CONVERSATION02,Les affaires vont bon train en ce moment. Ça me réjouit !
INN_JUNO_CONNECT_CONVERSATION03,"Un tas de clients, c'est ça ? Tout ça grâce à qui vous savez, ah ah ah !"
INN_JUNO_GREETING02,"Entrez donc ! Qu'est-ce qui vous ferait plaisir, aujourd'hui ?"
INN_JUNO_CONVERSATION04,"Dites-moi ce qui vous fait envie, et je vous le prépare aussitôt !"
INN_JUNO_CONVERSATION05,"J'ai pourtant vu un tas d'aventuriers, mais vous me paraissez différent."
INN_JUNO_GIFT02,"Oh, un pourboire ? Hé hé, merci."
INN_NICKY_INNIDLE01,Où étiez-vous passé ? Allons boire un coup !
INN_NICKY_CONNECT_GREETING_MAX,"Ceux qui ne filent pas droit méritent d'avoir le crâne enfoncé, vous ne pensez pas ?"
INN_NICKY_CONNECT_CONVERSATION01,Le travail ? Comme d'habitude. Je tape gentiment ceux qui posent problème.
INN_NICKY_CONNECT_CONVERSATION02,On est bien mieux ici que dans la Prison !
INN_NICKY_CONNECT_CONVERSATION03,Gladi est si ennuyeux... Il ne vient même plus à l'arène.
INN_NICKY_GREETING02,Hé ! Pourquoi flânez-vous comme ça ? Venez par ici !
INN_NICKY_CONVERSATION04,Je commence à en avoir marre de terroriser les monstres.
INN_NICKY_CONVERSATION05,"Quelqu'un ici sait-il se battre correctement ? Vous, par exemple ? Allez !"
INN_NICKY_GIFT02,"Un cadeau ? Waouh, vraiment ?"
INN_DOSARTA_INNIDLE01,"Oh, bonjour ! Quelle histoire allez-vous me raconter aujourd'hui ?"
INN_DOSARTA_CONNECT_GREETING_MAX,"Oh, la nourriture des humains est vraiment intéressante !"
INN_DOSARTA_CONNECT_CONVERSATION01,"Oh, c'est ça, un village humain. Hé hé, c'est très joli, et très animé, j'aime beaucoup !"
INN_DOSARTA_CONNECT_CONVERSATION02,"Pause, pause, pause goûter ! Vous en voulez ?"
INN_DOSARTA_CONNECT_CONVERSATION03,"Je me sentais un peu seule à la Tour du défi, mais ce n'est plus le cas !"
INN_DOSARTA_GREETING02,"Les reliques antiques sont fascinantes ! Si elles sont dangereuses ? *Hi hi* En tout cas, pas pour moi !"
INN_DOSARTA_CONVERSATION04,"Selene peut se montrer très stricte, mais elle est adorable et attentionnée !"
INN_DOSARTA_CONVERSATION05,Contente de vous revoir !
INN_DOSARTA_GIFT02,"Oh, merci ! La prochaine fois, c'est moi qui aurai un cadeau pour vous !"
INN_HANUS_INNIDLE01,Croyez-vous que ce soit le moment de rire ainsi ?
INN_HANUS_CONNECT_GREETING_MAX,"Un jour, je convaincrai mon père coûte que coûte.\nCar ma place est sur un champ de bataille."
INN_HANUS_CONNECT_CONVERSATION01,Mon comportement envers vous dépendra du résultat de l'entraînement.
INN_HANUS_CONNECT_CONVERSATION02,"Si vous achevez l'entraînement sans encombre, je vous paierai des plats goûteux en récompense."
INN_HANUS_CONNECT_CONVERSATION03,Tout le monde autour de moi est au courant pour ma peluche.\nMini-Hanus... Comment peut-on lui donner un nom aussi infantile...
INN_HANUS_GREETING02,"Même si l'entraînement vous paraît ardu pour l'instant, vous me remercierez à l'avenir."
INN_HANUS_CONVERSATION04,"Vous n'avez pas oublié la technique que je vous ai apprise la dernière fois, n'est-ce pas ?\nBientôt, vous aurez droit à une évaluation surprise sur votre habileté."
INN_HANUS_CONVERSATION05,"Vous répétez la même erreur depuis quelques jours.\nJe peux comprendre le manque d'expérience, mais je n'admets pas la paresse."
INN_HANUS_GIFT02,Est-ce un pot-de-vin ?\nCe n'est pas pour cela que je réduirai votre temps d'entraînement.
INN_KAIN_INNIDLE01,"Je suis de mauvaise humeur, aujourd'hui, alors déguerpis."
INN_KAIN_CONNECT_GREETING_MAX,"Tu n'es jamais fatigué, à ce que je vois."
INN_KAIN_CONNECT_CONVERSATION01,"Le désert actuel est l'héritage destiné aux descendants du désert de cette époque. \nJe laisse entre leurs mains tout ce qui se rapporte au désert, que ce soit la reconstruction de Sekireinel ou autres."
INN_KAIN_CONNECT_CONVERSATION02,Stupide petit frère... Tu seras terrassé de mes propres mains.
INN_KAIN_CONNECT_CONVERSATION03,"Chante pour moi, Laias. Seul ton chant peut m'accorder le repos."
INN_KAIN_GREETING02,Qui est donc cet être misérable ?
INN_KAIN_CONVERSATION04,Serais-tu tendu en présence d'un être illustre ?
INN_KAIN_CONVERSATION05,Essaie donc de me divertir.
INN_KAIN_GIFT02,"Hmmm, c'est une preuve de bonne volonté de ta part. J'accepte, pour cette fois-ci du moins."
CREATURE_NAME_801,May
CREATURE_NAME_802,Gladie
CREATURE_NAME_803,Spacky
CREATURE_NAME_804,Hum
CREATURE_NAME_805,Talisha
CREATURE_NAME_806,Loman
CREATURE_NAME_807,Véronica
CREATURE_NAME_808,Nicky
CREATURE_NAME_809,Hillia
CREATURE_NAME_810,Gadra
CREATURE_NAME_811,Ordra
CREATURE_NAME_812,Zadra
CREATURE_NAME_813,Jin
CREATURE_NAME_814,Richard
CREATURE_NAME_815,Juno
CREATURE_NAME_816,Adin
CREATURE_NAME_817,Aea
CREATURE_NAME_818,Dosarta
CREATURE_NAME_819,Kumuro
CREATURE_NAME_820,Hanus
CREATURE_NAME_821,Turan
CREATURE_NAME_822,Havelock
CREATURE_NAME_501,Ténèbres de Kasel
CREATURE_DESC_501,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_502,Ténèbres de Frey
CREATURE_DESC_502,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_503,Ténèbres de Cleo
CREATURE_DESC_503,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_504,Ténèbres de Roi
CREATURE_DESC_504,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_505,Ténèbres de Gau
CREATURE_DESC_505,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_506,Ténèbres de Phillop
CREATURE_DESC_506,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_507,Ténèbres de Lakrak
CREATURE_DESC_507,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_508,Ténèbres de Kaulah
CREATURE_DESC_508,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_509,Ténèbres d'Epis
CREATURE_DESC_509,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_510,Ténèbres de Selene
CREATURE_DESC_510,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_511,Ténèbres de Maria
CREATURE_DESC_511,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_512,Ténèbres de Miruru
CREATURE_DESC_512,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_513,Ténèbres de Lorraine
CREATURE_DESC_513,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_514,Ténèbres de Maya
CREATURE_DESC_514,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_515,Ténèbres de Clause
CREATURE_DESC_515,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_516,Ténèbres de Rephy
CREATURE_DESC_516,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_517,Ténèbres de Dimael
CREATURE_DESC_517,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_518,Ténèbres de Reina
CREATURE_DESC_518,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_519,Ténèbres de Pavel
CREATURE_DESC_519,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_520,Ténèbres de Demia
CREATURE_DESC_520,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_521,Ténèbres de Naila
CREATURE_DESC_521,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_522,Ténèbres de Rodina
CREATURE_DESC_522,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_523,Ténèbres de Morrah
CREATURE_DESC_523,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_524,Ténèbres de Baudouin
CREATURE_DESC_524,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_525,Ténèbres de Jane
CREATURE_DESC_525,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_526,Ténèbres d'Aisha
CREATURE_DESC_526,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_527,Ténèbres de Leo
CREATURE_DESC_527,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_528,Ténèbres de Fluss
CREATURE_DESC_528,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_529,Ténèbres de Luna
CREATURE_DESC_529,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_530,Ténèbres de Laias
CREATURE_DESC_530,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_531,Ténèbres d'Arch
CREATURE_DESC_531,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_532,Ténèbres de Lewisia
CREATURE_DESC_532,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_533,Ténèbres de Nyx
CREATURE_DESC_533,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_534,Ténèbres d'Annette
CREATURE_DESC_534,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_535,Ténèbres de Mitra
CREATURE_DESC_535,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_536,Ténèbres de Ricardo
CREATURE_DESC_536,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
CREATURE_NAME_537,Ténèbres de Tanya
CREATURE_DESC_537,"Être condensé de ténèbres pures, possédant une puissance phénoménale."
