KEY,Spanish
INN_PANCIRONNE_CONNECT_GREETING_MAX,¡Esta es mi amiga Tersia! ¡Salúdala! ¿Qué no la ves? ¡Pero si está aquí!
INN_PANCIRONNE_CONNECT_CONVERSATION01,¡Serás mi subordinado personal!
INN_PANCIRONNE_CONNECT_CONVERSATION02,¡¿Sabías?! ¡Leí en un libro que en el mundo hay varias personas iguales a mí! ¿Cuántas habrá? ¿Una? ¿Dos? ¿Tres? ¡¿Cien?!
INN_PANCIRONNE_CONNECT_CONVERSATION03,¿Lo que me gusta? ¡Tersia y yo! ¡Y te incluiré a ti también!
INN_PANCIRONNE_GREETING02,¡¡¡Kyaja!!! ¡¿Me esperabas?!
INN_PANCIRONNE_CONVERSATION04,Te escucharé cuando seas mayor.
INN_PANCIRONNE_CONVERSATION05,"Si prendo todo el mundo en llamas seguramente va a ser brillante y hermoso, ¿verdad?"
INN_PANCIRONNE_GIFT02,¡Esta es la edición limitada! ¡Eres mejor persona de lo que imaginé!
INN_REHARTNA_CONNECT_CONVERSATION02,Es una lástima. Sería bueno si pudiese llevarme así de bien con mis compañeros.
INN_REHARTNA_CONNECT_CONVERSATION03,¿Por qué entré a la Resistencia? Aún es secreto.
INN_REHARTNA_GREETING02,¿Viniste? ¡Esperaba por ti! ¡Te guardé un lugar aquí!
INN_REHARTNA_CONVERSATION04,La verdad me da mucho miedo cuando entrego mensajes. Si me atrapan no seré la única afectada...
INN_REHARTNA_CONVERSATION05,"Me preocupa pensar en cuánto puedo ayudar a mis compañeros, pero... Si me esfuerzo más será suficiente, ¿verdad?"
INN_REHARTNA_GIFT02,"¡Gracias por todo! Y dime, ¿a ti qué te gusta? Quiero poder pagarte de alguna forma."
INN_KIBERA_CONNECT_GREETING_MAX,Yo no me dejo llevar por alguien como tú... Eh...\n¿Escuchaste?
INN_KIBERA_CONNECT_CONVERSATION01,"Si encuentras una espada buena, negocia con el dueño a que la venda. Si no la quiere vender... Pues... Hmm... Jaja"
INN_KIBERA_CONNECT_CONVERSATION02,"Una relación, sea esta mala o buena, ignora tu voluntad y se forma por sí misma.\nPor eso es fastidiosa."
INN_KIBERA_CONNECT_CONVERSATION03,El lugar al que debí haber vuelto... Se ha convertido en casa ajena.
INN_KIBERA_GREETING02,¿Llegaste? ¿Qué quieres comer? Yo te lo compro~
INN_KIBERA_CONVERSATION04,¿Te refieres a nuestro tonto? Me agrada bastante.\nMe divierte observarlo.
INN_KIBERA_CONVERSATION05,"Crow da miedo, sería bueno que te disculpes de inmediato si haces algo mal.\n¿Yo? ...Ya veremos."
INN_KIBERA_GIFT02,"Cielos, y esto me das..."
INN_MAY_INNIDLE01,Hmm... ¡Los platos de Juno son los mejores! ¡Este se venderá como pan caliente!
INN_MAY_CONNECT_GREETING_MAX,¡He estado trabajando duro todos los días para convertirme en la chica más rica de Orvel!
INN_MAY_CONNECT_CONVERSATION01,"Hoy, estoy pensando en viajar hasta Elidora Central para recoger algunos artículos nuevos!"
INN_MAY_CONNECT_CONVERSATION02,"Últimamente, he comenzado a hacer ropa como hobby. Si tengo la oportunidad, también haré algo para ti."
INN_MAY_CONNECT_CONVERSATION03,Sabes que encontraron un tesoro en el desierto de Egina?
INN_MAY_GREETING02,"Ah! Bienvenido, cliente! Oh, espera, esto era la Posada..."
INN_MAY_CONVERSATION04,"También visitarás mi tienda, verdad?"
INN_MAY_CONVERSATION05,La comida de Juno es la mejor!
INN_MAY_GIFT02,"Jejeje, gracias!"
INN_GLADI_INNIDLE01,"Hmm, aún puedo oler el silvervine..."
INN_GLADI_CONNECT_GREETING_MAX,"¡Oye, tú! ¡Ven y siéntate aquí de una vez!"
INN_GLADI_CONNECT_CONVERSATION01,"Jaja! El momento, cuando mi puño aplastó al oponente, fue genial!"
INN_GLADI_CONNECT_CONVERSATION02,"Soy rápido y fuerte, incluso para los estándares de nuestra tribu. Me pregunto cómo están?"
INN_GLADI_CONNECT_CONVERSATION03,"Sientes curiosidad de por qué compré toda esta Vid Plateada incluso cuando nadie me la compra? Bueno, es todo para uso personal!"
INN_GLADI_GREETING02,"¿Eh? Hola, ¿cómo estás?"
INN_GLADI_CONVERSATION04,"Esta Vid Plateada ... wow, huele muy bien ... jajaja!"
INN_GLADI_CONVERSATION05,"Oye! Es un poco gracioso, verte fuera de la arena!"
INN_GLADI_GIFT02,"Uf! Eres un tipo agradable, eh?"
INN_VERONICA_INNIDLE01,"Hmm, ha pasado bastante desde la última vez que tuve tiempo de relajarme."
INN_VERONICA_CONNECT_GREETING_MAX,"No he estado aquí en un tiempo ... se siente cerca, y lejos a la vez."
INN_VERONICA_CONNECT_CONVERSATION01,Cómo van las actividades en tu clan? Te brindaré mi ayuda
INN_VERONICA_CONNECT_CONVERSATION02,"Quiero seguir ayudándote, pero no es fácil. Trataré de esforzarme aún más"
INN_VERONICA_CONNECT_CONVERSATION03,"Fufu, me pregunto si puedo ayudarte en tu próximo Raid"
INN_VERONICA_GREETING02,Espero que continúes cuidando a las malvadas bestias que están atacando a Orvelia.
INN_VERONICA_CONVERSATION04,"Runa mágica? Hmm, he aprendido algo en la Torre de los Sabios. También conozco algunas Runas Antiguas ..."
INN_VERONICA_CONVERSATION05,Administrar un Clan no es fácil. Hay demasiados clanes ...
INN_VERONICA_GIFT02,"Oh, no hacia falta... haah. Bueno, afortunadamente acepto."
INN_LOMAN_INNIDLE01,Simplemente vine durante mi descanso. Es un lugar muy agradable. Debería pasar más seguido.
INN_LOMAN_CONNECT_GREETING_MAX,"Ser el guardián de la monarquía es un deber muy importante y solemne, pero a veces, envidio a mis compañeros, ya que ellos tienen más libertad para ir y venir."
INN_LOMAN_CONNECT_CONVERSATION01,Haré todo lo que pueda para devolver la confianza que su alteza tiene en mí.
INN_LOMAN_CONNECT_CONVERSATION02,"Tallar madera es un antiguo pasatiempo que tengo. Antes de me diera cuenta, mi habitación estaba llena de mis trabajos en madera, ja, ja."
INN_LOMAN_CONNECT_CONVERSATION03,Vi a alguien de cabello largo celebrando durante todo el día. Puedo ver a muchas personas alegres que viven la vida a su manera.
INN_LOMAN_GREETING02,Entra. Estaba trabajando en una de mis esculturas en madera. ¿Quieres echar un vistazo?
INN_LOMAN_CONVERSATION04,"Mi familia ha protegido a la monarquía de Orvel durante siglos. Cuando llegué al castillo, mi padre me entregó nuestra reliquia familiar."
INN_LOMAN_CONVERSATION05,"Esta alabarda parece ser bastante especial. Cuando le pregunté a Jin al respecto, me dijo que contiene la esencia de una bestia divina antigua."
INN_LOMAN_GIFT02,"¿Qué? Debo decirte que no voy a abrir la bóveda ni el laberinto por ti, ja, ja."
INN_JUNO_INNIDLE01,¡Hola! Es el momento del descanso...
INN_JUNO_CONNECT_GREETING_MAX,"¿Ya comiste? ¡Si no, puedo recomendar un platillo!"
INN_JUNO_CONNECT_CONVERSATION01,"¡Los huevos de aguas termales son deliciosos! Además, son uno de mis platillos simples."
INN_JUNO_CONNECT_CONVERSATION02,Estamos con mucho trabajo. ¡Me siento genial!
INN_JUNO_CONNECT_CONVERSATION03,"Muchos clientes, ¿verdad? Ya sabes gracias a quién, ja, ja, ja."
INN_JUNO_GREETING02,¡Entra! ¿Qué te gustaría comer hoy?
INN_JUNO_CONVERSATION04,¡Dime lo que quieres y lo cocinaré en seguida!
INN_JUNO_CONVERSATION05,"He visto a tantos aventureros, pero tú me pareces diferente por alguna razón."
INN_JUNO_GIFT02,"¿Oh, una propina? Je, je, gracias."
INN_NICKY_INNIDLE01,¿Por dónde andabas? ¡Vamos a beber algo!
INN_NICKY_CONNECT_GREETING_MAX,"Habría que darles una paliza a los que tienen actitudes sospechosas, ¿no te parece?"
INN_NICKY_CONNECT_CONVERSATION01,¿Qué tal el trabajo? Nada especial. Solo me dedico a apalear a los que no se comportan.
INN_NICKY_CONNECT_CONVERSATION02,¡Esto es mucho mejor que la prisión lúgubre!
INN_NICKY_CONNECT_CONVERSATION03,"Gladi el tedioso, no ha aparecido en la arena estos días."
INN_NICKY_GREETING02,"¡Oye, qué haces deambulando por ahí! ¡Ven!"
INN_NICKY_CONVERSATION04,Me estoy empezando a cansar de hostigar a esos monstruos.
INN_NICKY_CONVERSATION05,¿Acaso no hay nadie que pueda dar una pelea decente? ¿Qué me dices de ti? ¡Vamos!
INN_NICKY_GIFT02,¿Un regalo? ¿En serio?
INN_DOSARTA_INNIDLE01,"Ah, ¡hola! ¿Qué historia tienes para contarme esta vez?"
INN_DOSARTA_CONNECT_GREETING_MAX,"Ah, ¡la comida para humanos es muy interesante!"
INN_DOSARTA_CONNECT_CONVERSATION01,"Entonces así es un pueblo de humanos. Je, je, je, cuánta gente y cuánta alegría hay. ¡Me encanta!"
INN_DOSARTA_CONNECT_CONVERSATION02,"Ya es hora de hacer una pausa para comer algo. Ah, ¿te gustaría algún refrigerio?"
INN_DOSARTA_CONNECT_CONVERSATION03,"Me sentía un poco sola en la Torre del desafío, pero ¡eso ya es cosa del pasado!"
INN_DOSARTA_GREETING02,"¡Los artefactos antiguos son muy interesantes! ¿Son peligrosos? *Ríe* Bueno, ¡no para mí!"
INN_DOSARTA_CONVERSATION04,"Selene puede ser muy estricta a veces, pero ¡también es muy agradable y bondadosa!"
INN_DOSARTA_CONVERSATION05,¡Me alegra volver a verte!
INN_DOSARTA_GIFT02,"Oh, ¡gracias! ¡La próxima vez tendré un regalo preparado para ti!"
INN_HANUS_INNIDLE01,¿Puedes realmente reírte de esto?
INN_HANUS_CONNECT_GREETING_MAX,Algún día convenceré a mi padre.\nMi lugar es el campo de batalla.
INN_HANUS_CONNECT_CONVERSATION01,Decidiré cómo tratarte de acuerdo a los resultados del entrenamiento.
INN_HANUS_CONNECT_CONVERSATION02,Te comparé algo sabroso si terminas bien el entrenamiento.
INN_HANUS_CONNECT_CONVERSATION03,Ya todos saben sobre mi muñeca.\nMini Hanus... Un nombre bastante infantil...
INN_HANUS_GREETING02,"Aunque el entrenamiento te parezca demasiado de momento, me lo agradecerás después."
INN_HANUS_CONVERSATION04,¿No habrás olvidado lo que te enseñé la última vez?\nPondré a prueba tus capacidades cuando menos te lo esperes.
INN_HANUS_CONVERSATION05,"Sigues equivocándote en la misma pose por días.\nPuedo perdonar inexperiencia, pero no la indolencia."
INN_HANUS_GIFT02,¿Un soborno?\nAún así no tengo intención de reducir tu tiempo de entrenamiento.
INN_KAIN_INNIDLE01,"Hoy no estoy de buen humor, apártate de mi vista."
INN_KAIN_CONNECT_GREETING_MAX,Aún no te das por vencido.
INN_KAIN_CONNECT_CONVERSATION01,"Este desierto es responsabilidad de los herederos del desierto que viven en esta era.\nYa sea la reconstrucción de Sekireinel o lo que sea, se los confío a ellos."
INN_KAIN_CONNECT_CONVERSATION02,Tonto hermano... Te acabaré con mis propias manos.
INN_KAIN_CONNECT_CONVERSATION03,"Laias, canta para mí. Solamente tu canción es mi descanso."
INN_KAIN_GREETING02,¿Quién te crees? Insignificante criatura.
INN_KAIN_CONVERSATION04,¿Te pone nervioso encontrarte con alguien tan grandioso como yo?
INN_KAIN_CONVERSATION05,Haz algo para subirme el ánimo.
INN_KAIN_GIFT02,"Jmm, viendo tu sinceridad lo recibiré esta vez."
CREATURE_NAME_801,May
CREATURE_NAME_802,Gladie
CREATURE_NAME_803,Spacky
CREATURE_NAME_804,Hum
CREATURE_NAME_805,Talisha
CREATURE_NAME_806,Loman
CREATURE_NAME_807,Veronica
CREATURE_NAME_808,Nicky
CREATURE_NAME_809,Hillia
CREATURE_NAME_810,Gadra
CREATURE_NAME_811,Ordra
CREATURE_NAME_812,Zadra
CREATURE_NAME_813,Jin
CREATURE_NAME_814,Richard
CREATURE_NAME_815,Juno
CREATURE_NAME_816,Adin
CREATURE_NAME_817,Aea
CREATURE_NAME_818,Dosarta
CREATURE_NAME_819,Kumuro
CREATURE_NAME_820,Hanus
CREATURE_NAME_821,Turan
CREATURE_NAME_822,Havelock
CREATURE_NAME_501,Oscuridad de Kasel
CREATURE_DESC_501,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_502,Oscuridad de Frey
CREATURE_DESC_502,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_503,Oscuridad de Cleo
CREATURE_DESC_503,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_504,Oscuridad de Roi
CREATURE_DESC_504,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_505,Oscuridad de Gau
CREATURE_DESC_505,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_506,Oscuridad de Phillop
CREATURE_DESC_506,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_507,Oscuridad de Lakrak
CREATURE_DESC_507,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_508,Oscuridad de Kaulah
CREATURE_DESC_508,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_509,Oscuridad de Epis
CREATURE_DESC_509,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_510,Oscuridad de Selene
CREATURE_DESC_510,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_511,Oscuridad de Maria
CREATURE_DESC_511,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_512,Oscuridad de Miruru
CREATURE_DESC_512,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_513,Oscuridad de Lorraine
CREATURE_DESC_513,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_514,Oscuridad de Maya
CREATURE_DESC_514,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_515,Oscuridad de Clause
CREATURE_DESC_515,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_516,Oscuridad de Rephy
CREATURE_DESC_516,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_517,Oscuridad de Dimael
CREATURE_DESC_517,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_518,Oscuridad de Reina
CREATURE_DESC_518,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_519,Oscuridad de Pavel
CREATURE_DESC_519,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_520,Oscuridad de Demia
CREATURE_DESC_520,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_521,Oscuridad de Naila
CREATURE_DESC_521,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_522,Oscuridad de Rodina
CREATURE_DESC_522,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_523,Oscuridad de Morrah
CREATURE_DESC_523,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_524,Oscuridad de Baudouin
CREATURE_DESC_524,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_525,Oscuridad de Jane
CREATURE_DESC_525,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_526,Oscuridad de Aisha
CREATURE_DESC_526,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_527,Oscuridad de Leo
CREATURE_DESC_527,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_528,Oscuridad de Fluss
CREATURE_DESC_528,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_529,Oscuridad de Luna
CREATURE_DESC_529,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_530,Oscuridad de Laias
CREATURE_DESC_530,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_531,Oscuridad de Arch
CREATURE_DESC_531,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_532,Oscuridad de Lewisia
CREATURE_DESC_532,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_533,Oscuridad de Nyx
CREATURE_DESC_533,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_534,Oscuridad de Annette
CREATURE_DESC_534,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_535,Oscuridad de Mitra
CREATURE_DESC_535,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_536,Oscuridad de Ricardo
CREATURE_DESC_536,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_537,Oscuridad de Tanya
CREATURE_DESC_537,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_538,Oscuridad de Ezekiel
CREATURE_DESC_538,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_539,Oscuridad de Cassandra
CREATURE_DESC_539,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_540,Oscuridad de Theo
CREATURE_DESC_540,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_541,Oscuridad de Mediana
CREATURE_DESC_541,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_542,Oscuridad de Oddy
CREATURE_DESC_542,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_543,Oscuridad de Viska
CREATURE_DESC_543,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_544,Oscuridad de Priscilla
CREATURE_DESC_544,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_545,Oscuridad de Yanne
CREATURE_DESC_545,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_546,Oscuridad de Zafir
CREATURE_DESC_546,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_547,Oscuridad de Yuria
CREATURE_DESC_547,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_548,Oscuridad de Rehartna
CREATURE_DESC_548,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_549,Oscuridad de Ophelia
CREATURE_DESC_549,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_550,Oscuridad de Requina
CREATURE_DESC_550,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_551,Oscuridad de Aselica
CREATURE_DESC_551,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_552,Oscuridad de Crow
CREATURE_DESC_552,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_553,Oscuridad de Shamilla
CREATURE_DESC_553,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_554,Oscuridad de Lavril
CREATURE_DESC_554,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_555,Oscuridad de Seria
CREATURE_DESC_555,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_556,Oscuridad de Erze
CREATURE_DESC_556,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_557,Oscuridad de Lilia
CREATURE_DESC_557,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_558,Oscuridad de Laudia
CREATURE_DESC_558,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_559,Oscuridad de Lucias
CREATURE_DESC_559,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_560,Oscuridad de Chrisha
CREATURE_DESC_560,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_561,Oscuridad de Neraxis
CREATURE_DESC_561,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_562,Oscuridad de Scarlet
CREATURE_DESC_562,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_563,Oscuridad de Sonia
CREATURE_DESC_563,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_564,Oscuridad de Artemia
CREATURE_DESC_564,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_565,Oscuridad de Mirianne
CREATURE_DESC_565,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_566,Oscuridad de Shea
CREATURE_DESC_566,"Hecho de pura oscuridad condensada, es muy potente."
CREATURE_NAME_567,Oscuridad de Kara
