KEY,ChineseTraditional
SKILL_DESC_91005425,[加油…！]治癒量增加50%，暴擊傷害量增加50%。\n[雖…雖然害怕…！]傷害量增加50%，目標的魔法防禦力減少25%。
SKILL_DESC_91005520,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低200。
SKILL_DESC_91005521,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低240。
SKILL_DESC_91005522,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低290。
SKILL_DESC_91005523,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低350。
SKILL_DESC_91005524,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低420。
SKILL_DESC_91005525,[赤血卍魃刀]傷害量提高50%，並使受傷敵人的魔法格檔率降低500。
SKILL_DESC_91005620,增加[滲透之血]的傷害量50%並減少技能冷卻時間5秒。
SKILL_DESC_91005621,增加[滲透之血]的傷害量50%並減少技能冷卻時間6秒。
SKILL_DESC_91005622,增加[滲透之血]的傷害量50%並減少技能冷卻時間7秒。
SKILL_DESC_91005623,增加[滲透之血]的傷害量50%並減少技能冷卻時間8秒。
SKILL_DESC_91005624,增加[滲透之血]的傷害量50%並減少技能冷卻時間9秒。
SKILL_DESC_91005625,增加[滲透之血]的傷害量50%並減少技能冷卻時間10秒。
SKILL_DESC_91005720,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加20%。
SKILL_DESC_91005721,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加24%。
SKILL_DESC_91005722,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加29%。
SKILL_DESC_91005723,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加35%。
SKILL_DESC_91005724,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加42%。
SKILL_DESC_91005725,[永恆綠洲]效果無法被解除，持續時間內暴擊傷害量增加50%。
SKILL_DESC_91005820,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收160%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005821,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收190%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005822,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收230%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005823,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收270%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005824,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收330%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005825,[魅惑的流動]移動後獲得3秒對狀態異常免疫的護盾，可吸收400%攻擊。[華麗的奇襲]的魔力消耗量減少1。
SKILL_DESC_91005920,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少200。
SKILL_DESC_91005921,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少240。
SKILL_DESC_91005922,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少290。
SKILL_DESC_91005923,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少350。
SKILL_DESC_91005924,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少420。
SKILL_DESC_91005925,[信任地帶]魔力消耗量減少1，範圍內敵人的魔力每秒減少500。
SKILL_DESC_91006020,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害10%。
SKILL_DESC_91006021,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害12%。
SKILL_DESC_91006022,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害14%。
SKILL_DESC_91006023,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害17%。
SKILL_DESC_91006024,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害21%。
SKILL_DESC_91006025,[封鎖敵軍] 冷卻時間減少5秒，並於10秒內增加對象受到的魔法傷害25%。
SKILL_DESC_91006120,[漆黑的咆哮]使用時我方防禦力增加量提升20%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006121,[漆黑的咆哮]使用時我方防禦力增加量提升24%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006122,[漆黑的咆哮]使用時我方防禦力增加量提升29%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006123,[漆黑的咆哮]使用時我方防禦力增加量提升35%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006124,[漆黑的咆哮]使用時我方防禦力增加量提升42%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006125,[漆黑的咆哮]使用時我方防禦力增加量提升50%，並且驅散全體敵人的增益效果。
SKILL_DESC_91006220,[伸張正義！]傷害增加20%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006221,[伸張正義！]傷害增加24%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006222,[伸張正義！]傷害增加29%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006223,[伸張正義！]傷害增加35%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006224,[伸張正義！]傷害增加42%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006225,[伸張正義！]傷害增加50%，我軍全體的使用技能冷卻時間減少10%。
SKILL_DESC_91006320,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加10%。
SKILL_DESC_91006321,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加12%。
SKILL_DESC_91006322,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加14%。
SKILL_DESC_91006323,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加17%。
SKILL_DESC_91006324,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加21%。
SKILL_DESC_91006325,[閃電之力！]變更為無法解除效果，額外傷害發動機率增加25%。
SKILL_DESC_91006420,[致命極光]使用後對狀態異常免疫，傷害增加20%。
SKILL_DESC_91006421,[致命極光]使用後對狀態異常免疫，傷害增加24%。
SKILL_DESC_91006422,[致命極光]使用後對狀態異常免疫，傷害增加29%。
SKILL_DESC_91006423,[致命極光]使用後對狀態異常免疫，傷害增加35%。
SKILL_DESC_91006424,[致命極光]使用後對狀態異常免疫，傷害增加42%。
SKILL_DESC_91006425,[致命極光]使用後對狀態異常免疫，傷害增加50%。
SKILL_DESC_91006520,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復160。
SKILL_DESC_91006521,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復190。
SKILL_DESC_91006522,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復230。
SKILL_DESC_91006523,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復270。
SKILL_DESC_91006524,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復330。
SKILL_DESC_91006525,[進退有據]魔力消耗降低1顆，暴擊時魔力將恢復400。
SKILL_DESC_91006620,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復160。
SKILL_DESC_91006621,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復190。
SKILL_DESC_91006622,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復230。
SKILL_DESC_91006623,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復270。
SKILL_DESC_91006624,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復330。
SKILL_DESC_91006625,[藍風之歌]8秒內命中率增加250，我軍每次使用技能時魔力回復400。
SKILL_DESC_91006720,[廣範圍砲擊] 傷害量增加50%，10秒內目標的攻擊速度會降低100。\n\n[密集火力]暴擊時冷卻時間減少2%，魔力則恢復150。
SKILL_DESC_91006721,[廣範圍砲擊]傷害量增加50%，10秒內目標的攻擊速度會降低120。\n\n[密集火力]暴擊時冷卻時間減少2.4%，魔力則恢復150。
SKILL_DESC_91006722,[廣範圍砲擊]傷害量增加50%，10秒內目標的攻擊速度會降低140。\n\n[密集火力]暴擊時冷卻時間減少2.9%，魔力則恢復150。
SKILL_DESC_91006723,[廣範圍砲擊]傷害量增加50%，10秒內目標的攻擊速度會降低170。\n\n[密集火力]暴擊時冷卻時間減少3.5%，魔力則恢復150。
SKILL_DESC_91006724,[廣範圍砲擊]傷害量增加50%，10秒內目標的攻擊速度會降低210。\n\n[密集火力]暴擊時冷卻時間減少4.2%，魔力則恢復150。
SKILL_DESC_91006725,[廣範圍砲擊]傷害量增加50%，10秒內目標的攻擊速度會降低250。\n\n[密集火力]暴擊時冷卻時間減少5%，魔力則恢復150。
SKILL_DESC_91006820,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升8%。
SKILL_DESC_91006821,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升10%。
SKILL_DESC_91006822,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升12%。
SKILL_DESC_91006823,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升14%。
SKILL_DESC_91006824,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升17%。
SKILL_DESC_91006825,[開始狩獵]傷害量增加50%，[狩獵標記]和[強化狩獵標記]受到的物理傷害增加效果提升20%。
SKILL_DESC_91006920,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次，攻擊速度增加30的追加效果。
SKILL_DESC_91006921,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次攻擊速度增加36的追加效果。
SKILL_DESC_91006922,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次攻擊速度增加43的追加效果。
SKILL_DESC_91006923,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次攻擊速度增加52的追加效果。
SKILL_DESC_91006924,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次攻擊速度增加63的追加效果。
SKILL_DESC_91006925,[輪到我了]的效果變更為無法解除，且賦予攻擊力最高的目標每堆疊1次攻擊速度增加75的追加效果。
SKILL_DESC_91007020,[無限潛能]解除自身的負面效果且傷害量增加20%。
SKILL_DESC_91007021,[無限潛能]解除自身的負面效果且傷害量增加24%。
SKILL_DESC_91007022,[無限潛能]解除自身的負面效果且傷害量增加29%。
SKILL_DESC_91007023,[無限潛能]解除自身的負面效果且傷害量增加35%。
SKILL_DESC_91007024,[無限潛能]解除自身的負面效果且傷害量增加42%。
SKILL_DESC_91007025,[無限潛能]解除自身的負面效果且傷害量增加50%。
SKILL_DESC_91007320,[解除極限]持續時間內每秒依照攻擊力的40%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007321,[解除極限]持續時間內每秒依照攻擊力的48%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007322,[解除極限]持續時間內每秒依照攻擊力的58%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007323,[解除極限]持續時間內每秒依照攻擊力的70%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007324,[解除極限]持續時間內每秒依照攻擊力的84%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007325,[解除極限]持續時間內每秒依照攻擊力的100%對周圍的敵人造成物理傷害，自己的回復力增加30%。
SKILL_DESC_91007820,[開戰]使用時消耗當前生命值的50%，但可使效果變更為無法解除。
SKILL_DESC_91007821,[開戰]使用時消耗當前生命值的46%，但可使效果變更為無法解除。
SKILL_DESC_91007822,[開戰]使用時消耗當前生命值的41%，但可使效果變更為無法解除。
SKILL_DESC_91007823,[開戰]使用時消耗當前生命值的35%，但可使效果變更為無法解除。
SKILL_DESC_91007824,[開戰]使用時消耗當前生命值的28%，但可使效果變更為無法解除。
SKILL_DESC_91007825,[開戰]使用時消耗當前生命值的20%，但可使效果變更為無法解除。
SKILL_DESC_91008720,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少20%。
SKILL_DESC_91008721,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少24%。
SKILL_DESC_91008722,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少28%。
SKILL_DESC_91008723,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少34%。
SKILL_DESC_91008724,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少42%。
SKILL_DESC_91008725,[絕不輕饒。]冷卻時間減少4.5秒，使敵人的回復力減少50%。
SKILL_DESC_91009020,[加油！]治癒量增加20%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009021,[加油！]治癒量增加24%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009022,[加油！]治癒量增加29%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009023,[加油！]治癒量增加35%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009024,[加油！]治癒量增加42%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009025,[加油！]治癒量增加50%，2倍治癒的機率額外增加20%。
SKILL_DESC_91009120,[戰神降臨]持續時間內每秒回復魔力100，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009121,[戰神降臨]持續時間內每秒回復魔力120，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009122,[戰神降臨]持續時間內每秒回復魔力140，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009123,[戰神降臨]持續時間內每秒回復魔力170，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009124,[戰神降臨]持續時間內每秒回復魔力210，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009125,[戰神降臨]持續時間內每秒回復魔力250，若是造成額外的物理傷害，[這招爆痛！]的次數會重疊1次。
SKILL_DESC_91009220,[我會幫助您。]魔力消耗量減少1，持續時間增加1.6秒。
SKILL_DESC_91009221,[我會幫助您。]魔力消耗量減少1，持續時間增加1.9秒。
SKILL_DESC_91009222,[我會幫助您。]魔力消耗量減少1，持續時間增加2.3秒。
SKILL_DESC_91009223,[我會幫助您。]魔力消耗量減少1，持續時間增加2.7秒。
SKILL_DESC_91009224,[我會幫助您。]魔力消耗量減少1，持續時間增加3.3秒。
SKILL_DESC_91009225,[我會幫助您。]魔力消耗量減少1，持續時間增加4秒。
SKILL_DESC_91009320,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復400。
SKILL_DESC_91009321,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復480。
SKILL_DESC_91009322,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復580。
SKILL_DESC_91009323,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復700。
SKILL_DESC_91009324,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復840。
SKILL_DESC_91009325,[信念的屏障]魔力消耗量降低1，並使目標的魔力恢復1000。
SKILL_DESC_91009420,[補充活力]增加50%魔力回復量並減少12%目標的技能冷卻時間。\n\n[喝了這個就消失吧！]增加50%魔力減少量，並使敵人於1秒內陷入暈眩。
