KEY,Thai
CS_CH5_Main_33_017,ข้าที่ร้องครวญครางเพราะความมืดนั้น ท้ายที่สุดก็หมดสติไปค่ะ
CS_CH5_Main_33_018,ตอนที่ฟื้นขึ้นมาอีกที....ข้าก็กลายเป็นนักโทษของความมืดไปเสียแล้วค่ะ
CS_CH5_Main_33_019,อัศวินมืดเหรอ....ถ้าบอกว่าใช้พลังแห่งความมืด...ก็คงเป็นพวกปีศาจอย่างที่คิด
CS_CH5_Main_33_020,เรื่องนั้น...
CS_CH5_Main_33_021,เขาไม่ใช้ทั้งปีศาจ และคนของโลกนี้ค่ะ
CS_CH5_Main_33_022,ถึงจะรู้สึกถึงลางร้ายไร้ขีดจำกัดแต่ก็ปฏิเสธไม่ได้.....เป็นสิ่งมีชีวิตแบบนั้นค่ะ
CS_CH5_Main_33_023,อืม....เป็นลูกครึ่งมนุษย์กับปีศาจรึเปล่านะ....
CS_CH5_Main_33_024,อืม....ไม่เคยได้เรื่องที่ว่ามีลูกครึ่งเช่นนั้นมาก่อนเลยนะ
CS_CH5_Main_33_025,เรื่องที่หลอกใช้ไฮยีน่า....เป็นอัศวินมืดสั่งอย่างนั้นเหรอ
CS_CH5_Main_33_026,ไม่ใช่ค่ะ นั่นเป็นความคิดของข้า
CS_CH5_Main_33_027,ข้าคิดว่าหากสถานการณ์นี้ล่วงรู้ไปถึงภายนอก...จะขัดขวาง 'ท่านผู้นั้น' ได้
CS_CH5_Main_33_028,คิดว่าสิ่งนั้นคือ วิธีที่จะสามารถสร้างความเสียหายให้ชนเผ่าของข้าได้อย่างเป็นธรรมชาติที่สุด 
CS_CH5_Main_33_029,ท่านผู้นั้น' ที่ท่านพูดถึงเมื่อครู่ คืออัศวินมืดอย่างนั้นหรือ
CS_CH5_Main_33_030,ค่ะ ใช่แล้ว
CS_CH5_Main_33_031,อืม... มีความเป็นไปได้เหมือนกันว่า 'ท่านผู้นั้น' ที่ฮีมิวลิสหรือ Balalaika พูดถึงจะเป็นอัศวินมืด
CS_CH5_Main_33_032,ท่านผู้นั้น' ที่ Malduk พูดถึงเองก็จะใช่อัศวินมืดด้วยรึเปล่านะ
CS_CH5_Main_33_033,คงรู้ไปถึงเรื่องนั้นไม่ได้ จะอย่างไร 'ท่านผู้นั้น' ก็เป็นเพียงสรรพนามบุรุษที่สามเท่านั้น
CS_CH5_Main_33_034,แต่ถ้าอย่างนั้นทำไม Morrah ถึงอยู่ที่นี่กัน
CS_CH5_Main_33_035,เป็นพวกเดียวกับอัศวินมืดอย่างนั้นเหรอ หรือแอบช่วยเหลือแผนการของ El Rosed อยู่ลับๆ
CS_CH5_Main_33_036,ณ ตอนนี้มีแต่ต้องสมมติฐานว่าอย่างนั้น
CS_CH5_Main_33_037,เหมือนพวกท่านจะมุ่งหน้าไป Aegina ใช่ไหม
CS_CH5_Main_33_038,ครับ ท่านบอกว่าออกไปสำรวจ Aegina มาใช่ไหมครับ Dimael
CS_CH5_Main_33_039,เป็นที่ที่ไม่ค่อยอยากแนะนำเท่าไหร่ เรื่องที่ข้าเกือบตายนั่นมีเหตุผลอยู่นะ
CS_CH5_Main_33_040,Aegina น่ะแทบไม่ต่างกับถูกพวกปีศาจยึดครองเลย
CS_CH5_Main_33_041,ถ้าอย่างนั้น ยิ่งต้องไปมากๆ เลยครับ
CS_CH5_Main_33_042,ดาบของเจ้า...คือดาบศักดิ์สิทธิ์...อย่างที่คิดสินะ
CS_CH5_Main_33_043,เรื่องนั้น ท่านรู้....
CS_CH5_Main_33_044,ข้าต้องช่วยพวกเจ้าสิ ข้ารู้จัก Aegina ดีกว่าพวกเจ้า
CS_CH5_Main_33_045,แต่ว่า...ขอเวลาหน่อยไม่ได้หรือ เวลาที่จะใช้ร่วมกันกับเอพิเกล
CS_CH5_Main_33_046,หึ เวลาอะไรกันล่ะ ข้าไม่เคยบอกว่าจะร่วมกับเจ้าเสียหน่อย
CS_CH5_Main_33_047,ขอโทษด้วยที่ตอนนั้นทำตัวไม่ดี ต่อไปข้าจะยกย่องท่านในฐานะแม่มดผู้ยิ่งใหญ่เลย
CS_CH5_Main_33_048,หะ...หืม?....ถ้า...ถ้าเป็นอย่างนั้น...
CS_CH5_Main_33_049,พวกท่านไปตามทางของพวกท่านก่อนเถอะ
CS_CH5_Main_33_050,แล้วข้าจะรีบตามไปสมทบโดยเร็ว
CS_CH5_Main_33_051,Arrovina ล่ะ....จะเป็นอย่างไรต่อไป
CS_CH5_Main_33_052,หากความจริงเรื่องข้าไม่ถูกเปิดเผย
CS_CH5_Main_33_053,ข้าก็ยังคงเป็น El Rosed ราชินีของเอลฟ์มืด
CS_CH5_Main_33_054,ถ้าเป็นตำแหน่งนั้น....ข้าก็คงสามารถจัดการกับสิ่งที่ข้าก่อขึ้นได้
CS_CH5_Main_33_055,อืม ณ ตอนนี้ นั่นคงจะเป็นทางที่ดีที่สุด
CS_CH5_Main_33_056,ข้าจะภาวนาให้การอวยพรของ Lua อยู่กับอนาคตของ Arrovina ดินแดนแห่งเอลฟ์มืด
CS_CH6_Main_0_001,ในที่สุดก็มาถึงทะเลทราย Aegina
CS_CH6_Main_0_002,อาณาจักรบาบาเรี่ยนตั้งอยู่ที่ภูเขาหิมะ Windland สินะครับ
CS_CH6_Main_0_003,บาบาเรี่ยนตั้งอยู่จากตรงนี้ไปทางทิศเหนือพอดีเลย แต่กลับถูกกันไว้ด้วยกำแพงยักษ์
CS_CH6_Main_0_004,สุดท้ายก็ต้องไปผ่านภูเขาไฟ Dragia ทางทิศตะวันออก
CS_CH6_Main_0_005,เฮ้อ....ถึงจะเตรียมใจมาแล้ว แต่เป็นการเดินทางที่ยาวไกลจริงๆ
CS_CH6_Main_0_006,จากตรงนี้ไปทางทิศตะวันตกก็จะเจอภูเขาไฟ Dragia ค่ะ
CS_CH6_Main_0_007,Dimael บอกไว้ว่า Aegina แทบไม่ต่างกับโดนปีศาจยึดครองเลยใช่ไหม
CS_CH6_Main_0_008,ระวังตัวกันด้วยล่ะ
CS_CH6_Main_1_001,ได้ยินว่าปีศาจเข้ายึดครองแต่...
CS_CH6_Main_1_002,ไม่เห็นพวกปีศาจเลยนะ
