KEY,"English"
RaidTutorial_4_003,"Mediana, you shouldn't be diagnosing dragons with mental illness."
RaidTutorial_4_004,"...When you're the one that seems the most insane."
RaidTutorial_4_005,"I can proudly say that my mind is as healthy as anyone."
RaidTutorial_4_006,"And I never try out dangerous experiments on others."
RaidTutorial_4_007,"But... that dragon is a danger to everyone else, so..."
RaidTutorial_4_008,"Now, now Temeraire, don't be afraid~ Here comes the needle~!"
RaidTutorial_4_009,"Who should cure who..."
RaidTutorial_5_001,"Good work, everyone."
RaidTutorial_5_002,"Since this is your first battle against dragons, you can keep the loots."
RaidTutorial_5_003,"Is that all right with you, Mediana?"
RaidTutorial_5_004,"...Mediana?"
RaidTutorial_5_005,"Now there, Temeraire, don't worry."
RaidTutorial_5_006,"You will get the treatment you need."
RaidTutorial_5_007,"Though my cure may be a little rough..."
RaidTutorial_5_008,"It's all for your own good."
RaidTutorial_5_009,"Don't be afraid of my needle~!"
RaidTutorial_5_010,"I wonder what would happen if a fire dragon is injected with a fiery shot?"
RaidTutorial_5_011,"Fufufu... How interesting..."
RaidTutorial_5_012,"Ha..haha.. Um... I guess Mediana isn't interested..."
RaidTutorial_5_013,"So... take whatever you want."
RaidTutorial_5_014,"It was a pleasure to meet you."
RaidTutorial_6_001,"Humph, I did tell you that I can sharpen a blade fatal enough to catch a dragon..."
RaidTutorial_6_002,"But I'd never have guessed you'd actually go and hunt them down."
RaidTutorial_6_003,"I guess I can't call you newbies anymore."
RaidTutorial_6_004,"Judging by the loots you brought... Was it Temeraire?"
RaidTutorial_6_005,"Come by the forge again when you gather enough coins."
RaidTutorial_6_006,"I have some dragon gear lying around..."
RaidTutorial_6_007,"You can pay for them with the dragon's coins."
CONVERSATION_TU_49,"Hah, another fool with no sense of fear."
CONVERSATION_TU_50,"What is this place?"
CONVERSATION_TU_51,"This is where they locked away the evil creatures they captured during the past war."
CONVERSATION_TU_52,"Rumor has it that some of the creatures were used as subjects for forbidden experiments."
CONVERSATION_TU_53,"Yes, this is a prison."
CONVERSATION_TU_54,"It's literally hell down there, but I won't stop you if you dare to enter."
CONVERSATION_TU_55,"Best of luck."
CONVERSATION_TU_56,"Hey! You guys look pretty tough."
CONVERSATION_TU_57,"Are you talking about us?"
CONVERSATION_TU_58,"Would you be interested in a match?"
CONVERSATION_TU_59,"This place is full of contestants that put their lives on the line for honor!"
CONVERSATION_TU_60,"It's the perfect place for the likes of you!"
CONVERSATION_TU_80,"Materials... I need more materials!"
CONVERSATION_TU_81,"Bring me more money and materials, greenhorn!"
CONVERSATION_TU_82,"Who are you calling a greenhorn!"
CONVERSATION_TU_83,"Humph. Are you going adventuring with that kind of equipment?"
CONVERSATION_TU_84,"Your weapons are so dull, they can barely cut butter."
CONVERSATION_TU_85,"I'll fix them up sharp enough to cut through a dragon's scales."
CONVERSATION_TU_86,"That is, if you have enough gold and materials!"
CONVERSATION_TU_249,"Welcome to Hero's Inn!"
CONVERSATION_TU_250,"Ha ha! This house is full of heroes today."
CONVERSATION_TU_251,"Oh, Kasel! It's been a long time!"
CONVERSATION_TU_252,"For some reason, it feels like there are a lot of newcomers."
CONVERSATION_TU_253,"You will find a lot of adventurers these days because there are more demons."
CONVERSATION_TU_254,"They come looking for companions and end up staying a few days."
CONVERSATION_TU_255,"If you are also looking for companions, Kasel, do you want to meet them?"
CH8_Main_0_001,"It's so hot, even though Pavel cast Frost on us."
CH8_Main_0_002,"I think it got even hotter when we were going through Windland Snow Mountain."
CH8_Main_0_003,"Really? Why can't I feel anything?"
CH8_Main_0_004,"Probably because you're immune to heat."
CH8_Main_0_005,"Frey, do you think you can block the heat with your shield?"
CH8_Main_0_006,"I can block damage, but not heat... Sorry."
CH8_Main_0_007,"But there's a bigger problem... I feel a powerful evil energy from far away... "
CH8_Main_0_008,"Massive dark power is gathered at the top of the volcano."
CH8_Main_0_009,"So, there really is something wrong with the Dragia Volcano."
CH8_Main_0_010,"But didn't the Mad Dragon Temeraire build its lair on Dragia Volcano?"
CH8_Main_0_011,"No one would even dare go near that place. Unless it's someone completely stupid."
CH8_Main_0_012,"The Mad Dragon Temeraire?"
CH8_Main_0_013,"I think I heard about it back at the Tower of Sage."
CH8_Main_0_014,"If my memory is correct... Isn't it the ancient Red Dragon?"
CH8_Main_0_015,"Well, it's just a mad dragon now."
CH8_Main_0_016,"There's a rumor that a hundred years ago, the Demons did something to it that drove the dragon into insanity."
CH8_Main_0_017,"I don't know all the details..."
CH8_Main_0_018,"Anyway, that's not the point here."
CH8_Main_0_019,"The real problem is that there's someone crazy enough to inject evil energy into the mad dragon's lair."
CH8_Main_0_020,"Things are starting to get out of hand."
CH8_Main_0_021,"Creating a dimensional rift in such place..."
CH8_Main_0_022,"What could the Demons be up to?"
CH8_Main_0_023,"We need to find out what's going on."
CH8_Main_0_024,"We may not be able to figure this out now, but we can get some information... Hm?"
CH8_Main_0_025,"Why is the Holy Sword...?"
CH8_Main_0_026,"Kuh...!"
CH8_Main_0_027,"Kasel! What's wrong?"
CH8_Main_0_028,"Ugh... Yea. I'm okay, Frey."
CH8_Main_0_029,"I'm not sure why..."
CH8_Main_0_030,"But the Holy Sword is reacting to something."
CH8_Main_0_031,"The last power's fragment would be the only thing that would make the Holy Sword react like this."
CH8_Main_0_032,"Isn't Kaulah storing the last fragment of the Holy Sword's power?"
CH8_Main_0_033,"Anyway. Nothing will get done if we just stay here."
CH8_Main_0_034,"Let's head to the volcano."
CH8_Main_0_035,"At the very least, we should be able to learn something new."
CH8_Main_1_001,"We can't get to the volcano from here."
CH8_Main_1_002,"Yes, there is a river of lava trickling from the volcano..."
CH8_Main_1_003,"Pavel's frost won't be enough to protect us."
CH8_Main_1_004,"Maybe we can try to fly over it on my staff."
CH8_Main_1_005,"We'd need some high flying magic that can last a long time, though,"
CH8_Main_1_006,"It's just too dangerous to cross it with common flying magic."
CH8_Main_1_007,"Of course, it would be okay if Cleo went alone since she can withstand the fire."
CH8_Main_1_008,"Hm... What now?"
CH8_Main_1_009,"Should we go back to Windland and ask for Pavel's help?"
CH8_Main_1_010,"For now, let's go to the northwest since that path seems clear enough."
CH8_Main_1_011,"I'm not sure what we'll do if the lava blocks our way again..."
CH8_Main_2_001,"What's wrong?"
CH8_Main_2_002,"New intruders."
CH8_Main_2_003,"Four humans, including the wielder of the Holy Sword."
CH8_Main_2_004,"Hmph. I guess Malduk mentioned that one earlier."
CH8_Main_2_005,"Alright. Send a unit."
CH8_Main_2_006,"It should be okay to kill them all."
CH8_Main_2_007,"Understood."
CH8_Main_2_008,"Wait. What about the other intruders?"
CH8_Main_2_009,"Dragon's scent detected. Pursuing unit formed."
CH8_Main_2_010,"Falsified traces... Dwarf trap activated."
CH8_Main_2_011,"Draconics, two injured, one dead."
CH8_Main_2_012,"Still in pursuit."
CH8_Main_2_013,"Bah. Weaklings... They're resorting to some annoying tricks."
CH8_Main_2_014,"Alright. I can kill them anytime."
CH8_Main_2_015,"Just bring the dragon to me."
CH8_Main_2_016,"A dragon in one piece. I won't kill it quickly, you know."
CH8_Main_2_017,"I'm excited, hahahaha... Bwahahaha!"
CH8_Main_2_018,"Hmph. You seriously can't give up that bad habit of playing with your prey before killing it."
CH8_Main_2_019,"You and that Kallax..."
CH8_Main_2_020,"Tsk, Morrah..."
CH8_Main_2_021,"It's been a while. So, how is it working for a lowly human?"
CH8_Main_2_022,"..."
CH8_Main_2_023,"!!!"
CH8_Main_2_024,"If you insult Maria in front of me again..."
CH8_Main_2_025,"I'll lop off your head."
CH8_Main_2_026,"Hmph. I'd like to see you try."
CH8_Main_2_027,"You haven't been our leader for a long time, Morrah."
CH8_Main_2_028,"You're the still same after a hundred years. We've grown stronger."
CH8_Main_2_029,"All this time, we've been hunting and eating dragons."
CH8_Main_2_030,"Hmph. Know your place, Infira."
CH8_Main_2_031,"Your body has changed because of the souls of the dragons you ate. You're still just small fry."
CH8_Main_2_032,"If you don't want to be called that, try absorbing at least one soul from an ancient dragon."
CH8_Main_2_033,"Bwahahaha, you're saying I can't handle the soul of an ancient dragon?"
CH8_Main_2_034,"Alright, I'll prove it."
CH8_Main_2_035,"The prey this time is the Blue Dragon that was once worshiped as the God Dragon."
CH8_Main_2_036,"It's a big shot amongst the dragons that oversee the world."
CH8_Main_2_037,"I'd like to see you try, just like you said."
CH8_Main_2_038,"Well, it doesn't matter. I'll just do what I'm told."
CH8_Main_2_039,"Whatever you do, if it doesn't affect my mission, I have no reason to intervene."
CH8_Main_2_040,"I forgot to ask."
CH8_Main_2_041,"What brings you here?"
CH8_Main_2_042,"You ask the obvious."
CH8_Main_2_043,"The dimensional rifts disappeared in the places they've passed by."
CH8_Main_2_044,"Maria was worried that it would cause problems to his plan."
CH8_Main_2_045,"That's why she sent me here. It's the biggest and most important dimensional rift."
CH8_Main_2_046,"Hmph. Even the ancient Fire Dragon Temeraire is in my hands now."
CH8_Main_2_047,"He gave me this power of erosion that can even control dragons' minds."
CH8_Main_2_048,"With this, even the Dragia Volcano is impregnable!"
CH8_Main_2_049,"Heh. You mean the one that turned into Mad Dragon a hundred years ago?"
CH8_Main_2_050,"What's the point of controlling a mindless beast like that?"
CH8_Main_2_051,"It doesn't matter, so long as you can control its power."
CH8_Main_2_052,"Tsk. Let's see how long you can keep talking big like that, Morrah."
CH8_Main_2_053,"Just watch. Once this mission is over, I'll show who is the strongest."
CH8_Main_2_054,"That's only if you complete your mission."
CH8_Main_2_055,"Don't underestimate the wielder of the Holy Sword, Infira."
CH8_Main_2_056,"We don't know what might happen to this place."
CH8_Main_2_057,"Hmph. Just don't get in the way, Morrah."
CH8_Main_2_058,"I don't need your help."
CH8_Main_2_059,"Heh. Good to hear."
CH8_Main_2_060,"I wouldn't help you, anyway, even if you got on your knees and begged."
CH8_Main_2_061,"Just remember this. If you get in my way, or this job goes wrong..."
CH8_Main_2_062,"I'm taking your head."
CH8_Main_3_001,"...!? What's this energy?"
CH8_Main_3_002,"This incredible mana... What's going on...?"
CH8_Main_3_003,"A demon with the power of fire!?"
CH8_Main_3_004,"This is... Morrah! It's similar to Morrah's energy!"
CH8_Main_3_005,"Kuh, the killing intent itself is so intense...!"
CH8_Main_3_006,"Everyone, be careful!"
CH8_Main_3_007,"Hmph, I'll show you the power of an Archmage!"
CH8_Main_3_008,"...?!"
CH8_Main_3_009,"My fire magic isn't working...?"
CH8_Main_3_010,"This happened when we fought Morrah as well..."
CH8_Main_3_011,"In that case...!"
CH8_Main_3_012,"Kasel, don't push yourself too far!"
CH8_Main_3_013,"Whew... whew... Alright!"
CH8_Main_3_014,"It's okay, Frey. I'm used to this power now!"
CH8_Main_3_015,"Alright, here I go, Demon!"
CH8_Main_4_001,"Grrr, kugh..."
CH8_Main_4_002,"Haaaa!!"
CH8_Main_4_003,"Tsk!"
CH8_Main_4_004,"You think I'll lose you!"
CH8_Main_4_005,"...!"
CH8_Main_4_006,"In the name of the Goddess...!"
CH8_Main_4_007,"Haaa!"
CH8_Main_4_008,"Tsk, was it too low...? I just missed the vital point..."
CH8_Main_4_009,"Kuh!"
CH8_Main_4_010,"Roi!!"
CH8_Main_4_011,"Go, Fire Ball!"
CH8_Main_4_012,"Ugh, my fire magic isn't working...!"
CH8_Main_4_013,"Aaaaaah!"
CH8_Main_4_014,"No, Frey!!!"
CH8_Main_4_015,"Aaaaaah!!"
CH8_Main_4_016,"Kuh, haaaa!!"
CH8_Main_4_017,"Roi!!"
CH8_Main_4_018,"Kuh, damn it!"
CH8_Main_4_019,"Move back, Cleo!"
CH8_Main_4_020,"Kuh, he keeps dodging...!"
CH8_Main_4_021,"Is he not fighting head-on because he knows it's the Holy Sword...!?"
CH8_Main_4_022,"!!!!"
CH8_Main_4_023,"Everyone, dodge!"
CH8_Main_4_024,"No, there's no need."
CH8_Main_4_025,"Thank you, Yanne."
CH8_Main_4_026,"Stand up, everyone."
CH8_Main_4_027,"Hm...?"
CH8_Main_4_028,"Frey! Are you okay!?"
CH8_Main_4_029,"Yes. Yes. I'm okay. I can get up."
CH8_Main_4_030,"Bwahahaha, it's been a while, everyone!"
CH8_Main_4_031,"Phillop!?"
CH8_Main_4_032,"Save the talk for later! We need to get rid of the remaining Draconics!"
CH8_Main_4_033,"Oh, don't worry! I beat them all up a little earlier!"
CH8_Main_4_034,"Alright, I'll show you how to hunt Draconics!"
CH8_Main_4_035,"Okay!"
CH8_Main_5_001,"*Huff...* We defeated them all somehow..."
CH8_Main_5_002,"Thank you so much. If you hadn't helped us..."
CH8_Main_5_003,"Hahaha. Anyone would've done what I did in that situation."
CH8_Main_5_004,"Anyway. You've all grown strong."
CH8_Main_5_005,"Did you retrieve the power of the Holy Sword that the Barbarians had?"
CH8_Main_5_006,"Yes. A wizard named Pavel had it."
CH8_Main_5_007,"By the way, you two were comrades a hundred years ago, right?"
CH8_Main_5_008,"Ah, yes, Pavel. That's who you meant."
CH8_Main_5_009,"He was always pretty quiet, so we didn't get to talk much."
CH8_Main_5_010,"His frost magic was truly awesome, though."
CH8_Main_5_011,"Hahaha, I guess he always was the silent type."
CH8_Main_5_012,"Oh, that reminds me..."
CH8_Main_5_013,"I still haven't said hello to the others behind you."
CH8_Main_5_014,"I'm Kasel. And these are Frey, Cleo, and Roi."
CH8_Main_5_015,"Thank you for helping us."
CH8_Main_5_016,"Like Phillop said, we just did what we had to do. Don't worry about it."
CH8_Main_5_017,"I'm Yanne, a Barbarian hunter. You could say I'm just an ordinary monster hunter."
CH8_Main_5_018,"Hm? Barbarian..."
CH8_Main_5_019,"I'm the Priestess of Water, Laias."
CH8_Main_5_020,"I came from the Shrine of Flow that is under the oasis in Aegina Desert."
