KEY,"ChineseSimplified"
CH7_Main_14_038,"为什么...为什么是我..."
CH7_Main_14_039,"什么圣剑继承者...那东西...又不是我想要的。"
CH7_Main_14_040,"我不干了。"
CH7_Main_14_041,"我不要干了。"
CH7_Main_14_042,"凯瑟。"
CH7_Main_14_043,"芙...莱儿？"
CH7_Main_14_044,"我们...为什么会走到这?"
CH7_Main_14_045,"我们经过的每个地方...一定也死了不少人，虽然我们不知道。"
CH7_Main_14_046,"就算是那样，我们还是要继续战斗下去，我们必须守护自己！"
CH7_Main_14_047,"虽然在别人眼里看起来像是辩解，但这是为了阻止更大的悲剧所做的选择！"
CH7_Main_14_048,"尽管我们谁也不希望这么做，但世界的命运就靠我们了！"
CH7_Main_14_049,"但...这一切都已经结束了。"
CH7_Main_14_050,"没有妳...我什么都...做不了..."
CH7_Main_14_051,"我们造就了无数人的死亡...现在则轮到我。"
CH7_Main_14_052,"但凯瑟......"
CH7_Main_14_053,"我不希望你因为我而沾染上黑暗气息。"
CH7_Main_14_054,"不让你沾上黑暗气息就是我要走的路啊。"
CH7_Main_14_055,"拜托你了，凯瑟。"
CH7_Main_14_056,"能不能为了完成我的心愿...站起来再战一下？"
CH7_Main_14_057,"芙莱儿..."
CH7_Main_14_058,"我会试试看，为了妳...我会站起来！"
CH7_Main_14_059,"谢谢你。"
CH7_Main_14_060,"谢谢你，凯瑟。"
CH7_Main_14_061,"这...这是..."
CH7_Main_14_062,"芙莱儿...？"
CH7_Main_14_063,"怎...怎么会..."
CH7_Main_14_064,"凯...凯瑟...？"
CH7_Main_14_065,"我...我还活着？"
CH7_Main_14_066,"那...那才是我想问的，芙莱儿。"
CH7_Main_14_067,"妳...妳还活着对吧？是吗？"
CH7_Main_14_068,"好像是。"
CH7_Main_14_069,"芙莱儿～～！！"
CH7_Main_15_001,"虽然现在已经不见了...但那翅膀到底是什么？"
CH7_Main_15_002,"翅膀？"
CH7_Main_15_003,"虽然不确定...但好像是天使的翅膀......"
CH7_Main_15_004,"没听过什么天使会长出大翅膀又突然消失的。"
CH7_Main_15_005,"凯瑟...没事吧？"
CH7_Main_15_006,"嗯，没事。"
CH7_Main_15_007,"谢谢妳活着，芙莱儿。"
CH7_Main_15_008,"嗯。"
CH7_Main_15_009,"但我们不能再待在这了。"
CH7_Main_15_010,"是叫帕菲吗？那个人好像知道什么。"
CH7_Main_15_011,"快去救他吧。"
CH7_Main_16_001,"罗迪娜！妳已经救下帕菲了吗？"
CH7_Main_16_002,"虽然救下来了，但如你们所见，现在高兴还太早。"
CH7_Main_16_003,"高尔怎么样了？"
CH7_Main_16_004,"他去追塔卡斯了。"
CH7_Main_16_005,"那我们先把周遭的冰霜巨人处理一下吧。"
CH7_Main_17_001,"看来都处理好了。"
CH7_Main_17_002,"没事吧，帕菲？"
CH7_Main_17_003,"你是凯瑟...那阿莱特..."
CH7_Main_17_004,"解决掉了，没办法。"
CH7_Main_17_005,"......也是。"
CH7_Main_17_006,"母亲...怎么会变成不死族？"
CH7_Main_17_007,"被魔族杀死的话，成为不死族并不是什么令人吃惊的发展。"
CH7_Main_17_008,"我到你们村时...她已经成为不死族了。"
CH7_Main_17_009,"你跟我母亲是什么关系......"
CH7_Main_17_010,"大概100年前...我将她封印在冰雪之中。"
CH7_Main_17_011,"她当时已经怀了你。"
CH7_Main_17_012,"那...那么..."
CH7_Main_17_013,"你应该知道自己是什么种族吧？"
CH7_Main_17_014,"嗯？什么意思？什么种族？"
CH7_Main_17_015,"我...继承了奥勒贝尔利雅王族的血。"
CH7_Main_17_016,"虽然我一直以为自己是凯尔王的后代子孙......"
CH7_Main_17_017,"100年前的话...那就不是单纯的后代子孙..."
CH7_Main_17_018,"所以...我是...凯尔王的...儿子..."
CH7_Main_17_019,"是吗？帕菲。"
CH7_Main_17_020,"没错。"
CH7_Main_17_021,"那为什么...到底为什么要将我母亲封印在冰雪中。"
CH7_Main_17_022,"我母亲做错什么了吗？"
CH7_Main_17_023,"不，在我看来什么也没做错，"
CH7_Main_17_024,"只是...想说服放弃生命的她..."
CH7_Main_17_025,"让她睡一觉醒来会发现一切都会没事而已。"
CH7_Main_17_026,"我母亲...想轻生？"
CH7_Main_17_027,"到底发生什么事了？"
CH7_Main_17_028,"阿莱特是凯尔从魔族手上救回世界时，在远征途上遇见的恋人。"
CH7_Main_17_029,"在凯尔踏上远征之路后，她便怀了孩子，那孩子就是你。"
CH7_Main_17_030,"知道那件事的魔族便入侵了村里杀光全村村民。"
CH7_Main_17_031,"如果全被杀光的话，那阿莱特和肚子里的你也会被杀死，"
CH7_Main_17_032,"那么...母亲是如何活下来的？"
CH7_Main_17_033,"阿莱特在遇见凯尔之前其实有个未婚夫。"
CH7_Main_17_034,"虽然他们只是媒妁之言..."
CH7_Main_17_035,"离开阿莱特的未婚夫为了救她而死。"
CH7_Main_17_036,"她最后失去了一切，不断边怨恨着自己和凯尔边等死。"
CH7_Main_17_037,"虽然这么说可能对你不太好...但那时阿莱特连肚子里的你都讨厌。"
CH7_Main_17_038,"那时候的情况...是那样。"
CH7_Main_17_039,"阿莱特...不喜欢凯尔王阿。"
CH7_Main_17_040,"我并不清楚他们的心意。"
CH7_Main_17_041,"我所知道的就是我所看见的一切。"
CH7_Main_17_042,"所以也只能跟你们说这么多。"
CH7_Main_17_043,"谢谢你跟我们说这些，这一切太复杂了。"
CH7_Main_17_044,"那那么...跟我住一起的父亲..."
CH7_Main_17_045,"他不是你亲生父亲，只是保护你的人。"
CH7_Main_17_046,"等等，你看起来像个人类...你说你活了100多年？"
CH7_Main_17_047,"这个之后再说吧。"
CH7_Main_18_001,"圣剑的力量比想象中脆弱啊，是还没找回埃亚的力量吗？"
CH7_Main_18_002,"只找回一部份而已。"
CH7_Main_18_003,"罗兰有联络我，看来是没找到埃亚托拉所拥有的力量。"
CH7_Main_18_004,"找到了...但我认为重新找回那力量是很危险的。"
CH7_Main_18_005,"一直发生无法控制圣剑的情况所以......"
CH7_Main_18_006,"原来如此，有需要帮忙就说吧。"
CH7_Main_18_007,"我会用我的力量把圣剑物归原位。"
CH7_Main_18_008,"你拥有圣剑的力量？"
CH7_Main_18_009,"姆斯克罗将那力量托付于我。"
CH7_Main_18_010,"应该是知道自己一死，野蛮人王国就会发生危机。"
CH7_Main_18_011,"姆斯克罗大人......"
CH7_Main_18_012,"圣剑之力总共分为三部分。"
CH7_Main_18_013,"只要认为自己能控制那些力量，自然就能找回它们。"
CH7_Main_18_014,"不找回圣剑之力就不能阻挡魔族的威胁吗？"
CH7_Main_18_015,"真是令人心寒的问题啊。"
CH7_Main_18_016,"能够轻易阻挡的话就不叫威胁了。"
CH7_Main_18_017,"......也是。"
CH7_Main_18_018,"能够守护这世界的最上策就是圣剑......"
CH7_Main_18_019,"要时常记得这股力量是强大到自己无法掌握的。"
CH7_Main_18_020,"但也要记住不能永远都控制不了这股力量。"
CH7_Main_19_001,"不愧是高尔啊，虽然听说过你，但实力真的很不错啊。"
CH7_Main_19_002,"我一直想见见你，塔卡斯。"
CH7_Main_19_003,"到底为什么...要跟我们开战？"
CH7_Main_19_004,"是人类的贪念让世界变得危险的。"
CH7_Main_19_005,"野蛮人战士只不过是个开头，接下来就要让人类灭亡。"
CH7_Main_19_006,"我不会让你得逞的！"
CH7_Main_19_007,"哈，虽然是很愉快的战斗，但你还不是我的对手。"
CH7_Main_19_008,"现在去死吧！"
CH7_Main_19_009,"高尔！"
CH7_Main_19_010,"咳...这是...圣剑埃亚..."
CH7_Main_19_011,"难道你就是凯尔的儿子？"
CH7_Main_19_012,"没错，我就是你的昔日伙伴凯尔的儿子，凯瑟。"
CH7_Main_19_013,"从没想过会在这遇到凯尔的儿子，真是没想到啊。"
CH7_Main_19_014,"下次见了，凯尔之子。"
CH7_Main_20_001,"欢迎，凯尔之子。"
CH7_Main_20_002,"你在等我吗？"
CH7_Main_20_003,"没错，总不能不管埃亚。"
CH7_Main_20_004,"那可是危险之物，要是落到野心之人手里可就更危险了。"
CH7_Main_20_005,"一切都会毁灭的，人类、还有圣剑！"
CH7_Main_20_006,"你为什么怨恨阿莱特？"
CH7_Main_20_007,"想知道的话，就跟我一起消灭那些家伙如何?"
CH7_Main_20_008,"我没那么好奇。"
CH7_Main_20_009,"果然，天生是人类就没办法这么做啊。"
CH7_Main_20_010,"那么今天就是你的死期了！"
CH7_Main_21_001,"冰霜巨人之王，塔卡斯...果然不会轻易倒下。"
CH7_Main_21_002,"没想到凯尔的儿子竟然这么弱，真让人失望啊。"
CH7_Main_21_003,"就让我们分个高下吧！"
CH7_Main_21_004,"我不会让你称心如意的，塔卡斯！！"
CH7_Main_21_005,"就算这不是你想要的..."
CH7_Main_21_006,"一旦犹豫...就不能拯救整个世界。"
CH7_Main_21_007,"就算会沾染上黑暗气息，我也不能停下！"
CH7_Main_21_008,"帕菲，请将圣剑的力量...交还给我！"
CH7_Main_21_009,"终于下决定啦，好，就将埃亚之力，还给他的主人吧！"
CH7_Main_21_010,"我能感受到，圣剑埃亚的力量..."
CH7_Main_21_011,"呃啊..."
CH7_Main_21_011_00,"没想到你居然是圣剑的继承者..."
CH7_Main_21_012,"难道就到此为止了吗..."
CH7_Main_21_013,"露亚怎么会将圣剑给一个人类继承..."
CH7_Main_21_014,"居然交给那么令人不安的存在..."
CH7_Main_22_001,"结束了吗？"
CH7_Main_22_002,"应该是，如果你说的是塔卡斯。"
CH7_Main_22_003,"谢谢你，帕菲，因为有你大家才能平安无事。"
CH7_Main_22_004,"那都是因为你决定要这么做。"
CH7_Main_22_005,"高尔，既然塔卡斯已经被消灭了，那留下来的野蛮人应该安全了吧？"
CH7_Main_22_006,"我打算继续说服其他种族让大家更安全。"
CH7_Main_22_007,"要是你说服了鹰身人族请务必让我知道。"
CH7_Main_22_008,"在东南边艾莉朵拉森林里的鹰身人族，"
CH7_Main_22_009,"也曾跟魔族合作过，不要对他们太严格了。"
CH7_Main_22_010,"哈哈哈，我会这么做的。"
CH7_Main_22_011,"接下来只要将艾尔托拉符咒里的力量复原，"
CH7_Main_22_012,"圣剑就能再次恢复力量。"
CH7_Main_22_013,"凯瑟，你要找回圣剑的力量吗？"
CH7_Main_22_014,"芙莱儿说到死为止都要走完自己的路。"
CH7_Main_22_015,"我也...我也该走上我自己的路了，虽然有点害怕。"
CH7_Main_22_016,"有什么好怕的？有我们啊。"
CH7_Main_22_017,"谢谢妳，克丽欧。"
CH7_Main_22_018,"但在那之前希望你能先去趟德拉吉亚火山。"
CH7_Main_22_019,"前不久开始火山喷发的情形越来越严重了。"
CH7_Main_22_020,"好的。"
CH7_Main_22_021,"好像是因为产生了巨大的次元裂缝所造成的。"
CH7_Main_22_022,"次元裂缝？"
CH7_Main_22_023,"自从100年次元之门开启后，就常常发生小规模的次元裂缝。"
CH7_Main_22_024,"真...真的吗?那种事...不是很危险吗？"
CH7_Main_22_025,"因为规模不大所以并不会造成太大麻烦，但这次好像不太一样。"
CH7_Main_22_026,"现在火山喷发情形已经缓和许多，所以能去一趟。"
CH7_Main_22_027,"先在火焰周围注入些保护的寒气。"
CH7_Main_22_028,"露伊希亚跟我这边事情处理完后，就会去帮你们。"
CH7_Main_22_029,"我知道了，那我先去调查一下德拉吉亚火山。"
CH7_Lei_1_001,"这、这里怎么会有小孩..."
CH7_Lei_1_002,"这有什么好惊讶的?"
CH7_Lei_1_003,"大家都在觊觎人类啊，很危险的！"
CH7_Lei_1_004,"看起来很安全啊。"
CH7_Lei_1_005,"嗯...但一个小孩自己在这的确是有点危险..."
CH7_Lei_1_006,"不知道是不是因为见过米露露跟罗迪娜的关系，我倒没什么感觉。"
CH7_Lei_1_007,"喂，这里很危险。"
CH7_Lei_1_008,"哦？你是..."
CH7_Lei_1_009,"等等，我好像在哪看过妳？"
CH7_Lei_1_010,"好久不见了，高尔。"
CH7_Lei_1_011,"妳是...露伊？"
CH7_Lei_1_012,"哦，你们认识啊？"
CH7_Lei_1_013,"妳出现在这...是孤儿院收起来了吗？"
CH7_Lei_1_014,"现在是阿依琳帮忙照顾。"
CH7_Lei_1_015,"等等，话说回来...妳好像完全没长高耶！"
CH7_Lei_1_016,"是啊。"
CH7_Lei_1_017,"喂，什么是啊...也太没长高了。"
CH7_Lei_1_018,"妳说妳叫露伊？难道...妳也被诅咒了？"
CH7_Lei_1_019,"什么诅咒？"
CH7_Lei_1_020,"我在埃伊纳沙漠遇见一个叫米露露的小孩，"
CH7_Lei_1_021,"说自己被下了一个变小朋友的诅咒。"
CH7_Lei_1_023,"哈哈，我不是被诅咒啦。"
CH7_Lei_1_024,"嗯...的确是跟那诅咒不太一样。"
CH7_Lei_1_025,"米露露那家伙心智年龄也很小孩子。"
CH7_Lei_1_026,"露伊...跟其他孤儿不一样，很冷静也很稳重所以印象深刻。"
CH7_Lei_1_027,"那时只留下一封信就离开了，露伊。"
CH7_Lei_1_028,"担心死妳了，虽然很开心能在这再见到妳。"
CH7_Lei_1_029,"刚刚，你是说孤儿院吗？"
CH7_Lei_1_030,"高尔带着战后留下来的孤儿们开了一家孤儿院。"
CH7_Lei_1_031,"虽然长得很凶，但心地却很善良所以我记得很清楚。"
CH7_Lei_1_032,"战后孤儿的话..."
CH7_Lei_1_033,"是指那些在冰霜巨人之战中牺牲者的小孩。"
CH7_Lei_1_034,"因为太可怜所以不忍心放他们在外。"
CH7_Lei_1_035,"所以才远离战场照顾起他们。"
CH7_Lei_1_036,"但...说不定因为这样反而造成更多牺牲..."
CH7_Lei_1_037,"才不是那样，高尔。"
CH7_Lei_1_038,"就算高尔继续在这战斗，情况也不会改变的。"
CH7_Lei_1_039,"谢谢妳这么说，露伊。"
CH7_Lei_1_040,"这里很危险，跟我们一起走吧。"
CH7_Lei_1_041,"哈哈，没关系，高尔，我还有事。"
CH7_Lei_1_042,"再见啦，下次再见。"
CH7_Lei_1_043,"露伊！"
CH7_Lei_1_044,"这固执鬼..."
CH7_Lei_1_045,"不用担心她啦，高尔。"
CH7_Lei_1_046,"嗯也是，虽然完全没长高，但也不是一般人。"
CH7_Lei_2_001,"露伊？"
CH7_Lei_2_002,"啊，是刚刚见到的人。"
CH7_Lei_2_003,"你跟冰龙在一起啊！"
CH7_Lei_2_004,"冰龙？"
CH7_Lei_2_005,"你是谁？好像在哪见过..."
CH7_Lei_2_006,"也是，我现在这个样子你一定认不出来。"
CH7_Lei_2_007,"冰龙...难道...是指帕菲吗？"
CH7_Lei_2_008,"嗯...冰龙，看来你还没跟他们说你是谁啊。"
CH7_Lei_2_009,"该说的我都说了。"
CH7_Lei_2_010,"但没自我介绍的人也不只我一个啊。"
CH7_Lei_2_011,"哈哈，防心别这么重。"
CH7_Lei_2_012,"现在最重要的...是要加紧脚步。"
CH7_Lei_2_013,"高尔一个人不是塔卡斯的对手。"
CH7_Lei_2_014,"妳居然也知道塔卡斯，妳到底是谁..."
CH7_Lei_2_015,"先走吧，很快你..."
CH7_Lei_2_016,"就会知道我是谁了。"
CH7_Lei_3_001,"不行！"
CH7_Lei_3_003,"虽然很抱歉但我必须阻止你，塔卡斯，因为他对我来说是很重要的人.."
CH7_Lei_3_004,"妳是...露伊希亚！"
CH7_Lei_3_005,"呼～成功了!"
CH7_Lei_3_006,"还很担心力量没办法释放出来。"
CH7_Lei_3_007,"刚就在想说好像在哪见过，原来是露伊希亚啊！"
CH7_Lei_3_008,"露伊希亚... 不就是凯尔的伙伴吗?"
CH7_Lei_3_009,"没错，就是吸血鬼露伊希亚。"
CH7_Lei_3_010,"但怎么突然就变成大人了？"
CH7_Lei_3_011,"我本来就是这副模样，我倒是很好奇她怎么变成小孩了。"
CH7_Lei_3_012,"露伊希亚，妳这家伙.."
CH7_Lei_3_013,"虽然我能理解你讨厌人类，但塔卡斯.."
CH7_Lei_3_014,"这个世界正受到威胁，现在不是拿过去的事来对人类发泄的时候啊！"
CH7_Lei_3_015,"妳真的不明白吗？这一切都是因为人类！"
CH7_Lei_3_016,"但能将这一切终结的也是人类。"
CH7_Lei_3_017,"这是露亚的选择，我们能怎么办？"
CH7_Lei_3_018,"也许这么做能把责任推给人类。"
CH7_Lei_3_019,"但..."
CH7_Lei_3_020,"不，这次就先这样吧。"
CH7_Lei_4_001,"高...高尔？"
CH7_Lei_4_002,"啊，现在到底是什么情况..."
CH7_Lei_4_003,"妳是露伊吗？"
CH7_Lei_4_004,"我怕有麻烦所以用假名。"
CH7_Lei_4_005,"我真正的名字是露伊希亚。"
CH7_Lei_4_006,"100年前我用了太多力量导致现在变成小孩模样。"
CH7_Lei_4_007,"虽然现在为了救你而释放我的力量，暂时变回原本的样子，"
CH7_Lei_4_008,"但很快就又会变回小孩模样。"
CH7_Lei_4_009,"...没想到你就是拯救世界的英雄。"
CH7_Lei_4_010,"我就是怕大家知道这个。"
CH7_Lei_4_011,"我只想平平凡凡地混在人类中过日子。"
CH7_Lei_4_012,"为什么？"
CH7_Lei_4_013,"难道...你想躲在人群中...偷吸他们的血?"
CH7_Lei_4_014,"哈，吸血鬼不是只能吸血的。"
CH7_Lei_4_015,"当然，虽然吸血的话会变得更强大，但并不是像传闻中的只会吸血。"
CH7_Lei_4_016,"我只是，想留在人群里帮他们守着这复原的世界。"
CH7_Lei_4_017,"到处逛着，"
CH7_Lei_4_018,"但现在那些自由好像没了。"
CH7_Lei_4_019,"是吧，拥有圣剑的孩子。"
CH7_Lei_4_020,"妳...果然认出我了。"
