KEY,"Korean"
CREATURE_DESC_555,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_556,"{1}의 어둠"
CREATURE_DESC_556,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_557,"{1}의 어둠"
CREATURE_DESC_557,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_558,"{1}의 어둠"
CREATURE_DESC_558,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_559,"{1}의 어둠"
CREATURE_DESC_559,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_560,"{1}의 어둠"
CREATURE_DESC_560,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_561,"{1}의 어둠"
CREATURE_DESC_561,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_562,"{1}의 어둠"
CREATURE_DESC_562,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_563,"{1}의 어둠"
CREATURE_DESC_563,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_564,"{1}의 어둠"
CREATURE_DESC_564,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_565,"{1}의 어둠"
CREATURE_DESC_565,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_566,"{1}의 어둠"
CREATURE_DESC_566,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_567,"{1}의 어둠"
CREATURE_DESC_567,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_568,"{1}의 어둠"
CREATURE_DESC_568,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_569,"{1}의 어둠"
CREATURE_DESC_569,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_570,"{1}의 어둠"
CREATURE_DESC_570,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_571,"{1}의 어둠"
CREATURE_DESC_571,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_573,"체이스의 어둠"
CREATURE_DESC_573,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_575,"{1}의 어둠"
CREATURE_DESC_575,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_578,"{1}의 어둠"
CREATURE_DESC_578,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_587,"{1}의 어둠"
CREATURE_DESC_587,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_590,"{1}의 어둠"
CREATURE_DESC_590,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_591,"{1}의 어둠"
CREATURE_DESC_591,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_592,"{1}의 어둠"
CREATURE_DESC_592,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_593,"{1}의 어둠"
CREATURE_DESC_593,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_594,"{1}의 어둠"
CREATURE_DESC_594,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_595,"{1}의 어둠"
CREATURE_DESC_595,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_596,"{1}의 어둠"
CREATURE_DESC_596,"순수한 어둠이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_601,"{1}의 빛"
CREATURE_DESC_601,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_602,"{1}의 빛"
CREATURE_DESC_602,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_603,"{1}의 빛"
CREATURE_DESC_603,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_604,"{1}의 빛"
CREATURE_DESC_604,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_605,"{1}의 빛"
CREATURE_DESC_605,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_606,"{1}의 빛"
CREATURE_DESC_606,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_607,"{1}의 빛"
CREATURE_DESC_607,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_608,"{1}의 빛"
CREATURE_DESC_608,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_609,"{1}의 빛"
CREATURE_DESC_609,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_610,"{1}의 빛"
CREATURE_DESC_610,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_611,"{1}의 빛"
CREATURE_DESC_611,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_612,"{1}의 빛"
CREATURE_DESC_612,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_613,"{1}의 빛"
CREATURE_DESC_613,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_614,"{1}의 빛"
CREATURE_DESC_614,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_615,"{1}의 빛"
CREATURE_DESC_615,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_616,"{1}의 빛"
CREATURE_DESC_616,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_617,"{1}의 빛"
CREATURE_DESC_617,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_618,"{1}의 빛"
CREATURE_DESC_618,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_619,"{1}의 빛"
CREATURE_DESC_619,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_620,"{1}의 빛"
CREATURE_DESC_620,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_621,"{1}의 빛"
CREATURE_DESC_621,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_622,"{1}의 빛"
CREATURE_DESC_622,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_623,"{1}의 빛"
CREATURE_DESC_623,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_624,"{1}의 빛"
CREATURE_DESC_624,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_625,"{1}의 빛"
CREATURE_DESC_625,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_626,"{1}의 빛"
CREATURE_DESC_626,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_627,"{1}의 빛"
CREATURE_DESC_627,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_628,"{1}의 빛"
CREATURE_DESC_628,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_629,"{1}의 빛"
CREATURE_DESC_629,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_630,"{1}의 빛"
CREATURE_DESC_630,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_631,"{1}의 빛"
CREATURE_DESC_631,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_632,"{1}의 빛"
CREATURE_DESC_632,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_633,"{1}의 빛"
CREATURE_DESC_633,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_634,"{1}의 빛"
CREATURE_DESC_634,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_635,"{1}의 빛"
CREATURE_DESC_635,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_636,"{1}의 빛"
CREATURE_DESC_636,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_637,"{1}의 빛"
CREATURE_DESC_637,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_638,"{1}의 빛"
CREATURE_DESC_638,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_639,"{1}의 빛"
CREATURE_DESC_639,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_640,"{1}의 빛"
CREATURE_DESC_640,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_641,"{1}의 빛"
CREATURE_DESC_641,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_642,"{1}의 빛"
CREATURE_DESC_642,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_643,"{1}의 빛"
CREATURE_DESC_643,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_644,"{1}의 빛"
CREATURE_DESC_644,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_645,"{1}의 빛"
CREATURE_DESC_645,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_646,"{1}의 빛"
CREATURE_DESC_646,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_647,"{1}의 빛"
CREATURE_DESC_647,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_649,"{1}의 빛"
CREATURE_DESC_649,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_650,"{1}의 빛"
CREATURE_DESC_650,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_651,"{1}의 빛"
CREATURE_DESC_651,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_652,"{1}의 빛"
CREATURE_DESC_652,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_653,"샤밀라의 빛"
CREATURE_DESC_653,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_654,"{1}의 빛"
CREATURE_DESC_654,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_655,"{1}의 빛"
CREATURE_DESC_655,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_656,"{1}의 빛"
CREATURE_DESC_656,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_657,"{1}의 빛"
CREATURE_DESC_657,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_658,"{1}의 빛"
CREATURE_DESC_658,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_659,"{1}의 빛"
CREATURE_DESC_659,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_660,"{1}의 빛"
CREATURE_DESC_660,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_661,"{1}의 빛"
CREATURE_DESC_661,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_662,"{1}의 빛"
CREATURE_DESC_662,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_663,"{1}의 빛"
CREATURE_DESC_663,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_664,"{1}의 빛"
CREATURE_DESC_664,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_665,"{1}의 빛"
CREATURE_DESC_665,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_666,"{1}의 빛"
CREATURE_DESC_666,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_667,"{1}의 빛"
CREATURE_DESC_667,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_668,"{1}의 빛"
CREATURE_DESC_668,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_669,"{1}의 빛"
CREATURE_DESC_669,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_670,"{1}의 빛"
CREATURE_DESC_670,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_671,"{1}의 빛"
CREATURE_DESC_671,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_673,"{1}의 빛"
CREATURE_DESC_673,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_675,"{1}의 빛"
CREATURE_DESC_675,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_678,"{1}의 빛"
CREATURE_DESC_678,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_687,"{1}의 빛"
CREATURE_DESC_687,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_690,"{1}의 빛"
CREATURE_DESC_690,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_691,"{1}의 빛"
CREATURE_DESC_691,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_692,"{1}의 빛"
CREATURE_DESC_692,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_693,"{1}의 빛"
CREATURE_DESC_693,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_694,"{1}의 빛"
CREATURE_DESC_694,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_695,"{1}의 빛"
CREATURE_DESC_695,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_696,"{1}의 빛"
CREATURE_DESC_696,"순수한 빛이 응집된 존재로써 강력한 힘을 지니고 있다."
CREATURE_NAME_1001,"고블린 약탈꾼"
CREATURE_DESC_1001,"그나마 힘이 세고 튼튼한 고블린이다."
CREATURE_NAME_1002,"고블린 사냥꾼"
CREATURE_DESC_1002,"그나마 집중력이 높은 고블린들을 모아 활을 훈련시켰다."
CREATURE_NAME_1003,"고블린 폭탄광"
CREATURE_DESC_1003,"알 수 없는 재료로 만들어낸 폭탄을 쓰는 고블린이다."
CREATURE_NAME_1004,"고블린 감시탑"
CREATURE_DESC_1004,"먼 곳까지 감시할 수 있는 고블린 방어 시설이다."
CREATURE_NAME_1005,"자폭 고블린"
CREATURE_DESC_1005,"거대한 폭탄을 짊어지고 자살 공격을 감행하는 무지막지한 녀석이다."
CREATURE_NAME_1006,"화염방사 고블린"
CREATURE_DESC_1006,"어떤 생명체라도 화끈하게 구워버릴 수 있는 화염방사기를 들고 있다."
CREATURE_NAME_1007,"고블린 대포"
CREATURE_DESC_1007,"무시무시한 크기에 걸맞게 적을 산산조각 내버릴 포탄을 발사하는 대포다."
CREATURE_NAME_1101,"고블린 정예 약탈꾼"
CREATURE_DESC_1101,"고블린 약탈꾼들의 우상이 되어버린 노련한 약탈꾼이다."
CREATURE_NAME_1102,"고블린 정예 사냥꾼"
CREATURE_DESC_1102,"고블린 사냥꾼들 중 실력있는 자들에게는 특별한 훈련을 거쳐 정예 칭호를 준다."
CREATURE_NAME_1103,"고블린 정예 폭탄광"
CREATURE_DESC_1103,"고블린 부족에서 사용하는 모든 폭탄의 제조 및 시험을 담당하는 기술자들이다."
CREATURE_NAME_1301,"고블린 라이더"
CREATURE_DESC_1301,"고블린 중에서도 가장 똑똑하여 주변 고블린들을 지휘한다. \n거대한 멧돼지에 타고 다니지만, 사실 잘 다루지는 못하는 모양이다."
CREATURE_NAME_1201,"고블린 약탈대장"
CREATURE_DESC_1201,"고블린 약탈꾼들 중 가장 힘쎈 고블린이다."
CREATURE_NAME_2001,"오크 돌격전사"
CREATURE_DESC_2001,"전투에서 가장 앞에 서서 돌격하는 오크 전사들이다."
CREATURE_NAME_2002,"오크 궁병"
CREATURE_DESC_2002,"오크족 특유의 강인한 활을 쏘는 오크이다."
CREATURE_NAME_2003,"오크 주술사"
CREATURE_DESC_2003,"오크족 고유의 주술을 사용하는 주술사이다."
CREATURE_NAME_2004,"오크 중갑전사"
CREATURE_DESC_2004,"튼튼한 중갑으로 무장한 오크이다."
CREATURE_NAME_2005,"오크 지휘관"
CREATURE_DESC_2005,"웅장한 북소리로 전투를 지휘하는 지휘관이다."
CREATURE_NAME_2006,"오크 토템"
CREATURE_DESC_2006,"강력한 주술이 담긴 오크 토템은 오크들을 더욱 잔인하게 만든다."
CREATURE_NAME_2007,"오크 투석기"
CREATURE_DESC_2007,"집채만한 바위를 쏘아올릴 법한 거대한 투석기다."
CREATURE_NAME_2008,"오크 돌격전사"
CREATURE_DESC_2008,"전투에서 가장 앞에 서서 돌격하는 오크 전사들이다."
CREATURE_NAME_2009,"오크 궁병"
CREATURE_DESC_2009,"오크족 특유의 강인한 활을 쏘는 오크이다."
CREATURE_NAME_2010,"언데드 오크 전사"
CREATURE_NAME_2101,"오크 정예 돌격전사"
CREATURE_DESC_2101,"수많은 전투를 경험했던 베테랑 돌격전사들이다."
CREATURE_NAME_2102,"오크 정예 궁병"
CREATURE_DESC_2102,"일반 오크는 당길 수 없을 정도의 활을 쓰는 오크이다."
CREATURE_NAME_2103,"오크 정예 주술사"
CREATURE_DESC_2103,"강력한 주술을 사용하는 오크 주술사이다."
CREATURE_NAME_2203,"오크 제사장"
CREATURE_DESC_2203,"오크 부족 내에 단 한명밖에 존재하지 않는 제사장들은,\n부족의 운명을 결정짓는 중요한 역할을 수행한다."
CREATURE_NAME_3001,"초록빛 슬라임"
CREATURE_DESC_3001,"가까이 다가가면 공격하는 슬라임이다."
CREATURE_NAME_3002,"푸른빛 슬라임"
CREATURE_DESC_3002,"멀리서 액을 뱉는 슬라임이다."
CREATURE_NAME_3003,"보랏빛 슬라임"
CREATURE_DESC_3003,"사방으로 자신의 체액을 터트리는 슬라임이다."
CREATURE_NAME_3004,"주홍빛 슬라임"
CREATURE_DESC_3004,"큰 충격을 주면 터지면서 사방으로 피해를 주는 슬라임이다."
CREATURE_NAME_3005,"작은 녹색 푸린"
CREATURE_DESC_3005,"큰 녀석들이 뱉어내는 작은 푸린이다.\n몸통으로 직접 공격한다."
