KEY,Vietnamese
SKILL_DESC_7820,"Đánh kẻ địch hàng trước trong phạm vi, gây [ffc800]{1}[-] sát thương phép thuật và đẩy lùi chúng. Tăng Tất cả Xác xuất đỡ đòn của bản thân thêm [64ff64]{3}[-] và tăng [64ff64]{4}[-] Phòng thủ của bản thân, được miễn nhiễm trạng thái chế ngự trong {2} giây.\n\nThời gian hồi chiêu {5} giây vào đầu trận chiến đầu tiên."
SKILL_DESC_7821,Tăng [64ff64]{1}[-]% chỉ số tăng phòng phủ 
SKILL_DESC_7822,Tăng [64ff64]{1}[-]% chỉ số tăng phòng phủ 
SKILL_DESC_7823,Tăng [64ff64]{1}[-]% chỉ số tăng phòng phủ 
SKILL_DESC_7830,"Gây [ffc800]{1}[-] sát thương phép thuật bằng 10 đòn tấn công vào kẻ địch vây quanh bản thân theo hình tròn. Tấn công kẻ địch ở khu vực bao quanh rộng hơn, gây [ffc800]{2}[-] sát thương phép thuật và khiến chúng bị choáng trong {3} giây.\nMỗi đòn tấn công gây thêm [ffc800]{5}[-] sát thương phép thuật đối với kẻ địch không phải là Anh hùng.\n\nThời gian hồi chiêu {6} giây vào đầu trận chiến đầu tiên."
SKILL_DESC_7831,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_7832,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_7833,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_7840,"Bernheim không thể hồi Mana và tất cả các kỹ năng của anh không tiêu tốn Mana. Các đòn tấn công thường và tấn công bằng kỹ năng đều khiến kẻ địch Suy sụp trong {1} giây, giảm [ff6464]{2}[-]% tỷ lệ hồi máu của chúng, tăng [64ff64]{3}[-] Tấn công và [64ff64]{4}[-]% tỷ lệ hồi máu của bản thân. Có thể cộng dồn tất cả hiệu ứng đến {5} lần."
SKILL_DESC_7841,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_7842,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_7843,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_90000780,"Sau mỗi 10 giây, tăng cho bản thân 10% điểm Tấn công, 10% tất cả Phòng thủ và giảm 1 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_DESC_90000781,"Sau mỗi 10 giây, tăng cho bản thân 12% điểm Tấn công, 12% tất cả Phòng thủ và giảm 1,2 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_DESC_90000782,"Sau mỗi 10 giây, tăng cho bản thân 14% điểm Tấn công, 14% tất cả Phòng thủ và giảm 1,4 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_DESC_90000783,"Sau mỗi 10 giây, tăng cho bản thân 17% điểm Tấn công, 17% tất cả Phòng thủ và giảm 1,7 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_DESC_90000784,"Sau mỗi 10 giây, tăng cho bản thân 21% điểm Tấn công, 21% tất cả Phòng thủ và giảm 2,1 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_DESC_90000785,"Sau mỗi 10 giây, tăng cho bản thân 25% điểm Tấn công, 25% tất cả Phòng thủ và giảm 2,5 giây Thời gian hồi chiêu của tất cả các kỹ năng. Khi trong trạng thái [Lâm trận], nhân đôi mức Giảm thời gian hồi chiêu. Hiệu ứng tăng Công và Thủ này có thể cộng dồn tối đa 4 lần và không thể xóa bỏ."
SKILL_NAME_8710,Đó là tất cả
SKILL_NAME_8711,Đó là tất cả II
SKILL_NAME_8712,Đó là tất cả III
SKILL_NAME_8713,Đó là tất cả IV
SKILL_NAME_8720,Quyết không chùn bước
SKILL_NAME_8721,Quyết không chùn bước II
SKILL_NAME_8722,Quyết không chùn bước III
SKILL_NAME_8723,Quyết không chùn bước IV
SKILL_NAME_8730,Phát động phản công
SKILL_NAME_8731,Phát động phản công II
SKILL_NAME_8732,Phát động phản công III
SKILL_NAME_8733,Phát động phản công IV
SKILL_NAME_8740,Niềm tự hào của Hiệp sĩ hoàng gia
SKILL_NAME_8741,Niềm tự hào của Hiệp sĩ hoàng gia II
SKILL_NAME_8742,Niềm tự hào của Hiệp sĩ hoàng gia III
SKILL_NAME_8743,Niềm tự hào của Hiệp sĩ hoàng gia IV
SKILL_DESC_8710,"Gây tổng cộng [ffc800]{1}[-] Sát thương vật lý trong 7 lần tấn công kẻ địch ở trước mặt trong phạm vi. Mỗi đòn tấn công tăng 4% Sát thương vật lý nhận vào trong 10 giây. Hiệu ứng này cộng dồn tối đa 7 lần.\nNếu mục tiêu không phải là Anh hùng, gây thêm [ffc800]{2}[-] Sát thương vật lý."
SKILL_DESC_8711,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8712,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8713,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8720,Gây [ffc800]{1}[-] Sát thương vật lý trong 10 lần tấn công kẻ địch đứng thành vòng tròn quanh bản thân và làm choáng chúng trong [64ffff]{2}[-] giây.\nĐòn tấn công cuối gây [ffc800]{3}[-] Sát thương vật lý cho kẻ địch trước mặt và làm choáng chúng trong [64ffff]{4}[-] giây.
SKILL_DESC_8721,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8722,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8723,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_8730,"Triệu hồi sức mạnh của Lá chắn hoàng gia, gây [ffc800]{1}[-] Sát thương vật lý cho kẻ địch đứng thành vòng tròn rộng quanh bản thân và đánh gục chúng trong [64ffff]{2}[-] giây. Giải trừ Hiệu ứng có hại khỏi tất cả đồng minh, tăng [64ff64]{4}[-] Tấn công trong [64ffff]{3}[-] giây và tăng [64ff64]{5}[-] Phòng thủ."
SKILL_DESC_8731,Tăng [64ff64]{1}[-]% Hỗ trợ tấn công và Hỗ trợ phòng thủ.
SKILL_DESC_8732,Tăng [64ff64]{1}[-]% Hỗ trợ tấn công và Hỗ trợ phòng thủ.
SKILL_DESC_8733,Tăng [64ff64]{1}[-]% Hỗ trợ tấn công và Hỗ trợ phòng thủ.
SKILL_DESC_8740,"Tăng [64ff64]{1}[-] mức Tấn công của tất cả đồng minh, tăng [64ff64]{3}[-]% Sát thương lên kẻ địch không phải Anh hùng trong [64ffff]{2}[-] giây vào đầu trận chiến và giảm [64ff64]{4}[-]% Sát thương nhận vào."
SKILL_DESC_8741,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_8742,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_8743,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_90000870,"Mỗi khi dùng Kỹ năng, tăng 1% Tấn công cho tất cả đồng minh và 2% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_DESC_90000871,"Mỗi khi dùng Kỹ năng, tăng 1,2% Tấn công cho tất cả đồng minh và 2,4% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_DESC_90000872,"Mỗi khi dùng Kỹ năng, tăng 1,4% Tấn công cho tất cả đồng minh và 2,8% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_DESC_90000873,"Mỗi khi dùng Kỹ năng, tăng 1,7% Tấn công cho tất cả đồng minh và 3,4% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_DESC_90000874,"Mỗi khi dùng Kỹ năng, tăng 2% Tấn công cho tất cả đồng minh và 4,2% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_DESC_90000875,"Mỗi khi dùng Kỹ năng, tăng 2,5% Tấn công cho tất cả đồng minh và 5% Sát thương chí mạng. Hiệu ứng này cộng dồn tới 4 lần và tất cả hiệu ứng sẽ nhân đôi khi đạt mức cộng dồn tối đa. Hiệu quả này không thể bị gỡ bỏ."
SKILL_NAME_9010,Lấy bất cứ cái gì đi!
SKILL_NAME_9011,Lấy bất cứ cái gì đi! II
SKILL_NAME_9012,Lấy bất cứ cái gì đi! III
SKILL_NAME_9013,Lấy bất cứ cái gì đi! IV
SKILL_NAME_9020,Cố lên!
SKILL_NAME_9021,Cố lên! II
SKILL_NAME_9022,Cố lên! III
SKILL_NAME_9023,Cố lên! IV
SKILL_NAME_9030,Không bán đâu!
SKILL_NAME_9031,Không bán đâu! II
SKILL_NAME_9032,Không bán đâu! III
SKILL_NAME_9033,Không bán đâu! IV
SKILL_NAME_9040,Hãy nhận lấy!
SKILL_NAME_9041,Hãy nhận lấy! II
SKILL_NAME_9042,Hãy nhận lấy! III
SKILL_NAME_9043,Hãy nhận lấy! IV
SKILL_DESC_9010,"Làm tăng [64ff64]{1}[-] sức tấn công của toàn bộ đồng minh trong 120 giây, cấp thêm 1 trong các hiệu ứng: tăng [64ff64]{2}[-] lực xuyên kháng phòng thủ, tăng [64ff64]{3}[-] tốc độ tấn công, hồi phục ngay [64ff64]{4}[-] mana. Ngoại trừ hiệu ứng hồi phục mana, tất cả các hiệu ứng đều được cộng dồn tối đa 5 lần."
SKILL_DESC_9011,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_9012,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_9013,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_9020,Làm hồi phục [64ff64]{1}[-] thể lực của đồng minh và trong vòng 10 giây sẽ hồi phục một lượng tương đương [64ff64]{2}[-] % thể lực tối đa của mỗi người trên giây. Làm hồi phục 2 lần thể lực với xác suất 10%.
SKILL_DESC_9021,Tăng [64ff64]{1}[-] % tỷ lệ hồi máu.
SKILL_DESC_9022,Tăng [64ff64]{1}[-] % tỷ lệ hồi máu.
SKILL_DESC_9023,Tăng [64ff64]{1}[-] % tỷ lệ hồi máu.
SKILL_DESC_9030,"Tấn công 3 lần lên đối tượng địch ngẫu nhiên và xung quanh đó, gây ra [ffc800]{1}[-] sát thương sát thương phép và gây choáng trong 4 giây. Áp dụng nhân 2 thời gian choáng và lượng sát thương cùng với phạm vi hiệu ứng với xác suất 10%."
SKILL_DESC_9031,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9032,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9033,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9040,"Gây ra [ffc800]{1}[-] sát thương phép lên 4 đối thủ ngẫu nhiên mỗi 15 giây, và gây thêm 1 trong các hiệu ứng đóng băng 5 giây, choáng 2 giây hoặc gây ra [ffc800]{2}[-] sát thương phép kéo dài trong 10 giây."
SKILL_DESC_9041,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9042,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9043,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_90000900,"Giảm 1,4 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 20 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_DESC_90000901,"Giảm 1,7 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 24 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_DESC_90000902,"Giảm 2,1 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 29 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_DESC_90000903,"Giảm 2,5 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 35 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_DESC_90000904,"Giảm 3 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 42 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_DESC_90000905,"Giảm 3,6 giây thời gian hồi chiêu của tất cả các kỹ năng, tăng 50 điểm Hỗ trợ tốc độ tấn công và Hỗ trợ xuyên phòng thủ từ [Lấy bất cứ cái gì đi!]."
SKILL_NAME_9110,Đòn đánh nhanh gọn
SKILL_NAME_9111,Đòn đánh nhanh gọn II
SKILL_NAME_9112,Đòn đánh nhanh gọn III
SKILL_NAME_9113,Đòn đánh nhanh gọn IV
SKILL_NAME_9120,Giáng sinh của chúa tể chiến tranh
SKILL_NAME_9121,Giáng sinh của chúa tể chiến tranh II
SKILL_NAME_9122,Giáng sinh của chúa tể chiến tranh III
SKILL_NAME_9123,Giáng sinh của chúa tể chiến tranh IV
SKILL_NAME_9130,Cú đấm tối thượng
SKILL_NAME_9131,Cú đấm tối thượng II
SKILL_NAME_9132,Cú đấm tối thượng III
SKILL_NAME_9133,Cú đấm tối thượng IV
SKILL_NAME_9140,Đòn này hơi đau đấy!
SKILL_NAME_9141,Đòn này hơi đau đấy! II
SKILL_NAME_9142,Đòn này hơi đau đấy! III
SKILL_NAME_9143,Đòn này hơi đau đấy! IV
SKILL_DESC_9110,Tấn công nhanh gọn 7 lần lên địch và gây ra tổng [ffc800]{1}[-] sát thương vật lý. Đòn tấn công cuối cùng tăng thêm [64ff64]{2}[-] % lượng sát thương vật lý mà địch nhận phải trong vòng 10 giây.
SKILL_DESC_9111,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9112,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9113,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9120,"Sau khi gỡ mọi hiệu ứng có hại, gây ra [ffc800]{1}[-] sát thương vật lý lên địch gần đó và chuyển sang trạng thái 'Chúa tể chiến tranh' trong 10 giây. Khi ở trạng thái này, sức tấn công tăng [64ff64]{2}[-] và khi tấn công thường sẽ tiêu thụ 5% mana với tỉ lệ 30%, gây thêm [ffc800]{3}[-] sát thương vật lý, nếu dính sát thương phép thì sẽ tránh được mọi sát thương phép trong 1 giây. Hiệu ứng tránh này phát động 2 giây 1 lần."
SKILL_DESC_9121,Lượng tăng sức tấn công và lượng sát thương tăng [64ff64]{1}[-] %.
SKILL_DESC_9122,Lượng tăng sức tấn công và lượng sát thương tăng [64ff64]{1}[-] %.
SKILL_DESC_9123,Lượng tăng sức tấn công và lượng sát thương tăng [64ff64]{1}[-] %.
SKILL_DESC_9130,Dồn sức rồi xông lên tấn công đối thủ ở phía trước và gây ra [ffc800]{1}[-] sát thương vật lý lên những đối thủ trong phạm vi và làm choáng trong 3 giây. Đối thủ là Boss thì tấn công này sẽ bỏ qua lực phòng thủ.
SKILL_DESC_9131,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9132,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9133,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9140,Khi đòn tấn công thường đánh trúng 5 lần lên một đối tượng địch thì mỗi lần đó sẽ gây ra thêm [ffc800]{1}[-] sát thương vật lý bỏ qua phòng thủ.
SKILL_DESC_9141,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9142,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9143,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_90000910,Làm tăng 20% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_DESC_90000911,Làm tăng 24% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_DESC_90000912,Làm tăng 29% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_DESC_90000913,Làm tăng 35% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_DESC_90000914,Làm tăng 42% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_DESC_90000915,Làm tăng 50% lượng sát thương chí mạng của bản thân trong 5 giây khi ra đòn chí mạng. Hiệu ứng này cộng dồn tối đa 7 lần.
SKILL_NAME_9210,Đòn này hơi đau đấy!
SKILL_NAME_9211,Đòn này hơi đau đấy! II
SKILL_NAME_9212,Đòn này hơi đau đấy! III
SKILL_NAME_9213,Đòn này hơi đau đấy! IV
SKILL_NAME_9220,Tôi sẽ giúp bạn.
SKILL_NAME_9221,Tôi sẽ giúp bạn. II
SKILL_NAME_9222,Tôi sẽ giúp bạn. III
SKILL_NAME_9223,Tôi sẽ giúp bạn. IV
SKILL_NAME_9230,Biến đi cho khuất mắt ta!
SKILL_NAME_9231,Biến đi cho khuất mắt ta! II
SKILL_NAME_9232,Biến đi cho khuất mắt ta! III
SKILL_NAME_9233,Biến đi cho khuất mắt ta! IV
SKILL_NAME_9240,Kiến thức của nhà tài phiệt hàng đầu
SKILL_NAME_9241,Kiến thức của nhà tài phiệt hàng đầu II
SKILL_NAME_9242,Kiến thức của nhà tài phiệt hàng đầu III
SKILL_NAME_9243,Kiến thức của nhà tài phiệt hàng đầu IV
SKILL_DESC_9210,"Giáng [ffc800]{1}[-] sát thương phép vào kẻ địch và quân địch quanh đó, gây Choáng trong {2} giây."
SKILL_DESC_9211,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9212,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9213,Tăng [64ff64]{1}[-]% sát thương.
SKILL_DESC_9220,Trao Cổ tự cho tất cả đồng minh để tăng ATK của họ thêm [64ff64]{1}[-] và tăng 15% sát thương bất kỳ cho boss trong 10 giây.
SKILL_DESC_9221,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_9222,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
SKILL_DESC_9223,Tăng [64ff64]{1}[-]% lượng tăng lực tấn công.
