KEY,Portuguese
TITLE_PLAYRECORD_011_NAME,Celebridade
TITLE_PLAYRECORD_012_NAME,Líder da Moda
TITLE_PLAYRECORD_013_NAME,Rei da Moda
TITLE_PLAYRECORD_014_NAME,Megabacana
TITLE_PLAYRECORD_015_NAME,Expert em Armas
TITLE_PLAYRECORD_016_NAME,Mestre das Armas
TITLE_PLAYRECORD_017_NAME,Meistre
TITLE_PLAYRECORD_018_NAME,Evocador de Estrelas
TITLE_PLAYRECORD_019_NAME,Pesquisador de Conhecimento
TITLE_PLAYRECORD_020_NAME,Sábio
TITLE_PLAYRECORD_021_NAME,Tríade
TITLE_PLAYRECORD_022_NAME,Obstinado
TITLE_PLAYRECORD_023_NAME,Arma do Rei
TITLE_PLAYRECORD_024_NAME,Arma da Guarda Real
TITLE_PLAYRECORD_025_NAME,Recém-Abastado
TITLE_PLAYRECORD_026_NAME,Abastado de Prestígio
TITLE_PLAYRECORD_027_NAME,Abastado Cosmopolita
TITLE_PLAYRECORD_028_NAME,Amigo de Todos
TITLE_PLAYRECORD_029_NAME,Bom Amigo
TITLE_PLAYRECORD_030_NAME,Colecionador Aprendiz
TITLE_PLAYRECORD_031_NAME,Colecionador Experiente
TITLE_PLAYRECORD_032_NAME,Colecionador Especialista
TITLE_PLAYRECORD_033_NAME,Recordista
TITLE_PLAYRECORD_001_DESC,Dias de Logon Acumulados {1}
TITLE_PLAYRECORD_002_DESC,Dias de Logon Acumulados {1}
TITLE_PLAYRECORD_003_DESC,Dias de Logon Acumulados {1}
TITLE_PLAYRECORD_004_DESC,Dias de Logon Acumulados {1}
TITLE_PLAYRECORD_005_DESC,Dias de Logon Acumulados {1}
TITLE_PLAYRECORD_006_DESC,Alcance Transcendência 5 com {1} Heróis
TITLE_PLAYRECORD_007_DESC,Alcance Transcendência 5 com {1} Heróis
TITLE_PLAYRECORD_008_DESC,Alcance Transcendência 5 com {1} Heróis
TITLE_PLAYRECORD_009_DESC,Alcance Transcendência 5 com {1} Heróis
TITLE_PLAYRECORD_010_DESC,Alcance Transcendência 5 com {1} Heróis
TITLE_PLAYRECORD_011_DESC,Tenha {1} Trajes de Heróis
TITLE_PLAYRECORD_012_DESC,Tenha {1} Trajes de Heróis
TITLE_PLAYRECORD_013_DESC,Tenha {1} Trajes de Heróis
TITLE_PLAYRECORD_014_DESC,Tenha {1} Trajes de Heróis
TITLE_PLAYRECORD_015_DESC,Primeiro Despertar 3 de uma Arma Única
TITLE_PLAYRECORD_016_DESC,Primeiro Despertar 5 de uma Arma Única
TITLE_PLAYRECORD_017_DESC,Primeiro Despertar 3 de um Tesouro Único
TITLE_PLAYRECORD_018_DESC,Primeiro Despertar 5 de um Tesouro Único
TITLE_PLAYRECORD_019_DESC,Primeiro Despertar 3 de um Artefato Único
TITLE_PLAYRECORD_020_DESC,Primeiro Despertar 5 de um Artefato Único
TITLE_PLAYRECORD_021_DESC,"Obtenha Títulos (Mestre das Armas, Evocador de Estrelas, Sábio)"
TITLE_PLAYRECORD_022_DESC,Tente Melhorar Equipamento x {1}0.000
TITLE_PLAYRECORD_023_DESC,Primeiro Despertar 3 de uma Arma de Classe
TITLE_PLAYRECORD_024_DESC,Primeiro Despertar 5 de uma Arma de Classe
TITLE_PLAYRECORD_025_DESC,Total de Ouro Consumido{1}00.000
TITLE_PLAYRECORD_026_DESC,Total de Ouro Consumido{1}00.000
TITLE_PLAYRECORD_027_DESC,Total de Ouro Consumido{1}00.000
TITLE_PLAYRECORD_028_DESC,Primeiro Recrutamento de um PNJ
TITLE_PLAYRECORD_029_DESC,Primeira Aquisição de uma Arma Única de PNJ
TITLE_PLAYRECORD_030_DESC,Obtenha {1} Títulos
TITLE_PLAYRECORD_031_DESC,Obtenha {1} Títulos
TITLE_PLAYRECORD_032_DESC,Obtenha {1} Títulos
TITLE_PLAYRECORD_033_DESC,Obtenha {1} Títulos
TITLE_PVE_001_NAME,Punho de Pedra
TITLE_PVE_002_NAME,Artista de Proezas de Força
TITLE_PVE_003_NAME,Caminhante
TITLE_PVE_004_NAME,Destruidor de Montanhas
TITLE_PVE_005_NAME,Punho de Água
TITLE_PVE_006_NAME,Pescador
TITLE_PVE_007_NAME,Capitão
TITLE_PVE_008_NAME,Quebra-Lanças
TITLE_PVE_009_NAME,Último Ataque
TITLE_PVE_010_NAME,Deus do Último Golpe
TITLE_PVE_011_NAME,Um Golpe
TITLE_PVE_012_NAME,Guardião das Planícies do Rei
TITLE_PVE_013_NAME,Guardião de Elidora
TITLE_PVE_014_NAME,Guardião de Ogria
TITLE_PVE_015_NAME,Guardião de Galluah
TITLE_PVE_016_NAME,Guardião de Arrovina
TITLE_PVE_017_NAME,Guardião de Aegina
TITLE_PVE_018_NAME,Guardião das Terras dos Ventos
TITLE_PVE_019_NAME,Guardião de Dragia
TITLE_PVE_020_NAME,Caça-Temeraire
TITLE_PVE_021_NAME,Opressor de Temeraire
TITLE_PVE_022_NAME,Dominador de Temeraire
TITLE_PVE_023_NAME,Abatedor de Temeraire
TITLE_PVE_024_NAME,Caça-Scalaxia
TITLE_PVE_025_NAME,Opressor de Scalaxia
TITLE_PVE_026_NAME,Dominador de Scalaxia
TITLE_PVE_027_NAME,Abatedor de Scalaxia
TITLE_PVE_028_NAME,Caça-Zyrrkinoth
TITLE_PVE_029_NAME,Opressor de Zyrrkinoth
TITLE_PVE_030_NAME,Dominador dos Zyrrkinoth
TITLE_PVE_031_NAME,Abatedor de Zyrrkinoth
TITLE_PVE_032_NAME,Caça-Armarta
TITLE_PVE_033_NAME,Opressor de Armarta
TITLE_PVE_034_NAME,Dominador de Armarta
TITLE_PVE_035_NAME,Abatedor de Armarta
TITLE_PVE_036_NAME,Predador de Dragão
TITLE_PVE_037_NAME,Caça-Dragões
TITLE_PVE_038_NAME,Desafiante da Torre do Desafio
TITLE_PVE_039_NAME,Caminhante da Torre do Desafio
TITLE_PVE_040_NAME,Peregrinante da Torre do Desafio
TITLE_PVE_041_NAME,Transcendental
TITLE_PVE_042_NAME,Desafiante da Torre das Provações
TITLE_PVE_043_NAME,Caminhante da Torre das Provações
TITLE_PVE_044_NAME,Peregrinante da Torre das Provações
TITLE_PVE_045_NAME,Despertado(a)
TITLE_PVE_046_NAME,Guardião do Portão
TITLE_PVE_047_NAME,Cavaleiro Principiante
TITLE_PVE_048_NAME,Cavaleiro Veterano
TITLE_PVE_049_NAME,Guardião do Castelo
TITLE_PVE_001_DESC,Cause {1} de DAN a Fortaleza em uma única batalha.
TITLE_PVE_002_DESC,Cause {1} de DAN a Fortaleza em uma única batalha.
TITLE_PVE_003_DESC,Cause {1} de DAN a Fortaleza em uma única batalha.
TITLE_PVE_004_DESC,Cause {1} de DAN a Fortaleza em uma única batalha.
TITLE_PVE_005_DESC,Cause {1} de DAN a Protianus em uma única batalha.
TITLE_PVE_006_DESC,Cause {1} de DAN a Protianus em uma única batalha.
TITLE_PVE_007_DESC,Cause {1} de DAN a Protianus em uma única batalha.
TITLE_PVE_008_DESC,Cause {1} de DAN a Protianus em uma única batalha.
TITLE_PVE_009_DESC,Derrote o Chefe de Mundo x {1}
TITLE_PVE_010_DESC,Derrote o Chefe de Mundo x {1}
TITLE_PVE_011_DESC,Derrote o Chefe de Mundo x {1}
TITLE_PVE_012_DESC,Primeira Eliminação do Chefe do Capítulo 1
TITLE_PVE_013_DESC,Primeira Eliminação do Chefe do Capítulo 2
TITLE_PVE_014_DESC,Primeira Eliminação do Chefe do Capítulo 3
TITLE_PVE_015_DESC,Primeira Eliminação do Chefe do Capítulo 4
TITLE_PVE_016_DESC,Primeira Eliminação do Chefe do Capítulo 5
TITLE_PVE_017_DESC,Primeira Eliminação do Chefe do Capítulo 6
TITLE_PVE_018_DESC,Primeira Eliminação do Chefe do Capítulo 7
TITLE_PVE_019_DESC,Primeira Eliminação do Chefe do Capítulo 8
TITLE_PVE_020_DESC,Mate Temeraire x {1}
TITLE_PVE_021_DESC,Mate Temeraire x {1}
TITLE_PVE_022_DESC,Mate Temeraire x {1}
TITLE_PVE_023_DESC,Mate Temeraire x {1}
TITLE_PVE_024_DESC,Mate Scalaxia x {1}
TITLE_PVE_025_DESC,Mate Scalaxia x {1}
TITLE_PVE_026_DESC,Mate Scalaxia x {1}
TITLE_PVE_027_DESC,Mate Scalaxia x {1}
TITLE_PVE_028_DESC,Mate Zyrrkinoth x {1}
TITLE_PVE_029_DESC,Mate Zyrrkinoth x {1}
TITLE_PVE_030_DESC,Mate Zyrrkinoth x {1}
TITLE_PVE_031_DESC,Mate Zyrrkinoth x {1}
TITLE_PVE_032_DESC,Mate Armarta x {1}
TITLE_PVE_033_DESC,Mate Armarta x {1}
TITLE_PVE_034_DESC,Mate Armarta x {1}
TITLE_PVE_035_DESC,Mate Armarta x {1}
TITLE_PVE_036_DESC,Mate todos os Dragões do Modo Difícil x {1}
TITLE_PVE_037_DESC,Obtenha Todos os Títulos Relacionados a Dragões
TITLE_PVE_038_DESC,Conclua o Andar {1} da Torre do Desafio
TITLE_PVE_039_DESC,Conclua o Andar {1} da Torre do Desafio
TITLE_PVE_040_DESC,Conclua o Andar {1} da Torre do Desafio
TITLE_PVE_041_DESC,Conclua o Andar {1} da Torre do Desafio
TITLE_PVE_042_DESC,Conclua o Andar {1} da Torre das Provações
TITLE_PVE_043_DESC,Conclua o Andar {1} da Torre das Provações
TITLE_PVE_044_DESC,Conclua o Andar {1} da Torre das Provações
TITLE_PVE_045_DESC,Conclua o Andar {1} da Torre das Provações
TITLE_PVE_046_DESC,Conclua o Andar {1} da Câmara Real Antiga
TITLE_PVE_047_DESC,Conclua o Andar {1} da Câmara Real Antiga
TITLE_PVE_048_DESC,Conclua o Andar {1} da Câmara Real Antiga
TITLE_PVE_049_DESC,Conclua o Andar {1} da Câmara Real Antiga
TITLE_PVP_001_NAME,Platina da Vitória
TITLE_PVP_002_NAME,Diamante da Vitória
TITLE_PVP_003_NAME,Mestre da Vitória
TITLE_PVP_004_NAME,Desafiante da Vitória
TITLE_PVP_005_NAME,Senhor da Guerra
TITLE_PVP_006_NAME,Grão-Mestre
TITLE_PVP_007_NAME,Gladiador de Honra
TITLE_PVP_008_NAME,Lutador de Honra
TITLE_PVP_001_DESC,Alcance o título de Platina na Liga da Vitória
TITLE_PVP_002_DESC,Alcance o título de Diamante na Liga da Vitória
TITLE_PVP_003_DESC,Alcance o título de Mestre da Liga na Liga da Vitória
TITLE_PVP_004_DESC,Alcance o título Desafiante na Liga da Vitória
TITLE_PVP_005_DESC,Alcance o título de Campeão na Liga da Vitória x {1}
TITLE_PVP_006_DESC,Alcance a Classificação {1} na Liga da Honra
TITLE_PVP_007_DESC,Alcance a Classificação {1} na Liga da Honra
TITLE_PVP_008_DESC,Alcance a Classificação {1} na Liga da Honra
TITLE_SPECIAL_001_NAME,Deus da Guerra
TITLE_SPECIAL_002_NAME,Espada da Honra
TITLE_SPECIAL_003_NAME,Escudo da Honra
TITLE_SPECIAL_004_NAME,Campeão
TITLE_SPECIAL_005_NAME,Espada da Vitória
TITLE_SPECIAL_006_NAME,Escudo da Vitória
TITLE_SPECIAL_007_NAME,Guerreiro de Lua
TITLE_SPECIAL_008_NAME,Espada de Orbis
TITLE_SPECIAL_009_NAME,Escudo de Orbis
TITLE_SPECIAL_010_NAME,Golpe de Sorte
TITLE_SPECIAL_001_DESC,Alcance a Classificação 1 na Liga da Honra
TITLE_SPECIAL_002_DESC,Alcance a Classificação 2 na Liga da Honra
TITLE_SPECIAL_003_DESC,Alcance a Classificação 3 na Liga da Honra
TITLE_SPECIAL_004_DESC,Alcance a Classificação 1 na Liga da Vitória
TITLE_SPECIAL_005_DESC,Alcance a Classificação 2 na Liga da Vitória
TITLE_SPECIAL_006_DESC,Alcance a Classificação 3 na Liga da Vitória
TITLE_SPECIAL_007_DESC,Alcance a Classificação 1 na Classificação do Chefe de Mundo
TITLE_SPECIAL_008_DESC,Alcance a Classificação 2 na Classificação do Chefe de Mundo
TITLE_SPECIAL_009_DESC,Alcance a Classificação 3 na Classificação do Chefe de Mundo
TITLE_SPECIAL_010_DESC,Derrote o Chefe de Mundo da Temporada
TITLE_INFO_BUTTON,Selecionar Título
TITLE_INFO_STRING,Título
TITLE_INFO_NAME,Nome do Título
TITLE_POPUP_NAME,Selecionar Título
TITLE_POPUP_ALREADY,Selecionando
TITLE_FRIEND_NAME,Nome do Título
TITLE_PROFILE_NAME,Nome do Título
TITLE_PVP_NAME,Nome do Título
TITLE_PVP2_NAME,Nome do Título
TITLE_CHARACTER_NAME,Nome do Título
TITLE_MAIL_PVP1_TITLE,[Special Title] Recompensa por Classificação {1} da Liga da Vitória
TITLE_MAIL_PVP1_DESC,Parabéns! Você alcançou a classificação {1} na Liga da Vitória!\nVocê pode verificar o título que recebeu na janela de “Selecionar Título”.\nO título desaparecerá após {2} dias.
TITLE_MAIL_PVP2_TITLE,[Special Title] Recompensa por Classificação {1} da Liga da Honra
TITLE_MAIL_PVP2_DESC,Parabéns! Você alcançou a classificação {1} na Temporada {1} da Liga da Vitória!\nVocê pode verificar o título que recebeu na janela de “Selecionar Título”.\nO título desaparecerá após de {2} dias.
TITLE_MAIL_PVE1_TITLE,[Special Title] Recompensa por Classificação {1} do Chefe de Mundo
TITLE_MAIL_PVE1_DESC,Parabéns! Você alcançou a classificação {1} no Chefe de Mundo!\nVocê pode verificar o título que recebeu na janela de “Selecionar Título”.\nO título desaparecerá após {2} dias.
TITLE_MAIL_PVE1KILL_TITLE,[Special Title] Recompensa por Derrotar Chefe de Mundo
TITLE_MAIL_PVE1KILL_DESC,Parabéns! Você derrotou o Chefe de Mundo!\nVocê pode verificar o título que recebeu na janela de “Selecionar Título”.\nO título desaparecerá após {2} dias.
TITLE_POPUP_PVP,JxJ
TITLE_POPUP_PVE,JxA
TITLE_POPUP_RECORD,Recorde
TITLE_PVP_009_NAME,Platina de Honra
TITLE_PVP_010_NAME,Diamante de Honra
TITLE_PVP_011_NAME,Mestre de Honra
TITLE_PVP_012_NAME,Desafiante de Honra
TITLE_PVP_009_DESC,Alcance o título de Platina na Liga da Honra
TITLE_PVP_010_DESC,Alcance o título de Diamante na Liga da Honra
TITLE_PVP_011_DESC,Alcance o título de Mestre da Liga na Liga da Honra
TITLE_PVP_012_DESC,Alcance o título de Desafiante na Liga da Honra
TITLE_POPUP_EMPTY,Sem Título
EQUIP_STORAGE_SLOT_TITLE,Combinação de Equipamentos
EQUIP_STORAGE_SLOT_USE,Usar
EQUIP_STORAGE_SLOT_TAKE_OFF,Apagar
EQUIP_STORAGE_SLOT_SAVE,Salvar
EQUIP_STORAGE_SLOT_SAVE_CONFIRM,Salvar os equipamentos em uso do herói no espaço?
EQUIP_STORAGE_SLOT_SAVE_DES,Itens salvos em combinações de equipamentos são travados.
EQUIP_STORAGE_SLOT_USE_FAIL,Há itens nesta combinação que não podem ser equipados.
EQUIP_STORAGE_SLOT_PART_DEL,Deseja remover este item da Combinação de Equipamentos {1}?
EQUIP_STORAGE_SLOT_BUY_CONFIRM,Comprar um Espaço de Equipamento Personalizado?
EQUIP_STORAGE_SLOT_RESET,Deseja redefinir seus espaços de equipamentos personalizados?
EQUIP_STORAGE_SLOT_NUMBER,Combinação {1}
MAZE_NAME,Labirinto Real Subterrâneo
MAZE_KNIGHT_NAME,Labirinto da Defesa
MAZE_WARRIOR_NAME,Labirinto da Investida
MAZE_ASSASSIN_NAME,Labirinto da Emboscada
MAZE_ARCHER_NAME,Labirinto da Mira
MAZE_MECHANIC_NAME,Labirinto da Penetração
MAZE_WIZARD_NAME,Labirinto da Explosão
MAZE_PRIEST_NAME,Labirinto da Cura
MAZE_INFORAMTION,Informações do Labirinto
MAZE_ENTER,Entrar no Labirinto
MAZE_FLOORCOUNT,{1} / 35
MAZE_BTN_REWARD,Obter Recompensa
MAZE_INFORMATION_TITLE_1,Parvita: A Cavaleira da Paz
MAZE_INFORMATION_TITLE_2,"Tynoram, o Símbolo da Valentia"
MAZE_INFORMATION_TITLE_3,"Xaphyx, a Névoa da Morte"
MAZE_INFORMATION_TITLE_4,"Marcena, o Olho da Águia"
MAZE_INFORMATION_TITLE_5,"Voltenux, o Grande Inventor"
MAZE_INFORMATION_TITLE_6,"Giltair, a Alma de Fogo"
MAZE_INFORMATION_TITLE_7,"Suyrtema, o Sopro de Cura"
MAZE_INFORMATION_DESC_1,"Se um aliado for expulso, reaja usando várias habilidades. Se o seu PV estiver alto, você poderá causar mais dano ao inimigo."
MAZE_INFORMATION_DESC_2,"Os inimigos podem ser lentos, mas são muito fortes! Mas é claro que não são tão fortes quanto eu! Ha ha ha ha!!!"
MAZE_INFORMATION_DESC_3,Pode detonar a qualquer momento. Ação urgente necessária.
MAZE_INFORMATION_DESC_4,É profundo e complexo como um labirinto. Prepare-se para uma longa batalha!
MAZE_INFORMATION_DESC_5,"He he he, essa coisa fica doidinha quando é atacada várias vezes. Então acabe com ela com um golpe final!!!"
MAZE_INFORMATION_DESC_6,Os inimigos estão em grande número. Recomendo usar ataques amplos para lidar com eles.
MAZE_INFORMATION_DESC_7,Você vai se machucar feio com o ataque dos inimigos. Lembre-se de ficar se curando.
MAZE_REQCLASS,Restrição de Entrada
MAZE_INFORMATION_CC_TITLE,Informações de CM Aliado
MAZE_INFORMATION_BUFF_TITLE,Informações de Melhoria do Inimigo
MAZE_INFORMATION_SKILL_TITLE,Info de Poder do Labirinto
MAZE_INFORMATION_SKILL_DESC,1 - 2 das seguintes habilidades ocorrem em cada andar.
MAZE_FLOOR,Andar \nSubterrâneo {1}
MAZE_ARER_ALL_TITLE,{1} – {2}
MAZE_GET_REWARD,Recompensa
MAZE_NOCTICE,Observação Especial
MAZE_REQ_CLASS,Classe Exigida\n{1}
TOOLTIP_INFO_NAME_MAZE,Chave do Labirinto Subterrâneo
TOOLTIP_INFO_TEXT_MAZE,Chaves necessárias para entrar no Labirinto Subterrâneo.
ADVENTURE_NOTICE_TITLE,Quadro de\nAventuras
WORLDBOSS_DISABLE_DES,Tenha um Herói Nv. 60 ou acima para entrar
GUILDRAID_DISABLE_DES,Entre em uma Guilda para entrar
CHALLENGETOWER_DISABLE_DES,Conclua 2-10 no Modo Fácil para entrar
ORDEALTOWER_DISABLE_DES,Acessível depois de concluir os Portões da Torre com um herói de 5★
ARENA2_DISABLE_DES,Tenha 12 Heróis ou mais para entrar
MAZE_DISABLE_DES,Conclua 7-12 no Modo Fácil para entrar
TREASUREHOUSE_DISABLE_DES,Conclua 6-21 no Modo Fácil para entrar
TUTORIAL_DISABLE_DES,Complete o tutorial para entrar
WORLDBOSS_DISABLE_DES_2,Entrada Disponível após conclusão dos Capítulos 5-21
CHALLENGETOWER_DISABLE_DES_2,Entrada Disponível após conclusão dos Capítulos 2-11
CHALLENGETOWER_DISABLE_DES_3,Entrada permitida após conclusão de 2-10
MAZE_DISABLE_DES_2,Entrada Disponível após conclusão dos Capítulos 7-12
TREASUREHOUSE_DISABLE_DES_2,Entrada permitida após conclusão de 6-11
WORLDTREE_SUB_STORY,História Secundária
SUBSTORY_SELECT_CLASS_TITLE,Selecionar Classe de História Secundária
SUBSTORY_SELECT_CLASS_DESC,Selecione a classe da qual você deseja ver a história.
SUBSTORY_SELECT_HERO_DESC,Selecione o herói do qual você deseja ver a história.
SUBSTORY_SELECT_HERO_STORY_BUTTON,Ver História
SUBSTORY_MAIN_TITLE_STORY,História Secundária : {1}
SUBSTORY_MAIN_REQUIRE_CHARACTER,Condições de Jogo
SUBSTORY_MAIN_REQUIRE_DUNGEON,Concluir {1}-{2}
SUBSTORY_MAIN_FIRST_REWARD,Primeira Recompensa
SUBSTORY_MAIN_COSTUME_REWARD,Traje Comprável
NODE_SUBSTORY_STORY,História
REWARD_SUBSTORY_TITLE,Prêmio de 1ª Conclusão
UNLOCK_NEW_COSTUME_POPUP_TITLE,Traje Comprável
COSTUME_OBTAIN_DESC_SUBSTORY,Comprável\napós concluir a história secundária
RESULT_TYPE.SUBSTORY_CLASS_STORY_EMPTY,A história secundária do herói da classe\nainda não foi atualizada.
SUBSTORY_HERO_STAR_LOW_TITLE,Nível de Herói Insuficiente
SUBSTORY_HERO_STAR_LOW_DESC,O nível de despertar ou de transcendência do herói não é alto o suficiente para ver a história.
SUBSTORY_CHAPTER_NOT_CLEAR_TITLE,Progresso no Capítulo Insuficiente
SUBSTORY_CHAPTER_NOT_CLEAR_DESC,Você precisa obter progresso no capítulo para ver a história.
SUBSTORY_MAIN_REQUIRE_CHARACTER_STAR,Atingir {1} Estrelas
SUBSTORY_MAIN_REQUIRE_CHARACTER_TRANS,Atingir T{1}
SUBSTORY_MAIN_REQUIRE_CHAPTER,Capítulo {1}
SUBSTORY_DUNGEON_TITLE16,História Secundária: Rephy
SUBSTORY_DUNGEON_TITLE17,História Secundária: Dimael
SUBSTORY_DUNGEON_TITLE40,História Secundária : Theo
SUBSTORY_DUNGEON_TITLE43,História Secundária : Viska
SUBSTORY_DUNGEON_TITLE44,História Secundária: Priscilla
SUBSTORY_DUNGEON_TITLE52,História Secundária: Crow
COSTUMESHOP_SUBSTORY_VIEW_TEXT,História Secundária
COSTUME_OBTAIN_DESC_DETAIL_SUBSTORY,Pode ser comprado após concluir história secundária
COSTUME_OBTAIN_DESC_SHOP_TAG,Concluir história secundária
CHALLENGERAID_SEASON_RANKING_DESC,"Parabéns, agora você está nas classificações de temporada da Incursão de Desafio!"
CHALLENGERAID_SEASON_RANKING_TITLE,Recompensa de Temporada de Incursão de Desafio!
CHALLENGERAID_SEASON_PLAY_DESC,Obrigado por participar das batalhas classificatórias da Incursão de Desafio!
CHALLENGERAID_SEASON_PLAY_TITLE,Recompensa de Participação de Temporada de Incursão de Desafio!
SENDER_NAME_CHALLEGERAID_REWARD,Fornecedor da Guilda
NODE_SUBSTORYBOSS_NAME,Fase de Desafio
OPTION_WINDOW_TEAM_LEVEL,T.Lv
OPTION_WINDOW_ID,ID
SUB_STORY.WORLD_TREE_NOT_VISITABLE,Você ainda não pode usar este conteúdo.
FILTER_SELECT.FILTER_SELECT_ALL,Tudo
FILTER_SELECT.FILTER_SELECT_COSTUME_ONLY,Ver Apenas Trajes
FILTER_SELECT.FILTER_SELECT_COSTUME,Visualização por Traje
FILTER_SELECT.FILTER_SELECT_CLASS,Visualização por Classe
UI_SELECT_AVATAR_CONFIRM,Selecionar Herói Principal
FILTER_SELECT.FILTER_SELECT_NOT_OWNED,Não Obtido
FILTER_SELECT.FILTER_SELECT_OWNED,Obtido
FILTER_SELECT.FILTER_SELECT_NOT_OWNED_HERO,Herói Não Obtido
FILTER_SELECT.FILTER_SELECT_OWNED_HERO,Herói Obtido
FILTER_SELECT.FILTER_SELECT_NOT_OWNED_EQUIP,Equipamento Não Obtido
FILTER_SELECT.FILTER_SELECT_OWNED_EQUIP,Equipamento Obtido
COSTUME_GROUP_PREPPY,Uniforme Escolar 2017
COSTUME_GROUP_VACANCE,Look de férias
COSTUME_GROUP_VACANCE2,Look de férias 2
COSTUME_GROUP_VACANCE3,Look de férias 3
COSTUME_GROUP_HALLOWEEN,Halloween
COSTUME_GROUP_SUPERSTAR,Ídolo
COSTUME_GROUP_CHRISTMAS,Natal
COSTUME_GROUP_CHRISTMAS2,Natal 2
COSTUME_GROUP_CHRISTMAS3,Natal 3
COSTUME_GROUP_WORLDFAIR,Traje de Mundo
COSTUME_GROUP_WORLDFAIR2,Traje de Mundo 2
COSTUME_GROUP_FROZENFANTASY,Congelado
COSTUME_GROUP_PREPPY2,Uniforme Escolar 2018
COSTUME_GROUP_WEDDING,Casamento
COSTUME_GROUP_WEDDING2,Casamento 2
COSTUME_GROUP_WEDDING3,Casamento 3
COSTUME_GROUP_SUBSTORY,História Secundária
COSTUME_GROUP_HALLOWEEN3,Fantasia de Halloween 3
COSTUME_GROUP_HALLOWEEN2,Halloween 2
COSTUME_GROUP_MAID1,Mordomo e Criada
COSTUME_GROUP_SPORTSWARE1,Roupa Esportiva
COSTUME_GROUP_CASAULFASHION1,Traje Casual
COSTUME_GROUP_CASUALFASHION1,Traje Casual
COSTUME_GROUP_HEROICCAREER1,Roupa de Trabalho
COSTUME_GROUP_FESTIVENOELS,Natal 3
UI_SELECT_HERO_NONE,Não há heróis disponíveis para selecionar.
UI_SELECT_COSTUME_NONE,Não há trajes disponíveis para selecionar.
FILTER_SELECT.FILTER_SELECT_PART,Ver por Parte
COSTUME_GROUP_USERPICK1,Escolha do Usuário
CHALLENGERAID_MULTY_DESC_CLASS_S,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. Heróis {3} não podem ser usados."
CHALLENGERAID_MULTY_DESC_HERO_S,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. {3} não pode ser usado(a)."
CHALLENGERAID_MULTY_DESC_TYPE_S,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. Heróis tipo {5} não podem ser usados."
CHALLENGERAID_MULTY_DESC_CLASS_M,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. Heróis {3} não podem ser usados."
CHALLENGERAID_MULTY_DESC_HERO_M,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. {4} não pode ser usado(a)."
CHALLENGERAID_MULTY_DESC_HERO_TYPE_SS,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. Heróis tipo {5} e {4} não podem ser usados."
CHALLENGERAID_MULTY_DESC_HERO_TYPE_MS,"Em uma batalha {1}, {6} jogadores podem participar com até {7} heróis. Cada jogador é limitado à utilização de {8} heróis. Heróis tipo {5} e {4} não podem ser usados."
