KEY,"ChineseTraditional "
CS_CH4_Main_12_010,"哎唷～幹嘛那樣～真無聊。"
CS_CH4_Main_12_011,"若聖劍戰士知道莫鐸克在克盧雅的話，"
CS_CH4_Main_12_012,"當然得去跟莫鐸克對戰一下不是嗎？"
CS_CH4_Main_12_013,"這個嘛，我們是沒那個打算…"
CS_CH4_Main_12_014,"我們就算不願意，也會見到莫鐸克吧。"
CS_CH4_Main_12_015,"從他還設下陷阱來看。"
CS_CH4_Main_12_016,"大概吧？"
CS_CH4_Main_12_017,"但是…我不知道讓那位跟莫鐸克見面是否正確。"
CS_CH4_Main_12_018,"為什麼？我覺得應該很有趣啊。"
CS_CH4_Main_12_019,"我想見莫鐸克。"
CS_CH4_Main_12_020,"看吧，這位不死族小姐說想見莫鐸克啊。"
CS_CH4_Main_12_021,"一起去吧。"
CS_CH4_Main_12_022,"哇～真的好期待，他們見面時會發生什麼有趣的事。"
CS_CH4_Main_13_001,"嗯…"
CS_CH4_Main_13_002,"怎麼了？"
CS_CH4_Main_13_003,"我一開始單純以為是莫鐸克創造了這位不死族小姐，"
CS_CH4_Main_13_004,"但是有點奇怪。"
CS_CH4_Main_13_005,"不管怎麼看都不是莫鐸克的方式。"
CS_CH4_Main_13_006,"啊！你看這個。"
CS_CH4_Main_13_007,"棺材上有名字耶? 叫珍克萊兒。"
CS_CH4_Main_13_008,"應該是這個人活著時的名字。"
CS_CH4_Main_13_009,"喔？那麼…"
CS_CH4_Main_13_010,"你有想到什麼嗎？"
CS_CH4_Main_13_011,"我們從黑暗世界過來，不久後大規模地侵略這裡，"
CS_CH4_Main_13_012,"雖然很短暫，那時抵抗的地區之中有一個叫克萊兒公國。"
CS_CH4_Main_13_013,"看來這位小姐是那裡的人啊。"
CS_CH4_Main_13_014,"克萊兒…"
CS_CH4_Main_13_015,"那麼剛才的守護者魔像也是…"
CS_CH4_Main_13_016,"大概是克萊兒公國的魔像在守護珍克萊兒吧？"
CS_CH4_Main_13_017,"所以那個珍克萊兒一醒來，就對魔族充滿敵意啊。"
CS_CH4_Main_13_018,"因為那時…奪走這片土地的生命很有趣。"
CS_CH4_Main_13_019,"倒是，到全新的世界並獲得肉體，會有什麼事不感興趣。"
CS_CH4_Main_13_020,"照央格文說的做…不管什麼事都很有趣啊。"
CS_CH4_Main_13_021,"對不起，不是故意要讓妳回想起過去。"
CS_CH4_Main_13_022,"啊，沒關係，沒關係，我是惡魔啊。"
CS_CH4_Main_13_023,"我不會如你所想的一樣有什麼罪惡感。"
CS_CH4_Main_13_024,"道歉的你看起來更悲傷啊。"
CS_CH4_Main_13_025,"呼…就算是惡魔…還真懂人類的表情啊。"
CS_CH4_Main_13_026,"唉唷～雖然我看起來這樣，我可是比你們在這裡生活更久。"
CS_CH4_Main_13_027,"我應該比現在活著的人類更懂表情吧？"
CS_CH4_Main_13_028,"但是…"
CS_CH4_Main_13_029,"連我也不懂這傢伙的表情啊。"
CS_CH4_Main_14_001,"莫鐸克…！！"
CS_CH4_Main_14_002,"好久不見~ 莫鐸克。"
CS_CH4_Main_14_003,"妳是…背叛者愛比絲！！"
CS_CH4_Main_14_004,"呼呼，不覺得很開心嗎？還想起往事。"
CS_CH4_Main_14_005,"妳…妳這傢伙…是怎麼找出聖劍艾爾的？"
CS_CH4_Main_14_006,"嗯…與其說找出，倒不如說像是命運一般相遇了？"
CS_CH4_Main_14_007,"呼呼，雖然我是惡魔，"
CS_CH4_Main_14_008,"看來跟此處的生命體供奉的女神露亞緣分不淺啊。"
CS_CH4_Main_14_009,"是啊，妳的帳之後再算。"
CS_CH4_Main_14_010,"因為現在我有別的事要處理。"
CS_CH4_Main_14_011,"你是…莫鐸克？"
CS_CH4_Main_14_012,"沒錯，我的女兒。"
CS_CH4_Main_14_013,"我就是妳父親。"
CS_CH4_Main_14_014,"父親…"
CS_CH4_Main_14_015,"唉…對。"
CS_CH4_Main_14_016,"你被稱為不死族之父…倒也沒錯…"
CS_CH4_Main_14_017,"但是…妳被弄髒啦，我的女兒。"
CS_CH4_Main_14_018,"是誰把妳弄成這樣的？"
CS_CH4_Main_14_019,"我…很髒嗎…"
CS_CH4_Main_14_020,"不要聽那卑鄙的傢伙說的話，珍！"
CS_CH4_Main_14_021,"妳曾經是人，那傢伙只是救回死去的妳而已。"
CS_CH4_Main_14_022,"沒錯，珍。"
CS_CH4_Main_14_023,"莫鐸克只是讓應該沉睡的妳受苦而已。"
CS_CH4_Main_14_024,"但是…我…好鬱悶…"
CS_CH4_Main_14_025,"我什麼也想不起來…我只知道莫鐸克這個名字……"
CS_CH4_Main_14_026,"對，就跟隨我這個父親吧。"
CS_CH4_Main_14_027,"對現在的妳來說，就只有我這個父親啊。"
CS_CH4_Main_14_028,"珍，莫鐸克也是魔族，妳不是想消滅魔族嗎？"
CS_CH4_Main_14_029,"我的女兒，魔族無論何時都能消滅。"
CS_CH4_Main_14_030,"若妳找回記憶，到時想消滅我的話，"
CS_CH4_Main_14_031,"我這個爸爸就開心地死在妳手上。"
CS_CH4_Main_14_032,"少騙人了，莫鐸克！"
CS_CH4_Main_14_033,"我走，莫鐸克，我跟你走。"
CS_CH4_Main_14_034,"再見，甦醒後初次見到的人們。"
CS_CH4_Main_14_035,"不行，珍！"
CS_CH4_Main_14_036,"我的女兒，妳不需要覺得遺憾。很快就會再見到他們了。"
CS_CH4_Main_15_001,"芙萊兒說得沒錯，不該讓珍跟莫鐸克見面。"
CS_CH4_Main_15_002,"嗯…我的想法有點不一樣。"
CS_CH4_Main_15_003,"多虧如此，才能有一些有趣的推測。"
CS_CH4_Main_15_004,"有趣的推測？喂，妳這個像惡魔一樣的女人!"
CS_CH4_Main_15_005,"不，妳這個惡魔！"
CS_CH4_Main_15_006,"現在珍被莫鐸克搶走了，妳還在找樂趣嗎？"
CS_CH4_Main_15_007,"莫鐸克的目的…好像從一開始就是珍。"
CS_CH4_Main_15_008,"就算我們沒帶珍來這裡，珍最後還是有可能會見到莫鐸克……."
CS_CH4_Main_15_009,"是啊，愛比絲，妳所說的有趣的推測是什麼？"
CS_CH4_Main_15_010,"莫鐸克說了啊？珍被弄髒了。"
CS_CH4_Main_15_011,"我在想應該是莫鐸克將珍變成不死族，"
CS_CH4_Main_15_012,"但那之後有人對珍施展了魔法。"
CS_CH4_Main_15_013,"若那是真的…所以說有辦法賦予不死族人格嗎？"
CS_CH4_Main_15_014,"是嗎？"
CS_CH4_Main_15_015,"我沒想那麼多。"
CS_CH4_Main_15_016,"若是那樣，是誰對變成不死族的珍施予魔法呢？"
CS_CH4_Main_15_017,"從她說得消滅魔族來看，她應該記得一些生前的事。"
CS_CH4_Main_16_001,"喔？莫鐸克，你還在克盧雅？"
CS_CH4_Main_16_002,"呵呵呵，你以為我會輕易放聖劍的繼承者走嗎？"
CS_CH4_Main_16_003,"珍在哪裡？"
CS_CH4_Main_16_004,"你們很快就會見到我的女兒了。"
CS_CH4_Main_16_005,"因為你們也很快就會成為我的兒女了！"
CS_CH4_Main_16_006,"胡說八道！"
CS_CH4_Main_17_001,"哈哈哈哈哈，就算沒找回分散的聖劍力量．也很會戰鬥啊。"
CS_CH4_Main_17_002,"就讓你們見見我的女兒當作獎勵。"
CS_CH4_Main_18_001,"珍！"
CS_CH4_Main_18_002,"我的女兒暨忠心的部下，「那位」有用的工具啊。"
CS_CH4_Main_18_003,"是時候報答對妳施恩的那位了。"
CS_CH4_Main_18_004,"這傢伙也在講「那位」嗎？"
CS_CH4_Main_18_005,"難道…「那位」是魔王央格文嗎？"
CS_CH4_Main_18_006,"不，不可能，從黑暗世界時期我們就能感受到央格文的力量。"
CS_CH4_Main_18_007,"來到這個世界也是一樣。"
CS_CH4_Main_18_008,"雖然不曉得他是回到黑暗世界，或被消滅了，"
CS_CH4_Main_18_009,"自從央格文在這個世界消失後，就不曾感受到他的力量。"
CS_CH4_Main_18_010,"嗨，甦醒後初次見到的人們。"
CS_CH4_Main_18_011,"跟那位一起同行吧，一起……"
CS_CH4_Main_18_012,"接受死亡後，重新…起來。"
CS_CH4_Main_18_013,"我給你們…死亡。"
CS_CH4_Main_18_014,"啊…不行…"
CS_CH4_Main_18_015,"清醒一點，珍！"
CS_CH4_Main_18_016,"放棄吧，克麗歐。珍克萊兒已經是死人了。"
CS_CH4_Main_18_017,"沒錯，克麗歐。"
CS_CH4_Main_18_018,"如果珍想殺我們…我們只能跟她戰鬥。"
CS_CH4_Main_18_019,"因為我們…現在…"
CS_CH4_Main_18_020,"肩負著世界的命運。"
CS_CH4_Main_18_021,"好……"
CS_CH4_Main_18_022,"對不起，珍，我們不能死。"
CS_CH4_Main_18_023,"更無法成為魔族的傀儡！"
CS_CH4_Main_19_001,"哈哈哈哈哈，雖然無法找回力量，聖劍果然是聖劍啊。"
CS_CH4_Main_19_002,"雖然你們還太弱，但若你們想幫助「那位」的話，"
CS_CH4_Main_19_003,"雖然不知道那位是誰，但我們是不可能幫助魔族的！"
CS_CH4_Main_19_004,"呵呵呵，我什麼時候叫你們幫助魔族了？"
CS_CH4_Main_19_005,"傻子們，連自己的敵人都搞不清楚。"
CS_CH4_Main_19_006,"謝謝你們讓我測試你們的力量。"
CS_CH4_Main_19_007,"以後我會好好利用這次的經驗。"
CS_CH4_Main_20_001,"唉…莫鐸克那傢伙…又逃跑啦。"
CS_CH4_Main_20_002,"哇，珍! 原來妳還活著！"
CS_CH4_Main_20_003,"我…並沒有活著。"
CS_CH4_Main_20_004,"是…是那樣沒錯。"
CS_CH4_Main_20_005,"現在不會再想殺我們了嗎？"
CS_CH4_Main_20_006,"你們拒絕變成跟我一樣。"
CS_CH4_Main_20_007,"我討厭你們……"
CS_CH4_Main_20_008,"我不需要你們。"
CS_CH4_Main_20_009,"生…生氣了嗎？"
CS_CH4_Main_20_010,"嗯…果然…不懂她的表情。"
CS_CH4_Main_20_011,"我的功夫還不夠深啊。"
CS_CH4_Main_20_012,"就算活了一千年，大概也不會懂屍體的表情吧。"
CS_CH4_Main_20_013,"珍，妳接受了「那位」的恩惠吧？"
CS_CH4_Main_20_014,"到底莫鐸克跟妳說的那位是誰呢？"
CS_CH4_Main_20_015,"我不想告訴… 我討厭的人。"
CS_CH4_Main_20_016,"這麼重要的情報就在眼前……"
CS_CH4_Main_20_017,"妳看，珍克萊兒，我呀～可是魔族。"
CS_CH4_Main_20_018,"不死族也算是魔族嘛？一樣都是魔族，就告訴我如何？"
CS_CH4_Main_20_019,"跟討厭的人一起同行的惡魔…我不需要。"
CS_CH4_Main_20_020,"唉…光之勇士們，看來我們得在這裡解散了。"
CS_CH4_Main_20_021,"黑暗的我們需要時間變熟。"
CS_CH4_Main_20_022,"就拜託妳…說服她了。"
CS_CH4_Main_20_023,"我不曉得能不能成功，不能成功也沒辦法。"
CS_CH4_Main_20_024,"珍克萊兒是有趣的人。"
CS_CH4_Main_20_025,"就算無法打聽出莫鐸克說的「那位」是誰，應該也會覺得很有趣的。"
CS_CH4_Main_20_026,"當然…你們也很有趣，但她稍微更吸引我。"
CS_CH4_Main_20_027,"珍．對不起，我們必須走了。"
CS_CH4_Main_20_028,"若妳的心情好一點了，希望妳能跟我們一起走。"
CS_CH4_Main_20_029,"若她對你們的氣稍微消了，我會帶過去的。"
CS_CH4_Main_20_030,"你們說要去野蠻人王國對吧？"
CS_CH4_Main_20_031,"那就得經過南方黑暗精靈的領域阿羅維納啊。"
CS_CH4_Main_20_032,"對，沒錯。"
CS_CH4_Main_20_033,"那下次見。"
CS_CH4_Main_20_034,"希望見面時會有好消息。"
CS_CH5_Main_0_001,"我以為離開克盧雅的話，天色會變亮，但天氣不是很好啊。"
CS_CH5_Main_0_002,"阿羅維納總是沒有陽光。"
CS_CH5_Main_0_003,"雖然克盧雅是因為黑暗的魔法而變質的，"
CS_CH5_Main_0_004,"但是因為濃重的水霧變成雲而遮住太陽。"
CS_CH5_Main_0_005,"雖然不是明確的原因，有學說表示這裡的精靈與環境結合，"
CS_CH5_Main_0_006,"而有暗黑的膚色。"
CS_CH5_Main_0_007,"聽說這裡的黑暗精靈之王年紀很小。"
CS_CH5_Main_0_008,"只是以精靈的壽命來算年紀很小而已，他可是有130歲啊。"
CS_CH5_Main_0_009,"聽說魔族侵略當時，國王與大部分的王子都犧牲了。"
CS_CH5_Main_0_010,"好不容易活下來的王子只有一個，就是當時僅30歲的提摩洛王子。"
CS_CH5_Main_0_011,"他就是現在治理黑暗精靈的人。"
CS_CH5_Sub_1_001,"天啊，好可愛的烏龜。"
CS_CH5_Sub_1_002,"我聽說好好料理烏龜的話，會是一道美味佳餚。"
CS_CH5_Sub_1_003,"等一下…"
CS_CH5_Sub_1_004,"那隻獅子…好像被黑暗掌控了。"
CS_CH5_Sub_1_005,"一看就不是普通的獅子…"
CS_CH5_Sub_1_006,"動物們被黑暗掌控的話，就會變成那樣嗎？"
CS_CH5_Sub_1_007,"那是與黑暗力量完全結合，變得更強勁的狀態。"
CS_CH5_Sub_1_008,"到那個階段之前失敗的話，就會得到暗黑病。"
CS_CH5_Sub_1_009,"聽說像那樣子蘊含黑暗的動物，會讓周邊的動物也變凶狠。"
CS_CH5_Sub_1_010,"那麼…"
CS_CH5_Sub_1_011,"也只能跟那隻可愛的烏龜戰鬥。"
CS_CH5_Sub_1_012,"那趁這次機會就來做烏龜料理……"
CS_CH5_Sub_1_013,"唉…凱瑟……"
CS_CH5_Sub_2_001,"首先目的地是埃伊納沙漠……"
CS_CH5_Sub_2_002,"往北邊走應該比較快吧？"
CS_CH5_Sub_2_003,"但是地面好像很脆弱。"
CS_CH5_Sub_2_004,"克麗歐，能像上次一樣用魔杖飛過去嗎？"
CS_CH5_Sub_2_005,"我反對。"
CS_CH5_Sub_2_006,"哈哈，我上次看羅伊好像很害怕在天空飛。"
CS_CH5_Sub_2_007,"雖然我不想否認…"
CS_CH5_Sub_2_008,"上次好像也飛得很吃力。"
CS_CH5_Sub_2_009,"那脆弱的地面不曉得會持續到何時。"
CS_CH5_Sub_2_010,"若不回到對面測量距離的話，可能會很危險。"
CS_CH5_Sub_2_011,"是啊，那就算會有點辛苦，要不要繞路從南方過去呢？"
CS_CH5_Main_1_001,"那是…豺狼人。"
CS_CH5_Main_1_002,"唉…又遇到煩人的種族了。"
CS_CH5_Main_1_003,"喔喔，有芙萊兒討厭的種族嗎？"
CS_CH5_Main_1_004,"與其說討厭…"
CS_CH5_Main_1_005,"露亞女神有一句教誨是，可恨的是罪行而非罪人。"
CS_CH5_Main_1_006,"在這裡所謂的人不是指人類，而是指有智慧的生命體。"
CS_CH5_Main_1_007,"那些豺狼人真的無藥可救。"
CS_CH5_Main_1_008,"原本就以貪心、凶狠出名…"
CS_CH5_Main_1_009,"魔族侵略當時，所有種族合力對抗魔王軍時，"
CS_CH5_Main_1_010,"這些傢伙反而趁著混亂掠奪。"
CS_CH5_Main_1_011,"嗯…羅伊，你平常很笨，但對豺狼人好像瞭若指掌啊。"
CS_CH5_Main_1_012,"嗯…其實…因為我跟豺狼人還滿常交易…"
CS_CH5_Main_1_013,"因為豺狼人內部的權力鬥爭也很嚴重，所以常委託別人暗殺。"
CS_CH5_Main_1_014,"啊…對不起。"
CS_CH5_Main_1_015,"你不用覺得抱歉。"
CS_CH5_Main_1_016,"我才應該感謝你一直陪伴做了那種事的我。"
CS_CH5_Main_1_017,"氣氛…為什麼這樣?"
CS_CH5_Main_1_018,"不…嗯…為什麼…就算知道你不是非常冷漠的男人…"
CS_CH5_Main_1_019,"但你好像是第一次…表達謝意。"
CS_CH5_Main_1_020,"是嗎…"
CS_CH5_Main_1_021,"就是說啊，平常也常常心懷感謝嘛。"
CS_CH5_Main_1_022,"你突然說那種話嚇到我了啊。"
CS_CH5_Main_1_023,"嗯… 對不起。"
CS_CH5_Main_1_024,"那邊，有人類！"
CS_CH5_Main_1_025,"哈哈哈！放下身上的所有東西！"
CS_CH5_Main_1_026,"唉…就如芙萊兒所說…的確是很煩人的種族啊。"
CS_CH5_Main_1_027,"原本氣氛很好，真可惜。"
CS_CH5_Main_2_001,"豺狼人這麼猖獗有點奇怪。"
CS_CH5_Main_2_002,"雖然是凶狠的種族，但尚未開化，勢力應該不強大……."
CS_CH5_Main_2_003,"特別是在黑暗精靈的領域阿羅維納。"
CS_CH5_Main_2_004,"難道…是管理失控了嗎？"
CS_CH5_Main_2_005,"也許會是比想像中更艱難的旅程。"
CS_CH5_Main_2_006,"這都是因為羅伊的懼高症不是嗎？"
CS_CH5_Main_2_007,"不，是因為妳無法飄浮在空中吧。"
CS_CH5_Main_2_008,"唉… 剛才的氣氛真的很好耶。"
CS_CH5_Main_2_009,"豺狼人毀了一切。"
CS_CH5_Main_3_001,"你們看…！！"
CS_CH5_Main_3_002,"黑暗精靈被豺狼人被包圍了。"
CS_CH5_Main_3_003,"我們救他吧，凱瑟。"
CS_CH5_Main_4_001,"抱歉沒能來得及好好跟各位道謝。"
CS_CH5_Main_4_002,"可惡，錯過了！"
CS_CH5_Main_4_003,"喂，外來者。"
CS_CH5_Main_4_004,"啊，我們是…"
CS_CH5_Main_4_005,"既然你們讓罪犯逃走了，就該被流放到阿羅維納。"
CS_CH5_Main_4_006,"什麼？啊，不是…"
CS_CH5_Main_4_008,"呃…"
CS_CH5_Main_4_009,"誰？！"
CS_CH5_Main_4_010,"哼，什麼罪犯啊，笑死人了！"
CS_CH5_Main_4_011,"呃啊…"
CS_CH5_Main_4_012,"你也去死吧！"
CS_CH5_Main_4_013,"哼，就這種程度的箭術也想殺了我？"
CS_CH5_Main_4_014,"我會記住你們的！"
CS_CH5_Main_4_015,"嘖嘖，該死的傢伙。"
CS_CH5_Main_4_016,"喂，外來者，黑暗精靈掌控的阿羅維納就等同於滅亡了。"
CS_CH5_Main_4_017,"還是趕快離開這吧。"
CS_CH5_Main_5_001,"剛剛到底發生什麼事了…"
CS_CH5_Main_5_002,"看來這裡狀況也很複雜啊。"
CS_CH5_Main_5_003,"還是趕快通過這吧。"
CS_CH5_Sub_3_001,"沒想到阿羅維納也蔓延著暗黑病…"
CS_CH5_Sub_3_002,"看來…剛剛那傢伙說的的確有幾分可信。"
CS_CH5_Sub_3_003,"也是，黑暗精靈總不可能放著得了暗黑病的生物不管。"
CS_CH5_Sub_3_004,"阿羅維納到底發生什麼事了？"
CS_CH5_Sub_4_001,"樹精？這裡又不是森林怎麼會…"
CS_CH5_Sub_4_002,"那是…被黑暗氣息籠罩的樹精。"
CS_CH5_Sub_4_003,"好像是迷了路才到這來的。"
CS_CH5_Sub_4_004,"嗯？被黑暗氣息壟罩…在艾莉朵拉…"
CS_CH5_Sub_4_005,"不，那些樹精早在100年前就被黑暗氣息籠罩了。"
CS_CH5_Sub_4_006,"什麼？樹精不是有智慧的生命體嗎？"
CS_CH5_Sub_4_007,"我聽說100年前只要是活著的智慧生命體都不會被黑暗氣息籠罩…"
CS_CH5_Sub_4_008,"很久以前在樹精中，有幾株出現癡呆現象。"
CS_CH5_Sub_4_009,"等到他們回過神的時候，就會讓自己進入沉睡狀態。"
CS_CH5_Sub_4_010,"央格文便把黑暗靈魂放進那些樹精裡。"
CS_CH5_Sub_4_011,"央格文真是無法原諒的傢伙。"
CS_CH5_Sub_4_012,"居然對飽受癡呆痛苦的老人家做出這種事。"
CS_CH5_Sub_4_013,"我們所能做的…就是讓他們再度沉睡。"
CS_CH5_Sub_4_014,"露亞女神，請用光芒溫暖照亮他們的靈魂吧！"
CS_CH5_Main_6_001,"哈哈哈，這就是小看我們的下場！"
CS_CH5_Main_6_002,"受死吧，黑暗精靈！"
CS_CH5_Main_6_003,"住手！"
CS_CH5_Main_6_004,"咦？你們又是誰？"
CS_CH5_Main_6_005,"走你們的路吧，不然就要變成我們的食物了。"
CS_CH5_Main_6_006,"反正本來就不是說什麼就會做什麼的傢伙。"
CS_CH5_Main_6_007,"哼，叫你走還不走，我就讓你瞧瞧我的厲害吧！"
CS_CH5_Main_7_001,"謝謝你們，冒險者！"
CS_CH5_Main_7_002,"黑暗精靈怎麼會落在豺狼人手裡？"
CS_CH5_Main_7_003,"聽說魔族正在幫助豺狼人。"
CS_CH5_Main_7_004,"唉...豺狼人…"
CS_CH5_Main_7_005,"冒險者們到阿羅維納是有什麼事嗎？"
CS_CH5_Main_7_006,"我們正要前往埃伊納沙漠。"
