KEY,ChineseTraditional
PLAY_RECORDS_LEGACY_STAR,專屬寶物最大覺醒度
COMMON.CHAPTER1,王之平原
COMMON.CHAPTER2,艾莉朵拉森林
COMMON.CHAPTER3,歐格利亞高山地
COMMON.CHAPTER4,克盧雅平原
COMMON.CHAPTER5,阿羅維納海岸
COMMON.CHAPTER6,埃伊納沙漠
COMMON.CHAPTER7,風地雪山
COMMON.CHAPTER8,德拉吉亞火山
COMMON.CHAPTER9,卡爾庫斯沼澤地帶
ACCUMULATE_LOGIN_TITLE,累積登入獎勵
ACCUMULATE_LOGIN_ACHIEVED,累積登入{1}日完成獎勵！！
ACCUMULATE_LOGIN_TODAY,總登入天數：{1}日
ACCUMULATE_LOGIN_DESC,獎勵道具發送至背包。
ACCUMULATE_LOGIN_NEXT,下一個累積登入獎勵
ACCUMULATE_LOGIN_NEXT_DESC,達到{1}日時可獲得的道具
ACCUMULATE_LOGIN_TALK,勇士大人♥謝謝你和我同行。\n接下來也拜託你囉♥
PLAYRECORD_REWARD_INFO,查看獎勵
CLASS_DESC_TREASURE,寶物
LEGACY_ITEM_GACHA_DESC_1_DETAIL,在召喚寶物中可獲得所有英雄的專屬寶物，專屬武器，職業專屬武器，神器。\n＊不包含NPC專屬武器，世界BOSS神器及活動出產的神器。
LEGACY_ITEM_GACHA_DESC_10_DETAIL,在召喚寶物中可獲得所有英雄的專屬寶物，專屬武器，職業專屬武器，神器。\n＊不包含NPC專屬武器，世界BOSS神器及活動出產的神器。
HERO_EQUIP_CATEGORY_TITLE,類別
HERO_EQUIP_CATEGORY_DROPDOWN_WEAPON,武器
HERO_EQUIP_CATEGORY_DROPDOWN_ARMOR,防具
HERO_EQUIP_CATEGORY_DROPDOWN_SECONDGEAR,輔助防具
HERO_EQUIP_CATEGORY_DROPDOWN_ACCESSORY,飾品
HERO_EQUIP_CATEGORY_DROPDOWN_ORB,法珠
HERO_EQUIP_CATEGORY_DROPDOWN_ARTIFACT,神器
HERO_EQUIP_CATEGORY_DROPDOWN_TREASURE,寶物
EQUIP.EQUIP_OPEN_OPTION_ALL,屬性：
TREASURE_EQUIP_POPUP_TITLE,裝備寶物
TREASURE_EQUIP_POPUP_MAIN_OPTION,主寶物屬性
TREASURE_EQUIP_POPUP_SUB_OPTION,輔助寶物屬性
TREASURE_RELEASE_SAME_SUBTYPE_DESC,裝備後將解除重複的寶物{1}，\n確定要裝備嗎？
TREASURE_SELECT_MAIN_BUTTON,變更主寶物
TREASURE_RELEASE_SAME_SUBTYPE_TITLE,寶物解除提示
TREASURE_RELEASE_GENERAL_TREASURE_DESC,裝備在主寶物欄位的共用寶物將會被解除。
AGE_VERIFICATION_INPUT,未成年者購買商品時，\n需要監護人（家屬）的同意。\n為確認年齡\n請輸入出生日期。
AGE_VERIFICATION_INVALID,無效的數值。\n請重新輸入。
AGE_VERIFICATION_CONFIRM,{1}年{2}月\n輸入的內容是否正確？
AGE_VERIFICATION_PARENTAL_CONSENT,未滿20歲的顧客若欲購買商品\n需要監護人（家屬）的同意。\n獲得監護人的同意了嗎？\n\n20歲以下若想購買商品\n需要父母同意。\n\n了解購買商品\n需要支付現實生活中使用\n的金錢嗎？\n\n已經告訴父母購買商品的事情，\n並獲得許可了嗎？
AGE_VERIFICATION_INPUT_TITLE,請輸入出生年月日。
AGE_VERIFICATION_PARENTAL_CONSENT_TITLE,確認監護人同意
COMMON_YEAR,年
COMMON_MONTH,月
MAIN_BUTTON_SHOP_PAYMENT,特惠商城
MAIN_BUTTON_CONTENT_ACHIEVEMENT,成就
STATUS_EQUIP_AVAILABLE,可穿戴
STATUS_HERO_DISPATCHED,派遣中
CHATTING.CHAT_UNDEFINED_LANGUAGE,不可使用日語/羅馬字/數字以外的其他語言。
UNIQUE_TREASURE_SLICE_MESSAGE,分解時無法修復，\n並可獲得{1}個專屬寶物碎片。\n確定要分解{2}嗎？
CHAPTERCLEAR_STORY,劇情模式
SHOP_PAY_GUEST_MESSAGE,快速登入為未綁定帳號的臨時帳號，有可能會無法回復紀錄\n\n為了安全結帳機制，推薦綁定帳號。\n（點擊Ｘ鈕即可以遊客帳號購買商品）
EVENT_BONUS_EQUIPBREAKREWARD_TITLE,裝備分解紅利！
EVENT_BONUS_EQUIPBREAKREWARD_MESSAGE,分解一般、高级、稀有、英雄、上古、傳說裝備與魔法水晶道具時可獲得的魔法粉末和星星粉末的數量會增加。
EVENT_BONUS_EQUIPSELLREWARD_TITLE,裝備販售紅利！
EVENT_BONUS_EQUIPSELLREWARD_MESSAGE,販售一般、高级、稀有、英雄、上古、傳說裝備與強化水晶道具時獲得的金幣量增加。
EVENT_BUFF_CHALLENGE_50001_TITLE,［巫爾喀］挑戰副本開始！
EVENT_BUFF_CHALLENGE_50002_TITLE,［沙特里亞］挑戰副本開始！
EVENT_BUFF_CHALLENGE_50003_TITLE,［克貝倫］挑戰副本開始！
EVENT_BUFF_CHALLENGE_50004_TITLE,［骷髏怨靈］挑戰副本開始！
EVENT_BUFF_CHALLENGE_50005_TITLE,[希斯拉耶]開放挑戰戰役
EVENT_BUFF_CHALLENGE_50006_TITLE,[嘉羅]開啟挑戰戰役！
EVENT_BUFF_CHALLENGE_50007_TITLE,[托勒裴]開啟挑戰戰役！
EVENT_BUFF_CHALLENGE_50008_TITLE,[卡洛克茲]挑戰戰役開戰！
EVENT_BUFF_PICKBAN_1_TITLE,榮耀之巔
EVENT_BUFF_EVENT_LUNA_TITLE,收集收集壓歲錢～！
EVENT_BUFF_EVENT_NEWYEAR_TITLE,祝賀並享受奧勒貝利亞的新年！
EVENT_BUFF_EVENT_CHRISTMAS_TITLE,聖誕節神秘聖誕老人大型祭典！
EVENT_BUFF_EVENT_THANKSGIVING_TITLE,秋收感謝祭食物準備大型祭典！
EVENT_BUFF_EVENT_HALLOWEEN_TITLE,顫慄萬聖節！
EVENT_BUFF_EVENT_DRAGONSLAYER_TITLE,屠龍者的增益
EVENT_BUFF_EVENT_DRAGONSLAYER_DESC,所有屠龍者消耗的體力變成一半，傳說道具掉落率上升。\n\n龍之戰役困難（單人、組隊）的附魔卷軸掉落率上升。
EVENT_BONUS_DAILYMISSIONREWARD_TITLE,每日任務獎勵2倍！
EVENT_BONUS_DAILYMISSIONREWARD_DESC,完成每日任務時獲得的獎勵變成2倍。
EVENT_CHUSEOK_EXP_NAME,特殊體力料理效果1
EVENT_CHUSEOK_GOLD_NAME,特殊體力料理效果2
EVENT_CHUSEOK_EXP_DESC,經驗值加成10%
EVENT_CHUSEOK_GOLD_DESC,金幣加成10%
BOOSTER_EVENT_COOKIE_STICK_GOLD_NAME,特殊體力料理效果3
BOOSTER_EVENT_COOKIE_STICK_GOLD_DESC,金幣獲得量增加100%
BOOSTER_EVENT_COOKIE_STICK_EXP_NAME,特殊體力料理效果4
BOOSTER_EVENT_COOKIE_STICK_EXP_DESC,經驗值獲得量增加100%
BOOSTER_EVENT_COOKIE_STICK_ITEM_NAME,特殊體力料理效果5
BOOSTER_EVENT_COOKIE_STICK_ITEM_DESC,戰利品獲取量提升2倍
BOOSTER_EVENT_THANKSGIVIG_FOOD_EXP_NAME,感恩節經驗值獲得量增加食物效果
BOOSTER_EVENT_THANKSGIVIG_FOOD_GOLD_NAME,感恩節金幣獲得量增加食物效果
EVENT_BONUS_RAIDREWARD_TITLE,額外掉落傳說裝備
EVENT_BONUS_RAIDREWARD_DESC,龍之戰役（一般模式）過關時，額外掉落傳說裝備。
EVENT_BUFF_EXP_DOUBLE_TITLE,經驗值加倍時間！
EVENT_BUFF_EXP_DOUBLE_DESC,成長很困難嗎？獲得經驗值+100%的Exp Time！
EVENT_BUFF_GOLD_DOUBLE_TITLE,金幣加倍時間！
EVENT_BUFF_GOLD_DOUBLE_DESC,金幣一直都不夠用吧？！可獲得金幣+100%的Gold Time！
EVENT_BUFF_ROYAL_DOUBLE_TITLE,王室金庫進行次數增加！
EVENT_BUFF_ROYAL_DOUBLE_DESC,王室金庫入場次數加倍!!
EVENT_BUFF_PRISON_DOUBLE_TITLE,地下監獄入場次數2倍！
EVENT_BUFF_PRISON_DOUBLE_DESC,地下監獄入場次數2倍！
EVENT_BUFF_PURIFY_HALF_TITLE,淨化之房優惠活動！
EVENT_BUFF_PURIFY_HALF_DESC,覺醒/突破費用優惠50%！
EVENT_BUFF_INN_DOUBLE_TITLE,英雄旅館好感度2倍！
EVENT_BUFF_INN_DOUBLE_DESC,英雄旅館好感度2倍！
EVENT_BUFF_RUNE_SALE_TITLE,符石保存優惠活動！
EVENT_BUFF_RUNE_SALE_DESC,符石保存需要的費用優惠
EVENT_BUFF_GACHA_COUNT_TITLE,特殊道具召喚活動！
EVENT_BUFF_GACHA_COUNT_DESC,發送購買特殊道具召喚（10次）與使用次數相關獎勵
EVENT_BUFF_LUA_PAYBACK_TITLE,露亞的特殊獎勵禮物！
EVENT_BUFF_LUA_PAYBACK_DESC,購買紅寶石時額外立即發送30%到信箱！
EVENT_BUFF_EQUIPAWAKE_HALF_TITLE,裝備覺醒優惠活動！
EVENT_BUFF_EQUIPAWAKE_HALF_DESC,裝備覺醒費用優惠50%！
EVENT_BUFF_ITEM_DOUBLE_TITLE,每天1小時戰利品UP！
EVENT_BUFF_ITEM_DOUBLE_DESC,每日21:00~22:00連續1小時戰利品增加100%！！！
EVENT_BUFF_OPTIONCHANGE_SALE_TITLE,重鑄紅寶石50%優惠
EVENT_BUFF_OPTIONCHANGE_SALE_DESC,裝被重鑄時消耗的紅寶石50%優惠
EVENT_BUFF_OPTIONENCHANT_SALE_TITLE,屬性強化費用50%優惠
EVENT_BUFF_OPTIONENCHANT_SALE_DESC,屬性強化時消耗的金幣與魔法粉末50%優惠
EVENT_BUFF_DRCOIN_BONUS_TITLE,龍之代幣加成
EVENT_BUFF_DRCOIN_BONUS_DESC,通過龍之戰役時獲得的龍之代幣數量增加30%。
EVENT_BUFF_GOLDPOWDER_BONUS_TITLE,黃金加成
EVENT_BUFF_GOLDPOWDER_BONUS_DESC,在可獲得黃金女王的金粉的戰鬥中，其獲得量將增加20%。
EVENT_BUFF_FRAGMENT_DOUBLE_TITLE,高級副本晶元獲得加成！
EVENT_BUFF_FRAGMENT_DOUBLE_DESC,高級副本晶元獲得量增加。
EVENT_BUFF_EXPPOTION_DOUBLE_TITLE,討伐戰鬥經驗藥水加成！
EVENT_BUFF_EXPPOTION_DOUBLE_DESC,討伐戰鬥經驗藥水獲得量增加。
EVENT_BUFF_SUMMON_RATEUP_TITLE,特殊召喚（10次）機率2倍
EVENT_BUFF_UNIQUE_RATEUP_NEWHERO_DESC,召喚新英雄特殊道具（10次）時，\n專屬武器與神器獲得機率增加為2倍。
EVENT_BUFF_UNIQUE_RATEUP_KNIGHT_DESC,進行騎士職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_WARRIOR_DESC,進行戰士職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_ASSASSIN_DESC,進行刺客職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_ARCHER_DESC,進行弓箭手職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_MECHANIC_DESC,進行機械工職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_WIZARD_DESC,進行魔法師職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_UNIQUE_RATEUP_PREIST_DESC,進行牧師職業特殊道具召喚（10次）時，\n將有2倍機率獲得專屬武器及神器。
EVENT_BUFF_TREASURE_RATEUP_NEWHERO_DESC,進行新英雄特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_KNIGHT_DESC,進行騎士職業特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_WARRIOR_DESC,進行戰士職業特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_ASSASSIN_DESC,進行刺客職業特殊道具召喚（10次）時， 專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_ARCHER_DESC,進行弓箭手職業特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_MECHANIC_DESC,進行機械工職業特殊道具召喚（10次）時， 專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_WIZARD_DESC,進行魔法師職業特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_TREASURE_RATEUP_PREIST_DESC,進行牧師職業特殊道具召喚（10次）時，專屬寶物及神器獲取率將增加為2倍。
EVENT_BUFF_EVENT_THANKSGIVING_2018_TITLE,感恩節食物準備慶典！
EVENT_BUFF_EVENT_THANKSGIVING_2018_DESC,完成消耗體力的副本就能獲得感恩節食材！\n只要將食材交給奧勒貝爾王城的塔麗莎就能獲得各式各樣的禮物。
TITLE_PLAYRECORD_001_NAME,兒童王
TITLE_PLAYRECORD_002_NAME,少年王
TITLE_PLAYRECORD_003_NAME,青年王
TITLE_PLAYRECORD_004_NAME,老人王
TITLE_PLAYRECORD_005_NAME,爺爺王
TITLE_PLAYRECORD_006_NAME,傭兵團
TITLE_PLAYRECORD_007_NAME,騎士團
TITLE_PLAYRECORD_008_NAME,皇室禁衛隊
TITLE_PLAYRECORD_009_NAME,傳說騎士團
TITLE_PLAYRECORD_010_NAME,露亞騎士團
TITLE_PLAYRECORD_011_NAME,名人
TITLE_PLAYRECORD_012_NAME,時尚領袖
TITLE_PLAYRECORD_013_NAME,時尚王
TITLE_PLAYRECORD_014_NAME,酷炫
TITLE_PLAYRECORD_015_NAME,武器達人
TITLE_PLAYRECORD_016_NAME,武器大師
TITLE_PLAYRECORD_017_NAME,冠軍
TITLE_PLAYRECORD_018_NAME,星星召喚師
TITLE_PLAYRECORD_019_NAME,知識探究者
TITLE_PLAYRECORD_020_NAME,賢者
TITLE_PLAYRECORD_021_NAME,三位一體
TITLE_PLAYRECORD_022_NAME,百折不撓
TITLE_PLAYRECORD_023_NAME,騎士團的武器
TITLE_PLAYRECORD_024_NAME,皇室禁衛隊的武器
TITLE_PLAYRECORD_025_NAME,新興財閥
TITLE_PLAYRECORD_026_NAME,有名望的財閥
TITLE_PLAYRECORD_027_NAME,國際財閥
TITLE_PLAYRECORD_028_NAME,所有的好友
TITLE_PLAYRECORD_029_NAME,善良的好友
TITLE_PLAYRECORD_030_NAME,見習蒐集家
TITLE_PLAYRECORD_031_NAME,熟練蒐集家
TITLE_PLAYRECORD_032_NAME,專業蒐集家
TITLE_PLAYRECORD_033_NAME,記錄者
TITLE_PLAYRECORD_001_DESC,累積登入天數{1}次
TITLE_PLAYRECORD_002_DESC,累積登入天數{1}次
TITLE_PLAYRECORD_003_DESC,累積登入天數{1}次
TITLE_PLAYRECORD_004_DESC,累積登入天數{1}次
TITLE_PLAYRECORD_005_DESC,累積登入天數{1}次
TITLE_PLAYRECORD_006_DESC,達成突破5的英雄{1}名
TITLE_PLAYRECORD_007_DESC,達成突破5的英雄{1}名
TITLE_PLAYRECORD_008_DESC,達成突破5的英雄{1}名
TITLE_PLAYRECORD_009_DESC,達成突破5的英雄{1}名
TITLE_PLAYRECORD_010_DESC,達成突破5的英雄{1}名
TITLE_PLAYRECORD_011_DESC,持有{1}個英雄時裝
TITLE_PLAYRECORD_012_DESC,持有{1}個英雄時裝
TITLE_PLAYRECORD_013_DESC,持有{1}個英雄時裝
TITLE_PLAYRECORD_014_DESC,持有{1}個英雄時裝
TITLE_PLAYRECORD_015_DESC,初次專屬武器達成3覺醒
TITLE_PLAYRECORD_016_DESC,初次專屬武器達成5覺醒
TITLE_PLAYRECORD_017_DESC,初次專屬寶物達成3覺醒
TITLE_PLAYRECORD_018_DESC,初次專屬寶物達成5覺醒
TITLE_PLAYRECORD_019_DESC,初次專屬神器達成3覺醒
TITLE_PLAYRECORD_020_DESC,初次專屬神器達成5覺醒
TITLE_PLAYRECORD_021_DESC,獲得武器大師，星星召喚師，賢者稱號
TITLE_PLAYRECORD_022_DESC,裝備強化嘗試次數{1}萬次
TITLE_PLAYRECORD_023_DESC,初次職業武器達成3覺醒
TITLE_PLAYRECORD_024_DESC,初次職業武器達成5覺醒
TITLE_PLAYRECORD_025_DESC,總消耗金幣{1}億
TITLE_PLAYRECORD_026_DESC,總消耗金幣{1}億
TITLE_PLAYRECORD_027_DESC,總消耗金幣{1}億
TITLE_PLAYRECORD_028_DESC,初次加入NPC角色
TITLE_PLAYRECORD_029_DESC,初次獲得NPC專屬武器
TITLE_PLAYRECORD_030_DESC,獲得{1}個稱號
TITLE_PLAYRECORD_031_DESC,獲得{1}個稱號
TITLE_PLAYRECORD_032_DESC,獲得{1}個稱號
TITLE_PLAYRECORD_033_DESC,獲得{1}個稱號
TITLE_PVE_001_NAME,石拳
TITLE_PVE_002_NAME,大力士
TITLE_PVE_003_NAME,登山家
TITLE_PVE_004_NAME,推翻山脈之人
TITLE_PVE_005_NAME,水拳
TITLE_PVE_006_NAME,釣魚人
TITLE_PVE_007_NAME,船長
TITLE_PVE_008_NAME,折斷長茅之人
TITLE_PVE_009_NAME,最後一擊
TITLE_PVE_010_NAME,尾刀之神
TITLE_PVE_011_NAME,一擊必殺
TITLE_PVE_012_NAME,王之平原守護者
TITLE_PVE_013_NAME,艾莉朵拉守護者
TITLE_PVE_014_NAME,歐格利亞守護者
TITLE_PVE_015_NAME,克盧雅守護者
TITLE_PVE_016_NAME,阿羅維納守護者
TITLE_PVE_017_NAME,埃伊納守護者
TITLE_PVE_018_NAME,風地雪山守護者
TITLE_PVE_019_NAME,德拉基亞守護者
TITLE_PVE_020_NAME,泰莫雷勒獵人
TITLE_PVE_021_NAME,泰莫雷勒平復者
TITLE_PVE_022_NAME,泰莫雷勒統治者
TITLE_PVE_023_NAME,泰莫雷勒虐殺者
TITLE_PVE_024_NAME,史卡洛錫亞獵人
TITLE_PVE_025_NAME,史卡洛錫亞平復者
TITLE_PVE_026_NAME,史卡洛錫亞統治者
TITLE_PVE_027_NAME,史卡洛錫亞虐殺者
TITLE_PVE_028_NAME,吉爾基諾司獵人
TITLE_PVE_029_NAME,吉爾基諾司平復者
TITLE_PVE_030_NAME,吉爾基諾司統治者
TITLE_PVE_031_NAME,吉爾基諾司虐殺者
TITLE_PVE_032_NAME,阿爾瑪塔獵人
TITLE_PVE_033_NAME,阿爾瑪塔平復者
TITLE_PVE_034_NAME,阿爾瑪塔統治者
TITLE_PVE_035_NAME,阿爾瑪塔虐殺者
TITLE_PVE_036_NAME,龍捕食者
TITLE_PVE_037_NAME,屠龍者
TITLE_PVE_038_NAME,挑戰之塔挑戰者
TITLE_PVE_039_NAME,挑戰之塔同行者
TITLE_PVE_040_NAME,挑戰之塔朝聖者
TITLE_PVE_041_NAME,突破者
TITLE_PVE_042_NAME,試煉之塔挑戰者
TITLE_PVE_043_NAME,試煉之塔同行者
TITLE_PVE_044_NAME,試煉之塔朝聖者
TITLE_PVE_045_NAME,覺醒者
TITLE_PVE_046_NAME,守衛者
TITLE_PVE_047_NAME,低級騎士
TITLE_PVE_048_NAME,高級騎士
TITLE_PVE_049_NAME,皇城守護者
TITLE_PVE_001_DESC,在單一戰鬥中給予堡壘{1}的傷害。
TITLE_PVE_002_DESC,在單一戰鬥中給予堡壘{1}的傷害。
TITLE_PVE_003_DESC,在單一戰鬥中給予堡壘{1}的傷害。
TITLE_PVE_004_DESC,在單一戰鬥中給予堡壘{1}的傷害。
TITLE_PVE_005_DESC,在單一戰鬥中給予滂靛納斯{1}的傷害。
TITLE_PVE_006_DESC,在單一戰鬥中給予滂靛納斯{1}的傷害。
TITLE_PVE_007_DESC,在單一戰鬥中給予滂靛納斯{1}的傷害。
TITLE_PVE_008_DESC,在單一戰鬥中給予滂靛納斯{1}的傷害。
TITLE_PVE_009_DESC,擊敗世界BOSS{1}次
TITLE_PVE_010_DESC,擊敗世界BOSS{1}次
TITLE_PVE_011_DESC,擊敗世界BOSS{1}次
TITLE_PVE_012_DESC,首殺第1章首領
TITLE_PVE_013_DESC,首殺第2章首領
TITLE_PVE_014_DESC,首殺第3章首領
TITLE_PVE_015_DESC,首殺第4章首領
TITLE_PVE_016_DESC,首殺第5章首領
TITLE_PVE_017_DESC,首殺第6章首領
TITLE_PVE_018_DESC,首殺第7章首領
TITLE_PVE_019_DESC,首殺第8章首領
TITLE_PVE_020_DESC,殺死{1}次泰莫雷勒
TITLE_PVE_021_DESC,殺死{1}次泰莫雷勒
TITLE_PVE_022_DESC,殺死{1}次泰莫雷勒
TITLE_PVE_023_DESC,殺死{1}次泰莫雷勒
TITLE_PVE_024_DESC,殺死{1}次史卡洛錫亞
TITLE_PVE_025_DESC,殺死{1}次史卡洛錫亞
TITLE_PVE_026_DESC,殺死{1}次史卡洛錫亞
TITLE_PVE_027_DESC,殺死{1}次史卡洛錫亞
TITLE_PVE_028_DESC,殺死{1}次吉爾基諾司
TITLE_PVE_029_DESC,殺死{1}次吉爾基諾司
TITLE_PVE_030_DESC,殺死{1}次吉爾基諾司
TITLE_PVE_031_DESC,殺死{1}次吉爾基諾司
TITLE_PVE_032_DESC,殺死{1}次阿爾瑪塔
TITLE_PVE_033_DESC,殺死{1}次阿爾瑪塔
TITLE_PVE_034_DESC,殺死{1}次阿爾瑪塔
TITLE_PVE_035_DESC,殺死{1}次阿爾瑪塔
TITLE_PVE_036_DESC,殺死{1}次所有困難模式龍
TITLE_PVE_037_DESC,獲得所有與龍相關的稱號
TITLE_PVE_038_DESC,通過挑戰之塔{1}層
TITLE_PVE_039_DESC,通過挑戰之塔{1}層
TITLE_PVE_040_DESC,通過挑戰之塔{1}層
TITLE_PVE_041_DESC,通過挑戰之塔{1}層
TITLE_PVE_042_DESC,通過試煉之塔{1}層
TITLE_PVE_043_DESC,通過試煉之塔{1}層
TITLE_PVE_044_DESC,通過試煉之塔{1}層
TITLE_PVE_045_DESC,通過試煉之塔{1}層
TITLE_PVE_046_DESC,通過上古皇室金庫{1}層
TITLE_PVE_047_DESC,通過上古皇室金庫{1}層
TITLE_PVE_048_DESC,通過上古皇室金庫{1}層
TITLE_PVE_049_DESC,通過上古皇室金庫{1}層
TITLE_PVP_001_NAME,勝利白金
TITLE_PVP_002_NAME,勝利鑽石
TITLE_PVP_003_NAME,勝利大師
TITLE_PVP_004_NAME,勝利挑戰者
TITLE_PVP_005_NAME,戰神
TITLE_PVP_006_NAME,萬能大師
TITLE_PVP_007_NAME,榮耀的劍鬥士
TITLE_PVP_008_NAME,榮耀的鬥士
TITLE_PVP_001_DESC,達成勝者之巔白金級別
TITLE_PVP_002_DESC,達成勝者之巔鑽石級別
TITLE_PVP_003_DESC,達成勝者之巔大師級別
TITLE_PVP_004_DESC,達成勝者之巔挑戰者級別
TITLE_PVP_005_DESC,達成{1}次勝者之巔冠軍
TITLE_PVP_006_DESC,達到榮耀之巔第{1}名
TITLE_PVP_007_DESC,達到榮耀之巔第{1}名
TITLE_PVP_008_DESC,達到榮耀之巔第{1}名
TITLE_SPECIAL_001_NAME,武神
TITLE_SPECIAL_002_NAME,榮耀之劍
TITLE_SPECIAL_003_NAME,榮耀盾牌
TITLE_SPECIAL_004_NAME,冠軍
TITLE_SPECIAL_005_NAME,勝利之劍
TITLE_SPECIAL_006_NAME,勝利盾牌
TITLE_SPECIAL_007_NAME,露亞的勇士
TITLE_SPECIAL_008_NAME,奧斐斯之劍
TITLE_SPECIAL_009_NAME,奧斐斯盾牌
TITLE_SPECIAL_010_NAME,幸運一擊
TITLE_SPECIAL_001_DESC,達到榮耀之巔賽季第1名
TITLE_SPECIAL_002_DESC,達到榮耀之巔賽季第2名
TITLE_SPECIAL_003_DESC,達到榮耀之巔賽季第3名
TITLE_SPECIAL_004_DESC,達到勝者之巔賽季第1名
TITLE_SPECIAL_005_DESC,達到勝者之巔賽季第2名
TITLE_SPECIAL_006_DESC,達到勝者之巔賽季第3名
TITLE_SPECIAL_007_DESC,達到世界BOSS賽季排名第1名
TITLE_SPECIAL_008_DESC,達到世界BOSS賽季排名第2名
TITLE_SPECIAL_009_DESC,達到世界BOSS賽季排名第3名
TITLE_SPECIAL_010_DESC,擊敗賽季世界BOSS
TITLE_INFO_BUTTON,選擇稱號
TITLE_INFO_STRING,稱號
TITLE_INFO_NAME,稱號
TITLE_POPUP_NAME,選擇稱號
TITLE_POPUP_ALREADY,選擇中
TITLE_FRIEND_NAME,稱號
TITLE_PROFILE_NAME,稱號
TITLE_PVP_NAME,稱號
TITLE_PVP2_NAME,稱號
TITLE_CHARACTER_NAME,稱號
TITLE_MAIL_PVP1_TITLE,［特殊稱號］達到勝者之巔第{1}名獎勵
