KEY,Korean
E_C2_Main_17_45,"언제까지나 착하고, 욕심이 없고, 남을 챙기고..."
E_C2_Main_17_46,"...에이, 나도 욕심 정도는 있어."
E_C2_Main_17_47,"예쁜 옷도 가지고 싶고, 맛있는 과자도 먹고 싶은걸."
E_C2_Main_17_48,"하지만...그건, 소니아랑 함께라면 충분히 할 수 있는 걸."
E_C2_Main_17_49,"큰 건, 바라지 않아."
E_C2_Main_17_50,"내 과거도, 내 기억도...스스로 찾아보겠어."
E_C2_Main_17_51,"그러니까 이건, 이걸로 된 거야."
E_C2_Main_17_52,헤헷.
E_C2_Main_17_53,...루아시여.
E_C2_Main_17_54,역시 세상에서 가장 아름다운 것은...
E_C2_Main_17_55,"순진무구한, 순백의 마음."
E_C2_Main_17_56,네락시스님도 저런 모습을 좀 보고 배우면 좋...
E_C2_Main_17_57,"뭐?! 안돼! 내 크리스마스 트리는 취소야, 취소!"
E_C2_Main_17_58,?????
E_C2_Main_17_59,소원 다 빈거지? 이루어진 거지?
E_C2_Main_17_60,"아 뭐...음, 그런 셈?"
E_C2_Main_17_61,취소는 안된다고.
E_C2_Main_17_62,"쳇...그건 아쉽지만, 뭐, 어쩔 수 없지."
E_C2_Main_17_63,크크크크크크.....
E_C2_Main_17_64,트리가 꼭 하나일 필요는 없지! 으하하하핳!!!
E_C2_Main_17_65,"하아, 이럴 줄 알았어."
E_C2_Main_17_66,"복수다, 복수! 너 이 나무 자식, 뽑아버리겠어! 네놈이 내 크리스마스 트리다 - !!!!"
E_C2_Main_17_67,"소원으로 받은 나무는, 덤이다!!"
E_C2_Main_17_68,"네놈이야말로 라이아스 누님을 위한, 최고의 근사한 나무가 되어줘야겠어!!!!!"
E_C2_Main_17_69,으아아악?
E_C2_Main_17_70,"무, 무슨 짓을...!! 아악! 으아아! 안돼! 뿌리는 안돼! 나무 살려!"
E_C2_Main_17_71,...루아시여.
E_C2_Main_17_72,"오만과 욕망의 화신인,"
E_C2_Main_17_73,이 불쌍한 드래곤의 영혼을 구제하소서...
E_C2_Main_17_74,"뿌리채 뽑아주마, 이 자식~!!!!!"
E_C2_Main_17_75,꺄아아아아아아아앍!!!!
E_C2_Main_17_76,...
E_C2_Main_17_77,감히...감히...감히 날 뽑다니!!
E_C2_Main_17_78,너 같은 나쁜 아이에게는 크리스마스 선물 따위 없다!
E_C2_Main_17_79,죽어라!!!
E_C2_Main_17_80,"으아아악, 이 돌머리, 뭐하는 짓이야!!!"
E_C2_Main_17_81,"크하하하, 그렇게 나와야지!"
E_C2_Main_17_82,"덤벼라, 나무 녀석!"
E_C2_Main_17_83,너는 내가 기필코 들고 간다!!!
E_C2_Main_6_16_plus,zZZ...
E_C19_Aegina01_01,...
E_C19_Aegina01_02,먀옹~?
E_C19_Aegina01_03,"...느껴집니까, 호아비스?"
E_C19_Aegina01_04,신왕의 묘지로부터 불온한 바람이 불어오는군요.
E_C19_Aegina01_05,마족의 습격에 이어서 과연 이번엔 또 어떤 일이 벌어지는 것일지...
E_C19_Aegina01_06,먀옹.
E_C19_Aegina01_07,...
E_C19_Aegina01_08,"자피르? 자피르, 여깄었구나."
E_C19_Aegina01_09,"아, 라우디아."
E_C19_Aegina01_10,라이아스 님의 상태는 어떻습니까?
E_C19_Aegina01_11,"아, 괜찮으셔."
E_C19_Aegina01_12,"힘의 소모가 좀 컸을 뿐, 지금은 많이 나아지셨어."
E_C19_Aegina01_13,다행이군요.
E_C19_Aegina01_14,네락시스님과 릴리아님은 어떻습니까?
E_C19_Aegina01_15,"아, 그게..."
E_C19_Aegina01_16,에이씨! 방해하지 말라고!!
E_C19_Aegina01_17,인피라 그 놈은 내 손으로 죽이고 말테다!!!
E_C19_Aegina01_18,크아아아아!!
E_C19_Aegina01_19,"더러운 자식, 비겁하게 다구리를 놔?!!"
E_C19_Aegina01_20,죽었어!!!
E_C19_Aegina01_21,어휴 이 돌대가리가.
E_C19_Aegina01_22,야! 혼자 가서 또 두들겨맞지 말라고!
E_C19_Aegina01_23,언니가 걱정한단 말이야!!
E_C19_Aegina01_24,...
E_C19_Aegina01_25,"어, 어흠..."
E_C19_Aegina01_26,"누, 누님이 걱정한다면 어쩔 수 없지..."
E_C19_Aegina01_27,(부글부글)
E_C19_Aegina01_28,...하아아. 이번 한번은 참는다.
E_C19_Aegina01_29,너 덕분에 나랑 언니랑 다치지 않고 넘어갔으니까...
E_C19_Aegina01_30,"아앙? 뭐래, 이 땅콩이?"
E_C19_Aegina01_31,"야! 라이아스 누님은 몰라도, 너 같은 걸 왜 보호해줘?"
E_C19_Aegina01_32,으으으으이이이익!!!
E_C19_Aegina01_33,야! 거기 안 서!!
E_C19_Aegina01_34,"잡을 수 있으면 잡아보시지, 다리도 짧고 날개도 작은 게!"
E_C19_Aegina01_35,"메롱이다, 흥!!"
E_C19_Aegina01_36,...음.
E_C19_Aegina01_37,역시 네락시스님. 끄떡없으시군요.
E_C19_Aegina01_38,아하하하...
E_C19_Aegina01_39,그래도 깜짝 놀랐다니까.
E_C19_Aegina01_40,아까 네락시스님이 만신창이로 돌아오셨을 때...
E_C19_Aegina01_41,"분명, 릴리아님이 물방울로 감싸서 응급처치를 해주셨었죠?"
E_C19_Aegina01_42,"평소에는 저렇게 싸우는데, 그래도 서로 나름의 정은 있는 것 같단 말이죠."
E_C19_Aegina01_43,"...역시, 이것도 물의 무녀님 덕입니다."
E_C19_Aegina01_44,"아하하, 라이아스님이 좀 대단하긴 하지."
E_C19_Aegina01_45,"그런데 자피르, 왜 이렇게 심각한 표정이야?"
E_C19_Aegina01_46,무슨 일이라도 있었어?
E_C19_Aegina01_47,...아무래도 신왕의 묘지 방향에 정찰을 갔다 와야 될 것 같습니다.
E_C19_Aegina01_48,사막의 모래바람으로부터...이상한 조짐이 느껴집니다.
E_C19_Aegina02_01,라이아스님. 몸은 좀 어떻습니까?
E_C19_Aegina02_02,"아, 자피르님과 라우디아님."
E_C19_Aegina02_03,어서 오세요. 보다시피 몸에는 이상이 없습니다.
E_C19_Aegina02_04,"오랜 잠에서 깨어난 지 얼마 되지 않아서, 아직 힘을 완전하게 쓰지 못할 뿐..."
E_C19_Aegina02_05,다행이군요.
E_C19_Aegina02_06,다름이 아니라...잠시 저는 전선을 이탈해야 될 것 같습니다.
E_C19_Aegina02_07,...무슨 일이라도 생긴 건가요?
E_C19_Aegina02_08,마우하타 부족의 성역...신왕의 묘지로부터 이상한 바람이 불어왔습니다.
E_C19_Aegina02_09,묘지를 지키는 것은 마우하타 족장의 사명.
E_C19_Aegina02_10,"마족과의 전투 때문에 부족이 전부 흐름의 신전으로 이동을 한 후,"
E_C19_Aegina02_11,경비가 느슨해지면서 무슨 일이 생긴 것 같습니다.
E_C19_Aegina02_12,묘지 자체에 강력한 봉인이 걸려 있기에 별일 없을 수도 있지만...
E_C19_Aegina02_13,아무래도 불안한 기분이 듭니다.
E_C19_Aegina02_14,"...으음, 무슨 말씀인지 잘 알겠어요."
E_C19_Aegina02_15,"그렇다면, 라우디아도 같이 데려가주시죠."
E_C19_Aegina02_16,큰 도움이 될 것입니다.
E_C19_Aegina02_17,"괜찮으시겠어요, 무녀님?"
E_C19_Aegina02_18,안 그래도 손이 부족한 시기에...
E_C19_Aegina02_19,"후후, 괜찮아요."
E_C19_Aegina02_20,"필롭님과 테오님이 도와주시고 있는 덕분에,"
E_C19_Aegina02_21,얼마 동안은 큰 문제는 없을 것 같습니다.
E_C19_Aegina02_22,"마음 같아서는 저도 함께 가고 싶지만,"
E_C19_Aegina02_23,테메레르가...
E_C19_Aegina02_24,"걱정하지 마십시오, 라이아스님."
E_C19_Aegina02_25,"무슨 일이 있다 하더라도, 금방 처리하고 돌아오겠습니다."
E_C19_Aegina02_26,그럼...
E_C19_Aegina02_27,...
E_C19_Aegina02_28,신왕의 묘지...라.
E_C19_Aegina03_01,"다 왔군요, 호아비스. 고향이에요."
E_C19_Aegina03_02,음? 왜 그렇게 코를 찡긋거리시나요?
E_C19_Aegina03_03,뭔가 냄새라도 맡았나요?
E_C19_Aegina03_04,먀아아아~
E_C19_Aegina03_05,"그러고 보니 어렸을 때 아버님을 따라 마우하타 부족을 방문한 적은 한두 번 있었지만,"
E_C19_Aegina03_06,신왕의 묘지는 근처도 가본 적이 없는 걸.
E_C19_Aegina03_07,이 묘지의 주인이신 신왕 카인님은 자피르의 조상님이 아니었나?
E_C19_Aegina03_08,"네, 맞습니다."
E_C19_Aegina03_09,"세키레이넬의 신왕, 카인."
E_C19_Aegina03_10,"그를 폭군이라고 부르는 역사가들도 여럿 존재하지만,"
E_C19_Aegina03_11,"그는 아에기나 전체를 이끈, 현명하고 누구보다도 뛰어난 왕이었습니다."
E_C19_Aegina03_12,샤아아아!!!
E_C19_Aegina03_13,...!!!
E_C19_Aegina03_14,저것은...언데드?
E_C19_Aegina03_15,어떻게 이 곳에...
E_C19_Aegina03_16,역시 봉인을 누군가가 깨뜨린 거군요...
E_C19_Aegina03_17,그리고 저것은 일반적인 언데드가 아닙니다.
E_C19_Aegina03_18,"고대 전사와 사제들의 미라를, 누군가가 더럽힌 것이군요."
E_C19_Aegina03_19,"...절대, 용서할 수 없습니다."
E_C19_Aegina04_01,"선조들이여, 그대들에게 이 힘을 사용하는 것을 용서하소서."
E_C19_Aegina04_02,"그대들에게 다시, 평온함이 깃들기를."
E_C19_Aegina04_03,자...잠드십시오. 사막의 안에서!!
E_C19_Aegina04_04,흐음...언제나 봐도 신기한 힘이야.
E_C19_Aegina04_05,"마법도 아닌데, 어떻게 모래를 다루는 거지?"
E_C19_Aegina04_06,사막을 전부 다스린 신왕의 권능이었다고 합니다.
E_C19_Aegina04_07,그가 어떻게 이런 힘을 지니게 된 것인지는 저도 모르지만...
E_C19_Aegina04_08,저는 태어날 때부터 지니고 있었을 뿐.
E_C19_Aegina04_09,먀아아아~
E_C19_Aegina04_10,"앗, 호아비스!"
E_C19_Aegina04_11,그렇게 먼저 달려가시면 위험합니다...!!
E_C19_Aegina05_01,헉...헉...
E_C19_Aegina05_02,"역시 빠르군요, 고양이는..."
E_C19_Aegina05_03,으음?
E_C19_Aegina05_04,"악! 악! 뭐야, 이 고양이는!"
E_C19_Aegina05_05,"귀엽지만, 악! 그만 때려!"
E_C19_Aegina05_06,"으악! 뭐냑, 이 폭력 고양이는!!"
E_C19_Aegina05_07,거기 인간! 도와줘락!!
E_C19_Aegina05_08,...
E_C19_Aegina05_09,...
E_C19_Aegina05_10,설마 당신들이 이 곳에 언데드를...
E_C19_Aegina05_11,음? 그건 아닌데?
E_C19_Aegina05_12,난 여기에 황금이 잔뜩 있다고 들어서...
E_C19_Aegina05_13,"아얏! 히잉, 왜 때리는거야, 고양아~"
E_C19_Aegina05_14,캬악! 나는 이 녀석이 꼬드겨서 온 것일 뿐이닥!
E_C19_Aegina05_15,황금으로 화약을 사준다 했닥! 
E_C19_Aegina05_16,그런데 언데드들이 방해해서 폭탄으로 터뜨렸닥!
E_C19_Aegina05_17,"...흐음, 언데드는 모르는 일이지만,"
E_C19_Aegina05_18,그대들이 도굴꾼이라는 점은 인정한다는 거군요?
E_C19_Aegina05_19,...
E_C19_Aegina05_20,튀어!!! / 도망이닷!!!
E_C19_Aegina05_21,어딜!!
E_C19_Aegina06_01,히잉...잘못했어요...
E_C19_Aegina06_02,캭...
E_C19_Aegina06_03,"후후후, 귀여운 아이들이네."
E_C19_Aegina06_04,"...그럼, 이건 어떨까?"
E_C19_Aegina06_05,"황금이 필요하다면, 나중에 따로 구해서 줄게."
E_C19_Aegina06_06,"대신, 지금은 좀 도움을 받았으면 하는데..."
E_C19_Aegina06_07,!!!
E_C19_Aegina06_08,"이 언데드들을 누가 일으키고 있는지 알아봐야 될 거 같은데,"
E_C19_Aegina06_09,그걸 도와줄래?
E_C19_Aegina06_10,좋아! / 할수 있닥!!
E_C19_Aegina06_11,"후후후, 정말 귀엽다니까."
E_C19_Aegina06_12,"어때, 자피르?"
E_C19_Aegina06_13,안 그래도 일손이 부족하잖아?
E_C19_Aegina06_14,"언데드가 얼마 있는지는 모르겠고,"
E_C19_Aegina06_15,이 아이들도 나름 전투능력은 있는 것 같고.
E_C19_Aegina06_16,내키지는 않는다만...도움이 절실한 상황이긴 합니다.
E_C19_Aegina06_17,"하아...라우디아가 그렇게 말한다면, 어쩔 수 없죠."
E_C19_Aegina06_18,"단, 묘지의 황금은 건들지 말아주시길."
E_C19_Aegina06_19,"일이 끝나고 나서, 제 부족이 모아둔 황금을 일부 드리도록 하죠."
E_C19_Aegina06_20,"아싸, 신난다!"
E_C19_Aegina06_21,"미르르 해적단, 출동~"
E_C19_Aegina06_22,캭캭캭! 연구 자금이닥!!
E_C19_Aegina06_23,"...후우. 벌써부터 머리가 아파져오는군요, 호아비스."
E_C19_Aegina06_24,먀아?
E_C19_Aegina07_01,...
E_C19_Aegina07_02,언데드의 흔적이군요.
E_C19_Aegina07_03,그리고 점점 모래 속에 섞인 어둠의 농도가...
E_C19_Aegina07_04,"모두, 전투 준비를."
E_C19_Aegina07_05,좋아~ 다 내 대포에 걸리면 한방이지!
E_C19_Aegina07_06,"승부다, 하얀 고블린!"
E_C19_Aegina07_07,"너와 내 대포, 어느 쪽의 성능이 우월한지 보자고!!"
E_C19_Aegina07_08,캭! 지지 않는닥!!
E_C19_Aegina07_09,라크락표 핸드캐논은 세계 제일이닥!!
E_C19_Aegina07_10,...의욕이 불타오르는 건 좋습니다만.
E_C19_Aegina07_11,묘지를 파괴하거나 금품을 훔치려는 모습이 보이면 바로 사막지옥행입니다.
E_C19_Aegina07_12,아시겠습니까?
E_C19_Aegina07_13,(뜨끔)
E_C19_Aegina08_01,먀아?
E_C19_Aegina08_02,먀아!!
E_C19_Aegina08_03,"무슨 일인가요, 호아비스?"
E_C19_Aegina08_04,언데드의 냄새라도 맡으신 건가요?
E_C19_Aegina08_05,...
E_C19_Aegina08_06,야.
E_C19_Aegina08_07,엑? 뭐냑?
E_C19_Aegina08_08,어차피 지금 안 보고 있잖아.
E_C19_Aegina08_09,조금 슬쩍해도 모르지 않을까?
E_C19_Aegina08_10,나중에 주는 금도 받고!
E_C19_Aegina08_11,캭...좋은 생각이닥.
E_C19_Aegina08_12,그럼 이건 어떠냑.
E_C19_Aegina08_13,내가 망을 보겠닥.
E_C19_Aegina08_14,네가 저기 있는 보물상자를 좀 털어락.
E_C19_Aegina08_15,"에잉, 내가 왜!"
E_C19_Aegina08_16,네가 좀 털어와.
E_C19_Aegina08_17,힘은 네가 더 세닥.
E_C19_Aegina08_18,그리고 모자 등등 숨길 장소도 더 많닥.
E_C19_Aegina08_19,시간 없닥. 잔말 말고 빨리 해락!!
E_C19_Aegina08_20,"...칫, 알겠다고."
E_C19_Aegina08_21,"어디어디...보물아 보물아, 나와라 얍!"
E_C19_Aegina08_22,잉?
E_C19_Aegina08_23,그아아악!!
E_C19_Aegina08_24,...
E_C19_Aegina08_25,...악! 난 아니닥! 저 녀석이 혼자 멋대로 벌인 짓이닥!!
E_C19_Aegina08_26,야 이 배신자 고블린 놈아!!
E_C19_Aegina09_01,우우우...
E_C19_Aegina09_02,"자, 이제 똑똑히 알았습니까?"
E_C19_Aegina09_03,당신들의 안전을 위해서라도 얌전히 협력하십시오.
E_C19_Aegina09_04,네에에... / 알겠닥...
E_C19_Aegina09_05,이러고 있을 시간이 없습니다. 조금 있으면 묘지의 최심부입니다. 
E_C19_Aegina09_06,"신왕의 무덤 앞에서도 난장판을 피우시겠다면,"
E_C19_Aegina09_07,그때는 이 정도로 끝나지 않을 겁니다.
E_C19_Aegina09_08,알겠습니까?
E_C19_Aegina09_09,네에에... / 알겠닥...
E_C19_Aegina09_10,"아하하, 자피르도 이럴 때는 참 무서워."
E_C19_Aegina09_11,"평소에는 얌전하고 조용한데, 엄격할 때는 엄격하다니까."
E_C19_Aegina09_12,어렸을 때부터 참 고집스러웠고 융통성 없긴 했지.
E_C19_Aegina09_13,"모두의 기대에 부응해야 된다니, 뭐다니..."
E_C19_Aegina09_14,"...옛날이야기는 거기까지만 하죠, 라우디아."
E_C19_Aegina09_15,"어쨌든...곧 있으면 신왕의 어전, 묘지의 최심부입니다."
E_C19_Aegina09_16,아무래도 언데드도 그쪽을 향하고 있는 것 같군요.
E_C19_Aegina09_17,"모두, 만반의 준비를 해주시길."
E_C19_Aegina10_01,여기가 묘지의 중앙입니다.
E_C19_Aegina10_02,아무래도...너무 늦은 것 같군요.
E_C19_Aegina10_03,...
E_C19_Aegina10_04,그어어...
E_C19_Aegina10_05,"후후후, 아에기나의 인간들인가."
E_C19_Aegina10_06,"여기까지 오느라 수고는 많았다만, 이미 늦었다."
E_C19_Aegina10_07,"의식은 이미 막바지고,"
E_C19_Aegina10_08,조금만 더 있으면 너희의 신왕은 마왕군의 산하가 된다.
E_C19_Aegina10_09,모든 것은 말두크님의 의지대로...!!!
E_C19_Aegina10_10,...!!!
E_C19_Aegina10_11,"선조들의 무덤을 마음대로 파헤치고, 신왕의 옥체에까지 손을 대다니...!!"
E_C19_Aegina10_12,"그 죄, 죽음으로 뉘우쳐라...!!!"
E_C19_Aegina10_13,"자피르, 잠깐 - "
E_C19_Aegina10_14,"크하하하! 언데드들이여, 저 애송이와 잠시 놀아주거라!"
E_C19_Aegina10_15,곧 있으면 절망감으로 가득할 얼굴이 기대되는군.
E_C19_Aegina11_01,"크윽, 신왕의 친위대가...!!!"
E_C19_Aegina11_02,"숫자가 너무 많아, 자피르-!!"
E_C19_Aegina11_03,일단 잠시 물러서!
E_C19_Aegina11_04,안됩니다!
E_C19_Aegina11_05,어떻게든 여기서 놈들을 쫓아내지 않으면...
E_C19_Aegina11_06,저는 선조들을 뵐 낯이 없습니다 - !!
E_C19_Aegina11_07,신왕의 후계자로서...설 수 없게 됩니다!!
E_C19_Aegina11_08,"어휴, 고집쟁이라니까, 정말."
E_C19_Aegina11_09,매번 그렇게 모든 것을 혼자 처리하려고 한단 말이지.
E_C19_Aegina11_10,가끔은 남에게 기대어도 된다고!
E_C19_Aegina11_11,!!!
E_C19_Aegina11_12,"지금이야, 얘들아~!!"
E_C19_Aegina11_13,"좋아, 아주 잘 뭉쳐져 있어! 미르르 해적단, 발사!!!!"
E_C19_Aegina11_14,캬캭! 신제품을 실험해볼 절호의 기회닥!!
E_C19_Aegina11_15,우하하하하하!! / 크캬캬캬캬캭!!
E_C19_Aegina12_01,"크으, 잡스러운 것들이 끼어들었군."
E_C19_Aegina12_02,"나의 언데드들을 저렇게 간단하게 부숴버리다니, 마법도 없이 제법이구나."
E_C19_Aegina12_03,"의식도 끝냈겠다, 이제 슬슬 - "
E_C19_Aegina12_04,하아압!!
E_C19_Aegina12_05,!! 어느 새 - 
E_C19_Aegina12_06,"지금이야, 자피르!!"
E_C19_Aegina12_07,사라지십시오!!
E_C19_Aegina12_08,치이잇 - !!!
E_C19_Aegina12_09,어림 없다! 이런 모래화살 가지고 - 
E_C19_Aegina12_10,"시끄럽다, 천한 것."
E_C19_Aegina12_11,크아악!!
E_C19_Aegina12_12,왕의 어전에서 이런 천한 것들이 굴러다니고 있구나.
E_C19_Aegina12_13,본래라면 묘지기를 사형에 처했을 터.
