KEY,ChineseTraditional
ITEM_DESC2_93171_DETAIL,聖誕節紀念特殊販售商品。\n購買時將發送「星夜之樹寶箱」30個。並可從加成捲軸、副本鑰匙、重鑄券等各種道具中獲得其中一項道具，且有一小部分機率可獲得「星夜聖誕樹」。\n購買5次、10次時將「免費」贈送「星夜聖誕樹」。
ITEM_DESC2_93173_DETAIL,"開啟禮包時可獲得以下道具：\n「無限之石3個」、「7種晶元300個」、「7種精華60個」、「1,000,000金幣」"
ITEM_DESC2_93174_DETAIL,"開啟禮包時可獲得以下道具：「無限之石10個」、「7種晶元1000個」、「7種精華300個」、「5,000,000金幣」"
ITEM_DESC2_93175_DETAIL,開啟禮包時可獲得以下道具：\n「神器碎片3000個」\n可透過挑戰之塔復原神器。
ITEM_DESC2_93176_DETAIL,開啟禮包時可獲得以下道具：「紅寶石500個（基本發送+獎勵發送）」、\n「專屬武器抽取寶箱5個」（專屬武器抽取寶箱開封時有一定機率能獲得專屬武器，包含除了NPC英雄以外的所有英雄的專屬武器。）
ITEM_DESC2_93178_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬寶物召喚券（技能1）1個」、「隨機專屬寶物召喚券（技能2）1個」、「隨機專屬寶物召喚券（技能3）1個」、「特殊道具召喚10次1個」
ITEM_DESC2_93179_DETAIL,開啟禮包時可獲得以下道具：「5星英雄選擇券」（可選擇包含愛兒琪、奈洛希思等2018年9月前推出的英雄，但無法選擇NPC英雄）、「時裝選擇券」（包含管家＆僕人時裝）、「特殊道具召喚10次X3」
ITEM_DESC2_93180_DETAIL,開啟禮包後可獲得「新英雄專屬裝備幸運寶箱」，打開寶箱可獲得一項新英雄（愛兒琪、奈洛希思、賽莉亞、克莉莎、魯西亞司、倪婭）的專屬裝備（專屬武器或專屬寶物）。（不包含NPC英雄的專屬裝備。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93182_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬武器兌換券1個」
ITEM_DESC2_93183_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券1個」\n專屬武器的選擇範圍和遊戲內設定一致。
ITEM_DESC2_93184_DETAIL,開啟禮包時可獲得以下道具：「露亞的專屬武器選擇券1個」\n使用露亞的專屬武器選擇券可選擇包含新英雄及NPC英雄在內的所有英雄的專屬武器。
ITEM_DESC2_93185_DETAIL,開啟禮包時可獲得以下道具：「露亞的專屬武器選擇券1個」\n使用露亞的專屬武器選擇券可選擇包含新英雄及NPC英雄在內的所有英雄的專屬武器。
ITEM_DESC2_93186_DETAIL,開啟禮包時可獲得以下道具：「露亞的神器選擇券1個」\n使用露亞的神器選擇券可從包含世界BOSS、裴卡查勒與活動神器在內的所有神器中選擇一項神器。
ITEM_DESC2_93187_DETAIL,開啟禮包時可獲得以下道具：\n「T8傳說裝備選擇券（屬性3）」1個、「T8傳說渾沌魔獸寶箱」5個。\n「T8傳說裝備選擇券（屬性3）」無法選擇「魔王軍」、「守護英雄」、「壓制英雄」傳說級別裝備。\n使用「T8傳說渾沌魔獸寶箱」時，可隨機獲得不限種類與屬性的T8蠍尾獅裝備。
ITEM_DESC2_93188_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券1張」\n專屬武器的選擇範圍：除了NPC英雄以外所有英雄的專屬武器。
ITEM_DESC2_93189_DETAIL,開啟禮包時可獲得以下道具：「專屬寶物選擇券1張」\n專屬寶物的選擇範圍：包括NPC英雄在內的所有英雄的專屬寶物。
PACKAGE_PAY_SAINT_NIGHT_TREE_2_DETAIL,聖誕節紀念特殊販售商品。\n購買後將發送2個「星夜之樹寶箱」，並可從加成捲軸、副本鑰匙、重鑄券等各種道具中獲得其中一項道具，且有一小部分機率可獲得「星夜聖誕樹」。\n一天限購買5次。
PACKAGE_PAY_SAINT_NIGHT_TREE_22_DETAIL,購買後將立即發放「星夜之樹寶箱」22個。\n可在加成卷軸、副本鑰匙、重鑄券等多項道具中獲得其中一項道具，且有一小部分機率可獲得活動神器「星夜聖誕樹」。
ITEM_DESC2_150505_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後可免費獲得該道具。\n可獲得以下道具：「星夜聖誕樹1個」。
ITEM_DESC2_150507_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得該道具。\n可獲得以下道具：「成績優秀獎1個」
ITEM_DESC2_150508_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得該道具。\n可獲得以下道具：\n「愛心棉花糖1個」
ITEM_DESC2_150509_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得道具。\n可獲得以下道具：「上古新王的錢幣」1個。
ITEM_DESC2_150510_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後可免費獲得該道具。\n可獲得以下道具：「幻想的鐘擺」1個。
ITEM_DESC2_93209_DETAIL,開啟禮包時可獲得以下道具：\n「突破天賦點數（5TP）3個」\n對英雄使用該點數後，可額外套用英雄的突破天賦。\n每個英雄可額外擴充的天賦點數有限。（最多15TP）
CHRISTMAS_STAR_ORNAMENT_DETAIL,購買時可立即獲得聖誕節星星飾品神器1個。
CHRISTMAS_RANDOM_UNIQUE_WEAPON_TICKET_DETAIL,聖誕節紀念商品\n購買時可立即獲得以下道具：「隨機專屬武器兌換券1個」、「神秘符石：裴卡查勒2個」\n使用隨機專屬武器兌換券可獲得除了NPC英雄以外任一項英雄的專屬武器。
CHRISTMAS_RANDOM_UNIQUE_TREASUER_TICKET_DETAIL,聖誕節紀念商品\n購買時可立即獲得以下道具：「隨機專屬寶物召喚券1個」、「神秘符石：裴卡查勒2個」\n使用隨機專屬寶物召喚券可獲得包含NPC英雄在內的任一項英雄的專屬寶物。
CHRISTMAS_SPECIAL_ITEM_SUMMON_10_DETAIL,聖誕節紀念商品\n購買時可立即獲得以下道具：「特殊道具召喚10次1個」
ITEM_DESC2_93212_DETAIL,聖誕節紀念商品\n開啟禮包時可獲得以下道具：「聖誕老人的專屬武器選擇券（覺醒1）1個」\n本商品的選擇範圍包含2018年12月推出的倪婭，但不包含NPC英雄。\n日後不會新增可選擇的英雄。
ITEM_DESC2_93213_DETAIL,開啟禮包時可獲得以下道具：「體力藥水300個」
ITEM_DESC2_93214_DETAIL,"開啟禮包時可獲得以下道具：「100,000,000金幣」"
ITEM_DESC2_93215_DETAIL,開啟禮包時可獲得以下道具：「突破1英雄選擇券1個」、「經驗藥水（最高級）1370個」\n（英雄選擇範圍：包含2018年9月推出的愛兒琪、奈洛希思，但無法選擇NPC英雄。）
ITEM_DESC2_93217_DETAIL,開啟禮包時可獲得以下道具：「幸運碎片寶箱1個」，打開寶箱可獲得「專屬武器碎片」、「專屬寶物碎片」、「神器碎片」等3種碎片最少50個最多200個。\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93218_DETAIL,開啟禮包時可獲得以下道具：「幸運碎片寶箱11個」，打開寶箱可獲得「專屬武器碎片」、「專屬寶物碎片」、「神器碎片」等3種碎片各50~200個。\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93219_DETAIL,開啟禮包時可獲得以下道具：「隨機專屬武器兌換券2個」、「隨機專屬寶物召喚券2個」\n隨機專屬武器兌換券和隨機專屬寶物召喚券的獲得範圍和遊戲內的設定一致。
ITEM_DESC2_3014_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後可免費獲得該道具。可獲得以下道具：「特殊神器選擇券1個」（可選擇一個2018年12月前推出的一般神器或活動神器，但不包含世界BOSS和裴卡查勒神器。）
PACKAGE_BOX_2019_NEW_YEAR_2_DETAIL,新年紀念特殊販售商品。\n購買後將發送「2019新年祝賀寶箱」2個，開啟寶箱可獲得加成卷軸、副本鑰匙、重鑄券等各種道具中的其中一項道具，有一小部分機率可獲得「新年鞭炮」、「新年祝賀喇叭」。\n每天限購買5次。
ITEM_DESC2_93220_DETAIL,新年紀念特殊販售商品。\n開啟禮包時將發送「2019新年祝賀寶箱」30個，打開寶箱可獲得加成卷軸、副本鑰匙、重鑄券等各種道具中的其中一項道具，有一小部分機率可獲得「新年鞭炮」、「新年祝賀喇叭」，購買5次和10次時將「免費」贈送「新年祝賀神器選擇券」。
ITEM_DESC2_3020_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後可免費獲得該道具。\n可獲得以下道具：「新年祝賀神器選擇券1個」\n使用新年祝賀神器選擇券可選擇「新年鞭炮」、「新年祝賀喇叭」其中一項。
ITEM_DESC2_93226_DETAIL,開啟禮包時可獲得以下道具：「金幣加成卷軸（1小時）30個」、「金幣加成卷軸（1日）3個」
ITEM_DESC2_93224_DETAIL,開啟禮包時可獲得以下道具：「幸福微笑寶箱1個」\n使用幸福微笑寶箱時可獲得以下其中一項道具：專屬武器（不包含職業專屬武器和NPC英雄的專屬武器）、神器（包含活動神器，但不包含裴卡查勒、世界BOSS神器）、專屬寶物（包含NPC英雄的專屬寶物）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_DESC2_93227_DETAIL,開啟禮包時可獲得以下道具：「突破1英雄選擇券1個」、「經驗藥水（最高級）1370個」\n（英雄選擇範圍：包含2018年10月推出的賽莉亞，但無法選擇NPC英雄。）
ITEM_DESC2_93229_DETAIL,使用禮包時可獲得以下道具：「1個神器幸運寶箱」\n開啟神器幸運寶箱有一定機率可獲得除了世界BOSS神器、裴卡查勒神器以外的其中1項神器。\n購買5次時，將免費提供「特殊神器選擇券」。（點擊購買5次後出現的「免費商品」即可獲得）\n此禮包內商品的出現機率不一。
ITEM_DESC2_93231_DETAIL,使用禮包時可獲得以下道具：\n「10個戰利品加成卷軸」
ITEM_DESC2_93232_DETAIL,使用禮包時可獲得以下道具：「1張時裝選擇券（～2019世界服裝時裝）」、「1張黑暗時裝選擇券」\n（時裝選擇券選擇範圍：至2019年1月推出的新年時裝為止）\n（黑暗時裝選擇券選擇範圍：至2019年1月推出的艾斯克、拉薇兒為止，包括NPC英雄）\n黑暗時裝不具備持有效果。
ITEM_DESC2_93233_DETAIL,使用禮包時可獲得以下道具：「1張5星英雄選擇券」、「1張時裝選擇券」、「3個特殊道具召喚10次」\n（英雄選擇範圍：可選擇克莉莎、魯西亞司等2018年11月前推出的英雄，但無法選擇NPC英雄\n時裝選擇範圍：2018年12月推出的聖誕節時裝為止）
ITEM_DESC2_93234_DETAIL,使用禮包時可獲得「新英雄專屬裝備幸運寶箱」，開啟寶箱可獲得一個新英雄（賽莉亞、克莉莎、魯西亞司、倪婭、艾斯克、拉薇兒）的專屬裝備（專屬武器或專屬寶物）。（不包括NPC英雄的專屬裝備。）\n此禮包內商品的出現機率不一。
ITEM_DESC2_93236_DETAIL,可獲得新英雄拉薇兒的專屬武器和專屬寶物。\n使用禮包時可獲得以下道具：「空虛的靈魂－唐・奈美西亞」、「專屬寶物選擇券（拉薇兒）1張」\n專屬寶物可在技能1、技能2、技能3中選擇其中之一。
ITEM_DESC2_93237_DETAIL,突破1英雄成長至突破5英雄所需的材料。\n開啟禮包時可獲得以下道具：「無限之石14個」、「正義、忍耐、和諧精華各270個」
ITEM_DESC2_93238_DETAIL,可獲得新英雄艾斯克的專屬武器和專屬寶物。\n使用禮包時可獲得以下道具：「流浪者的遊戲－魯特羅納骰子1個」、「專屬寶物選擇券（艾斯克）1張」\n專屬寶物可在技能1、技能2、技能3中選擇其中之一。
ITEM_DESC2_93239_DETAIL,突破1英雄成長至突破5的必要材料。\n使用禮包時可獲得以下道具：「14個無限之石」、「各270個的武力、智慧、和諧精華」
ITEM_DESC2_93240_DETAIL,打開禮包時可獲得1個露亞的幸運寶箱。\n使用寶箱時可在隨機專屬武器兌換券、專屬武器選擇券、隨機專屬寶物召喚券（技能1或技能2或技能3）、專屬寶物選擇券、露亞的專屬武器選擇券、露亞的神器選擇券中獲得其中之一。\n此禮包內商品的出現機率不一。
ITEM_DESC2_93242_DETAIL,打開禮包時可獲得6個露亞的幸運寶箱。\n使用寶箱時可在隨機專屬武器兌換券、專屬武器選擇券、隨機專屬寶物召喚券（技能1或技能2或技能3）、專屬寶物選擇券、露亞的專屬武器選擇券、露亞的神器選擇券中獲得其中之一。\n此禮包內商品的出現機率不一。
PACKAGE_PAY_CHARACTER_54_DETAIL,可獲得2019年1月新英雄拉薇兒的禮包。\n購買後可獲得「突破1拉薇兒」和「牧師培育寶箱1個」。用紅寶石購買英雄時，無法購買此禮包。\n購買此禮包後，將開放可選擇1個專屬武器和1個專屬寶物的「拉薇兒專屬裝備禮包」，以及集合了突破5培育材料的「拉薇兒快速突破禮包」。
PACKAGE_PAY_CHARACTER_69_DETAIL,可獲得2019年1月新英雄艾斯克的禮包。\n購買後可獲得「突破1艾斯克」和「魔法師培育寶箱1個」。用紅寶石購買英雄時，無法購買此禮包。\n購買此禮包後，即開放可選擇1個專屬武器和1個專屬寶物的「艾斯克專屬裝備禮包」，以及集合了突破5培育材料的「艾斯克快速突破禮包」。
ITEM_DESC2_3021_DETAIL,此為免費提供的商品，不會要求付款。點擊時即免費發放道具。可獲得以下道具：「1張特殊神器選擇券」（可在2019年1月為止推出的一般神器和活動神器中選擇其中之一，但不包括世界BOSS和裴卡查勒神器。）
ITEM_DESC2_3023_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得該道具。可獲得以下道具：「特殊神器選擇券1張」（可在2019年3月前推出的一般神器和活動神器中選擇其中之一，但不包括世界BOSS和裴卡查勒神器。）
ITEM_DESC2_3024_DETAIL,此為免費贈送商品，不會另外要求付款，點擊後即可免費獲得該道具。\n使用時可獲得以下道具：「特殊神器選擇券」1張（可在2019年5月前推出的一般神器和活動神器中選擇其中一項神器，但無法選擇世界BOSS和裴卡查勒神器。）
ITEM_DESC2_3026_DETAIL,此為免費提供的商品，不會要求付款。點擊「購買」後即可免費獲得道具。\n使用時可獲得以下道具：「特殊神器選擇券」1張。\n（可從2019年6月前推出的一般神器及活動神器中選擇其中一項，但無法選擇世界BOSS和裴卡查勒神器。）
ITEM_DESC2_93243_DETAIL,可獲得專屬武器選擇券（覺醒1）1張。（到倪婭為止，不包含NPC英雄。）
ITEM_DESC2_93244_DETAIL,可獲得專屬武器選擇券（覺醒2）1張。（到倪婭為止，不包含NPC英雄。）
ITEM_DESC2_93245_DETAIL,購買時可獲得專屬寶物選擇券（覺醒1）1張。（到倪婭為止，包含NPC英雄。）
ITEM_DESC2_93246_DETAIL,購買時可獲得專屬寶物選擇券（覺醒2）1張。（到倪婭為止，包含NPC英雄。）
ITEM_DESC2_93247_DETAIL,"使用禮包時可獲得以下道具：「隨機專屬寶物召喚券（技能4）1張」、「重鑄券5張」、「紅寶石1500個（基本提供＋額外提供）」、「5,000,000金幣」"
