KEY,Korean
ITEM_STORY_20006,조화로운 세상을 추구하는 마음의 영혼이 모여 만든 힘의 파편.
ITEM_STORY_20007,행운에 복받은 삶을 추구하는 마음의 영혼이 모여 만든 힘의 파편.
ITEM_STORY_20101,정의로운 이상을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20102,강력한 힘을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20103,지혜로운 판단을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20104,전략적인 행동을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20105,인내하는 미덕을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20106,조화로운 세상을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_20107,행운에 복받은 삶을 추구하는 마음의 영혼이 모여 만든 힘의 결정체.
ITEM_STORY_30001,수습 기사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30002,하급 기사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30003,중급 기사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30004,상급 기사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30005,최고의 기사가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30006,수습 전사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30007,하급 전사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30008,중급 전사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30009,상급 전사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30010,최고의 전사가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30011,수습 암살자에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30012,하급 암살자에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30013,중급 암살자에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30014,상급 암살자에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30015,최고의 암살자가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30016,수습 궁수에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30017,하급 궁수에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30018,중급 궁수에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30019,상급 궁수에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30020,최고의 궁수가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30021,수습 기계공에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30022,하급 기계공에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30023,중급 기계공에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30024,상급 기계공에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30025,최고의 기계공이 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30026,수습 마법사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30027,하급 마법사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30028,중급 마법사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30029,상급 마법사에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30030,최고의 마법사가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_30031,수습 사제에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30032,하급 사제에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30033,중급 사제에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30034,상급 사제에게 필요한 지식이 담긴 기술서.
ITEM_STORY_30035,최고의 사제가 자신의 경험을 적어 만든 기술서.
ITEM_STORY_40001,메이 특제의 소형 빈 병. 경험과 지식을 담을 수 있는 특이한 구조라고 한다.
ITEM_STORY_40002,메이 특제의 중형 빈 병. 경험과 지식을 담을 수 있는 특이한 구조라고 한다.
ITEM_STORY_40003,메이 특제의 대형 빈 병. 경험과 지식을 담을 수 있는 특이한 구조라고 한다.
ITEM_STORY_40004,메이 특제의 특대형 빈 병. 경험과 지식을 담을 수 있는 특이한 구조라고 한다.
ITEM_STORY_40005,경험과 지식이 가득한 물약이 담긴 소형 병.
ITEM_STORY_40006,경험과 지식이 가득한 물약이 담긴 중형 병.
ITEM_STORY_40007,경험과 지식이 가득한 물약이 담긴 대형 병.
ITEM_STORY_40008,경험과 지식이 가득한 물약이 담긴 특대형 병.
ITEM_STORY_40009,메이 특제의 최고급 빈 병. 경험과 지식을 담을 수 있는 특이한 구조라고 한다.
ITEM_STORY_40010,경험과 지식이 가득한 물약이 담긴 최고급 병.
ITEM_STORY_40111,"어두운 기운이 감도는 신비한 소형 병. 체력을 쓰는 만큼 피처럼 붉은 액체가 점점 차오르며, 그 붉은 액체는 그 어떠한 광물으로도 변할 수 있다고 전해진다."
ITEM_STORY_40112,필요한 만큼 체력을 모아 저주가 풀린 이계의 소형 병. 기묘한 기운이 감도는 이계의 액체가 가득하다.
ITEM_STORY_40113,"어두운 기운이 감도는 신비한 중형 병. 체력을 쓰는 만큼 피처럼 붉은 액체가 점점 차오르며, 그 붉은 액체는 그 어떠한 광물으로도 변할 수 있다고 전해진다."
ITEM_STORY_40114,필요한 만큼 체력을 모아 저주가 풀린 이계의 중형 병. 기묘한 기운이 감도는 이계의 액체가 가득하다.
ITEM_STORY_40115,"어두운 기운이 감도는 신비한 대형 병. 체력을 쓰는 만큼 피처럼 붉은 액체가 점점 차오르며, 그 붉은 액체는 그 어떠한 광물으로도 변할 수 있다고 전해진다."
ITEM_STORY_40116,필요한 만큼 체력을 모아 저주가 풀린 이계의 대형 병. 기묘한 기운이 감도는 이계의 액체가 가득하다.
ITEM_STORY_41001,영양가 높은 나무 열매를 고소하게 볶아 만든 간식거리. 오르벨에서는 흔한 군것질.
ITEM_STORY_41002,강에서 잡은 커다란 은빛 메기를 손질하여 만든 메기 스테이크. 연어와 비슷한 맛을 가졌다고 한다.
ITEM_STORY_41003,야채와 고기를 곁들여 푹 고아 만든 특제 고기 스튜. 단백하면서도 깊은 맛을 가졌다.
ITEM_STORY_41004,유노 특제 온천 달걀. 소금을 찍어 먹으면 더욱 맛있다.
ITEM_STORY_41005,"유노 특제 온천 달걀. 은빛 달걀은 흔하지 않아, 고급 요리에 속한다."
ITEM_STORY_41006,유노 특제 온천 달걀. 정말 희귀한 금빛 달걀을 주재료로 하여 만들었기 때문에 보통은 구할 수 없는 음식.
ITEM_STORY_41010,머나먼 타국의 전통 음식을 본떠 만든 요리. 장기간의 교류를 축복하여 만들었다.
ITEM_STORY_120001,기력을 회복시켜주는 신비한 물약. 만드는 법은 영업비밀.
ITEM_STORY_120004,기력을 회복시켜주는 신비한 물약. 만드는 법은 영업비밀.
ITEM_STORY_43055,마법적인 힘을 지니고 있는 물건을 갈아 가루로 만든 형태.
ITEM_STORY_43056,고대의 힘이 내재되어 있는 신비한 조각.
ITEM_STORY_43073,희미한 빛이 감도는 유성우의 파편. 
ITEM_STORY_43074,화려한 빛이 감도는 유성우의 파편.
ITEM_STORY_43075,마법과도 같은 빛이 감도는 유성우의 파편.
ITEM_STORY_43076,백년에 한번 하늘을 지나가는 유성우의 파편.
ITEM_STORY_45020,여신의 힘이 내재되어 있는 듯한 강력한 힘의 파편.
ITEM_STORY_45038,여신의 힘이 내재되어 있는 듯한 힘의 파편.
ITEM_STORY_45072,여신의 힘이 내재되어 있는 듯한 강력한 힘의 파편.
ITEM_STORY_45039,여신의 힘을 받은 고대 수호신들의 기억이 담긴 신비한 조각
ITEM_STORY_45040,고대 악마의 힘이 내재되어 있는 신비한 조각.
ITEM_STORY_46003,마법 수정의 응축된 힘을 지녔다.
ITEM_STORY_46004,마법 수정의 응축된 힘을 지녔다.
ITEM_STORY_46005,마법 수정의 응축된 힘을 지녔다.
ITEM_STORY_46006,마법 수정의 응축된 힘을 지녔다.
ITEM_STORY_46007,마법 수정의 응축된 힘을 지녔다.
ITEM_STORY_46013,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46014,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46015,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46016,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46017,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46023,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46024,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46025,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46026,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46027,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46033,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46034,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46035,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46036,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46037,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46043,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46044,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46045,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46046,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46047,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_46107,"혼돈의 마수, 만티코어의 발톱. 키메라화가 된 이 마수의 혼돈의 힘은, 그 끝을 알수가 없다."
ITEM_STORY_45021,화염의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45022,냉기의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45023,맹독의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45024,어둠의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45025,화염의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45026,냉기의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45027,맹독의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45028,어둠의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45029,화염의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45030,냉기의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45031,맹독의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45032,어둠의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45033,화염의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45034,냉기의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45035,맹독의 힘을 담은 인챈트 스크롤.
ITEM_STORY_45036,어둠의 힘을 담은 인챈트 스크롤.
ITEM_STORY_43057,"고대의 붉은 화룡, 테메레르의 비늘. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43058,"고대의 검은 암룡, 아르마타의 비늘. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43059,"고대의 푸른 빙룡, 스칼락시아의 비늘. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43060,"고대의 녹빛 독룡, 지르키노스의 비늘. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43061,"고대의 붉은 화룡, 테메레르의 발톱. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43062,"고대의 검은 암룡, 아르마타의 발톱. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43063,"고대의 푸른 빙룡, 스칼락시아의 발톱. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43064,"고대의 녹빛 독룡, 지르키노스의 발톱. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43065,"고대의 붉은 화룡, 테메레르의 눈동자. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43066,"고대의 검은 암룡, 아르마타의 눈동자. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43067,"고대의 푸른 빙룡, 스칼락시아의 눈동자. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43068,"고대의 녹빛 독룡, 지르키노스의 눈동자. 죽음의 늪, 그림바인의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43069,"고대의 붉은 화룡, 테메레르의 심장. 붉은 용암의 산, 드라기아의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43070,"고대의 검은 암룡, 아르마타의 심장. 검은 태양, 애셴녹스의 강력한 용맥의 힘이 내재되어 있다."
ITEM_STORY_43071,"고대의 푸른 빙룡, 스칼락시아의 심장. 빙하의 땅, 투란다나의 강력한 용맥의 힘이 내재되어 있다."
