KEY,"English"
CREATURE_DESC_592,"Made of pure condensed darkness, it is very powerful."
CREATURE_NAME_593,"Darkness of {1}"
CREATURE_DESC_593,"Made of pure condensed darkness, it is very powerful."
CREATURE_NAME_594,"Darkness of {1}"
CREATURE_DESC_594,"Made of pure condensed darkness, it is very powerful."
CREATURE_NAME_595,"Darkness of {1}"
CREATURE_DESC_595,"Made of pure condensed darkness, it is very powerful."
CREATURE_NAME_596,"Darkness of {1}"
CREATURE_DESC_596,"Made of pure condensed darkness, it is very powerful."
CREATURE_NAME_601,"Light of Kasel"
CREATURE_DESC_601,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_602,"Light of Frey"
CREATURE_DESC_602,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_603,"Light of Cleo"
CREATURE_DESC_603,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_604,"Light of Roi"
CREATURE_DESC_604,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_605,"Light of Gau"
CREATURE_DESC_605,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_606,"Light of Phillop"
CREATURE_DESC_606,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_607,"Light of Lakrak"
CREATURE_DESC_607,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_608,"Light of Kaulah"
CREATURE_DESC_608,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_609,"Light of Epis"
CREATURE_DESC_609,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_610,"Light of Selene"
CREATURE_DESC_610,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_611,"Light of Maria"
CREATURE_DESC_611,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_612,"Light of Miruru"
CREATURE_DESC_612,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_613,"Light of Lorraine"
CREATURE_DESC_613,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_614,"Light of Maya"
CREATURE_DESC_614,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_615,"Light of Clause"
CREATURE_DESC_615,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_616,"Light of Rephy"
CREATURE_DESC_616,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_617,"Light of Dimael"
CREATURE_DESC_617,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_618,"Light of Reina"
CREATURE_DESC_618,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_619,"Light of Pavel"
CREATURE_DESC_619,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_620,"Light of Demia"
CREATURE_DESC_620,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_621,"Light of Naila"
CREATURE_DESC_621,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_622,"Light of Rodina"
CREATURE_DESC_622,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_623,"Light of Morrah"
CREATURE_DESC_623,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_624,"Light of Baudouin"
CREATURE_DESC_624,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_625,"Light of Jane"
CREATURE_DESC_625,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_626,"Light of Aisha"
CREATURE_DESC_626,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_627,"Light of Leo"
CREATURE_DESC_627,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_628,"Light of Fluss"
CREATURE_DESC_628,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_629,"Light of Luna"
CREATURE_DESC_629,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_630,"Light of Laias"
CREATURE_DESC_630,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_631,"Light of Arch"
CREATURE_DESC_631,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_632,"Light of Lewisia"
CREATURE_DESC_632,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_633,"Light of Nyx"
CREATURE_DESC_633,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_634,"Light of Annette"
CREATURE_DESC_634,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_635,"Light of Mitra"
CREATURE_DESC_635,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_636,"Light of Ricardo"
CREATURE_DESC_636,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_637,"Light of Tanya"
CREATURE_DESC_637,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_638,"Light of Ezekiel"
CREATURE_DESC_638,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_639,"Light of Cassandra"
CREATURE_DESC_639,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_640,"Theo's Light"
CREATURE_DESC_640,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_641,"Mediana's Light"
CREATURE_DESC_641,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_642,"Light of Oddy"
CREATURE_DESC_642,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_643,"Light of Viska"
CREATURE_DESC_643,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_644,"Light of Priscilla"
CREATURE_DESC_644,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_645,"Light of Yanne"
CREATURE_DESC_645,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_646,"Light of {1}"
CREATURE_DESC_646,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_649,"Light of Ophelia"
CREATURE_DESC_649,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_650,"Light of Requina"
CREATURE_DESC_650,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_651,"Light of Aselica"
CREATURE_DESC_651,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_652,"Light of Crow"
CREATURE_DESC_652,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_653,"Light of Shamilla"
CREATURE_DESC_653,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_654,"Light of {1}"
CREATURE_DESC_654,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_655,"Light of {1}"
CREATURE_DESC_655,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_656,"Light of {1}"
CREATURE_DESC_656,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_657,"Light of {1}"
CREATURE_DESC_657,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_658,"Light of {1}"
CREATURE_DESC_658,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_659,"Light of {1}"
CREATURE_DESC_659,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_660,"Light of {1}"
CREATURE_DESC_660,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_661,"Light of {1}"
CREATURE_DESC_661,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_662,"Light of Scarlet"
CREATURE_DESC_662,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_663,"Light of Sonia"
CREATURE_DESC_663,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_664,"Artemia's Light"
CREATURE_DESC_664,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_665,"Light of Mirianne"
CREATURE_DESC_665,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_666,"Light of Shea"
CREATURE_DESC_666,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_667,"Light of Kara"
CREATURE_DESC_667,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_668,"Light of {1}"
CREATURE_DESC_668,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_669,"Light of {1}"
CREATURE_DESC_669,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_673,"Light of Chase"
CREATURE_DESC_673,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_687,"Light of {1}"
CREATURE_DESC_687,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_690,"Light of May"
CREATURE_DESC_690,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_691,"Light of Gladi"
CREATURE_DESC_691,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_692,"Light of Veronica"
CREATURE_DESC_692,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_693,"Light of {1}"
CREATURE_DESC_693,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_694,"Light of {1}"
CREATURE_DESC_694,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_695,"Light of {1}"
CREATURE_DESC_695,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_696,"Light of {1}"
CREATURE_DESC_696,"Made of pure condensed Light, it is very powerful."
CREATURE_NAME_1001,"Goblin Plunderer"
CREATURE_DESC_1001,"They are relatively strong and powerful goblins."
CREATURE_NAME_1002,"Goblin Hunter"
CREATURE_DESC_1002,"They trained goblins that have relatively good concentration to use a bow."
CREATURE_NAME_1003,"Mad Goblin Bomber"
CREATURE_DESC_1003,"They use bombs made of mysterious materials."
CREATURE_NAME_1004,"Goblin Watchtower"
CREATURE_DESC_1004,"A goblin defense structure that works as a watchtower."
CREATURE_NAME_1005,"Kamikaze Goblin"
CREATURE_DESC_1005,"A merciless suicide bomber with a huge bomb on its back."
CREATURE_NAME_1006,"Goblin Flamethrower"
CREATURE_DESC_1006,"This goblin that carries a powerful flamethrower capable of frying any living creature."
CREATURE_NAME_1007,"Goblin Cannon"
CREATURE_DESC_1007,"A gigantic cannon capable of firing huge cannonballs that can blow enemies into smithereens."
CREATURE_NAME_1101,"Elite Goblin Plunderer"
CREATURE_DESC_1101,"A veteran plunderer that ordinary goblin plunderers worship."
CREATURE_NAME_1102,"Elite Goblin Hunter"
CREATURE_DESC_1102,"Only the skilled go through special training to earn the 'Elite Goblin' title."
CREATURE_NAME_1103,"Elite Mad Goblin Bomber"
CREATURE_DESC_1103,"Technicians that create and test all bombs used by the goblin tribe."
CREATURE_NAME_1301,"Goblin Rider"
CREATURE_DESC_1301,"The smartest among the goblins, he leads the goblins around him.\nHe rides a huge boar, but does not seem to be good at handling it."
CREATURE_NAME_1201,"Goblin Plunder Chief"
CREATURE_DESC_1201,"The strongest goblin among the plunderers."
CREATURE_NAME_2001,"Orc Charger"
CREATURE_DESC_2001,"Orc warriors that rush into battle without hesitation."
CREATURE_NAME_2002,"Orc Archer"
CREATURE_DESC_2002,"They use a very tough Orc-specific bow."
CREATURE_NAME_2003,"Orc Shaman"
CREATURE_DESC_2003,"They use unique Orc sorcery."
CREATURE_NAME_2004,"Heavy Armored Orc Warrior"
CREATURE_DESC_2004,"They are armed with strong, heavy armor."
CREATURE_NAME_2005,"Orc Commander"
CREATURE_DESC_2005,"A commander who leads the orcs with loud drums."
CREATURE_NAME_2006,"Orc Totem"
CREATURE_DESC_2006,"This powerful orc totem makes the orcs even more brutal."
CREATURE_NAME_2007,"Orc Catapult"
CREATURE_DESC_2007,"A giant catapult that can fire rocks as big as houses."
CREATURE_NAME_2008,"Orc Charger"
CREATURE_DESC_2008,"Orc warriors that rush into battle without hesitation."
CREATURE_NAME_2009,"Orc Archer"
CREATURE_DESC_2009,"They use a very tough Orc-specific bow."
CREATURE_NAME_2010,"Undead Orc Warrior"
CREATURE_NAME_2101,"Elite Orc Charger"
CREATURE_DESC_2101,"Veteran chargers who have gleaned experience through countless battles."
CREATURE_NAME_2102,"Elite Orc Archer"
CREATURE_DESC_2102,"They use a bow that is too tough for general Orcs to draw."
CREATURE_NAME_2103,"Elite Orc Shaman"
CREATURE_DESC_2103,"They cast very strong magic spells."
CREATURE_NAME_2203,"Chief Orc Priest"
CREATURE_DESC_2203,"As the only Chief Priest of the orc tribe,\nthey make important decisions that can alter the fate of their tribe."
CREATURE_NAME_3001,"Green Slime"
CREATURE_DESC_3001,"They attack when you get close."
CREATURE_NAME_3002,"Blue Slime"
CREATURE_DESC_3002,"They spit fluid from a distance."
CREATURE_NAME_3003,"Purple Slime"
CREATURE_DESC_3003,"They explode so their body fluids flies in all directions."
CREATURE_NAME_3004,"Orange Slime"
CREATURE_DESC_3004,"A massive shock can cause this slime to explode, damaging creatures around it."
CREATURE_NAME_3005,"Little Green Purine"
CREATURE_DESC_3005,"Spat out by big Purines.\nAttacks directly using its body."
CREATURE_NAME_3006,"Little Blue Purine"
CREATURE_DESC_3006,"Spat out by big Purines.\nSometimes freezes nearby areas."
CREATURE_NAME_3007,"Little Purple Purine"
CREATURE_DESC_3007,"Spat out by big Purines.\nSometimes sprays poison at nearby areas."
CREATURE_NAME_3008,"Green Purine"
CREATURE_DESC_3008,"Spits out little Purines.\nAttacks directly using its body."
CREATURE_NAME_3009,"Blue Purine"
CREATURE_DESC_3009,"Spits out little Purines.\nSometimes freezes nearby areas."
CREATURE_NAME_3010,"Purple Purine"
CREATURE_DESC_3010,"Spits out little Purines.\nSometimes sprays poison at nearby areas."
CREATURE_NAME_3011,"Green Slime"
CREATURE_DESC_3011,"They attack when you get close."
CREATURE_NAME_3021,"Big Green Purine"
CREATURE_DESC_3021,"Creates a lot of Purines.\nAttacks directly using its body."
CREATURE_NAME_3022,"Big Blue Purine"
CREATURE_DESC_3022,"Creates a lot of Purines.\nSometimes freezes nearby areas."
CREATURE_NAME_3023,"Big Purple Purine"
CREATURE_DESC_3023,"Creates a lot of Purines.\nSometimes sprays poison at nearby areas."
CREATURE_NAME_4001,"Guardian Golem"
CREATURE_DESC_4001,"They were created to protect something."
CREATURE_NAME_4002,"Destroyer Golem"
CREATURE_DESC_4002,"They were created to destroy something."
CREATURE_NAME_4003,"Berserk Golem"
CREATURE_DESC_4003,"They went berserk when their source of magic was cut."
CREATURE_NAME_4201,"Ancient Magic Golem"
CREATURE_DESC_4201,"A golem with excessive ancient magic powers."
CREATURE_NAME_5001,"Bloodsucking Spider"
CREATURE_DESC_5001,"They hunt and suck the blood of other animals."
CREATURE_NAME_5002,"Kindling Spider"
CREATURE_DESC_5002,"They can shoot hot fluid from their bellies."
CREATURE_NAME_5003,"Warrior Spider"
CREATURE_DESC_5003,"They hunt game using their huge, developed forelegs."
CREATURE_NAME_5004,"Explosive Spider"
CREATURE_DESC_5004,"An explosive spider raised on gunpowder."
CREATURE_NAME_5005,"Spiderling"
CREATURE_DESC_5005,"This is a spiderling that is just started to grow."
CREATURE_NAME_5006,"Spider Egg"
CREATURE_DESC_5006,"Spiderlings will hatch if disturbed."
CREATURE_NAME_5007,"Ghost Spider"
CREATURE_DESC_5007,"They can shoot hot fluid from their bellies."
CREATURE_NAME_5201,"Poisonous Spider Queen"
CREATURE_DESC_5201,"A giant spider with a poisonous sack attached to its stomach."
CREATURE_NAME_6001,"Giant Sand Hunter Worm"
CREATURE_DESC_6001,"They hide in the sand and hunt the animals that come near."
CREATURE_NAME_6002,"Giant Berserk Worm"
CREATURE_DESC_6002,"They come out of the ground and hunt animals indiscriminately."
CREATURE_NAME_6003,"Giant Grass Worm"
CREATURE_DESC_6003,"They hunt down animals that enter their territory by firing acidic saliva from a distance."
CREATURE_NAME_6201,"Dragon-maned Giant Worm"
CREATURE_DESC_6201,"This giant worm is so gigantic, it devastates the entire area it passes through."
CREATURE_NAME_7001,"Skeleton Charger"
CREATURE_DESC_7001,"The front-line chargers that fight the hardest for death."
CREATURE_NAME_7002,"Skeleton Great Swordbearer"
CREATURE_DESC_7002,"They use a great sword during fights."
CREATURE_NAME_7003,"Skeleton Archer"
CREATURE_DESC_7003,"They shoot arrows with surprising accuracy."
