KEY,Thai
SUBSTORY_MAIN_REQUIRE_DUNGEON,เคลียร์ {1}-{2}
SUBSTORY_MAIN_FIRST_REWARD,รางวัลแรก
SUBSTORY_MAIN_COSTUME_REWARD,คอสตูมที่ซื้อได้
NODE_SUBSTORY_STORY,เรื่องราว
REWARD_SUBSTORY_TITLE,รางวัลจากการเคลียร์ครั้งแรก
UNLOCK_NEW_COSTUME_POPUP_TITLE,คอสตูมที่ซื้อได้
COSTUME_OBTAIN_DESC_SUBSTORY,ซื้อได้\nหลังจากเคลียร์เนื้อเรื่องย่อย
RESULT_TYPE.SUBSTORY_CLASS_STORY_EMPTY,เนื้อเรื่องย่อยสำหรับฮีโร่ของอาชีพนี้\nยังไม่อัปเดต
SUBSTORY_HERO_STAR_LOW_TITLE,เลเวลของฮีโร่ไม่เพียงพอ
SUBSTORY_HERO_STAR_LOW_DESC,เลเวลการวิวัฒนาการหรือการจุติของฮีโร่ไม่สูงพอที่จะดูเรื่องราวได้
SUBSTORY_CHAPTER_NOT_CLEAR_TITLE,ความคืบหน้าของแชปเตอร์ไม่เพียงพอ
SUBSTORY_CHAPTER_NOT_CLEAR_DESC,คุณต้องเล่นแชปเตอร์ให้ถึงตามที่กำหนดเพื่อดูเรื่องราว
SUBSTORY_MAIN_REQUIRE_CHARACTER_STAR,ถึง {1} ดาว
SUBSTORY_MAIN_REQUIRE_CHARACTER_TRANS,ถึงการจุติ T{1}
SUBSTORY_MAIN_REQUIRE_CHAPTER,แชปเตอร์ {1}
SUBSTORY_DUNGEON_TITLE16,เรื่องย่อย: Rephy
SUBSTORY_DUNGEON_TITLE17,เรื่องย่อย: Dimael
SUBSTORY_DUNGEON_TITLE40,เนื้อเรื่องย่อย : Theo
SUBSTORY_DUNGEON_TITLE43,เนื้อเรื่องย่อย : Viska
SUBSTORY_DUNGEON_TITLE44,เรื่องย่อย: Priscilla
SUBSTORY_DUNGEON_TITLE52,เรื่องย่อย: Crow
COSTUMESHOP_SUBSTORY_VIEW_TEXT,เนื้อเรื่องย่อย
COSTUME_OBTAIN_DESC_DETAIL_SUBSTORY,สามารถซื้อได้หลังจากเคลียร์เนื้อเรื่องย่อยแล้ว
COSTUME_OBTAIN_DESC_SHOP_TAG,เคลียร์เนื้อเรื่องย่อย
CHALLENGERAID_SEASON_RANKING_DESC,ยินดีด้วย เจ้าอยู่ในการจัดอันดับซีซั่นสำหรับเรดแห่งความท้าทายแล้ว!
CHALLENGERAID_SEASON_RANKING_TITLE,รางวัลซีซั่นเรดแห่งความท้าทาย!
CHALLENGERAID_SEASON_PLAY_DESC,ขอขอบคุณที่เข้าร่วมการต่อสู้แบบจัดอันดับของเรดแห่งความท้าทาย!
CHALLENGERAID_SEASON_PLAY_TITLE,รางวัลการเข้าร่วมซีซั่นเรดแห่งความท้าทาย!
SENDER_NAME_CHALLEGERAID_REWARD,ผู้จัดเตรียมเสบียงของกิลด์
NODE_SUBSTORYBOSS_NAME,ท้าทายเวที
OPTION_WINDOW_TEAM_LEVEL,T.Lv
OPTION_WINDOW_ID,ID
SUB_STORY.WORLD_TREE_NOT_VISITABLE,คุณยังไม่สามารถใช้เนื้อหานี้ได้
FILTER_SELECT.FILTER_SELECT_ALL,ทั้งหมด
FILTER_SELECT.FILTER_SELECT_COSTUME_ONLY,ดูคอสตูมเท่านั้น
FILTER_SELECT.FILTER_SELECT_COSTUME,ดูตามคอสตูม
FILTER_SELECT.FILTER_SELECT_CLASS,ดูตามอาชีพ
UI_SELECT_AVATAR_CONFIRM,เลือกฮีโร่หลัก
FILTER_SELECT.FILTER_SELECT_NOT_OWNED,ไม่ได้ครอบครอง
FILTER_SELECT.FILTER_SELECT_OWNED,ครอบครองแล้ว
FILTER_SELECT.FILTER_SELECT_NOT_OWNED_HERO,ฮีโร่ที่ไม่ได้ครอบครอง
FILTER_SELECT.FILTER_SELECT_OWNED_HERO,ฮีโร่ที่ครอบครอง
FILTER_SELECT.FILTER_SELECT_NOT_OWNED_EQUIP,อุปกรณ์ที่ไม่ได้ครอบครอง
FILTER_SELECT.FILTER_SELECT_OWNED_EQUIP,อุปกรณ์ที่ครอบครอง
COSTUME_GROUP_PREPPY,ชุดนักเรียน 2017
COSTUME_GROUP_VACANCE,ชุดว่ายน้ำ
COSTUME_GROUP_VACANCE2,ชุดว่ายน้ำ 2
COSTUME_GROUP_VACANCE3,ชุดว่ายน้ำ 3
COSTUME_GROUP_HALLOWEEN,ฮัลโลวีน
COSTUME_GROUP_SUPERSTAR,ไอดอล
COSTUME_GROUP_CHRISTMAS,คริสต์มาส
COSTUME_GROUP_CHRISTMAS2,คริสต์มาส 2
COSTUME_GROUP_WORLDFAIR,คอสตูมนานาชาติ
COSTUME_GROUP_WORLDFAIR2,คอสตูมนานาชาติ2
COSTUME_GROUP_FROZENFANTASY,น้ำแข็ง
COSTUME_GROUP_PREPPY2,ชุดนักเรียน 2018
COSTUME_GROUP_WEDDING,แต่งงาน
COSTUME_GROUP_WEDDING2,แต่งงาน 2
COSTUME_GROUP_WEDDING3,แต่งงาน 3
COSTUME_GROUP_SUBSTORY,เรื่องย่อย
COSTUME_GROUP_HALLOWEEN3,ฮัลโลวีน 3
COSTUME_GROUP_HALLOWEEN2,ฮัลโลวีน 2
COSTUME_GROUP_MAID1,พ่อบ้านและสาวใช้
COSTUME_GROUP_SPORTSWARE1,ชุดกีฬา
COSTUME_GROUP_CASAULFASHION1,แฟชั่นชุดลำลอง
UI_SELECT_HERO_NONE,ไม่มีฮีโร่ที่สามารถเลือกได้
UI_SELECT_COSTUME_NONE,ไม่มีคอสตูมที่สามารถเลือกได้
FILTER_SELECT.FILTER_SELECT_PART,ดูตามส่วน
COSTUME_GROUP_USERPICK1,ตัวเลือกของผู้เล่น
CHALLENGERAID_MULTY_DESC_CLASS_S,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {3} ได้
CHALLENGERAID_MULTY_DESC_HERO_S,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ {3} ได้
CHALLENGERAID_MULTY_DESC_TYPE_S,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} ได้
CHALLENGERAID_MULTY_DESC_CLASS_M,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {3} ได้
CHALLENGERAID_MULTY_DESC_HERO_M,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ {4} ได้
CHALLENGERAID_MULTY_DESC_HERO_TYPE_SS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_HERO_TYPE_MS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_SS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_MM,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_SM,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_MS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ {5} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_TYPE_SS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และฮีโร่ {3} ได้
CHALLENGERAID_MULTY_DESC_CLASS_TYPE_MS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และฮีโร่ {3} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_SSS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และฮีโร่ {3} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_MSS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และฮีโร่ {3} และ {4} ได้
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_SMS,ในการต่อสู้ {1} ผู้เล่น {6} คนสามารถเข้าร่วมโดยใช้ฮีโร่ได้สูงสุด {7} คน จำนวนฮีโร่ที่ผู้เล่นแต่ละคนสามารถใช้ได้จะถูกจำกัดไว้ที่ {8} คน ไม่สามารถใช้ฮีโร่ชนิด {5} และฮีโร่ {3} และ {4} ได้
