KEY,"Thai"
SKILL_DESC_91004722,"[การเย็บแสงดาว] เพิ่มจำนวนโล่ 50% และลดความเสียหายกายภาพต่อตัวเอง 14% ตลอดระยะเวลาของโล่"
SKILL_DESC_91004723,"[การเย็บแสงดาว] เพิ่มจำนวนโล่ 50% และลดความเสียหายกายภาพต่อตัวเอง 17% ตลอดระยะเวลาของโล่"
SKILL_DESC_91004724,"[การเย็บแสงดาว] เพิ่มจำนวนโล่ 50% และลดความเสียหายกายภาพต่อตัวเอง 21% ตลอดระยะเวลาของโล่"
SKILL_DESC_91004725,"[การเย็บแสงดาว] เพิ่มจำนวนโล่ 50% และลดความเสียหายกายภาพต่อตัวเอง 25% ตลอดระยะเวลาของโล่"
SKILL_DESC_91004920,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 6%"
SKILL_DESC_91004921,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 7.2%"
SKILL_DESC_91004922,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 8.6%"
SKILL_DESC_91004923,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 10.4%"
SKILL_DESC_91004924,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 12.5%"
SKILL_DESC_91004925,"[ไพ่แห่งความรัก - แอลิเซียด] กำจัดเอฟเฟ็คที่เป็นผลเสีย ที่เป้าหมายได้รับ และลดเวลาคูลไทม์ 15%"
SKILL_DESC_91005020,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 3%"
SKILL_DESC_91005021,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 3.6%"
SKILL_DESC_91005022,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 4.3%"
SKILL_DESC_91005023,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 5.2%"
SKILL_DESC_91005024,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 6.2%"
SKILL_DESC_91005025,"[กลิ่นหญ้าเสียงแหลมสกัด!] ลดเวลาคูลไทม์ 30% สร้างเสียหายทางกายภาพ เท่ากับ จำนวน[น้ำยาจั๊กจี้!] แสต็ค 1 อันละ ที่มีพลังในการโจมตี 7.5%"
SKILL_DESC_91005120,"[คำอวยพรแห่งดวงอาทิตย์] ลดค่ามานาลง 1 หน่วยและเป้าหมายรับความเสียหายกายภาพลดลง 10% เป็นเวลา 10 วินาที"
