KEY,ChineseTraditional
SKILL_DESC_80000672,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊速度140，此效果不會和其他友軍的相同效果堆疊套用。
SKILL_DESC_80000673,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊速度170，此效果不會和其他友軍的相同效果堆疊套用。
SKILL_DESC_80000674,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊速度210，此效果不會和其他友軍的相同效果堆疊套用。
SKILL_DESC_80000675,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊速度250，此效果不會和其他友軍的相同效果堆疊套用。
SKILL_DESC_80000680,狀態異常抵抗力增加200、狀態異常命中率增加200。
SKILL_DESC_80000681,狀態異常抵抗力增加240、狀態異常命中率增加240。
SKILL_DESC_80000682,狀態異常抵抗力增加290、狀態異常命中率增加290。
SKILL_DESC_80000683,狀態異常抵抗力增加350、狀態異常命中率增加350。
SKILL_DESC_80000684,狀態異常抵抗力增加420、狀態異常命中率增加420。
SKILL_DESC_80000685,狀態異常抵抗力增加500、狀態異常命中率增加500。
SKILL_DESC_80005010,在受到傷害時，將對施加傷害的對象造成攻擊力50%的魔法傷害，並於1.5秒內減緩其攻擊速度400，在攻擊速度減少效果結束後，將使其於2秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005011,在受到傷害時，將對施加傷害的對象造成攻擊力60%的魔法傷害，並於1.5秒內減緩其攻擊速度480，在攻擊速度減少效果結束後，將使其於2.4秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005012,在受到傷害時，將對施加傷害的對象造成攻擊力72%的魔法傷害，並於1.5秒內減緩其攻擊速度580，在攻擊速度減少效果結束後，將使其於2.9秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005013,在受到傷害時，將對施加傷害的對象造成攻擊力86%的魔法傷害，並於1.5秒內減緩其攻擊速度700，在攻擊速度減少效果結束後，將使其於3.5秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005014,在受到傷害時，將對施加傷害的對象造成攻擊力105%的魔法傷害，並於1.5秒內減緩其攻擊速度840，在攻擊速度減少效果結束後，將使其於4.2秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005015,在受到傷害時，將對施加傷害的對象造成攻擊力125%的魔法傷害，並於1.5秒內減緩其攻擊速度1000，在攻擊速度減少效果結束後，將使其於5秒內呈現石化狀態，此效果每30秒僅發動一次。
SKILL_DESC_80005020,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加30%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005021,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加36%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005022,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加43%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005023,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加52%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005024,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加63%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005025,在戰鬥開始30秒後，使我方攻擊力最高的友軍的攻擊力增加75%。此效果無法解除，並且不會與其他友軍的效果重複套用。
SKILL_DESC_80005030,攻擊時，10秒內每0.5秒對敵人造成攻擊力4%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005031,攻擊時，10秒內每0.5秒對敵人造成攻擊力4.8%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005032,攻擊時，10秒內每0.5秒對敵人造成攻擊力5.8%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005033,攻擊時，10秒內每0.5秒對敵人造成攻擊力7%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005034,攻擊時，10秒內每0.5秒對敵人造成攻擊力8.4%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005035,攻擊時，10秒內每0.5秒對敵人造成攻擊力10%的無視防禦持續物理傷害。此效果每20秒只會發動1次。
SKILL_DESC_80005040,生命值上限增加10%，所有格擋率增加100。
SKILL_DESC_80005041,生命值上限增加12%，所有格擋率增加120。
SKILL_DESC_80005042,生命值上限增加14%，所有格擋率增加140。
SKILL_DESC_80005043,生命值上限增加17%，所有格擋率增加170。
SKILL_DESC_80005044,生命值上限增加21%，所有格擋率增加210。
SKILL_DESC_80005045,生命值上限增加25%，所有格擋率增加250。
SKILL_DESC_80005050,附加暴擊傷害提高50%的效果。
SKILL_DESC_80005051,附加暴擊傷害提高60%的效果。
SKILL_DESC_80005052,附加暴擊傷害提高72%的效果。
SKILL_DESC_80005053,附加暴擊傷害提高87%的效果。
SKILL_DESC_80005054,附加暴擊傷害提高105%的效果。
SKILL_DESC_80005055,附加暴擊傷害提高125%的效果。
SKILL_DESC_80005060,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力5%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005061,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力6%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005062,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力7.2%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005063,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力8.6%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005064,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力10.4%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005065,每次戰鬥開始時，於20秒內增加我方4名友軍的攻擊力12.5%，此效果無法與其他友軍的相同效果堆疊套用。
SKILL_DESC_80005070,使全體友軍的攻擊力增加8%，並使自己的所有防禦力增加10%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005071,使全體友軍的攻擊力增加10%，並使自己的所有防禦力增加12%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005072,使全體友軍的攻擊力增加12%，並使自己的所有防禦力增加14%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005073,使全體友軍的攻擊力增加14%，並使自己的所有防禦力增加17%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005074,使全體友軍的攻擊力增加17%，並使自己的所有防禦力增加21%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005075,使全體友軍的攻擊力增加20%，並使自己的所有防禦力增加25%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005080,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加10%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005081,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加12%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005082,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加14%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005083,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加17%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005084,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加21%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005085,每次開始戰鬥時，20秒內使自己和攻擊力最高的友軍的攻擊力增加25%。此效果不會跟其他友軍的相同效果堆疊套用。
SKILL_DESC_80005090,攻擊力增加20%，暴擊傷害量增加20%。
SKILL_DESC_80005091,攻擊力增加24%，暴擊傷害量增加24%。
SKILL_DESC_80005092,攻擊力增加29%，暴擊傷害量增加29%。
SKILL_DESC_80005093,攻擊力增加35%，暴擊傷害量增加35%。
SKILL_DESC_80005094,攻擊力增加42%，暴擊傷害量增加42%。
SKILL_DESC_80005095,攻擊力增加50%，暴擊傷害量增加50%。
SKILL_DESC_80005100,每次開始戰鬥時，將永久提升攻擊力10%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005101,每次開始戰鬥時，將永久提升攻擊力12%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005102,每次開始戰鬥時，將永久提升攻擊力14%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005103,每次開始戰鬥時，將永久提升攻擊力17%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005104,每次開始戰鬥時，將永久提升攻擊力21%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005105,每次開始戰鬥時，將永久提升攻擊力25%。此效果最多可堆疊5次且無法解除。
SKILL_DESC_80005110,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005111,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005112,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005113,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005114,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005115,自身的所有防禦力增加{1}%、回復力增加{2}%。
SKILL_DESC_80005120,當自身受到傷害時有{1}%機率使目標受到的所有傷害於{2}秒內增加{3}%。此效果和其他友軍的相同效果無法同時使用。
SKILL_DESC_80005130,進行一般攻擊時，將於{1}秒內給予目標相當於攻擊力{2}%的持續物理傷害，此效果和其他友軍的相同效果無法同時使用。
SKILL_DESC_80009980,戰鬥開始時，30秒內非英雄的敵人造成的傷害減少15%，每2秒魔力回復100。
SKILL_DESC_80009990,在開始戰鬥時，於30秒內增加對非英雄的敵人造成的傷害15%，並每隔5秒回復魔力200。
SKILL_DESC_8100001,英雄對首領造成的傷害提高10%，且受到的傷害降低10%。
SKILL_DESC_8100002,英雄對首領造成的傷害提高12%，且受到的傷害降低12%。
SKILL_DESC_8100003,英雄對首領造成的傷害提高15%，且受到的傷害降低15%。
SKILL_DESC_8100004,英雄對首領造成的傷害提高20%，且受到的傷害降低20%。
SKILL_DESC_8100005,英雄對首領造成的傷害提高25%，且受到的傷害降低25%。
SKILL_DESC_8100006,對英雄造成的傷害增加7%。
SKILL_DESC_8100007,對英雄造成的傷害增加13%。
SKILL_DESC_8100008,從英雄那受到的傷害減少6%。
SKILL_DESC_8100009,從英雄那受到的傷害減少11%。
SKILL_DESC_8100010,全體友軍的暴擊傷害量增加5%。
SKILL_DESC_8100011,全體友軍的暴擊傷害量增加8%。
SKILL_DESC_8100012,在章節戰鬥中給予的傷害增加7%，受到的傷害減少15%。
SKILL_DESC_8100013,在章節戰鬥中給予的傷害增加8%，受到的傷害減少15%。
SKILL_DESC_8100014,給予龍的傷害增加7%，受到的傷害減少15%。
SKILL_DESC_8100015,給予龍的傷害增加8%，受到的傷害減少15%。
SKILL_DESC_62000000,攻擊，生命值與防禦提高4%。
SKILL_DESC_62000001,攻擊，生命值與防禦提高4.8%。
SKILL_DESC_62000002,攻擊，生命值與防禦提高5.8%。
SKILL_DESC_62000003,攻擊，生命值與防禦提高6.9%。
SKILL_DESC_62000004,攻擊，生命值與防禦提高8.3%。
SKILL_DESC_62000005,攻擊，生命值與防禦提高10%。
SKILL_NAME_440110,掃尾
SKILL_DESC_440110,擊倒範圍內的敵人並使其受傷。
SKILL_NAME_440120,烈火吐息
SKILL_DESC_440120,朝正面噴發火焰，造成魔法傷害，並使其於15秒內陷入每秒造成持續魔法傷害的火焰狀態。
SKILL_NAME_440130,爆炎烈火
SKILL_DESC_440130,朝四方施放爆炸的火焰，造成魔法傷害，並使其於15秒內陷入每秒造成持續魔法傷害的火焰狀態。
SKILL_NAME_440140,龍怒
SKILL_DESC_440140,起飛後焚燒整個區域，對全部敵人造成強力魔法傷害，並對著火的敵人造成暴擊傷害。
SKILL_NAME_440210,冰霜重擊
SKILL_DESC_440210,用強勁尾巴對自己前方的敵人造成3連擊的魔法傷害並使其陷入霜寒狀態。對處於冰凍狀態的敵人造成的傷害量增加。當霜寒狀態達到10個時將冰凍10秒。
SKILL_NAME_440220,冰霜吐息
SKILL_DESC_440220,噴出冰霜吐息造成魔法傷害。最後一擊會冰凍敵人，已被冰凍的敵人受到更多傷害。
SKILL_NAME_440230,冰霜煉獄
SKILL_DESC_440230,從自己的位置上躍起並施展強大的寒冰魔法，造成魔法傷害2次並使其陷入冰凍狀態。對處於冰凍狀態的敵人造成的傷害量增加。
SKILL_NAME_440240,絕對零度
SKILL_DESC_440240,飛起後凍結整個地區，對全體敵人造成強力的魔法傷害。對處於冰凍狀態的敵人造成的傷害量增加並使其魔力變成0。
SKILL_NAME_440250,冰晶召喚
SKILL_DESC_440250,飛至空中，脫離戰場並召喚冰晶。冰晶會在20秒後爆炸，造成大量的魔法傷害並冰凍所有敵人。
SKILL_NAME_440310,毒霧
SKILL_DESC_440310,對範圍內的敵人造成3連擊魔法傷害並將其推開。每次造成傷害會堆疊5次中毒效果。當中毒效果累積30個以上時，對象將陷入持續5秒的石化狀態。
SKILL_NAME_440320,毒性吐息
SKILL_DESC_440320,噴出強力毒氣，對前排敵人造成魔法傷害，每次攻擊堆疊4次中毒效果。依據造成傷害量回復自身生命值。
SKILL_NAME_440330,毒雲
SKILL_DESC_440330,對單一目標造成兩次魔法傷害並堆疊15次中毒效果，同時召喚7只史萊姆。若沒有殺掉的話，史萊姆會在10秒後爆炸，造成範圍傷害。
SKILL_NAME_440340,毒化之地
SKILL_DESC_440340,起飛後將整個區域毒化，對目標敵人造成5次魔法傷害，每次攻擊堆疊10次中毒效果。依據造成傷害量回復自身生命值。
