KEY,ChineseSimplified
SKILL_DESC_91000840,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加10%。
SKILL_DESC_91000841,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加12%。
SKILL_DESC_91000842,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加14%。
SKILL_DESC_91000843,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加17%。
SKILL_DESC_91000844,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加21%。
SKILL_DESC_91000845,[连环闪电]10秒内使对象的攻击速度减少250且受到的魔法伤害增加25%。
SKILL_DESC_91000940,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加20。本效果最多可堆叠10次。
SKILL_DESC_91000941,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加24。本效果最多可堆叠10次。
SKILL_DESC_91000942,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加29。本效果最多可堆叠10次。
SKILL_DESC_91000943,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加35。本效果最多可堆叠10次。
SKILL_DESC_91000944,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加42。本效果最多可堆叠10次。
SKILL_DESC_91000945,[死亡丰穰]攻击力增加量增加50%且杀死敌人时攻击速度增加50。本效果最多可堆叠10次。
SKILL_DESC_91001040,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加2%。
SKILL_DESC_91001041,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加2.4%。
SKILL_DESC_91001042,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加2.9%。
SKILL_DESC_91001043,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加3.5%。
SKILL_DESC_91001044,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加4.2%。
SKILL_DESC_91001045,[月光箭矢]每堆叠一次时攻击速度增加100且对不是英雄的敌人造成的伤害增加5%。
SKILL_DESC_91001140,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加2%。本效果最多可堆叠10次。
SKILL_DESC_91001141,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加2.4%。本效果最多可堆叠10次。
SKILL_DESC_91001142,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加2.9%。本效果最多可堆叠10次。
SKILL_DESC_91001143,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加3.5%。本效果最多可堆叠10次。
SKILL_DESC_91001144,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加4.2%。本效果最多可堆叠10次。
SKILL_DESC_91001145,[黑风]每10秒攻击处于黑风状态的敌人并造成相当于攻击力200%的魔法伤害，使增加1名受到伤害的敌人，将使自己的攻击力于20秒内增加5%。本效果最多可堆叠10次。
SKILL_DESC_91001240,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加200。
SKILL_DESC_91001241,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加240。
SKILL_DESC_91001242,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加290。
SKILL_DESC_91001243,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加350。
SKILL_DESC_91001244,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加420。
SKILL_DESC_91001245,[轰轰轰！]伤害量增加50%且在施展时3秒内攻击速度增加500。
SKILL_DESC_91001340,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加10%。
SKILL_DESC_91001341,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加12%。
SKILL_DESC_91001342,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加14%。
SKILL_DESC_91001343,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加17%。
SKILL_DESC_91001344,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加21%。
SKILL_DESC_91001345,[刃叶]施展机率增加20%且10秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91001540,[骑士之誓]施展时回复相当于生命值上限2%的生命值，且5秒内自己的物理防御力增加20%。
SKILL_DESC_91001541,[骑士之誓]施展时回复生命值相当于生命值上限的2%且5秒内自己的物理防御力增加24%。
SKILL_DESC_91001542,[骑士之誓]施展时回复生命值相当于生命值上限的2%且5秒内自己的物理防御力增加29%。
SKILL_DESC_91001543,[骑士之誓]施展时回复生命值相当于生命值上限的2%且5秒内自己的物理防御力增加35%。
SKILL_DESC_91001544,[骑士之誓]施展时回复生命值相当于生命值上限的2%且5秒内自己的物理防御力增加42%。
SKILL_DESC_91001545,[骑士之誓]施展时回复生命值相当于生命值上限的2%且5秒内自己的物理防御力增加50%。
SKILL_DESC_91001640,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加20%。
SKILL_DESC_91001641,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加24%。
SKILL_DESC_91001642,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加29%。
SKILL_DESC_91001643,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加35%。
SKILL_DESC_91001644,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加42%。
SKILL_DESC_91001645,[精神调和]治愈量增加50%且4秒内使对象的攻击力增加50%。
SKILL_DESC_91001740,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加2%。本效果最多可堆叠10次。
SKILL_DESC_91001741,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加2.4%。本效果最多可堆叠10次。
SKILL_DESC_91001742,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加2.9%。本效果最多可堆叠10次。
SKILL_DESC_91001743,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加3.5%。本效果最多可堆叠10次。
SKILL_DESC_91001744,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加4.2%。本效果最多可堆叠10次。
SKILL_DESC_91001745,[黑渍]一般攻击的射程增加20%且每次打击时使其伤害量增加5%。本效果最多可堆叠10次。
SKILL_DESC_91001840,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加2%。
SKILL_DESC_91001841,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加2.4%。
SKILL_DESC_91001842,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加2.9%。
SKILL_DESC_91001843,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加3.5%。
SKILL_DESC_91001844,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加4.2%。
SKILL_DESC_91001845,[幸运之子]最大堆叠数增加2次且每堆叠一次时暴击伤害量增加5%。
SKILL_DESC_91001940,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复100。
SKILL_DESC_91001941,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复120。
SKILL_DESC_91001942,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复140。
SKILL_DESC_91001943,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复170。
SKILL_DESC_91001944,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复210。
SKILL_DESC_91001945,[凛寒黎明]对象人数增加1名且暴击时自己的魔力回复250。
SKILL_DESC_91002040,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加100。
SKILL_DESC_91002041,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加120。
SKILL_DESC_91002042,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加140。
SKILL_DESC_91002043,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加170。
SKILL_DESC_91002044,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加210。
SKILL_DESC_91002045,[前锋觉悟]防御力增加量增加50%且全部友军的物理暴击抵抗增加250。
SKILL_DESC_91002140,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少200。
SKILL_DESC_91002141,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少240。
SKILL_DESC_91002142,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少290。
SKILL_DESC_91002143,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少350。
SKILL_DESC_91002144,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少420。
SKILL_DESC_91002145,[龙旋击]10秒内使对象的物理格挡率减少500，物理回避率减少500。
SKILL_DESC_91002240,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少200。
SKILL_DESC_91002241,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少240。
SKILL_DESC_91002242,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少290。
SKILL_DESC_91002243,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少350。
SKILL_DESC_91002244,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少420。
SKILL_DESC_91002245,[连续射击]对象人数变更为2名且在10秒内使对象的物理暴击抵抗减少500。
SKILL_DESC_91002340,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少140。
SKILL_DESC_91002341,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少170。
SKILL_DESC_91002342,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少210。
SKILL_DESC_91002343,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少250。
SKILL_DESC_91002344,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少300。
SKILL_DESC_91002345,[火炎重击]火焰堆叠数增加3次且5秒内使对象的攻击速度减少360。
SKILL_DESC_91002440,[神之磨练]晕眩持续时间增加0.5秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002441,[神之磨练]晕眩持续时间增加0.6秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002442,[神之磨练]晕眩持续时间增加0.7秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002443,[神之磨练]晕眩持续时间增加0.8秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002444,[神之磨练]晕眩持续时间增加0.9秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002445,[神之磨练]晕眩持续时间增加1秒且5秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91002540,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少10%。
SKILL_DESC_91002541,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少12%。
SKILL_DESC_91002542,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少14%。
SKILL_DESC_91002543,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少17%。
SKILL_DESC_91002544,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少21%。
SKILL_DESC_91002545,[安息]施展时解除全部友军的负面效果且10秒内使自己受到的所有伤害减少25%。
SKILL_DESC_91002640,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加1%。本效果最多可堆叠20次。
SKILL_DESC_91002641,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加1.2%。本效果最多可堆叠20次。
SKILL_DESC_91002642,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加1.4%。本效果最多可堆叠20次。
SKILL_DESC_91002643,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加1.7%。本效果最多可堆叠20次。
SKILL_DESC_91002644,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加2.1%。本效果最多可堆叠20次。
SKILL_DESC_91002645,[秘法强化]伤害量增加50%且施展时使自己的暴击伤害量增加2.5%。本效果最多可堆叠20次。
SKILL_DESC_91002740,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加200。
SKILL_DESC_91002741,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加240。
SKILL_DESC_91002742,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加290。
SKILL_DESC_91002743,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加350。
SKILL_DESC_91002744,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加420。
SKILL_DESC_91002745,[防护印章]对象人数增加1名且在持续时间内对象的攻击速度增加500。
SKILL_DESC_91002840,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加200。
SKILL_DESC_91002841,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加240。
SKILL_DESC_91002842,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加290。
SKILL_DESC_91002843,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加350。
SKILL_DESC_91002844,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加420。
SKILL_DESC_91002845,[截法者]回避效果持续时间增加1秒且施展时于4秒内使自己的攻击速度增加500。
SKILL_DESC_91002940,[打到了！]大幅增加击退距离并减少冷却时间2秒。
SKILL_DESC_91002941,[打到了！]大幅增加击退距离并减少冷却时间2.4秒。
SKILL_DESC_91002942,[打到了！]大幅增加击退距离并减少冷却时间2.9秒。
