KEY,Vietnamese
ITEM_DESC2_93319_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau:\nThẻ triệu hồi bảo vật chuyên dụng ngẫu nhiên x1, Vé luyện lại x5."
ITEM_DESC2_93320_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau:\nThẻ chọn bảo vật chuyên dụng x1."
ITEM_DESC2_93321_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: Thẻ chọn bảo vật chuyên dụng (1 sao) x1.\nBạn có thể chọn một Bảo vật chuyên dụng của tất cả các Anh hùng ra mắt từ tháng 5/2019 trở về trước, bao gồm cả Yuria. Bao gồm Anh hùng NPC. \nKhông bổ sung các Bảo vật chuyên dụng sẽ cập nhật sau này."
PACKAGE_PAY_PUMKIN_BOX_2017_22_DETAIL,"Khi mua, bạn có thể nhận được 22 Hộp bí ngô 2017. \nMỗi hộp chứa một trong nhiều vật phẩm, như Bộ tăng, Lượt vào ngục tối và Vé luyện lại. Bạn cũng sẽ có chút ít cơ hội nhận được Cổ vật sự kiện, Đầu bí ngô buồn bực và Đầu bí ngô nhăn nhó."
PACKAGE_PAY_PUMKIN_BOX_2018_22_DETAIL,"Khi mua, bạn có thể nhận được 22 Hộp bí ngô 2018.\nMỗi hộp chứa một trong nhiều vật phẩm, như Bộ tăng, Lượt vào ngục tối và Vé luyện lại. Bạn cũng sẽ có chút ít cơ hội nhận được Cổ vật sự kiện, Đầu bí ngô vui vẻ và Đầu bí ngô ngạc nhiên."
ITEM_DESC2_93324_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau: Hộp cổ vật ngẫu nhiên x1.\nHộp cổ vật ngẫu nhiên chứa một Cổ vật bất kỳ, trừ Cổ vật Boss thế giới và Cổ vật Velkazar.\nKhi mua 5 lần, bạn sẽ được tặng một Gói cổ vật đặc biệt (Nhấn vào vật phẩm để nhận sau 5 lần mua.)\nCác vật phẩm có thể nhận được từ hộp trong gói này có tỷ lệ rút thăm khác nhau."
ITEM_DESC2_93326_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau. \nThẻ chọn anh hùng 5 sao x1, Thẻ chọn trang phục x1 và 3 Triệu hồi vật phẩm đặc biệt x10. \nAnh hùng có thể chọn: Cho đến Glenwys ra mắt vào tháng 2/2019. Không bao gồm Anh hùng NPC. \nTrang phục có thể chọn: Cho đến Trang phục hôn lễ tháng 3 ra mắt vào tháng 4/2019."
ITEM_DESC2_93327_DETAIL,"Khi sử dụng sẽ nhận được vật phẩm sau: 1 Thẻ chọn vũ khí chuyên dụng (2 sao).\nVới Thẻ chọn vũ khí chuyên dụng (2 sao), có thể chọn tất cả các vũ khí chuyên dụng của Yuria được ra mắt từ tháng 5/2019 trở về trước, không thể chọn vũ khí chuyên dụng của anh hùng NPC.\nNhững vũ khí chuyên dụng được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93328_DETAIL,"Khi sử dụng sẽ nhận được vật phẩm sau: 1 Thẻ chọn bảo vật chuyên dụng (2 sao).\nVới Thẻ chọn bảo vật chuyên dụng (2 sao), có thể chọn tất cả các bảo vật chuyên dụng của Yuria được ra mắt từ tháng 5/2019 trở về trước, có thể chọn bảo vật chuyên dụng của anh hùng NPC.\nNhững bảo vật chuyên dụng được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93330_DETAIL,"Khi mua, bạn có thể nhận được các vật phẩm sau: Điểm đặc tính siêu việt (5 TP) x1.\nSử dụng vật phẩm này cho Anh hùng để thêm đặc tính siêu việt cho người đó.\nTổng số Điểm đặc tính siêu việt tối đa được phép cho mỗi nhân vật là 15."
PACKAGE_PAY_CHARACTER_70_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được các vật phẩm sau. \nCecilia T1, 4 loại Sách kỹ năng thợ máy x200 mỗi loại, 2 Triệu hồi vật phẩm đặc biệt x10, Điểm đặc tính siêu việt (5 TP) x1. \nBạn không thể mua gói này nếu đã mua Anh hùng bằng Ruby.\nĐiểm đặc tính siêu việt (5 TP) cho phép bạn cấp thêm đặc tính siêu việt cho Anh hùng. (Mỗi Anh hùng không thể sử dụng tổng cộng quá 15 TP.) \nSau khi mua gói này, bạn sẽ mở khóa Gói trang bị chuyên dụng của Cecilia, trong đó chứa Vũ khí chuyên dụng của Cecilia (1 sao), 2 Thẻ chọn bảo vật chuyên dụng và Gói siêu việt nhanh Cecilia chứa vật liệu tăng trưởng T5."
PACKAGE_PAY_CHARACTER_75_DETAIL,"Khi sử dụng sẽ nhận được:\n1 Dakaris siêu việt, 4 loại sách Kỹ năng phù thủy - mỗi loại 200 cuốn, 2 Triệu hồi vật phẩm đặc biệt 10 lần, 1 điểm đặc tính siêu việt (5TP).\nKhông thể mua gói này nếu mua anh hùng bằng ruby.\nCó thể sử dụng điểm đặc tính siêu việt (5TP) cho anh hùng và áp dụng thêm đặc tính siêu việt cho anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP).\nKhi mua gói này, sẽ mở khóa gói trang bị chuyên dụng Dakaris bao gồm 1 thẻ chọn vũ khí chuyên dụng (1 sao) và 1 thẻ chọn bảo vật chuyên dụng (1 sao); gói siêu việt nhanh Dakaris bao gồm vật liệu tăng trưởng siêu việt 5."
ITEM_DESC2_93331_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được các vật phẩm sau. \nThẻ chọn vũ khí chuyên dụng của Cecilia (1 sao) x1, Thẻ chọn bảo vật chuyên dụng (Cecilia) x2, Điểm đặc tính siêu việt (5 TP) x1. \nVới Thẻ chọn bảo vật chuyên dụng (Cecilia), bạn có thể chọn và nhận một trong các Bảo vật chuyên dụng của Cecilia (Kỹ năng 1, 2, 3 và 4). \nĐiểm đặc tính siêu việt (5 TP) cho phép bạn cấp thêm đặc tính siêu việt cho Anh hùng. (Mỗi Anh hùng không thể sử dụng tổng cộng quá 15 TP.)"
ITEM_DESC2_93332_DETAIL,"Gói này chứa các vật liệu cần thiết để Anh hùng thợ máy phát triển từ T1 lên T5. \nKhi sử dụng gói này, bạn có thể nhận được các vật phẩm sau.\nĐá vô cực x14, Tinh chất trí tuệ, Tinh chất chiến thuật, Tinh chất may mắn x270 mỗi loại và Điểm đặc tính siêu việt (5 TP) x1. \nĐiểm đặc tính siêu việt (5 TP) cho phép bạn cấp thêm đặc tính siêu việt cho Anh hùng. (Mỗi Anh hùng không thể sử dụng tổng cộng quá 15 TP.)"
ITEM_DESC2_93333_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được 30 Hộp sự kiện Thần vương cổ đại. \nMỗi hộp chứa một trong nhiều vật phẩm, như: Bộ tăng, Lượt vào ngục tối và Vé luyện lại. Bạn cũng sẽ có chút ít cơ hội nhận được Cổ vật sự kiện, Đồng xu Thần vương cổ đại. \nỞ lần mua thứ 5 và 10, Cổ vật sự kiện Đồng xu Thần vương cổ đại sẽ được cung cấp miễn phí."
ITEM_DESC2_93335_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được 2 Hộp trang bị chuyên dụng ngẫu nhiên cho Anh hùng mới, mỗi hộp chứa Trang bị chuyên dụng (Vũ khí chuyên dụng hoặc Bảo vật chuyên dụng) của Anh hùng mới (Esker, Lavril, Glenwys, Bernheim, Yuria và Cecilia. Không bao gồm Trang bị chuyên dụng của Anh hùng NPC).\nCác vật phẩm có thể nhận được từ hộp trong gói này có tỷ lệ xuất hiện khác nhau."
ITEM_DESC2_93337_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: Thẻ chọn bảo vật chuyên dụng (1 sao) x1. \nThẻ chọn bảo vật chuyên dụng (1 sao) cho phép bạn chọn một Bảo vật chuyên dụng của tất cả các Anh hùng ra mắt từ tháng 6/2019 trở về trước, bao gồm Cecilia. Bao gồm cả Bảo vật chuyên dụng của Anh hùng NPC. \nKhông bổ sung các Bảo vật chuyên dụng sẽ cập nhật sau này."
ITEM_DESC2_93338_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được các vật phẩm sau. \nThẻ chọn anh hùng T1 x1, Bình kinh nghiệm (Cao cấp) x1.370. \n(Anh hùng có thể chọn: Cho đến Glenwys và các Anh hùng khác ra mắt từ tháng 2/2019 trở về trước. Không bao gồm Anh hùng NPC.) \nNếu bạn đã có tất cả Anh hùng trong phạm vi chọn của Thẻ, thì bạn sẽ nhận được Mảnh vũ khí chuyên dụng."
ITEM_DESC2_93339_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: Thẻ chọn vũ khí chuyên dụng (1 sao) x1.\nThẻ chọn vũ khí chuyên dụng (1 sao) cho phép bạn chọn một Vũ khí chuyên dụng của tất cả các Anh hùng ra mắt từ tháng 6/2019 trở về trước, bao gồm Cecilia. Không bao gồm Anh hùng NPC.\nKhông bổ sung các Vũ khí chuyên dụng sẽ cập nhật sau này."
PACKAGE_PAY_ANCIENT_GOD_KING_2019_2_DETAIL,"Khi mua, bạn có thể nhận được 2 Hộp sự kiện Thần vương cổ đại. \nMỗi hộp chứa một trong nhiều vật phẩm, như: Bộ tăng, Lượt vào ngục tối và Vé luyện lại. Bạn cũng sẽ có chút ít cơ hội nhận được Cổ vật sự kiện, Đồng xu Thần vương cổ đại."
PACKAGE_PAY_ANCIENT_GOD_KING_2019_22_DETAIL,"Khi mua, bạn có thể nhận được 22 Hộp sự kiện Thần vương cổ đại. \nMỗi hộp chứa một trong nhiều vật phẩm, như: Bộ tăng, Lượt vào ngục tối và Vé luyện lại. Bạn cũng sẽ có chút ít cơ hội nhận được Cổ vật sự kiện, Đồng xu Thần vương cổ đại."
PACKAGE_PAY_FANTASY_PENDULUM_2019_2_DETAIL,"Khi mua sẽ nhận ngay 2 'Hộp con lắc ảo ảnh'. \nCó thể nhận được một trong số các vật phẩm như bộ tăng, chìa khóa ngục tối, vé nâng cấp. Bạn có thể nhận được cổ vật của sự kiện là 'Con lắc ảo ảnh' với xác suất thấp."
PACKAGE_PAY_FANTASY_PENDULUM_2019_22_DETAIL,"Khi mua sẽ nhận ngay 22 'Hộp con lắc ảo ảnh'.\nCó thể nhận được một trong số các vật phẩm như bộ tăng, chìa khóa ngục tối, vé nâng cấp. Bạn có thể nhận được cổ vật của sự kiện là 'Con lắc ảo ảnh' với xác suất thấp."
ITEM_DESC2_93340_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được các vật phẩm sau: Mảnh cổ vật x1.500 \nBạn có thể khôi phục các Mảnh cổ vật thành một Cổ vật tại tháp Thách Đấu."
ITEM_DESC2_93341_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được các vật phẩm sau: Mảnh cổ vật x1.500 \nBạn có thể khôi phục các Mảnh cổ vật thành một Cổ vật tại tháp Thách Đấu."
ITEM_DESC2_93342_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau: Gói cổ vật đặc biệt x1 \nGói cổ vật đặc biệt cho phép bạn chọn một Cổ vật trong số các Cổ vật thường và Cổ vật sự kiện. (Không bao gồm Cổ vật Boss thế giới và Cổ vật Velkazar)"
ITEM_DESC2_93343_DETAIL,"Khi sử dụng gói này, bạn có thể nhận được vật phẩm sau: Gói cổ vật đặc biệt x1 \nGói cổ vật đặc biệt cho phép bạn chọn một Cổ vật trong số các Cổ vật thường và Cổ vật sự kiện. (Không bao gồm Cổ vật Boss thế giới và Cổ vật Velkazar)"
ITEM_DESC2_93344_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: 1 Thẻ chọn cổ vật của Lua.\nVới thẻ chọn cổ vật của Lua, bạn có thể chọn một trong số tất cả cổ vật bao gồm cổ vật boss thế giới, bảo vật Velkazar và bảo vật sự kiện. (Bảo vật mới được bổ sung ngay sau khi ra mắt.)"
ITEM_DESC2_93345_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: Thẻ chọn bảo vật chuyên dụng (1 sao) x1. \nThẻ chọn bảo vật chuyên dụng (1 sao) cho phép bạn chọn một Bảo vật chuyên dụng của tất cả các Anh hùng ra mắt từ tháng 6/2019 trở về trước, bao gồm Cecilia. Bao gồm cả Bảo vật chuyên dụng của Anh hùng NPC. \nKhông bổ sung các Bảo vật chuyên dụng sẽ cập nhật sau này."
ITEM_DESC2_93346_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: 1 Thẻ chọn bảo vật chuyên dụng (2 sao).\nVới thẻ chọn bảo vật chuyên dụng 2 sao, bạn có thể chọn tất cả các bảo vật chuyên dụng của Cecilia được ra mắt từ tháng 6/2019 trở đi, bao gồm bảo vật chuyên dụng của anh hùng NPC.\nNhững bảo vật chuyên dụng được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93347_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được những vật phẩm sau:\n1 Thẻ lựa chọn anh hùng 5 sao, 1 Thẻ chọn trang phục, 3 phiếu Triệu hồi vật phẩm đặc biệt 10 lần.\nPhạm vi lựa chọn anh hùng: có thể chọn đến Bernheim được ra mắt vào tháng 4/2019. Không bao gồm anh hùng NPC.\nPhạm vi lựa chọn trang phục: có thể chọn đến trang phục áo cưới được ra mắt vào tháng 4/2019."
ITEM_DESC2_93348_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: 1 Thẻ chọn vũ khí chuyên dụng (1 sao).\nThẻ chọn vũ khí chuyên dụng 1 sao có thể chọn được tới vũ khí chuyên dụng của Cecilia được ra mắt từ 6/2019, không thể chọn vũ khí chuyên dụng của anh hùng NPC.\nNhững vũ khí chuyên dụng được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93349_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau: 1 Thẻ chọn vũ khí chuyên dụng (2 sao).\nThẻ chọn vũ khí chuyên dụng 2 sao có thể chọn được tới vũ khí chuyên dụng của Cecilia được ra mắt từ 6/2019, không thể chọn vũ khí chuyên dụng của anh hùng NPC.\nNhững vũ khí được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93351_DETAIL,"Khi sử dụng sẽ nhận được:\n1 thẻ chọn vũ khí chuyên dụng 1 sao (Dakaris), 2 thẻ chọn bảo vật chuyên dụng (Dakaris), 1 điểm đặc tính siêu việt (5TP).\nVới thẻ chọn bảo vật chuyên dụng Dakaris, có thể chọn một trong những bảo vật chuyên dụng của Dakaris từ kỹ năng 1 ~ 4.\nCó thể sử dụng điểm đặc tính siêu việt (5TP) cho anh hùng và áp dụng thêm đặc tính siêu việt cho anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP). "
ITEM_DESC2_93352_DETAIL,"Đây là gói nguyên liệu cần thiết để nâng cấp phù thuỷ từ anh hùng siêu việt 1 lên siêu việt 5.\nKhi sử dụng gói này, bạn sẽ nhận được:\n14 đá vô cực; 270 tinh chất thần lực, trí tuệ, hài hoà mỗi loại; 1 điểm đặc tính siêu việt (5TP).\nCó thể sử dụng điểm đặc tính siêu việt (5TP) cho anh hùng và áp dụng thêm đặc tính siêu việt cho anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP)."
ITEM_DESC2_93353_DETAIL,"Khi sử dụng sẽ nhận được:\n1 thẻ chọn anh hùng 3 sao, 1 thẻ chọn trang phục.\nPhạm vi lựa chọn anh hùng: có thể chọn đến Seria ra mắt vào 10/2018, không bao gồm NPC.\nPhạm vi lựa chọn trang phục: có thể chọn đến trang phục áo cưới ra mắt vào 4/2019."
ITEM_DESC2_93356_DETAIL,"Khi sử dụng sẽ nhận được 2 rương trang bị chuyên dụng ngẫu nhiên cho anh hùng mới. Trong đó có thể nhận 1 trong số các trang bị chuyên dụng (vũ khí hoặc bảo vật chuyên dụng) của anh hùng mới (Glenwys, Bernheim, Yuria, Cecilia, Dakaris). (Không bao gồm trang bị chuyên dụng của NPC.)\nXác suất của các sản phẩm trong rương thuộc gói này không giống nhau."
ITEM_DESC2_93358_DETAIL,"Khi sử dụng sẽ nhận được: 1 thẻ chọn vũ khí chuyên dụng 1 sao.\nThẻ chọn vũ khí chuyên dụng 1 sao có thể chọn được tới vũ khí chuyên dụng của Dakaris được ra mắt từ 7/2019, không thể chọn vũ khí chuyên dụng của NPC.\nNhững vũ khí chuyên dụng được cập nhật sau thời điểm này không được bổ sung vào danh sách lựa chọn."
ITEM_DESC2_93359_DETAIL,"Khi sử dụng sẽ nhận được vật phẩm sau:\n1 Thẻ chọn vũ khí chuyên dụng 1 sao (Kirze), 2 Thẻ chọn bảo vật chuyên dụng (Kirze), 1 Điểm đặc tính siêu việt (5TP).\nVới Thẻ chọn bảo vật chuyên dụng (Kirze) có thể chọn một trong những bảo vật chuyên dụng của Kirze từ kỹ năng 1 ~ 4.\nCó thể sử dụng điểm đặc tính siêu việt (5TP) và áp dụng thêm đặc tính siêu việt cho anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP)."
ITEM_DESC2_93360_DETAIL,"Đây là gói nguyên liệu cần thiết để nâng cấp chiến binh từ anh hùng siêu việt 1 lên anh hùng siêu việt 5.\nKhi sử dụng sẽ nhận được vật phẩm sau:\n14 Đá vô cực, 270 Tinh chất công lý, thần lực, may mắn mỗi loại và 1 Điểm đặc tính siêu việt (5TP).\nCó thể sử dụng điểm đặc tính siêu việt (5TP) cho anh hùng và áp dụng thêm đặc tính siêu việt anh hùng. (Giới hạn điểm đặc tính có thể sử dụng thêm tối đa cho mỗi anh hùng là 15TP)."
