KEY,Thai
E_C2_Main_8_14,แต่ว่า... มันก็ไม่อุ่นตลอดไปหรอกนะ เพราะฉะนั้นข้าเลยต้องเปิดหินออกและชาร์จพลังของพวกมันใหม่เป็นครั้งคราวน่ะ
E_C2_Main_8_15,อืมม... เป็นไอเดียที่ไม่เหมือนใครทีเดียว!
E_C2_Main_8_16,คิดว่าข้าเองก็ทำสิ่งคล้ายๆ กันได้จากพรของข้าเหมือนกัน...
E_C2_Main_8_17,คงเป็นสิ่งล้ำค่าจากสวรรค์สำหรับคนที่ทำงานข้างนอกในวันอากาศเย็นของฤดูหนาวเลย
E_C2_Main_8_18,แล้วก็... อ้อ เดี๋ยวสิ เมื่อกี้เจ้าพูดว่า Ricardo เหรอ
E_C2_Main_8_19,เอ๊ะ ท่านรู้จักกับปู่ของพวกเราด้วยเหรอ
E_C2_Main_8_20,แน่นอน! เมื่อหลายปีก่อนข้าเป็นหนึ่งในเหล่าอัศวินศักดิ์สิทธิ์ภายใต้การบัญชาของท่าน Ricardo
E_C2_Main_8_21,จากนั้นข้าก็ได้รับเลือกโดยแผลศักดิ์สิทธิ์จากเทพธิดา Lua
E_C2_Main_8_22,และต้องลาออกจากการบัญชาของเขาเพื่อเป็นนักบุญ
E_C2_Main_8_23,ว้าว ท่านเคยเป็นอัศวินของปู่!
E_C2_Main_8_24,ท่านต้องเคยเห็นปู่ของพวกเราทำเรื่องยอดเยี่ยมแน่ๆ!
E_C2_Main_8_25,ฮ่าๆๆ ใช่แล้วล่ะ
E_C2_Main_8_26,แม้แต่ในชั้นความทรงจำกว้างใหญ่ของข้า ก็ยากที่จะหาใครยอดเยี่ยมได้เท่ากับเขา
E_C2_Main_8_27,เฮอะ ใครจะไปสนใจกัน ก็แค่มนุษย์คนนึงเท่านั้น!
E_C2_Main_8_28,แต่ว่า... ข้าอยากเห็นเจ้าก้อนหินอุ่นมือนั่นสักหน่อย
E_C2_Main_8_29,เอามาให้ข้าดูเดี๋ยวนี้
E_C2_Main_8_30,เลิกทำตัวจองหองแล้วบอกเขาไปตรงๆ ได้แล้วว่าเจ้าหนาว!
E_C2_Main_8_31,ให้ตายสิ เจ้าเด็กเหลือขอ!
E_C2_Main_8_32,หืมม
E_C2_Main_8_33,เกราะคุ้มกันอีกแล้วงั้นเหรอ
E_C2_Main_8_34,โอ้ พวกเราคงประหลาดใจที่เห็นสิ่งปลูกสร้างในสถานที่แบบนี้
E_C2_Main_8_35,เราไม่ทันรู้เลยว่ามีคนอื่นมาถึงที่นี่ก่อนหน้าพวกเรา
E_C2_Main_8_36,ฮี่ๆ ดูซิว่าเจ้าพวกแปลกประหลาดนี่เป็นใครกัน
E_C2_Main_8_37,สองคนจากตระกูลมังกรผู้ยิ่งใหญ่
E_C2_Main_8_38,นักบุญแห่งพรผู้ได้รับเลือกโดย Lua
E_C2_Main_8_39,แล้วก็พายุสีน้ำเงินพร้อมกับผู้ช่วย...
E_C2_Main_8_40,ข้าไม่รู้หรอกว่าเจ้าเป็นใคร
E_C2_Main_8_41,แต่ข้าเกลียดจริงๆ เวลามีคนเรียกข้าแบบนั้น ได้โปรดหยุดเรียกข้าแบบนั้นสักที
E_C2_Main_8_42,อ๊ะ ขอโทษที... ถ้างั้นจะให้เรียกเจ้าว่ายังไงดีล่ะ
E_C2_Main_8_43,...คุณนายโฮมุนคิวลัสที่มีพลังแห่งสายฟ้า รึว่า...
E_C2_Main_8_44,...!!
E_C2_Main_8_45,เจ้ารู้ได้ยังไงกัน
E_C2_Main_8_46,โฮะๆๆ อย่ามองข้าแบบนั้นสิ
E_C2_Main_8_47,จะเรียกว่าเป็นงานของข้าที่จะต้อง... รู้เรื่องพวกนี้ก็ได้
E_C2_Main_8_48,ฮึ่ม
E_C2_Main_8_49,*คิกคัก* อย่าห่วงไปเลยน่า
E_C2_Main_8_50,การเผยความลับของคนอื่นโดยไม่จำเป็นน่ะไม่ใช่นิสัยข้าหรอก
E_C2_Main_8_51,ข้ามาที่ Orvel เพื่อซื้อน้ำยาและสารเร่งปฏิกิริยาจาก Mediana
E_C2_Main_8_52,และได้ยินเรื่องของต้นไม้ในตำนาน นั่นคือเหตุผลว่าทำไมเราถึงมาที่นี่
E_C2_Main_8_53,เราไม่คิดว่าจะต้องมาติดอยู่ในเกราะคุ้มกันแบบนี้หรอก แต่ว่า...
E_C2_Main_8_54,*คิกคัก* ข้าอยากจะได้น้ำเลี้ยงจากต้นไม้ในตำนานเพื่อดูว่าจะเอาไปทำอะไรได้บ้าง
E_C2_Main_8_55,แต่สถานการณ์ก็กลายเป็นแบบนี้
E_C2_Main_8_56,ยังไงก็ตาม เจ้ามังกร...
E_C2_Main_8_57,จะว่าอะไรไหมถ้าข้าจะขอเลือดของพวกเจ้าสักหน่อย แค่นิดเดียว
E_C2_Main_8_58,ข้าจำเป็นต้องใช้มันเพื่อการวิจัยที่ข้ากำลังทำอยู่!
E_C2_Main_8_59,...!!
E_C2_Main_8_60,งั้น... ข้าจะถือว่าการเงียบคือการตอบตกลงนะ
E_C2_Main_8_61,ไม่ต้องห่วงหรอก! ข้ามีเข็มที่ทำจากกระดูกมังกรที่ Yanne มอบให้กับข้า เจ้าจะไม่รู้สึกอะไรสักนิดเดียว!
E_C2_Main_8_62,โอ๊ยยยย เจ้ามนุษย์นี่เป็นอะไรของมันเนี่ย!?
E_C2_Main_8_63,อาวุธพิฆาตมังกร! ไปให้พ้นนะ! ไปซะ!
E_C2_Main_8_64,เอ๋... อะไรน่ะ!? เข็มอันใหญ่นั่นทำมาจากกระดูกมังกร!
E_C2_Main_8_65,Laias! เจ้ามนุษย์พยายามจะกินข้า!
E_C2_Main_8_66,น่าๆ ไม่เจ็บหรอก แค่จิ้มนิดเดียว...
E_C2_Main_8_67,อ๊ากกกกก!
E_C2_Main_9_1,ว้า น่าเสียดายจริงๆ
E_C2_Main_9_2,นี่มันน้อยกว่าที่ข้าคิดว่าจะได้...
E_C2_Main_9_3,แต่ก็ไม่เป็นไร ได้เท่านี้ก็เท่านี้
E_C2_Main_9_4,*คิกคัก* ผู้คนไม่ค่อยรู้อะไรมากมายเกี่ยวกับเลือดของมังกรหรอก
E_C2_Main_9_5,ถ้าเจ้ารู้อะไรจากการวิจัยของเจ้าก็ช่วยบอกพวกเราด้วย!
E_C2_Main_9_6,แน่นอน ถ้าเพื่อการพัฒนาด้านวิทยาศาสตร์การแพทย์ล่ะก็... ข้ายินดีแบ่งปัน
E_C2_Main_9_7,เอาล่ะ ข้ารวบรวมตัวอย่างเลือดของมังกรแล้ว แถมยังทดสอบเครื่องดื่มสุขภาพแล้ว...
E_C2_Main_9_8,เช่นเคย ขอบคุณนะ! อืมๆ!
E_C2_Main_9_9,อี๋.... เข็ม! เข็ม!
