KEY,Russian
CH9_Main_1_14,"Живи пока, но кара настигнет тебя очень скоро."
CH9_Main_1_15,По какому праву?!
CH9_Main_1_16,"Хоть ты и слилась с душой святого дракона, ты все же низший дракон."
CH9_Main_1_17,Знай свое место.
CH9_Main_1_18,Прекратите.
CH9_Main_1_19,"Ладно, а ты кто?"
CH9_Main_1_20,"Я Фрэй, жрица церкви Луа."
CH9_Main_1_21,...
CH9_Main_1_22,Последователи богини... наделенные ее силой.
CH9_Main_1_23,"Да, мы почитаем Луа и используем ее силу, чтобы сделать этот мир лучше."
CH9_Main_1_24,...
CH9_Main_1_25,Я обращаюсь не к тебе.
CH9_Main_1_26,А?
CH9_Main_1_27,"Ты, наверное, выбираешь удачный момент, прячась там, но тебя ждет провал."
CH9_Main_1_28,Что? Я не понимаю.
CH9_Main_1_29,"Арх, у нас нет на это времени."
CH9_Main_1_30,"Ладно, хорошо."
CH9_Main_1_31,Мы положим конец Повелителю тьмы.
CH9_Main_1_32,"И не пытайся снова бросить ему вызов. Ты недостаточно силен, чтобы одолеть его."
CH9_Main_1_33,Повелитель Священного меча.
CH9_Main_1_34,"Если на то воля Луа, мы обязаны ей подчиниться."
CH9_Main_1_35,"Вы, человеческие существа, слишком непредсказуемы."
CH9_Main_1_36,"Не стоит действовать так самонадеянно, как в прошлый раз."
CH9_Main_1_37,Самонадеянно? Пф!
CH9_Main_1_38,Тьфу на вас! Зазнайки!
CH9_Main_1_39,Шестерки... Луа...
CH9_Main_2_1,"Как бы там ни было, мы в топях Гаргосса."
CH9_Main_2_2,И...
CH9_Main_2_3,...
CH9_Main_2_4,...
CH9_Main_2_5,Кассель.
CH9_Main_2_6,Ты в порядке?
CH9_Main_2_7,Ты просто мальчишка со Священным мечом.
CH9_Main_2_8,...
CH9_Main_2_9,"Те ангелы были правы. Не понимаю, почему ты вел себя настолько безрассудно."
CH9_Main_2_10,"Эй, мы же тебе помогли!"
CH9_Main_2_11,...
CH9_Main_2_12,"Я знаю, что поступил слишком безрассудно, но я не мог бросить тебя в беде."
CH9_Main_2_13,Хм...
CH9_Main_2_14,"Значит, ты поступил так ради меня? Ха! Ты повелитель Священного меча."
CH9_Main_2_15,И ты готов был лишиться Священного меча из-за своего сострадания?
CH9_Main_2_16,Ха-ха... Вот именно поэтому я и не доверяю так называемым героям...
CH9_Main_2_17,Эй!
CH9_Main_2_18,"Хватит болтать. Что было, то было, но не забывай: мы рисковали жизнями ради тебя."
CH9_Main_2_19,"Нам не нужна благодарность, но если меня спросят, стоило ли тебе помогать, я скажу, что оно того стоило."
CH9_Main_2_20,...
CH9_Main_2_21,Кассель.
CH9_Main_2_22,"Мария, сила Священного меча, конечно, очень важна."
CH9_Main_2_23,Но... не для меня.
CH9_Main_2_24,Если бы я отступил из страха лишиться Священного меча...
CH9_Main_2_25,"И если бы я сражался, беспокоясь о потере меча, я бы не пришел к тебе на выручку в этот раз."
CH9_Main_2_26,Дело не в самом Священном мече.
CH9_Main_2_27,Дело в моем сердце и моей воле. Я понял это во время нашего путешествия.
CH9_Main_2_28,"Да, только благодаря всем вам я продолжаю свой путь."
CH9_Main_2_29,Спасибо вам.
CH9_Main_2_30,Мария.
CH9_Main_2_31,Я очень рад... что мы с тобой заодно.
CH9_Main_2_32,О!
CH9_Main_2_33,Эй! Ты куда?!
CH9_Main_2_34,"Там впереди есть кое-что, что поможет ослабить Повелителя тьмы Кайла."
CH9_Main_2_35,И моя задача – найти это и усилить разлом.
CH9_Main_2_36,"Что-то, что поможет... ослабить Повелителя тьмы Кайла?"
CH9_Main_2_37,Вон там...
CH9_Main_2_38,"Руины древнего королевства. И крепость Повелителя тьмы, в которой Кайл и Повелитель тьмы Ангмунд сошлись в последней битве."
CH9_Main_2_39,Крепость Повелителя тьмы...
CH9_Main_2_40,Идем.
CH9_Main_2_41,Кассель.
CH9_Main_2_42,Там нас ждет ключ к победе.
CH9_Main_2_43,Ты и правда ей веришь?
CH9_Main_2_44,Это не вопрос веры.
CH9_Main_2_45,"Если есть хоть малейший шанс победить, я им воспользуюсь."
CH9_Main_2_46,"Да, полностью с тобой согласен."
CH9_Main_2_47,"Ладно. Фрэй, пожалуйста, держись рядом со мной! Я буду тебя защищать."
CH9_Main_2_48,"Спасибо, Клео."
CH9_Main_2_49,"Хм-м, ну вы там наговорились уже?"
CH9_Main_2_50,"Очень скоро вы узнаете, насколько ужасна Луа на самом деле."
CH9_Main_2_51,Вот почему я взяла вас с собой. Пора показать вам правду.
CH9_Main_2_52,Эта ведьма скоро напросится и получит от меня подарок в виде огненного шара...
