KEY,"German"
CHRISTMAS_MONSTER_ID2,"Weihnachtsmann Battle Royale"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_2,"Diebeshügel"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_3,"Heiliger Wald"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_4,"Zwielichtiges Anwesen"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_5,"Halle des Helden"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_6,"Rudolph-Lager"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_7,"Nacht des Weihnachtsmanns"
CHRISTMAS_MONSTER_ID3,"Stolzes Weihnachtsmann-Duo"
EVENT_DUNGEON_CHRISTMAS_NAME_2018_8,"Weihnachtsmann Aisha und Weihnachtsmann Artemia"
MENU_USE_SHOP_LunarNewYearShop,"Neujahrsevent-Shop"
SHOP_NAME_LUNARNEWYEARSHOP,"Neujahrsevent-Shop"
TOOLTIP_INFO_NAME_LUNARNEWYEARCOIN_ICON,"Neujahrsglück"
TOOLTIP_INFO_TEXT_LUNARNEWYEARCOIN_ICON,"Punkte, die während des Neujahrsevents gesammelt werden können. Benutze sie im Neujahrsevent-Shop, um Gegenstände zu kaufen."
MENU_USE_HELP_NEWYEAR,"Neujahrs-Info"
HELP_NEWYEAR_EVENT_TITLE,"Neujahrs-Info"
HELP_NEWYEAR_EVENT_CONTENT_MAINTITLE,"Wie man Neujahrsglück erhält"
HELP_NEWYEAR_EVENT_CONTENT_TITLE1,"Kampf"
HELP_NEWYEAR_EVENT_CONTENT_TITLE2,"Web-Event"
HELP_NEWYEAR_EVENT_CONTENT_TITLE3,"Rubin"
HELP_NEWYEAR_EVENT_CONTENT_DESC1,"Schließe Dungeons ab, die Ausdauer benötigen, wie z.B. Drachenraid, Herausforderungsraid, Kapitelkampf (außer Eroberung und Großdungeon), um Neujahrsglück zu erhalten. Es können bis zu 300 Punkte am Tag gesammelt werden, welche am nächsten Tag zurückgesetzt werden. "
HELP_NEWYEAR_EVENT_CONTENT_DESC2,"Erfülle die Anforderungen des Web-Events 'Sei gesegnet!', um es zu erhalten."
HELP_NEWYEAR_EVENT_CONTENT_DESC3,"Gib Rubine im Spezial-Shop aus, um im selben Wert Neujahrsglück zu erhalten. Nur während des Events gültig, bis zu einem Maximalwert von 10.000 Rubinen."
HELP_NEWYEAR_EVENT_CONTENT_COUNT,"[Tageslimit {1} / {2} ]"
HELP_NEWYEAR_EVENT_CONTENT_COUNT2,"[Zum Web-Event]"
EVENT_NEWYEAR_REWARD_TITLE,"Neujahrsglücks-Event ({1} Rubine benutzt)"
EVENT_NEWYEAR_REWARD_CONTENT,"Neujahrsglücks-Eventbelohnung.\n [Benutzte Rubine: {1} / 10000]"
EVENT_NEWYEAR_MAIL_TITLE,"Neujahrsglücks-Event"
EVENT_NEWYEAR_MAIL_CONTENT,"Neujahrsglücks-Eventbelohnung.\n [Benutzte Rubine: {1} / 10000]"
TOOLTIP_INFO_NAME_RAINBOWCOIN_ICON,"Regenbogenmünze"
TOOLTIP_INFO_TEXT_RAINBOWCOIN_ICON,"Die Münzen findest du in Großdungeons während des Events. Nutze sie in Zentralorvelia."
SHOP_NAME_CHILDRENSRAINBOWSHOP,"Shop"
EVENT_DUNGEON_SUMMER_NAME1,"Fest des Wohlstands"
EVENT_DUNGEON_SUMMER_NAME2,"Wasser-Schützenfest"
EVENT_DUNGEON_SUMMER_NAME3,"Fest der Gesundheit"
EVENT_DUNGEON_SUMMER_NAME4,"Fest des Mutes"
EVENT_DUNGEON_SUMMER_NAME5,"Fest des Feuerwerks"
EVENT_DUNGEON_SUMMER_NAME6,"Fest der Musik"
SUMMER_DUNGEON,"Sommerfest-Dungeon"
MENU_USE_SHOP_SUMMER,"Sommerfest-Shop"
SHOP_NAME_SUMMERSHOP,"Sommerfest-Shop"
MENU_USE_HELP_SUMMER,"Sommerfest-Hinweis"
HELP_SUMMER_EVENT_TITLE,"Eventinfo"
HELP_SUMMER_EVENT_CONTENT,"Event-Anleitung\n\nBeim Abschluss von Sommerfest-Dungeons kannst du Festmünzen erhalten.\nDiese Münzen kannst du beim Sommerfest-Shop ausgeben.\n\nSommerfest-Dungeon\n\nIm Abstand von 3 Tagen werden nach und nach insgesamt 6 Sommerfest-Dungeons geöffnet.\nAlle Dungeons sind mindestens 14 Tage verfügbar (24. Aug. bis 6. Sept.).\nIn höheren Schwierigkeitsgraden erhältst du mehr Festmünzen.\nDie Anzahl der Helden, die Schwimmzeug tragen,\nerhöht außerdem die Anzahl der Festmünzen, die du erhalten kannst.\nDungeons sind im Story-Modus weiterhin verfügbar,\nmach dir also keine Sorgen, dass du etwas verpassen könntest!"
NOTIFICATION_OPEN_TIME,"Wird in {1} Tag(en) geöffnet"
TOOLTIP_INFO_NAME_EVENT_SUMMER_FESTIVAL_COIN,"Festmünze"
TOOLTIP_INFO_TEXT_EVENT_SUMMER_FESTIVAL_COIN,"Eine Münze, die beim Abschluss von Sommerfest-Dungeons verdient werden kann. Mit ihr kannst du Gegenstände im Sommerfest-Shop kaufen."
SUMMER_EVENT_BUFF,"Sommerfest!!!"
SUMMER_EVENT_BUFF_DESC,"Helden, die Schwimmzeug tragen, erhöhen die Belohnungen durch Sommerfest-Dungeons."
SQUARE_SIDEQUEST_NAME_GOLD,"Zurückgelassene Wüstengoldkiste"
SQUARE_SIDEQUEST_NAME_EXP,"Verlorener EP-Trank"
SQUARE_SIDEQUEST_NAME_POWDER,"Magisches Pulver der Lavazone"
SQUARE_SIDEQUEST_NAME_RUNE,"Tobende Rune"
SQUARE_SIDEQUEST_NAME_FRAGMENT,"Fragment des verfluchten Landes"
SQUARE_SIDEQUEST_INFO_BUTTON,"Gerüchte"
SQUARE_SIDEQUEST_INFO_TITLE,"Neueste Gerüchte"
SQUARE_SIDEQUEST_INFO_SUBTITLE_GOLD,"Gerüchte über eine zurückgelassene Wüstengoldkiste"
SQUARE_SIDEQUEST_INFO_SUBTITLE_EXP,"Gerüchte über einen verlorenen EP-Trank"
SQUARE_SIDEQUEST_INFO_SUBTITLE_POWDER,"Gerüchte über ein magisches Pulver der Lavazone"
SQUARE_SIDEQUEST_INFO_SUBTITLE_RUNE,"Gerüchte über eine tobende Rune"
SQUARE_SIDEQUEST_INFO_SUBTITLE_FRAGMENT,"Gerüchte über ein Fragment des verfluchten Landes"
SQUARE_SIDEQUEST_DESC_GOLD,"– Zurückgelassene Wüstengoldkiste\n\nDie Treibsande der Wüste sind dafür bekannt, alles zu verschlucken, was sich in ihre Nähe wagt.\nDoch in letzter Zeit wurden immer wieder seltsame Goldkisten in der Wüste gesichtet.\nGerüchten zufolge werden einige dieser Goldkisten in die Wüste geschleudert, weil sich die Treibsande immer weiter füllen.\nWenn du die Tiefen der Treibsande erreichst, kannst du dir jede Menge dieser Kisten schnappen.\nHa ha, aber sei vorsichtig. Man weiß nie, was tief unter den Treibsanden lauert."
SQUARE_SIDEQUEST_DESC_EXP,"– Verlorener EP-Trank\n\nEinige Händler gerieten in einen Schneesturm, während sie EP-Tränke an auszubildende Soldaten im Schneegebirge lieferten.\nAls wäre das noch nicht schlimm genug, laufen die EP-Tränke in den beschädigten Wagen aus und ziehen nahe Monster an.\nDer Königshof rekrutiert Abenteurer, um den Händlern zu helfen, ehe er seine Rettungskräfte losschickt.\nWenn du bei der Rettung der Händler hilfst, erhältst du als Belohnung ein paar EP-Tränke, ha ha."
SQUARE_SIDEQUEST_DESC_POWDER,"– Magisches Pulver der Lavazone\n\nAnscheinend gibt es in einer kleinen Lavazone südöstlich der Dragia-Vulkane eine seltene Ader mit magischen Erzen.\nDie magischen Erze bilden für gewöhnlich die Grundlage für die Herstellung von magischem Pulver mit mysteriöser Energie, und Jin nutzt dieses Pulver zum Schmieden hochwertiger Ausrüstung.\nDie Hitze in der Nähe dieser Ader soll so stark sein, dass es kaum ein Mensch in ihre Nähe schafft. Aber aus irgendeinem Grund hat die Hitze vor Kurzem nachgelassen, als jemand beim Vulkan vorbeikam.\nDu solltest dir diese Chance auf reichlich magisches Pulver nicht entgehen lassen, von dem Jin nie genug bekommen kann."
SQUARE_SIDEQUEST_DESC_RUNE,"– Tobende Rune\n\nJüngsten Gerüchten zufolge sind die Runen im Feenwald zu viel mächtig geworden.\nDie Runen sollten den Wald und seine Macht beschützen, aber die steigende Anzahl an Runen sorgt dafür, dass die Waldbewohner zu viel Mana absorbieren und dadurch in Rage versetzt werden.\nDieses Toben könnte aufhören, wenn die Runenenergie innerhalb des Waldes geschwächt würde.\nWas? Wie man sie schwächt? Ähm … Ich schätze, ein paar Runen aus dem Wald zu entfernen, sollte reichen? Ha ha ha."
SQUARE_SIDEQUEST_DESC_FRAGMENT,"– Fragment des verfluchten Landes\n\nAm Ende der Galluah-Ebenen gibt es einen kleinen Garten. Man nennt ihn das verfluchte Land, da es immerzu von dichtem Nebel verschleiert und von rachsüchtigen Geistern heimgesucht wird.\nJüngsten Gerüchten zufolge soll dieser Ort eine Ruhestätte für gefallenen Helden des Dämonenkriegs und der Nebel absichtlich erschaffen worden sein, um ihren ewigen Frieden zu schützen.\nHa ha ha, es könnte zwar gefährlich werden … doch wenn die Gerüchte stimmen, könntest du die Geister der Helden vielleicht besänftigen und Fragmente ihrer Seelen sammeln."
SQUARE_SIDEQUEST_INFO_TITLE_GOLD,"Gerüchte über eine Goldkiste"
SQUARE_SIDEQUEST_INFO_TITLE_EXP,"Gerüchte über einen EP-Trank"
SQUARE_SIDEQUEST_INFO_TITLE_POWDER,"Gerüchte über ein Magisches Pulver"
SQUARE_SIDEQUEST_INFO_TITLE_RUNE,"Gerüchte über eine Rune"
SQUARE_SIDEQUEST_INFO_TITLE_FRAGMENT,"Gerüchte über ein Mysteriöses Fragment"
EVENTBOSS.EVENT_BOSS_ICON_NAME,"LuLu erscheint!"
EVENTBOSS.OPEN_FUNCTION_EVENT_BOSS,"Mondhase LuLu erscheint!"
EVENTBOSS.EVENT_BOSS_PUSH_TEXT,"Mondhase LuLu erscheint! Stürz dich jetzt in die Schlacht!"
EVENTBOSS.EVENT_BOSS_NAME,"Mondhase LuLu"
EVENTBOSS.EVENT_BOSS_REWARD_TITLE_01,"Teilnahmebelohnung"
EVENTBOSS.EVENT_BOSS_REWARD_DECS_01,"Das ist eine Belohnung für Spieler für jede Schlacht gegen Mondhase LuLu."
EVENTBOSS.EVENT_BOSS_REWARD_TITLE_02,"Tägliche Tötungsbelohnung"
EVENTBOSS.EVENT_BOSS_REWARD_DECS_02,"100 Rubine werden täglich für das Töten von Mondhase LuLu vergeben.\nDu kannst die Belohnung erhalten, indem du an mindestens 1 Schlacht mit Mondhase LuLu teilnimmst."
EVENTBOSS.EVENT_BOSS_ENTER_COUNT,"Niederlagen: {1}"
EVENTBOSS.EVENT_BOSS_KILL_TIME,"{1} Std. : {2} Min. : {3} Sek."
EVENTBOSS.HELP_EVENT_BOSS_TITLE,"Eventinfo"
EVENTBOSS.HELP_EVENT_BOSS_NAME,"Schlachtregeln für Mondhase LuLu & Belohnungen"
EVENTBOSS.HELP_EVENT_BOSS_DECS,"1. Mondhase LuLu erscheint\nMondhase LuLu erscheint zweimal am Tag.\nErscheinungszeit: 14:00–20:00 Uhr / 21:00–23:59 Uhr\nDer erste Mondhase LuLu kann getötet werden und verleiht Belohnungen.\nDu kannst mit dem zweiten Mondhasen LuLu immer noch an Kämpfen teilnehmen, er kann jedoch nicht getötet werden.\n\n2. Schlacht\nDer verursachte Schaden an Mondhase LuLu ist auf 1 fixiert.\nMondhase LuLu verursacht Schaden proportional zu den gesamten TP der Helden in der Gruppe.\nDie Schlachtzeit beträgt 2 Min.\n\n3. Belohnung\nTötungsbelohnung: 100 Rubine werden vergeben, wenn Mondhase LuLu zum ersten Mal getötet wird.\nDie Tötungsbelohnung wird nach 23:59 Uhr berechnet und an dein Postfach geschickt.\nTeilnahmebelohnung: Jedes Mal, wenn du gegen Mondhase LuLu kämpfst, kannst du den Häschenbeutel erhalten.\nKumulierte Teilnahmebelohnung: Belohnungen werden gemäß der kumulativen Teilnahmeanzahl vergeben.\n1 Teilnahmeanzahl (TA) → Mysteriöses Fragment x20\n5 TA → Mysteriöse Essenz x20\n10 TA → Fragmentticket x50\n15 TA → Essenzticket x50\n20 TA → LuLus Halskette x1\n25 TA → EP-Booster (1 Std.) x3\n30 TA → Gold-Booster (1 Std.) x3\n35 TA → EP-Booster (1 Tag) x1\n40 TA → Gold-Booster (1 Tag) x1"
EVENT_BOSS_JOIN_TITLE,"Mondhase LuLu-Belohnungen für {1} Teilnahmeanzahl"
EVENT_BOSS_JOIN_DESC,"Belohnungen werden an Teilnehmer an der Schlacht mit Mondhase LuLu vergeben."
EVENT_BOSS_KILL_TITLE,"Mondhase LuLu-Tötungsbelohnung"
EVENT_BOSS_KILL_DESC,"Belohnungen werden an jene vergeben, die dabei geholfen haben, Mondhase LuLu zu töten."
Event_WORLDBOSS2_TITLE,"Mondhase "
WORLDBOSS_NAME_3,"LuLu"
EVENTBOSS.EVENT_BOSS_OPEN_STEP,"Stufe {1}"
EVENT_WORLDBOSS_2018_CRISTMAS_MISSION_REWARD_TITLE,"Event-Missionsbelohnungen"
EVENT_WORLDBOSS_2018_CRISTMAS_MISSION_REWARD_DESC,"Durch die Event-Missionen kannst du täglich zusätzliche Belohnungen erhalten. Je mehr Schaden du dem Einsamen König zufügst, desto mehr Belohnungen kannst du erhalten."
EVENT_WORLDBOSS_2018_CRISTMAS_INFORMATION_DESC,"1. Kampf\n\nDein Mana ist immer voll und der Cooldown deiner Skills wird alle 5 Sek. um 100 % verringert.\n\n\n2. Belohnungen\n\nDu erhältst für deine Teilnahme täglich Erinnerungsfragmente als Belohnung.\n\nAußerdem erhältst du durch die Event-Missionen zusätzliche Belohnungen, die auf dem Schaden basieren, den du dem Einsamen König zugefügt hast.\n\nJe mehr Schaden du ihm zugefügt hast, desto mehr Belohnungen bekommst du.\n\nVerwende die Erinnerungsfragmente, die du erhalten hast, um ein Zufälliges Einzigartiger-Schatz-Ticket. zu erhalten.\n"
2018_EVENT_DUNGEON_HALLOWEEN_NAME1,"Raum der Vampire"
2018_EVENT_DUNGEON_HALLOWEEN_DESC1,"Herzloser König der Nacht & Brutaler König der Nacht"
2018_EVENT_DUNGEON_HALLOWEEN_NAME2,"Raum der schwarzen Katze"
2018_EVENT_DUNGEON_HALLOWEEN_DESC2,"Schelmische Katze & Scheue Katze"
2018_EVENT_DUNGEON_HALLOWEEN_NAME3,"Raum der Hexe"
2018_EVENT_DUNGEON_HALLOWEEN_DESC3,"Flammenhexe & Singende Hexe"
2018_EVENT_DUNGEON_HALLOWEEN_NAME4,"Raum des gefallenen Lichts"
2018_EVENT_DUNGEON_HALLOWEEN_DESC4,"Gefallener Glaube & Gefallene Brillanz"
2018_EVENT_DUNGEON_HALLOWEEN_NAME5,"Raum des Dunklen Ritters"
2018_EVENT_DUNGEON_HALLOWEEN_DESC5,"Dunkler Ritter der Raserei & Dunkler Ritter des Schweigens"
2018_EVENT_DUNGEON_HALLOWEEN_NAME6,"Raum des gefallenen Engels"
2018_EVENT_DUNGEON_HALLOWEEN_DESC6,"Gefallener Himmel & Gefallene Sonne"
2018_EVENT_DUNGEON_HALLOWEEN_NAME7,"Raum des Geheimnisses"
2018_EVENT_DUNGEON_HALLOWEEN_DESC7,"Halloween-Rächer"
2018_HALLOWEEN_FRAGMENT_OF_CURSE,"Fluchfragmente"
2018_HALLOWEEN_THOUGHT_OF_EVILSPIRITS,"Böse Gedanken der Geister"
2018_HALLOWEEN_EVENT_BUFF,"Abschlussball des bösen Geists"
2018_HALLOWEEN_EVENT_BUFF_DESC,"You can acquire more Halloween Dungeon rewards upon equipping a Halloween costume."
SHOP_NAME_2018_HALLOWEEN_SHOP,"Halloween-Shop"
EVENT_MISSION_TITLE_SWEETDRAGON_1,"Süße Spezialmission!"
MISSION_SWEETDRAGON_DESC,"Benutze Schokoladenherz 7-mal"
SEMESTER_EVENT_TITLE,"Neues-Semester-Getrappel"
MENU_EVENT_DUNGEON,"Event-Dungeon"
MENU_EVENT_SHOP,"Event-Spezialhändler"
MENU_EVENT_HELP,"Eventinfo"
SHOP_NAME_2019_SEMESTER_SHOP,"Event-Spezialhändler"
SEMESTER_EVENT_NAME_1,"Neues-Semester-Event"
SEMESTER_EVENT_DECS_1,"Neues-Semester-Getrappel\n\n– Ein neues Semester hat begonnen. Für alle, die wirklich gute Leistungen zeigen, hält der Direktor ein besonderes Geschenk parat.\n\n\n\nEventbeschreibung\n\n– Mithilfe eines Bleistifts kannst du einen Neues-Semester-Event-Dungeon betreten. Die Bleistifte werden jeden Tag neu aufgeladen.\n\n– Im Neues-Semester-Event-Dungeon kannst du Einser-Arbeiten erhalten und diese dann im Event-Shop einlösen.\n\n– Sobald du alle Event-Dungeons abgeschlossen hast, erhältst du Zugang zu einem verborgenen Event-Dungeon."
SEMESTER_EVENTDUNGEONTICKET,"Bleistift"
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET2,"Ein benötigtes Item, um den Event-Dungeon betreten zu können."
SEMESTER_EVENTDUNGEONPOINT,"Einser-Arbeit"
EVENT_DUNGEON_SEMESTER_NAME1,"Fröhlicher Schulweg"
EVENT_DUNGEON_SEMESTER_DESC1,"Disziplinär Gau \n& Disziplinärvorstand Demia"
EVENT_DUNGEON_SEMESTER_NAME2,"Langweiliger Unterricht"
EVENT_DUNGEON_SEMESTER_DESC2,"Professor Lorraine \n& Professor Pavel"
EVENT_DUNGEON_SEMESTER_NAME3,"Aufregende Pause"
EVENT_DUNGEON_SEMESTER_DESC3,"Ernährungsberater Oddy \n& Schulkrankenschwester Mediana"
EVENT_DUNGEON_SEMESTER_NAME4,"Spaßige Schulaktivitäten"
EVENT_DUNGEON_SEMESTER_DESC4,"Kunstverein-Viska \n& Okkultisten-Ophelia"
PICNIC_EVENT_NAME,"Ausflugs-Event"
SEMESTER_EVENT_NAME,"Ausflugs-Event"
PICNIC_EVENT_DECS,"Frühlingsausflug\n\nEventhinweis\nIndem du das täglich neu bereitgestellte Sandwich verwendest, kannst du den Dungeon betreten.\nIm Ausflugs-Event-Dungeon kannst du Herzballons erhalten und diese beim Event-Händler eintauschen.\nSobald du alle Event-Dungeons abgeschlossen hast, wird ein versteckter Event-Dungeon freigeschaltet."
PICNIC_EVENTDUNGEONTICKET,"Leckeres Sandwich"
SHOP_NAME_2019_PICNIC_SHOP,"Event-Spezialhändler"
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET2,"Ein benötigtes Item, um den Event-Dungeon betreten zu können."
EVENT_DUNGEON_PICNIC_NAME1,"Spazieren mit Arch"
EVENT_DUNGEON_PICNIC_DESC1,"Arch und das himmlische Versprechen"
EVENT_DUNGEON_PICNIC_NAME2,"Entspannen mit Jane"
EVENT_DUNGEON_PICNIC_DESC2,"Jane und die Liebe bis in den Tod"
EVENT_DUNGEON_PICNIC_NAME3,"Blumenschau mit Sonia"
EVENT_DUNGEON_PICNIC_DESC3,"Sonia mit dem zaghaften Lächeln"
EVENT_DUNGEON_PICNIC_NAME4,"Verabredung mit Seria"
EVENT_DUNGEON_PICNIC_DESC4,"Seria vom ruhenden Schwert"
MENU_EVENT_GODKINGSTORY,"Geschichte des antiken Gottkönigs"
GODKING_EVENT_HIDDEN_CLOSE,"Ein unbekannter\nSandsturm\nzieht auf."
GODKING_EVENT_HIDDEN_OPEN,"Prüfung des antiken Gottkönigs"
EVENT_DUNGEON_GODKING_NAME1,"Friedhofserkundung"
EVENT_DUNGEON_GODKING_DESC1,"Grabräuber Miruru & Lakrak"
EVENT_DUNGEON_GODKING_NAME2,"Falle der Schätze"
EVENT_DUNGEON_GODKING_DESC2,"Falle der Mimenherde"
EVENT_DUNGEON_GODKING_NAME3,"Grab des Königs"
GODKING_EVENT_NAME,"Geschichte des antiken Gottkönigs"
GODKING_EVENT_DESC,"Der Friedhof, auf dem der Antike Gottkönig ruht ...\nDas Heiligtum des Mauhata-Stamms ... Ich fühle dort irgendetwas Geheimnisvolles.\nIch mache mir Sorgen, dass etwas vorgefallen sein könnte.\nMein Stamm und ich haben sich stets um unsere eigenen Angelegenheiten gekümmert,\naber momentan haben wir wegen des Dämoneneinfalls in der Wüste nur wenig Leute zur Verfügung.\nWenn du uns helfen kannst, können wir dich sicherlich entsprechend entschädigen.\n\nÜbrigens, was ist das für eine mysteriöse Energie, die ich plötzlich spüren kann ...?\n\n– Zafir"
GODKING_EVENT_HIDDEN_NAME,"Prüfung des antiken Gottkönigs"
GODKING_EVENT_HIDDEN_DECS,"Dank deiner Hilfe konnten wir dieses Pack besiegen, das diesen heiligen Ort geschändet hat. Wir stehen in deiner Schuld.\nKönig Cain hat in höchsten Tönen von dir gesprochen und möchte dich aus Respekt vor deinen Fähigkeiten einer Prüfung unterziehen.\nAus Gründen der Fairness gelten für alle Teilnehmer dieselben Prüfungsbedingungen.\n\nDies ist eine seltene Gelegenheit, dem Großkönig der Wüste, Cain, zu beweisen, was du wert bist.\n\n– Zafir"
GODKING_EVENT_HIDDEN_DECS2,"Die Helden aller Spieler haben in diesem Dungeon dieselben Werte.\nBewähre dich vor dem Gottkönig und erhalte besondere Belohnungen.\n\n[Rat des Gottkönig]\nLeicht – Entferne negative Effekte von Verbündeten.\nNormal – Führe eine Regeneration durch.\nSchwierig – Greife Gegner in einem großen Gebiet an.\nHölle – Wirf Gegner zu Boden."
MENU_EVENT_GODKINGPRIZE,"Belohnung des antiken Gottkönigs"
TOOLTIP_INFO_GODKINGPRIZE,"Du kannst einen Beitrag leisten, indem du Cain Goldschmuck übergibst, den du im Event-Dungeon gefunden hast.\nJedes Beitragslevel ist folgende Belohnungen wert."
EVENT_HIDDEN_DUNGEON_INFO,"Hinweis"
GODKING_EVENT_HIDDEN_OPEN2,"Die Prüfung des antiken Gottkönigs ist eröffnet."
EVENT_DUNGEON_GODKING_DESC4,"Cains Prüfung"
EVENT_DUNGEON_GODKING_DESC5,"Anhänger der Unsterblichkeit"
EVENT_DUNGEON_GODKING_DESC6,"Kurtel"
EVENT_DUNGEON_REWARD_TITLE,"Besonderes Herbst-Reiskuchen-Event (verbraucht {1} Rubine)"
EVENT_DUNGEON_REWARD_CONTENT,"Eine Belohnung für das Besondere Herbst-Reiskuchen-Event."
EVENT_DUNGEON_MAIL_TITLE,"Besonderes Herbst-Reiskuchen-Event"
EVENT_DUNGEON_MAIL_CONTENT,"Eine Belohnung für das Besondere Herbst-Reiskuchen-Event."
GUILD.GUILD_WITHDRAW_PENALTY_NAME,"Gildenbeschränkung"
GUILD.GUILD_WITHDRAW_PENALTY_DESC,"Nachdem du eine Gilde verlassen hast, kannst du für {1} Stunde(n) keine neue Gilde erstellen und keiner anderen beitreten.\nDein Zugang zu Gildenraids und Eroberungen ist ebenfalls für {2} Stunde(n) gesperrt."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_WITHDRAW_PENALTY,"Du kannst am Gildenraid nicht teilnehmen, da seit der Auflösung oder deinem Verlassen der Gilde noch nicht {1} Std. vergangen sind."
GUILDSUPPRESS_CANNOT_ENTER_WITHDRAW_PENALTY,"Du kannst an der Gildeneroberung nicht teilnehmen, da seit der Auflösung oder dem Verlassen deiner Gilde noch keine {1} Std. vergangen sind."
GUILD.GUILD_ACTIVITY_RESTRICT_NAME,"Gildenverstoß"
GUILD.GUILD_ACTIVITY_RESTRICT_DESC,"Diese Gilde wurde beim unsachgemäßen Gebrauch von Gildeninhalten erwischt.\nWährend der Strafphase können die Mitglieder weder an Gildenraid und Eroberung teilnehmen noch Belohnungen erhalten."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_RESTRICTED,"Gildeninhalte können auf Grund eines Verstoßes nicht genutzt werden."
GUILD_RAID.GUILDSUPPRESS_CANNOT_ENTER_RESTRICTED,"Aufgrund deiner Strafe kannst du bei der Gildeneroberung nicht mitmachen."
RESULT_TYPE.GUILD_CONTENTS_RESTRICTED,"Einkäufe sind während der Gildenverstoß-Phase nicht möglich."
CS_MAIL_COMPLETE_REPLY_TITLE,"Dein Anliegen wurde bearbeitet"
CS_MAIL_COMPLETE_REPLY_DESC,"Lieber Raider, hier ist der King's Raid Kundensupport.\nDein Anliegen wurde in unserer Mail bearbeitet.\n \nDie Antwort wurde, an die von dir festgelegte\nE-Mail-Adresse geschickt.\nFalls du deine E-Mail-Adresse vergessen hast,\nbestätige die Adresse bitte,\nindem du erneut auf [Kundensupport] klickst.\n \nVielen Dank!"
CS_EMAIL_CONTENT,"※ Grundinformationen für deine Supportanfrage \n1. In-game Name:\n2. Spiel ID (Nummer):\n3. Server:\n4. Anfragedetails:\n5. Datum und Uhrzeit des Vorfalls:\n6. Wohnort (Land und Bundesland):\n7. Screenshot der Fehlernachricht:\nBitte füll alle diese Felder aus, damit wir dir besser bei deiner Supportanfrage helfen können. Danke."
TOOLTIP_INFO_NAME_GOLD,"Gold"
TOOLTIP_INFO_NAME_GEM,"Rubin"
TOOLTIP_INFO_NAME_STAMINA,"Ausdauer"
TOOLTIP_INFO_NAME_TEAMEXP,"Team-EP"
TOOLTIP_INFO_NAME_PVPCOIN,"Sieger-Medaille"
TOOLTIP_INFO_NAME_RAIDPOINT,"Drachenmünze"
TOOLTIP_INFO_NAME_GUILDPOINT,"Gildenmünze"
TOOLTIP_INFO_NAME_WORLDBOSSPOINT,"Kristallpulver"
TOOLTIP_INFO_NAME_FRIENDSHIPPOINT,"Freundschaftspunkt"
TOOLTIP_INFO_NAME_MILEAGE,"Mileage"
TOOLTIP_INFO_NAME_SWORD,"Arena-Ticket"
TOOLTIP_INFO_NAME_UNDERGROUNDPRISONKEY,"Kerker-Schlüssel"
TOOLTIP_INFO_NAME_UNDERGROUNDLABYRINTHKEY,"Kaiserl. Schatzkammer-Schlüssel"
TOOLTIP_INFO_NAME_HIDEOUTKEY,"Großdungeon-Schlüssel"
TOOLTIP_INFO_NAME_CHALLENGETOWERKEY,"Würfel der Herausforderungen"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET,"Fluchfragmente"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT,"Herzballons"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET_BACKUP,"Halloweendungeon-Schlüssel"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT_BACKUP,"Halloweenpunkt"
TOOLTIP_INFO_NAME_CONQUESTKEY,"Eroberungsschlüssel"
TOOLTIP_INFO_TEXT_CONQUESTKEY,"Ein Schlüssel, der notwendig ist, um die Eroberung zu betreten."
TOOLTIP_INFO_NAME_LUAPOINT,"Luas Zeichen"
TOOLTIP_INFO_TEXT_GOLD,"Kann unter anderem zum Kauf von Items oder zum Aufwerten von Ausrüstung verwendet werden."
TOOLTIP_INFO_TEXT_GEM,"Wird zum Kauf von Items aus dem Spezialshop oder für bestimmte Aktionen benutzt."
TOOLTIP_INFO_TEXT_STAMINA,"Wird zur Teilnahme an verschiedenen Kämpfen genutzt."
TOOLTIP_INFO_TEXT_TEAMEXP,"Wird benutzt, um das Team-Level zu erhöhen."
TOOLTIP_INFO_TEXT_PVPCOIN,"Die aus der Arena gewonnenen Münzen können dort gegen Einzigartige Waffen eingetauscht werden."
TOOLTIP_INFO_TEXT_RAIDPOINT,"Die aus dem Drachenraid gewonnenen Münzen können beim Schmied gegen Legendäre Ausrüstung eingetauscht werden."
TOOLTIP_INFO_TEXT_GUILDPOINT,"Die bei Gildenaktivitäten gewonnenen Münzen können beim Gildenshop eingetauscht werden."
TOOLTIP_INFO_TEXT_WORLDBOSSPOINT,"Die aus speziellen Weltenbosskämpfen gewonnenen Kristalle können im königlichen Palast in Orvelia gegen besondere Items eingetauscht werden."
