KEY,"English"
GODKING_EVENT_DESC,"The graveyard where the Ancient God Kings lies asleep...\nThe sanctum of Mauhata Tribe... I feel something ominous there.\nI'm worried that something might have happened.\nMy tribe and I always take care of our own business,\nbut we are currently short on manpower due to the Demons invading the desert.\nIf you can help us, we will definitely compensate you for your effort.\n\nBy the way, what is this mysterious energy that I'm feeling now...?\n\n- Zafir"
GODKING_EVENT_HIDDEN_NAME,"Ancient God King's Trial"
GODKING_EVENT_HIDDEN_DECS,"Thanks to your help, we were able to defeat those degenerates desecrating that sacred place. You have our gratitude.\nKing Cain spoke very highly of you and wants to give you a trial out of respect for your capabilities.\nFor fairness's sake, all participants will face the trial in equal conditions.\n\nThis is a rare opportunity for you to prove your worth to the Great King of Desert, Cain.\n\n- Zafir"
GODKING_EVENT_HIDDEN_DECS2,"Stats of all Heroes are preset in this dungeon.\nProve your worth to the God King and claim special rewards.\n\n[Advice of the God King]\nEasy - Dispel negative effects from allies.\nNormal - Try healing.\nHard - Attack enemies in a wide area.\nHell - Knock down enemies."
MENU_EVENT_GODKINGPRIZE,"Ancient God King's Reward"
TOOLTIP_INFO_GODKINGPRIZE,"You can increase Contribution by presenting Golden Accessory acquired from the Event Dungeon to Cain.\nThe reward for each level of Contribution is as follows."
EVENT_HIDDEN_DUNGEON_INFO,"Notice"
GODKING_EVENT_HIDDEN_OPEN2,"Ancient God King's Trial been unlocked."
EVENT_DUNGEON_GODKING_DESC4,"Cain's Trial"
EVENT_DUNGEON_GODKING_DESC5,"Follower of Immortality"
EVENT_DUNGEON_GODKING_DESC6,"Kurtel"
EVENT_DUNGEON_REWARD_TITLE,"Special Autumn Rice Cake Event (Consumed {1} rubies)"
EVENT_DUNGEON_REWARD_CONTENT,"It's a reward for Special Autumn Rice Cake Event."
EVENT_DUNGEON_MAIL_TITLE,"Special Autumn Rice Cake Event"
EVENT_DUNGEON_MAIL_CONTENT,"It's a reward for Special Autumn Rice Cake Event."
GUILD.GUILD_WITHDRAW_PENALTY_NAME,"Guild Restriction"
GUILD.GUILD_WITHDRAW_PENALTY_DESC,"After leaving the Guild, you cannot create or join Guild for {1} hours.\nAccess to Guild Raids, Guild Conquests, and Guild War is also restricted for {2} hours."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_WITHDRAW_PENALTY,"You cannot participate in Guild Raid because {1}h has not passed since disbanding or leaving the Guild."
GUILDSUPPRESS_CANNOT_ENTER_WITHDRAW_PENALTY,"You cannot participate in Guild Conquest because {1}h has not passed since you disbanded or left your previous Guild."
GUILDARENA_CANNOT_ENTER_WITHDRAW_PENALTY,"After leaving or disbanding a Guild, you cannot participate in Guild War for {1} hours."
GUILD.GUILD_ACTIVITY_RESTRICT_NAME,"Guild Penalty"
GUILD.GUILD_ACTIVITY_RESTRICT_DESC,"This guild has been caught abusing Guild Content.\nDuring the penalty period, its members cannot join or get rewards from Guild Raid and Conquest."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_RESTRICTED,"Due to Guild Content abusement, it is currently impossible to use Guild content."
GUILD_RAID.GUILDSUPPRESS_CANNOT_ENTER_RESTRICTED,"Due to the Guild Content abusing penalty, you cannot join Guild Conquest."
RESULT_TYPE.GUILD_CONTENTS_RESTRICTED,"Cannot purchase during Penalty Duration."
CS_MAIL_COMPLETE_REPLY_TITLE,"Your Inquiry has been replied"
CS_MAIL_COMPLETE_REPLY_DESC,"Dear Raider, this is King's Raid \nYour inquiry has been replied to your email.\n \nYou can find our reply through your registered email. \nIn case you forgot your registered email, please confirm saved email address\nby clicking [Customer Center] again from your device. \n \nThank you."
CS_EMAIL_CONTENT,"※ Basic Info that you must include in your CS inquiry. \n1. In-game Name:\n2. GameID (in number):\n3. Server:\n4. Details of your inquiry \n5. Date and Time you first encountered this issue:\n6. Your location (country, and the state):\n7. Screenshot of any error message you see:\nPlease include all of the information above for faster and more accurate CS reply. Thank you. "
TOOLTIP_INFO_NAME_GOLD,"Gold"
TOOLTIP_INFO_NAME_GEM,"Ruby"
TOOLTIP_INFO_NAME_STAMINA,"Stamina"
TOOLTIP_INFO_NAME_TEAMEXP,"Team EXP"
TOOLTIP_INFO_NAME_PVPCOIN,"Victory Medal"
TOOLTIP_INFO_NAME_RAIDPOINT,"Dragon Coin"
TOOLTIP_INFO_NAME_GUILDPOINT,"Guild Coin"
TOOLTIP_INFO_NAME_WORLDBOSSPOINT,"Crystallized Power"
TOOLTIP_INFO_NAME_FRIENDSHIPPOINT,"Friendship Point"
TOOLTIP_INFO_NAME_MILEAGE,"Mileage"
TOOLTIP_INFO_NAME_SWORD,"Arena Ticket"
TOOLTIP_INFO_NAME_UNDERGROUNDPRISONKEY,"Stockade Key"
TOOLTIP_INFO_NAME_UNDERGROUNDLABYRINTHKEY,"Royal Vault Key"
TOOLTIP_INFO_NAME_HIDEOUTKEY,"Upper Dungeon Key"
TOOLTIP_INFO_NAME_CHALLENGETOWERKEY,"Cube of Challenge"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET,"Fragment of Curses"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT,"Heart Balloon"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET_BACKUP,"Halloween Dungeon Key"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT_BACKUP,"Halloween Point"
TOOLTIP_INFO_NAME_CONQUESTKEY,"Conquest Entry Key"
TOOLTIP_INFO_TEXT_CONQUESTKEY,"An entry key for entering Conquest."
TOOLTIP_INFO_NAME_LUAPOINT,"Lua's Token"
TOOLTIP_INFO_TEXT_GOLD,"Used in various ways, such as purchasing items or upgrading equipment."
TOOLTIP_INFO_TEXT_GEM,"Used when purchasing products in the Special Shop or taking special actions."
TOOLTIP_INFO_TEXT_STAMINA,"Used to participate in various battles."
TOOLTIP_INFO_TEXT_TEAMEXP,"Used to raise Team Levels."
TOOLTIP_INFO_TEXT_PVPCOIN,"Coins that can be earned at the Arena. Exchange for Unique Weapons in the Arena Shop."
TOOLTIP_INFO_TEXT_RAIDPOINT,"Coins that can be earned from Dragon Raids. Exchange for Legendary Equipment from the Blacksmith."
TOOLTIP_INFO_TEXT_GUILDPOINT,"Coins that can be earned from Guild Activities. Used at the Guild Shop."
TOOLTIP_INFO_TEXT_WORLDBOSSPOINT,"Crystals that can be earned from participating in the World Boss fights. Exchange for special items at the Orvelian Royal Palace."
TOOLTIP_INFO_TEXT_FRIENDSHIPPOINT,"Points exchanged between Friend users. Used at the Hero's Inn."
TOOLTIP_INFO_TEXT_MILEAGE,"Mileage points that can be used at the Special Shop."
TOOLTIP_INFO_TEXT_SWORD,"Tickets needed in order to participate in the Arena."
TOOLTIP_INFO_TEXT_UNDERGROUNDPRISONKEY,"Keys needed in order to enter the Stockade."
TOOLTIP_INFO_TEXT_UNDERGROUNDLABYRINTHKEY,"Keys needed in order to enter the Royal Vault."
TOOLTIP_INFO_TEXT_HIDEOUTKEY,"Keys needed in order to enter the Upper Dungeon."
TOOLTIP_INFO_TEXT_CHALLENGETOWERKEY,"Cubes needed in order to enter the Tower of Challenge."
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET,"Keys needed in order to enter Event Dungeons."
TOOLTIP_INFO_TEXT_EVENTDUNGEONPOINT,"Points that can be earned in the Event Dungeon. Can be used at the corresponding Event Shop."
TOOLTIP_INFO_NAME_GLORYPOINT,"Medal of Honor"
TOOLTIP_INFO_TEXT_GLORYPOINT,"A type of point available at the League of Honor. Use to exchange for items in the League of Honor Shop."
TOOLTIP_INFO_NAME_RANKINGPOINT,"Insignia of Honor"
TOOLTIP_INFO_TEXT_RANKINGPOINT,"A type of point available at the League of Honor. Use to exchange for items in the League of Honor Shop."
TOOLTIP_INFO_TEXT_LUAPOINT,"A Special Token that can be used at the Special Shop"
TOOLTIP_INFO_NAME_GUILDARENAPOINT,"Guild War Medal"
TOOLTIP_INFO_TEXT_GUILDARENAPOINT,"Points earned from Guild War. You can use these points to purchase items from Guild War Shop."
MATCH_PICKBAN_BAN_MYTURN,"Select {1} Hero(es) to Ban out of the opponent's roster."
MATCH_PICKBAN_BAN_YOURTURN,"The opponent is Banning Heroes."
MATCH_PICKBAN_PICK_MYTURN,"Select {1} Hero(es) to Pick out of the your own roster."
MATCH_PICKBAN_PICK_YOURTURN,"The opponent is Picking Heroes."
MATCH_PICKBAN_SEASON_RANK_TITLE,"{1} Season Ranking"
MATCH_PICKBAN_FREE_SEASON,"Free"
MATCH_PICKBAN_REAL_SEASON,"Main"
MATCH_PICKBAN_NO_RANK,"Ranking does not count during Free Season."
MATCH_PICKBAN_TIME_OUT,"The League of Honor is currently not open.\nOpen Time: 18:00 ~ 24:00"
MATCH_PICKBAN _GIVEUP_MSG,"Will you forfeit this battle? \n If you forfeit, it will count as a loss."
MATCH_PICKBAN _MATCH_CANCEL_MSG,"The opponent has canceled the match and thus you are victorious."
MATCH_PICKBAN _MATCH_CANCEL_WIN_MSG,"The opponent has forfeit and thus you are victorious."
PVP_PVP2_DESCRIPTION,"Ban opponent's Heroes and pick owned Heroes for this arena. Big rewards are available."
PVP_PVP2_MATCH_TIME,"Open Time: 12:00 ~ 24:00"
MATCH_PICKBAN_INFO,"Arena Info"
MATCH_PICKBAN_WIN_REWARD,"Victory Reward"
MATCH_PICKBAN_CONTINUE_WIN,"Consecutive Win Reward"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_2,"2 Consecutive Win Reward"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_3,"3 Consecutive Win Reward"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_4,"4 Consecutive Win Reward"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_5,"5 Consecutive Win Reward"
MATCH_PICKBAN_RECOMMEND_HERO_REWARD,"Bonus Hero Selection Reward"
MATCH_PICKBAN_CONDITION_FAIL,"Available only when you have 12 heroes ascended to 5 Star and above, at the level of 60 and above."
MATCH_PICKBAN_CONDITION_FAIL_PRE,"Available only when you have more than {1} heroes."
MATCH_WEEKEND_BONUS_HERO,"Weekly Bonus Hero"
MATCH_PICKBAN_INEXSTENT_HERO,"This hero does not exist."
MATCH_PICKBAN_ALREADY_SELECT_HERO,"This hero has already been picked."
MATCH_PICKBAN_SEASON_INFO_FREE_TITLE,"Free Season Rules"
MATCH_PICKBAN_SEASON_INFO_REAL_TITLE,"Main Season Rules"
MATCH_PICKBAN_SEASON_INFO_FREE_DESC,"The League of Honor Free Season is a PvP system where players create teams of 4 and battle for a single round.\nEach player can ban 1 Hero from the opponent's Hero list, and can pick 5 from their own Hero list to use in the match. Lastly each player then bans 1 Hero from the 5 Heroes picked by the opponent.\nBoth parties' banned Heroes and Heroes picked by the opponent cannot be part of your party.\nAfter Team selection, defeat all enemy team heroes within the time limit to win.\nUpon reaching the time limit, the team with the higher HP count wins.\nSeason length and starting date may differ across seasons.\nThere are no limits to Hero level or awakening during the Free Season, and anyone who owns more than 12 Heroes can participate."
MATCH_PICKBAN_SEASON_INFO_REAL_DESC,"The League of Honor Main Season is a PvP system where players create teams of 4 and battle for a single round.\nEach player can ban 1 Hero from the opponent's Hero list, and can pick 5 from their own Hero list to use in the match. Lastly each player then bans 1 of the 5 Heroes picked by the opponent.\nBoth parties' banned Heroes and Heroes picked by the opponent cannot be part of your party.\nAfter Team selection, defeat all enemy team heroes within the time limit.\nUpon reaching the time limit, the team with the higher HP count wins.\nSeason length and beginning date may differ per season.\nThere are no limits to Hero level or awakening during the Main Season, and anyone who owns more than 12 Heroes can participate."
MATCH_PICKBAN_SEASON_REWARDINFO_FREE_TITLE,"Reward Info"
MATCH_PICKBAN_SEASON_REWARDINFO_FREE_DESC,"During the Free Season, there are no Season/Weekly rewards."
MATCH_PICKBAN_JOIN_REWARD,"Participation Reward"
MATCH_PICKBAN_JOIN_REWARD_DETAIL,"This reward is given to all users participating in the League of Honor. 20 Honor Points."
MATCH_PICKBAN_WIN_REWARD_DETAIL,"This reward is given to all users that win a match in the League of Honor. 50 Honor Points."
MATCH_PICKBAN_CONTINUE_WIN_REWARD,"Consecutive Win Reward"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_DETAIL,"This reward is given to all users that win consecutive matches in the League of Honor. {1} Honor Points.\nConsecutive wins are reset after losing a match.\n2 wins give {2} points, 3 wins give {3} points, 4 wins give {4} points, 5 wins give {5} points. 6 consecutive wins and on still give {5} points."
MATCH_WEEKEND_BONUS_HERO_REWARD,"Weekly Bonus Hero Reward"
MATCH_PICKBAN_RECOMMEND_HERO_REWARD_DETAIL,"This reward is given to all users that use Heroes listed in the Weekly Bonus Hero list in the League of Honor matches. {1} Honor Points."
MATCH_PICKBAN_RECOMMEND_HERO_REWARD_DETAIL_2,"This reward is given to all users that win consecutive matches in the League of Honor. 20 Honor Points."
MATCH_PICKBAN_RECOMMEND_HERO_REWARD_DETAIL_3,"This reward is given to all users that win consecutive matches in the League of Honor. 40 Honor Points."
MATCH_PICKBAN_RECOMMEND_HERO_REWARD_DETAIL_4,"This reward is given to all users that win consecutive matches in the League of Honor. 60 Honor Points."
MATCH_PICKBAN_RECOMMEND_HERO_REWARD_DETAIL_5,"This reward is given to all users that win consecutive matches in the League of Honor. 80 Honor Points."
MATCH_PICKBAN_WEEKEND_REWARD,"Weekly Reward"
MATCH_PICKBAN_WEEKEND_REWARD_DETAIL,"After calculating weekly Rankings, rewards will be given out to all participants. Gain a certain amount of Honor Points and Rubies based on Ranking."
MATCH_PICKBAN_SEASON_REWARD,"Season Reward"
MATCH_PICKBAN_SEASON_REWARD_DETAIL,"After calculating Season Rankings, rewards will be given out to all participants. Gain a large amount of Honor Points and Rubies based on Ranking."
MATCH_PICKBAN_REAL_HELP,"The Main Season has Weekly/Season Rewards. Season Rewards are sent to participants at 1 am, the day after the Season ends."
MATCH_WEEKEND_BONUS_HERO_REWARD_1,"Bonus Hero Reward"
MATCH_BANPICK_WAITING_MSG,"Waiting for Opponent"
MATCH_PICKBAN_OVERTIME_MSG,"The League of Honor is currently not open.\nOpen every 12:00 ~ 24:00."
MATCH_PICKBAN_WARNING_MSG,"If network connection is lost in the middle of a match,\nit may affect battle results."
MATCH_EARLY_ACCESS_TITLE,"Early Access"
MATCH_PICKBAN_RECORD_WIN,"Battle Victory"
MATCH_PICKBAN_CONTINUE_WIN_INFO,"cons.win(s)"
MATCH_PICKBAN_MATCH_OVERTIME,"Queue Time has exceeded limit,\nreturning to League of Honor Main Screen."
MATCH_PICKBAN_CONTINUE_WIN_COUNT,"{1} Cons. Wins"
MATCH_BANPICK_CHALLENGER_NICKNAME,"Contender"
SHOP_NAME_PICKBANSHOP,"League of Honor Shop"
MATCH_PICKBAN_INFO_REWARD,"Info & Reward"
MATCH_PICKBAN_HERO_INFO_POPUP_TITLE,"Available Heroes"
MATCH_PICKBAN_HERO_INFO_POPUP_DESC,"You have {1} Hero(es) available for battle."
MATCH_PICKBAN_HERO_INFO_POPUP_BUTTON,"Set Hero Gear"
COMMON.BAN,"Ban"
COMMON.SELECT,"Select"
MATCH_PICKBAN_REWARD_NORMAL_TAP,"General Reward"
MATCH_PICKBAN_REWARD_SEASON_TAP,"Season Reward"
MATCH_PICKBAN_REWARD_SEASON_COMINGSOON,"Season Reward will be revealed later on."
MATCH_PICKBAN_REWARD_WEEKEND_HELP,"Weekly Reward will be sent to you after calculating the rankings at midnight Sunday."
MATCH_PICKBAN_HERO_EQUIP_DETAIL_HELP,"Tap and hold the Hero to see equipped gear and Transcend Perk."
MATCH_PICKBAN_HERO_EQUIP_POPUP_TITLE,"Equipped Gear"
MATCH_PICKBAN_HERO_EQUIP_POPUP_TRANSCEND,"Select Transcend Perk"
MATCH_PICKBAN_PENALTY_POPUP_MSG,"You have been given a penelty due to low participation.\nMatch is not available for {1} min."
PVP2_TICKET,"League of Honor Entries"
PVP2_TIERREWORD,"Participation Reward"
PVP2_TITLE_NAME,"League of Honor"
PVP2_TITLE_NAME2,"Global League of Honor"
PVP2_TITLE_FREESEASON,"Pre-season"
PVP2_TITLE_SEASON,"Season {1}"
PVP2_TIERMEDAL,"Additional Medal of Honor"
PVP2_WINREWARD,"Win Streak Reward"
PVP2_TAB_TIERREWARD,"Tier Reward"
PVP2_WEEKREWARD,"Weekly Reward"
MATCH_PICKBAN_REWARD_SEASON_COSTUME1,"Rank 1 Reward"
MATCH_PICKBAN_REWARD_SEASON_COSTUME2,"Rank 2 - 11 Reward"
MATCH_PICKBAN_REWARD_SEASON_COSTUME3,"Rank 12 - 100 Reward"
MATCH_PICKBAN_RANKING03,"Ranking Point Shop"
MATCH.PVP2_WEEKREWARD,"Weekly Reward"
MATCH.PVP_REWARDINFO_DAILY,"Daily Reward"
MATCH.PVP_REWARDINFO_SEASON,"Season Reward"
MATCH.PVP2_TIERREWORD,"Participation Reward"
MATCH_PICKBAN_INFO_RANKINGREWARD,"Ranking Reward is given according to World Ranking in Main Season."
MATCH_WAIT_SETTING,"The battle will begin soon. Get Ready!"
MATCH_BAN_EACH_PICK,"Select {1} Hero(es) to ban among the Heroes that your opponent selected."
MATCH_BANPICK_START,"Start Battle!"
MATCH_PICKBAN_MATCH_CANCEL_MYSELF,"Matching has been cancelled. Returning to the League of Honor main screen."
MATCH_RULE_INFO_TITLE,"Victory League Rules"
MATCH_RULE_INFO_DESC,"The Victory League is where players create teams of 4 and do battle for 1 round.\nDefeat all enemy team heroes within the time limit to win.\nUpon reaching the time limit, the team with the higher HP count wins."
MATCH_RULE_SEASON_INFO_TITLE,"Victory League Season Rules"
MATCH_RULE_SEASON_INFO_DESC,"The Victory League Season resets every Monday at 00:00, while the prior Season ends on Sunday 24:00. \nThe higher the player tier, the bigger the rewards upon the End of Season."
MATCH_RULE_SUDDENDEATH_INFO_TITLE,"Sudden Death Rule"
MATCH_RULE_SUDDENDEATH_INFO_DESC,"As time passes, all heroes are affected by a status that is not dispellable.\nThe first stack takes effect 20 sec after the battle begins, and additional stacks occur every following 10 sec.\nMax stat number is 5."
MATCH_INFO_TAB_RULE,"Rules"
MATCH_INFO_TAB_REWARD,"Rewards"
PVP_WINNING_PERCENT,"Arena Ranking"
MATCH.MATCH_OUT_OF_RANK,"Out of Ranking"
MATCH.MATCH_TOP_PERCENTAGE,"Under {1}%"
MATCH_RANK_UNLIMITED,"No Limits"
MATCH_RANK_WITHIN,"Within"
MATCH.APPLY_SKILL_AFTER,"Activates after {1} sec"
WORLDTREE_MAIN_STORY,"Main Story"
STORY_RE_CHAPTER_TITLE,"Main Story Replay"
STORY_RE_POPUP_TITLE,"Next Story"
STORY_RE_POPUP_DESC,"Will you continue reading the next story?"
STORY_RE_BUTTON_NEXT,"Next"
STORY_RE_BUTTON_REPLAY,"Replay"
STORY_RE_POPUP_DESC_NONEXT,"No Story to Play"
STORY_RE_POPUP_DESC_NOTOPEN,"This Story has not been opened"
STORY_RE_POPUP_DESC_LASTSTORY,"Last Story of the Chapter"
STORY_RE_NOT_YET,"Cannot read yet."
STORY_RE_CHAPTERLIST,"Chapter List"
STORY_RE_STORYLIST,"Story List"
BROADCAST.BROADCAST_TAG_ALL,"All"
BROADCAST.BROADCAST_TAG_RAID,"Normal Raid"
BROADCAST.BROADCAST_TAG_HARDRAID,"Hard Raid"
BROADCAST.BROADCAST_TAG_GUILDRAID,"Guild Raid"
BROADCAST.BROADCAST_TAG_WORLDBOSS,"World Boss"
BROADCAST.BROADCAST_TAG_ARENA,"Arena"
BROADCAST.BROADCAST_TAG_ETC,"ETC"
BROADCAST.BROADCAST_SORT_TEAM_LEVEL,"Team Level"
BROADCAST.BROADCAST_SORT_MEMBER_COUNT,"Current Viewers"
BROADCAST.BROADCAST_SORT_RECOMMEND,"Rec."
BROADCAST.BROADCAST_RECOMMEND_COUNT,"Rec. Count : {1}"
BROADCAST.BROADCAST_CREATE_ROOM_DEFAULT_NAME,"{1}'s Stream"
BROADCAST.BROADCAST_CREATE_ROOM_TITLE,"Create Stream"
BROADCAST.BROADCAST_CREATE_ROOM_MESSAGE,"Creates a Stream Room.\nStream does not start before pressing 'Stream Start'"
BROADCAST.BROADCAST_CHAT_SYSTEM_MAKE_ROOM,"{1} has opened the stream."
BROADCAST.BROADCAST_CHAT_SYSTEM_JOIN_ROOM,"{1} has entered the stream."
BROADCAST.BROADCAST_CHAT_SYSTEM_BROADCAST_ON,"Stream has begun."
BROADCAST.BROADCAST_CHAT_SYSTEM_BROADCAST_OFF,"Stream has ended."
BROADCAST.BROADCAST_CHAT_SYSTEM_MIC_ON,"Mic has been activated."
BROADCAST.BROADCAST_CHAT_SYSTEM_MIC_OFF,"Mic has been deactivated."
BROADCAST.BROADCAST_BUTTON_BROADCAST_OFF,"Stream Start"
BROADCAST.BROADCAST_BUTTON_BROADCAST_ON,"Stream End"
BROADCAST.BROADCAST_BUTTON_MIC_OFF,"Mic On"
BROADCAST.BROADCAST_BUTTON_MIC_ON,"Mic Off"
BROADCAST.BROADCAST_LABEL_RECOMMAND_COUNT,"Rec. Count {1}"
BROADCAST.BROADCAST_OPTION_CHANGE_MESSAGE,"Stream options have been changed.\nWill you apply these changes?"
BROADCAST.BROADCAST_OPTION_CHANGE_TITLE,"Change Stream Options"
BROADCAST_LIST_TITLE,"Stream List"
BROADCAST_LIST_FIND_RESULT_NOTHING,"No results"
BROADCAST_LIST_BUTTON_FAVORITE,"Favorites"
BROADCAST_LIST_BUTTON_CREATE_ROOM,"My Stream Room"
BROADCAST_OPTION_WINDOW_TITLE,"Stream Options"
BROADCAST_OPTION_WINDOW_ROOM_NAME,"Stream Title"
BROADCAST_OPTION_WINDOW_ROOM_PASSWARD,"Privacy Settings"
BROADCAST_OPTION_WINDOW_ROOM_UNLOCK,"Public"
BROADCAST_OPTION_WINDOW_ROOM_LOCK,"Private"
BROADCAST_ROOM_BUTTON_RECOMMEND,"Recommend"
BROADCAST_ROOM_BUTTON_EXPAND,"Expand"
BROADCAST_ROOM_BUTTON_MANAGEMENT,"Manage Users"
BROADCAST_ROOM_SCREEN_WAITING,"Preparing Stream"
BROADCAST_ROOM_USER_LIST,"Viewer List"
BROADCAST_ROOM_USER_BAN_LIST,"Blocked List"
BROADCAST_JOIN_USER_ROOM_BUTTON,"Watch Stream"
BROADCAST_ROOM_BUTTON_UNEXPAND,"Shrink"
BROADCAST.BROADCAST_CHAT_SYSTEM_LEAVE_ROOM,"{1} has left the stream."
BROADCAST.BROADCAST_CONFIRM_KICK_USER_TITLE,"Kick User"
BROADCAST.BROADCAST_CONFIRM_KICK_USER_MESSAGE,"This user will be kicked from the stream.\nAre you sure?"
BROADCAST.BROADCAST_CONFIRM_ADD_BAN_USER_TITLE,"Block User"
BROADCAST.BROADCAST_CONFIRM_ADD_BAN_USER_MESSAGE,"This user will be kicked and blocked from further entering this room.\nAre you sure?"
BROADCAST.BROADCAST_CONFIRM_CANCEL_BAN_USER_TITLE,"Undo Block"
