KEY,"English"
SKILL_DESC_90000783,"Every 10 sec, increases own ATK by 17%, all DEF by 17%, and reduces Cooldown of all Skills by 1.7 sec. While in [Battle Initiation], Cooldown Reduction will be doubled. The ATK and DEF boost can be stacked up to max 4 times and is irremovable."
SKILL_DESC_90000784,"Every 10 sec, increases own ATK by 21%, all DEF by 21%, and reduces Cooldown of all Skills by 2.1 sec. While in [Battle Initiation], Cooldown Reduction will be doubled. The ATK and DEF boost can be stacked up to max 4 times and is irremovable."
SKILL_DESC_90000785,"Every 10 sec, increases own ATK by 25%, all DEF by 25%, and reduces Cooldown of all Skills by 2.5 sec. While in [Battle Initiation], Cooldown Reduction will be doubled. The ATK and DEF boost can be stacked up to max 4 times and is irremovable."
SKILL_NAME_8710,"That Is It"
SKILL_NAME_8711,"That Is It II"
SKILL_NAME_8712,"That Is It III"
SKILL_NAME_8713,"That Is It IV"
SKILL_NAME_8720,"I Will Not Stay My Hand"
SKILL_NAME_8721,"I Will Not Stay My Hand II"
SKILL_NAME_8722,"I Will Not Stay My Hand III"
SKILL_NAME_8723,"I Will Not Stay My Hand IV"
SKILL_NAME_8730,"Time For Counterattack"
SKILL_NAME_8731,"Time For Counterattack II"
SKILL_NAME_8732,"Time For Counterattack III"
SKILL_NAME_8733,"Time For Counterattack IV"
SKILL_NAME_8740,"Pride of Imperial Knights"
SKILL_NAME_8741,"Pride of Imperial Knights II"
SKILL_NAME_8742,"Pride of Imperial Knights III"
SKILL_NAME_8743,"Pride of Imperial Knights IV"
SKILL_DESC_8710,"Deals a total of [ffc800]{1}[-] P.DMG over 7 attacks to frontal enemies. Each attack increases P.DMG the enemies take by 4% for 10 sec. This effect stacks up to max 7 times.\nDeals additional [ffc800]{2}[-] P.DMG to Non-Hero target."
SKILL_DESC_8711,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8712,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8713,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8720,"Deals [ffc800]{1}[-] P.DMG over 10 attacks to nearby enemies in a circular range of self and stuns them for [64ffff]{2}[-] sec.\nThe final attack deals [ffc800]{3}[-] P.DMG to frontal enemies and stuns them for [64ffff]{4}[-] sec."
SKILL_DESC_8721,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8722,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8723,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_8730,"Calling upon the strength of the Imperial Shield, deals [ffc800]{1}[-] P.DMG to nearby enemies in a large circular range of self and knocks them down for [64ffff]{2}[-] sec. Dispels negative effects from all allies, increases ATK by [64ff64]{4}[-] for [64ffff]{3}[-] sec, and increases DEF by [64ff64]{5}[-]."
SKILL_DESC_8731,"Increases ATK Boost and DEF Boost by [64ff64]{1}[-]%."
SKILL_DESC_8732,"Increases ATK Boost and DEF Boost by [64ff64]{1}[-]%."
SKILL_DESC_8733,"Increases ATK Boost and DEF Boost by [64ff64]{1}[-]%."
SKILL_DESC_8740,"Increases ATK of all allies by [64ff64]{1}[-]. At the beginning of each battle, increases DMG to Non-Hero enemies by [64ff64]{3}[-]% for [64ffff]{2}[-] sec, reducing DMG received by [64ff64]{4}[-]%."
SKILL_DESC_8741,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_8742,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_8743,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000870,"Whenever a Skill is cast, increases ATK of all allies by 1% and Crit DMG by 2%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_DESC_90000871,"Whenever a Skill is cast, increases ATK of all allies by 1.2% and Crit DMG by 2.4%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_DESC_90000872,"Whenever a Skill is cast, increases ATK of all allies by 1.4% and Crit DMG by 2.8%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_DESC_90000873,"Whenever a Skill is cast, increases ATK of all allies by 1.7% and Crit DMG by 3.4%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_DESC_90000874,"Whenever a Skill is cast, increases ATK of all allies by 2% and Crit DMG by 4.2%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_DESC_90000875,"Whenever a Skill is cast, increases ATK of all allies by 2.5% and Crit DMG by 5%. This effect stacks up to 4 times, and all effects are doubled at max stack. This effect cannot be dispelled."
SKILL_NAME_9010,"Take anything!"
SKILL_NAME_9011,"Take anything! II"
SKILL_NAME_9012,"Take anything! III"
SKILL_NAME_9013,"Take anything! IV"
SKILL_NAME_9020,"Cheer up!"
SKILL_NAME_9021,"Cheer up! II"
SKILL_NAME_9022,"Cheer up! III"
SKILL_NAME_9023,"Cheer up! IV"
SKILL_NAME_9030,"Not for sale!"
SKILL_NAME_9031,"Not for sale! II"
SKILL_NAME_9032,"Not for sale! III"
SKILL_NAME_9033,"Not for sale! IV"
SKILL_NAME_9040,"Take this!"
SKILL_NAME_9041,"Take this! II"
SKILL_NAME_9042,"Take this! III"
SKILL_NAME_9043,"Take this! IV"
SKILL_DESC_9010,"All allies' ATK is increased by [64ff64]{1}[-] for 120 sec, and randomly grants one of the following effects: 1. DEF Penetration [64ff64]{2}[-] up, 2. Atk Spd [64ff64]{3}[-] up, 3. Instant Mana recovery by [64ff64]{4}[-] . All effects other than Mana Recovery can be stacked up to 5 times max."
SKILL_DESC_9011,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9012,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9013,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9020,"All allies' HP is healed by [64ff64]{1}[-], and per each sec, each ally recovers [64ff64]{2}[-] % of their max HP for 10 sec. There is a 10% chance the heal rate doubles."
SKILL_DESC_9021,"Heal rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_9022,"Heal rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_9023,"Heal rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_9030,"Attacks a random target and other enemies in range 3 times, dealing a total of [ffc800]{1}[-] M.DMG and inflicting Stun for 4 sec. There is a 10% chance that the skill range, DMG, and Stun duration are doubled."
SKILL_DESC_9031,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9032,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9033,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9040,"Every 15 sec, deals [ffc800]{1}[-] M.DMG to 4 random enemies, and randomly inflicts one of the following: 1. [ffc800]{2}[-] M.DMG over time for 10 sec, 2. Stun for 2 sec, 3. Freeze for 5 sec"
SKILL_DESC_9041,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9042,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9043,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000900,"Reduces Cooldown of self's active Skills by 1.4 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 20."
SKILL_DESC_90000901,"Reduces Cooldown of self's active Skills by 1.7 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 24."
SKILL_DESC_90000902,"Reduces Cooldown of self's active Skills by 2.1 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 29."
SKILL_DESC_90000903,"Reduces Cooldown of self's active Skills by 2.5 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 35."
SKILL_DESC_90000904,"Reduces Cooldown of self's active Skills by 3 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 42."
SKILL_DESC_90000905,"Reduces Cooldown of self's active Skills by 3.6 sec, and increases the ATK Spd Boost and DEF Penetration Boost from [Take Anything!] by 50."
SKILL_NAME_9110,"Quick Strikes"
SKILL_NAME_9111,"Quick Strikes II"
SKILL_NAME_9112,"Quick Strikes III"
SKILL_NAME_9113,"Quick Strikes IV"
SKILL_NAME_9120,"Advent of the War God"
SKILL_NAME_9121,"Advent of the War God II"
SKILL_NAME_9122,"Advent of the War God III"
SKILL_NAME_9123,"Advent of the War God IV"
SKILL_NAME_9130,"Ultimate Punch!"
SKILL_NAME_9131,"Ultimate Punch! II"
SKILL_NAME_9132,"Ultimate Punch! III"
SKILL_NAME_9133,"Ultimate Punch! IV"
SKILL_NAME_9140,"This will hurt!"
SKILL_NAME_9141,"This will hurt! II"
SKILL_NAME_9142,"This will hurt! III"
SKILL_NAME_9143,"This will hurt! IV"
SKILL_DESC_9110,"Strikes the target 7 times, dealing a total of [ffc800]{1}[-] P.DMG. The last hit increases the target's P.DMG taken by [64ff64]{2}[-] % for 10 sec."
SKILL_DESC_9111,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9112,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9113,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9120,"Dispel all negative effects on self and deal [ffc800]{1}[-] P.DMG to nearby enemies within a small radius, gaining the Status 'War God' for 10 sec. While in War God mode, ATK is boosted by [64ff64]{2}[-] and all auto attacks have a 30% chance to consume 5% mana to deal an extra attack of [ffc800]{3}[-] extra P.DMG. Upon taking M.DMG, dodge all M.DMG for 1 sec. Dodge effect only activates 1 time in every 2 sec."
SKILL_DESC_9121,"ATK boost and DMG is increased by [64ff64]{1}[-] %"
SKILL_DESC_9122,"ATK boost and DMG is increased by [64ff64]{1}[-] %"
SKILL_DESC_9123,"ATK boost and DMG is increased by [64ff64]{1}[-] %"
SKILL_DESC_9130,"Charges energy and sprints toward frontal enemies, dealing [ffc800]{1}[-] P.DMG to enemies in range and inflicting stun for 3 sec. If the target is a boss, attack ignores target DEF."
SKILL_DESC_9131,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9132,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9133,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9140,"Upon hitting a single target with 5 auto attacks, deals [ffc800]{1}[-] extra DMG that ignores DEF."
SKILL_DESC_9141,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9142,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9143,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000910,"Upon a Crit Hit, Crit. DMG is increased by 20% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_DESC_90000911,"Upon a Crit Hit, Crit. DMG is increased by 24% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_DESC_90000912,"Upon a Crit Hit, Crit. DMG is increased by 29% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_DESC_90000913,"Upon a Crit Hit, Crit. DMG is increased by 35% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_DESC_90000914,"Upon a Crit Hit, Crit. DMG is increased by 42% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_DESC_90000915,"Upon a Crit Hit, Crit. DMG is increased by 50% for 5 sec. This effect can be stacked up to 7 times max."
SKILL_NAME_9210,"This will hurt a little!"
SKILL_NAME_9211,"This will hurt a little! II"
SKILL_NAME_9212,"This will hurt a little! III"
SKILL_NAME_9213,"This will hurt a little! IV"
SKILL_NAME_9220,"Let me help you."
SKILL_NAME_9221,"Let me help you. II"
SKILL_NAME_9222,"Let me help you. III"
SKILL_NAME_9223,"Let me help you. IV"
SKILL_NAME_9230,"Get out of my sight!"
SKILL_NAME_9231,"Get out of my sight! II"
SKILL_NAME_9232,"Get out of my sight! III"
SKILL_NAME_9233,"Get out of my sight! IV"
SKILL_NAME_9240,"Top Financier's Knowledge"
SKILL_NAME_9241,"Top Financier's Knowledge II"
SKILL_NAME_9242,"Top Financier's Knowledge III"
SKILL_NAME_9243,"Top Financier's Knowledge IV"
SKILL_DESC_9210,"Deals [ffc800]{1}[-] M.DMG to enemy and surrounding enemies within range, and inflicts Stun for {2} sec."
SKILL_DESC_9211,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9212,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9213,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9220,"Grants a Rune to all allies to increase their ATK by [64ff64]{1}[-] and any DMG to bosses by 15% for 10 sec."
SKILL_DESC_9221,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9222,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9223,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9230,"Attacks target and enemies in a wide surrounding area 2 times to deal [ffc800]{1}[-] M.DMG, and knocks them down for 5 sec. Hit enemies take 30% increased M.DMG for 10 sec."
SKILL_DESC_9231,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9232,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9233,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9240,"Increases ATK of all allies by [64ff64]{1}[-] and gains Experience stack upon using a Skill. When 3 Experiences are stacked, gains Top Financier's Knowledge that increases own Crit DMG by 30% and the effects of all active Skills by 10%. The Top Financier's Knowledge effect is irremovable and stacks up to 5 times."
SKILL_DESC_9241,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9242,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_9243,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000920,"Changes the max number of stacks for Top Financier's Knowledge to 9 and gains additional Experience stack every 14 sec."
SKILL_DESC_90000921,"Changes the max number of stacks for Top Financier's Knowledge to 10 and gains additional Experience stack every 13 sec."
SKILL_DESC_90000922,"Changes the max number of stacks for Top Financier's Knowledge to 11 and gains additional Experience stack every 12 sec."
SKILL_DESC_90000923,"Changes the max number of stacks for Top Financier's Knowledge to 12 and gains additional Experience stack every 11 sec."
SKILL_DESC_90000924,"Changes the max number of stacks for Top Financier's Knowledge to 13 and gains additional Experience stack every 10 sec."
SKILL_DESC_90000925,"Changes the max number of stacks for Top Financier's Knowledge to 15 and gains additional Experience stack every 9 sec."
SKILL_NAME_9310,"Cut Ground"
SKILL_NAME_9320,"Shrouding Creed"
SKILL_NAME_9330,"Knight's Creed"
SKILL_NAME_9340,"The Last Gatekeeper"
SKILL_DESC_9310,"Deals [ffc800]{1}[-] P.DMG to frontal enemies within range and knocks them down for [64ffff]{2}[-] sec, increasing P.Weakness of the affected targets by [ff6464]{4}[-]% for [64ffff]{3}[-] sec."
SKILL_DESC_9311,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9312,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9313,"Blocks all DMG while the skill is in use."
SKILL_DESC_9320,"Removes negative effects from all allies. Casts a shield upon all allies that absorbs [ffc800]{2}[-] DMG for [64ffff]{1}[-] second(s) and reduces all DMG to allies by [ff6464]{4}[-]% for [64ffff]{3}[-] second(s). The shield grants immunity to CC while it lasts."
SKILL_DESC_9321,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_9322,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_9323,"Shield is increased by [64ff64]{1}[-] %."
SKILL_DESC_9330,"Hits frontal enemies within range 3 times. First 2 hits deal [ffc800]{1}[-] P.DMG and stun enemies for [64ffff]{2}[-] second(s) while the last hit attacks enemies in wider range 2 times, dealing [ffc800]{3}[-] P.DMG in total. The last hit stuns enemies for 5 seconds and leaves [fa96fa][Mark of Creed][-] on the enemies, damaging them for [64ffff]{4}[-] second(s). Targets with [fa96fa][Mark of Creed][-] take additional [ffc800]{5}[-] P.DMG from allies excluding caster. Additional DMG effect is activated only once every [64ffff]{6}[-] second(s)."
SKILL_DESC_9331,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9332,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9333,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9340,"Stacks [fa96fa][Endurance][-] every second. [fa96fa][Endurance][-] cannot be dispelled, and when stacked [64ffff]{1}[-] times, deals [ffc800]{2}[-] P.DMG, ignoring DEF on nearby enemies and reduces ATK of affected enemies by 20% for [64ffff]{3}[-] second(s). A successful block grants 1 additional [fa96fa][Endurance][-] stack. This effect is activated only once every [64ffff]{4}[-] second(s)."
SKILL_DESC_9341,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9342,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_9343,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000930,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 200% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 25% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 10% for 10 seconds. "
SKILL_DESC_90000931,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 240% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 30% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 12% for 10 seconds. "
SKILL_DESC_90000932,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 290% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 36% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 14% for 10 seconds. "
SKILL_DESC_90000933,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 350% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 43% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 17% for 10 seconds. "
SKILL_DESC_90000934,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 420% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 51% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 21% for 10 seconds. "
SKILL_DESC_90000935,"Pride of Orvelia' is stacked on every use of skills. 'Pride of Orvelia' cannot be dispelled, and when stacked 3 times, 'Blessing of Orvelia' is activated, dealing 500% of ATK as P.DMG to enemies within a wide range and increasing P.Weakness of the targets by 60% for 20 seconds. 'Blessing of Orvelia' also increases M.DEF by 25% for 10 seconds. "
SKILL_NAME_9410,"Best Dish"
SKILL_NAME_9419,"Juno's Spicy Special"
