KEY,Portuguese
SKILL_NAME_60000031,Paz Interior
SKILL_NAME_60000032,Bênção de Mana
SKILL_NAME_60000033,Caçada de Monstro
SKILL_NAME_60000034,Movimento Veloz
SKILL_NAME_60000035,Fúria de Sangue
SKILL_NAME_60000036,Discernir Ponto Fraco
SKILL_NAME_60000037,Concentração
SKILL_NAME_60000038,Poder de Fogo Melhorado
SKILL_NAME_60000039,Destruição
SKILL_NAME_60000040,Rapidez
SKILL_DESC_60000001,ATQ aumenta em 30%
SKILL_DESC_60000002,PV aumenta em 30%
SKILL_DESC_60000003,DEF aumenta em 35%
SKILL_DESC_60000004,Resistência Crit aumenta em 250
SKILL_DESC_60000005,Os alvos atacados recebem mais 20% de DAN. Não se acumula.
SKILL_DESC_60000006,"A PREC. de CM de todos os aliados aumenta em 150. Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 50."
SKILL_DESC_60000007,"O PV MÁX. de todos os aliados aumenta em 15%. Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 5%."
SKILL_DESC_60000008,A Taxa de Bloqueio aumenta em 200 e resistência a CM aumenta em 200.
SKILL_DESC_60000009,Chance Crít. Aumenta em 150 e o DAN Crít. em 30%.
SKILL_DESC_60000010,"Para cada inimigo, o ATQ aumenta em 7% e a Resistência a CM aumenta em 30. Pode ser acumulado até o máx de 10 vezes."
SKILL_DESC_60000011,Aumenta o ATQ a um valor igual à metade da DEF.F e reduz em 15% o DAN.F recebido.
SKILL_DESC_60000012,A taxa de esquiva aumenta em 200 e recebe 10% de DAN reduzido.
SKILL_DESC_60000013,Aumenta em 20% o ATQ e em 200 a Penetração da DEF.
SKILL_DESC_60000014,"A cada segundo, a taxa de esquiva aumenta em 100. Esse efieto pode ser acumulado até no máximo 5 vezes, e reinicia após esquivar de um ataque."
SKILL_DESC_60000015,A taxa de esquiva aumenta em 200 e recebe 10% de DAN reduzido.
SKILL_DESC_60000016,Aumenta a Chance Crít. em 150 e o DAN Crít. em 30%.
SKILL_DESC_60000017,Aumenta o ATQ em 20% e a PREC em 400.
SKILL_DESC_60000018,"A PENETRAÇÃO de DEF. de todos os aliados aumenta em 150 e a PREC. aumenta em 75. Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 50 e 25, respectivamente."
SKILL_DESC_60000019,Ataques Crít. bem-sucedidos reduzem em 50% a taxa de recuperação do inimigo e causam a cada segundo DAN.F contínuo igual a 20% do ATQ por 10s. Não se acumula.
SKILL_DESC_60000020,Aumenta a Chance Crít. em 150 e o DAN Crít. em 30%.
SKILL_DESC_60000021,Aumenta ATQ em 20% e a Penetração da DEF em 200.
SKILL_DESC_60000022,"Aumenta em 62,5% a recuperação de mana por cada inimigo."
SKILL_DESC_60000023,Chance de Crit aumenta em 400.
SKILL_DESC_60000024,Alvos atacados perdem 15% de ATQ e 150 de Chance Crít. Não se acumula.
SKILL_DESC_60000025,"Ao receber DAN, fica imune aos próximos 3 acertos de DAN. Esse efeito é ativado a cada 40 seg."
SKILL_DESC_60000026,"O ATQ de todos os aliados aumenta em 15%. Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 3%."
SKILL_DESC_60000027,Aumenta em 250% por segundo a recuperação de mana.
SKILL_DESC_60000028,"Recebe mais 15% de DAN, mas ganha 40% de ATQ. Aumenta a PREC em 200."
SKILL_DESC_60000029,"Quando atingido por um inimigo, o ATQ do agressor é reduzido em 70% por 3 segundos. Esse efeito só pode ser ativado uma vez a cada 40 segundos e não pode ser removido."
SKILL_DESC_60000030,"A CHANCE CRÍT. de todos os aliados aumenta em 150. Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 50."
SKILL_DESC_60000031,"A cada segundo, o PV de todos os aliados é curado em 1%, e a Resistência a CM aumenta em 75.Caso outro aliado use o mesmo atributo, aplica-se um aumento adicional de 0,3% e 25, respectivamente."
SKILL_DESC_60000032,Aumenta em 250% por segundo a recuperação de mana.
SKILL_DESC_60000033,Aumenta o DAN a inimigos Não Heróis em 10% e recebe 10% de DAN reduzido.
SKILL_DESC_60000034,Aumenta a Vel. de ATQ em 200 e a PREC em 400.
SKILL_DESC_60000035,Aumenta Roubar Vida em 200 e Vel de ATQ em 200.
SKILL_DESC_60000036,"Após um ataque, faz o alvo receber 10% a mais de Todos os DAN e reduz sua Vel de ATQ em 100 por 10 seg. Esse efeito é ativado uma vez a cada 3 seg."
SKILL_DESC_60000037,Aumenta o DAN crítico em 4% a cada 5 segs. Este efeito pode ser acumulado até 25 vezes e não pode ser desfeito.
SKILL_DESC_60000038,"Aumenta o DANO CRÍT. de todos os aliados em 30%. Caso outro aliado use o mesmo atributo, aplica-se um aumento em 10%."
SKILL_DESC_60000039,Aumenta a Chance Crít em 200 e a Penetração de DEF em 200.
SKILL_DESC_60000040,"Aumenta a VEL. de ataque de todos os aliados em 150. Caso outro aliado use o mesmo atributo, aplica-se um aumento em 50."
SKILL_NAME_80000001,Efeito de Morte Súbita
SKILL_NAME_80000002,Efeito de Morte Súbita
SKILL_NAME_80000003,Efeito de Morte Súbita
SKILL_DESC_80000001,"PV Máx. -10%, Recuperação -10%, Todas as Chances de Bloquear -200"
SKILL_DESC_80000002,"PV Máx. -20%, Recuperação -20%, Todas as Chances de Bloquear -200"
SKILL_DESC_80000003,"PV Máx. -30%, Recuperação -30%, Todas as Chances de Bloquear -200"
SKILL_NAME_80000004,Efeito de Morte Súbita
SKILL_NAME_80000005,Efeito de Morte Súbita
SKILL_NAME_80000006,Efeito de Morte Súbita
SKILL_DESC_80000004,"PV Máx. -10%, Recuperação -10%, Todas as Chances de Bloquear -200"
SKILL_DESC_80000005,"PV Máx. -20%, Recuperação -20%, Todas as Chances de Bloquear -200"
SKILL_DESC_80000006,"PV Máx. -30%, Recuperação -30%, Todas as Chances de Bloquear -200"
SKILL_NAME_80000007,Efeito de Morte Súbita
SKILL_DESC_80000007,"Resistente 50%, Taxa de Cura -30%"
SKILL_NAME_70000121,[Buff da equipe de defesa]
SKILL_NAME_70000122,[Buff da equipe de defesa]
SKILL_NAME_70000123,[Buff da equipe de defesa]
SKILL_NAME_70000124,[Buff da equipe de defesa]
SKILL_NAME_70000125,[Buff da equipe de defesa]
SKILL_NAME_70000126,[Buff da equipe de defesa]
SKILL_NAME_70000127,[Buff da equipe de defesa]
SKILL_NAME_70000128,[Buff da equipe de defesa]
SKILL_NAME_70000129,[Buff da equipe de defesa]
SKILL_DESC_70000121,Aumenta o ATQ. da equipe de defesa em 40%.
SKILL_DESC_70000122,Aumenta a DEF da equipe de defesa em 60%.
SKILL_DESC_70000123,Aumenta a RESISTÊNCIA CRÍT. da equipe de defesa em 400.
SKILL_DESC_70000124,Aumenta a RECUPERAÇÃO da equipe de defesa em 40%.
SKILL_DESC_70000125,Reduz o tempo de resfriamento de habilidades da equipe de defesa em 5% a cada segundo.
SKILL_DESC_70000126,Reduz o tempo de resfriamento de habilidades da equipe de defesa em 1s a cada segundo.
SKILL_DESC_70000127,Aumenta o DANO recebido pela equipe de ataque em 30%.
SKILL_DESC_70000128,Não mostra a configuração da defesa até o início da primeira batalha.
SKILL_DESC_70000129,A VEL. de ATQ. da equipe de defesa e da equipe de ataque são fixados em 1.000.
SKILL_DESC_80000010,"Ao atacar um inimigo, há 10% de chance de recuperar 1 PM."
SKILL_DESC_80000011,"Ao atacar um inimigo, há 12% de chance de recuperar 1 PM."
SKILL_DESC_80000012,"Ao atacar um inimigo, há 14% de chance de recuperar 1 PM."
SKILL_DESC_80000013,"Ao atacar um inimigo, há 17% de chance de recuperar 1 PM."
SKILL_DESC_80000014,"Ao atacar um inimigo, há 20% de chance de recuperar 1 PM."
SKILL_DESC_80000015,"Ao atacar um inimigo, há 25% de chance de recuperar 1 PM."
SKILL_DESC_80000020,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 10% e a VEL. ATQ em 100 por 10s."
SKILL_DESC_80000021,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 12% e a VEL. ATQ em 120 por 10s."
SKILL_DESC_80000022,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 14% e a VEL. ATQ em 140 por 10s."
SKILL_DESC_80000023,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 17% e a VEL. ATQ em 170 por 10s."
SKILL_DESC_80000024,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 20% e a VEL. ATQ em 200 por 10s."
SKILL_DESC_80000025,"Ao atacar automaticamente, há 10% de chance de aumentar o ATQ em 25% e a VEL. ATQ em 250 por 10s."
SKILL_DESC_80000030,"Ao atacar um inimigo, há 3% de chance de causar 400% de DAN.M."
SKILL_DESC_80000031,"Ao atacar um inimigo, há 3% de chance de causar 480% de DAN.M."
SKILL_DESC_80000032,"Ao atacar um inimigo, há 3% de chance de causar 575% de DAN.M."
SKILL_DESC_80000033,"Ao atacar um inimigo, há 3% de chance de causar 690% de DAN.M."
SKILL_DESC_80000034,"Ao atacar um inimigo, há 3% de chance de causar 830% de DAN.M."
SKILL_DESC_80000035,"Ao atacar um inimigo, há 3% de chance de causar 1000% de DAN.M."
SKILL_DESC_80000040,"Em cada batalha, a VEL. aumenta em 400 durante os primeiros 15 segundos."
SKILL_DESC_80000041,"Em cada batalha, a VEL. aumenta em 480 durante os primeiros 15 segundos."
SKILL_DESC_80000042,"Em cada batalha, a VEL. aumenta em 570 durante os primeiros 15 segundos."
SKILL_DESC_80000043,"Em cada batalha, a VEL. aumenta em 690 durante os primeiros 15 segundos."
SKILL_DESC_80000044,"Em cada batalha, a VEL. aumenta em 830 durante os primeiros 15 segundos."
SKILL_DESC_80000045,"Em cada batalha, a VEL. aumenta em 1000 durante os primeiros 15 segundos."
SKILL_DESC_80000050,"A cada 10 segundos, reduz todas as recargas em 1 segundo e aumenta a Vel de ATQ em 80 por 5 segundos."
SKILL_DESC_80000051,"A cada 10 segundos, reduz todas as recargas em 1,2 segundo e aumenta a Vel de ATQ em 96 por 5 segundos."
SKILL_DESC_80000052,"A cada 10 segundos, reduz todas as recargas em 1,4 segundo e aumenta a Vel de ATQ em 115 por 5 segundos."
SKILL_DESC_80000053,"A cada 10 segundos, reduz todas as recargas em 1,7 segundo e aumenta a Vel de ATQ em 138 por 5 segundos."
SKILL_DESC_80000054,"A cada 10 segundos, reduz todas as recargas em 2 segundos e aumenta a Vel de ATQ em 165 por 5 segundos."
SKILL_DESC_80000055,"A cada 10 segundos, reduz todas as recargas em 2,5 segundos e aumenta a Vel de ATQ em 200 por 5 segundos."
SKILL_DESC_80000060,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 30% e a Velocidade e todas as Reduções de DAN aumentam em 300."
SKILL_DESC_80000061,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 36% e a Velocidade e todas as Reduções de DAN aumentam em 360."
SKILL_DESC_80000062,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 43% e a Velocidade e todas as Reduções de DAN aumentam em 430."
SKILL_DESC_80000063,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 51% e a Velocidade e todas as Reduções de DAN aumentam em 510."
SKILL_DESC_80000064,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 62% e a Velocidade e todas as Reduções de DAN aumentam em 620."
SKILL_DESC_80000065,"Quando o PV estiver abaixo de 20%, o ATQ aumenta em 75% e a Velocidade e todas as Reduções de DAN aumentam em 750."
SKILL_DESC_80000070,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 400 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000071,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 480 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000072,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 570 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000073,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 690 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000074,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 830 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000075,"Quanto o PM estiver em 100%, a Chance Crít. e a PREC aumentam em 1000 durante 10 segundos. Tempo de Recarga: 20 segundos."
SKILL_DESC_80000080,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 14% do ATQ e 140 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000081,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 16% do ATQ e 160 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000082,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 20% do ATQ e 200 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000083,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 24% do ATQ e 240 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000084,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 29% do ATQ e 290 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000085,"Quando a vida do Herói estiver abaixo de 35%, causa DAN igual a 100% do ATQ aos inimigos próximos e os derruba. Os inimigos-alvo perdem 35% do ATQ e 350 da VEL. ATQ durante 10 segundos. Tempo de Recarga: 30 segundos."
SKILL_DESC_80000090,"Quando o PV do herói estiver abaixo de 25%, recupera 30% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000091,"Quando o PV do herói estiver abaixo de 25%, recupera 36% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000092,"Quando o PV do herói estiver abaixo de 25%, recupera 43% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000093,"Quando o PV do herói estiver abaixo de 25%, recupera 51% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000094,"Quando o PV do herói estiver abaixo de 25%, recupera 62% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000095,"Quando o PV do herói estiver abaixo de 25%, recupera 75% do PV máx. e remove todas as penalidades. Ativa-se apenas 1 vez."
SKILL_DESC_80000100,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 3 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000101,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 3,5 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000102,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 4 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000103,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 5 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000104,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 6 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000105,"Ao ser atingido, há 5% de chance de ganhar invulnerabilidade a todos os DAN durante 7,5 segundos. Tempo de Recarga: 5 segundos."
SKILL_DESC_80000110,Aumenta a própria Chance de BLQ.M em 300 e a Redução de DAN.M em 100.
SKILL_DESC_80000111,Aumenta a própria Chance de BLQ.M em 330 e a Redução de DAN.M em 110.
SKILL_DESC_80000112,Aumenta a própria Chance de BLQ.M em 360 e a Redução de DAN.M em 120.
SKILL_DESC_80000113,Aumenta a própria Chance de BLQ.M em 400 e a Redução de DAN.M em 140.
SKILL_DESC_80000114,Aumenta a própria Chance de BLQ.M em 440 e a Redução de DAN.M em 160.
SKILL_DESC_80000115,Aumenta a própria Chance de BLQ.M em 500 e a Redução de DAN.M em 200.
SKILL_DESC_80000120,"A cada 20 segundos, conjura Silêncio num inimigo aleatório durante 3 segundos e remove os efeitos positivos."
SKILL_DESC_80000121,"A cada 19 segundos, conjura Silêncio num inimigo aleatório durante 3,5 segundos e remove os efeitos positivos."
SKILL_DESC_80000122,"A cada 18 segundos, conjura Silêncio num inimigo aleatório durante 4 segundos e remove os efeitos positivos."
SKILL_DESC_80000123,"A cada 17 segundos, conjura Silêncio num inimigo aleatório durante 4,5 segundos e remove os efeitos positivos."
SKILL_DESC_80000124,"A cada 16 segundos, conjura Silêncio num inimigo aleatório durante 5 segundos e remove os efeitos positivos."
SKILL_DESC_80000125,"A cada 15 segundos, conjura Silêncio num inimigo aleatório durante 6 segundos e remove os efeitos positivos."
SKILL_DESC_80000130,Aumenta em 40% o ATQ a Goblins e a resistência a DAN contra Goblins em 20%
SKILL_DESC_80000131,Aumenta em 48% o ATQ a Goblins e a resistência a DAN contra Goblins em 24%
SKILL_DESC_80000132,Aumenta em 57% o ATQ a Goblins e a resistência a DAN contra Goblins em 28%
SKILL_DESC_80000133,Aumenta em 69% o ATQ a Goblins e a resistência a DAN contra Goblins em 34%
SKILL_DESC_80000134,Aumenta em 83% o ATQ a Goblins e a resistência a DAN contra Goblins em 41%
SKILL_DESC_80000135,Aumenta em 100% o ATQ a Goblins e a resistência a DAN contra Goblins em 50%
SKILL_DESC_80000140,Aumenta em 40% o ATQ a Harpias e a resistência a DAN contra Harpias em 20%
SKILL_DESC_80000141,Aumenta em 48% o ATQ a Harpias e a resistência a DAN contra Harpias em 24%
SKILL_DESC_80000142,Aumenta em 57% o ATQ a Harpias e a resistência a DAN contra Harpias em 28%
SKILL_DESC_80000143,Aumenta em 69% o ATQ a Harpias e a resistência a DAN contra Harpias em 34%
SKILL_DESC_80000144,Aumenta em 83% o ATQ a Harpias e a resistência a DAN contra Harpias em 41%
SKILL_DESC_80000145,Aumenta em 100% o ATQ a Harpias e a resistência a DAN contra Harpias em 50%
SKILL_DESC_80000150,Aumenta em 40% o ATQ a Orcs e a resistência a DAN contra Orcs em 20%
SKILL_DESC_80000151,Aumenta em 48% o ATQ a Orcs e a resistência a DAN contra Orcs em 24%
SKILL_DESC_80000152,Aumenta em 57% o ATQ a Orcs e a resistência a DAN contra Orcs em 28%
SKILL_DESC_80000153,Aumenta em 69% o ATQ a Orcs e a resistência a DAN contra Orcs em 34%
SKILL_DESC_80000154,Aumenta em 83% o ATQ a Orcs e a resistência a DAN contra Orcs em 41%
SKILL_DESC_80000155,Aumenta em 100% o ATQ a Orcs e a resistência a DAN contra Orcs em 50%
SKILL_DESC_80000160,Aumenta em 40% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 20%
SKILL_DESC_80000161,Aumenta em 48% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 24%
SKILL_DESC_80000162,Aumenta em 57% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 28%
SKILL_DESC_80000163,Aumenta em 69% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 34%
SKILL_DESC_80000164,Aumenta em 83% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 41%
SKILL_DESC_80000165,Aumenta em 100% o ATQ a Elfos Negros e a resistência a DAN contra Elfos Negros em 50%
SKILL_DESC_80000170,Causa mais 10% de DAN em chefes.
SKILL_DESC_80000171,Causa mais 12% de DAN em chefes.
SKILL_DESC_80000172,Causa mais 14% de DAN em chefes.
SKILL_DESC_80000173,Causa mais 17% de DAN em chefes.
SKILL_DESC_80000174,Causa mais 20% de DAN em chefes.
SKILL_DESC_80000175,Causa mais 25% de DAN em chefes.
SKILL_DESC_80000180,Aumenta o DAN a Mortos-Vivos em 40% e a Resistência a Mortos-Vivos em 20%.
SKILL_DESC_80000181,Aumenta o DAN a Mortos-Vivos em 48% e a Resistência a Mortos-Vivos em 24%.
SKILL_DESC_80000182,Aumenta o DAN a Mortos-Vivos em 57% e a Resistência a Mortos-Vivos em 28%.
SKILL_DESC_80000183,Aumenta o DAN a Mortos-Vivos em 69% e a Resistência a Mortos-Vivos em 34%.
SKILL_DESC_80000184,Aumenta o DAN a Mortos-Vivos em 83% e a Resistência a Mortos-Vivos em 41%.
SKILL_DESC_80000185,Aumenta o DAN a Mortos-Vivos em 100% e a Resistência a Mortos-Vivos em 50%.
SKILL_DESC_80000190,"No início de cada batalha, recupera 24% de PV e 12% de mana."
SKILL_DESC_80000191,"No início de cada batalha, recupera 28% de PV e 14% de mana."
SKILL_DESC_80000192,"No início de cada batalha, recupera 34% de PV e 17% de mana."
SKILL_DESC_80000193,"No início de cada batalha, recupera 42% de PV e 21% de mana."
SKILL_DESC_80000194,"No início de cada batalha, recupera 50% de PV e 25% de mana."
SKILL_DESC_80000195,"No início de cada batalha, recupera 60% de PV e 30% de mana."
SKILL_DESC_80000200,"Remove todos os efeitos negativos ao receber um. Após, recebe imunidade a CM por 1 seg. Aplica-se um tempo de recarga de 20 seg."
SKILL_DESC_80000201,"Remove todos os efeitos negativos ao receber um. Após, recebe imunidade a CM por 1,5 seg. Aplica-se um tempo de recarga de 19 seg."
