KEY,"ChineseTraditional"
E_H2_Main_13_19,"妳還真是任意妄為！！"
E_H2_Main_13_20,"嗚嗯？！"
E_H2_Main_13_21,"..."
E_H2_Main_13_22,"吼啊啊啊啊啊！！！"
E_H2_Main_13_23,"讓開！如果不狠狠揍那個臭惡魔一拳，我就無法洩憤！！"
E_H2_Main_13_24,"不行...！！如果你隨便亂來的話...！！"
E_H2_Main_13_25,"閉嘴，你這懦弱的傢伙！！"
E_H2_Main_13_26,"如果你不讓開的話..."
E_H2_Main_13_27,"就算硬撐也要讓身體 - ！！！"
E_H2_Main_13_28,"喝啊！！"
E_H2_Main_13_29,"..."
E_H2_Main_13_30,"...？"
E_H2_Main_13_31,"...zzzzzzz..."
E_H2_Main_13_32,"另一個我...？"
E_H2_Main_13_33,"呵呵呵，謝謝三位今天這麼努力地表現。"
E_H2_Main_13_34,"總算不枉費我故意讓你們去處理惡靈，還讓你們就近吸收黑暗的苦心。"
E_H2_Main_13_35,"...?"
E_H2_Main_13_36,"呵呵呵，那些是你們的一部分。"
E_H2_Main_13_37,"那些是你們內心的黑暗、不想看見的懦弱、醜陋的一面、以及遺忘的過去。"
E_H2_Main_13_38,"惡靈沒有死，雖然會潰散或被驅逐後送到其他地方，但卻不會死。"
E_H2_Main_13_39,"逃跑的惡靈集合體的一部分、以及凝聚成的邪念突破了你們的內心。"
E_H2_Main_13_40,"假如沒有把魔族人格封印起來，應該馬上就能察覺到..."
E_H2_Main_13_41,"呃呃呃，果然是令人厭惡的女人！"
E_H2_Main_13_42,"你知道和那些垃圾共享身體是多麼令人不開心的事情嗎？！"
E_H2_Main_13_43,"我有同感，蟹腳！"
E_H2_Main_13_44,"那個惡魔的詛咒害我被惡靈包圍，心情真的很糟糕。"
E_H2_Main_13_45,"不能就這樣算了...！"
E_H2_Main_13_46,"天啊，太過分了。"
E_H2_Main_13_47,"我只是想要把三位需要的東西給你們而已。"
E_H2_Main_13_48,"哼！別開玩笑了！"
E_H2_Main_13_49,"你只是想要享受這種氣氛吧？！"
E_H2_Main_13_50,"哼，那種力量對懦弱的人類人格來說實在太奢侈了！！"
E_H2_Main_13_51,"那小子只要乖乖待在角落就行了，為何卻要勉強自己戰鬥呢...？！"
E_H2_Main_13_52,"吵死了...！！！！"
E_H2_Main_13_53,"你...你說什麼？！！"
E_H2_Main_13_54,"這是你的身體...但同時也是我的身體！！"
E_H2_Main_13_55,"與其說她傷害我們...不如說她給了我...身體的主導權、控制魔族之血的機會...！"
E_H2_Main_13_56,"你一直以來...不是都很任意妄為嗎？！"
E_H2_Main_13_57,"所以這次...輪到我任意妄為了...！"
E_H2_Main_13_58,"今天就依照我的意思行動吧...！！！！"
E_H2_Main_13_59,"呼呼～"
E_H2_Main_13_60,"果然平常文靜的人生氣時更可怕。"
E_H2_Main_13_61,"..."
E_H2_Main_13_62,"呼...呼...呼..."
E_H2_Main_13_63,"...."
E_H2_Main_13_64,"哼，懦弱的傢伙。"
E_H2_Main_13_65,"就算不清楚你的實力，但你今天還真是膽識過人。"
E_H2_Main_13_66,"嘖...雖然不太願意，好吧，你就試試看吧。"
E_H2_Main_13_67,"...？"
E_H2_Main_13_68,"你認為我為何會誕生呢？"
E_H2_Main_13_69,"因為你害怕你的魔族之血嗎？當然這也是原因之一。"
E_H2_Main_13_70,"我是為了守護像你這種弱者才誕生的，"
E_H2_Main_13_71,"但是...我可能也無法隨時保護你，哈哈哈..."
E_H2_Main_13_72,"..."
E_H2_Main_13_73,"好好表現吧，人類。"
E_H2_Main_13_74,"這次我想要守護這個地方。"
E_H2_Main_13_75,"但記住一件事。"
E_H2_Main_13_76,"如果遇到危險的話，我就會馬上奪走身體。"
E_H2_Main_13_77,"呼...呼...呼..."
E_H2_Main_13_78,"...剛才那是..."
E_H2_Main_13_79,"...哼，結果演變成這樣了呢。"
E_H2_Main_13_80,"你這個半吊子...呵呵，弱者努力的樣子還真是不錯。"
E_H2_Main_13_81,"如果決定好了，我也得尊重那傢伙的意見。"
E_H2_Main_13_82,"...？！"
E_H2_Main_13_83,"喔？"
E_H2_Main_13_84,"薇絲卡...？"
E_H2_Main_13_85,"怎麼了？不要嗎？我難得給你戰鬥的機會耶。"
E_H2_Main_13_86,"雖然不是你最討厭的魔族，但惡靈也差不多吧。"
E_H2_Main_13_87,"反正看起來也不美味，你自己看著辦吧。"
E_H2_Main_13_88,"....."
E_H2_Main_13_89,"謝謝。"
E_H2_Main_13_90,"呵呵呵，差不多該準備好了。"
E_H2_Main_13_91,"...嗯。"
E_H2_Main_13_92,"是，隨時奉陪。"
E_H2_Main_13_93,"呵呵，那麼請擊退眼前的黑暗吧。"
E_H2_Main_13_94,"擊退任務結束的話...應該就會有好事降臨，呵呵呵..."
E_H2_Main_14_1,"...這股力量...身體很輕盈，魔族的力量似乎也能更加自由流動..."
E_H2_Main_14_2,"而且閃過腦海中的那些記憶..."
E_H2_Main_14_3,"薇絲卡的記憶...？在魔界捕食的那段時期..."
E_H2_Main_14_4,"這是...我的魔族人格做過的事情...見過的人...感受到的情緒..."
E_H2_Main_14_5,"珍...珍...啊！我想起來了，希歐尋找的公主...！"
E_H2_Main_14_6,"...既然如此那位..."
E_H2_Main_14_7,"呵呵呵，就如同我先前說的一樣，他們是混雜本人邪念的黑暗。"
E_H2_Main_14_8,"如果抽取且吸收黑暗的話，就只剩下本人遺忘的記憶、以及潛在力量的碎片。"
E_H2_Main_14_9,"我說過我也會要求代價吧？"
E_H2_Main_14_10,"剩下的巨大黑暗就由我負責帶走，呵呵呵..."
E_H2_Main_14_11,"...頭...還有胸口...好痛..."
E_H2_Main_14_12,"這是...痛？"
E_H2_Main_14_13,"不...不太一樣..."
E_H2_Main_14_14,"一股激動...幸福...卻又覺得悲傷的感覺..."
E_H2_Main_14_15,"...呵呵，看來似乎想起什麼事了。"
E_H2_Main_14_16,"...嗯..."
E_H2_Main_14_17,"但是..."
E_H2_Main_14_18,"雖然是我的記憶..."
E_H2_Main_14_19,"但現在卻不屬於我..."
E_H2_Main_14_20,"嗯？那是什麼意思？"
E_H2_Main_14_21,"這是...克萊兒公國的公主，珍克萊兒的...記憶。"
E_H2_Main_14_22,"我...是利用死去的珍的屍體創造出來的...不死族。"
E_H2_Main_14_23,"我確實是珍..."
E_H2_Main_14_24,"但卻不是那時候的珍...不..."
E_H2_Main_14_25,"...所以這段記憶...要說是屬於我的..."
E_H2_Main_14_26,"嗯，若是被美男子聽見的話，他大概會非常難受..."
E_H2_Main_14_27,"但是...我想知道。"
E_H2_Main_14_28,"過去的我...當時的珍..."
E_H2_Main_14_29,"雖然無法回去...雖然無法成為以前的珍..."
E_H2_Main_14_30,"如果...可以重新開始的話..."
E_H2_Main_14_31,"..."
E_H2_Main_14_32,"呼，真是可愛！"
E_H2_Main_14_33,"珍果然很可愛。"
E_H2_Main_14_34,"呵呵，看來這就是你的答覆。"
E_H2_Main_14_35,"你和你的騎士果然都很有趣～"
E_H2_Main_14_36,"好了！那現在結束了吧？"
E_H2_Main_14_37,"結束了吧？"
E_H2_Main_14_38,"我現在可以脫下這件衣服了吧？！"
E_H2_Main_14_39,"..."
E_H2_Main_14_40,"啊，其實關於這一點..."
E_H2_Main_14_41,"魔族啊啊啊啊！！！"
E_H2_Main_14_42,"唉。"
E_H2_Main_14_43,"真不愧是天堂神族，就算施下詛咒吸收惡靈也完全不會有影響。"
E_H2_Main_14_44,"竟然不到一天就淨化了..."
E_H2_Main_14_45,"我已經利用詛咒讓服裝變成和墮天使一樣了，但還真是無趣。"
E_H2_Main_14_46,"呼呼...呼呼...閉嘴吧，魔族！！"
E_H2_Main_14_47,"對我們做出這種事...你以為還能平安無事嗎？！"
E_H2_Main_14_48,"呵呵呵，那當然囉。"
E_H2_Main_14_49,"你看起來似乎因為詛咒的後遺症而感到痛苦，請千萬別逞強。"
E_H2_Main_14_50,"那我告辭了~"
E_H2_Main_14_51,"...？！"
E_H2_Main_14_52,"..."
E_H2_Main_14_53,"..."
E_H2_Main_14_54,"呼啊...呼啊...雖然無法抓到那小子..."
E_H2_Main_14_55,"但是我不會放過你們的！"
E_H2_Main_14_56,"接受光之審判吧！魔族！！"
E_H2_Main_14_57,"啊，真是的！！！！！"
E_H2_Main_14_58,"薩蜜拉，等著瞧吧！！"
E_H2_Main_14_59,"這筆帳我之後一定會討回來！！！"
E_H2_Main_14_60,"...怎麼辦呢？"
E_H2_Main_14_61,"竟然和天堂神族戰鬥..."
E_H2_Main_14_62,"又能怎麼辦呢？"
E_H2_Main_14_63,"現在大概也無法逃跑吧。"
E_H2_Main_14_64,"看是要打暈還是怎樣，總之就是要快點讓他倒下後逃跑。"
E_H2_Main_14_65,"他們的身體看起來並非完好無缺，一定要把握機會。"
E_H2_Main_14_66,"不過薇，這對妳來說大概太吃力了，先換人吧～"
E_H2_Main_14_67,"...嗯，一切拜託了，薇絲卡。"
E_H2_Main_14_68,"...竟然和天堂神族戰鬥...這未免也..."
E_H2_Main_14_69,"事到如今不要再說些讓人洩氣的話了！你這傢伙。"
E_H2_Main_14_70,"但...這次是真的很危險，妳先進去吧。"
E_H2_Main_14_71,"喂，蟹腳！你真的辦得到嗎？！"
E_H2_Main_14_72,"沒理由辦不到呀。"
E_H2_Main_14_73,"成為我們根基的人類之所以能變強..."
E_H2_Main_14_74,"雖然認同薩蜜拉讓人覺得有些屈辱...但我們的力量確實也變強了。"
E_H2_Main_14_75,"...好睏...必須快點結束..."
E_H2_Main_14_76,"啊，真是的！你們三個都別吵了，快點幫忙！！"
E_C2_Main_0_1,"又到了一年一度的聖誕節..."
E_C2_Main_0_2,"夏天之後這大概是第一次來奧勒貝爾吧？"
E_C2_Main_0_3,"嗯，大概是吧？"
E_C2_Main_0_4,"嘿嘿，還能看看爺爺，好久沒見到他了～"
E_C2_Main_0_5,"爺爺身體應該還很健康吧？瑞卡德爺爺..."
E_C2_Main_0_6,"爺爺當然很健康囉。"
E_C2_Main_0_7,"就算年紀大了，他依然擁有如同怪物般的體力。"
E_C2_Main_0_8,"他會不會已經穿著聖誕老人的服裝去孤兒院發禮物給小朋友們了呢？"
E_C2_Main_0_9,"不對，說不定他在城市的每一個地方都有發送禮物..."
E_C2_Main_0_10,"嘿嘿，瑞卡德爺爺的聖誕老人服裝是很不錯啦。"
E_C2_Main_0_11,"但我也很喜歡這些可愛的聖誕服裝！"
E_C2_Main_0_12,"梅伊的手工衣服不管何時看都很漂亮。"
E_C2_Main_0_13,"哈哈哈，確實如此！"
E_C2_Main_0_14,"畢竟梅伊是真的具備實力。"
E_C2_Main_0_15,"不過索妮亞妳怎麼會突然來奧勒貝爾呢？"
E_C2_Main_0_16,"賢者之塔有任何委託呢？"
E_C2_Main_0_17,"哼，只要是賢者之塔的委託我一律都拒絕，妳也不是不知道。"
E_C2_Main_0_18,"還隨意幫不相干的人亂取綽號..."
E_C2_Main_0_19,"我一直都在強調我絕對不要和魔法師或鍊金術師牽扯上關係。"
E_C2_Main_0_20,"嘿嘿，妳確實說過。"
E_C2_Main_0_21,"嚴格來說是公會的委託。"
E_C2_Main_0_22,"妳知道關於聖誕老人的傳說吧？"
E_C2_Main_0_23,"他馴服了被稱為古代種的怪物之一的魯道夫，並且讓牠成為自己的坐騎，"
E_C2_Main_0_24,"是討伐魔族的偉大聖者之一。"
E_C2_Main_0_25,"嗯，我知道那個故事。"
E_C2_Main_0_26,"瑞卡德爺爺曾跟我說過這個童話故事。"
E_C2_Main_0_27,"據說怪獸的血在那場戰役中滲透進了奧勒貝爾附近的土地"
E_C2_Main_0_28,"以及周遭的松樹，讓那些松樹變成了具備強大魔力的樹木..."
E_C2_Main_0_29,"據說那些樹木每20年會在聖誕節前夕覺醒1次。"
E_C2_Main_0_30,"今晚正好是...那個20年1次的夜晚。"
E_C2_Main_0_31,"嗯...原來如此！"
E_C2_Main_0_32,"所以是要去找那些樹木嗎？"
E_C2_Main_0_33,"要先進行調查。"
E_C2_Main_0_34,"因為那是一股純度高的魔力，所以不光是怪物，有時候連魔族都會聚集過來。"
E_C2_Main_0_35,"不能就這樣置之不理。"
E_C2_Main_0_36,"而且...如果是擁有那種強大魔力的樹木..."
E_C2_Main_0_37,"說不定可以用來當做我在尋找的魔法媒介..."
E_C2_Main_0_38,"嗯？索妮亞！妳說什麼？"
E_C2_Main_0_39,"沒、沒什麼。"
E_C2_Main_0_40,"好，快點走吧！"
E_C2_Main_1_1,"嗯嗯...但是童話書中描述的那個怪物非常巨大耶..."
E_C2_Main_1_2,"到底有多大呢？"
E_C2_Main_1_3,"和城堡一樣？和山一樣？和龍一樣？"
E_C2_Main_1_4,"怎麼可能呢？"
E_C2_Main_1_5,"就算再大，也無法跟龍相提並論吧..."
E_C2_Main_1_6,"嘖嘖，冷死了！"
E_C2_Main_1_7,"全都是妳害的，黎莉雅！"
E_C2_Main_1_8,"哼，笑死人了！"
E_C2_Main_1_9,"還不都是你想要吸引姊姊的注意力...！！"
E_C2_Main_1_10,"什麼？妳這矮冬瓜！！"
E_C2_Main_1_11,"什麼？！你這個傻瓜！！"
E_C2_Main_1_12,"哈哈哈，別吵了。"
E_C2_Main_1_13,"難道你們已經忘記萊雅絲把你們派過來的理由了嗎？"
E_C2_Main_1_14,"不就是為了讓兩位和好嗎？！"
E_C2_Main_1_15,"閉嘴，人類！"
E_C2_Main_1_16,"膽敢對身為偉大黑暗之龍的我..."
E_C2_Main_1_17,"嘖嘖。"
E_C2_Main_1_18,"呀啊啊啊！！"
E_C2_Main_1_19,"哼，就叫你別亂來了！"
E_C2_Main_1_20,"什麼？！妳這矮..."
E_C2_Main_1_21,"喝！"
E_C2_Main_1_22,"嗚嗯！！"
E_C2_Main_1_23,"嘖嘖，要不是你認識姊姊...！！！"
E_C2_Main_1_24,"好了，請安靜一點。"
E_C2_Main_1_25,"今天來的目的不是為了幫萊雅絲準備很棒的聖誕樹嗎？！"
E_C2_Main_1_26,"是誰說要利用傳說中的松樹製作聖誕樹的呢？"
E_C2_Main_1_27,"...嘖，我知道了啦！"
E_C2_Main_1_28,"我去就是了，哼。"
E_C2_Main_1_29,"..."
E_C2_Main_1_30,"妳...剛才說龍？"
E_C2_Main_1_31,"龍..."
E_C2_Main_1_32,"嗚嗚，書上看過的龍應該沒有那麼可愛吧..."
E_C2_Main_1_33,"好像也提到了傳說中的松樹..."
E_C2_Main_1_34,"就先跟著去吧...米芮安！"
E_C2_Main_2_1,"根據傳說來看的話，傳說之森雖位於奧勒貝爾的北方..."
E_C2_Main_2_2,"但每年覺醒的樹木並不多。"
E_C2_Main_2_3,"頂多也只有一、兩棵樹吧。"
E_C2_Main_2_4,"哈哈哈，這種時候艾斯克如果在這裡應該會方便很多吧。"
E_C2_Main_2_5,"因為他的運氣一直都很好..."
E_C2_Main_2_6,"...兩位有在聽嗎？！"
E_C2_Main_2_7,"哼，我獨自一人就綽綽有餘了..."
E_C2_Main_2_8,"話說我到底為什麼要穿這種衣服啊？！"
E_C2_Main_2_9,"自古以來，露亞教團每當聖誕節來臨時就會前往周圍的村莊巡迴"
E_C2_Main_2_10,"詠唱聖歌與祈禱，扮演賜予祝福的角色。"
E_C2_Main_2_11,"這件衣服就是為了這種情況而準備的服裝。"
E_C2_Main_2_12,"但因為沒有適合兩位穿的冬裝..."
E_C2_Main_2_13,"所以我跟梅伊訂購了衣服，還有描述年齡跟身材，製作出來的成品非常剛好。"
E_C2_Main_2_14,"啊，當然就算直接說出龍的年齡，一般人大概也不懂，換算成人類的年齡大概是..."
E_C2_Main_2_15,"那種事跟我無關！"
E_C2_Main_2_16,"真是礙手礙腳！我要將你們撕裂..."
E_C2_Main_2_17,"啊，萊雅絲已經支付所有的費用了。"
E_C2_Main_2_18,"這樣看來那些衣服就變成了萊雅絲送的禮物了，哈哈哈..."
E_C2_Main_2_19,"...！"
E_C2_Main_2_20,"...哼，嘖嘖，沒辦法了。"
E_C2_Main_2_21,"那我就穿今天一天就好了..."
E_C2_Main_2_22,"嘖嘖嘖..."
E_C2_Main_2_23,"幹嘛？！有不滿就儘管說出來呀！"
E_C2_Main_2_24,"...對了..."
E_C2_Main_2_25,"喂，還不快點滾出來！？"
E_C2_Main_2_26,"不要像個鼠輩一樣躲起來！"
E_C2_Main_2_27,"...！"
E_C2_Main_2_28,"嗯嗯，出現了一位稀客呢。"
E_C2_Main_2_29,"擁有藍色光芒稱號，不需要吟唱咒語就能自由施展閃電魔法的魔法師。"
E_C2_Main_2_30,"...哼...原來妳不是人類。"
E_C2_Main_2_31,"人工生命體...是人類創造的仿冒品嗎..."
E_C2_Main_2_32,"而另一個是...半精靈。"
E_C2_Main_2_33,"...哼，冒牌貨都聚在一起了嗎。"
E_C2_Main_2_34,"..."
E_C2_Main_2_35,"哈，奈洛希思，初次見面就說那種話..."
E_C2_Main_2_36,"那樣說太失禮了，笨蛋！"
E_C2_Main_2_37,"所以有什麼事呢？"
E_C2_Main_2_38,"啊，其實是我......"
E_C2_Main_2_39,"龍...？"
E_C2_Main_2_40,"啊，我還沒自我介紹。"
E_C2_Main_2_41,"我是黎莉雅，是水龍萊雅絲的妹妹，同時也是守護埃伊納沙漠的守護龍之一。"
E_C2_Main_2_42,"這個笨蛋是奈洛希思。"
E_C2_Main_2_43,"以前姊姊收留的...問題兒童。"
E_C2_Main_2_44,"喂！"
E_C2_Main_2_45,"我是露亞教團的牧師魯西亞司。"
E_C2_Main_2_46,"因為和萊雅絲大人有過一面之緣，"
E_C2_Main_2_47,"所以現在帶著兩隻龍一起旅行。"
E_C2_Main_2_48,"啊，我...我..."
E_C2_Main_2_49,"儘管說吧，就算我是龍，也不會刻意要求你對我畢恭畢敬。"
E_C2_Main_2_50,"哼！隨便一點就行了啦！"
E_C2_Main_2_51,"嗯嗯...那我就不那麼拘束了。"
E_C2_Main_2_52,"那個稱號讓我有點不自在..."
E_C2_Main_2_53,"希望各位叫我索妮亞就好了。"
E_C2_Main_2_54,"那是賢者之塔單方面硬要給我的稱號..."
E_C2_Main_2_55,"...原來如此。"
E_C2_Main_2_56,"失禮了，索妮亞。"
E_C2_Main_2_57,"但談話似乎得延後才行了。"
E_C2_Main_2_58,"...這是？"
E_C2_Main_2_59,"數量如此龐大的怪物..."
E_C2_Main_2_60,"哼，區區的怪物！"
E_C2_Main_2_61,"去死吧，垃圾！！"
E_C2_Main_3_1,"因為是傳說之森召喚來的怪物，所以我稍微期待了一下..."
E_C2_Main_3_2,"哼，明明就不堪一擊，卻敢在那撒野！！"
E_C2_Main_3_3,"好，那我再說一次。"
E_C2_Main_3_4,"兩位找我們有什麼事呢？"
E_C2_Main_3_5,"啊，因為聽見你們在談論傳說之樹的事情..."
E_C2_Main_3_6,"我們也在尋找傳說之樹。"
E_C2_Main_3_7,"咦？不行！那是屬於我們的！"
E_C2_Main_3_8,"我們已經跟萊雅絲姊姊約定好說要帶最棒的聖誕樹回去了。"
E_C2_Main_3_9,"哈哈哈，先找到樹木再說吧。"
E_C2_Main_3_10,"嗯嗯？"
E_C2_Main_3_11,"有什麼事呢？"
E_C2_Main_3_12,"因為你突然站著不動..."
E_C2_Main_3_13,"哈哈哈哈，其實..."
E_C2_Main_3_14,"似乎比想像中還要更容易找到呢？"
E_C2_Main_3_15,"噢噢...這就是傳說之樹？不過...比想像中..."
E_C2_Main_3_16,"嘖，真的沒有什麼特別的地方耶？！"
E_C2_Main_3_17,"除了體積較大、魔力較多以外..."
E_C2_Main_3_18,"笨蛋，那就有差了啊！！"
E_C2_Main_3_19,"哼，笨蛋在喊笨蛋呢！妳這笨蛋！！"
E_C2_Main_3_20,"！@#$%@#$%！！！"
E_C2_Main_3_21,"哈，兩位還真是讓人受不了。"
E_C2_Main_3_22,"..."
E_C2_Main_3_23,"...噢，你們是第7批客人。"
E_C2_Main_3_24,"人類、龍、再加上不屬於任何種族的兩個渾沌之子..."
E_C2_Main_3_25,"？！"
E_C2_Main_3_26,"樹...會說話？！"
E_C2_Main_3_27,"我...從古代怪物魯道夫的血液中誕生。"
E_C2_Main_3_28,"每20年我會重生1次。"
E_C2_Main_3_29,"為了利用那股力量實現人們的願望..."
E_C2_Main_3_30,"好，告訴我你們的願望吧。"
E_C2_Main_3_31,"...願望嗎？！"
E_C2_Main_3_32,"呵呵，我心領了。"
E_C2_Main_3_33,"我沒有什麼要靠怪物的血實現的願望。"
E_C2_Main_3_34,"兩位打算怎麼做呢？"
E_C2_Main_3_35,"願望就免了，只要把那棵樹連根拔起就行了嗎？"
E_C2_Main_3_36,"別擔心！我們在沙漠也會經常幫你澆水的！"
E_C2_Main_3_37,"...？！"
E_C2_Main_3_38,"不會吧？慢著！等一下！"
E_C2_Main_3_39,"太奇怪了吧！"
E_C2_Main_3_40,"通常這種時候不是該先思考願望才正常嗎？"
