KEY,"Spanish"
CH8_Main_5_049,"Entonces, con la ayuda de Phillop, logramos hacer retroceder a los demonios hasta la frontera de Aegina."
CH8_Main_5_050,"He luchado contra muchos Draconics en el pasado."
CH8_Main_5_051,"Sé cómo pelean y conozco las estrategias que les gusta usar."
CH8_Main_5_052,"Pero cuando estábamos por irnos de Dragia para averiguar cuál había sido la causa, lo vi."
CH8_Main_5_053,"El antiguo dragón de fuego Temeraire estaba desatando un caos en Aegina, controlado por los Draconics."
CH8_Main_5_054,"Apenas pudimos contenerlo, pero huyó volando en dirección a Dragia."
CH8_Main_5_055,"Entonces, antes de venir a Dragia, pedí ayuda a Yanne, ya que ella tiene experiencia en la lucha contra un dragón loco."
CH8_Main_5_056,"Tengo a muchos conocidos aquí debido a que cazo monstruos."
CH8_Main_5_057,"Me enteré de la situación a través del Clan de cazadores."
CH8_Main_5_058,"Había terminado de cazar un escorpión gigante, así que me uní de inmediato."
CH8_Main_5_059,"Ya veo... Así que eso fue lo que pasó."
CH8_Main_5_060,"Creí que el Desierto de Aegina estaría fuera de peligro dado que no hay muchos no muertos allí..."
CH8_Main_5_061,"Para proteger Aegina contra la amenaza de los demonios,"
CH8_Main_5_062,"tendremos que eliminar la grieta dimensional en Dragia."
CH8_Main_6_001,"¡Por cierto, parece que era verdad que los dragones dormían durante largos períodos!"
CH8_Main_6_002,"Pero... Un momento."
CH8_Main_6_003,"Si dormiste durante cien años, ¿acompañaste al Guerrero de la espada sagrada durante la Guerra de los Demonios?"
CH8_Main_6_004,"Ja, ja. Lo siento, pero yo no formé parte de eso."
CH8_Main_6_005,"Mi prioridad era proteger a los niños del desierto..."
CH8_Main_6_006,"Claro. Phillop fue el primer miembro que conocí del grupo del Guerrero."
CH8_Main_6_007,"Ja, ja. Siempre supe que los enanos eran honestos, responsables y confiables."
CH8_Main_6_008,"Ejem. Clériga, me siento muy halagado."
CH8_Main_6_009,"¿Por qué me miran así? Es demasiado."
CH8_Main_6_010,"¡Tarkas hizo mucho más que yo!"
CH8_Main_6_011,"Por cierto, ¿no habían ido a Tierra del viento?"
CH8_Main_6_012,"Vieron a Tarkas, ¿verdad? ¿Cómo está?"
CH8_Main_6_013,"..."
CH8_Main_6_014,"..."
CH8_Main_6_015,"¿Eh? ¿Por qué esa expresión?"
CH8_Main_6_016,"Después de la muerte de Musuclow, Tarkas le declaró la guerra al reino de los bárbaros."
CH8_Main_6_017,"Reunió a las demás razas de Tierra del viento y comenzó a aniquilar a los bárbaros."
CH8_Main_6_018,"¡¿?!"
CH8_Main_6_019,"¿Qué? ¿Cómo ocurrió eso?"
CH8_Main_6_020,"Él dijo que los humanos y su ambición... ponen en riesgo al mundo."
CH8_Main_6_021,"Declaró que destruiría la espada sagrada, a la humanidad, a todos..."
CH8_Main_6_022,"Y también trató de matarnos a nosotros."
CH8_Main_6_023,"Al final, desbloqueé el poder de la espada sagrada... y lo maté."
CH8_Main_6_024,"Él y Kyle eran tan amigos..."
CH8_Main_6_025,"Tarkas... ¿Por qué...?"
CH8_Main_6_026,"No había forma de que Phillop supiera al respecto, pero Yanne, tú no pareces sorprendida."
CH8_Main_6_027,"Me enteré de la noticia... hace un tiempo."
CH8_Main_6_028,"Estaba recorriendo el continente en busca de trabajo, por lo que tuve suerte."
CH8_Main_6_029,"Es deplorable lo que le ocurrió a mi gente, pero aún hay esperanza."
CH8_Main_6_030,"Aunque el reino haya desaparecido, no mataron a todos los bárbaros."
CH8_Main_6_031,"Ahora mismo, los guía el jefe guerrero Gau, y están firmando tratados de paz con las otras razas. Apenas pueden mantener el orden."
CH8_Main_6_032,"Ya tendrán otro rey más adelante, pero primero, deben concentrarse en sobrevivir y reconstruir."
CH8_Main_6_033,"Es algo. Gau está sano y salvo."
CH8_Main_6_034,"¿Entonces, Tarkas cooperó con el Caballero negro o no?"
CH8_Main_6_035,"Según la información de Lewisia, eso aún no está confirmado..."
CH8_Main_6_036,"Tarkas no dio explicaciones hasta el final."
CH8_Main_6_037,"Ya conociste a Lewisia, la princesa vampira. Umm..."
CH8_Main_6_038,"No tiene sentido que Tarkas haya cooperado con los demonios así como así."
CH8_Main_6_039,"Era un guerrero muy orgulloso. No puedo creer que haya cedido ante ellos sin resistencia."
CH8_Main_6_040,"Estoy seguro de que tenía sus motivos."
CH8_Main_6_041,"Creo que ya he dicho esto, pero..."
CH8_Main_6_042,"no lograremos nada con quedarnos aquí."
CH8_Main_6_043,"Tenemos que hacer lo que podamos."
CH8_Main_6_044,"Pues vayamos hacia el oeste, donde los Draconics no están tan presentes."
CH8_Main_6_045,"Es el camino más largo, pero será lo más seguro."
CH8_Main_7_001,"Conque también hay tortugas y Muhroomsen el volcán."
CH8_Main_7_002,"Realmente pueden subsistir en un lugar tan caliente..."
CH8_Main_7_003,"¿Podemos asarlos?"
CH8_Main_7_004,"¿Umm? ¿Es tan caliente?"
CH8_Main_7_005,"No se siente tan caliente..."
CH8_Main_7_006,"Phillop es un enano y Laias es un dragón, por lo que es entendible,"
CH8_Main_7_007,"pero ¿cómo haces tú para soportar este calor, Yanne?"
CH8_Main_7_008,"¿Tienes resistencia al fuego, como yo?"
CH8_Main_7_009,"No estoy segura,"
CH8_Main_7_010,"pero la sangre de Svelta me empapó cuando lo cacé."
CH8_Main_7_011,"Mmm... ¿O quizás tenga que ver con la carne de dragón que comí después de eso?"
CH8_Main_7_012,"¿Carne de dragón?"
CH8_Main_7_013,"Compartí las escamas, los huesos y las partes útiles del dragón con los residentes"
CH8_Main_7_014,"para ayudarlos a reconstruir la villa que Svelta había destrozado."
CH8_Main_7_015,"Pero muchos estaban muriendo de hambre,"
CH8_Main_7_016,"así que corté trozos de carne de Svelta para compartir con ellos, y yo también comí unos bocados."
CH8_Main_7_017,"Desde aquel momento, no me he vuelto a enfermar. Tampoco me lastimo con frecuencia."
CH8_Main_7_018,"El cuerpo de un dragón está imbuído del poder de la naturaleza, por lo que puede ser un catalizador de magia muy potente."
CH8_Main_7_019,"En el pasado, hubo personas que quisieron cazar dragones por ese motivo, pero ninguna sobrevivió."
CH8_Main_7_020,"Si hubieras comido al dragón por tus propios intereses egoístas, estaría enfadada."
CH8_Main_7_021,"Es evidente que tenías buenas intenciones, y por eso, te felicito, Yanne."
CH8_Main_7_022,"Estoy segura de que a Svelta lo habría reconfortado saber"
CH8_Main_7_023,"que pudo servir a los seres de la tierra antes de partir."
CH8_Main_7_024,"Umm... Ya veo."
CH8_Main_7_025,"En fin, hablar sobre comida me da hambre."
CH8_Main_7_026,"Si no hay suficiente comida, ¿qué tal la carne de monstruo?"
CH8_Main_7_027,"¡Es bastante sabrosa!"
CH8_Main_7_028,"¡¡...!!"
CH8_Main_7_029,"¿Y qué hay de las patas de araña chupasangre?"
CH8_Main_7_030,"La he probado. Es tan tierna y deliciosa."
CH8_Main_7_031,"Bueno, ¿y qué tal losMuhrooms?"
CH8_Main_7_032,"Los Muhroomsson sabrosos cuando están asados, igual que la carne."
CH8_Main_7_033,"¿Tal vez se deba a queson hongos monstruos?"
CH8_Main_7_034,"..."
CH8_Main_7_035,"..."
CH8_Main_7_036,"Ja..."
CH8_Main_8_001,"Umm. Otro río de lava."
CH8_Main_8_002,"No veo ningún camino para atravesarlo."
CH8_Main_8_003,"Nada de qué preocuparse."
CH8_Main_8_004,"¡Tenemos un dragón!"
CH8_Main_8_005,"¡Podemos volar por encima!"
CH8_Main_8_006,"Bueno... Esta transformación anula algunos de mis poderes."
CH8_Main_8_007,"Si vuelvo a mi forma de dragón, se desbloqueará todo mi poder."
CH8_Main_8_008,"Luego, todos los Draconics que estén cerca reaccionarán ante ese poder y enloquecerán."
CH8_Main_8_009,"No creo que podamos enfrentar a Temeraire y a ese gran ejército de Draconics."
CH8_Main_8_010,"Umm, eso sería muy peligroso."
CH8_Main_8_011,"¿Los Draconics siempre enloquecen cuando solo reaccionan ante el poder de los dragones?"
CH8_Main_8_012,"No lo sé... Pero no sucede cuando estoy transformada."
CH8_Main_8_013,"No sé con certeza si no sienten la necesidad de enloquecer cuando mis poderes están ocultos o si simplemente no..."
CH8_Main_8_014,"Ah. Así que por eso adoptaste esa forma."
CH8_Main_8_015,"¿Cómo haremos para cruzar el río de lava?"
CH8_Main_8_016,"Aún con esta forma, hay una alternativa."
CH8_Main_8_017,"Puede ser peligrosa, así que crearé un escudo."
CH8_Main_8_018,"Adoptar -"
CH8_Main_8_019,"¿Es un... escudo de agua?"
CH8_Main_8_020,"Es diferente del escudo sagrado de Frey."
CH8_Main_8_021,"Será mejor que se tapen las orejas."
CH8_Main_8_022,"Bueno, te acostumbrarás después de varias veces."
CH8_Main_8_023,"¿?"
CH8_Main_8_024,"Rebosar -"
CH8_Main_8_025,"..."
CH8_Main_8_026,"La cascada se dirige a la lava..."
CH8_Main_8_027,"¡Vaya, cuánto vapor!"
CH8_Main_8_028,"De no ser por el escudo, nos habríamos quemado..."
CH8_Main_8_029,"Puedo endurecer la lava sin necesidad de volar por encima, ¿verdad?"
CH8_Main_8_030,"Ja, ja. Volverá a fluir después de un tiempo."
CH8_Main_8_031,"Oh, el escudo de burbuja disipará el calor, así que no debería haber problemas."
CH8_Main_8_032,"Yo... no había pensado en esto."
CH8_Main_8_033,"¡Era de esperarse de un dragón!"
CH8_Main_8_034,"Bueno, el agua es la especialidad del dragón azul."
CH8_Main_8_035,"Ja, ja. ¿Continuamos, entonces?"
CH8_Main_9_001,"Ahora que hemos cruzado el río de lava..."
CH8_Main_9_002,"Decidamos el próximo paso."
CH8_Main_9_003,"Primero, tenemos que encargarnos del control mental sobre Temeraire."
CH8_Main_9_004,"Mientras esté allí, no podremos ingresar al volcán Dragia."
CH8_Main_9_005,"Luchar contra demonios poderosos y contra el antiguo dragón rojo al mismo tiempo..."
CH8_Main_9_006,"No quiero ni pensarlo."
CH8_Main_9_007,"Por eso es mejor separar primero a los Draconics de Temeraire."
CH8_Main_9_008,"Luego de eso, podemos eliminar el control que existe sobre la mente de Temeraire, o, al menos, sellar sus movimientos."
CH8_Main_9_009,"Por eso nos escapamos del sitio donde estaban los Draconics."
CH8_Main_9_010,"Ja, ja, ja. Exploramos esta región hace unos días."
CH8_Main_9_011,"No hay muchos Draconics al noroeste de aquí."
CH8_Main_9_012,"Vimos a algunos exploradores, pero solo estaban revoloteando."
CH8_Main_9_013,"También hay monstruos esparcidos alrededor del volcán, pero eso no es un problema."
CH8_Main_9_014,"Hay muchas cuevas escondidas al noroeste de aquí que conducen al reino de los enanos."
CH8_Main_9_015,"Los enanos colocaron muchas trampas por aquí para proteger la tierra."
CH8_Main_9_016,"Ni los Draconics podrán acceder fácilmente."
CH8_Main_9_017,"Los Draconics son demonios obligados a cazar dragones."
CH8_Main_9_018,"Si averiguan mi ubicación, vendrán a cazarme."
CH8_Main_9_019,"Pero si es una región peligrosa para ellos..."
CH8_Main_9_020,"Elegirán la forma más eficiente."
CH8_Main_9_021,"Usarán a Temeraire, ya que las trampas no tienen efecto sobre él."
CH8_Main_9_022,"Entiendo. Quieres utilizar su propia estrategia en su contra."
CH8_Main_9_023,"Me gusta ese plan."
CH8_Main_9_024,"Pero antes, tengo dos preguntas..."
CH8_Main_9_025,"¿Qué probabilidades hay de que tanto los Draconics como Temeraire ataquen juntos?"
CH8_Main_9_026,"No muchas."
CH8_Main_9_027,"Temeraire es un dragón loco. No le importa lo que hay a su alrededor y siempre usa todo su poder."
CH8_Main_9_028,"Incluso los poderosos Draconics corren riesgo si se le acercan demasiadas veces en la batalla."
CH8_Main_9_029,"Umm, entiendo."
CH8_Main_9_030,"Siguiente pregunta."
CH8_Main_9_031,"¿Tenemos un plan si Temeraire viene aquí?"
CH8_Main_9_032,"Mientras nos encargamos de Temeraire,"
CH8_Main_9_033,"Yanne lanzará una flecha con un hechizo de purga a la cabeza de Temeraire."
CH8_Main_9_034,"Eso debería eliminar el control mental sobre Temeraire, lo que lo obligaría a dormir."
CH8_Main_9_035,"Mmm..."
CH8_Main_9_036,"¿Y si falla?"
CH8_Main_9_037,"Entonces... tendremos que usar la fuerza para derrotar a Temeraire."
CH8_Main_9_038,"Ya no quiero lastimar a mi viejo amigo..."
CH8_Main_9_039,"Pero lo haré si es necesario."
CH8_Main_10_001,"Enemigo... encontrado."
CH8_Main_10_002,"Mátenlos a todos, excepto al dragón."
CH8_Main_10_003,"¡Mueran!"
CH8_Main_10_004,"Ja, ja."
CH8_Main_10_005,"Quiero ver que lo intenten, patéticos imitadores de dragones."
CH8_Main_10_006,"En el nombre de Laias, agua de la vida y reguladora del flujo del mundo..."
CH8_Main_10_007,"Los aniquilaré."
CH8_Main_11_001,"¡Kah!"
CH8_Main_11_002,"Heridas graves. ¡Retirada!"
CH8_Main_11_003,"Será mejor que entreguemos el informe a Infira..."
CH8_Main_11_004,"El cebo está colocado."
CH8_Main_11_005,"Ahora, solo tenemos que esperar que venga Temeraire."
CH8_Main_11_006,"Si su líder es Infira, creo que todo resultará bien."
CH8_Main_11_007,"Hasta donde sé, siempre se deja llevar por su impaciencia."
CH8_Main_11_008,"Infira... ¿Quién es?"
CH8_Main_11_009,"No vi que mencionaran su nombre en los libros que leí en la Torre del sabio."
CH8_Main_11_010,"Infira es uno de los comandantes de los Draconics."
CH8_Main_11_011,"Es un hechicero que usa el fuego del infierno, y es muy poderoso."
CH8_Main_11_012,"Era el consejero de una unidad especial formada exclusivamente por Draconics durante la Guerra de los Demonios."
CH8_Main_11_013,"¿Oh? Un hechicero que usa el fuego."
CH8_Main_11_014,"¿Qué... qué?"
CH8_Main_11_015,"¿Por qué me miras así?"
CH8_Main_11_016,"Roi, ¿es porque mi magia no funciona con los Draconics?"
CH8_Main_11_017,"¿Eh? No dije nada."
CH8_Main_11_018,"Solo me preguntaba quién es más hábil con la magia de fuego: tú o Infira."
CH8_Main_11_019,"¡No deberías compararme con un demonio!"
CH8_Main_11_020,"Ja, ja, los humanos son graciosos."
CH8_Main_11_021,"Siempre es interesante observar a los amigos humanos."
CH8_Main_11_022,"¿Cierto?"
CH8_Main_11_023,"Van muy bien juntos."
CH8_Main_11_024,"¡No!"
CH8_Main_11_025,"Por cierto, Laias, estabas... distinta antes. ¿Qué sucedió?"
CH8_Main_11_026,"Me sentí doblegado..."
CH8_Main_11_027,"Oh, lo siento. Ja, ja..."
CH8_Main_11_028,"Demostré algo de mi naturaleza de dragón para provocar a los Draconics."
CH8_Main_11_029,"No fue tan intensa como cuando adopto la forma de dragón, pero liberé lo suficiente como para que perdieran la cabeza."
CH8_Main_11_030,"Aunque no pude controlar enteramente mi poder."
CH8_Main_11_031,"Y hablé como si fuera la de antes... Ja, ja, ja. Lamento haberte mostrado eso."
CH8_Main_11_032,"Ja, ja, ja, ja..."
CH8_Main_12_001,"Ruinas de los enanos del noroeste... Enemigo... encontrado."
CH8_Main_12_002,"Cinco humanos, incluido el portador de la espada sagrada, un enano... y un dragón."
CH8_Main_12_003,"No es posible... capturar al dragón..."
CH8_Main_12_004,"Umm. Débil."
CH8_Main_12_005,"Conque las ruinas del noroeste."
CH8_Main_12_006,"Quieren usar las trampas que colocaron los enanos para detener al ejército de tierra y mantener lejos a los Draconics."
CH8_Main_12_007,"Su plan es obvio. Je, je. Todos ellos, menos la clériga del agua, son débiles y cobardes."
CH8_Main_12_008,"Los dragones no se matarían entre sí tan fácilmente."
CH8_Main_12_009,"¡Ve, Temeraire! ¡Da rienda suelta a tu furia, aniquílalos y destruye todo lo que se te interponga!"
CH8_Main_12_010,"¡Aaaah!"
CH8_Main_13_001,"Umm. Pensé que al menos enviarían a algunos Draconics..."
CH8_Main_13_002,"Pero enviaron a Temeraire directamente."
CH8_Main_13_003,"A Infira realmente le gusta usar una fuerza arrolladora."
CH8_Main_13_004,"Yanne, ¿estás en posición?"
CH8_Main_13_005,"Sí, ya llegué."
CH8_Main_13_006,"¡Puedo disparar cuando sea!"
CH8_Main_13_007,"De acuerdo. Contamos contigo."
CH8_Main_13_008,"¡Vamos a despejar el área para que Yanne pueda disparar!"
CH8_Main_14_001,"¡Ahora, Yanne!"
CH8_Main_14_002,"¡Yo me encargo!"
CH8_Main_14_003,"¡Toma esto!"
CH8_Main_14_004,"Puf... ¿Funcionó?"
CH8_Main_14_005,"Cof... todavía no lo sé."
CH8_Main_14_006,"¡No bajen la guardia!"
CH8_Main_14_007,"Temeraire..."
CH8_Main_14_008,"Temeraire, mi viejo amigo."
CH8_Main_14_009,"Perdiste completamente la razón, e incluso tu alma está llena de furia y locura."
CH8_Main_14_010,"Pero todo está bien. Duerme."
CH8_Main_14_011,"Cuando hayas descansado durante un largo período... todo estará mejor."
CH8_Main_14_012,"..."
CH8_Main_14_013,"Je, je... ¡Ja, ja, ja, ja!"
CH8_Main_14_014,"¡Te encontré, Laias!"
CH8_Main_14_015,"¿Eh?"
CH8_Main_14_016,"T-tú..."
CH8_Main_14_017,"Tú no eres Temeraire."
CH8_Main_14_018,"Je, je, je. Eso es cierto a medias."
CH8_Main_14_019,"Este es el cuerpo de tu viejo amigo, Temeraire."
CH8_Main_14_020,"¡Pero yo controlo su mente!"
CH8_Main_14_021,"Infira..."
CH8_Main_14_022,"Fuiste tú."
CH8_Main_14_023,"Ja, ja. El gran dragón azul me conoce, qué honor."
CH8_Main_14_024,"Ah, sí luché contra tus hermanos."
CH8_Main_14_025,"Podría haber matado a Neraxis la última vez, pero no tuve la oportunidad."
CH8_Main_14_026,"¡Ja, ja, ja, ja!"
CH8_Main_14_027,"Estás usando una maldición para controlar su mente..."
CH8_Main_14_028,"Umm. No me dejas alternativa."
CH8_Main_14_029,"¿Mmm...? ¡Oye!"
CH8_Main_14_030,"¡Ey, espera! ¡No me ignores!"
CH8_Main_14_031,"¡EY!"
CH8_Main_14_032,"Yanne, tenemos que cambiar los planes."
CH8_Main_14_033,"¿Puedes regresar al grupo?"
CH8_Main_14_034,"Sí, allá voy."
CH8_Main_14_035,"¿La purga no funcionó?"
CH8_Main_14_036,"Funcionó... pero no era un control mental común."
CH8_Main_14_037,"Estaba usando una maldición para controlar su mente y adueñarse de su cuerpo directamente."
CH8_Main_14_038,"¡¿Una maldición?!"
CH8_Main_14_039,"No sé con certeza cómo Infira obtuvo ese poder..."
CH8_Main_14_040,"Pero ahora tendremos que inmovilizar a Temeraire."
CH8_Main_14_041,"¡Hagamos lo mejor que podamos!"
CH8_Main_14_042,"¿Ah, se atreven a ignorarme?"
