KEY,"Russian"
SKILL_DESC_9220,"Наделяет всех союзников руной, повышающей их АТК на [64ff64]{1}[-] ед. и весь урон по боссам на 15% на 10 сек."
SKILL_DESC_9221,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_9222,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_9223,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_9230,"Атакует цель и противников в обширной области 2 раза, нанося [ffc800]{1}[-] ед. маг. урона, а также сбивает их с ног на 5 сек. Увеличивает получаемый задетыми противниками маг. урон на 30% на 10 сек."
SKILL_DESC_9231,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9232,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9233,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9240,"Повышает АТК всех союзников на [64ff64]{1}[-] и получает заряд «Опыта» при каждом использовании навыка. При накоплении 3 зарядов «Опыта» получает эффект «Знание великого финансиста», повышающий свой крит. урон на 30% и эффективность всех навыков на 10%. Эффект «Знание великого финансиста» суммируется до 5 раз, и его нельзя отменить."
SKILL_DESC_9241,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_9242,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_9243,"Сила АТК +[64ff64]{1}[-]%."
SKILL_DESC_90000920,"Меняет макс. число зарядов «Знание великого финансиста» на 9 и получает доп. заряд «Опыта» каждые 14 сек."
SKILL_DESC_90000921,"Меняет макс. число зарядов «Знание великого финансиста» на 10 и получает доп. заряд Опыта» каждые 13 сек."
SKILL_DESC_90000922,"Меняет макс. число зарядов «Знание великого финансиста» на 11 и получает доп. заряд «Опыта» каждые 12 сек."
SKILL_DESC_90000923,"Меняет макс. число зарядов «Знание великого финансиста» на 12 и получает доп. заряд «Опыта» каждые 11 сек."
SKILL_DESC_90000924,"Меняет макс. число зарядов «Знание великого финансиста» на 13 и получает доп. заряд «Опыта» каждые 10 сек."
SKILL_DESC_90000925,"Меняет макс. число зарядов «Знание великого финансиста» на 15 и получает доп. заряд «Опыта» каждые 9 сек."
SKILL_NAME_9310,"Раскол земли"
SKILL_NAME_9311,"Раскол земли II"
SKILL_NAME_9312,"Раскол земли IIII"
SKILL_NAME_9313,"Раскол земли IV"
SKILL_NAME_9320,"Оберегающий покров"
SKILL_NAME_9321,"Оберегающий покров II"
SKILL_NAME_9322,"Оберегающий покров IIII"
SKILL_NAME_9323,"Оберегающий покров IV"
SKILL_NAME_9330,"Кредо рыцаря"
SKILL_NAME_9331,"Кредо рыцаря II"
SKILL_NAME_9332,"Кредо рыцаря IIII"
SKILL_NAME_9333,"Кредо рыцаря IV"
SKILL_NAME_9340,"Последний привратник"
SKILL_NAME_9341,"Последний привратник II"
SKILL_NAME_9342,"Последний привратник IIII"
SKILL_NAME_9343,"Последний привратник IV"
SKILL_DESC_9310,"Наносит врагам на передовой [ffc800]{1}[-] ед. физ. урона и сбивает их с ног на [64ffff]{2}[-] сек. Повышает физ. слабость пораженных целей на [ff6464]{4}[-]% на [64ffff]{3}[-] сек."
SKILL_DESC_9311,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9312,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9313,"При использ. навыка блокируется весь получ. урон."
SKILL_DESC_9320,"Отменяет негативные эффекты, действующие на всех союзников. Укрывает всех союзников щитом, поглощающим [ffc800]{2}[-] ед. урона в течение [64ffff]{1}[-] сек. и снижающим любой получаемый союзниками урон на [ff6464]{4}[-]% в течение [64ffff]{3}[-] сек. На время действия щита цели получают иммунитет к эффектам контроля."
SKILL_DESC_9321,"Щит +[64ff64]{1}[-]%."
SKILL_DESC_9322,"Щит +[64ff64]{1}[-]%."
SKILL_DESC_9323,"Щит +[64ff64]{1}[-]%."
SKILL_DESC_9330,"3 раза атакует врагов перед собой. Первые 2 атаки наносят [ffc800]{1}[-] ед. физ. урона и оглушают врагов на [64ffff]{2}[-] сек., последняя атака состоит из 2 ударов, наносящих в сумме [ffc800]{3}[-] ед. физ. урона. Последний удар оглушает врагов на 5 сек. и оставляет на них [fa96fa][Метку веры][-], наносящую урон в течение [64ffff]{4}[-] сек. Цели с [fa96fa][Меткой веры][-] получают [ffc800]{5}[-] ед. дополнительного физ. урона от союзников героя, за исключением его самого. Эффект доп. урона срабатывает не чаще, чем раз в [64ffff]{6}[-] сек."
SKILL_DESC_9331,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9332,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9333,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9340,"Каждую секунду накапливает заряды [fa96fa][Стойкости][-]. Эффект нельзя отменить, и когда число зарядов [fa96fa][Стойкости][-] достигает [64ffff]{1}[-], наносит [ffc800]{2}[-] ед. физ. урона, игнорирующего ЗЩТ ближайших врагов, и снижает АТК пораженных целей на 20% на [64ffff]{3}[-] сек. Успешный блок генерирует 1 доп. заряд [fa96fa][Стойкости][-]. Этот эффект срабатывает не чаще, чем раз в [64ffff]{4}[-] сек."
SKILL_DESC_9341,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9342,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_9343,"Урон +[64ff64]{1}[-]%."
SKILL_DESC_90000930,"Заряды «Гордости Орвелии» накапливаются при каждом использовании навыков. Эффект нельзя отменить, и когда число зарядов «Гордости Орвелии» достигает 4, срабатывает «Благословение Орвелии», которое наносит физ. урон (200% АТК) врагам в широкой области и увеличивает физ. слабость целей на 25% на 10 сек. «Благословение Орвелии» также повышает маг. ЗЩТ на 10% на 10 сек. "
