KEY,"French"
SQUARE_SIDEQUEST_DESC_EXP,"- Potion d'EXP perdue\n\nAlors que des marchands transportaient des potions d'EXP à des soldats qui s'entraînaient dans les montagnes enneigées, ils se sont égarés dans le blizzard.\nMais leur malheur ne s'est pas arrêté là, des potions d'EXP se sont brisées et l'odeur a attiré des monstres.\nLa famille royale demande aux aventuriers de venir en aide aux marchands avant que les secours n'arrivent.\nEn échange, vous aurez droit à un tas de potions d'EXP, ah ah."
SQUARE_SIDEQUEST_DESC_POWDER,"- Poudre magique de l'étendue de lave\n\nAu sud-est du volcan Dragia se trouverait un filon de minerais magiques rarissimes dans une petite étendue de lave.\nCes minerais sont réduits en poudre magique aux propriétés mystérieuses, dont Jin se sert pour forger des pièces d'exception.\nLa chaleur qui règne aux alentours de ce filon est si forte qu'il est impossible de s'en approcher, mais étrangement, elle s'est récemment dissipée depuis la visite d'une personne dans le volcan.\nNe passez pas à côté de cette opportunité de faire le plein de poudre magique, elle fera le bonheur de Jin."
SQUARE_SIDEQUEST_DESC_RUNE,"- Rune hors de contrôle\n\nSelon de récentes rumeurs, certaines runes de la forêt des fées seraient devenues trop puissantes.\nAlors que les runes sont censées protéger la forêt, le mana qu'elles dégagent a rendu fous les habitants de la forêt, car elles sont devenues trop nombreuses.\nCe carnage pourrait être endigué en diminuant l'énergie contenue dans les runes.\nQuoi ? Comment affaiblir une rune ? Eh bien... je dirais qu'il suffirait d'éliminer quelques runes dans la forêt, ah ah ah."
SQUARE_SIDEQUEST_DESC_FRAGMENT,"- Fragment de la terre maudite\n\nAu bout des plaines Galluah se trouve un petit jardin, surnommé terre maudite en raison de l'épais brouillard qui le recouvre et des esprits vengeurs qui y rôdent.\nSelon de récentes rumeurs, ce jardin serait devenu le refuge des héros tombés lors de la Guerre des démons, et le brouillard magique qui y règne aurait été répandu pour protéger leur paix éternelle.\nAh ah ah, j'imagine que ça doit être un peu dangereux... Mais si les rumeurs sont fondées, vous pourriez apaiser les esprits des héros et récupérer au passage quelques fragments de leur âme."
SQUARE_SIDEQUEST_INFO_TITLE_GOLD,"Rumeurs concernant un coffret d'or"
SQUARE_SIDEQUEST_INFO_TITLE_EXP,"Rumeurs concernant une potion d'EXP"
SQUARE_SIDEQUEST_INFO_TITLE_POWDER,"Rumeurs concernant une poudre magique"
SQUARE_SIDEQUEST_INFO_TITLE_RUNE,"Rumeurs concernant une rune"
SQUARE_SIDEQUEST_INFO_TITLE_FRAGMENT,"Rumeurs concernant un fragment mystérieux"
EVENTBOSS.EVENT_BOSS_ICON_NAME,"LuLu apparaît !"
EVENTBOSS.OPEN_FUNCTION_EVENT_BOSS,"LuLu le lapin lunaire apparaît !"
EVENTBOSS.EVENT_BOSS_PUSH_TEXT,"LuLu le lapin lunaire apparaît ! Participez au combat maintenant !"
EVENTBOSS.EVENT_BOSS_NAME,"LuLu le lapin lunaire"
EVENTBOSS.EVENT_BOSS_REWARD_TITLE_01,"Récompense de participation"
EVENTBOSS.EVENT_BOSS_REWARD_DECS_01,"Récompense offerte à chaque fois que les joueurs affrontent LuLu le lapin lunaire."
EVENTBOSS.EVENT_BOSS_REWARD_TITLE_02,"Récompense quotidienne d'élimination"
EVENTBOSS.EVENT_BOSS_REWARD_DECS_02,"100 rubis sont offerts tous les jours pour éliminer LuLu le lapin lunaire.\nRecevez la récompense en participant à au moins 1 combat contre LuLu le lapin lunaire."
EVENTBOSS.EVENT_BOSS_ENTER_COUNT,"Vaincus : {1}"
EVENTBOSS.EVENT_BOSS_KILL_TIME,"{1} h {2} min {3} sec"
EVENTBOSS.HELP_EVENT_BOSS_TITLE,"Infos événement"
EVENTBOSS.HELP_EVENT_BOSS_NAME,"Règles et récompenses des combats contre LuLu le lapin lunaire"
EVENTBOSS.HELP_EVENT_BOSS_DECS,"1. LuLu le lapin lunaire apparaît\nLuLu le lapin lunaire apparaît deux fois par jour.\nPériodes d'apparition : 14 h - 20 h / 21 h - 23 h 59\nLe premier lapin lunaire peut être tué, et vous recevrez les récompenses à ce moment-là.\nVous pouvez continuer à participer aux combats contre le deuxième lapin lunaire, mais vous ne pourrez pas le tuer.\n\n2. Le combat\nLes DEG infligés à LuLu le lapin lunaire sont fixés à 1 point.\nLuLu le lapin lunaire inflige des DEG en proportion du total des PV des héros du groupe.\nCombat limité à 2 min.\n\n3. Les récompenses\nRécompense d'élimination : 100 rubis sont offerts pour tuer le premier lapin lunaire.\nCette récompense sera envoyée dans votre boîte aux lettres après 23 h 59.\nRécompense de participation : recevez le sac lapin pour chaque participation à un combat contre LuLu le lapin lunaire.\nRécompense de participation cumulée : vous recevrez des récompenses en fonction du nombre de participations cumulées.\n1 participation (P) → 20 fragments mystérieux\n5 P → 20 flacons d'essence mystérieuse\n10 P → 50 tickets de fragment\n15 P → 50 tickets d'essence\n20 P → 1 collier de LuLu\n25 P → 3 boosters d'EXP (1 h)\n30 P → 3 boosters d'or (1 h)\n35 P → 1 booster d'EXP (1 j)\n40 P → 1 booster d'or (1 j)"
EVENT_BOSS_JOIN_TITLE,"Récompenses de LuLu le lapin lunaire pour {1} participation(s)"
EVENT_BOSS_JOIN_DESC,"Des récompenses sont offertes à ceux qui ont participé à un combat contre LuLu le lapin lunaire."
EVENT_BOSS_KILL_TITLE,"Récompenses d'élimination de LuLu le lapin lunaire"
EVENT_BOSS_KILL_DESC,"Des récompenses sont offertes à ceux qui ont participé à l'élimination de LuLu le lapin lunaire."
Event_WORLDBOSS2_TITLE,"le lapin lunaire"
WORLDBOSS_NAME_3,"LuLu"
EVENTBOSS.EVENT_BOSS_OPEN_STEP,"Niveau {1}"
EVENT_WORLDBOSS_2018_CRISTMAS_MISSION_REWARD_TITLE,"Récompense de mission d'événement"
EVENT_WORLDBOSS_2018_CRISTMAS_MISSION_REWARD_DESC,"Recevez des récompenses tous les jours grâce à la mission d'événement. Plus vous infligerez de dégâts au Roi solitaire, plus elles seront généreuses."
EVENT_WORLDBOSS_2018_CRISTMAS_INFORMATION_DESC,"1. Combat\n\nVotre mana est toujours au maximum et le temps de recharge de toutes vos compétences est réduit de 100 % toutes les 5 sec.\n\n\n2. Récompenses\n\nVous recevrez tous les jours des fragments de mémoire en guise de récompense de participation.\n\nLa mission d'événement vous accorde des récompenses supplémentaires en fonction des dégâts que vous aurez infligés au Roi solitaire.\n\nPlus vous infligerez de dégâts, plus elles seront généreuses.\n\nUtilisez les fragments de mémoire obtenus pour fabriquer un ticket de trésor unique aléatoire.\n"
2018_EVENT_DUNGEON_HALLOWEEN_NAME1,"Salle du vampire"
2018_EVENT_DUNGEON_HALLOWEEN_DESC1,"Chevalier de la nuit impitoyable et\nchevalier de la nuit féroce"
2018_EVENT_DUNGEON_HALLOWEEN_NAME2,"Salle du chat noir"
2018_EVENT_DUNGEON_HALLOWEEN_DESC2,"Chat espiègle et chat timide"
2018_EVENT_DUNGEON_HALLOWEEN_NAME3,"Salle de la sorcière"
2018_EVENT_DUNGEON_HALLOWEEN_DESC3,"Sorcière flamboyante et sorcière chantante"
2018_EVENT_DUNGEON_HALLOWEEN_NAME4,"Salle de la lumière déchue"
2018_EVENT_DUNGEON_HALLOWEEN_DESC4,"Foi déchue et éclat déchu"
2018_EVENT_DUNGEON_HALLOWEEN_NAME5,"Salle du chevalier noir"
2018_EVENT_DUNGEON_HALLOWEEN_DESC5,"Chevalier noir berserk et chevalier noir du silence"
2018_EVENT_DUNGEON_HALLOWEEN_NAME6,"Salle de l'ange déchu"
2018_EVENT_DUNGEON_HALLOWEEN_DESC6,"Ciel déchu et soleil déchu"
2018_EVENT_DUNGEON_HALLOWEEN_NAME7,"Salle des secrets"
2018_EVENT_DUNGEON_HALLOWEEN_DESC7,"Vengeur d'Halloween"
2018_HALLOWEEN_FRAGMENT_OF_CURSE,"Fragment de malédiction"
2018_HALLOWEEN_THOUGHT_OF_EVILSPIRITS,"Pensée d'esprit maléfique"
2018_HALLOWEEN_EVENT_BUFF,"Bal d'esprit maléfique"
2018_HALLOWEEN_EVENT_BUFF_DESC,"You can acquire more Halloween Dungeon rewards upon equipping a Halloween costume."
SHOP_NAME_2018_HALLOWEEN_SHOP,"Boutique Halloween"
EVENT_MISSION_TITLE_SWEETDRAGON_1,"Mission spéciale en chocolat !"
MISSION_SWEETDRAGON_DESC,"Dépensez 7 cœurs en chocolat"
SEMESTER_EVENT_TITLE,"Nouveau semestre palpitant"
MENU_EVENT_DUNGEON,"Donjon d'événement"
MENU_EVENT_SHOP,"Donjon d'événement"
MENU_EVENT_HELP,"Infos événement"
SHOP_NAME_2019_SEMESTER_SHOP,"Boutique spéciale d'événement"
SEMESTER_EVENT_NAME_1,"Événement Nouveau semestre"
SEMESTER_EVENT_DECS_1,"Nouveau semestre palpitant\n\n- Un nouveau semestre vient de commencer. Le principal offre un cadeau aux élèves qui ont de bons résultats.\n\n\n\nDescription de l'événement\n\n- Accédez au donjon d'événement Nouveau semestre avec des crayons, rechargés tous les jours.\n\n- Obtenez des A+ aux contrôles dans le donjon d'événement Nouveau semestre et utilisez-les dans la boutique d'événement.\n\n- Une fois tous les donjons d'événement terminés, un donjon d'événement caché sera débloqué."
SEMESTER_EVENTDUNGEONTICKET,"Crayon"
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET2,"Objet nécessaire pour accéder au donjon d'événement."
SEMESTER_EVENTDUNGEONPOINT,"Contrôle noté A+"
EVENT_DUNGEON_SEMESTER_NAME1,"En route pour l'école"
EVENT_DUNGEON_SEMESTER_DESC1,"Gau Disciplinaire \n& Demia Responsable Disciplinaire"
EVENT_DUNGEON_SEMESTER_NAME2,"Cours ennuyeux"
EVENT_DUNGEON_SEMESTER_DESC2,"Lorraine Professeure \n& Pavel Professeur"
EVENT_DUNGEON_SEMESTER_NAME3,"Pause déjeuner palpitante"
EVENT_DUNGEON_SEMESTER_DESC3,"Oddy le Nutritionniste \n& Mediana l'Infirmière scolaire"
EVENT_DUNGEON_SEMESTER_NAME4,"Activités scolaires amusantes"
EVENT_DUNGEON_SEMESTER_DESC4,"Viska du Club artistique \n& Ophelia Club occulte"
PICNIC_EVENT_NAME,"Événement extérieur"
SEMESTER_EVENT_NAME,"Événement extérieur"
PICNIC_EVENT_DECS,"\n\nNotification d'événement\nSortie de printemps. Entrez dans le donjon grâce au sandwich. Le sandwich est rechargé tous les jours.\nVous pourrez obtenir le cœur ballon dans le donjon Événement extérieur et l'utiliser dans la boutique d'événement.\nTerminez tous les donjons d'événement pour accéder à un donjon d'événement caché."
PICNIC_EVENTDUNGEONTICKET,"Sandwich délicieux"
SHOP_NAME_2019_PICNIC_SHOP,"Boutique spéciale d'événement"
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET2,"Objet nécessaire pour accéder au donjon d'événement."
EVENT_DUNGEON_PICNIC_NAME1,"Se promener avec Arch"
EVENT_DUNGEON_PICNIC_DESC1,"Arch, noce céleste"
EVENT_DUNGEON_PICNIC_NAME2,"Se détendre avec Jane"
EVENT_DUNGEON_PICNIC_DESC2,"Jane, amour éternel"
EVENT_DUNGEON_PICNIC_NAME3,"Observer les fleurs avec Sonia"
EVENT_DUNGEON_PICNIC_DESC3,"Sonia, sourire candide"
EVENT_DUNGEON_PICNIC_NAME4,"Rendez-vous galant avec Seria"
EVENT_DUNGEON_PICNIC_DESC4,"Seria, épée endormie"
MENU_EVENT_GODKINGSTORY,"Histoire de l'ancien dieu-roi"
GODKING_EVENT_HIDDEN_CLOSE,"Une tempête\nde sable\nmystérieuse approche."
GODKING_EVENT_HIDDEN_OPEN,"Épreuve de l'ancien dieu-roi"
EVENT_DUNGEON_GODKING_NAME1,"Exploration tombale"
EVENT_DUNGEON_GODKING_DESC1,"Miruru et Lakrak, pilleurs de tombes"
EVENT_DUNGEON_GODKING_NAME2,"Piège au trésor"
EVENT_DUNGEON_GODKING_DESC2,"Piège imitation troupeau"
EVENT_DUNGEON_GODKING_NAME3,"Tombe du roi"
GODKING_EVENT_NAME,"Histoire de l'ancien dieu-roi"
GODKING_EVENT_DESC,"Le tombeau où gît l'ancien dieu-roi...\nLe sanctuaire de la tribu Mauhata... J'ai un mauvais pressentiment à propos de cet endroit.\nJ'ai peur qu'il y soit arrivé quelque chose.\nMa tribu et moi n'avons généralement besoin de personne,\nmais nous manquons de main-d'œuvre à cause des démons qui ont envahi le désert.\nSi vous nous aidez, nous vous récompenserons généreusement pour vos efforts.\n\nAu fait, quelle est cette énergie mystérieuse que je ressens ?\n\n- Zafir"
GODKING_EVENT_HIDDEN_NAME,"Épreuve de l'ancien dieu-roi"
GODKING_EVENT_HIDDEN_DECS,"Merci pour votre aide. Grâce à vous, nous avons pu nous débarrasser des profanateurs.\nLe roi Cain a dit le plus grand bien de vous. Il souhaite vous soumettre à une épreuve, en gage de respect pour vos compétences.\nÀ des fins d'équité, tous les participants seront soumis à cette épreuve dans des conditions identiques.\n\nC'est une occasion rarissime de prouver votre valeur auprès de Cain, le grand roi du désert.\n\n- Zafir"
GODKING_EVENT_HIDDEN_DECS2,"Dans ce donjon, les héros de tous les joueurs ont les mêmes stats.\nProuvez votre valeur auprès du dieu-roi pour obtenir des récompenses spéciales.\n\n[Conseils du dieu-roi]\nEasy - Dissipez les effets négatifs qui pèsent sur les alliés.\nHard - Lancez des attaques de zone contre les ennemis.\nHell - Renversez les ennemis."
MENU_EVENT_GODKINGPRIZE,"Récompense de l'ancien dieu-roi"
TOOLTIP_INFO_GODKINGPRIZE,"Vous pouvez participer en donnant à Cain des accessoires dorés obtenus dans le donjon d'événement.\nVoici comment sont réparties les récompenses en fonction du niveau de participation."
EVENT_HIDDEN_DUNGEON_INFO,"Avis"
GODKING_EVENT_HIDDEN_OPEN2,"L'épreuve de l'ancien dieu-roi est ouverte."
EVENT_DUNGEON_GODKING_DESC4,"Épreuve de Cain"
EVENT_DUNGEON_GODKING_DESC5,"Partisan de l'immortalité"
EVENT_DUNGEON_GODKING_DESC6,"Kurtel"
EVENT_DUNGEON_REWARD_TITLE,"Événement Spécial: Gâteaux de Riz d'Automne (Coût: {1} Rubis)"
EVENT_DUNGEON_REWARD_CONTENT,"Une récompense pour l'Événement Spécial: Gâteaux de Riz d'Automne."
EVENT_DUNGEON_MAIL_TITLE,"Événement Spécial: Gâteaux de Riz d'Automne"
EVENT_DUNGEON_MAIL_CONTENT,"Une récompense pour l'Événement Spécial: Gâteaux de Riz d'Automne."
GUILD.GUILD_WITHDRAW_PENALTY_NAME,"Restriction de Guilde"
GUILD.GUILD_WITHDRAW_PENALTY_DESC,"Après avoir quitté la guilde, vous ne pourrez pas créer ou rejoindre une autre guilde pendant {1} heure(s).\nVotre accès aux raids et conquêtes de guilde sera également restreint pendant {2} heure(s)."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_WITHDRAW_PENALTY,"Vous ne pouvez participer à aucun Raid de guilde, car {1} h ne sont pas écoulées depuis que vous avez quitté/dissous la guilde."
GUILDSUPPRESS_CANNOT_ENTER_WITHDRAW_PENALTY,"Vous ne pouvez participer à aucune conquête de guilde, car {1} h ne sont pas écoulées depuis que vous avez quitté/dissous votre guilde précédente."
GUILD.GUILD_ACTIVITY_RESTRICT_NAME,"Pénalité de Guilde"
GUILD.GUILD_ACTIVITY_RESTRICT_DESC,"Cette guilde s'est rendue coupable d'abus de contenu.\nPendant la période de pénalité, ses membres ne peuvent pas participer aux raids et aux conquêtes de guilde ni en recevoir des récompenses."
GUILD_RAID.GUILDRAID_CANNOT_ENTER_RESTRICTED,"En raison d'Abus de Contenu de Guilde, il est actuellement impossible d'utiliser le contenu de Guilde."
GUILD_RAID.GUILDSUPPRESS_CANNOT_ENTER_RESTRICTED,"Du fait d'un abus de contenu de la part de la guilde, vous ne pouvez pas participer à la conquête de guilde."
RESULT_TYPE.GUILD_CONTENTS_RESTRICTED,"Impossible d'acheter pendant une période de pénalité."
CS_MAIL_COMPLETE_REPLY_TITLE,"Votre demande a reçu une réponse"
CS_MAIL_COMPLETE_REPLY_DESC,"Cher Aventurier,\nUne réponse à votre demande King's Raid vous a été envoyée par email.\n \nVous pourrez trouver cette réponse à l'adresse que vous avez fournie.\nSi vous avez oublié votre adresse email enregistrée, veuillez envoyer une confirmation\nen cliquant une nouvelle fois sur [Service Client] depuis votre appareil.\n \nMerci."
CS_EMAIL_CONTENT,"※ Infos basiques que vous devez indiquer dans vos requêtes au Service Clients. \n1. Pseudo en jeu:\n2. ID du Jeu (chiffres):\n3. Serveur:\n4. Détails de votre requête\n5. Date et Heure à laquelle vous avez rencontré le problème:\n6. Votre situation (pays, état):\n7. Capture d'Écran ou éventuel message d'erreur que vous voyez:\nVeuillez renseigner toutes les informations ci-dessus pour une réponse plus rapide et précise du Service Clients. Merci."
TOOLTIP_INFO_NAME_GOLD,"Or"
TOOLTIP_INFO_NAME_GEM,"Rubis"
TOOLTIP_INFO_NAME_STAMINA,"Endurance"
TOOLTIP_INFO_NAME_TEAMEXP,"EXP Équipe"
TOOLTIP_INFO_NAME_PVPCOIN,"Médaille de Victoire"
TOOLTIP_INFO_NAME_RAIDPOINT,"Marque de Dragon"
TOOLTIP_INFO_NAME_GUILDPOINT,"Marque de Guilde"
TOOLTIP_INFO_NAME_WORLDBOSSPOINT,"Puissance Cristallisée"
TOOLTIP_INFO_NAME_FRIENDSHIPPOINT,"Point d'Amitié"
TOOLTIP_INFO_NAME_MILEAGE,"Coupons"
TOOLTIP_INFO_NAME_SWORD,"Ticket d'Arène"
TOOLTIP_INFO_NAME_UNDERGROUNDPRISONKEY,"Clé de la Prison"
TOOLTIP_INFO_NAME_UNDERGROUNDLABYRINTHKEY,"Clé de la Crypte Royale"
TOOLTIP_INFO_NAME_HIDEOUTKEY,"Clé de Donjon Supérieur"
TOOLTIP_INFO_NAME_CHALLENGETOWERKEY,"Cube des Challenges"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET,"Fragment de malédiction"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT,"ballon de coeur"
TOOLTIP_INFO_NAME_EVENTDUNGEONTICKET_BACKUP,"Clé du Donjon d'Halloween"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT_BACKUP,"Point d'Halloween"
TOOLTIP_INFO_NAME_CONQUESTKEY,"Clé de conquête"
TOOLTIP_INFO_TEXT_CONQUESTKEY,"Clé nécessaire pour accéder à la Conquête."
TOOLTIP_INFO_NAME_LUAPOINT,"Marques de Lua"
TOOLTIP_INFO_TEXT_GOLD,"Utilisé pour diverses choses, comme l'achat d'Objets ou l'amélioration d'Équipement."
TOOLTIP_INFO_TEXT_GEM,"Utilisé pour certains achats à la Boutique Spéciale ou pour certaines actions."
TOOLTIP_INFO_TEXT_STAMINA,"Utilisé pour participer à des batailles."
TOOLTIP_INFO_TEXT_TEAMEXP,"Utilisé pour augmenter les Niveaux Équipe."
TOOLTIP_INFO_TEXT_PVPCOIN,"Des Marques qui peuvent être gagnées dans l'Arène. Échangez-les contre des Arms Uniques à la Boutique de l'Arène."
TOOLTIP_INFO_TEXT_RAIDPOINT,"Des Marques qui peuvent être gagnées dans les Raids de Dragons. Échangez-les contre de l'Équipement Légendaire à la Forge."
TOOLTIP_INFO_TEXT_GUILDPOINT,"Des Marques qui peuvent être gagnées avec les Activités de Guilde. Utilisables à la Boutique de Guilde."
TOOLTIP_INFO_TEXT_WORLDBOSSPOINT,"Des Cristaux qui peuvent être gagnés en participant aux combats contre le Boss Mondial. Échangez-les contre des Objets Spéciaux au Château Royal d'Orvelia."
TOOLTIP_INFO_TEXT_FRIENDSHIPPOINT,"Points échangés entre Amis. Utilisables à la Taverne."
TOOLTIP_INFO_TEXT_MILEAGE,"Des Coupons qui peuvent être utilisés à la Boutique Spéciale."
TOOLTIP_INFO_TEXT_SWORD,"Tickets requis pour participer aux combats de l'Arène."
TOOLTIP_INFO_TEXT_UNDERGROUNDPRISONKEY,"Clés requises pour entrer dans la Prison."
TOOLTIP_INFO_TEXT_UNDERGROUNDLABYRINTHKEY,"Clés requises pour entrer dans la Crypte Royale."
TOOLTIP_INFO_TEXT_HIDEOUTKEY,"Clés requises pour entrer dans les Donjons Supérieurs."
TOOLTIP_INFO_TEXT_CHALLENGETOWERKEY,"Cubes requis pour entrer dans la Tour du Défi."
TOOLTIP_INFO_TEXT_EVENTDUNGEONTICKET,"Clés requises pour entrer dans les Donjons Événements."
TOOLTIP_INFO_TEXT_EVENTDUNGEONPOINT,"Points qui peuvent être gagnés dans les Donjons Événements. Utilisables dans la Boutique de l'Événement correspondant."
TOOLTIP_INFO_NAME_GLORYPOINT,"Médaille d'Honneur"
TOOLTIP_INFO_TEXT_GLORYPOINT,"Une monnaie disponible dans la Ligue d'Honneur. Utilisez-les en échange d'objets à la Boutique de la Ligue d'Honneur."
TOOLTIP_INFO_NAME_RANKINGPOINT,"Insigne d'honneur"
TOOLTIP_INFO_TEXT_RANKINGPOINT,"Une monnaie disponible dans la Ligue d'Honneur. Utilisez-les en échange d'objets à la Boutique de la Ligue d'Honneur."
TOOLTIP_INFO_TEXT_LUAPOINT,"Une Marque Spéciale qui peut être utilisée à la Boutique Spéciale"
MATCH_PICKBAN_BAN_MYTURN,"Sélectionnez {1} Héros à bannir de l'Équipe de votre adversaire."
MATCH_PICKBAN_BAN_YOURTURN,"L'adversaire est en train de bannir des Héros."
MATCH_PICKBAN_PICK_MYTURN,"Sélectionnez {1} Héros à prendre dans votre Équipe."
MATCH_PICKBAN_PICK_YOURTURN,"L'adversaire est en train de choisir des Héros."
MATCH_PICKBAN_SEASON_RANK_TITLE,"Classement de la Saison {1}"
MATCH_PICKBAN_FREE_SEASON,"Libre"
MATCH_PICKBAN_REAL_SEASON,"Principal"
MATCH_PICKBAN_NO_RANK,"Les classements ne sont pas comptabilisés pendant une Saison Libre."
MATCH_PICKBAN_TIME_OUT,"La Ligue de l'Honneur n'est pas ouverte actuellement.\nHeure d'Ouverture: 18:00 ~ 24:00"
MATCH_PICKBAN _GIVEUP_MSG,"Voulez-vous déserter cette bataille? \n Si vous désertez, une défaite sera comptabilisée."
MATCH_PICKBAN _MATCH_CANCEL_MSG,"L'adversaire a annulé le match, vous remportez la victoire."
MATCH_PICKBAN _MATCH_CANCEL_WIN_MSG,"L'adversaire a déclaré forfait, vous remportez la victoire."
PVP_PVP2_DESCRIPTION,"Bannissez des Héros ennemis et Choisissez parmi vos Héros pour cette Arène. De grosses récompenses sont disponibles."
PVP_PVP2_MATCH_TIME,"Horaires d'ouverture : 12:00 ~ 24:00"
MATCH_PICKBAN_INFO,"Info Arène"
MATCH_PICKBAN_WIN_REWARD,"Récompense de Victoire"
MATCH_PICKBAN_CONTINUE_WIN,"Récompense de Victoires Consécutives"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_2,"Récompense 2 Victoires Consécutives"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_3,"Récompense 3 Victoires Consécutives"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_4,"Récompense 4 Victoires Consécutives"
MATCH_PICKBAN_CONTINUE_WIN_REWARD_5,"Récompense 5 Victoires Consécutives"
MATCH_PICKBAN_RECOMMEND_HERO_REWARD,"Sélection de Héros: Récompense Bonus"
MATCH_PICKBAN_CONDITION_FAIL,"Disponible uniquement si vous avez au moins 12 Héros élevés à 5 Étoiles ou supérieur et au moins de niveau 60."
