KEY,"Korean"
SKILL_DESC_7041,"방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_7042,"방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_7043,"방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_90000700,"공격속도가 100 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 100 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_DESC_90000701,"공격속도가 120 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 120 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_DESC_90000702,"공격속도가 140 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 140 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_DESC_90000703,"공격속도가 170 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 170 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_DESC_90000704,"공격속도가 210 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 210 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_DESC_90000705,"공격속도가 250 증가하며 일반 공격과 스킬 공격 시 자신에게 폭발 중첩을 쌓고 3% 확률로 적 대상을 4초간 기절시킵니다. 폭발이 100회 중첩되면 기간틱스가 폭발하여 공격속도와 모든 회피율이 250 증가합니다. 이 효과는 해제되지 않습니다."
SKILL_NAME_7310,"부셔버리겠다!"
SKILL_NAME_7311,"부셔버리겠다! II"
SKILL_NAME_7312,"부셔버리겠다! III"
SKILL_NAME_7313,"부셔버리겠다! IV"
SKILL_NAME_7320,"리미트 해제"
SKILL_NAME_7321,"리미트 해제 II"
SKILL_NAME_7322,"리미트 해제 III"
SKILL_NAME_7323,"리미트 해제 IV"
SKILL_NAME_7324,"리미트 해제"
SKILL_NAME_7330,"타올라라 분노의 창"
SKILL_NAME_7331,"타올라라 분노의 창 II"
SKILL_NAME_7332,"타올라라 분노의 창 III"
SKILL_NAME_7333,"타올라라 분노의 창 IV"
SKILL_NAME_7340,"지옥에서도 기억하라"
SKILL_NAME_7341,"지옥에서도 기억하라 II"
SKILL_NAME_7342,"지옥에서도 기억하라 III"
SKILL_NAME_7343,"지옥에서도 기억하라 IV"
SKILL_DESC_7310,"적 대상이 4초 간 이로운 효과를 받을 수 없게하고 공격하여 [ffc800]{1}[-]물리 피해를 주고 밀어냅니다. 1초 후 대상 주위에 [ffc800]{2}[-]물리 피해를 주고 [64ffff]{3}[-]초간 기절시킵니다."
SKILL_DESC_7311,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7312,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7313,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7320,"활성화하면 [fa96fa][리미트 해제][-]가 됩니다. 활성화 시 현재 체력의 [ff6464]{1}[-] %를 소모하여 자신의 모든 해로운 효과를 해제하고 자신 주변 범위 내 적군에게 [ffc800]{2}[-]물리 피해를 줍니다. [fa96fa][리미트 해제][-] 활성화 중에는 매 1 초 마다 자신의 현재 체력의 [ff6464]{3}[-]% 를 소모하게 되고, 상태 이상에 면역이되며 치명타 피해량이 [64ff64]{4}[-]% , 공격 속도가 [64ff64]{5}[-] 증가합니다. 체력 소모량과 치명타 피해량, 공격 속도 증가량은 시간이 지날수록 점차 강해집니다. 이 효과는 해제할 수 없으며 체력이 25% 이하가 되면 자동으로 비활성화 됩니다."
SKILL_DESC_7321,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7322,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7323,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7324,"[리미트 해제]를 비활성화 합니다."
SKILL_DESC_7330,"적 대상에게 돌진하여 [ffc800]{1}[-] 물리 피해를 주고 넘어뜨린 후 자신 주변 땅을 폭파시켜 4회 공격하여 총 [ffc800]{2}[-] 물리 피해를 주고 [64ffff]{3}[-]초간 기절시킵니다. 피해량의 [64ff64]{4}[-] % 만큼 체력을 회복합니다."
SKILL_DESC_7331,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7332,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7333,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7340,"흡혈 스탯에 영향을 받지 않는 대신 자신의 최대 체력이 [64ff64]{1}[-], 치명타 확률이 [64ff64]{2}[-], 상태 이상 적중률이 [64ff64]{3}[-], 적중률이 [64ff64]{4}[-] 증가합니다. 죽음에 달하는 피해를 입으면 [64ffff]{5}[-]초간 부활하여 치명타 피해량이 [64ff64]{6}[-]%, 공격속도가 [64ff64]{7}[-] 증가 합니다. 부활 효과는 전투 중 한번만 발동 가능하며, 부활한 체이스는 스킬을 사용할 수 없습니다."
SKILL_DESC_7341,"체력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7342,"체력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7343,"체력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000730,"자신의 치명타 피해량이 20% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 30% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_DESC_90000731,"자신의 치명타 피해량이 24% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 36% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_DESC_90000732,"자신의 치명타 피해량이 28% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 43% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_DESC_90000733,"자신의 치명타 피해량이 34% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 52% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_DESC_90000734,"자신의 치명타 피해량이 42% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 62% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_DESC_90000735,"자신의 치명타 피해량이 50% 증가합니다. 추가로 일반 공격 시 [모노리스의 불꽃]으로 공격력의 75% 만큼 물리피해를 입히고 피해량의 20 % 만큼 체력을 회복합니다. [리미트 해제] 상태일 때 [모노리스의 불꽃]의 효과가 2배로 증가합니다."
SKILL_NAME_7810,"허무의 원"
SKILL_NAME_7811,"허무의 원 II"
SKILL_NAME_7812,"허무의 원 III"
SKILL_NAME_7813,"허무의 원 IV"
SKILL_NAME_7820,"전투 개시"
SKILL_NAME_7821,"전투 개시 II"
SKILL_NAME_7822,"전투 개시 III"
SKILL_NAME_7823,"전투 개시 IV"
SKILL_NAME_7830,"파괴자"
SKILL_NAME_7831,"파괴자 II"
SKILL_NAME_7832,"파괴자 III"
SKILL_NAME_7833,"파괴자 IV"
SKILL_NAME_7840,"쇠약화"
SKILL_NAME_7841,"쇠약화 II"
SKILL_NAME_7842,"쇠약화 III"
SKILL_NAME_7843,"쇠약화 IV"
SKILL_DESC_7810,"적 대상과 그 주변을 공격하여 [ffc800]{1}[-] 마법피해를 입히고 허무의 원을 생성합니다. 허무의 원은 {2}초에 걸쳐 [ffc800]{3}[-] 마법피해를 입히고 공격속도를 [ff6464]{4}[-] 감소시키며 이로운 효과를 받을 수 없도록 만듭니다. \n\n최초 전투 시작 시 {5}초의 재사용 대기시간이 적용됩니다."
SKILL_DESC_7811,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7812,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7813,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7820,"자신 전방 범위 내 적을 공격하여 [ffc800]{1}[-] 마법피해를 입히고 밀어냅니다. 이후 자신은 {2}초간 모든블록확률이 [64ff64]{3}[-] 방어력이 [64ff64]{4}[-] 증가하고 상태이상에 면역이됩니다.\n\n최초 전투 시작 시 {5}초의 재사용 대기시간이 적용됩니다."
SKILL_DESC_7821,"방어력 증가치가 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7822,"방어력 증가치가 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7823,"방어력 증가치가 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7830,"자신 주변 원형 범위 내 적들에게 10회에 걸쳐 총 [ffc800]{1}[-] 마법피해를 입힙니다. 이후 매우 넓은 범위 내 적들을 공격하여 [ffc800]{2}[-] 마법피해를 입히고 {3}초간 기절시킵니다. \n대상이 영웅이 아니라면 매 타격 마다 [ffc800]{5}[-] 추가 마법피해를 입힙니다.\n\n최초 전투 시작 시 {6}초의 재사용 대기시간이 적용됩니다."
SKILL_DESC_7831,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7832,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7833,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7840,"베른헤임은 마나를 회복할 수 없고 모든 스킬이 마나를 소모하지 않습니다. 또한 일반 공격과 스킬 공격 시 적을 {1}초간 쇠약 상태로 만들어 회복력을 [ff6464]{2}[-]% 감소시키고 자신의 공격력을 [64ff64]{3}[-], 회복력을 [64ff64]{4}[-]% 증가시킵니다. 모든 효과는 최대 {5}회 중첩됩니다."
SKILL_DESC_7841,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7842,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_7843,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000780,"매 10초마다 자신의 공격력을 10%, 모든 방어력을 10% 증가시키고 모든 스킬의 재사용 대기시간을 1초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_DESC_90000781,"매 10초마다 자신의 공격력을 12%, 모든 방어력을 12% 증가시키고 모든 스킬의 재사용 대기시간을 1.2초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_DESC_90000782,"매 10초마다 자신의 공격력을 14%, 모든 방어력을 14% 증가시키고 모든 스킬의 재사용 대기시간을 1.4초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_DESC_90000783,"매 10초마다 자신의 공격력을 17%, 모든 방어력을 17% 증가시키고 모든 스킬의 재사용 대기시간을 1.7초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_DESC_90000784,"매 10초마다 자신의 공격력을 21%, 모든 방어력을 21% 증가시키고 모든 스킬의 재사용 대기시간을 2.1초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_DESC_90000785,"매 10초마다 자신의 공격력을 25%, 모든 방어력을 25% 증가시키고 모든 스킬의 재사용 대기시간을 2.5초 감소시킵니다. 자신이 [전투 개시] 상태라면 재사용 대기시간 감소량이 2배로 증가합니다. 공격력과 방어력 증가 효과는 최대 4회 중첩되며 해제할 수 없습니다."
SKILL_NAME_8710,"거기까지 입니다."
SKILL_NAME_8711,"거기까지 입니다. II"
SKILL_NAME_8712,"거기까지 입니다. III"
SKILL_NAME_8713,"거기까지 입니다. IV"
SKILL_NAME_8720,"봐주지 않겠습니다."
SKILL_NAME_8721,"봐주지 않겠습니다. II"
SKILL_NAME_8722,"봐주지 않겠습니다. III"
SKILL_NAME_8723,"봐주지 않겠습니다. IV"
SKILL_NAME_8730,"역습의 시작입니다."
SKILL_NAME_8731,"역습의 시작입니다. II"
SKILL_NAME_8732,"역습의 시작입니다. III"
SKILL_NAME_8733,"역습의 시작입니다. IV"
SKILL_NAME_8740,"제국 기사의 긍지"
SKILL_NAME_8741,"제국 기사의 긍지 II"
SKILL_NAME_8742,"제국 기사의 긍지 III"
SKILL_NAME_8743,"제국 기사의 긍지 IV"
SKILL_DESC_8710,"전방 범위 내 적들에게 7회에 걸쳐 총 [ffc800]{1}[-] 물리 피해를 입히고 매 타격 마다 10초간 받는 물리 피해를 4% 증가시킵니다. 이 효과는 최대 7회 중첩됩니다.\n대상이 영웅이 아니라면 [ffc800]{2}[-] 추가 물리 피해를 입힙니다."
SKILL_DESC_8711,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8712,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8713,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8720,"자신 주변 원형 범위 내 적들에게 10회에 걸쳐 [ffc800]{1}[-] 물리 피해를 입히고 [64ffff]{2}[-]초간 기절시킵니다.\n마지막 공격에는 자신 전방 적들에게 [ffc800]{3}[-] 물리 피해를 입히고 [64ffff]{4}[-]초간 기절시킵니다."
SKILL_DESC_8721,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8722,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8723,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8730,"제국 방패의 힘으로 자신 주변 원형 넓은 범위의 적들에게 [ffc800]{1}[-] 물리 피해를 입히고 [64ffff]{2}[-]초간 넘어뜨립니다. 아군 전체의 해로운 효과를 해제시키고 공격력을 [64ffff]{3}[-]초 동안 [64ff64]{4}[-] 증가시키고 방어력을 [64ff64]{5}[-] 증가시킵니다."
SKILL_DESC_8731,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_8732,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_8733,"공격력과 방어력 증가량이 [64ff64]{1}[-]% 증가합니다."
SKILL_DESC_8740,"아군 전체의 공격력을 [64ff64]{1}[-] 증가시키고 매 전투 시작 시 [64ffff]{2}[-]초간 영웅이 아닌 적에게 가하는 피해를 [64ff64]{3}[-]% 증가시키고 받는 피해를 [64ff64]{4}[-]% 감소시킵니다."
SKILL_DESC_8741,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8742,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_8743,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000870,"스킬 사용 시 마다 모든 아군의 공격력을 1% 증가시키고 치명타 피해량을 2% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다. 이 효과는 해제할 수 없습니다."
SKILL_DESC_90000871,"스킬 사용 시 마다 모든 아군의 공격력을 1.2% 증가시키고 치명타 피해량을 2.4% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다.이 효과는 해제할 수 없습니다."
SKILL_DESC_90000872,"스킬 사용 시 마다 모든 아군의 공격력을 1.4% 증가시키고 치명타 피해량을 2.8% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다.이 효과는 해제할 수 없습니다."
SKILL_DESC_90000873,"스킬 사용 시 마다 모든 아군의 공격력을 1.7% 증가시키고 치명타 피해량을 3.4% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다.이 효과는 해제할 수 없습니다."
SKILL_DESC_90000874,"스킬 사용 시 마다 모든 아군의 공격력을 2% 증가시키고 치명타 피해량을 4.2% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다.이 효과는 해제할 수 없습니다."
SKILL_DESC_90000875,"스킬 사용 시 마다 모든 아군의 공격력을 2.5% 증가시키고 치명타 피해량을 5% 증가 시킵니다. 이 효과는 최대 4회 중첩되며 4회 중첩 시 모든 효과가 2배로 증가합니다.이 효과는 해제할 수 없습니다."
SKILL_NAME_9010,"아무거나 가져가세요!"
SKILL_NAME_9011,"아무거나 가져가세요! II"
SKILL_NAME_9012,"아무거나 가져가세요! III"
SKILL_NAME_9013,"아무거나 가져가세요! IV"
SKILL_NAME_9020,"힘내세요!"
SKILL_NAME_9021,"힘내세요! II"
SKILL_NAME_9022,"힘내세요! III"
SKILL_NAME_9023,"힘내세요! IV"
SKILL_NAME_9030,"너한텐 안팔아!"
SKILL_NAME_9031,"너한텐 안팔아! II"
SKILL_NAME_9032,"너한텐 안팔아! III"
SKILL_NAME_9033,"너한텐 안팔아! IV"
SKILL_NAME_9040,"받아랏!"
SKILL_NAME_9041,"받아랏! II"
SKILL_NAME_9042,"받아랏! III"
SKILL_NAME_9043,"받아랏! IV"
SKILL_DESC_9010,"아군 전체의 공격력을 120초간 [64ff64]{1}[-] 증가시키고, 방어관통력 [64ff64]{2}[-] 증가, 공격속도 [64ff64]{3}[-] 증가, 마나 [64ff64]{4}[-] 즉시 회복 중 한가지 효과를 추가로 부여합니다. 마나회복을 제외한 모든 효과는 최대 5회 중첩됩니다."
SKILL_DESC_9011,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
