KEY,Japanese
E_C2_Main_11_13,まだ地上の文明が未開で、人間やエルフのような小さな生命体が魔法や元素を扱えなかった頃。
E_C2_Main_11_14,世界の理を悟った者たちは真理の力を得て、神に等しい力を持つようになった。
E_C2_Main_11_15,彼らは「超越者」と呼ばれ、彼らが自ら創造した被造物は「神獣」と呼ばれる獣である。
E_C2_Main_11_16,その超越者のうち、稲妻や雷を操る者もいたらしい。
E_C2_Main_11_17,その者の力はあまりにも強大で、神獣を2体も創造した。
E_C2_Main_11_18,そのうちの一つがバイカル。もう一つがレギオス。
E_C2_Main_11_19,しかし、彼が消えると神獣は自由となり...
E_C2_Main_11_20,その後、2体の神獣は各々の道を歩み、新たな主を求めて旅に出たと伝えられておる。
E_C2_Main_11_21,その後どうなったのかは、誰も知らなかったが...
E_C2_Main_11_22,バイカルは、何らかの経緯でそなたの心臓になったようだな。
E_C2_Main_11_23,...
E_C2_Main_11_24,もし、そうだとしたら...
E_C2_Main_11_25,その神獣の力のせいで、私の意識が覚醒したのか？
E_C2_Main_11_26,普通のホムンクルスには現れない、自我の覚醒...
E_C2_Main_11_27,そこまでは分からない。
E_C2_Main_11_28,ホムンクルスを生産する魔法は、人間のウィザードが作り出したもの。
E_C2_Main_11_29,エルフの魔法とは根本的に異なるもので、詳しいことは分からない。
E_C2_Main_11_30,ただ、関連性がないとは言い切れんな。
E_C2_Main_11_31,...
E_C2_Main_11_32,ソニア...
E_C2_Main_11_33,ふむ、結界が解けたぞ。間もなく我々は退場になるな。
E_C2_Main_11_34,時間がない。しばらく失礼するぞ。
E_C2_Main_11_35,心配するな。危害を加えるつもりはない...
E_C2_Main_11_36,えっ？えっ？なんですか、これは...？
E_C2_Main_11_37,ハーフエルフの急成長は、相反する人間とエルフの生命のオーラによって現れるもの。
E_C2_Main_11_38,そなたが最初でもないが、最後でもないだろう。
E_C2_Main_11_39,だが、先ほど少し調べたところ...
E_C2_Main_11_40,そなたはとても不安定な急成長を遂げたケースだ。
E_C2_Main_11_41,成長する前の記憶は持っているか？
E_C2_Main_11_42,...いいえ、それ以前のことは...全然...
E_C2_Main_11_43,その記憶が成長の原因となったようだ。
E_C2_Main_11_44,普通のハーフエルフならば、急成長は15歳くらいで発現するはず。
E_C2_Main_11_45,しかしそなたは、10歳になる前に今のような体になったようだな。
E_C2_Main_11_46,まるで何かから逃げるかのように、記憶を封印して。
E_C2_Main_11_47,...そうやって成長してからは、誰もそなたを子ども扱いしなかったはず。
E_C2_Main_11_48,人間としても、エルフとしても、まともな幼年期を送れなかったのか...残念なことだ。
E_C2_Main_11_49,...
E_C2_Main_11_50,だが、それだけではない。
E_C2_Main_11_51,そなたの封印された過去の記憶。それが今、知りようのない不安感や魂を蝕む負のオーラとして残っている。
E_C2_Main_11_52,一人でいるとき、あるいは夜寝る直前、突然襲ってくる不安感を覚えたことはないか？
E_C2_Main_11_53,...
E_C2_Main_11_54,その不安感を解消しない限り、そなたの魂には傷だけが残るだろう。
E_C2_Main_11_55,幸い、進行は遅い。それだけ良い環境、良い友人、良い家族がいるお陰だろうが...
E_C2_Main_11_56,それは動く時限爆弾のようなもの。予期せぬ時、いつ爆発するか分からないトラウマだぞ。
E_C2_Main_11_57,よく覚えておけ。
E_C2_Main_11_58,自らの意志で自分を探す準備をしない限り、
E_C2_Main_11_59,いつかそなたの心は、取り返しのつかないことになるということを。
E_C2_Main_11_60,...では、時間になったようだな。私にできる事は、これがすべてだ。
E_C2_Main_11_61,さあ、戻りましょうか、姫。
E_C2_Main_11_62,はあ。ドザルタのプレゼントは他の場所で探さないといけませんね。
E_C2_Main_11_63,それではミリアンヌ、今度またお会いしましょう。
E_C2_Main_11_64,今すぐ私にできる事はこれしかありませんが...
E_C2_Main_11_65,いつでも、エリドラを訪ねてください。
E_C2_Main_11_66,今度は時間をかけて、ゆっくりとお話しましょう。
E_C2_Main_11_67,力になれるのなら、助けてあげたいのです。
E_C2_Main_11_68,たとえ、あなたがハーフでも...エルフの子ということに変わりはありませんから。
E_C2_Main_11_69,...
E_C2_Main_11_70,あ...えっと...
E_C2_Main_11_71,はっ...？！何だよ、もう終わりかよ！？
E_C2_Main_11_72,ンだよ！まともに戦ってもねーし！
E_C2_Main_11_73,俺の出番は！？これじゃクリスマスツリーを持っていく功績を独り占めできねぇじゃんか！
E_C2_Main_11_74,...はぁ、空気を読みなさいよ、このバカ。
E_C2_Main_11_75,チームを組んだ以上、独り占めなんてできないわよ。
E_C2_Main_11_76,はあ、ネラクシス様。がっかりです。
E_C2_Main_11_77,これでは、ライアス様も苦労なさるでしょう。
E_C2_Main_11_78,な、なんだよ！
E_C2_Main_11_79,俺が何したっていうんだ！
E_C2_Main_11_80,...ぷっ。
E_C2_Main_11_81,...えへへ。
E_C2_Main_11_82,...な、なんだよ！なんで笑う！
E_C2_Main_11_83,あぁくっそ、ンだってんだよ！
E_C2_Main_12_1,...ふむ、ネラクシス様が気が利かないせいでちょっと雰囲気が和らぎましたが...
E_C2_Main_12_2,やっぱり、あてもなくさまようのは退屈ですね。
E_C2_Main_12_3,ネラクシス様、また何か笑える話をしてくれませんか？
E_C2_Main_12_4,ふざけんな！ちくしょう、俺はピエロじゃねぇっつーの！
E_C2_Main_12_5,くそッ、その気になりゃぁお前らを吹っ飛ばして砂漠に戻っちまいたいけど、
E_C2_Main_12_6,今はしない。それだけだからな！
E_C2_Main_12_7,どうせ何もできないくせに。
E_C2_Main_12_8,そんなことしたら、お姉さまに合わせる顔がなくなるでしょ。
E_C2_Main_12_9,...チッ、分かってらぁ！
E_C2_Main_12_10,(ぐちぐち、ブツブツ...)
E_C2_Main_12_11,まったく、子どもなんだから。
E_C2_Main_12_12,そういえば、これっていつ終わるんでしょう？
E_C2_Main_12_13,うーん、そうですね...
E_C2_Main_12_14,しばらくは戦い続けるしかありませんね。
E_C2_Main_12_15,早く出たいなら、わざと負けて出る方法もありますが...
E_C2_Main_12_16,ネラクシス様の性格上、それを許すはずもありませんし。ははは...
E_C2_Main_12_17,そりゃ、お姉さまのツリーは持って帰りたいですよ。
E_C2_Main_12_18,そのツリーが世界一特別なものだったらなぁ、と思ってもいますよ。
E_C2_Main_12_19,あいつも同じこと考えてるだろうし...
E_C2_Main_12_20,ふん、ホント気に入らないヤツですよ。
E_C2_Main_12_21,うわあああっ！！
E_C2_Main_12_22,?!
E_C2_Main_12_23,あ、あのバカ、また何か...！
E_C2_Main_12_24,お、お前...くっそ...お前のせいで～！！！
E_C2_Main_12_25,...ありゃりゃ？
E_C2_Main_12_26,あたいが何かしたかい？
E_C2_Main_12_27,ああ、誰かと思えばヤンヌ様。ドラギアからお姉さまと一緒に戻ってきて以来ですね。
E_C2_Main_12_28,おお、リリアかぁ。
E_C2_Main_12_29,ちょうど良かった。ネラクシスを何とかしてよ～
E_C2_Main_12_30,さっきから唸ってばっか...あたいが知らない間になんかあったのかい？
E_C2_Main_12_31,あたいはただ、去年トナカイの役割をしたヤツラと一緒に、
E_C2_Main_12_32,オルベル北のキャンプ場でパーティーしてただけなのにさ...
E_C2_Main_12_33,急に木から声がしたかと思ったら、あたいとレピィがこんなヘンな場所に引きずり込まれちゃってねぇ～
E_C2_Main_12_34,レピィ、お前も何とか言ってくれよ！
E_C2_Main_12_35,Zzzzzz...
E_C2_Main_12_36,さっき、焼きニンニクと野菜をたらふく食べて寝たと思ったら、また...
E_C2_Main_12_37,...
E_C2_Main_12_38,ヤンヌ様、もしかしてメディアナという女性と知り合いじゃ...
E_C2_Main_12_39,へ？
E_C2_Main_12_40,...メディアナが何かしたのかい？
E_C2_Main_12_41,グルルル～！！！
E_C2_Main_12_42,ひいーっ！！
E_C2_Main_12_43,ちょっと、怒るなら理由を教えてからにしなよ！
E_C2_Main_12_44,ヘタなことして誰かがケガしたらどうすんのさ！
E_C2_Main_12_45,Zzzzzz...んん？なに？
E_C2_Main_12_46,治療？魂を呼び出して治療したらいいの？
E_C2_Main_12_47,それとも火をつけよっか？
E_C2_Main_12_48,何でもお任せあれ、エッヘン！
E_C2_Main_12_49,うわああ、ちょっと！ちょっとタンマ！メチャクチャだよ！
E_C2_Main_12_50,うーん、やはり見物はポップコーンに限る。
E_C2_Main_12_51,確かに、その通りですね。へへへ...
E_C2_Main_12_52,...
E_C2_Main_13_1,うーん、これまでの事情はわかった。
E_C2_Main_13_2,つまり、あたいがメディアナにあげた物が注射針になって戻ってきたってことだね...？
E_C2_Main_13_3,そして、彼女がさっきそれで採血を...
E_C2_Main_13_4,はああぁ...
E_C2_Main_13_5,ハハハ、こりゃ困ったねぇ。
E_C2_Main_13_6,いや、メディアナも悪気があったわけじゃないからさ。
E_C2_Main_13_7,ちょっとヘンなとこもあるけど...悪いヤツじゃないよ。
E_C2_Main_13_8,ドラゴンの血を採取したのも、魔族戦争後に狂化した狂竜どもを治療するための研究だと思うよ？
E_C2_Main_13_9,だからあたいは、残りのスヴェルタの骨を彼女にあげたのさ。
E_C2_Main_13_10,...?
E_C2_Main_13_11,狂竜の治療...ですって？
E_C2_Main_13_12,魔法でもできなかったのに...
E_C2_Main_13_13,ああ、メディアナのやり方はちょっと変わってるんだ。
E_C2_Main_13_14,医学で、魔法に依存しない物質、物理的な手段とでも言おうかねぇ...
E_C2_Main_13_15,ハハハ、あたいもどう説明していいか、分かんないね。
E_C2_Main_13_16,とにかく、ピルロップとあたい、そしてメディアナが力を合わせて進めているのさ。
E_C2_Main_13_17,今のところは、テメレルの狂竜化の解除が主な目標というところかね。
E_C2_Main_13_18,まだ色んな実験をしてる段階だけど、レッド・ドラゴン以外の血のサンプルがほしい、って前に言ってたっけ...
E_C2_Main_13_19,...あのテメレルを元通りにするだって！？
E_C2_Main_13_20,じゃあ...アルマータのヤツも...
E_C2_Main_13_21,(うっ、ヤバ。アルマータのヤツの宝物庫からいくつか盗んだモノが...)
E_C2_Main_13_22,あくまでも目標だけど、いつか叶ったらいいだろ？
E_C2_Main_13_23,今日メディアナがここに来たのも、その研究と関係があるんだろうね。
E_C2_Main_13_24,そういえば彼女に出会った時、研究について何か言っていました。
E_C2_Main_13_25,何の研究かは聞いていませんが...
E_C2_Main_13_26,ハハハ、メディアナらしいね。何かに集中すると、他のことは気にしない...
E_C2_Main_13_27,つまり、周りの物が見えなくなるほどの執念。
E_C2_Main_13_28,ははは...なんとなく分かる気がする。
E_C2_Main_13_29,夏にも、メディアナのテントの近くで、健康ドリンクのせいで大変なことが起きたって聞いたけど。
E_C2_Main_13_30,えへへ、夏の祭典も楽しかったよね。
E_C2_Main_13_31,海辺でのバレーボールも楽しかったなぁ～
E_C2_Main_13_32,クンクン...
E_C2_Main_13_33,このニオイは...おうちのニオイ...
E_C2_Main_13_34,ん？どうしたんだい、レピィ？
E_C2_Main_13_35,うん？何でもないよ！
E_C2_Main_13_36,家、つまりエリドラからしてたニオイと同じようなニオイがしたんだ！
E_C2_Main_13_37,家ではやっぱり...寝るのが最高...だよ...
E_C2_Main_13_38,Zzzzzz...オディッチ...今度はどこに旅に出るの...
