KEY,"Japanese"
ITEM_STORY_46037,"古代のポイズンドラゴン、ジルキノスの鱗鎧。死の沼、グリームヴァインの強力な龍脈の力が宿る。"
ITEM_STORY_46043,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_46044,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_46045,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_46046,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_46047,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_46107,"カオスビースト、マンティコアの足爪。このキメラ化した魔獣は、限りのない混沌の力を持つと言われている。"
ITEM_STORY_45021,"炎の力が宿るエンチャントの巻物。"
ITEM_STORY_45022,"氷の力が宿るエンチャントの巻物。"
ITEM_STORY_45023,"毒の力が宿るエンチャントの巻物。"
ITEM_STORY_45024,"闇の力が宿るエンチャントの巻物。"
ITEM_STORY_45025,"炎の力が宿るエンチャントの巻物。"
ITEM_STORY_45026,"氷の力が宿るエンチャントの巻物。"
ITEM_STORY_45027,"毒の力が宿るエンチャントの巻物。"
ITEM_STORY_45028,"闇の力が宿るエンチャントの巻物。"
ITEM_STORY_45029,"炎の力が宿るエンチャントの巻物。"
ITEM_STORY_45030,"氷の力が宿るエンチャントの巻物。"
ITEM_STORY_45031,"毒の力が宿るエンチャントの巻物。"
ITEM_STORY_45032,"闇の力が宿るエンチャントの巻物。"
ITEM_STORY_45033,"炎の力が宿るエンチャントの巻物。"
ITEM_STORY_45034,"氷の力が宿るエンチャントの巻物。"
ITEM_STORY_45035,"毒の力が宿るエンチャントの巻物。"
ITEM_STORY_45036,"闇の力が宿るエンチャントの巻物。"
ITEM_STORY_43057,"古代のファイアドラゴン、テメレルの鱗鎧。溶岩の流れる火山、ドラギアの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43058,"古代のブラックドラゴン、アルマータの鱗鎧。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_43059,"古代のフロストドラゴン、スカラシアの鱗鎧。氷河の地、トゥランダナの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43060,"古代のポイズンドラゴン、ジルキノスの鱗鎧。死の沼、グリームヴァインの強力な龍脈の力が宿る。"
ITEM_STORY_43061,"古代のファイアドラゴン、テメレルの足爪。溶岩の流れる火山、ドラギアの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43062,"古代のブラックドラゴン、アルマータの足爪。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_43063,"古代のフロストドラゴン、スカラシアの足爪。氷河の地、トゥランダナの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43064,"古代のポイズンドラゴン、ジルキノスの足爪。死の沼、グリームヴァインの強力な龍脈の力が宿る。"
ITEM_STORY_43065,"古代のファイアドラゴン、テメレルの目。溶岩の流れる火山、ドラギアの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43066,"古代のブラックドラゴン、アルマータの目。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_43067,"古代のフロストドラゴン、スカラシアの目。氷河の地、トゥランダナの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43068,"古代のポイズンドラゴン、ジルキノスの目。死の沼、グリームヴァインの強力な龍脈の力が宿る。"
ITEM_STORY_43069,"古代のファイアドラゴン、テメレルの心臓。溶岩の流れる火山、ドラギアの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43070,"古代のブラックドラゴン、アルマータの心臓。黒い太陽、アシェンノクスの強力な龍脈の力が宿る。"
ITEM_STORY_43071,"古代のフロストドラゴン、スカラシアの心臓。氷河の地、トゥランダナの持つ強力な龍脈の力が宿っている。"
ITEM_STORY_43072,"古代のポイズンドラゴン、ジルキノスの心臓。死の沼、グリームヴァインの強力な龍脈の力が宿る。"
ITEM_STORY_43001,"王の平原でよく見かける普通のキノコ。焼くとおいしい。"
ITEM_STORY_43002,"どこでも育つ植物。葉っぱの数が多いほど大きな幸運を呼ぶと言われている。"
ITEM_STORY_43003,"鍛冶屋でよく使われる鉱物。"
ITEM_STORY_43004,"おいしそうなオレンジ色のフルーツ。"
ITEM_STORY_43005,"触れると、独特な音を出す果物。"
ITEM_STORY_43006,"ウサギが好んで食べるイチゴ。"
ITEM_STORY_43007,"精霊たちの居場所の近くで見つけることができる不思議な石。精霊のオーラを吸収し、自然に作られると言われている。"
ITEM_STORY_43008,"暗い洞窟の中でよく育つゴケ。"
ITEM_STORY_43009,"料理の材料としてよく使われる、おいしいナマズ。"
ITEM_STORY_43010,"ひらひらとした見た目のキノコ。"
ITEM_STORY_43011,"精霊オルバの姿をかたどって作られたトーテム。呪術的意味を持つ。"
ITEM_STORY_43012,"山脈地域の住民たちが飼う、一角ヤギの肉。"
ITEM_STORY_43013,"薬として使われるハブの一つ。"
ITEM_STORY_43014,"山脈地域の住民たちが飼う、一角ヤギの乳。"
ITEM_STORY_43015,"ミネラルの多い岩塩。ダルコという錬金術師が作ったもの。"
ITEM_STORY_43016,"平原ガメの甲羅に生える草。"
ITEM_STORY_43017,"得体を知らないある生命体の化石。"
ITEM_STORY_43018,"胞子を何度も撒く習性を持つキノコ。"
ITEM_STORY_43019,"冤罪をきせられた死人の墓にできる、霊石の一つ。"
ITEM_STORY_43020,"鎖のような姿をした独特な薬草。"
ITEM_STORY_43021,"錬金術師たちが愛用する銅の鉱物。"
ITEM_STORY_43022,"武器、道具、建築など多方面に使われる鉱物。"
ITEM_STORY_43023,"柔らかい光を発する貴金属。"
ITEM_STORY_43024,"普通の鉄よりも丈夫な黒鉄。"
ITEM_STORY_43025,"動物の皮を薄切りしたもの。"
ITEM_STORY_43026,"動物の皮を切ったもの。"
ITEM_STORY_43027,"革鎧などに使われる厚めの革。"
ITEM_STORY_43028,"高級な服などに使われる良質な革。"
ITEM_STORY_43029,"薄く、肌触りのいい亜麻布。"
ITEM_STORY_43030,"ふかふかした肌触りの綿布。"
ITEM_STORY_43031,"珍しい外国の糸で作られた高級絹布。"
ITEM_STORY_43032,"ルーンで魔法をかけた柄布。"
ITEM_STORY_43033,"白い光沢の柔毛。入手先は不明。"
ITEM_STORY_43034,"美しい鳥の羽。"
ITEM_STORY_43035,"食べられなくなったキノコの欠片。毒が入っている。"
ITEM_STORY_43036,"キノコの濃い液体。"
ITEM_STORY_43037,"長い年月を生きたカメの肉。独特な肉質が特徴。"
ITEM_STORY_43038,"硬いカメの甲羅。装飾用によく使われるという。"
ITEM_STORY_43039,"平原に生息するオオカミの肉。"
ITEM_STORY_43040,"硬くて丈夫なオオカミの皮。"
ITEM_STORY_43041,"鋼樹の硬い樹皮の欠片。"
ITEM_STORY_43042,"鋼樹の硬い樹液。"
ITEM_STORY_43043,"果物、肉、ハチミツなどを食べて育ったホンベアの肉。"
ITEM_STORY_43044,"ホンベアの角。薬としても使われるらしい。"
ITEM_STORY_43045,"薄くて透明な虫の羽。"
ITEM_STORY_43046,"甘くておいしいハチミツ。薬や料理など、使い道はいろいろ。"
ITEM_STORY_43047,"大地を豊かにするワームの体液。しかし、ワーム"
ITEM_STORY_43048,"ワームのキバ。岩までも噛み砕くらしい。"
ITEM_STORY_43049,"食虫植物の硬くて丈夫な幹。"
ITEM_STORY_43050,"食虫植物の美しい花弁。"
ITEM_STORY_43051,"長い間、傭兵として働いていた者の間で知られた珍味。"
ITEM_STORY_43052,"ねばねばで切りにくいため、罠作りに最適な材料。"
ITEM_STORY_43053,"ゴーレムの破片。魔道工学の公式が書かれてある。"
ITEM_STORY_43054,"動力源であり、ゴーレムの核となる部分。"
ITEM_STORY_45004,"古代のルーンを作るための巻物。賢者の塔特製。"
ITEM_STORY_45005,"ルーンの製作に使われるルーンストーンの欠片。"
ITEM_STORY_45006,"古代のルーンを解読するために必要な解釈書。古代ルーンに関する知識がたくさん書かれてある。"
