KEY,French
ITEM_STORY_104007,"Un projectile créé par Lakrak en collaboration avec les pirates de Miruru.\nAprès avoir surmonté moult obstacles, les pirates de Miruru et Lakrak se sont associés et ont travaillé main dans la main sur cette arme colossale.\nLa poudre spéciale de Miruru ajoute une vraie puissance destructrice au boulet de canon de Lakrak."
ITEM_STORY_104008,"Une pierre mystérieuse qui invoque l'oiseau-tonnerre.\nRenfermant l'élémentaire de tonnerre, cette relique légendaire peut déchaîner la puissance infinie de l'oiseau-tonnerre."
ITEM_STORY_104009,"Un miroir magique reflétant les rêves absorbés par Epis.\nComme Epis se sert du miroir pour capturer les rêves les plus fascinants, il renferme à présent une multitude de secrets inavouables."
ITEM_STORY_104010,Un diadème qui contient la grâce de Notos et des élémentaux de vent.\nLe Diadème du vent se transmet de génération en génération au meilleur archer des elfes. Son propriétaire actuel est Selene.
ITEM_STORY_104011,Une lettre d'avis provenant du messager de Lea.\nCette lettre rédigée par l'Essence de l'ombre contient un avertissement ainsi que les conditions du contrat passé entre Maria et les ténèbres.
ITEM_STORY_104012,"Ce boulet de canon est le résultat de la collaboration fructueuse entre Miruru et son nouvel ami expert en explosifs.\nLakrak et Miruru ont fait connaissance l'été dernier, et ont développé ensemble ce boulet octroyant plus de puissance de feu au canon.\nLe point d'ignition de la poudre étant très bas, Miruru la conserve précieusement dans un tonneau-tortue, découvert dans un bateau transportant des trésors."
ITEM_STORY_104013,"Un terrarium crée à partir d'une branche cassée de l'Arbre Monde.\nLes branches cassées de l'Arbre Monde sont censées porter malheur. C'est pourquoi, en temps normal, elles sont purifiées puis jetées.\nCependant, Lorraine a eu une révélation et a décidé d'en faire un petit terrarium."
ITEM_STORY_104015,Une paire de gants à laquelle Clause tient par-dessus tout.\nLes jeunes Kasel et Frey les lui ont donnés lorsque Clause fut adoubé chevalier au cours d'un hiver particulièrement rigoureux.\nLes deux compères lui ont cousu un gant chacun en y inscrivant leurs initiales.
ITEM_STORY_104016,"Une spécialité de Lanterneville.\nCe bonbon en forme d'étoile est la friandise préférée de Rephy.\nIl est fait à partir de « tressauteuse », une herbe bleue qui ne pousse qu'à Lanterneville. Chaque fois que Rephy quitte la ville pour ses pérégrinations, le chef du village glisse l'un de ces bonbons dans sa poche."
ITEM_STORY_104017,"La couronne des elfes noirs.\nDimael ne peut se résoudre à porter cette couronne sanglante, car la tragédie s'étant abattue sur son peuple et la famille royale le hante encore.\nIl attend le jour où il pourra transmettre la couronne au véritable roi des elfes noirs."
ITEM_STORY_104018,"Une broche appartenant à la mère de Reina, chef réputée des mercenaires de l'empire.\nElle donna cette broche à sa fille lorsqu'elle partit seule pour le royaume d'Orvel, espérant que cela éloignerait le mauvais œil. Elle peut également servir d'arme si la situation l'exige."
ITEM_STORY_104019,"Un cadeau offert à Pavel par une femelle dragon possédée.\nLe dragon de glace lui offrait sans arrêt toutes sortes de cadeaux, que cela lui plût ou non. Cet orbe en faisait partie, et il renferme une petite partie de l'âme du dragon."
ITEM_STORY_104020,"Un anneau donné aux chefs de la famille Ziltrion.\nIl est orné d'une imposante gemme bleue offerte aux Ziltrion par la famille royale d'Orvel.\nSymbole de la loyauté indéfectible de la famille, il se transmet à ses chefs, qui sont toujours en première ligne pour combattre les traîtres."
ITEM_STORY_104021,"Un ruban qui détient la grâce d'un élémental de vent.\nSelene donna ce ruban vert à Naila, qui voulait être aussi rapide que le vent.\nIl contient un sort de Notos, l'élémental de vent, et confère à son porteur une force et une vélocité incroyables face à ses ennemis."
ITEM_STORY_104022,"Un magazine pour les excités de la gâchette de l'empire.\nPublié régulièrement par Magos Le'Flamme, il contient diverses informations concernant les armes dernier cri.\nRodina est une fidèle lectrice et boit les paroles du magazine, car il est édité sous la supervision de la directrice générale Valance, adulée par Rodina."
ITEM_STORY_104023,"Un joyau renfermant l'essence du feu de Temeraire.\nLorsque Temeraire fut vaincu, Morrah en extirpa le Joyau infernal afin d'améliorer son Feu fracassant par l'essence du Dragon de Flamme."
ITEM_STORY_104024,"Le dernier journal d'un grand professeur.\nIl contient les détails du traitement qu'administrait le prêtre Berman aux patients atteints de la peste sombre et le récit de son propre combat contre la maladie.\nBaudouin réussit à le sauver des flammes lorsque les affaires du professeur furent brûlées après sa mort. Puis il le retranscrivit avec l'aide de Leo et l'appela le Journal de Berman, qui fut d'une aide précieuse dans le traitement contre la peste sombre.\nBaudouin conserve précieusement le journal d'origine, qui lui rappelle la détermination de son professeur."
ITEM_STORY_104025,"Une poupée qui ressemble à s'y méprendre à Rephy, le premier ami de Jane.\nJane s'arrêta net devant une boutique de poisons.\nEn voyant les yeux de Jane rivés sur la poupée de Rephy en édition limitée en vitrine, Epis décida de la lui acheter.\nElle ne pouvait être achetée qu'en coupons, et cela fendait le cœur d'Epis d'avoir à dépenser toutes ses économies. Cependant, le sourire de Jane lorsqu'elle reçut cette poupée qui serait sa toute première amie en valait très certainement la peine."
ITEM_STORY_104026,"Un mystérieux pendentif trouvé dans des ruines antiques.\nIl fut découvert dans le tombeau de quelqu'un que l'on appelait « dieu de la Sagesse et du Savoir ancestral ».\nFascinée par sa teinte violette, Aisha l'acheta dans un magasin d'une petite ruelle.\nQuand elle découvrit qu'il renforçait ses pouvoirs mystiques, elle l'appela les Yeux de la vérité, et le porte très souvent depuis."
ITEM_STORY_104027,Une loupe en or transmise aux historiens.\nElle constitue un gage de reconnaissance possédé par les spécialistes de l'histoire d'Orvel les plus fidèles et objectifs.\nLa Loupe dorée est sans conteste la plus haute distinction pour un historien.
ITEM_STORY_104028,"Une lettre confidentielle portant un sceau orné du loup de l'empire.\nFluss, qui a reçu cette lettre scellée de la main de l'empereur, la garde précieusement dans la poche de son manteau jusqu'à sa remise à la princesse la plus éminente d'Orvel."
ITEM_STORY_104029,"Le gâteau à la carotte spécial de Juno.\nCe gâteau fut créé spécialement pour Luna, car sa famille de sa ville natale et les carottes qu'elle y mangeait lui manquent.\nIl a exactement le même goût que les gâteaux que Luna mangeait chez elle, et est donc naturellement devenu son nouveau péché mignon."
ITEM_STORY_104030,"Un bijou d'un bleu transparent trouvé là où le premier dragon d'eau rejoignit l'étreinte du mana.\nOn l'appelle également l'Âme meurtrie du premier dragon d'eau, car on raconte qu'il renferme la peine et la mélancolie du dragon envers sa compagne défunte.\nDes vaguelettes évoquant des larmes se forment autour du bijou lorsqu'on le plonge dans l'eau. C'est de là qu'il tient son nom, la Larme de dieu-dragon."
ITEM_STORY_104031,"Une cloche divine que l'on sonne à l'aube.\nElle avertit les guerriers anges lorsque le monde est en grand danger, leur faisant savoir qu'un châtiment divin s'impose.\nSitôt qu'ils entendent cette cloche, les guerriers savent qu'il est temps d'aller trancher la gorge des émissaires de l'apocalypse au nom de Lua."
ITEM_STORY_104032,"Un anneau que la société secrète des vampires des plaines Galluah présentait à la Dirigeante écarlate en signe d'allégeance.\nDepuis, les vampires témoignent leur respect en embrassant l'anneau.\nÀ la naissance de Lewisia, la précédente Dirigeante lui transmit l'anneau, annonçant qu'elle lui succéderait.\nLewisia était cependant loin de se douter que cette proclamation était en fait le début du calvaire qu'elle devrait endurer avant de devenir la nouvelle Dirigeante."
ITEM_STORY_104033,"Un pendentif utilisé par Nyx pour enregistrer les coordonnées de nombreux sites magiques découverts lors de ses voyages spatiaux.\nLe pendentif est connecté aux galaxies de la dimension, et le bijou qui l'agrémente change de couleur en fonction de la couleur de la galaxie à laquelle il est actuellement connecté. En observant le pendentif, on peut constater que la galaxie se déplace progressivement.\nLe bijou du pendentif change de couleur suivant les coordonnées dimensionnelles."
ITEM_STORY_104034,"Une batterie mise au point par Annette grâce à ses connaissances technomagiques, à l'aide d'un étrange matériau provenant d'un vestige d'une civilisation antique.\nElle fut initialement créée pour alimenter le générateur de secours de Rascal en cas d'urgence, mais elle était trop puissante et Rascal se retrouvait trop souvent en surcharge.\nAprès réflexion, Annette décida de l'utiliser pour le combat et modifia les composants de Rascal pour exploiter sa puissance."
ITEM_STORY_104035,"Un collier fait à partir d'une balle que Valance, directrice de Magos Le'Flamme, créa spécialement pour Mitra.\nIl ressemble à un collier ordinaire, mais il s'agit en réalité d'une balle d'une puissance explosive dévastatrice.\nGrâce à la technologie de pointe de Magos Le'Flamme, elle fut conçue pour ne fonctionner qu'avec Velkinoth. Les ingrédients qui la composent étant extrêmement rares, créer cette seule balle prit longtemps.\nValance décida de l'appeler la Mélodie de la folie, pour coller à la folie dont fait preuve Mitra sur le champ de bataille."
ITEM_STORY_104036,"Le symbole de l'orphelinat de Ricardo, une petite croix au centre d'une croix plus grande.\nIl fut créé lors de la construction de l'orphelinat, dans l'espoir que les prières de Ricardo puissent inclure les vœux tacites des plus jeunes enfants qui ne savaient pas parler.\nLa grande prêtresse Iris l'a également béni au nom de Lua, et on raconte qu'il protège les enfants qui grandissent contre les maladies."
ITEM_STORY_104037,"Une arme secrète que le chef des Masques rieurs créa pour Tanya.\nAprès avoir observé que Tanya enchaînait les succès, le chef décida qu'elle était la personne la plus à même d'effectuer les missions les plus périlleuses, et lui fit remettre cette arme secrète des Masques rieurs, « l'Aiguille silencieuse ».\nCréée à l'aide de biotechnologies avancées, elle canalise et déchaîne l'énergie qui circule à l'intérieur du corps, tuant instantanément l'ennemi.\nPlus important encore, elle permettra à Tanya de respecter son vœu de silence si la situation dégénère et que la mission est compromise."
ITEM_STORY_104038,"Les soudains pics d'énergie au niveau du bras droit du jeune Ezekiel lui ont laissé de nombreuses blessures et cicatrices sur les bras et les mains.\nLorsque son bras est apaisé et que le sang dégouline sur le sol, son regard a tendance à se river sur ce sang.\nEzekiel attend que le saignement cesse, ramasse une pierre imprégnée de son sang bleu, et commence à y graver une petite sculpture à l'image de sa main droite."
ITEM_STORY_104039,"Un diffuseur de parfum acheté par Cassandra dans l'Est, chez un marchand clandestin.\nUne forte odeur d'azalée s'en dégage.\nLe liquide à l'intérieur contient une substance spéciale qui agite les esprits, et les personnes qui la respirent suffisamment longtemps confessent leurs secrets les plus inavouables.\nÀ moins d'avoir un besoin vital d'une information, Cassandra n'utilise pas ce diffuseur, car il serait pratiquement impossible de racheter du liquide."
ITEM_STORY_104040,"Une poupée funéraire que Theo demanda à May de confectionner.\nIl plaça cette poupée qui est son portrait craché dans le tombeau où reposait jadis l'amour de sa vie.\nAinsi, il sera à ses côtés, même lorsque le temps aura raison de lui et le renverra sous terre."
