KEY,Thai
SKILL_DESC_60000018,เพิ่มเจาะเกราะ 150 และอัตราความแม่นยำ 75 ให้กับพันธมิตรทั้งหมด เพิ่มเจาะเกราะอีก 50 และอัตราความแม่นยำอีก 25 เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000019,เมื่อคริติคอล ลดพลังฟื้นฟู HP ของศัตรู 50% เป็นเวลา 10 วินาทีและสร้างความเสียหายกายภาพต่อเนื่องเท่ากับ 20% ของพลังโจมตีทุกวินาที ไม่แสต็คกับทักษะที่เหมือนกันของพันธมิตรคนอื่น
SKILL_DESC_60000020,เพิ่มอัตราคริติคอล 150 ความเสียหายคริติคอล 30%
SKILL_DESC_60000021,"เพิ่มพลังโจมตี 20%, เจาะเกราะ 200"
SKILL_DESC_60000022,เพิ่มการฟื้น Mana ของฮีโร่ 62.5% ต่อวินาที ต่อศัตรู 1 ตัว
SKILL_DESC_60000023,เพิ่มโอกาสคริติคอลของตัวเอง 400
SKILL_DESC_60000024,ลดพลังโจมตี 15% และอัตราคริติคอล 150 ของศัตรูที่ถูกโจมตีลง ไม่แสต็คกับทักษะที่เหมือนกันของพันธมิตรคนอื่น
SKILL_DESC_60000025,เมื่อได้รับความเสียหาย จะไม่รับความเสียหายอีก 3 ครั้ง เอฟเฟคนี้จะใช้งานโดยอัตโนมัติ ทุก 40 วินาที
SKILL_DESC_60000026,เพิ่มพลังโจมตีของพันธมิตรทั้งหมด 15% และเพิ่มอีก 3% เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000027,เพิ่มการฟื้น Mana 250% ต่อวินาที
SKILL_DESC_60000028,ได้รับความเสียหายเพิ่มขึ้น 15% ในขณะเดียวกันจะเพิ่มพลังโจมตี 40% และความแม่นยำ 200
SKILL_DESC_60000029,ลดความเร็วโจมตีของศัตรูที่สร้างความเสียหายต่อตัวเอง 70% เป็นเวลา 3 วินาที สามารถใช้สกิลนี้ได้ 1 ครั้งใน 40 วินาทีเท่านั้น และไม่สามารถยกเลิกได้
SKILL_DESC_60000030,เพิ่มอัตราคริติคอลของพันธมิตรทั้งหมด 150 และเพิ่มอีก 50 เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000031,ฟื้นฟู HP ของพันธมิตรทั้งหมดวินาทีละ 1% เพิ่มความต้านทานสถานะ 75 และจะฟื้นฟูอีก 0.3% เพิ่มความต้านทานสถานะอีก 25 เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000032,เพิ่มปริมาณ MP 250% ต่อวินาที
SKILL_DESC_60000033,เพิ่มความเสียหายแก่ศัตรูที่ไม่ใช่ฮีโร่ขึ้น 10% และรับความเสียหายลดลง 10%
SKILL_DESC_60000034,เพิ่มความเร็วโจมตีขึ้น 200 หน่วยและความแม่นยำขึ้น 400 หน่วย
SKILL_DESC_60000035,เพิ่มดูดเลือดขึ้น 200 หน่วยและความเร็วโจมตีขึ้น 200 หน่วย
SKILL_DESC_60000036,เมื่อโจมตี ทำให้เป้าหมายได้รับความเสียหายทั้งหมดเพิ่มขึ้น 10% และลดความเร็วโจมตีของเป้าหมายลง 100 หน่วยเป็นเวลา 10 วินาที เอฟเฟคนี้จะทำงานหนึ่งครั้งทุก 3 วินาที
SKILL_DESC_60000037,เพิ่มความเสียหายจากการโจมตีคริติคอลของตนเอง 4% ทุก 5 วินาที เอฟเฟคนี้รวมได้สูงสุด 25 ครั้ง และจะไม่สามารถปลดได้
SKILL_DESC_60000038,เพิ่มความเสียหายคริติคอลของพันธมิตรทั้งหมด 30% และจะเพิ่มขึ้นอีก 10% เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_DESC_60000039,เพิ่มอัตราคริติคอลขึ้น 200 หน่วยและการทะลวงพลังป้องกันขึ้น 200 หน่วย
SKILL_DESC_60000040,เพิ่มความเร็วโจมตีของพันธมิตรทั้งหมด 150 หน่วย และจะเพิ่มขึ้นอีก 50 เมื่อพันธมิตรคนอื่นใช้ทักษะสกิลแบบเดียวกัน
SKILL_NAME_80000001,ผลของ Sudden Death
SKILL_NAME_80000002,ผลของ Sudden Death
SKILL_NAME_80000003,ผลของ Sudden Death
SKILL_DESC_80000001,"HP สูงสุด -10%, การฟื้นฟู -10%, อัตราบล็อคทั้งหมด -200"
SKILL_DESC_80000002,"HP สูงสุด -20%, การฟื้นฟู -20%, อัตราบล็อคทั้งหมด -200"
SKILL_DESC_80000003,"HP สูงสุด -30%, การฟื้นฟู -30%, อัตราบล็อคทั้งหมด -200"
SKILL_NAME_80000004,ผลของ Sudden Death
SKILL_NAME_80000005,ผลของ Sudden Death
SKILL_NAME_80000006,ผลของ Sudden Death
SKILL_DESC_80000004,"HP สูงสุด -10%, การฟื้นฟู -10%, อัตราบล็อคทั้งหมด -200"
SKILL_DESC_80000005,"HP สูงสุด -20%, การฟื้นฟู -20%, อัตราบล็อคทั้งหมด -200"
SKILL_DESC_80000006,"HP สูงสุด -30%, การฟื้นฟู -30%, อัตราบล็อคทั้งหมด -200"
SKILL_NAME_80000007,ผลของ Sudden Death
SKILL_DESC_80000007,"ลดความเสียหาย 50%, อัตราการรักษา -30%"
