KEY,Vietnamese
SKILL_DESC_91005023,"[Mùi cỏ âm ỉ!] Giảm 30% thời gian đợi hồi chiêu và gây thêm sát thương vật lý tương đương 5,2% lực tấn công với mỗi 1 cộng dồn Nước phép ngứa ngáy! của đối tượng."
SKILL_DESC_91005024,"[Mùi cỏ âm ỉ!] Giảm 30% thời gian đợi hồi chiêu và gây thêm sát thương vật lý tương đương 6,2% lực tấn công với mỗi 1 cộng dồn Nước phép ngứa ngáy! của đối tượng."
SKILL_DESC_91005025,"[Mùi cỏ âm ỉ!] Giảm 30% thời gian đợi hồi chiêu và gây thêm sát thương vật lý tương đương 7,5% lực tấn công với mỗi 1 cộng dồn Nước phép ngứa ngáy! của đối tượng."
SKILL_DESC_91005120,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 10% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005121,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 12% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005122,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 14% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005123,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 17% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005124,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 21% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005125,[Phước lành của mặt trời] Mức Tiêu hao mana giảm 1 và giảm 25% sát thương vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91005220,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 10% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005221,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 12% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005222,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 14% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005223,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 17% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005224,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 21% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005225,[Đấu tranh vô nghĩa] Giảm 1 Tiêu hao mana và có 25% xác xuất đóng băng mục tiêu trong 3 giây mỗi lần tấn công.
SKILL_DESC_91005320,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 10% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005321,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 12% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005322,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 14% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005323,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 17% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005324,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 21% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005325,[Lời nguyền thời gian] Tăng thêm 0.7 giây Thời gian hồi chiêu và giảm 25% Phòng thủ phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91005420,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 20% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 10% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005421,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 24% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 12% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005422,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 29% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 14% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005423,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 35% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 17% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005424,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 42% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 21% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005425,[Chịu đựng...!] Tăng 50% Tỷ lệ hồi máu và 50% Sát thương chí mạng.\n[Thật đáng sợ...!] Tăng 50% Sát thương và giảm 25% Phòng thủ phép thuật của mục tiêu.
SKILL_DESC_91005520,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 200 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005521,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 240 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005522,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 290 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005523,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 350 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005524,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 420 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005525,[Lưỡi kiếm vấy máu] Tăng 50% Sát thương và giảm 500 điểm Đỡ đòn phép thuật của kẻ địch chịu ảnh hưởng.
SKILL_DESC_91005620,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 5 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005621,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 6 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005622,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 7 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005623,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 8 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005624,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 9 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005625,[Đẫm máu] Tăng 50% sát thương của [Đẫm máu] và giảm 10 giây Thời gian hồi chiêu của [Đẫm máu].
SKILL_DESC_91005720,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 20% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005721,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 24% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005722,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 29% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005723,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 35% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005724,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 42% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005725,[Ốc đảo trường tồn] Không thể gỡ bỏ hiệu ứng và tăng 50% Sát thương chí mạng khi kĩ năng có tác dụng.
SKILL_DESC_91005820,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 160% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005821,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 190% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005822,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 230% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005823,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 270% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005824,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 330% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005825,"[Dòng chảy mê hoặc] Sau khi di chuyển, hấp thu Sát thương tương đương 400% lực tấn công trong 3 giây, sau đó tạo kết giới miễn nhiễm trạng thái chế ngự và mức tiêu hao mana của [Cạm bẫy cám dỗ] giảm 1."
SKILL_DESC_91005920,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 200 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91005921,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 240 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91005922,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 290 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91005923,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 350 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91005924,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 420 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91005925,[Vùng tín tâm] Giảm 1 điểm Tiêu hao mana và giảm 500 Mana của kẻ địch trong phạm vi mỗi giây.
SKILL_DESC_91006020,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 10% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006021,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 12% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006022,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 14% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006023,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 17% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006024,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 21% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006025,[Chặn địch] Giảm 5 giây Thời gian hồi chiêu và tăng 25% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91006120,[Tiếng gầm Obsidian] Tăng 20% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006121,[Tiếng gầm Obsidian] Tăng 24% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006122,[Tiếng gầm Obsidian] Tăng 29% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006123,[Tiếng gầm Obsidian] Tăng 35% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006124,[Tiếng gầm Obsidian] Tăng 42% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006125,[Tiếng gầm Obsidian] Tăng 50% Hỗ trợ phòng thủ của đồng minh và loại bỏ các hiệu ứng có lợi khỏi tất cả kẻ địch ngay khi sử dụng Tiếng gầm Obsidian.
SKILL_DESC_91006220,[Công lý được thực thi!] Tăng 20% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006221,[Công lý được thực thi!] Tăng 24% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006222,[Công lý được thực thi!] Tăng 29% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006223,[Công lý được thực thi!] Tăng 35% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006224,[Công lý được thực thi!] Tăng 42% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006225,[Công lý được thực thi!] Tăng 50% Sát thương và giảm 10% Thời gian hồi chiêu của tất cả đồng minh.
SKILL_DESC_91006320,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 10% xác suất gây thêm sát thương.
SKILL_DESC_91006321,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 12% xác suất gây thêm sát thương.
SKILL_DESC_91006322,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 14% xác suất gây thêm sát thương.
SKILL_DESC_91006323,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 17% xác suất gây thêm sát thương.
SKILL_DESC_91006324,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 21% xác suất gây thêm sát thương.
SKILL_DESC_91006325,[Sức mạnh sấm sét!] Thay đổi hiệu ứng thành không thể xóa bỏ và tăng 25% xác suất gây thêm sát thương.
SKILL_DESC_91006420,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 20% Sát thương.
SKILL_DESC_91006421,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 24% Sát thương.
SKILL_DESC_91006422,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 29% Sát thương.
SKILL_DESC_91006423,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 35% Sát thương.
SKILL_DESC_91006424,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 42% Sát thương.
SKILL_DESC_91006425,[Ánh Sáng Chí Mạng] Nhận miễn nhiễm trạng thái chế ngự và tăng 50% Sát thương.
SKILL_DESC_91006520,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 160 mana khi phát sinh chí mạng.
SKILL_DESC_91006521,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 190 mana khi phát sinh chí mạng.
SKILL_DESC_91006522,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 230 mana khi phát sinh chí mạng.
SKILL_DESC_91006523,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 270 mana khi phát sinh chí mạng.
SKILL_DESC_91006524,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 330 mana khi phát sinh chí mạng.
SKILL_DESC_91006525,[Cảnh giác và bảo hộ] Giảm 1 lượng tiêu hao mana và hồi phục 400 mana khi phát sinh chí mạng.
SKILL_DESC_91006620,[Bài ca gió lam] Tăng 250 Độ chính xác trong 8 giây và hồi phục 160 MP mỗi lần một đồng minh dùng một kỹ năng.
SKILL_DESC_91006621,[Bài ca gió lam] Tăng 250 Độ chính xác trong 8 giây và hồi phục 190 MP mỗi lần một đồng minh dùng một kỹ năng.
SKILL_DESC_91006622,[Bài ca gió lam] Tăng 250 Độ chính xác trong 8 giây và hồi phục 230 MP mỗi lần một đồng minh dùng một kỹ năng.
SKILL_DESC_91006623,[Bài ca gió lam] Tăng 250 Độ chính xác trong 8 giây và hồi phục 270 MP mỗi lần một đồng minh dùng một kỹ năng.
SKILL_DESC_91006624,[Bài ca gió lam] Tăng 250 Độ chính xác trong 8 giây và hồi phục 330 MP mỗi lần một đồng minh dùng một kỹ năng.
