KEY,Japanese
MATCH_PICKBAN_REAL_HELP,本シーズンにはシーズン/ウィークリー報酬が適用され、シーズン終了日の翌日1時にポストに配布されます。
MATCH_WEEKEND_BONUS_HERO_REWARD_1,ボーナス英雄報酬
MATCH_BANPICK_WAITING_MSG,相手を待っています
MATCH_PICKBAN_OVERTIME_MSG,オナーリーグの決闘時間ではありません。\n毎日12時~24時に入場できます。
MATCH_PICKBAN_WARNING_MSG,決闘中にネットワークが途切れる場合、\n戦闘結果に影響を与えることもあります。
MATCH_EARLY_ACCESS_TITLE,Early Access
MATCH_PICKBAN_RECORD_WIN,決闘で勝利しました
MATCH_PICKBAN_CONTINUE_WIN_INFO,連勝情報
MATCH_PICKBAN_MATCH_OVERTIME,マッチング待機時間を超えたため、\nオナーリーグ画面に戻ります。
MATCH_PICKBAN_CONTINUE_WIN_COUNT,{1}連勝
MATCH_BANPICK_CHALLENGER_NICKNAME,挑戦者
SHOP_NAME_PICKBANSHOP,オナーショップ
MATCH_PICKBAN_INFO_REWARD,案内および報酬
MATCH_PICKBAN_HERO_INFO_POPUP_TITLE,決闘可能な英雄
MATCH_PICKBAN_HERO_INFO_POPUP_DESC,決闘に参加できる英雄は計{1}体です
MATCH_PICKBAN_HERO_INFO_POPUP_BUTTON,装備セッティング
COMMON.BAN,禁止
COMMON.SELECT,選択
MATCH_PICKBAN_REWARD_NORMAL_TAP,一般報酬
MATCH_PICKBAN_REWARD_SEASON_TAP,シーズン報酬
MATCH_PICKBAN_REWARD_SEASON_COMINGSOON,シーズン報酬は、今後公開いたします
MATCH_PICKBAN_REWARD_WEEKEND_HELP,ウィークリー報酬は、シーズン期間中、日曜日24時以降、ランキング応じ、報酬を配布します。
MATCH_PICKBAN_HERO_EQUIP_DETAIL_HELP,英雄を長くタップすると、装備、超越特性を確認できます。
MATCH_PICKBAN_HERO_EQUIP_POPUP_TITLE,装着中の装備
MATCH_PICKBAN_HERO_EQUIP_POPUP_TRANSCEND,超越特性選択
MATCH_PICKBAN_PENALTY_POPUP_MSG,進行する場合、参加度が低いため、ペナルティーが付与されます。\n{1}分間、マッチングできません。
PVP2_TICKET,オナーリーグ入場回数
PVP2_TIERREWORD,参加報酬
PVP2_TITLE_NAME,オナーリーグ
PVP2_TITLE_NAME2,グローバルオナーリーグ
PVP2_TITLE_FREESEASON,プレシーズン
PVP2_TITLE_SEASON,{1}シーズン
PVP2_TIERMEDAL,オナーメダル追加獲得
PVP2_WINREWARD,連勝報酬
PVP2_TAB_TIERREWARD,ティア報酬
PVP2_WEEKREWARD,週間報酬
MATCH_PICKBAN_REWARD_SEASON_COSTUME1,1位報酬
MATCH_PICKBAN_REWARD_SEASON_COSTUME2,2~11位報酬
MATCH_PICKBAN_REWARD_SEASON_COSTUME3,12~100位報酬
MATCH_PICKBAN_RANKING01,オナーバッジ
MATCH_PICKBAN_RANKING02,オナーバッジショップ
MATCH_PICKBAN_RANKING03,ランキングポイントショップ
MATCH.PVP2_WEEKREWARD,週間報酬
MATCH.PVP_REWARDINFO_DAILY,デイリー報酬
MATCH.PVP_REWARDINFO_SEASON,シーズン報酬
MATCH.PVP2_TIERREWORD,参加報酬
MATCH_WAIT_SETTING,間もなく戦闘が始まります。戦闘を準備しましょう！
MATCH_BAN_EACH_PICK,相手が選択した英雄から禁止する英雄を{1}人選択してください
MATCH_BANPICK_START,戦闘開始!
MATCH_PICKBAN_MATCH_CANCEL_MYSELF,マッチングをキャンセルして\nオナーリーグ画面に戻ります
MATCH_RULE_INFO_TITLE,ビクトリーリーグのルール
MATCH_RULE_INFO_DESC,ビクトリーリーグは、最大4人で構成されたチームを作り、一番勝負を行います。\n制限時間内に相手のすべての英雄を倒すと勝利します。\n制限時間になった場合は、HPが多いチームが勝利します。
MATCH_RULE_SEASON_INFO_TITLE,ビクトリーリーグシーズンのルール
MATCH_RULE_SEASON_INFO_DESC,ビクトリーリーグは、毎週月曜日00時に新しいシーズンが始まり、日曜日0時にシーズンが終了します。\nビクトリーリーグシーズン終了時にティアが高いほど大きい報酬を獲得します。
MATCH_RULE_SUDDENDEATH_INFO_TITLE,サードンデスのルール
MATCH_RULE_SUDDENDEATH_INFO_DESC,一定時間が経過するたびに戦闘中のすべての英雄に解除できないデバフがかかります。\nこのデバフは初回戦闘開始後、20秒後に初めて適用され、その後、10秒ごとに追加適用されます。\nデバフは計5回適用され、効果が重複して適用されます。
MATCH_INFO_TAB_RULE,ルール説明
MATCH_INFO_TAB_REWARD,報酬表示
PVP_WINNING_PERCENT,決闘場ランキング
MATCH.MATCH_OUT_OF_RANK,ランキング外
MATCH.MATCH_TOP_PERCENTAGE,{1}%未満
MATCH_RANK_UNLIMITED,制限なし
MATCH_RANK_WITHIN,以内
MATCH.APPLY_SKILL_AFTER,{1}秒後に発動
WORLDTREE_MAIN_STORY,メインシナリオ
STORY_RE_CHAPTER_TITLE,メインシナリオ再表示
STORY_RE_POPUP_TITLE,次のシナリオ
STORY_RE_POPUP_DESC,次のシナリオを続けて見ますか？
STORY_RE_BUTTON_NEXT,続けて見る
STORY_RE_BUTTON_REPLAY,再表示
STORY_RE_POPUP_DESC_NONEXT,再生するシナリオがありません
STORY_RE_POPUP_DESC_NOTOPEN,まだ解放されていないシナリオです
STORY_RE_POPUP_DESC_LASTSTORY,この章の最後のシナリオです
STORY_RE_NOT_YET,まだ閲覧できません
STORY_RE_CHAPTERLIST,章リスト
STORY_RE_STORYLIST,シナリオリスト
LIBRARY_EVENT_STORY,サイドストーリー
LIBRARY_SIDE_STORY,サイドストーリー
STORY_RE_SIDELIST,サイドストーリーリスト
STORY_RE_SIDE_TITLE,サイドストーリーリプレイ
STORY_RE_COSTUME_ON_BUTTON,コスチューム適用
STORY_RE_ACCESSARY_ON_BUTTON,装身具適用
BROADCAST.BROADCAST_TAG_ALL,全体
BROADCAST.BROADCAST_TAG_RAID,一般レイド
BROADCAST.BROADCAST_TAG_HARDRAID,ハードレイド
BROADCAST.BROADCAST_TAG_GUILDRAID,ギルドレイド
BROADCAST.BROADCAST_TAG_WORLDBOSS,ワールドボス
BROADCAST.BROADCAST_TAG_ARENA,決闘場
BROADCAST.BROADCAST_TAG_ETC,その他
BROADCAST.BROADCAST_SORT_TEAM_LEVEL,チームレベル
BROADCAST.BROADCAST_SORT_MEMBER_COUNT,現在の人数
BROADCAST.BROADCAST_SORT_RECOMMEND,いいね
BROADCAST.BROADCAST_RECOMMEND_COUNT,いいね数：{1}
BROADCAST.BROADCAST_CREATE_ROOM_DEFAULT_NAME,{1}の配信
BROADCAST.BROADCAST_CREATE_ROOM_TITLE,配信開設
BROADCAST.BROADCAST_CREATE_ROOM_MESSAGE,配信のためのルームを作ります。\n配信開始前は、配信が始まりません。
BROADCAST.BROADCAST_CHAT_SYSTEM_MAKE_ROOM,{1}様が配信ルームを開設しました
BROADCAST.BROADCAST_CHAT_SYSTEM_JOIN_ROOM,{1}様が配信に参加しました
BROADCAST.BROADCAST_CHAT_SYSTEM_BROADCAST_ON,配信を始めました
BROADCAST.BROADCAST_CHAT_SYSTEM_BROADCAST_OFF,配信を終了しました
BROADCAST.BROADCAST_CHAT_SYSTEM_MIC_ON,マイクをONにしました
BROADCAST.BROADCAST_CHAT_SYSTEM_MIC_OFF,マイクをOFFにしました
BROADCAST.BROADCAST_BUTTON_BROADCAST_OFF,配信開始
BROADCAST.BROADCAST_BUTTON_BROADCAST_ON,配信終了
BROADCAST.BROADCAST_BUTTON_MIC_OFF,マイクON
BROADCAST.BROADCAST_BUTTON_MIC_ON,マイクOFF
BROADCAST.BROADCAST_LABEL_RECOMMAND_COUNT,いいね数{1}
BROADCAST.BROADCAST_OPTION_CHANGE_MESSAGE,配信の設定が変更されました。\n変更された設定を適用しますか？
BROADCAST.BROADCAST_OPTION_CHANGE_TITLE,配信設定変更
BROADCAST_LIST_TITLE,配信リスト
BROADCAST_LIST_FIND_RESULT_NOTHING,検索された結果がありません
BROADCAST_LIST_BUTTON_FAVORITE,お気に入り
BROADCAST_LIST_BUTTON_CREATE_ROOM,マイ配信ルーム
BROADCAST_OPTION_WINDOW_TITLE,配信設定
BROADCAST_OPTION_WINDOW_ROOM_NAME,配信名
BROADCAST_OPTION_WINDOW_ROOM_PASSWARD,公開設定
BROADCAST_OPTION_WINDOW_ROOM_UNLOCK,公開
BROADCAST_OPTION_WINDOW_ROOM_LOCK,非公開
BROADCAST_ROOM_BUTTON_RECOMMEND,いいねする
BROADCAST_ROOM_BUTTON_EXPAND,拡大する
BROADCAST_ROOM_BUTTON_MANAGEMENT,ユーザー管理
BROADCAST_ROOM_SCREEN_WAITING,配信準備中です
BROADCAST_ROOM_USER_LIST,観戦リスト
BROADCAST_ROOM_USER_BAN_LIST,配信ブロックリスト
BROADCAST_JOIN_USER_ROOM_BUTTON,配信表示
BROADCAST_ROOM_BUTTON_UNEXPAND,縮小する
BROADCAST.BROADCAST_CHAT_SYSTEM_LEAVE_ROOM,{1}様が配信から退場しました
BROADCAST.BROADCAST_CONFIRM_KICK_USER_TITLE,ユーザー追放
BROADCAST.BROADCAST_CONFIRM_KICK_USER_MESSAGE,該当のユーザーを配信ルームで追放します。\n本当に追放しますか？
BROADCAST.BROADCAST_CONFIRM_ADD_BAN_USER_TITLE,ブロック
BROADCAST.BROADCAST_CONFIRM_ADD_BAN_USER_MESSAGE,該当のユーザーを追放し、ルームへの入場をブロックします。\n本当にブロックしますか？
BROADCAST.BROADCAST_CONFIRM_CANCEL_BAN_USER_TITLE,ブロック解除
BROADCAST.BROADCAST_CONFIRM_CANCEL_BAN_USER_MESSAGE,該当のユーザーのブロックを解除します。\nブロックが解除されたユーザーはルームに入場できるようになります。\n本当にブロックを解除しますか？
BROADCAST.BROADCAST_MASTER_LEAVE_TITLE,通知
BROADCAST.BROADCAST_MASTER_LEAVE_MESSAGE,ルームマスターが配信ルームを退場したため、ルームが消滅しました。
BROADCAST.BROADCAST_KICK_BY_MASTER_TITLE,通知
BROADCAST.BROADCAST_KICK_BY_MASTER_MESSAGE,ルームマスターから追放されました
BROADCAST.BROADCAST_BUTTON_BROADCAST_CHANGE,画面転換
BROADCAST_INVITE_ROOM_MESSAGE,配信に招待されました
BROADCAST.BROADCAST_INVITE_NOTY_NAME,{1}の配信
BROADCAST.BROADCAST_INVITE_FRIEND_USER_CENTER_MSG,友だちに配信の招待を送りました
BROADCAST.BROADCAST_NOTICE_DISABLE_ENTER_DUGEON_TITLE,通知
BROADCAST.BROADCAST_NOTICE_DISABLE_ENTER_DUGEON_MESSAGE,このコンテンツは配信中にはプレイできません
BROADCAST.BROADCAST_INVITE_USER_CENTER_MSG,{1}に配信の招待を送りました
BROADCAST.BROADCAST_INVITE_GUILD_USER_CENTER_MSG,ギルドメンバーに配信の招待を送りました
BROADCAST.BROADCAST_ALREADY_JOIN_BROADCAST,すでに配信に参加しています
BROADCAST.BROADCAST_FAILED_NAME_EMPTY,ルーム名を入力する必要があります
BROADCAST.BROADCAST_FAILED_NAME_TOO_LONG,ルーム名は20文字以内で入力してください
BROADCAST.BROADCAST_FAILED_NAME_CENSORED,ルーム名に使用できない文字が含まれています
BROADCAST.BROADCAST_CONFIRM_MASTER_EXIT_ROOM_MESSAGE,ルームから退場する場合、配信が終了し、\nすべての観戦者が自動的に退場されます。\n本当に退場しますか？
BROADCAST.BROADCAST_CONFIRM_MASTER_EXIT_ROOM_TITLE,ルーム消滅のお知らせ
BROADCAST.BROADCAST_ADD_FAVORITE,該当のユーザーの配信をお気に入りに追加しました
BROADCAST.BROADCAST_REMOVE_FAVORITE,該当のユーザーの配信をお気に入りから削除しました
BROADCAST.BROADCAST_NOT_FOUND_ROOM_TITLE,ルーム検索失敗
BROADCAST_USER_BUTTON_FAVORITE_ADD,お気に入り追加
BROADCAST_USER_BUTTON_FAVORITE_REMOVE,お気に入り解除
BROADCAST_LIST_BUTTON_ALL,全体ルームリスト
BROADCAST_LIST_BUTTON_FIND_USER,ユーザー検索
BROADCAST_ROOM_MEMBER_TITLE,観戦チャット
BROADCAST_MANAGEMENT_KICK_BUTTON,追放
BROADCAST_MANAGEMENT_BAN_BUTTON,ブロック
BROADCAST.BROADCAST_BAN_BY_MASTER_TITLE,通知
BROADCAST_JOIN_MATCH_INFO,配信
RESULT_TYPE.ROOM_LEFT,ネットワークの接続が途切れたため、ルームが消滅しました。
BROADCAST_RECOMMAND_MASTER,{1}様の配信をお勧めしました
BROADCAST.BROADCAST_BAN_BY_MASTER_MESSAGE,ルームマスターがブロックしたため、ルームから追放されました。\nルームマスターがブロックを解除するまでルームに参加できません。
BROADCAST.BROADCAST_CONFIRM_VIEWER_EXIT_ROOM_MESSAGE,観戦を中断し、ルームから退場しますか？
BROADCAST.BROADCAST_CONFIRM_VIEWER_EXIT_ROOM_TITLE,通知
BROADCAST.BROADCAST_NOT_FOUND_ROOM_MESSAGE,検索したユーザーのルームはありません
BROADCAST.BROADCAST_ERROR_DISCONNECT_ROOM,配信と接続が途切れました
BROADCAST.BROADCAST_ERROR_JOIN_ROOM_FAIL,参加できないルームです
BROADCAST_ROOM_SCREEN_MATCHINFO,ルームマスターがマッチング情報を見ています
BROADCAST_ROOM_SCREEN_DECKSETTING,ルームマスターがチームを編成中です
BROADCAST.BROADCAST_SELECT_JOIN_TITLE,配信選択
BROADCAST.BROADCAST_SELECT_JOIN_DESC,配信を見るか配信ルームを開設し、\n配信を始めることができます。
BROADCAST_MAKE_USER_ROOM_BUTTON,配信ルーム開設
BROADCAST.BROADCAST_NOTICE_DISABLE_CONTENT_TITLE,利用不可
BROADCAST.BROADCAST_NOTICE_DISABLE_CONTENT_MESSAGE,配信中は該当のコンテンツを利用できません
BROADCAST.BROADCAST_NOTICE_DISABLE_PAYSHOP,配信中は該当のコンテンツを利用できません
BROADCAST.BROADCAST_NOTICE_DISABLE_BATTLE_RECORD_TITLE,利用不可
BROADCAST.BROADCAST_NOTICE_DISABLE_BATTLE_RECORD_MESSAGE,配信中は戦闘記録を見ることができません
BROADCAST.BROADCAST_NOTICE_DISABLE_FAVORITE_TITLE,お気に入り追加失敗
BROADCAST.BROADCAST_NOTICE_DISABLE_FAVORITE_MESSAGE,お気に入りがいっぱいなため、\nこれ以上追加できません。
BROADCAST.BROADCAST_MASTER,ルームマスター
CHALLENGERAID_INFO_TITLE,チャレンジレイドのご案内
CHALLENGERAID_OPEN_TITLE,開放ルール
CHALLENGERAID_OPEN_DESC_1,チャレンジレイドは、毎回新しい方式で開かれる非定期的なレイドコンテンツです。\nシングルまたはパーティプレイ、特定クラスあるいは英雄使用禁止など多様なルールがあるから必ず確認しておきましょう。\nシーズン終了から24時間が過ぎると報酬は回収できなくなりますので、ご注意ください。
CHALLENGERAID_BATTLE_TITLE,戦闘のルール
CHALLENGERAID_BATTLE_DESC_1,残酷な暴君、堕落したゴブリン王であるウルカックとの戦闘には3人のユーザーが計9体の英雄を編成し参加できます。ただし、1人あたり使用できる英雄は3体までになります。また、ウルカックとの戦闘には、アーチャークラスの英雄は使用できません。
CHALLENGERAID_BATTLE_DESC_2,悪夢の翼、サトリアとの戦闘には3人のユーザーが計9体の英雄を編成し参加できます。ただし、1人あたり使用できる英雄は3体までになります。また、ウォリアークラスの英雄は使用できません。
CHALLENGERAID_BATTLE_DESC_3,オーク解散者、ケルベルンとの戦闘には 3人のユーザーが計7体の英雄を編成し参加できます。ただし、1人あたり使用できる英雄は3体までになります。また、アサシンクラスの英雄は使用できません。
CHALLENGERAID_BATTLE_DESC_4,スケルトンコレクター オブリガードとの戦闘には、3人のプレイヤーが最大7人の英雄を連れて参加することができます。ただし、1人あたり編成できる英雄は3人までです。また、ナイト英雄は編成できません。
CHALLENGERAID_BATTLE_DESC_5,残酷な暴君、そして堕落したゴブリンの王。ウルカックとの戦闘は、3名のプレイヤーが最大8人の英雄で参加できます。プレイヤー1名につき、最大3人の英雄が参加可能です。また、ウルカックとの戦闘では、ウィザードクラスの英雄を使用できません。
CHALLENGERAID_BATTLE_DESC_6,悪夢の翼 サトリアとの戦闘は、3人のプレイヤーが最大8人の英雄で参加できます。ただし、プレイヤー1名につき、最大3人の英雄が参加可能です。また、アーチャークラスの英雄を使用できません。
CHALLENGERAID_BATTLE_DESC_7,オーク解体者 ケルベレンとの戦闘は、3人のプレイヤーが最大7人の英雄で参加できます。ただし、プレイヤー1名につき、最大3人の英雄が参加可能です。また、メカニッククラスの英雄を使用できません。
CHALLENGERAID_BATTLE_DESC_8,スケルトンコレクター オブリガードとの戦闘には、3人のプレイヤーが最大7人の英雄を連れて参加することができます。ただし、1人あたり編成できる英雄は3人までです。また、ナイト英雄は編成できません。
