KEY,"Spanish"
E_H2_Main_13_90,"Ja, ja, ja. Bien, parece que todos están listos."
E_H2_Main_13_91,"Sí."
E_H2_Main_13_92,"Estamos listos para partir en cualquier momento."
E_H2_Main_13_93,"*Risita* Entonces exterminen a la oscuridad que tienen en frente."
E_H2_Main_13_94,"Tendré preparado algo muy útil para ustedes cuando hayan terminado. *Risita*"
E_H2_Main_14_1,"Esta energía... Me siento revitalizada... Puedo sentir claramente el poder demoníaco en mi cuerpo."
E_H2_Main_14_2,"Todos estos recuerdos..."
E_H2_Main_14_3,"¿Estos son los recuerdos de Viska de cuando estaba en el Pandemonio?"
E_H2_Main_14_4,"Las cosas que hacía mi costado demoníaco... Las personas que conoció... Las emociones que sintió..."
E_H2_Main_14_5,"Jane... Jane... ¡Ah, ya sé! Es la princesa que Theo estaba buscando."
E_H2_Main_14_6,"Significa que es..."
E_H2_Main_14_7,"Ja, ja, ja, como ya les dije: esa es la oscuridad mezclada con su voluntad."
E_H2_Main_14_8,"Si eligen despojarse de la oscuridad y absorberla, podrán recuperar los recuerdos perdidos y los fragmentos dispersos de su potencial."
E_H2_Main_14_9,"Y, por supuesto, les avisé que obtendrían algo a cambio."
E_H2_Main_14_10,"Recolectaré la vasta cantidad de oscuridad restante."
E_H2_Main_14_11,"Me duele la cabeza... y también el corazón."
E_H2_Main_14_12,"¿Esto es... el dolor?"
E_H2_Main_14_13,"No... es algo distinto."
E_H2_Main_14_14,"Siento emociones dentro de mí. Feliz, pero triste..."
E_H2_Main_14_15,"Ja, ja. Supongo que recordaste algo."
E_H2_Main_14_16,"Sí."
E_H2_Main_14_17,"Tengo..."
E_H2_Main_14_18,"Es recuerdo de mí..."
E_H2_Main_14_19,"Pero no un recuerdo de mi ser actual."
E_H2_Main_14_20,"¿Eh? ¿A qué te refieres?"
E_H2_Main_14_21,"Este es... el recuerdo de Jane Gray, la princesa de la República de Gray..."
E_H2_Main_14_22,"Yo soy una no muerta... creada a partir del cadáver de Jane..."
E_H2_Main_14_23,"Soy Jane, pero..."
E_H2_Main_14_24,"No soy la misma Jane de aquel entonces..."
E_H2_Main_14_25,"No puedo afirmar que este sea mi propio recuerdo..."
E_H2_Main_14_26,"Hum. El señor Apuesto podría sentirse muy frustrado cuando se entere de esto."
E_H2_Main_14_27,"Pero... quiero saber."
E_H2_Main_14_28,"Mi ser anterior... La Jane real..."
E_H2_Main_14_29,"No puedo regresar, y jamás podría convertirme en quien solía ser antes de morir..."
E_H2_Main_14_30,"Si tan solo... pudiera volver a empezar..."
E_H2_Main_14_31,"..."
E_H2_Main_14_32,"¡Uf! ¡Jane, corazón!"
E_H2_Main_14_33,"¡Qué adorable!"
E_H2_Main_14_34,"*Risita* Así que esa es tu respuesta."
E_H2_Main_14_35,"Justo lo que esperaba: eres tan interesante como tu caballero."
E_H2_Main_14_36,"Bueno, ya terminó todo, ¿verdad?"
E_H2_Main_14_37,"¿Verdad?"
E_H2_Main_14_38,"Ya me puedo quitar esta ropa, ¿no?"
E_H2_Main_14_39,"..."
E_H2_Main_14_40,"Todavía no."
E_H2_Main_14_41,"¿Eh?"
E_H2_Main_14_42,"Ups."
E_H2_Main_14_43,"Los ángeles son ángeles. Lancé una maldición para que absorbieran los espíritus malignos, pero fue en vano."
E_H2_Main_14_44,"Purificaron todo en menos de un día."
E_H2_Main_14_45,"Incluso los vestí como ángeles caídos. Qué decepción."
E_H2_Main_14_46,"*Uf, uf* ¡Silencio, demonio!"
E_H2_Main_14_47,"¿Acaso piensas que puedes escapar después de lo que nos hiciste?"
E_H2_Main_14_48,"Ja, ja, ja. ¡Por supuesto que sí!"
E_H2_Main_14_49,"Veo que mi maldición los sigue afectando. No se esfuercen demasiado."
E_H2_Main_14_50,"Adiós."
E_H2_Main_14_51,"¡¿...?!"
E_H2_Main_14_52,"..."
E_H2_Main_14_53,"..."
E_H2_Main_14_54,"Argh. La perdimos, pero..."
E_H2_Main_14_55,"¡A ti no te dejaré escapar!"
E_H2_Main_14_56,"¡Enfréntate al juicio de la luz, demonio!"
E_H2_Main_14_57,"¡Oh, rayos!"
E_H2_Main_14_58,"¡Shamilla, bruja traicionera!"
E_H2_Main_14_59,"¡Pagarás por esto!"
E_H2_Main_14_60,"¿Qué hacemos...?"
E_H2_Main_14_61,"¿Peleamos contra los ángeles?"
E_H2_Main_14_62,"No tenemos muchas opciones."
E_H2_Main_14_63,"No nos dejarán escapar."
E_H2_Main_14_64,"Deberíamos derribarlos o aturdirlos rápido, y luego seguir nuestro camino."
E_H2_Main_14_65,"Ellos tampoco tienen muy bien aspecto. Quizás no será tan difícil."
E_H2_Main_14_66,"Pero Vi, no pareces estar en condiciones de pelear. Déjame tomar el control."
E_H2_Main_14_67,"De acuerdo. Gracias, Viska."
E_H2_Main_14_68,"¿Pelear contra ángeles? Es un poco..."
E_H2_Main_14_69,"¡No te acobardes ahora, debilucho!"
E_H2_Main_14_70,"Aunque esta situación puede ser riesgosa. Hazte a un lado y descansa."
E_H2_Main_14_71,"¡Oye, patas de cangrejo! Podemos lograrlo, ¿verdad?"
E_H2_Main_14_72,"Bueno, nada es imposible."
E_H2_Main_14_73,"Es frustrante admitir que Shamilla realmente nos hizo un favor,"
E_H2_Main_14_74,"pero mientras más fuertes sean nuestros costados humanos, más poderosos seremos."
E_H2_Main_14_75,"Tengo sueño. Deberíamos terminar con esto rápido..."
E_H2_Main_14_76,"¡Ustedes tres, dejen de parlotear! ¡Vengan a ayudarme!"
E_C2_Main_0_1,"Es Navidad otra vez."
E_C2_Main_0_2,"No venías a Orvel desde el verano, ¿cierto?"
E_C2_Main_0_3,"Sí, eso creo."
E_C2_Main_0_4,"Je, je. Al fin veré al abuelo después de todo este tiempo."
E_C2_Main_0_5,"Espero que el abuelo Ricardo esté bien..."
E_C2_Main_0_6,"Seguro que sí."
E_C2_Main_0_7,"Incluso a su edad, es más fuerte y resistente que la mayoría de las personas."
E_C2_Main_0_8,"Debe estar disfrazado de Santa entregando regalos a los niños del orfanato."
E_C2_Main_0_9,"Quizá está recorriendo toda la ciudad entretenido con esa tarea."
E_C2_Main_0_10,"Je, je. Me gusta cuando el abuelo se disfraza de Santa."
E_C2_Main_0_11,"Pero también me gustan estos trajes de Navidad. ¡Son lindos!"
E_C2_Main_0_12,"Los trajes que confecciona May son preciosos."
E_C2_Main_0_13,"Ja, ja, sí, les gustan a todos."
E_C2_Main_0_14,"May es muy habilidosa."
E_C2_Main_0_15,"Pero, Sonia, ¿por qué vinimos a Orvel tan rápido?"
E_C2_Main_0_16,"¿Te lo pidieron de la Torre del sabio?"
E_C2_Main_0_17,"Sabes que no soy mandadera de la Torre del sabio."
E_C2_Main_0_18,"Odio que me hayan nombrado con este título extraño. Ni siquiera soy parte de su grupo..."
E_C2_Main_0_19,"Ya lo dejé bien en claro: no quiero involucrarme ni con hechiceros ni con alquimistas."
E_C2_Main_0_20,"Je, je. Lo recuerdo."
E_C2_Main_0_21,"Bueno, técnicamente, es un pedido del clan."
E_C2_Main_0_22,"Oíste hablar de la leyenda de Santa, ¿no?"
E_C2_Main_0_23,"Uno de los mayores santos que doblegó al temible Rodolfo y lo puso a su servicio"
E_C2_Main_0_24,"para aniquilar innumerables demonios."
E_C2_Main_0_25,"Sí, conozco la historia."
E_C2_Main_0_26,"El abuelo Ricardo solía leérmela."
E_C2_Main_0_27,"Dicen que Santa combatió con Rodolfo cerca de Orvel y que regó la tierra con su sangre."
E_C2_Main_0_28,"Los pinos se nutrieron de esta y se convirtieron en receptáculos de mana muy poderosos."
E_C2_Main_0_29,"Al parecer, los árboles despiertan cada 20 años en la víspera de Navidad."
E_C2_Main_0_30,"Y se supone que esa noche es hoy."
E_C2_Main_0_31,"Ah... ¡Ya veo!"
E_C2_Main_0_32,"Entonces, ¿vamos a buscar esos árboles?"
E_C2_Main_0_33,"Bueno, como mínimo, debo investigarlo."
E_C2_Main_0_34,"Dicen que la cantidad descomunal de mana que tienen atrae a los monstruos y hasta a los demonios."
E_C2_Main_0_35,"No puedo permitir que eso suceda."
E_C2_Main_0_36,"Y si en verdad hay tanto mana en esos árboles..."
E_C2_Main_0_37,"Podrían ser el catalizador que necesito para esta magia que quiero usar."
E_C2_Main_0_38,"¿Eh? ¿Qué dijiste, Sonia?"
E_C2_Main_0_39,"Ah, eh, n-nada."
E_C2_Main_0_40,"¡Bueno, en marcha!"
E_C2_Main_1_1,"Eh... yo leí que esa bestia era enorme."
E_C2_Main_1_2,"¿Qué tan grande era al final?"
E_C2_Main_1_3,"¿Era grande como un castillo? ¿Una montaña? ¿Un dragón tal vez?"
E_C2_Main_1_4,"Imposible."
E_C2_Main_1_5,"Estoy segura de que las historias exageraban. No puede ser tan grande como un dragón..."
E_C2_Main_1_6,"¡Uf, qué frío que está!"
E_C2_Main_1_7,"¡Es tu culpa, Lilia!"
E_C2_Main_1_8,"¿Te estás haciendo el gracioso?"
E_C2_Main_1_9,"Esto no hubiera pasado si no hubieras estado tan desesperado por la atención de mi hermana."
E_C2_Main_1_10,"¿Qué dijiste? ¡Mocosa!"
E_C2_Main_1_11,"No me digas así, bruto."
E_C2_Main_1_12,"Ja, ja, ja. Dejen de pelear."
E_C2_Main_1_13,"¿Se olvidaron por qué Laias me los envió a ustedes dos?"
E_C2_Main_1_14,"Tienen que tratar de hacer las paces, ¿está bien?"
E_C2_Main_1_15,"¡Cállate, humano!"
E_C2_Main_1_16,"¿Cómo te atreves a hablarle así a un gran dragón negro?"
E_C2_Main_1_17,"¡Ja!"
E_C2_Main_1_18,"¡Arghhh!"
E_C2_Main_1_19,"Ja, ja. Te lo merecías."
E_C2_Main_1_20,"¿Qué? Moco..."
E_C2_Main_1_21,"¡Iá!"
E_C2_Main_1_22,"¡Ugh!"
E_C2_Main_1_23,"¡Ugh! Si no fueras amigo de Laias..."
E_C2_Main_1_24,"Bueno, bueno. Calma."
E_C2_Main_1_25,"Seguro que viniste aquí para llevarle un gran árbol de Navidad a Laias."
E_C2_Main_1_26,"¿No eras tú el que quería hacer un árbol de Navidad con un pino tal como dice la leyenda?"
E_C2_Main_1_27,"¡Está bien, ya entendí!"
E_C2_Main_1_28,"¡Trataré de comportarme!"
E_C2_Main_1_29,"..."
E_C2_Main_1_30,"¿Dijo que era un dragón?"
E_C2_Main_1_31,"Un dragón..."
E_C2_Main_1_32,"Eh, me parece que los dragones en los libros no se ven tan adorables..."
E_C2_Main_1_33,"Dijeron algo acerca de un pino legendario."
E_C2_Main_1_34,"¡Sigámoslos, Mirianne!"
E_C2_Main_2_1,"Según la leyenda, el bosque se encuentra al norte de Orvel..."
E_C2_Main_2_2,"Todos los años, despierta un puñado de árboles en el bosque."
E_C2_Main_2_3,"Deberían ser uno o dos."
E_C2_Main_2_4,"Ja. Si Esker estuviera aquí, hubiese sido todo más fácil."
E_C2_Main_2_5,"Nos vendría bien algo de su suerte, no hay dudas."
E_C2_Main_2_6,"¿Hola? ¿Me oyen ustedes dos?"
E_C2_Main_2_7,"Podría hacer esto solo."
E_C2_Main_2_8,"¿Y por qué demonios tengo que usar estas ropas?"
E_C2_Main_2_9,"Es tradición que los clérigos de la Iglesia de Lua peregrinen por los poblados cercanos cada Navidad"
E_C2_Main_2_10,"cantando odas, rezando por las personas y bendiciéndolas."
E_C2_Main_2_11,"Y esto es lo que vestirían en esa procesión."
E_C2_Main_2_12,"Pero ustedes dos no tienen nada para ponerse en invierno,"
E_C2_Main_2_13,"le dije a May su edad y su altura y las ropas llegaron entalladas a la perfección."
E_C2_Main_2_14,"Ah, no le dije tu edad como dragón, pero adiviné por tu apariencia qué edad tendrías si fueras humano."
E_C2_Main_2_15,"¡No me interesaba saber eso!"
E_C2_Main_2_16,"Estoy tan pero tan incómodo, voy a rasgar por aquí..."
E_C2_Main_2_17,"Ah, Laias pagó por esas ropas."
E_C2_Main_2_18,"Así que, de cierta forma, puedes considerarlas un regalo de Laias, ja, ja, ja..."
E_C2_Main_2_19,"¡...!"
E_C2_Main_2_20,"*Se aclara la garganta* Supongo que tendré que usarlas si es así."
E_C2_Main_2_21,"No me matará usarlas uno o dos días."
E_C2_Main_2_22,"Ey..."
E_C2_Main_2_23,"¡Qué! ¿Tienes un problema?"
E_C2_Main_2_24,"En fin..."
E_C2_Main_2_25,"Eh, ¿por qué no se muestran?"
E_C2_Main_2_26,"¡Dejen de ocultarse como ratas!"
E_C2_Main_2_27,"¡...!"
E_C2_Main_2_28,"Eh, qué sorpresa verlas por aquí."
E_C2_Main_2_29,"La archimaga de Azul, la que conjura hechizos de relámpagos sin cánticos ni esfuerzo alguno."
E_C2_Main_2_30,"...Mmm, tú... no eres humana, ¿o sí?"
E_C2_Main_2_31,"Eres un homúnculo. Una imitación de vida creada por humanos..."
E_C2_Main_2_32,"Y la otra es... un medio elfo."
E_C2_Main_2_33,"Ah, ni siquiera son pura sangre."
E_C2_Main_2_34,"..."
E_C2_Main_2_35,"*Suspiro* Neraxis, no se le habla así a personas que acabas de conocer..."
E_C2_Main_2_36,"¡Las palabras también lastiman, bruto!"
E_C2_Main_2_37,"En fin, ¿por qué nos estaban siguiendo?"
E_C2_Main_2_38,"Ah, eh... En realidad..."
E_C2_Main_2_39,"¿Señorita dragón...?"
E_C2_Main_2_40,"Ah, no me presenté."
E_C2_Main_2_41,"Soy Lilia, la hermana menor de Laias el dragón de agua y una de los dragones que custodia el desierto de Aegina."
E_C2_Main_2_42,"Y este bruto es Neraxis."
E_C2_Main_2_43,"Es un dolor de cabeza que mi hermana encontró por ahí."
E_C2_Main_2_44,"¡Oye!"
E_C2_Main_2_45,"Yo soy Lucias, clérigo de la Iglesia de Lua."
E_C2_Main_2_46,"Tuve la oportunidad de conocer a Laias."
E_C2_Main_2_47,"Y ahora me encuentro en una travesía con estos dos dragones."
E_C2_Main_2_48,"Yo... yo soy..."
E_C2_Main_2_49,"Relájense. Sé que somos dragones, pero no deben ponerse nerviosas."
E_C2_Main_2_50,"¡Ah! ¡Qué importa!"
E_C2_Main_2_51,"Eh... Bueno, lo intentaremos."
E_C2_Main_2_52,"El título... Archimaga de lo que sea... No me siento cómoda."
E_C2_Main_2_53,"Díganme Sonia, por favor."
E_C2_Main_2_54,"La Torre del sabio empezó a llamarme así sin mi consentimiento..."
E_C2_Main_2_55,"Ya veo..."
E_C2_Main_2_56,"Discúlpame, Sonia."
E_C2_Main_2_57,"Pero me temo que esta charla deberá esperar."
E_C2_Main_2_58,"... ¿Qué?"
E_C2_Main_2_59,"Monstruos... ¡Cuántos hay!"
E_C2_Main_2_60,"Eh, solo son monstruos."
E_C2_Main_2_61,"¡Mueran, escorias!"
E_C2_Main_3_1,"Esperaba más de ellos ya que llegaron atraídos por el bosque legendario..."
E_C2_Main_3_2,"¡Ni siquiera entré en calor!"
E_C2_Main_3_3,"Ahora volvamos a la conversación."
E_C2_Main_3_4,"¿Podemos ayudarlas en algo?"
E_C2_Main_3_5,"Ah, es que por casualidad los escuchamos hablar del árbol legendario..."
E_C2_Main_3_6,"También lo buscamos."
E_C2_Main_3_7,"¿Eh? ¡De ninguna manera! Ese árbol es nuestro."
E_C2_Main_3_8,"Le prometí a Laias que le mostraría el mejor árbol de Navidad de la historia."
E_C2_Main_3_9,"Ja, ja, ja. Primero encontremos el árbol y luego vemos."
E_C2_Main_3_10,"¿Eh?"
E_C2_Main_3_11,"¿Qué ocurre?"
E_C2_Main_3_12,"¿Por qué se detuvieron de repente?"
E_C2_Main_3_13,"Ja, ja, ja, ja, es solo que"
E_C2_Main_3_14,"encontramos el árbol mucho antes de lo que pensábamos."
E_C2_Main_3_15,"Vaya... ¿Este es el árbol legendario? Pero si..."
E_C2_Main_3_16,"No se lo ve muy especial."
E_C2_Main_3_17,"Es un poquito más grande y contiene un montón de mana, pero..."
E_C2_Main_3_18,"Es un árbol, bruto. No va a ser mucho más diferente que el resto."
E_C2_Main_3_19,"Uf, solo los brutos le dicen bruto a otro, ¡bruta!"
E_C2_Main_3_20,"¡¡¡@#$%@#$%!!!"
E_C2_Main_3_21,"Ay, es imposible detener a estos dos..."
E_C2_Main_3_22,"..."
E_C2_Main_3_23,"Mmm, ustedes son el 7.° grupo que llega."
E_C2_Main_3_24,"Un humano, dragones y dos jóvenes de naturaleza caótica..."
E_C2_Main_3_25,"¡¿?!"
E_C2_Main_3_26,"¡¿El árbol habla?!"
E_C2_Main_3_27,"Nací de la sangre de Rodolfo, el monstruo ancestral."
E_C2_Main_3_28,"Y renazco cada 20 años"
E_C2_Main_3_29,"para conceder deseos por el poder que me ha sido otorgado."
E_C2_Main_3_30,"Bien, cuéntenme su deseo."
E_C2_Main_3_31,"Un deseo..."
E_C2_Main_3_32,"Mmm, paso."
E_C2_Main_3_33,"No estoy tan desesperado por algo como para tener que pedírselo a un árbol."
E_C2_Main_3_34,"¿Y ustedes dos?"
E_C2_Main_3_35,"Olvídate de los deseos. ¿Qué hacemos? ¿Lo sacamos de raíz?"
E_C2_Main_3_36,"Irás a un desierto, pero no te preocupes. Te regaremos bien."
E_C2_Main_3_37,"¡¿...?!"
E_C2_Main_3_38,"¡Esperen! ¡Esperen!"
E_C2_Main_3_39,"¿Están todos locos?"
E_C2_Main_3_40,"¡Alguien cuerdo primero pensaría en sus deseos en situaciones como esta!"
E_C2_Main_3_41,"Ah, ahora el árbol habla diferente, ¿eh?"
E_C2_Main_3_42,"¿Antes pretendía ser serio y solemne?"
E_C2_Main_3_43,"Sí, eso parece..."
E_C2_Main_3_44,"En fin..."
E_C2_Main_3_45,"Son los últimos visitantes de hoy."
E_C2_Main_3_46,"Ya está todo listo ahora que se conformaron los equipos."
E_C2_Main_3_47,"Por lo general, un equipo tiene solo 2 o 3 personas, pero como hoy no tengo ganas de pensar, pueden estar todos en un solo equipo."
E_C2_Main_3_48,"Elijan a dos integrantes para combatir. Eso debería bastar."
E_C2_Main_3_49,"¿?"
E_C2_Main_3_50,"¿Por qué debo hacer equipo con estos debiluchos?"
E_C2_Main_3_51,"¿Por qué debo hacer equipo con este bruto?"
E_C2_Main_3_52,"Ja, ja, ja..."
E_C2_Main_3_53,"Poco me importa cómo se sienten."
E_C2_Main_3_54,"¡Al último equipo que quede en pie se le cumplirá el deseo!"
E_C2_Main_3_55,"Que comience el juego."
E_C2_Main_3_56,"No hay más reglas que explicar. ¡Teletransporte!"
E_C2_Main_3_57,"¡Regocíjense, niños buenos de Navidad! ¡Se les concederá su deseo!"
E_C2_Main_3_58,"¡Que la suerte los acompañe!"
E_C2_Main_3_59,"Oye, un momento..."
E_C2_Main_3_60,"Ah... la cabeza... ¿Dónde estoy?"
E_C2_Main_3_61,"¿Están todos bien?"
E_C2_Main_3_62,"El árbol ese... ¿qué hizo?"
E_C2_Main_3_63,"¿Mmm?"
E_C2_Main_3_64,"¡Iá, ja, ja, ja, ja!"
E_C2_Main_3_65,"¡Barreré el piso con el que se interponga en mi camino!"
E_C2_Main_3_66,"¡Mi deseo se hará realidad!"
E_C2_Main_3_67,"*Suspiro* ¿Por qué estoy aquí?"
E_C2_Main_3_68,"No debería dejar a Cleo sola demasiado tiempo."
E_C2_Main_3_69,"¡Prometo que será rápido!"
E_C2_Main_3_70,"Uf, ubícate, humano."
E_C2_Main_3_71,"Estos tontos... ¡los freiré con relámpagos negros!"
E_C2_Main_3_72,"¡Ja, ja, ja!"
E_C2_Main_3_73,"Parece que no tenemos alternativa."
E_C2_Main_3_74,"Podemos enviar a dos al combate, ¿cierto?"
E_C2_Main_3_75,"Lilia, asegúrate de que Neraxis no haga un desastre."
E_C2_Main_3_76,"¡Ah, siempre lo mismo!"
E_C2_Main_4_1,"Oh, podría haber vuelto a ser adulta."
E_C2_Main_4_2,"¡Los odio!"
E_C2_Main_4_3,"Uf, menos mal que terminó rápido."
E_C2_Main_4_4,"Cleo, no te perdonaré si me vuelves a enviar de mandadero con estas tonteras."
E_C2_Main_4_5,"Me vas a hacer enojar y no te va a gustar."
E_C2_Main_4_6,"Mmm, no estuvieron tan mal por ser humanos."
E_C2_Main_4_7,"Por cierto, ¿cuántas de estas peleas sin sentido nos quedan?"
E_C2_Main_4_8,"Esto me está matando. Debí arrancar ese árbol apenas lo encontré."
E_C2_Main_4_9,"¡No seas ignorante, bruto!"
E_C2_Main_4_10,"Ya deja de complicar más las cosas."
E_C2_Main_4_11,"Esos humanos podrían haber salido lastimados."
E_C2_Main_4_12,"¿Acaso quieres ensuciar el buen nombre de mi hermana?"
E_C2_Main_4_13,"¡Deja de llamarme bruto, mocosa!"
E_C2_Main_4_14,"¿No te parece que trato de controlar mis poderes?"
E_C2_Main_4_15,"¡Mira ese desastre y repíteme lo de controlar los poderes si te atreves!"
E_C2_Main_4_16,"¡Está todo chamuscado!"
E_C2_Main_4_17,"¡¡¡@#$%@#$%!!!"
E_C2_Main_4_18,"Mmm, parece que estamos en un demiplano separado de nuestra dimensión,"
E_C2_Main_4_19,"un mundo del que no podemos escapar a menos que ganemos o perdamos."
E_C2_Main_4_20,"Y nos rodea una barrera más pequeña en cada combate."
E_C2_Main_4_21,"Aunque desaparece apenas termina la acción..."
E_C2_Main_4_22,"Así que tenemos que derrotar a todos los equipos para salir de aquí como vencedores."
E_C2_Main_4_23,"Esto ya se pone demasiado serio..."
E_C2_Main_4_24,"Yo solo quería investigar el árbol..."
E_C2_Main_4_25,"Je, je. Eres fuertes, Sonia."
E_C2_Main_4_26,"¡Terminarás rápido con esto!"
E_C2_Main_4_27,"Ah, bueno... eso espero. Ja, ja, ja."
E_C2_Main_4_28,"Tenemos a dos dragones bastante combativos de nuestro lado."
E_C2_Main_4_29,"De alguna forma lo resolveremos."
E_C2_Main_4_30,"Ja, ja, ja, ja..."
E_C2_Main_4_31,"*Suspiro*"
E_C2_Main_4_32,"Ustedes dos, por favor."
E_C2_Main_4_33,"Dejen de causar"
E_C2_Main_4_34,"más problemas."
E_C2_Main_4_35,"¡¿Cómo?!"
E_C2_Main_5_1,"A ver, para resumir,"
E_C2_Main_5_2,"estamos en el demiplano que creó el árbol legendario."
E_C2_Main_5_3,"Y hay otros en una situación similar a la nuestra contra quienes tenemos que pelear para salir de aquí."
E_C2_Main_5_4,"Sí, parece que no hay otra opción."
E_C2_Main_5_5,"Podríamos buscar una alternativa si tuviésemos más tiempo..."
