KEY,ChineseSimplified
CS_CH6_Main_12_002,亚丁，自己一个人过去很危险！
CS_CH6_Main_13_001,救，救救我。
CS_CH6_Main_13_002,亚丁！！
CS_CH6_Main_13_003,你们这些可恶的家伙...竟敢对我的小可爱！！
CS_CH6_Main_13_004,嘻嘻嘻，你们就是米露露海贼团阿。
CS_CH6_Main_13_005,没错，我们就是米露露海贼团。
CS_CH6_Main_13_006,才不是！
CS_CH6_Main_13_007,呼呼，你们的头目是个小女孩的话，这个男孩应该也是同伙的。
CS_CH6_Main_13_008,喂，就说米露露不是我们的头目了！
CS_CH6_Main_13_009,而且，怎么可以因为年纪差不多，就误会是同伙的！？
CS_CH6_Main_13_010,他也和米露露没有任何的关系，快放他走。
CS_CH6_Main_13_011,阿哈哈哈，果然是抓到同伙了，所以才会这么着急。
CS_CH6_Main_13_012,痾痾。那些家伙只要身高一样，就觉得是同伙吗......
CS_CH6_Main_13_013,走吧，米露露的同伙，把你卖掉后就能赚些钱了。
CS_CH6_Main_13_014,等一下！！
CS_CH6_Main_13_015,喂，你这小鬼！都是因为妳我们的小可爱被抓走了！
CS_CH6_Main_13_016,哼，是那个弱小的家伙先跑走的，怎么会是我的错？
CS_CH6_Main_13_017,米露露！和我们同行的人被抓走了。
CS_CH6_Main_13_018,当然，亚丁做出危险的举动也有责任，但这误会是因为米露露才造成的。
CS_CH6_Main_13_019,芙...芙莱儿，对不起，请妳不要生我的气～
CS_CH6_Main_13_020,妳这家伙！不是海贼的女皇吗？不要随便对人撒娇！
CS_CH6_Main_13_021,现在不是争吵的时候尝要快点救出我的小可爱！
CS_CH6_Main_14_001,可恶，竟然追丢了。
CS_CH6_Main_14_002,蜥蜴人竟然是奴隶商，我一直以为他们不是那种人。
CS_CH6_Main_14_003,可恶，杀人就杀人，怎么可以把人当作奴隶贩卖。
CS_CH6_Main_14_004,现在还可以追得上，我们加紧脚步。
CS_CH6_Main_15_001,亚丁！！
CS_CH6_Main_15_002,啊啊，你们是来救我的吗。
CS_CH6_Main_15_003,啧，竟然你们都追上来，那就没办法了。
CS_CH6_Main_15_004,快放开我的小可爱！
CS_CH6_Main_16_001,谢谢妳救了我。
CS_CH6_Main_16_002,我们小可爱，你有哪里受伤吗?
CS_CH6_Main_16_003,啊～ 幸好那些家伙没有对可爱的脸庞下毒手。
CS_CH6_Main_16_004,是，幸好没有任何地方受伤。
CS_CH6_Main_16_005,另外，我从蜥蜴人那边，听到了关于宝物的事。
CS_CH6_Main_16_006,宝物～～？？
CS_CH6_Main_16_007,是的，蜥蜴人好像也在寻找宝物。
CS_CH6_Main_16_008,他们也知道宝物的确切位置。
CS_CH6_Main_16_009,一起去吧，去找宝物。
CS_CH6_Main_16_010,好！走吧！找到宝物后就出发去海边！
CS_CH6_Main_16_011,罗伊，你有听过蜥蜴人对宝物有兴趣的事情吗？
CS_CH6_Main_16_012,当然没有，其他种族，像是蝙蝠有听过，但蜥蜴对宝物和钱应该没什么兴趣。
CS_CH6_Main_16_013,虽然有时候会有这状况，但大部分都是自己去寻找宝物。
CS_CH6_Main_16_014,很少会有一大群一起去找宝物的状况。
CS_CH6_Main_16_015,会不会是有什么隐情？
CS_CH6_Main_16_016,蜥蜴人也很久没有互相交流了。
CS_CH6_Main_16_017,这之间，也许是有什么让他们的生活产生变化......
CS_CH6_Main_16_018,大家还在等什么，我们快去找宝物阿。
CS_CH6_Main_16_019,先不说宝物的事情，光是蜥蜴人也能够使用黑暗力量。
CS_CH6_Main_16_020,看来有追踪蜥蜴人的必要了。
CS_CH6_Main_17_001,看！那个是？
CS_CH6_Main_17_002,这不是矮人的头盔吗？
CS_CH6_Main_17_003,咿～嗨哟！
CS_CH6_Main_17_004,米露露: 咦？
CS_CH6_Main_17_005,矮人族：你们到底是谁，为什么要妨碍我的石头浴。
CS_CH6_Main_17_006,米露露：我说，石头浴有需要连脸都嵌进去吗?
CS_CH6_Main_17_007,矮人族：看来你不知道矮人族和土地有多亲近。
CS_CH6_Main_17_008,矮人族：当然要连脸都嵌进去，一起蒸才行。
CS_CH6_Main_17_009,但是，石头浴的话，当然要脱掉衣服一起蒸，你怎么穿着衣服？
CS_CH6_Main_17_010,难道你想看矮人族老爷爷的裸体...
CS_CH6_Main_17_011,啧啧，克丽欧，看来妳完全不懂矮人族的魅力阿。
CS_CH6_Main_17_012,那凹凸紧致的肚子，结实的肌肉，锻练过的矮人族就算上了年纪还是很有看头。
CS_CH6_Main_17_013,唉啊...你真的是...以某种意义来说，真的很了不起 。
CS_CH6_Main_17_014,刚清理完魔族，正想好好的休息，这又是什么飞来横祸...
CS_CH6_Main_17_015,你说魔族吗？从我们到这边的路上，都没有看到任何魔族 。
CS_CH6_Main_17_016,当然，那是因为我全部都清理掉了，哈哈哈！
CS_CH6_Main_17_017,我们之前听到埃伊纳全都被魔族占领了...
CS_CH6_Main_17_018,本来是那样没错，但是我一个人可以处理掉。
CS_CH6_Main_17_019,反正只是像不死族那般低下的魔族而已。
CS_CH6_Main_17_020,倒是你们，去埃伊纳有什么事吗？
CS_CH6_Main_17_021,我们正在找藏在沙漠里面的宝物！
CS_CH6_Main_17_022,您可以无视那小鬼头，矮人族大人。
CS_CH6_Main_17_023,我们正在前往在风地雪山的野蛮人王国路上。
CS_CH6_Main_17_024,但听说德拉吉亚火山现在很活跃，无法越过德拉吉亚火山。
CS_CH6_Main_17_025,呵呵，原来如此，我也是从德拉吉亚火山过来的，现在无法回去。
CS_CH6_Main_17_026,不过托火山的福，很久没有以轻松的心情，将魔族清理了一番。
CS_CH6_Main_17_027,一起清理魔族，一起找路前进吧！
CS_CH6_Main_17_028,找到路的话，不就能回去了吗？
CS_CH6_Main_18_001,但是，你，那把剑是圣剑埃亚吗？
CS_CH6_Main_18_002,咦？你怎么会知道......
CS_CH6_Main_18_003,那是圣剑埃亚？真的是那把神圣之剑！？
CS_CH6_Main_18_004,喝阿...竟然被你们发现。
CS_CH6_Main_18_005,喔～竟然如此，真是太开心见到你了。
CS_CH6_Main_18_006,在我那时候，那把圣剑的主人是凯尔伙伴。
CS_CH6_Main_18_007,这么说的话...您是矮人族的国王菲洛普 ?
CS_CH6_Main_18_008,哈哈哈，竟然还有人类记得我的名字。
CS_CH6_Main_18_009,呜哇～圣剑的继承者，矮人族的国王。
CS_CH6_Main_18_010,竟然见到这么伟大的人，这是我的荣幸。
CS_CH6_Main_18_011,但是矮人族的国王，您怎么会在这沙漠里?
CS_CH6_Main_18_012,唉唷...别再说我是国王了，真是快被烦死了 。
CS_CH6_Main_18_013,现在该把王位传给其他人，但一天都晚都说非我不选。
CS_CH6_Main_18_014,因为实在太懒惰了，又觉得烦人，就又推掉了。
CS_CH6_Main_18_015,您说选举...
CS_CH6_Main_18_016,矮人族并非靠血缘传承王位。
CS_CH6_Main_18_017,是以多数决的方式，选出国王。
CS_CH6_Main_18_018,这听起来很有趣呢。
CS_CH6_Main_18_019,啊～这么看来如果你是圣剑的继承者，那你也是国王......
CS_CH6_Main_18_020,喂！那里有一个不死族，菲洛普，那些是您处理的魔族吧？
CS_CH6_Main_18_021,没错， 虽然中间被打断了一下，但经过充分的休息，现在再开始清扫魔族吧！
CS_CH6_Main_19_001,菲洛普。
CS_CH6_Main_19_002,啊，是的，你是凯尔的子孙吧？
CS_CH6_Main_19_003,刚刚好像造成你的不便，呵呵呵，欢迎的心情到此为止。
CS_CH6_Main_19_004,凯尔的子孙的话，你是隐瞒其他人的吧？
CS_CH6_Main_19_005,是的，正是如此，事实上圣剑的存在也是被隐瞒的...
CS_CH6_Main_19_006,哈哈，真是太对不起了。
CS_CH6_Main_19_007,对你来说，是有需要做到那程度的隐情呢。
CS_CH6_Main_19_008,就像其他的位置，王位也是个不容易的位置阿。
CS_CH6_Main_19_009,越是想做好，越是让人疲惫的位置阿。
CS_CH6_Main_19_010,你也是不想继承王位，所以才隐瞒自己是凯尔子孙的事实吧。
CS_CH6_Main_19_011,对人类来说，国王以外的人，若想成为国王是不被允许的。
CS_CH6_Main_19_012,若有那样的想法，会被当作逆贼。
CS_CH6_Main_19_013,是阿，人类们对王位的把戏，不管什么时候都造成鲜血流泄。
CS_CH6_Main_19_014,想杀死凯尔成为国王的人也很多，凯尔只能杀死那些人。
CS_CH6_Main_19_015,有那样的事情吗？
CS_CH6_Main_19_016,呵呵，英雄国王的印象实在太强烈了。
CS_CH6_Main_19_017,沾染血亲的血，而成为国王的冷血形象，已经消逝很多了呢。
CS_CH6_Main_19_018,若不是儿子下落不明，他应该会欢喜地回到王位上，更有意义地活着。
CS_CH6_Main_19_019,沾染血亲的血，冷血的成为国王...？
CS_CH6_Main_19_020,没错，在魔族占领这个世界以前，我曾跟奥勒贝利亚的人们谈过。
CS_CH6_Main_19_021,凯尔真的是一位，为了自己的百姓奉献的好国王。
CS_CH6_Main_19_022,但是他的百姓却不理解他，他们只看到他杀了同父异母的哥哥，而成为了国王。
CS_CH6_Main_19_023,认为他只是为了要取得权力，一点责任感都没有的家伙。
CS_CH6_Main_19_024,一开始只想将凯尔杀死。
CS_CH6_Main_19_025,我完全都不知道，曾有这样的事情。
CS_CH6_Main_19_026,因为人类的寿命很短暂阿。
CS_CH6_Main_19_027,被魔族占领后造成很大的灾难，之前发生的事情，也有许多都被遗忘了。
CS_CH6_Main_19_028,那些被遗忘的事实，又反复的发生着，这才悲剧啊。
CS_CH6_Main_19_029,这声音是......
CS_CH6_Main_19_030,蕾娜？
CS_CH6_Main_19_031,嗯... 是啊，所以意思是你是王族吧。
CS_CH6_Main_19_032,妳从什么时候开始听的？
CS_CH6_Main_19_033,从头开始。
CS_CH6_Main_19_034,我从一开始，就一直跟着凯瑟你。
CS_CH6_Main_19_035,啊... 你... 你想要做什么...
CS_CH6_Main_19_036,唉...我知道你在想什么，但不需要这么警戒。
CS_CH6_Main_19_037,该怎么说呢...凯瑟作为一个男性，实在没什么魅力，味道也淡而无味...
CS_CH6_Main_19_038,原...原来如此。
CS_CH6_Main_19_039,只是有些事情想要跟你说。
CS_CH6_Main_19_040,你记得我曾说我去了奥勒贝利亚，但找不到喜欢的工作吗?
CS_CH6_Main_19_041,嗯...
CS_CH6_Main_19_042,为了要找到圣剑的继承者，并把他杀掉。
CS_CH6_Main_19_043,不，是谁雇用了佣兵做这样的委托?
CS_CH6_Main_19_044,我也认为奥勒贝利亚的贵族们真的很没有概念。
CS_CH6_Main_19_045,虽然这么想，但才知道了圣剑的继承者就是王族。
CS_CH6_Main_19_046,奥勒贝利亚的贵族们... 都知道这件事呢。
CS_CH6_Main_19_047,圣剑是由国王的血脉所继承。
CS_CH6_Main_19_048,呵...人类们... 一直到现在还是这样。
CS_CH6_Main_19_049,哼嗯...原以为你有更惊吓的反应，没想到连反应都这么平淡无聊。
CS_CH6_Main_19_050,不然妳预期的...是什么样的反应？
CS_CH6_Main_19_051,来到这里，也听到许多事。
CS_CH6_Main_19_052,蕾娜，今天这些事，妳可以当作没听到吗？
CS_CH6_Main_19_053,嗯，也好，但是以此交换，可以让我摸一次罗伊的屁股吗？？
CS_CH6_Main_19_054,那个...不是我可以决定的事......
CS_CH6_Main_20_001,克丽欧，这是...
CS_CH6_Main_20_002,嗯，是黑暗的力量 。
CS_CH6_Main_20_003,全都停止，安静点...
CS_CH6_Main_20_004,克丽欧，那个黑暗的力量，我可以从那个金漆的家伙中感受到。
CS_CH6_Main_20_005,我无法从这距离判定。
CS_CH6_Main_20_006,首先，我们尽量不被发现，安静隐密的观察为上策。
CS_CH6_Main_20_007,伊札可，我实在无法理解。
CS_CH6_Main_20_008,我们从什么时候开始，为了要找宝物而彷徨？
CS_CH6_Main_20_009,所以说... 你讨厌金银财宝吗？
CS_CH6_Main_20_010,不是，但是我觉得很奇怪。
CS_CH6_Main_20_011,我们就算没有那些，也可以活得很安心。
CS_CH6_Main_20_012,对宝物这种东西，一点欲望也没有。
CS_CH6_Main_20_013,但是，现在，不管我们自己的危险和损失，一心一意的找宝物。
CS_CH6_Main_20_014,回头想想的话，真的很奇怪 。
CS_CH6_Main_20_015,哼，这家伙，又进入贤者模式了 。
CS_CH6_Main_20_016,看来要再把你的记忆删除了。
CS_CH6_Main_20_017,看看这些黄金，感受这耀眼又灿烂的黄金色彩！
CS_CH6_Main_20_018,黑暗的力量...正在增强。
CS_CH6_Main_20_019,啊，多么的美丽阿。
CS_CH6_Main_20_020,这光彩像要离开你的眼睛，多么的让人想拥有，多么的灿烂。
CS_CH6_Main_20_021,黑暗的力量，利用蜥蜴人的物欲，作为媒介支配着他们。
CS_CH6_Main_20_022,虽然拥有想要的东西，对谁来说是一种希望。
CS_CH6_Main_20_023,但过度的欲望，总有一天会把自己与周遭给荒废掉。
CS_CH6_Main_20_024,如何，现在只有想要找到宝物的力量吧 。
CS_CH6_Main_20_025,喔！我想找到宝物 ！我们也想像伊札可一样，在身上涂满金色！
CS_CH6_Main_20_026,走吧！盲目的人们啊，我们来建造黄金的帝国吧！
CS_CH6_Main_20_027,既然知道了黑暗力量的媒介，就不需要再躲藏起来了。
CS_CH6_Main_20_028,克丽欧，我们可以将他们从黑暗的力量中解放吗？
CS_CH6_Main_20_029,很简单，这样的情形，只需要处置伊札可就可以了。
CS_CH6_Main_20_030,就这样办吧，走吧 。
CS_CH6_Main_21_001,你们是谁？
CS_CH6_Main_21_002,让这些没有欲望的族人们，陷入了黑暗的深渊，破坏了和平。
CS_CH6_Main_21_003,你这么做，还敢称自己为领导者吗？
CS_CH6_Main_21_004,似乎有一些误会，我们没有领导者，只是享受着每一天而已。
CS_CH6_Main_21_005,我也是，我已经离开许久。
CS_CH6_Main_21_006,我是一个眺望着地平线的梦想家。
CS_CH6_Main_21_007,和这些没有梦想，只享受着安逸的族人们不一样。
CS_CH6_Main_21_008,所以说...你那伟大的梦想，就是找到宝物吗？
CS_CH6_Main_21_009,这么说来，你们也是那种安于现状的家伙吧。
CS_CH6_Main_21_010,人类之中，竟然也有这么懒惰的人。
CS_CH6_Main_21_011,我没有时间在这边和你们耍嘴皮子，我要去找宝物了。
CS_CH6_Main_21_012,......
CS_CH6_Main_21_013,搞什么，结果逃跑啦？
CS_CH6_Main_21_014,不，我能理解，想要赶快找到宝物的那种心情。
CS_CH6_Main_21_015,伊札可很可怜。
CS_CH6_Main_21_016,啊？伊札可他哪里...
CS_CH6_Main_21_017,他也跟我一样找到被诅咒的宝物。
CS_CH6_Main_21_018,居然望着地平线，做着梦...
CS_CH6_Main_21_019,一定是被下了恶心的诅咒。
CS_CH6_Main_21_020,啊，芙莱儿，我心好痛。妳能安慰我吗？抱抱我嘛～
CS_CH6_Main_21_021,......我怎么觉得很恶心。
CS_CH6_Main_22_001,克丽欧，伊札可也能从黑暗中解放吧？
CS_CH6_Main_22_002,唉...芙莱儿，妳不需要在乎那种家伙啊。
CS_CH6_Main_22_003,直接把他解决掉不是最轻松了吗？
CS_CH6_Main_22_004,但...米露露也觉得伊札可很可怜...
CS_CH6_Main_22_005,呃呃，我才不管米露露那家伙！
CS_CH6_Main_22_006,但克丽欧...就算不是为了米露露，我也想给伊札可一次机会。
CS_CH6_Main_22_007,唉...我知道了。如果芙莱儿妳希望这么做，那我就听妳的吧。
CS_CH6_Main_22_008,试试看吧，说不定能成功。
CS_CH6_Main_23_001,你们这些家伙！！
CS_CH6_Main_23_002,哼，果然就算那样说，结果还不是跑来这抢宝物！
CS_CH6_Main_23_003,不，我们是来找你的，伊札可。
CS_CH6_Main_23_004,虽然不知道你是怎么控制黑暗力量的，
CS_CH6_Main_23_005,但那力量会导致你的同族人灭亡。
CS_CH6_Main_23_006,少骗我了。
CS_CH6_Main_23_007,这力量明明就能帮助我跟我的同族人拥有一切！
CS_CH6_Main_23_008,看来跟你是无法沟通了。
CS_CH6_Main_23_009,绝对不会被你们抢走的！埃伊纳的宝物是我们的！
CS_CH6_Main_24_001,等等，伊札可。
CS_CH6_Main_24_002,我将你从黑暗力量中解放出来。
CS_CH6_Main_24_003,哼，我拒绝。哈哈哈...我...我这一生并没有任何遗憾。
CS_CH6_Main_24_004,我想就这样闭上双眼。
CS_CH6_Main_24_005,如果这是你想要的...愿你安息。
CS_CH6_Main_24_006,嗯？等等，怎么没看到亚丁？
CS_CH6_Main_24_007,亚丁～你在哪啊？我的小可爱你在哪～～！
CS_CH6_Main_24_008,怎么办？该不会被蜥蜴人抓走了吧？
CS_CH6_Main_24_009,好像是在我们对付蜥蜴人的时候，从另外一条路走掉了。
CS_CH6_Main_24_010,看起来好像是充满希望要去找宝物。
CS_CH6_Main_24_011,什么？居然让不会打架的孩子自己一个人走另外一条路？
CS_CH6_Main_24_012,就算我对亚丁再怎么好，就算你再怎么吃醋也不能这样啊。
CS_CH6_Main_24_013,想太多了。
CS_CH6_Main_24_014,他会没事的，既然伊札可已经死了，蜥蜴人应该也从黑暗中被解放，
