KEY,"English"
CS_CH5_Main_16_024,"the other Gnolls will probably still try to attack you…"
CS_CH5_Main_16_025,"I hope you understand that's not my fault!"
CS_CH5_Main_16_026,"Understood."
CS_CH5_Main_16_027,"Thank you for telling us the truth."
CS_CH5_Main_16_028,"Let's never meet again. "
CS_CH5_Main_16_029,"Yes, yes. I'll stay away, good Masters."
CS_CH5_Main_16_030,"Th..Then… Bye.."
CS_CH5_Main_16_031,"Take care."
CS_CH5_Main_17_001,"Typical Gnolls, weak to the strong and strong to the weak."
CS_CH5_Main_17_002,"I guess the Gnolls did side with the Demons, but it seems they haven't been given any powers."
CS_CH5_Main_17_003,"This is all so ridiculous."
CS_CH5_Main_17_004,"I can't stop myself from laughing…"
CS_CH5_Main_17_005,"El-Rosed…if she was trying to control people, she should learn how to do it right…"
CS_CH5_Main_17_006,"Dark-Elves… being pressured by simple, idiotic Gnolls…"
CS_CH5_Main_17_007,"Kkkk…Hahahaahaah!! Ugh, my sides…"
CS_CH5_Main_17_008,"Dimael…"
CS_CH5_Main_17_009,"I don't get it."
CS_CH5_Main_17_010,"The Queen, El-Rosed, who we don't yet know if she is a Demon or not, is using the power of darkness…"
CS_CH5_Main_17_011,"And the Gnolls are allied to the Demons.."
CS_CH5_Main_17_012,"But the Gnolls are attacking the Dark Elves…?"
CS_CH5_Main_17_013,"I wonder if the Demon Army is having a falling out."
CS_CH5_Main_17_014,"After all, Maria said she didn't like Malduk back In Ogria…"
CS_CH5_Main_17_015,"Maybe its like how it was in Ogria?"
CS_CH5_Main_17_016,"Malduk trying to control King Temorel… while Maria controls the Gnolls…"
CS_CH5_Main_17_017,"Hmm.. Dimael. Did Maria ask you anything personal?"
CS_CH5_Main_17_018,"Before she told me about what King Temorel had done,"
CS_CH5_Main_17_019,"she did ask me about my family."
CS_CH5_Main_17_020,"I see. It's highly likely then that Malduk is allied with El-Rosed."
CS_CH5_Main_17_021,"In the meanwhile, Maria is trying to interfere with that."
CS_CH5_Main_17_022,"Forget about the Gnolls…but Dimael, you are also being manipulated by Maria."
CS_CH5_Main_17_023,"It doesn't matter."
CS_CH5_Main_17_024,"All I want is my revenge."
CS_CH5_Main_18_001,"Hmm…Frey. "
CS_CH5_Main_18_002,"Yes?"
CS_CH5_Main_18_003,"You remember I analyzed the fragments of the Nucleus of Darkness, right?"
CS_CH5_Main_18_004,"I think I could neutralize the Wards after a quick analysis of them."
CS_CH5_Main_18_005,"Oh, Cleo. That would be wonderful!"
CS_CH5_Main_18_006,"Hmph, worthless. Don't bother."
CS_CH5_Main_18_007,"Those wards may be the only reason we're able to deal with the Dark Elves so easily."
CS_CH5_Main_18_008,"Neutralizing the Queen's control may make it harder to fight them. "
CS_CH5_Main_18_009,"Are you stupid? You said the Queen could be a Demon."
CS_CH5_Main_18_010,"In that case, wouldn't it be easier for us to wake everyone up and have them fight with us?"
CS_CH5_Main_18_011,"No, they are all just targets of my revenge. I have no intention of working with them."
CS_CH5_Main_18_012,"Dimael…"
CS_CH5_Main_18_013,"Have you ever faced your inner darkness in a dark place?"
CS_CH5_Main_18_014,"What are you talking about?"
CS_CH5_Main_18_015,"*Sigh*…so stubborn even without the help of that trap…"
CS_CH5_Main_18_016,"Dimael…he has been blinded by rage."
CS_CH5_Main_18_017,"All we can do is hope that Lua will bless his heart with the light of mercy…"
CS_CH5_Main_18_018,"Hah. Do you really think I would even accept such light."
CS_CH5_Main_18_019,"I have nothing left but revenge!! All I want is to kill those bastards!!"
CS_CH5_Main_18_020,"*Sigh*…it seems I've failed."
CS_CH5_Main_18_021,"I think I only fanned the flames of his hate…"
CS_CH5_Main_18_022,"Well.. Can't be helped. Let's just do what we can."
CS_CH5_Main_18_023,"First, let's break the Ward and gather the pieces."
CS_CH5_Main_19_001,"The Gnolls have passed the checkpoint. What were you all doing!?"
CS_CH5_Main_19_002,"I am sorry...We could not stop them, there were too many. "
CS_CH5_Main_19_003,"This must be the end for our race…"
CS_CH5_Main_19_004,"This is what we get for selling out our friends and families to the Demons..."
CS_CH5_Main_19_005,"Bascos.. That topic…"
CS_CH5_Main_19_006,"Do you really think that matters at this point?!"
CS_CH5_Main_19_007,"King Temorel is missing and there's nothing we can do about the attacking Gnolls."
CS_CH5_Main_19_008,"There is no way I can hold my head up high in front of the gravestones of our predecessors."
CS_CH5_Main_19_009,"Normally, you wouldn't be able to do that ever since you made a pact with the Demons."
CS_CH5_Main_19_010,"You are..!!"
CS_CH5_Main_19_011,"Dimael, returning from Aegina."
CS_CH5_Main_19_012,"The only family of Epigael, whom you doomed to the Demons!!"
CS_CH5_Main_19_013,"Epigael…"
CS_CH5_Main_19_014,"Sorry but I don't remember that name."
CS_CH5_Main_19_015,"There are too many we sacrificed…to remember every single person."
CS_CH5_Main_19_016,"Hmph, then die."
CS_CH5_Main_19_017,"Engrave her name upon your heart as you do so!!"
CS_CH5_Main_19_018,"Sorry, but I can't die yet, Dimael. Even as the end of our race draws near, "
CS_CH5_Main_19_019,"I will save my Queen.. El-Rosed!"
CS_CH5_Main_20_001,"So..this is the end…"
CS_CH5_Main_20_002,"My Queen… I have to protect you….till the end.."
CS_CH5_Main_20_003,"Quit spewing the name of some Queen whose origins aren't know."
CS_CH5_Main_20_004,"I need you to remember Epigael's name as you die!!"
CS_CH5_Main_20_005,"I would much like to…sorry…."
CS_CH5_Main_20_006,"but I can only think of her Majesty's sad face…"
CS_CH5_Main_20_007,"Dammit, you've all been brainwashed!!"
CS_CH5_Main_20_008,"The Queen is using the power of Darkness…she may even be a Demon…"
CS_CH5_Main_20_009,"and she brainwashed you all into blinded loyalty."
CS_CH5_Main_20_010,"She is not a Demon.."
CS_CH5_Main_20_011,"My Queen….is…..a…Dark-Elf…."
CS_CH5_Main_20_012,"Give it some thought. The royal bloodline, supposed to have died out…suddenly reappearing."
CS_CH5_Main_20_013,"Does that even make sense?!"
CS_CH5_Main_20_014,"Even if she is not of royal blood… It doesn't matter…"
CS_CH5_Main_20_015,"I can't imagine not living for her…trying to think otherwise makes my heart ache…"
CS_CH5_Main_20_016,"I wanted to..protect her..!!"
CS_CH5_Main_20_017,"And that is what is called brainwashing!!"
CS_CH5_Main_20_018,"El-Rosed… My Queen…I couldn't keep you safe…I'm sorry…"
CS_CH5_Main_20_019,"Cmon, Bascos..."
CS_CH5_Main_20_020,"Get up. Wake up!"
CS_CH5_Main_20_021,"Stop searching for the fake queen,"
CS_CH5_Main_20_022,"get on your knees before me, and die as you apologize to Epigael!!!"
CS_CH5_Main_20_023,"May Lua's blessing…"
CS_CH5_Main_20_024,"Shut up, Priest!"
CS_CH5_Main_20_025,"Don't pray for the dog who couldn't realise what reality was even beyond death!!"
CS_CH5_Main_20_026,"Are you taking your frustration out on Frey?!"
CS_CH5_Main_20_027,"I'm fine, Cleo.. "
CS_CH5_Main_20_028,"It's all my fault..that I didn't understand Dimael's feelings…"
CS_CH5_Main_20_029,"Goddamnit, what an annoying woman."
CS_CH5_Main_20_030,"What!!?"
CS_CH5_Main_20_031,"Cleo…"
CS_CH5_Main_20_032,"...You have to thank Frey. If it wasn't for her, I'd have burned you to a crisp!!"
CS_CH5_Main_20_033,"Yeah, thanks, Frey."
CS_CH5_Main_20_034,"I would have been burnt to death if it hadn't been for you…As if."
CS_CH5_Main_20_035,"I need to live….for now."
CS_CH5_Main_20_036,"Until I kill El-Rosed, who may as well be the last of the Royal Crown."
CS_CH5_Main_20_037,"And then, I will find Temorel….and…!!"
CS_CH5_Main_20_038,"Lua my goddess, please save the poor souls…"
CS_CH5_Main_20_039,"Allow your light of salvation to touch those who died without returning to their natural state of mind…"
CS_CH5_Main_20_040,"and Dimael, whose hatred and thirst for revenge has blinded him."
CS_CH5_Main_21_001,"Geh!! You people are!!"
CS_CH5_Main_21_002,"Kyakyakya! New meat!! I was tired of eating only Dark Elves."
CS_CH5_Main_21_003,"You idiot! The people are very very powerful!!"
CS_CH5_Main_21_004,"Please, please, forgive us. I didn't know you would come this way…"
CS_CH5_Main_21_005,"We will leave! Right now!"
CS_CH5_Main_21_006,"No, you don't have to. We need your help, and it will be to your advantage as well."
CS_CH5_Main_21_007,"Do you see that Ward?"
CS_CH5_Main_21_008,"That makes the Dark Elves stronger. Break it and bring the pieces to us."
CS_CH5_Main_21_009,"Ah, yes, yes we will!"
CS_CH5_Main_21_010,"I will break them all and bring a whole bunch of them!"
CS_CH5_Main_21_011,"Roi! You can't take advantage of them like that!"
CS_CH5_Main_21_012,"Oops, I'm sorry. .."
CS_CH5_Main_21_013,"But…it's too late. "
CS_CH5_Main_22_001,"Hmm.. This Ward seems to be of higher quality magic compared to the Nucleus of Darkness."
CS_CH5_Main_22_002,"Really?"
CS_CH5_Main_22_003,"Isn't it easier for the controller to just completely take over minds like back in Ellidora?"
CS_CH5_Main_22_004,"Complete control uses far more mana and is easier to reverse."
CS_CH5_Main_22_005,"As you know, Lorraine freed the Dryads from that in Ellidora."
CS_CH5_Main_22_006,"In this case, however…even Lorraine will have trouble breaking the spell."
CS_CH5_Main_22_007,"And why is that? "
CS_CH5_Main_22_008,"The Nucleus of the Darkness takes over one's spirit, but this Ward controls their emotions."
CS_CH5_Main_22_009,"In Ellidora, the corrupted people lost their minds completely,"
CS_CH5_Main_22_010,"but this is different."
CS_CH5_Main_22_011,"They are sane, but their controlled emotions force them into swearing fealty to their queen."
CS_CH5_Main_22_012,"So its easy to return people to sanity, but emotions are harder to sway…"
CS_CH5_Main_22_013,"Yes. Kasel. "
CS_CH5_Main_22_014,"So the cases I got emotional…"
CS_CH5_Main_22_015,"were the times that the Holy Sword started emitting darkness…are these related?"
CS_CH5_Main_22_016,"Dark emotions are hard to turn around."
CS_CH5_Main_22_017,"The pain only gets harder to deal with once their conscience steps in."
CS_CH5_Main_22_018,"Failing to deal with that pain will paralyze reasonable thought."
CS_CH5_Main_22_019,"Sieg… and Bascos…are cases of this, I think..."
CS_CH5_Main_22_020,"…I see."
CS_CH5_Main_22_021,"Himmullis and Balalaika were sane back in Ellidora,"
CS_CH5_Main_22_022,"so they weren't mind controlled at any rate."
CS_CH5_Main_22_023,"In the case of the Ward, though, there needs to be some kind of medium."
CS_CH5_Main_22_024,"A medium?"
CS_CH5_Main_22_025,"In the case of Sieg, his medium, or rather his darkest emotions, could be attributed to his inferiority complex."
CS_CH5_Main_22_026,"When we were trapped in Galluah, we were shown our dark sides…"
CS_CH5_Main_22_027,"Yes, that's true."
CS_CH5_Main_22_028,"In this case, however, we don't know what the Dark Elves are shackled with."
CS_CH5_Main_22_029,"This isn't based on magic, so it's beyond my specialty."
CS_CH5_Main_22_030,"Anyway, it means we need to meet the Queen,"
CS_CH5_Main_22_031,"and figure out what exactly became the medium for controlling the Dark Elves."
CS_CH5_Main_22_032,"*Sigh*…The problem is, I don't think she'll give us a proper answer."
CS_CH5_Main_22_033,"We can't give up!"
CS_CH5_Main_22_034,"We should give it a try, and talk to the Queen first!"
CS_CH5_Main_22_035,"I find it most terrifying when Frey says we need to talk with the enemy."
CS_CH5_Main_23_001,"Are you the people that destroyed the Wards?"
CS_CH5_Main_23_002,"…Epigael..?"
CS_CH5_Main_23_003,"Wh..What?"
CS_CH5_Main_23_004,"Is..this a dream…?"
CS_CH5_Main_23_005,"Ah.. My brother.. You are alive..! "
CS_CH5_Main_23_006,"Is this real…? Is it really you, Epigael."
CS_CH5_Main_23_007,"My brother. I gave up my old name. My name now is El-Rosed."
CS_CH5_Main_23_009,"What happened to you… You became queen..?"
CS_CH5_Main_23_010,"First, come with me. I will tell you everything later."
CS_CH5_Main_23_011,"Let's get our revenge. Let's kill off every Dark Elf aside from ourselves…"
CS_CH5_Main_23_012,"What…are you talking about..?"
CS_CH5_Main_23_013,"It's all good now.... I met you, and that's all I needed. "
CS_CH5_Main_23_014,"I don't want you to stain your own hands with revenge. Let's leave this place…together."
CS_CH5_Main_23_016,"We should punish them for what they have done to us."
CS_CH5_Main_23_017,"Epigael.. I came all the way here to avenge your death."
CS_CH5_Main_23_018,"It wasn't as easy. There were many times when I just wanted to die."
CS_CH5_Main_23_019,"If you won't come with me, you must leave Arrovina."
CS_CH5_Main_23_020,"Otherwise, you will die too."
CS_CH5_Main_23_021,"Because all Dark Elves will die. "
CS_CH5_Main_23_022,"Epigael!!"
CS_CH5_Main_24_001,"He's…gone."
CS_CH5_Main_24_002,"….I don't even."
CS_CH5_Main_24_003,"Kekeh, good Masters."
CS_CH5_Main_24_004,"Eh? What is it?"
CS_CH5_Main_24_005,"You are all our heroes."
CS_CH5_Main_24_006,"Becoming heroes for Gnolls isnt quite pleasing. "
CS_CH5_Main_24_007,"So…we would like to repay you…"
CS_CH5_Main_24_008,"But since we don't have anything to give, we will introduce you to someone who can!"
CS_CH5_Main_24_009,"The Demons..?"
CS_CH5_Main_24_010,"So strong, and so smart, even!"
CS_CH5_Main_24_011,"Demons…this could be dangerous."
CS_CH5_Main_24_012,"Well, it may be better to give it a try."
CS_CH5_Main_24_013,"It could still be a trap, so be wary."
CS_CH5_Main_24_014,"Trap? No, no, nonono. No way, good Masters."
CS_CH5_Main_24_015,"I would never lie to you."
CS_CH5_Main_24_016,"She will be here soon, kekeke."
CS_CH5_Main_25_001,"You are..!!"
CS_CH5_Main_25_002,"Stupid Gnolls, ugh."
CS_CH5_Main_25_003,"Well, it doesn't matter."
CS_CH5_Main_25_004,"Let's see how much stronger you've become!"
CS_CH5_Main_26_001,"That wasn't bad. I enjoyed myself quite a bit."
CS_CH5_Main_26_002,"Were you using Dimael and Epigael??"
CS_CH5_Main_26_003,"Epigael? Ah, right. Dimael's sister."
CS_CH5_Main_26_004,"I see you've figured out quite a bit."
CS_CH5_Main_26_005,"What are you scheming, Morrah!"
CS_CH5_Main_26_006,"I see…those two have met."
CS_CH5_Main_26_007,"If you're that curious, we wouldn't mind a little session of information trading."
CS_CH5_Main_26_008,"Hmph, no need. It's not my problem."
CS_CH5_Main_26_009,"I'm done here."
CS_CH5_Main_27_001,"Do you think Morrah's goal was having those two meet?"
CS_CH5_Main_27_002,"Hm…I don't know what she would gain from that."
CS_CH5_Main_27_003,"I don't know either, but if the Demons know of their relationship and are trying to use that,"
CS_CH5_Main_27_004,"that wouldn't mean anything good for us. We should be careful."
CS_CH5_Main_27_005,"I think…we still need to meet and talk with them to understand the full picture."
CS_CH5_Main_27_006,"Cleo, are you ready?"
CS_CH5_Main_27_007,"Yeah. I was too startled a bit ago, but next time we meet, I'll be ready."
CS_CH5_Main_27_008,"What are you trying to do? "
CS_CH5_Main_27_009,"We'll try and save El-Rosed from the Darkness."
CS_CH5_Main_27_010,"Wait, is that possible? "
CS_CH5_Main_27_011,"Well there are two problems yet to be solved…"
CS_CH5_Main_27_012,"One, we still don't know what the medium is."
CS_CH5_Main_27_013,"Isn't it revenge?"
CS_CH5_Main_27_014,"Well, for El-Rosed, yes. However, we're trying to reverse the power of the Wards."
CS_CH5_Main_27_015,"So we need to know the medium used for the Dark Elves."
CS_CH5_Main_27_016,"Hmm… I see."
CS_CH5_Main_27_017,"What is the other?"
CS_CH5_Main_27_018,"We can't guarantee her life."
CS_CH5_Main_27_019,"Yes…even in Ellidora,"
CS_CH5_Main_27_020,"we had to defeat the Dryads first for Lorrain to revert them back to their normal state."
CS_CH5_Main_27_021,"We don't know how strong El-Rosed is… but we may die if we underestimate her."
