KEY,Thai
MISSION_TOTAL_EQUIPMENT_DESC_4,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_5,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_6,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_7,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_8,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_9,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_10,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_11,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_12,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_13,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_14,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_15,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_16,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_17,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_18,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_19,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_20,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_21,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_22,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_23,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_24,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_25,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_26,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_27,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_28,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_29,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_30,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_31,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_32,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_33,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_34,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_35,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_36,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_37,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_38,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_39,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_40,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_41,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_42,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_43,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_44,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_45,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_EQUIPMENT_DESC_46,สะสม {1} ชนิดของอุปกรณ์ธรรมดา
MISSION_TOTAL_NORMAL_ITEM_NAME_1,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_2,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_3,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_4,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_5,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_6,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_7,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_8,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_9,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_10,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_11,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_12,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_13,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_14,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_15,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_16,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_17,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_18,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_19,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_20,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_21,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_22,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_23,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_24,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_25,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_26,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_27,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_28,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_29,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_30,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_31,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_32,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_33,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_34,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_35,ไอเทมที่อาจมีประโยชน์ {1}
MISSION_TOTAL_NORMAL_ITEM_DESC_1,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_2,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_3,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_4,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_5,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_6,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_7,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_8,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_9,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_10,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_11,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_12,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_13,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_14,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_15,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_16,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_17,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_18,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_19,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_20,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_21,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_22,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_23,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_24,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_25,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_26,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_27,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_28,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_29,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_30,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_31,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_32,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_33,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_34,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_TOTAL_NORMAL_ITEM_DESC_35,สะสม {1} ชนิดของไอเทมธรรมดา
MISSION_JOIN_SUPPRESS_NAME_1,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_2,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_3,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_4,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_5,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_6,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_7,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_8,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_9,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_10,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_11,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_12,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_13,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_14,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_15,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_16,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_17,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_18,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_19,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_20,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_21,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_22,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_23,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_24,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_25,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_26,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_27,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_28,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_29,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_30,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_31,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_32,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_33,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_34,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_NAME_35,หลายมือร่วมใจช่วยให้งานเบา! {1}
MISSION_JOIN_SUPPRESS_DESC_1,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_2,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_3,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_4,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_5,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_6,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_7,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
